證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2441,超豐            ,"674,000","477,000","197,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"187,000",2020-10-08
912000,晨訊科-DR       ,0,0,0,0.0,0.0,0.0,0,0,0,"183,000",0,0,0,"183,000",0,"183,000","183,000",2020-10-08
"=""00678""",群益NBI生技     ,"89,000",0,"89,000",0.0,0.0,0.0,0,0,0,"93,000",0,0,0,"393,000","300,000","93,000","182,000",2020-10-08
6451,訊芯-KY         ,"232,000","60,000","172,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"10,000","1,000","9,000","181,000",2020-10-08
"=""00641R""",富邦日本反1     ,"44,000","44,000",0,0.0,0.0,0.0,0,0,0,"179,000",0,0,0,"1,399,000","1,220,000","179,000","179,000",2020-10-08
3035,智原            ,"394,000","144,000","250,000",0.0,0.0,0.0,0,"1,000","-1,000","-75,000","8,000","14,000","-6,000",0,"69,000","-69,000","174,000",2020-10-08
6477,安集            ,"788,000","617,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-10-08
2606,裕民            ,"1,069,000","836,000","233,000",0.0,0.0,0.0,0,0,0,"-63,000",0,"63,000","-63,000",0,0,0,"170,000",2020-10-08
2636,台驊投控        ,"493,000","282,000","211,000",0.0,0.0,0.0,0,0,0,"-46,000",0,"46,000","-46,000",0,0,0,"165,000",2020-10-08
6005,群益證          ,"446,000","280,000","166,000",0.0,0.0,0.0,0,"2,000","-2,000",0,0,0,0,0,0,0,"164,000",2020-10-08
5225,東科-KY         ,"509,000","352,000","157,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"157,000",2020-10-08
2426,鼎元            ,"406,000","249,000","157,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"157,000",2020-10-08
2204,中華            ,"123,672","34,000","89,672",0.0,0.0,0.0,0,0,0,"67,000","70,000",0,"70,000",0,"3,000","-3,000","156,672",2020-10-08
2461,光群雷          ,"182,000","29,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-08
3682,亞太電          ,"2,081,000","1,928,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-08
1737,臺鹽            ,"240,000","69,000","171,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"151,000",2020-10-08
2705,六福            ,"164,000","16,000","148,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"148,000",2020-10-08
1809,中釉            ,"248,000","102,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-10-08
1587,吉茂            ,"181,000","46,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-10-08
912398,友佳-DR         ,"297,000","166,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-10-08
"=""0052""",富邦科技        ,"7,000","10,000","-3,000",0.0,0.0,0.0,"30,000",0,"30,000","103,000",0,0,0,"909,000","806,000","103,000","130,000",2020-10-08
8374,羅昇            ,"278,000","150,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-10-08
2489,瑞軒            ,"232,000","105,000","127,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"127,000",2020-10-08
1201,味全            ,"217,000","92,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-10-08
1905,華紙            ,"228,000","114,000","114,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","124,000",2020-10-08
"=""00651R""",FH香港反1       ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"118,000",0,0,0,"212,000","94,000","118,000","121,000",2020-10-08
1218,泰山            ,"140,000","46,000","94,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"25,000",0,"25,000","119,000",2020-10-08
6592,和潤企業        ,"287,000","183,000","104,000",0.0,0.0,0.0,0,0,0,"14,000","10,000",0,"10,000","4,000",0,"4,000","118,000",2020-10-08
3041,揚智            ,"690,000","573,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-08
8464,億豐            ,"524,073","299,368","224,705",0.0,0.0,0.0,0,"83,000","-83,000","-26,000","1,000","24,000","-23,000",0,"3,000","-3,000","115,705",2020-10-08
2493,揚博            ,"152,000","39,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-10-08
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"113,000",0,0,0,"151,000","38,000","113,000","113,000",2020-10-08
3043,科風            ,"110,000",0,"110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-10-08
4956,光鋐            ,"178,000","70,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-08
3645,達邁            ,"568,000","462,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-10-08
2820,華票            ,"133,000","27,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-10-08
2923,鼎固-KY         ,"101,000",0,"101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-08
2345,智邦            ,"1,270,380","870,862","399,518",0.0,0.0,0.0,0,"305,000","-305,000","6,000","10,000",0,"10,000","15,000","19,000","-4,000","100,518",2020-10-08
2605,新興            ,"721,000","630,000","91,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"46,000","39,000","7,000","98,000",2020-10-08
6715,嘉基            ,"82,000","39,000","43,000",0.0,0.0,0.0,0,0,0,"52,000","44,000",0,"44,000","8,000",0,"8,000","95,000",2020-10-08
3346,麗清            ,"132,000","37,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-10-08
3673,TPK-KY          ,"413,000","340,000","73,000",0.0,0.0,0.0,0,0,0,"22,000","26,000","8,000","18,000","26,000","22,000","4,000","95,000",2020-10-08
"=""00640L""",富邦日本正2     ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"193,000","109,000","84,000","94,000",2020-10-08
3694,海華            ,"311,000","221,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-10-08
2501,國建            ,"60,000","61,000","-1,000",0.0,0.0,0.0,0,0,0,"91,000","91,000",0,"91,000",0,0,0,"90,000",2020-10-08
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"90,000",0,0,0,"546,000","456,000","90,000","90,000",2020-10-08
2727,王品            ,"106,000","17,000","89,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,000",2020-10-08
9911,櫻花            ,"171,000","49,000","122,000",0.0,0.0,0.0,0,"20,000","-20,000","-14,000",0,"14,000","-14,000",0,0,0,"88,000",2020-10-08
2444,兆勁            ,"98,000","12,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-10-08
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"86,000",0,0,0,"286,000","200,000","86,000","86,000",2020-10-08
"=""006207""",FH滬深          ,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,"69,784",0,0,0,"131,000","61,216","69,784","83,784",2020-10-08
1312,國喬            ,"1,298,000","1,091,000","207,000",0.0,0.0,0.0,0,"94,000","-94,000","-30,000",0,"14,000","-14,000",0,"16,000","-16,000","83,000",2020-10-08
3605,宏致            ,"435,000","142,000","293,000",0.0,0.0,0.0,0,0,0,"-210,000",0,"210,000","-210,000",0,0,0,"83,000",2020-10-08
2328,廣宇            ,"117,000","35,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-10-08
3026,禾伸堂          ,"143,000","62,000","81,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","82,000",2020-10-08
2511,太子            ,"152,000","219,000","-67,000",0.0,0.0,0.0,0,0,0,"145,000","145,000",0,"145,000",0,0,0,"78,000",2020-10-08
2360,致茂            ,"163,000","77,000","86,000",0.0,0.0,0.0,0,"3,000","-3,000","-5,000",0,0,0,"1,000","6,000","-5,000","78,000",2020-10-08
2233,宇隆            ,"265,000","310,000","-45,000",0.0,0.0,0.0,"351,000",0,"351,000","-228,000",0,"228,000","-228,000",0,0,0,"78,000",2020-10-08
2031,新光鋼          ,"470,000","404,000","66,000",0.0,0.0,0.0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"77,000",2020-10-08
4952,凌通            ,"279,000","202,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-10-08
2841,台開            ,"415,000","340,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-10-08
4306,炎洲            ,"167,000","95,000","72,000",0.0,0.0,0.0,0,0,0,0,"14,000","14,000",0,0,0,0,"72,000",2020-10-08
2359,所羅門          ,"103,000","32,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-10-08
2836,高雄銀          ,"81,000","12,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-08
1517,利奇            ,"210,000","141,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-08
"=""00665L""",富邦恒生國企正2 ,"50,000","8,000","42,000",0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"123,000","96,000","27,000","69,000",2020-10-08
6533,晶心科          ,"916,000","847,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-08
2478,大毅            ,"255,000","185,000","70,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","68,000",2020-10-08
1414,東和            ,"87,000","20,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-10-08
9910,豐泰            ,"465,647","330,079","135,568",0.0,0.0,0.0,0,"79,000","-79,000","8,000","20,000","12,000","8,000",0,0,0,"64,568",2020-10-08
8028,昇陽半導體      ,"110,000","100,000","10,000",0.0,0.0,0.0,"54,000",0,"54,000",0,"2,000","1,000","1,000",0,"1,000","-1,000","64,000",2020-10-08
5305,敦南            ,"179,000","116,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-08
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"63,000",0,0,0,"179,000","116,000","63,000","63,000",2020-10-08
"=""00673R""",元大S&P原油反1  ,"1,000","23,000","-22,000",0.0,0.0,0.0,0,0,0,"84,000",0,0,0,"94,000","10,000","84,000","62,000",2020-10-08
1536,和大            ,"149,000","179,000","-30,000",0.0,0.0,0.0,0,0,0,"92,000","108,000",0,"108,000",0,"16,000","-16,000","62,000",2020-10-08
9940,信義            ,"109,000","27,000","82,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"62,000",2020-10-08
6168,宏齊            ,"128,000","68,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-08
2428,興勤            ,"221,000","169,000","52,000",0.0,0.0,0.0,0,0,0,"8,000","5,000",0,"5,000","3,000",0,"3,000","60,000",2020-10-08
8454,富邦媒          ,"114,683","50,800","63,883",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"59,883",2020-10-08
3058,立德            ,"71,000","12,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-08
6197,佳必琪          ,"80,000","28,000","52,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"53,000",2020-10-08
2443,億麗            ,"70,000","17,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-08
8110,華東            ,"118,000","67,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-10-08
8081,致新            ,"86,000","85,000","1,000",0.0,0.0,0.0,0,0,0,"49,000","80,000","2,000","78,000","2,000","31,000","-29,000","50,000",2020-10-08
4536,拓凱            ,"95,000","169,000","-74,000",0.0,0.0,0.0,"45,000",0,"45,000","78,000","78,000",0,"78,000","1,000","1,000",0,"49,000",2020-10-08
1604,聲寶            ,"109,000","60,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-10-08
2392,正崴            ,"190,000","121,000","69,000",0.0,0.0,0.0,0,0,0,"-21,000","4,000",0,"4,000",0,"25,000","-25,000","48,000",2020-10-08
3032,偉訓            ,"1,010,000","977,000","33,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"48,000",2020-10-08
9902,台火            ,"124,000","76,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-08
1321,大洋            ,"207,000","160,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-10-08
1315,達新            ,"88,000","39,000","49,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","46,000",2020-10-08
2013,中鋼構          ,"142,000","97,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-08
4722,國精化          ,"57,000","13,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-10-08
8103,瀚荃            ,"296,000","252,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-10-08
8131,福懋科          ,"97,000","56,000","41,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"42,000",2020-10-08
910322,康師傅-DR       ,"72,000","32,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-08
"=""00702""",國泰標普低波高息,0,0,0,0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"65,000","25,000","40,000","40,000",2020-10-08
2431,聯昌            ,"46,000","5,000","41,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"40,000",2020-10-08
2637,慧洋-KY         ,"165,000","91,000","74,000",0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,0,"35,000","-35,000","39,000",2020-10-08
4164,承業醫          ,"60,000","21,000","39,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,000",2020-10-08
8499,鼎炫-KY         ,"122,000","82,000","40,000",0.0,0.0,0.0,0,0,0,"-2,000","3,000","5,000","-2,000",0,0,0,"38,000",2020-10-08
1527,鑽全            ,"84,000","46,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-10-08
2704,國賓            ,"45,000","8,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-08
2442,新美齊          ,"52,000","15,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-10-08
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"38,000","2,000","36,000","36,000",2020-10-08
8163,達方            ,"118,000","52,000","66,000",0.0,0.0,0.0,0,0,0,"-32,000","6,000","4,000","2,000",0,"34,000","-34,000","34,000",2020-10-08
9908,大台北          ,"34,000","1,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-08
4564,元翎            ,"74,000","41,000","33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-10-08
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"190,000","157,000","33,000","33,000",2020-10-08
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"81,000","49,000","32,000","32,000",2020-10-08
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"32,000",0,0,0,"32,000",0,"32,000","32,000",2020-10-08
9103,美德醫療-DR     ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"30,000",0,"30,000","32,000",2020-10-08
8210,勤誠            ,"122,000","88,000","34,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"32,000",2020-10-08
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"31,000",0,"31,000","31,000",2020-10-08
2485,兆赫            ,"52,000","51,000","1,000",0.0,0.0,0.0,0,0,0,"28,000","40,000","12,000","28,000",0,0,0,"29,000",2020-10-08
3702A,大聯大甲特      ,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-08
2239,英利-KY         ,"26,000","10,000","16,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","28,000",2020-10-08
"=""0061""",元大寶滬深      ,"15,000","9,000","6,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"21,000",0,"21,000","27,000",2020-10-08
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"30,000","3,000","27,000","27,000",2020-10-08
1525,江申            ,"112,000","83,000","29,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"27,000",2020-10-08
4137,麗豐-KY         ,"50,000","30,000","20,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000","1,000","1,000",0,"27,000",2020-10-08
2207,和泰車          ,"112,137","86,652","25,485",0.0,0.0,0.0,0,0,0,"1,000","6,000","5,000","1,000",0,0,0,"26,485",2020-10-08
6235,華孚            ,"59,000","33,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-10-08
3535,晶彩科          ,"61,000","35,000","26,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"25,000",2020-10-08
2539,櫻花建          ,"48,000","23,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-08
1103,嘉泥            ,"84,000","59,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-08
2208,台船            ,"76,956","52,000","24,956",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,956",2020-10-08
2612,中航            ,"32,000","8,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-10-08
"=""01003T""",兆豐新光R1      ,"42,000","18,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-10-08
"=""00752""",中信中國50      ,0,0,0,0.0,0.0,0.0,0,0,0,"23,693",0,0,0,"338,000","314,307","23,693","23,693",2020-10-08
2506,太設            ,"28,000","5,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-08
2358,廷鑫            ,"44,000","21,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-08
1437,勤益控          ,"28,000","5,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-08
8104,錸寶            ,"42,000","19,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-08
6164,華興            ,"67,000","45,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-08
5533,皇鼎            ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-08
1104,環泥            ,"62,000","40,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-08
1316,上曜            ,"60,000","38,000","22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-08
1711,永光            ,"92,000","58,000","34,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","22,000",2020-10-08
1410,南染            ,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-08
1338,廣華-KY         ,"39,000","18,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-08
2849,安泰銀          ,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-08
3005,神基            ,"259,000","298,000","-39,000",0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"59,000",0,"59,000","20,000",2020-10-08
1439,中和            ,"34,000","14,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-08
1906,寶隆            ,"40,000","20,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-08
6283,淳安            ,"80,000","60,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-08
9941,裕融            ,"57,000","33,000","24,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"20,000",2020-10-08
9925,新保            ,"22,000","3,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-08
6142,友勁            ,"17,000","19,000","-2,000",0.0,0.0,0.0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"19,000",2020-10-08
4916,事欣科          ,"24,000","5,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-08
1445,大宇            ,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-10-08
1524,耿鼎            ,"43,000","29,000","14,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"19,000",2020-10-08
1626,艾美特-KY       ,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"18,000",2020-10-08
1219,福壽            ,"26,000","8,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-08
2491,吉祥全          ,"19,000","1,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-08
2109,華豐            ,"19,000","1,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-08
9930,中聯資源        ,"19,000","1,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-10-08
9918,欣天然          ,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
1443,立益            ,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
4560,強信-KY         ,"97,000","80,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
3059,華晶科          ,"117,000","106,000","11,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"17,000",2020-10-08
3308,聯德            ,"19,000","2,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
2342,茂矽            ,"342,000","325,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
2617,台航            ,"204,000","187,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
2852,第一保          ,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
1615,大山            ,"28,000","11,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-10-08
"=""00690""",兆豐藍籌30      ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"16,419",0,0,0,"182,419","166,000","16,419","16,419",2020-10-08
"=""0053""",元大電子        ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"18,000",0,"18,000","16,000",2020-10-08
1459,聯發            ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-08
2029,盛餘            ,"18,000","2,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-08
8070,長華*           ,"165,000","145,000","20,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"16,000",2020-10-08
5007,三星            ,"18,000","2,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-08
911868,同方友友-DR     ,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-10-08
1463,強盛            ,"16,000","1,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
4912,聯德控股-KY     ,"37,000","22,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
2062,橋椿            ,"29,000","14,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
2305,全友            ,"83,000","68,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
2451,創見            ,"136,000","99,000","37,000",0.0,0.0,0.0,0,"65,000","-65,000","43,000",0,0,0,"43,000",0,"43,000","15,000",2020-10-08
1537,廣隆            ,"33,000","18,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
1324,地球            ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-10-08
1220,台榮            ,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
1225,福懋油          ,"20,000","6,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
2413,環科            ,"267,000","253,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
2911,麗嬰房          ,"33,000","19,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
2630,亞航            ,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
4133,亞諾法          ,"186,000","172,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
3622,洋華            ,"47,000","33,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
8033,雷虎            ,"55,000","41,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
1110,東泥            ,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
2397,友通            ,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
1592,英瑞-KY         ,"26,000","12,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-10-08
