證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2421,建準            ,"1,376,000","261,000","1,115,000",0.0,0.0,0.0,0,0,0,"265,000",0,"3,000","-3,000","302,000","34,000","268,000","1,380,000",2020-10-15
2456,奇力新          ,"1,602,000","328,000","1,274,000",0.0,0.0,0.0,"60,000",0,"60,000","32,000","17,000","25,000","-8,000","56,000","16,000","40,000","1,366,000",2020-10-15
2331,精英            ,"2,158,000","817,000","1,341,000",0.0,0.0,0.0,0,0,0,"13,000","61,000","4,000","57,000","33,000","77,000","-44,000","1,354,000",2020-10-15
2809,京城銀          ,"947,000","247,000","700,000",0.0,0.0,0.0,0,0,0,"606,000",0,"11,000","-11,000","617,000",0,"617,000","1,306,000",2020-10-15
2313,華通            ,"2,917,000","1,386,000","1,531,000",0.0,0.0,0.0,0,"41,000","-41,000","-222,000","56,000","227,000","-171,000","125,000","176,000","-51,000","1,268,000",2020-10-15
2392,正崴            ,"1,100,000","355,000","745,000",0.0,0.0,0.0,"437,000",0,"437,000","65,000",0,"23,000","-23,000","119,000","31,000","88,000","1,247,000",2020-10-15
5471,松翰            ,"1,843,000","548,000","1,295,000",0.0,0.0,0.0,0,0,0,"-95,000",0,"90,000","-90,000","45,000","50,000","-5,000","1,200,000",2020-10-15
2887,台新金          ,"6,826,495","5,444,000","1,382,495",0.0,0.0,0.0,0,0,0,"-199,000",0,"69,000","-69,000","193,000","323,000","-130,000","1,183,495",2020-10-15
2308,台達電          ,"5,411,844","4,294,000","1,117,844",0.0,0.0,0.0,0,0,0,"-56,000","4,000","70,000","-66,000","11,000","1,000","10,000","1,061,844",2020-10-15
4960,誠美材          ,"1,717,000","714,000","1,003,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,002,000",2020-10-15
3711,日月光投控      ,"7,377,128","6,931,000","446,128",0.0,0.0,0.0,"521,000","41,000","480,000","53,000","16,000","30,000","-14,000","105,000","38,000","67,000","979,128",2020-10-15
3032,偉訓            ,"1,200,000","279,000","921,000",0.0,0.0,0.0,0,0,0,"-30,000","20,000","50,000","-30,000",0,0,0,"891,000",2020-10-15
"=""00875""",國泰網路資安    ,"11,000","13,000","-2,000",0.0,0.0,0.0,0,0,0,"883,000",0,0,0,"1,980,000","1,097,000","883,000","881,000",2020-10-15
"=""00708L""",元大S&P黃金正2  ,"107,000","53,000","54,000",0.0,0.0,0.0,0,0,0,"800,000",0,0,0,"2,217,000","1,417,000","800,000","854,000",2020-10-15
2367,燿華            ,"2,117,000","1,254,000","863,000",0.0,0.0,0.0,0,0,0,"-17,000",0,"5,000","-5,000","65,000","77,000","-12,000","846,000",2020-10-15
6477,安集            ,"898,000","38,000","860,000",0.0,0.0,0.0,0,0,0,"-25,000",0,"95,000","-95,000","70,000",0,"70,000","835,000",2020-10-15
1504,東元            ,"590,000","860,000","-270,000",0.0,0.0,0.0,0,0,0,"1,074,000",0,"28,000","-28,000","1,102,000",0,"1,102,000","804,000",2020-10-15
5521,工信            ,"1,544,000","782,000","762,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"762,000",2020-10-15
3661,世芯-KY         ,"1,295,000","766,000","529,000",0.0,0.0,0.0,"197,000",0,"197,000","-14,000","38,000","72,000","-34,000","26,000","6,000","20,000","712,000",2020-10-15
5871,中租-KY         ,"2,170,000","1,473,000","697,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"10,000","-10,000","9,000","6,000","3,000","690,000",2020-10-15
1477,聚陽            ,"1,423,300","917,000","506,300",0.0,0.0,0.0,"278,000","147,000","131,000","16,000",0,"6,000","-6,000","37,000","15,000","22,000","653,300",2020-10-15
3044,健鼎            ,"704,000","409,851","294,149",0.0,0.0,0.0,"200,000",0,"200,000","156,000",0,"60,000","-60,000","217,000","1,000","216,000","650,149",2020-10-15
"=""00739""",元大MSCI A股    ,0,0,0,0.0,0.0,0.0,0,0,0,"622,000",0,0,0,"633,000","11,000","622,000","622,000",2020-10-15
3708,上緯投控        ,"1,365,000","663,000","702,000",0.0,0.0,0.0,"4,000",0,"4,000","-113,000","97,000","121,000","-24,000","32,000","121,000","-89,000","593,000",2020-10-15
2426,鼎元            ,"1,948,000","1,390,000","558,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"551,000",2020-10-15
2841,台開            ,"825,000","282,000","543,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"543,000",2020-10-15
1447,力鵬            ,"2,557,000","1,998,000","559,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"543,000",2020-10-15
2401,凌陽            ,"1,038,000","495,000","543,000",0.0,0.0,0.0,0,0,0,"-18,000","24,000","63,000","-39,000","71,000","50,000","21,000","525,000",2020-10-15
"=""006205""",富邦上証        ,"99,000","65,000","34,000",0.0,0.0,0.0,0,"282,000","-282,000","760,000","50,000",0,"50,000","1,770,000","1,060,000","710,000","512,000",2020-10-15
2406,國碩            ,"2,386,000","1,590,287","795,713",0.0,0.0,0.0,0,0,0,"-300,000",0,"300,000","-300,000",0,0,0,"495,713",2020-10-15
2382,廣達            ,"3,580,100","3,323,981","256,119",0.0,0.0,0.0,"83,000","4,000","79,000","160,000",0,"64,000","-64,000","269,000","45,000","224,000","495,119",2020-10-15
3014,聯陽            ,"558,000","136,000","422,000",0.0,0.0,0.0,"50,000",0,"50,000","16,000","10,000","2,000","8,000","38,000","30,000","8,000","488,000",2020-10-15
"=""0061""",元大寶滬深      ,"12,000","15,000","-3,000",0.0,0.0,0.0,0,0,0,"490,000","50,000","10,000","40,000","470,000","20,000","450,000","487,000",2020-10-15
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"483,000",0,0,0,"517,000","34,000","483,000","483,000",2020-10-15
3006,晶豪科          ,"1,025,000","517,000","508,000",0.0,0.0,0.0,0,0,0,"-36,000","46,000","49,000","-3,000","49,000","82,000","-33,000","472,000",2020-10-15
"=""00639""",富邦深100       ,"99,000","43,000","56,000",0.0,0.0,0.0,0,0,0,"381,000","20,000",0,"20,000","1,364,000","1,003,000","361,000","437,000",2020-10-15
2636,台驊投控        ,"1,090,000","652,000","438,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"435,000",2020-10-15
3413,京鼎            ,"408,000","98,000","310,000",0.0,0.0,0.0,"95,000",0,"95,000","28,000","11,000","11,000",0,"31,000","3,000","28,000","433,000",2020-10-15
5264,鎧勝-KY         ,"550,000","121,000","429,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"428,000",2020-10-15
9933,中鼎            ,"853,000","758,000","95,000",0.0,0.0,0.0,0,0,0,"318,000",0,"6,000","-6,000","324,000",0,"324,000","413,000",2020-10-15
2006,東和鋼鐵        ,"1,207,000","717,000","490,000",0.0,0.0,0.0,"100,000","130,000","-30,000","-53,000","12,000","46,000","-34,000","10,000","29,000","-19,000","407,000",2020-10-15
8150,南茂            ,"622,000","210,000","412,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"7,000","-7,000","4,000","7,000","-3,000","402,000",2020-10-15
2049,上銀            ,"1,059,407","671,034","388,373",0.0,0.0,0.0,0,0,0,"9,000","20,000","12,000","8,000","17,000","16,000","1,000","397,373",2020-10-15
3042,晶技            ,"1,205,000","698,000","507,000",0.0,0.0,0.0,0,0,0,"-120,000",0,"90,000","-90,000","7,000","37,000","-30,000","387,000",2020-10-15
6449,鈺邦            ,"719,000","333,000","386,000",0.0,0.0,0.0,0,0,0,"-7,000","10,000","17,000","-7,000",0,0,0,"379,000",2020-10-15
"=""00752""",中信中國50      ,"6,000","4,000","2,000",0.0,0.0,0.0,0,0,0,"373,000",0,0,0,"733,000","360,000","373,000","375,000",2020-10-15
"=""00850""",元大臺灣ESG永續 ,50,0,50,0.0,0.0,0.0,0,0,0,"374,000",0,0,0,"713,000","339,000","374,000","374,050",2020-10-15
3533,嘉澤            ,"643,293","228,300","414,993",0.0,0.0,0.0,"10,000","41,000","-31,000","-10,000","21,000","28,000","-7,000","14,000","17,000","-3,000","373,993",2020-10-15
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"366,000",0,0,0,"687,000","321,000","366,000","366,000",2020-10-15
"=""00643""",群益深証中小    ,"318,000","45,000","273,000",0.0,0.0,0.0,0,0,0,"89,000","40,000",0,"40,000","197,000","148,000","49,000","362,000",2020-10-15
"=""006206""",元大上證50      ,"389,000","1,000","388,000",0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"88,000","115,000","-27,000","361,000",2020-10-15
2342,茂矽            ,"969,000","638,000","331,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"346,000",2020-10-15
910322,康師傅-DR       ,"343,000",0,"343,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"343,000",2020-10-15
9105,泰金寶-DR       ,"3,788,000","2,786,000","1,002,000",0.0,0.0,0.0,0,0,0,"-660,000",0,0,0,"700,000","1,360,000","-660,000","342,000",2020-10-15
2441,超豐            ,"413,000","147,000","266,000",0.0,0.0,0.0,0,0,0,"70,000","85,000","15,000","70,000",0,0,0,"336,000",2020-10-15
3034,聯詠            ,"3,291,171","2,688,998","602,173",0.0,0.0,0.0,"78,000","334,000","-256,000","-16,000","41,000","125,000","-84,000","92,000","24,000","68,000","330,173",2020-10-15
2390,云辰            ,"478,000","149,000","329,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"328,000",2020-10-15
2312,金寶            ,"1,855,000","1,461,000","394,000",0.0,0.0,0.0,0,0,0,"-69,000",0,"2,000","-2,000","9,000","76,000","-67,000","325,000",2020-10-15
"=""00652""",富邦印度        ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"316,000",0,0,0,"353,000","37,000","316,000","316,000",2020-10-15
4956,光鋐            ,"851,000","544,000","307,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"307,000",2020-10-15
2231,為升            ,"478,000","253,000","225,000",0.0,0.0,0.0,0,"42,000","-42,000","113,000","11,000","15,000","-4,000","121,000","4,000","117,000","296,000",2020-10-15
6282,康舒            ,"3,726,000","2,756,000","970,000",0.0,0.0,0.0,0,0,0,"-684,000","46,000","78,000","-32,000","102,000","754,000","-652,000","286,000",2020-10-15
8163,達方            ,"379,000","80,000","299,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"16,000","-16,000","7,000","5,000","2,000","285,000",2020-10-15
"=""00671R""",富邦NASDAQ反1   ,"89,000","10,000","79,000",0.0,0.0,0.0,0,0,0,"205,000",0,0,0,"3,490,000","3,285,000","205,000","284,000",2020-10-15
2402,毅嘉            ,"2,459,000","2,171,000","288,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"283,000",2020-10-15
1402,遠東新          ,"2,882,000","2,469,000","413,000",0.0,0.0,0.0,0,0,0,"-131,000",0,"60,000","-60,000","2,000","73,000","-71,000","282,000",2020-10-15
9802,鈺齊-KY         ,"318,000","99,000","219,000",0.0,0.0,0.0,"44,000","20,663","23,337","38,000","10,000","1,000","9,000","37,000","8,000","29,000","280,337",2020-10-15
2493,揚博            ,"297,000","17,000","280,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"280,000",2020-10-15
2352,佳世達          ,"522,000","262,000","260,000",0.0,0.0,0.0,"9,000",0,"9,000","6,000","4,000","16,000","-12,000","18,000",0,"18,000","275,000",2020-10-15
4906,正文            ,"572,000","294,000","278,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000","10,000","10,000",0,"274,000",2020-10-15
8046,南電            ,"3,000,000","3,672,000","-672,000",0.0,0.0,0.0,"801,000","30,000","771,000","172,000","361,000","98,000","263,000","48,000","139,000","-91,000","271,000",2020-10-15
6153,嘉聯益          ,"562,000","422,000","140,000",0.0,0.0,0.0,0,0,0,"122,000","4,000","6,000","-2,000","135,000","11,000","124,000","262,000",2020-10-15
2349,錸德            ,"684,000","422,114","261,886",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"261,886",2020-10-15
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"256,000","462,000",0,"462,000","992,000","1,198,000","-206,000","256,000",2020-10-15
1536,和大            ,"461,000","98,000","363,000",0.0,0.0,0.0,0,"80,000","-80,000","-33,000",0,"23,000","-23,000","6,000","16,000","-10,000","250,000",2020-10-15
2338,光罩            ,"717,000","441,000","276,000",0.0,0.0,0.0,0,0,0,"-28,000",0,"65,000","-65,000","48,000","11,000","37,000","248,000",2020-10-15
1904,正隆            ,"1,521,000","1,281,000","240,000",0.0,0.0,0.0,0,0,0,"6,000","51,000","49,000","2,000","50,000","46,000","4,000","246,000",2020-10-15
"=""00647L""",元大S&P500正2   ,"14,000","14,000",0,0.0,0.0,0.0,0,0,0,"245,000",0,0,0,"496,000","251,000","245,000","245,000",2020-10-15
6669,緯穎            ,"600,069","320,200","279,869",0.0,0.0,0.0,"48,000","53,000","-5,000","-47,000",0,"44,000","-44,000",0,"3,000","-3,000","227,869",2020-10-15
"=""00830""",國泰費城半導體  ,"100,000",0,"100,000",0.0,0.0,0.0,0,0,0,"118,000","100,000",0,"100,000","690,000","672,000","18,000","218,000",2020-10-15
1810,和成            ,"361,000","148,000","213,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"213,000",2020-10-15
"=""00646""",元大S&P500      ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"211,000",0,0,0,"254,000","43,000","211,000","209,000",2020-10-15
3443,創意            ,"537,000","251,000","286,000",0.0,0.0,0.0,"1,000","75,000","-74,000","-3,000","26,000","52,000","-26,000","26,000","3,000","23,000","209,000",2020-10-15
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"208,000",0,0,0,"270,000","62,000","208,000","208,000",2020-10-15
3015,全漢            ,"311,000","108,000","203,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"203,000",2020-10-15
2329,華泰            ,"1,751,000","1,549,000","202,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"198,000",2020-10-15
1590,亞德客-KY       ,"627,100","441,000","186,100",0.0,0.0,0.0,"7,000",0,"7,000","2,000",0,"7,000","-7,000","10,000","1,000","9,000","195,100",2020-10-15
1587,吉茂            ,"380,000","172,000","208,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"194,000",2020-10-15
"=""00676R""",富邦臺灣加權反1 ,"8,000","8,000",0,0.0,0.0,0.0,0,0,0,"191,000",0,0,0,"1,384,000","1,193,000","191,000","191,000",2020-10-15
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"190,000",0,0,0,"314,000","124,000","190,000","190,000",2020-10-15
"=""00635U""",元大S&P黃金     ,"244,000",0,"244,000",0.0,0.0,0.0,0,0,0,"-58,000",0,0,0,"72,000","130,000","-58,000","186,000",2020-10-15
1608,華榮            ,"534,000","353,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-10-15
6533,晶心科          ,"916,000","728,000","188,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"180,000",2020-10-15
4919,新唐            ,"628,000","323,000","305,000",0.0,0.0,0.0,0,0,0,"-128,000","64,000","141,000","-77,000","33,000","84,000","-51,000","177,000",2020-10-15
1519,華城            ,"1,909,000","1,620,000","289,000",0.0,0.0,0.0,0,0,0,"-112,000","156,000","160,000","-4,000","158,000","266,000","-108,000","177,000",2020-10-15
3437,榮創            ,"877,000","700,000","177,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"176,000",2020-10-15
6224,聚鼎            ,"741,000","580,000","161,000",0.0,0.0,0.0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"172,000",2020-10-15
5434,崇越            ,"206,000","113,000","93,000",0.0,0.0,0.0,"85,000",0,"85,000","-6,000",0,"6,000","-6,000",0,0,0,"172,000",2020-10-15
8464,億豐            ,"745,300","665,000","80,300",0.0,0.0,0.0,"110,000",0,"110,000","-23,000","1,000","2,000","-1,000","2,000","24,000","-22,000","167,300",2020-10-15
2031,新光鋼          ,"440,000","258,000","182,000",0.0,0.0,0.0,0,0,0,"-15,000","1,000","10,000","-9,000","2,000","8,000","-6,000","167,000",2020-10-15
4526,東台            ,"354,000","191,000","163,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"163,000",2020-10-15
3704,合勤控          ,"1,213,000","1,048,000","165,000",0.0,0.0,0.0,0,0,0,"-2,000","52,000","46,000","6,000","58,000","66,000","-8,000","163,000",2020-10-15
5269,祥碩            ,"368,200","205,000","163,200",0.0,0.0,0.0,"57,000","20,000","37,000","-38,000",0,"38,000","-38,000","2,000","2,000",0,"162,200",2020-10-15
"=""00641R""",富邦日本反1     ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"176,000",0,0,0,"276,000","100,000","176,000","161,000",2020-10-15
2428,興勤            ,"160,000","31,000","129,000",0.0,0.0,0.0,"30,000",0,"30,000","1,000","4,000","3,000","1,000",0,0,0,"160,000",2020-10-15
3583,辛耘            ,"244,000","86,000","158,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"158,000",2020-10-15
"=""006207""",FH滬深          ,"169,000","43,000","126,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"139,000","110,000","29,000","155,000",2020-10-15
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"150,000",0,0,0,"150,000",0,"150,000","150,000",2020-10-15
912000,晨訊科-DR       ,"657,000","508,000","149,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"149,000",2020-10-15
6152,百一            ,"182,000","35,000","147,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"147,000",2020-10-15
1201,味全            ,"201,000","56,000","145,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,000",2020-10-15
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"140,000",0,0,0,"853,000","713,000","140,000","140,000",2020-10-15
8039,台虹            ,"200,000","82,000","118,000",0.0,0.0,0.0,0,0,0,"22,000",0,"1,000","-1,000","23,000",0,"23,000","140,000",2020-10-15
8215,明基材          ,"268,000","126,000","142,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"139,000",2020-10-15
1466,聚隆            ,"145,000","10,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-10-15
8028,昇陽半導體      ,"208,000","80,000","128,000",0.0,0.0,0.0,0,0,0,"6,000","1,000","4,000","-3,000","11,000","2,000","9,000","134,000",2020-10-15
9911,櫻花            ,"140,000","40,000","100,000",0.0,0.0,0.0,0,0,0,"28,000","28,000",0,"28,000",0,0,0,"128,000",2020-10-15
2359,所羅門          ,"148,000","23,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-10-15
2536,宏普            ,"110,000","55,000","55,000",0.0,0.0,0.0,0,0,0,"68,000","68,000",0,"68,000",0,0,0,"123,000",2020-10-15
9935,慶豐富          ,"165,000","42,000","123,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"123,000",2020-10-15
8011,台通            ,"132,000","12,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-10-15
6164,華興            ,"261,000","147,000","114,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"114,000",2020-10-15
9944,新麗            ,"138,000","26,000","112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"112,000",2020-10-15
8261,富鼎            ,"1,183,000","1,071,000","112,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"110,000",2020-10-15
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"100,000",0,0,0,"134,000","34,000","100,000","100,000",2020-10-15
4414,如興            ,"523,000","424,000","99,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"99,000",2020-10-15
2484,希華            ,"154,000","57,001","96,999",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,999",2020-10-15
2442,新美齊          ,"145,000","70,000","75,000",0.0,0.0,0.0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"92,000",2020-10-15
2455,全新            ,"569,000","369,000","200,000",0.0,0.0,0.0,0,0,0,"-108,000","27,000","58,000","-31,000","1,000","78,000","-77,000","92,000",2020-10-15
4977,眾達-KY         ,"93,000","99,000","-6,000",0.0,0.0,0.0,"100,000",0,"100,000","-3,000",0,0,0,"5,000","8,000","-3,000","91,000",2020-10-15
3033,威健            ,"135,000","52,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-10-15
2444,兆勁            ,"94,000","13,000","81,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"81,000",2020-10-15
