證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2610,華航            ,"7,325,000","3,433,000","3,892,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"3,879,000",2020-10-13
2108,南帝            ,"5,545,000","1,965,000","3,580,000",0.0,0.0,0.0,"128,000",0,"128,000","91,000","30,000","44,000","-14,000","206,000","101,000","105,000","3,799,000",2020-10-13
6477,安集            ,"11,539,000","7,974,000","3,565,000",0.0,0.0,0.0,"77,000",0,"77,000","-3,000",0,"3,000","-3,000",0,0,0,"3,639,000",2020-10-13
1718,中纖            ,"3,921,000","767,900","3,153,100",0.0,0.0,0.0,0,0,0,"232,000","44,000","108,000","-64,000","330,000","34,000","296,000","3,385,100",2020-10-13
"=""0050""",元大台灣50      ,"3,514,779","84,000","3,430,779",0.0,0.0,0.0,"19,000",0,"19,000","-264,000","20,000","30,000","-10,000","308,000","562,000","-254,000","3,185,779",2020-10-13
3006,晶豪科          ,"2,993,000","575,000","2,418,000",0.0,0.0,0.0,0,"1,000","-1,000","630,000","124,000","26,000","98,000","553,000","21,000","532,000","3,047,000",2020-10-13
1598,岱宇            ,"3,023,000","173,000","2,850,000",0.0,0.0,0.0,0,0,0,"35,000","106,000","72,000","34,000","1,000",0,"1,000","2,885,000",2020-10-13
1309,台達化          ,"8,021,000","6,477,000","1,544,000",0.0,0.0,0.0,"764,000",0,"764,000","543,000","360,000","39,000","321,000","254,000","32,000","222,000","2,851,000",2020-10-13
2609,陽明            ,"3,858,000","1,372,000","2,486,000",0.0,0.0,0.0,0,0,0,"200,000","200,000",0,"200,000",0,0,0,"2,686,000",2020-10-13
6191,精成科          ,"3,254,000","1,135,000","2,119,000",0.0,0.0,0.0,0,0,0,"557,000","200,000","93,000","107,000","544,000","94,000","450,000","2,676,000",2020-10-13
1305,華夏            ,"5,459,000","2,723,000","2,736,000",0.0,0.0,0.0,"150,000","650,000","-500,000","200,000",0,"4,000","-4,000","227,000","23,000","204,000","2,436,000",2020-10-13
2387,精元            ,"2,710,000","773,000","1,937,000",0.0,0.0,0.0,"295,000",0,"295,000","118,000","20,000","74,000","-54,000","215,000","43,000","172,000","2,350,000",2020-10-13
"=""00653L""",富邦印度正2     ,"124,000","23,000","101,000",0.0,0.0,0.0,0,0,0,"2,199,150",0,0,0,"2,405,150","206,000","2,199,150","2,300,150",2020-10-13
2337,旺宏            ,"4,337,000","2,099,000","2,238,000",0.0,0.0,0.0,"11,000","183,000","-172,000","135,000","276,000","126,000","150,000","129,000","144,000","-15,000","2,201,000",2020-10-13
3605,宏致            ,"3,711,000","1,546,000","2,165,000",0.0,0.0,0.0,0,0,0,"3,000","150,000","147,000","3,000",0,0,0,"2,168,000",2020-10-13
2489,瑞軒            ,"2,282,000","474,000","1,808,000",0.0,0.0,0.0,0,0,0,"343,000",0,"2,000","-2,000","345,000",0,"345,000","2,151,000",2020-10-13
"=""00670L""",富邦NASDAQ正2   ,"14,000","6,000","8,000",0.0,0.0,0.0,0,0,0,"2,111,000",0,0,0,"2,394,000","283,000","2,111,000","2,119,000",2020-10-13
2317,鴻海            ,"13,241,861","11,045,970","2,195,891",0.0,0.0,0.0,0,"9,000","-9,000","-134,000","200,000","223,000","-23,000","197,000","308,000","-111,000","2,052,891",2020-10-13
2492,華新科          ,"2,330,089","824,000","1,506,089",0.0,0.0,0.0,0,"8,000","-8,000","271,000","11,000","5,000","6,000","316,000","51,000","265,000","1,769,089",2020-10-13
4919,新唐            ,"2,338,000","217,000","2,121,000",0.0,0.0,0.0,0,0,0,"-407,000","11,000","428,000","-417,000","23,000","13,000","10,000","1,714,000",2020-10-13
"=""00875""",國泰網路資安    ,"1,402,000","1,000","1,401,000",0.0,0.0,0.0,0,0,0,"248,000",0,0,0,"809,000","561,000","248,000","1,649,000",2020-10-13
"=""00655L""",國泰中國A50正2  ,"1,561,000","529,000","1,032,000",0.0,0.0,0.0,0,0,0,"604,000",0,0,0,"1,877,000","1,273,000","604,000","1,636,000",2020-10-13
5521,工信            ,"2,600,000","967,000","1,633,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"1,630,000",2020-10-13
2331,精英            ,"2,773,000","1,278,000","1,495,000",0.0,0.0,0.0,0,0,0,"124,000","136,000","27,000","109,000","60,000","45,000","15,000","1,619,000",2020-10-13
3596,智易            ,"1,506,000","772,000","734,000",0.0,0.0,0.0,"644,000",0,"644,000","232,000","26,000","34,000","-8,000","244,000","4,000","240,000","1,610,000",2020-10-13
4960,誠美材          ,"2,149,000","570,000","1,579,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"1,574,000",2020-10-13
2338,光罩            ,"1,539,000","269,000","1,270,000",0.0,0.0,0.0,0,0,0,"246,000",0,"25,000","-25,000","271,000",0,"271,000","1,516,000",2020-10-13
2332,友訊            ,"2,328,000","791,000","1,537,000",0.0,0.0,0.0,0,0,0,"-93,000",0,"5,000","-5,000","1,000","89,000","-88,000","1,444,000",2020-10-13
2382,廣達            ,"4,452,343","2,817,795","1,634,548",0.0,0.0,0.0,"17,000","308,000","-291,000","98,000",0,"33,000","-33,000","138,000","7,000","131,000","1,441,548",2020-10-13
2327,國巨            ,"2,221,159","818,740","1,402,419",0.0,0.0,0.0,0,"107,000","-107,000","88,000","38,000","25,000","13,000","92,000","17,000","75,000","1,383,419",2020-10-13
"=""00850""",元大臺灣ESG永續 ,0,0,0,0.0,0.0,0.0,0,0,0,"1,300,000",0,0,0,"1,617,000","317,000","1,300,000","1,300,000",2020-10-13
3673,TPK-KY          ,"1,272,000","327,000","945,000",0.0,0.0,0.0,0,0,0,"285,000","174,000","37,000","137,000","151,000","3,000","148,000","1,230,000",2020-10-13
2421,建準            ,"1,477,000","459,000","1,018,000",0.0,0.0,0.0,0,"200,000","-200,000","331,000","35,000",0,"35,000","326,000","30,000","296,000","1,149,000",2020-10-13
3032,偉訓            ,"2,179,000","1,053,000","1,126,000",0.0,0.0,0.0,0,0,0,"20,000","30,000","10,000","20,000",0,0,0,"1,146,000",2020-10-13
2308,台達電          ,"6,305,268","5,133,630","1,171,638",0.0,0.0,0.0,"20,000","32,000","-12,000","-16,000","27,000","22,000","5,000","3,000","24,000","-21,000","1,143,638",2020-10-13
2481,強茂            ,"2,441,000","1,383,000","1,058,000",0.0,0.0,0.0,0,0,0,"83,000","200,000","2,000","198,000","123,000","238,000","-115,000","1,141,000",2020-10-13
2002,中鋼            ,"6,126,124","4,917,860","1,208,264",0.0,0.0,0.0,0,"9,000","-9,000","-86,000",0,"86,000","-86,000",0,0,0,"1,113,264",2020-10-13
3545,敦泰            ,"1,670,000","828,000","842,000",0.0,0.0,0.0,0,0,0,"242,000",0,0,0,"242,000",0,"242,000","1,084,000",2020-10-13
2636,台驊投控        ,"1,390,000","317,000","1,073,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,073,000",2020-10-13
2312,金寶            ,"1,687,000","617,000","1,070,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"44,000","-44,000","29,000",0,"29,000","1,055,000",2020-10-13
"=""00631L""",元大台灣50正2   ,"1,597,000","232,000","1,365,000",0.0,0.0,0.0,0,0,0,"-333,000","125,000","275,000","-150,000","1,167,000","1,350,000","-183,000","1,032,000",2020-10-13
"=""00633L""",富邦上証正2     ,"1,432,000","247,000","1,185,000",0.0,0.0,0.0,0,0,0,"-153,000",0,0,0,"1,266,000","1,419,000","-153,000","1,032,000",2020-10-13
"=""00830""",國泰費城半導體  ,"764,000","7,000","757,000",0.0,0.0,0.0,0,0,0,"266,000",0,0,0,"474,000","208,000","266,000","1,023,000",2020-10-13
2323,中環            ,"1,909,000","895,000","1,014,000",0.0,0.0,0.0,0,"1,000","-1,000","-3,000",0,"6,000","-6,000","12,000","9,000","3,000","1,010,000",2020-10-13
3380,明泰            ,"1,447,000","432,000","1,015,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"1,008,000",2020-10-13
2393,億光            ,"1,432,000","438,000","994,000",0.0,0.0,0.0,"108,000",0,"108,000","-106,000","36,000","81,000","-45,000","1,000","62,000","-61,000","996,000",2020-10-13
2399,映泰            ,"1,488,000","516,000","972,000",0.0,0.0,0.0,0,0,0,"15,000","16,000","1,000","15,000",0,0,0,"987,000",2020-10-13
2505,國揚            ,"1,763,000","920,000","843,000",0.0,0.0,0.0,0,0,0,"133,000",0,"29,000","-29,000","177,000","15,000","162,000","976,000",2020-10-13
5264,鎧勝-KY         ,"1,068,000","110,000","958,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"958,000",2020-10-13
5215,科嘉-KY         ,"1,122,000","318,000","804,000",0.0,0.0,0.0,"343,000","198,000","145,000","-1,000",0,"1,000","-1,000",0,0,0,"948,000",2020-10-13
2426,鼎元            ,"998,000","114,000","884,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"882,000",2020-10-13
3661,世芯-KY         ,"1,981,000","1,183,000","798,000",0.0,0.0,0.0,0,"15,000","-15,000","98,000","89,000","10,000","79,000","27,000","8,000","19,000","881,000",2020-10-13
3645,達邁            ,"1,211,000","364,000","847,000",0.0,0.0,0.0,0,0,0,"27,000",0,"2,000","-2,000","29,000",0,"29,000","874,000",2020-10-13
3023,信邦            ,"886,000","155,500","730,500",0.0,0.0,0.0,0,"5,000","-5,000","89,000","107,000","1,000","106,000","2,000","19,000","-17,000","814,500",2020-10-13
"=""00692""",富邦公司治理    ,"50,000","50,000",0,0.0,0.0,0.0,0,0,0,"803,000",0,0,0,"2,904,000","2,101,000","803,000","803,000",2020-10-13
3015,全漢            ,"860,000","62,000","798,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"798,000",2020-10-13
1308,亞聚            ,"856,000","393,000","463,000",0.0,0.0,0.0,0,0,0,"330,000",0,"3,000","-3,000","338,000","5,000","333,000","793,000",2020-10-13
1714,和桐            ,"1,600,000","831,000","769,000",0.0,0.0,0.0,0,0,0,"6,000",0,"7,000","-7,000","13,000",0,"13,000","775,000",2020-10-13
3049,和鑫            ,"1,574,000","371,000","1,203,000",0.0,0.0,0.0,0,0,0,"-447,000",0,"445,000","-445,000",0,"2,000","-2,000","756,000",2020-10-13
6224,聚鼎            ,"1,941,224","1,142,000","799,224",0.0,0.0,0.0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"749,224",2020-10-13
3443,創意            ,"760,000","205,000","555,000",0.0,0.0,0.0,"30,000",0,"30,000","148,000","94,000","36,000","58,000","114,000","24,000","90,000","733,000",2020-10-13
3653,健策            ,"620,000","463,000","157,000",0.0,0.0,0.0,"344,000",0,"344,000","208,000","78,000","10,000","68,000","153,000","13,000","140,000","709,000",2020-10-13
1447,力鵬            ,"1,188,000","512,000","676,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"676,000",2020-10-13
6271,同欣電          ,"917,000","473,999","443,001",0.0,0.0,0.0,"76,000",0,"76,000","152,000","134,000","1,000","133,000","29,000","10,000","19,000","671,001",2020-10-13
2406,國碩            ,"1,603,000","935,000","668,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"668,000",2020-10-13
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"649,000",0,0,0,"707,000","58,000","649,000","649,000",2020-10-13
4968,立積            ,"1,011,000","426,000","585,000",0.0,0.0,0.0,0,0,0,"58,000","26,000","2,000","24,000","53,000","19,000","34,000","643,000",2020-10-13
2006,東和鋼鐵        ,"1,991,000","651,000","1,340,000",0.0,0.0,0.0,0,"532,000","-532,000","-169,000","10,000","204,000","-194,000","25,000",0,"25,000","639,000",2020-10-13
6269,台郡            ,"1,534,000","651,408","882,592",0.0,0.0,0.0,"70,000","350,000","-280,000","36,000","34,000","55,000","-21,000","63,000","6,000","57,000","638,592",2020-10-13
2455,全新            ,"564,000","287,000","277,000",0.0,0.0,0.0,"358,000",0,"358,000","-11,000","76,000","29,000","47,000","7,000","65,000","-58,000","624,000",2020-10-13
9945,潤泰新          ,"1,319,429","731,921","587,508",0.0,0.0,0.0,0,0,0,"28,000",0,"1,000","-1,000","38,000","9,000","29,000","615,508",2020-10-13
1409,新纖            ,"1,042,000","421,000","621,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"3,000","-3,000",0,"12,000","-12,000","606,000",2020-10-13
4906,正文            ,"1,209,000","651,000","558,000",0.0,0.0,0.0,0,0,0,"42,000",0,"45,000","-45,000","87,000",0,"87,000","600,000",2020-10-13
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"598,000",0,0,0,"1,019,000","421,000","598,000","598,000",2020-10-13
1904,正隆            ,"3,922,000","3,788,000","134,000",0.0,0.0,0.0,"234,000",0,"234,000","224,000","61,000","30,000","31,000","490,000","297,000","193,000","592,000",2020-10-13
3014,聯陽            ,"821,000","243,000","578,000",0.0,0.0,0.0,0,0,0,"-3,000","14,000","1,000","13,000","52,000","68,000","-16,000","575,000",2020-10-13
"=""00646""",元大S&P500      ,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"565,000",0,"52,000","-52,000","1,072,000","455,000","617,000","573,000",2020-10-13
1476,儒鴻            ,"3,511,452","3,460,437","51,015",0.0,0.0,0.0,"350,000",0,"350,000","161,000","137,000","15,000","122,000","57,000","18,000","39,000","562,015",2020-10-13
1440,南紡            ,"1,475,000","909,000","566,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"19,000","-19,000","22,000","15,000","7,000","554,000",2020-10-13
2401,凌陽            ,"1,729,000","1,139,000","590,000",0.0,0.0,0.0,0,0,0,"-49,000","14,000","5,000","9,000",0,"58,000","-58,000","541,000",2020-10-13
2615,萬海            ,"3,831,000","2,883,000","948,000",0.0,0.0,0.0,0,"1,007,000","-1,007,000","591,000",0,"10,000","-10,000","611,000","10,000","601,000","532,000",2020-10-13
2377,微星            ,"1,173,409","919,000","254,409",0.0,0.0,0.0,"205,000","62,000","143,000","134,000","57,000","5,000","52,000","89,000","7,000","82,000","531,409",2020-10-13
2367,燿華            ,"793,000","240,000","553,000",0.0,0.0,0.0,0,0,0,"-26,000",0,"14,000","-14,000","8,000","20,000","-12,000","527,000",2020-10-13
1325,恆大            ,"1,773,000","1,198,000","575,000",0.0,0.0,0.0,0,"20,000","-20,000","-33,000",0,"33,000","-33,000",0,0,0,"522,000",2020-10-13
1734,杏輝            ,"852,000","327,000","525,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"520,000",2020-10-13
2390,云辰            ,"626,000","106,000","520,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"511,000",2020-10-13
2478,大毅            ,"531,000","89,000","442,000",0.0,0.0,0.0,0,0,0,"51,000",0,0,0,"54,000","3,000","51,000","493,000",2020-10-13
3029,零壹            ,"725,000","246,000","479,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"479,000",2020-10-13
6141,柏承            ,"736,000","259,000","477,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"477,000",2020-10-13
1504,東元            ,"1,542,000","1,116,700","425,300",0.0,0.0,0.0,0,"1,000","-1,000","42,000",0,"14,000","-14,000","84,000","28,000","56,000","466,300",2020-10-13
1210,大成            ,"984,000","525,000","459,000",0.0,0.0,0.0,"17,000",0,"17,000","-11,000","12,000","34,000","-22,000","14,000","3,000","11,000","465,000",2020-10-13
3413,京鼎            ,"575,363","143,000","432,363",0.0,0.0,0.0,0,0,0,"17,000",0,"7,000","-7,000","24,000",0,"24,000","449,363",2020-10-13
1466,聚隆            ,"449,000","3,000","446,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"446,000",2020-10-13
9919,康那香          ,"1,238,000","841,000","397,000",0.0,0.0,0.0,0,0,0,"30,000",0,"9,000","-9,000","39,000",0,"39,000","427,000",2020-10-13
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"422,000",0,0,0,"431,000","9,000","422,000","422,000",2020-10-13
"=""00636""",國泰中國A50     ,"39,000","706,000","-667,000",0.0,0.0,0.0,0,0,0,"1,086,226",0,0,0,"1,133,226","47,000","1,086,226","419,226",2020-10-13
6282,康舒            ,"3,149,000","3,987,000","-838,000",0.0,0.0,0.0,0,0,0,"1,254,000","164,000","77,000","87,000","1,195,000","28,000","1,167,000","416,000",2020-10-13
3047,訊舟            ,"925,000","434,000","491,000",0.0,0.0,0.0,0,0,0,"-82,000",0,"82,000","-82,000",0,0,0,"409,000",2020-10-13
6257,矽格            ,"513,000","143,000","370,000",0.0,0.0,0.0,0,0,0,"38,000","12,000","3,000","9,000","29,000",0,"29,000","408,000",2020-10-13
2376,技嘉            ,"2,575,000","1,352,000","1,223,000",0.0,0.0,0.0,"433,000","1,475,000","-1,042,000","212,000","110,000","61,000","49,000","170,000","7,000","163,000","393,000",2020-10-13
2023,燁輝            ,"918,000","519,000","399,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"393,000",2020-10-13
1590,亞德客-KY       ,"780,064","394,000","386,064",0.0,0.0,0.0,"65,000","80,000","-15,000","13,000","4,000","5,000","-1,000","16,000","2,000","14,000","384,064",2020-10-13
9938,百和            ,"480,000","137,000","343,000",0.0,0.0,0.0,0,0,0,"36,000","4,000","1,000","3,000","34,000","1,000","33,000","379,000",2020-10-13
"=""00752""",中信中國50      ,"12,000","12,000",0,0.0,0.0,0.0,0,0,0,"372,000",0,0,0,"388,000","16,000","372,000","372,000",2020-10-13
8103,瀚荃            ,"836,000","425,000","411,000",0.0,0.0,0.0,0,0,0,"-40,000",0,"40,000","-40,000",0,0,0,"371,000",2020-10-13
"=""00757""",統一FANG+       ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"369,000",0,0,0,"1,211,000","842,000","369,000","368,000",2020-10-13
3437,榮創            ,"541,000","177,000","364,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"366,000",2020-10-13
8112,至上            ,"735,000","375,000","360,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"360,000",2020-10-13
3563,牧德            ,"352,000","69,000","283,000",0.0,0.0,0.0,0,0,0,"73,000",0,"3,000","-3,000","92,000","16,000","76,000","356,000",2020-10-13
4915,致伸            ,"945,000","607,000","338,000",0.0,0.0,0.0,0,0,0,"2,000",0,"4,000","-4,000","26,000","20,000","6,000","340,000",2020-10-13
3686,達能            ,"983,000","646,000","337,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"337,000",2020-10-13
1455,集盛            ,"376,000","41,000","335,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"335,000",2020-10-13
3694,海華            ,"467,000","136,000","331,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"331,000",2020-10-13
1532,勤美            ,"568,000","294,000","274,000",0.0,0.0,0.0,0,0,0,"55,000","56,000","1,000","55,000",0,0,0,"329,000",2020-10-13
1536,和大            ,"511,000","171,000","340,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","328,000",2020-10-13
1809,中釉            ,"475,000","149,000","326,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"325,000",2020-10-13
3530,晶相光          ,"409,000","82,000","327,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"325,000",2020-10-13
2351,順德            ,"356,000","171,000","185,000",0.0,0.0,0.0,"120,000",0,"120,000","14,000",0,"23,000","-23,000","37,000",0,"37,000","319,000",2020-10-13
3450,聯鈞            ,"386,000","69,000","317,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"5,000","4,000","1,000","318,000",2020-10-13
6582,申豐            ,"476,000","165,000","311,000",0.0,0.0,0.0,0,0,0,"2,000","10,000","8,000","2,000",0,0,0,"313,000",2020-10-13
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"313,000",0,0,0,"464,000","151,000","313,000","313,000",2020-10-13
1301,台塑            ,"1,789,980","1,225,060","564,920",0.0,0.0,0.0,0,"249,000","-249,000","-8,000","1,000","19,000","-18,000","10,000",0,"10,000","307,920",2020-10-13
"=""00737""",國泰AI+Robo     ,"399,000",0,"399,000",0.0,0.0,0.0,0,0,0,"-97,000",0,0,0,"40,000","137,000","-97,000","302,000",2020-10-13
1760,寶齡富錦        ,"620,000","337,000","283,000",0.0,0.0,0.0,"20,000",0,"20,000","-2,000",0,"2,000","-2,000",0,0,0,"301,000",2020-10-13
"=""00662""",富邦NASDAQ      ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"287,000",0,0,0,"314,000","27,000","287,000","291,000",2020-10-13
2103,台橡            ,"1,929,100","2,872,000","-942,900",0.0,0.0,0.0,0,0,0,"1,233,000","1,202,000","6,000","1,196,000","173,000","136,000","37,000","290,100",2020-10-13
1517,利奇            ,"837,000","553,000","284,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"283,000",2020-10-13
6153,嘉聯益          ,"612,000","331,000","281,000",0.0,0.0,0.0,0,0,0,"2,000","20,000","12,000","8,000",0,"6,000","-6,000","283,000",2020-10-13
2456,奇力新          ,"847,000","613,000","234,000",0.0,0.0,0.0,"50,000","41,536","8,464","39,000","21,000","8,000","13,000","54,000","28,000","26,000","281,464",2020-10-13
"=""00647L""",元大S&P500正2   ,0,"314,000","-314,000",0.0,0.0,0.0,0,0,0,"585,000",0,0,0,"621,000","36,000","585,000","271,000",2020-10-13
8464,億豐            ,"600,583","334,000","266,583",0.0,0.0,0.0,0,0,0,0,0,"1,000","-1,000","1,000",0,"1,000","266,583",2020-10-13
8215,明基材          ,"731,000","137,000","594,000",0.0,0.0,0.0,0,"328,000","-328,000","-2,000",0,"2,000","-2,000",0,0,0,"264,000",2020-10-13
"=""00878""",國泰永續高股息  ,"4,000","228,000","-224,000",0.0,0.0,0.0,0,0,0,"486,000",0,0,0,"592,000","106,000","486,000","262,000",2020-10-13
3024,憶聲            ,"335,000","74,000","261,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"261,000",2020-10-13
2809,京城銀          ,"350,000","305,000","45,000",0.0,0.0,0.0,0,0,0,"201,000","1,000","2,000","-1,000","219,000","17,000","202,000","246,000",2020-10-13
6285,啟碁            ,"585,000","103,000","482,000",0.0,0.0,0.0,"2,000","195,000","-193,000","-43,000",0,"41,000","-41,000","4,000","6,000","-2,000","246,000",2020-10-13
6202,盛群            ,"344,000","98,000","246,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"2,000","3,000","-1,000","245,000",2020-10-13
2457,飛宏            ,"409,000","163,000","246,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"245,000",2020-10-13
3059,華晶科          ,"342,000","143,000","199,000",0.0,0.0,0.0,0,0,0,"44,000",0,"1,000","-1,000","45,000",0,"45,000","243,000",2020-10-13
4952,凌通            ,"287,000","63,000","224,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"222,000",2020-10-13
6251,定穎            ,"496,000","273,000","223,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"220,000",2020-10-13
2369,菱生            ,"331,000","110,000","221,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"220,000",2020-10-13
4763,材料-KY         ,"421,000","307,000","114,000",0.0,0.0,0.0,0,0,0,"103,000","90,000","5,000","85,000","18,000",0,"18,000","217,000",2020-10-13
"=""00640L""",富邦日本正2     ,0,0,0,0.0,0.0,0.0,0,0,0,"217,000",0,0,0,"312,000","95,000","217,000","217,000",2020-10-13
2472,立隆電          ,"344,000","125,000","219,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"216,000",2020-10-13
1711,永光            ,"378,000","158,000","220,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"10,000","-10,000","6,000","4,000","2,000","212,000",2020-10-13
