證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2609,陽明            ,"16,346,069","4,838,000","11,508,069",0.0,0.0,0.0,0,0,0,"-3,909,000","325,000","4,234,000","-3,909,000",0,0,0,"7,599,069",2020-12-16
3231,緯創            ,"12,125,000","5,169,081","6,955,919",0.0,0.0,0.0,"13,000",0,"13,000","61,000","46,000","157,000","-111,000","352,000","180,000","172,000","7,029,919",2020-12-16
2884,玉山金          ,"12,182,995","5,229,660","6,953,335",0.0,0.0,0.0,0,0,0,"-126,000","2,000","283,000","-281,000","155,000",0,"155,000","6,827,335",2020-12-16
2886,兆豐金          ,"13,422,700","6,524,826","6,897,874",0.0,0.0,0.0,0,0,0,"-210,000","19,000","299,000","-280,000","132,000","62,000","70,000","6,687,874",2020-12-16
2409,友達            ,"37,385,800","25,064,427","12,321,373",0.0,0.0,0.0,"404,000","2,007,000","-1,603,000","-4,091,000","1,499,000","3,264,000","-1,765,000","163,000","2,489,000","-2,326,000","6,627,373",2020-12-16
3037,欣興            ,"36,291,300","30,904,134","5,387,166",0.0,0.0,0.0,"1,241,000",0,"1,241,000","-48,906","749,003","808,909","-59,906","471,000","460,000","11,000","6,579,260",2020-12-16
2027,大成鋼          ,"9,942,622","4,446,390","5,496,232",0.0,0.0,0.0,"1,032,000",0,"1,032,000","-103,026","440,974","1,172,000","-731,026","928,000","300,000","628,000","6,425,206",2020-12-16
2881,富邦金          ,"13,844,600","7,078,244","6,766,356",0.0,0.0,0.0,"8,000",0,"8,000","-454,000","1,000","483,000","-482,000","213,000","185,000","28,000","6,320,356",2020-12-16
2481,強茂            ,"7,834,000","1,498,000","6,336,000",0.0,0.0,0.0,"146,000",0,"146,000","-175,869","3,000","244,000","-241,000","116,131","51,000","65,131","6,306,131",2020-12-16
3711,日月光投控      ,"11,942,788","5,368,325","6,574,463",0.0,0.0,0.0,"2,000","15,000","-13,000","-461,705","62,295","433,000","-370,705","72,000","163,000","-91,000","6,099,758",2020-12-16
2891,中信金          ,"13,948,400","7,828,882","6,119,518",0.0,0.0,0.0,"60,000",0,"60,000","-200,000","4,000","425,000","-421,000","221,000",0,"221,000","5,979,518",2020-12-16
2006,東和鋼鐵        ,"7,648,058","970,000","6,678,058",0.0,0.0,0.0,"154,000",0,"154,000","-912,133","54,000","368,133","-314,133","26,000","624,000","-598,000","5,919,925",2020-12-16
6251,定穎            ,"6,418,000","975,000","5,443,000",0.0,0.0,0.0,0,"122,000","-122,000",0,"2,000","2,000",0,0,0,0,"5,321,000",2020-12-16
1216,統一            ,"8,677,300","4,946,061","3,731,239",0.0,0.0,0.0,"1,582,000",0,"1,582,000","-108,000","35,000","205,000","-170,000","62,000",0,"62,000","5,205,239",2020-12-16
2105,正新            ,"5,624,220","556,163","5,068,057",0.0,0.0,0.0,0,0,0,"14,558","50,558","207,000","-156,442","197,000","26,000","171,000","5,082,615",2020-12-16
5880,合庫金          ,"9,388,650","4,600,250","4,788,400",0.0,0.0,0.0,0,0,0,"-87,000","77,000","281,000","-204,000","117,000",0,"117,000","4,701,400",2020-12-16
1303,南亞            ,"5,823,780","1,514,695","4,309,085",0.0,0.0,0.0,0,0,0,"-18,283","69,717","158,000","-88,283","94,000","24,000","70,000","4,290,802",2020-12-16
3704,合勤控          ,"6,559,000","2,424,000","4,135,000",0.0,0.0,0.0,0,0,0,"39,058","3,058","25,000","-21,942","139,000","78,000","61,000","4,174,058",2020-12-16
1402,遠東新          ,"5,783,840","1,272,288","4,511,552",0.0,0.0,0.0,0,"372,000","-372,000","-26,940","84,070","171,010","-86,940","80,000","20,000","60,000","4,112,612",2020-12-16
2882,國泰金          ,"11,085,672","6,387,447","4,698,225",0.0,0.0,0.0,0,"266,000","-266,000","-347,000",0,"315,000","-315,000","115,000","147,000","-32,000","4,085,225",2020-12-16
2615,萬海            ,"5,987,000","2,083,000","3,904,000",0.0,0.0,0.0,0,0,0,"97,530","783,530","767,000","16,530","307,000","226,000","81,000","4,001,530",2020-12-16
4938,和碩            ,"6,790,600","2,605,877","4,184,723",0.0,0.0,0.0,"159,000",0,"159,000","-453,000","20,000","466,000","-446,000","48,000","55,000","-7,000","3,890,723",2020-12-16
"=""00642U""",元大S&P石油     ,"2,415,000","740,000","1,675,000",0.0,0.0,0.0,0,0,0,"2,106,000",0,0,0,"2,386,000","280,000","2,106,000","3,781,000",2020-12-16
8112,至上            ,"4,014,000","306,000","3,708,000",0.0,0.0,0.0,0,0,0,"22,000","52,000","30,000","22,000",0,0,0,"3,730,000",2020-12-16
4958,臻鼎-KY         ,"6,052,000","1,558,160","4,493,840",0.0,0.0,0.0,0,"130,000","-130,000","-647,000","10,000","585,000","-575,000","35,000","107,000","-72,000","3,716,840",2020-12-16
"=""00878""",國泰永續高股息  ,"972,001","100,000","872,001",0.0,0.0,0.0,0,0,0,"2,813,589",0,"2,000","-2,000","3,205,697","390,108","2,815,589","3,685,590",2020-12-16
2542,興富發          ,"4,792,200","1,565,381","3,226,819",0.0,0.0,0.0,0,0,0,"438,408","566,428","150,020","416,408","22,000",0,"22,000","3,665,227",2020-12-16
2834,臺企銀          ,"8,191,400","3,894,239","4,297,161",0.0,0.0,0.0,0,0,0,"-680,000","5,000","440,000","-435,000",0,"245,000","-245,000","3,617,161",2020-12-16
2408,南亞科          ,"6,640,000","4,789,063","1,850,937",0.0,0.0,0.0,"1,834,000","150,000","1,684,000","-88,260","129,000","228,000","-99,000","60,740","50,000","10,740","3,446,677",2020-12-16
1608,華榮            ,"4,273,000","912,000","3,361,000",0.0,0.0,0.0,0,0,0,"-45,000","4,000","49,000","-45,000",0,0,0,"3,316,000",2020-12-16
2887,台新金          ,"10,416,400","7,471,444","2,944,956",0.0,0.0,0.0,"771,000",0,"771,000","-477,925","5,000","324,000","-319,000","126,000","284,925","-158,925","3,238,031",2020-12-16
2606,裕民            ,"3,609,000","699,200","2,909,800",0.0,0.0,0.0,"328,000",0,"328,000","-23,424","49,576","73,000","-23,424",0,0,0,"3,214,376",2020-12-16
5264,鎧勝-KY         ,"3,388,000","161,000","3,227,000",0.0,0.0,0.0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"3,202,000",2020-12-16
2823,中壽            ,"4,782,700","1,698,010","3,084,690",0.0,0.0,0.0,0,0,0,"112,260","102,000","26,740","75,260","39,000","2,000","37,000","3,196,950",2020-12-16
5876,上海商銀        ,"4,703,900","1,590,318","3,113,582",0.0,0.0,0.0,0,0,0,"-46,000",0,"93,000","-93,000","47,000",0,"47,000","3,067,582",2020-12-16
6505,台塑化          ,"5,375,020","2,285,105","3,089,915",0.0,0.0,0.0,0,0,0,"-65,650","48,350","153,000","-104,650","39,000",0,"39,000","3,024,265",2020-12-16
"=""006206""",元大上證50      ,"543,000","84,000","459,000",0.0,0.0,0.0,0,0,0,"2,430,553","290,000","70,000","220,000","3,208,553","998,000","2,210,553","2,889,553",2020-12-16
2347,聯強            ,"5,531,200","2,393,820","3,137,380",0.0,0.0,0.0,"180,000","380,000","-200,000","-60,000","43,000","82,000","-39,000","20,000","41,000","-21,000","2,877,380",2020-12-16
1714,和桐            ,"3,719,000","828,000","2,891,000",0.0,0.0,0.0,0,0,0,"-19,000","5,000","80,000","-75,000","56,000",0,"56,000","2,872,000",2020-12-16
1309,台達化          ,"3,385,000","1,113,000","2,272,000",0.0,0.0,0.0,0,0,0,"580,996","508,996","26,000","482,996","135,000","37,000","98,000","2,852,996",2020-12-16
1301,台塑            ,"4,576,000","1,107,634","3,468,366",0.0,0.0,0.0,0,0,0,"-623,000","45,000","712,000","-667,000","59,000","15,000","44,000","2,845,366",2020-12-16
1326,台化            ,"3,951,580","1,182,347","2,769,233",0.0,0.0,0.0,"134,000",0,"134,000","-105,838","78,162","219,000","-140,838","54,000","19,000","35,000","2,797,395",2020-12-16
2845,遠東銀          ,"3,209,000","405,000","2,804,000",0.0,0.0,0.0,0,0,0,"-60,000",0,"60,000","-60,000",0,0,0,"2,744,000",2020-12-16
2308,台達電          ,"5,241,101","2,371,446","2,869,655",0.0,0.0,0.0,0,"60,000","-60,000","-99,000","42,000","162,000","-120,000","33,000","12,000","21,000","2,710,655",2020-12-16
1312,國喬            ,"3,996,000","911,000","3,085,000",0.0,0.0,0.0,0,0,0,"-417,681","41,190","472,871","-431,681","63,000","49,000","14,000","2,667,319",2020-12-16
1444,力麗            ,"4,652,000","2,067,000","2,585,000",0.0,0.0,0.0,0,0,0,"31,000","4,000","41,000","-37,000","83,000","15,000","68,000","2,616,000",2020-12-16
4142,國光生          ,"4,988,000","2,365,000","2,623,000",0.0,0.0,0.0,0,0,0,"-18,592","2,408","21,000","-18,592",0,0,0,"2,604,408",2020-12-16
2331,精英            ,"2,855,000","549,000","2,306,000",0.0,0.0,0.0,0,0,0,"223,048","144,048","192,000","-47,952","293,000","22,000","271,000","2,529,048",2020-12-16
2801,彰銀            ,"6,741,300","4,116,645","2,624,655",0.0,0.0,0.0,0,0,0,"-95,800","41,000","215,800","-174,800","79,000",0,"79,000","2,528,855",2020-12-16
2892,第一金          ,"10,258,600","7,489,111","2,769,489",0.0,0.0,0.0,0,0,0,"-262,000","9,000","394,000","-385,000","123,000",0,"123,000","2,507,489",2020-12-16
"=""00671R""",富邦NASDAQ反1   ,"1,262,000","264,000","998,000",0.0,0.0,0.0,0,0,0,"1,356,000",0,0,0,"2,419,000","1,063,000","1,356,000","2,354,000",2020-12-16
2412,中華電          ,"4,112,273","1,782,240","2,330,033",0.0,0.0,0.0,"270,000",0,"270,000","-332,000","34,000","423,000","-389,000","57,000",0,"57,000","2,268,033",2020-12-16
6153,嘉聯益          ,"3,361,000","705,000","2,656,000",0.0,0.0,0.0,0,0,0,"-434,902","105,562","306,000","-200,438","36,536","271,000","-234,464","2,221,098",2020-12-16
2049,上銀            ,"4,260,693","2,137,160","2,123,533",0.0,0.0,0.0,"48,000",0,"48,000","7,498","122,000","84,000","38,000","69,498","100,000","-30,502","2,179,031",2020-12-16
2401,凌陽            ,"2,459,000","310,000","2,149,000",0.0,0.0,0.0,0,0,0,"-12,000","44,000","263,000","-219,000","227,000","20,000","207,000","2,137,000",2020-12-16
1409,新纖            ,"2,284,000","140,000","2,144,000",0.0,0.0,0.0,0,0,0,"-28,000","8,000","31,000","-23,000",0,"5,000","-5,000","2,116,000",2020-12-16
2505,國揚            ,"3,769,100","2,398,000","1,371,100",0.0,0.0,0.0,0,0,0,"743,428",0,0,0,"1,278,428","535,000","743,428","2,114,528",2020-12-16
1325,恆大            ,"2,450,000","995,000","1,455,000",0.0,0.0,0.0,0,0,0,"638,040",40,0,40,"643,000","5,000","638,000","2,093,040",2020-12-16
1313,聯成            ,"5,101,000","3,706,000","1,395,000",0.0,0.0,0.0,0,0,0,"692,000","6,000","29,000","-23,000","772,000","57,000","715,000","2,087,000",2020-12-16
3702,大聯大          ,"3,267,600","558,178","2,709,422",0.0,0.0,0.0,"1,000","244,000","-243,000","-402,000","44,000","398,000","-354,000","16,000","64,000","-48,000","2,064,422",2020-12-16
2301,光寶科          ,"4,629,300","2,601,660","2,027,640",0.0,0.0,0.0,0,0,0,"-42,000","32,000","75,000","-43,000","46,000","45,000","1,000","1,985,640",2020-12-16
1447,力鵬            ,"2,488,000","452,000","2,036,000",0.0,0.0,0.0,0,0,0,"-58,000","4,000","62,000","-58,000",0,0,0,"1,978,000",2020-12-16
6005,群益證          ,"3,529,000","2,472,000","1,057,000",0.0,0.0,0.0,"857,000",0,"857,000",0,0,0,0,0,0,0,"1,914,000",2020-12-16
4960,誠美材          ,"2,427,000","475,000","1,952,000",0.0,0.0,0.0,0,0,0,"-41,000","8,000","49,000","-41,000",0,0,0,"1,911,000",2020-12-16
3576,聯合再生        ,"2,313,000","439,000","1,874,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,874,000",2020-12-16
2855,統一證          ,"1,919,000","57,000","1,862,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,862,000",2020-12-16
2448,晶電            ,"3,687,000","2,982,100","704,900",0.0,0.0,0.0,"889,000","513,000","376,000","778,000","772,000","277,000","495,000","283,000",0,"283,000","1,858,900",2020-12-16
2382,廣達            ,"8,218,600","5,409,600","2,809,000",0.0,0.0,0.0,"1,000","817,000","-816,000","-178,000","172,000","371,000","-199,000","47,000","26,000","21,000","1,815,000",2020-12-16
5608,四維航          ,"2,206,000","403,000","1,803,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,804,000",2020-12-16
1609,大亞            ,"2,612,000","833,000","1,779,000",0.0,0.0,0.0,0,0,0,"9,049","3,049","55,000","-51,951","106,000","45,000","61,000","1,788,049",2020-12-16
8028,昇陽半導體      ,"3,079,000","1,652,000","1,427,000",0.0,0.0,0.0,"419,000","49,000","370,000","-17,000","79,000","188,000","-109,000","103,000","11,000","92,000","1,780,000",2020-12-16
1310,台苯            ,"2,025,000","246,000","1,779,000",0.0,0.0,0.0,0,0,0,"-15,000","3,000","31,000","-28,000","16,000","3,000","13,000","1,764,000",2020-12-16
"=""00708L""",元大S&P黃金正2  ,"37,000","12,000","25,000",0.0,0.0,0.0,0,0,0,"1,698,000",0,0,0,"2,032,000","334,000","1,698,000","1,723,000",2020-12-16
1718,中纖            ,"5,022,300","4,930,000","92,300",0.0,0.0,0.0,0,0,0,"1,617,361","35,361","263,000","-227,639","1,933,000","88,000","1,845,000","1,709,661",2020-12-16
2890,永豐金          ,"9,122,600","8,249,107","873,493",0.0,0.0,0.0,"926,000",0,"926,000","-102,000","50,000","279,000","-229,000","127,000",0,"127,000","1,697,493",2020-12-16
"=""0056""",元大高股息      ,"104,000","77,000","27,000",0.0,0.0,0.0,0,0,0,"1,668,856",0,0,0,"1,672,000","3,144","1,668,856","1,695,856",2020-12-16
5469,瀚宇博          ,"1,878,000","389,210","1,488,790",0.0,0.0,0.0,"229,000",0,"229,000","-22,000","5,000","8,000","-3,000","18,000","37,000","-19,000","1,695,790",2020-12-16
4968,立積            ,"2,981,700","1,532,050","1,449,650",0.0,0.0,0.0,0,"97,000","-97,000","340,465","406,910","64,000","342,910","33,555","36,000","-2,445","1,693,115",2020-12-16
2352,佳世達          ,"2,117,000","763,000","1,354,000",0.0,0.0,0.0,"438,000",0,"438,000","-110,388","220,612","189,000","31,612","7,000","149,000","-142,000","1,681,612",2020-12-16
5871,中租-KY         ,"3,790,000","2,013,119","1,776,881",0.0,0.0,0.0,0,"100,000","-100,000","-17,900","13,100","46,000","-32,900","42,000","27,000","15,000","1,658,981",2020-12-16
2498,宏達電          ,"2,470,000","844,000","1,626,000",0.0,0.0,0.0,0,0,0,"22,060","39,060","64,000","-24,940","127,000","80,000","47,000","1,648,060",2020-12-16
1717,長興            ,"1,799,000","157,000","1,642,000",0.0,0.0,0.0,0,0,0,"-18,000","6,000","9,000","-3,000","2,000","17,000","-15,000","1,624,000",2020-12-16
2206,三陽工業        ,"2,521,000","421,000","2,100,000",0.0,0.0,0.0,0,"450,000","-450,000","-36,000","29,000","65,000","-36,000",0,0,0,"1,614,000",2020-12-16
4725,信昌化          ,"1,758,000",0,"1,758,000",0.0,0.0,0.0,0,0,0,"-155,000",0,0,0,0,"155,000","-155,000","1,603,000",2020-12-16
3665,貿聯-KY         ,"1,869,000","330,000","1,539,000",0.0,0.0,0.0,0,0,0,"37,100","24,100","51,000","-26,900","65,000","1,000","64,000","1,576,100",2020-12-16
2104,國際中橡        ,"1,654,000","151,000","1,503,000",0.0,0.0,0.0,0,0,0,"-9,000","4,000","13,000","-9,000",0,0,0,"1,494,000",2020-12-16
3027,盛達            ,"1,674,000","186,000","1,488,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"1,489,000",2020-12-16
2201,裕隆            ,"1,895,000","310,000","1,585,000",0.0,0.0,0.0,0,"52,731","-52,731","-69,633","96,445","215,078","-118,633","106,000","57,000","49,000","1,462,636",2020-12-16
2375,凱美            ,"2,914,000","1,100,000","1,814,000",0.0,0.0,0.0,0,"380,000","-380,000","2,120","94,120","92,000","2,120",0,0,0,"1,436,120",2020-12-16
2010,春源            ,"2,891,000","1,437,000","1,454,000",0.0,0.0,0.0,0,0,0,"-39,000","3,000","42,000","-39,000",0,0,0,"1,415,000",2020-12-16
2637,慧洋-KY         ,"1,519,631","75,000","1,444,631",0.0,0.0,0.0,0,0,0,"-44,000","3,000","53,000","-50,000","6,000",0,"6,000","1,400,631",2020-12-16
2345,智邦            ,"3,257,247","1,932,142","1,325,105",0.0,0.0,0.0,"6,000",0,"6,000","52,087","84,054","43,999","40,055","31,032","19,000","12,032","1,383,192",2020-12-16
2634,漢翔            ,"1,683,000","387,000","1,296,000",0.0,0.0,0.0,0,0,0,"33,100","5,100","8,000","-2,900","36,000",0,"36,000","1,329,100",2020-12-16
1304,台聚            ,"2,053,000","788,000","1,265,000",0.0,0.0,0.0,0,0,0,"62,000","6,000",0,"6,000","116,000","60,000","56,000","1,327,000",2020-12-16
2489,瑞軒            ,"1,913,000","593,000","1,320,000",0.0,0.0,0.0,0,0,0,235,"8,235","96,000","-87,765","134,000","46,000","88,000","1,320,235",2020-12-16
2880,華南金          ,"8,936,566","7,332,635","1,603,931",0.0,0.0,0.0,0,0,0,"-285,415","46,000","307,415","-261,415","116,000","140,000","-24,000","1,318,516",2020-12-16
2417,圓剛            ,"1,834,000","547,000","1,287,000",0.0,0.0,0.0,0,0,0,"18,000","7,000","12,000","-5,000","36,000","13,000","23,000","1,305,000",2020-12-16
2329,華泰            ,"1,579,000","249,000","1,330,000",0.0,0.0,0.0,0,0,0,"-27,000","5,000","32,000","-27,000",0,0,0,"1,303,000",2020-12-16
6269,台郡            ,"2,045,000","682,000","1,363,000",0.0,0.0,0.0,0,0,0,"-118,947","5,000","113,000","-108,000","28,053","39,000","-10,947","1,244,053",2020-12-16
2897,王道銀行        ,"1,307,000","53,000","1,254,000",0.0,0.0,0.0,0,0,0,"-17,000","1,000","18,000","-17,000",0,0,0,"1,237,000",2020-12-16
2478,大毅            ,"1,784,000","563,000","1,221,000",0.0,0.0,0.0,0,0,0,"4,999","2,000","10,001","-8,001","13,000",0,"13,000","1,225,999",2020-12-16
8215,明基材          ,"1,579,000","347,000","1,232,000",0.0,0.0,0.0,0,0,0,"-19,000","4,000","23,000","-19,000",0,0,0,"1,213,000",2020-12-16
3661,世芯-KY         ,"2,183,001","1,091,000","1,092,001",0.0,0.0,0.0,"35,000",0,"35,000","82,660","59,660","11,000","48,660","37,000","3,000","34,000","1,209,661",2020-12-16
"=""00633L""",富邦上証正2     ,"1,110,000","4,000","1,106,000",0.0,0.0,0.0,0,0,0,"92,177",0,0,0,"861,177","769,000","92,177","1,198,177",2020-12-16
2421,建準            ,"1,352,000","167,000","1,185,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","16,000","-14,000","17,000","2,000","15,000","1,186,000",2020-12-16
3682,亞太電          ,"1,312,000","140,000","1,172,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,172,000",2020-12-16
9919,康那香          ,"2,339,000","1,179,000","1,160,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,162,000",2020-12-16
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"1,155,000",0,0,0,"1,760,000","605,000","1,155,000","1,155,000",2020-12-16
2376,技嘉            ,"3,034,000","1,391,000","1,643,000",0.0,0.0,0.0,"1,000","301,000","-300,000","-203,000","46,000","160,000","-114,000","5,000","94,000","-89,000","1,140,000",2020-12-16
2449,京元電子        ,"2,847,000","791,000","2,056,000",0.0,0.0,0.0,0,"663,000","-663,000","-268,000","21,000","215,000","-194,000","73,000","147,000","-74,000","1,125,000",2020-12-16
2838,聯邦銀          ,"1,229,000","42,000","1,187,000",0.0,0.0,0.0,0,0,0,"-69,000",0,"69,000","-69,000",0,0,0,"1,118,000",2020-12-16
9103,美德醫療-DR     ,"1,250,000","138,000","1,112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,112,000",2020-12-16
8011,台通            ,"1,470,000","370,000","1,100,000",0.0,0.0,0.0,0,0,0,"2,871","3,000",129,"2,871",0,0,0,"1,102,871",2020-12-16
2618,長榮航          ,"13,397,280","13,429,221","-31,941",0.0,0.0,0.0,"2,200,000",0,"2,200,000","-1,080,000","357,000","980,000","-623,000","184,000","641,000","-457,000","1,088,059",2020-12-16
1414,東和            ,"1,077,000","12,000","1,065,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,066,000",2020-12-16
1319,東陽            ,"1,109,562","51,000","1,058,562",0.0,0.0,0.0,0,0,0,"-33,000","15,000","33,000","-18,000","20,000","35,000","-15,000","1,025,562",2020-12-16
2363,矽統            ,"1,324,000","273,000","1,051,000",0.0,0.0,0.0,0,0,0,"-30,808","8,000","38,808","-30,808",0,0,0,"1,020,192",2020-12-16
1102,亞泥            ,"3,609,300","2,595,189","1,014,111",0.0,0.0,0.0,"238,000",0,"238,000","-234,030","98,000","319,000","-221,000","43,000","56,030","-13,030","1,018,081",2020-12-16
2727,王品            ,"1,250,000","249,000","1,001,000",0.0,0.0,0.0,0,0,0,"17,000","37,000","20,000","17,000",0,0,0,"1,018,000",2020-12-16
1314,中石化          ,"4,678,000","2,288,000","2,390,000",0.0,0.0,0.0,0,0,0,"-1,376,000","41,000","521,000","-480,000","25,000","921,000","-896,000","1,014,000",2020-12-16
2340,光磊            ,"1,916,000","766,000","1,150,000",0.0,0.0,0.0,0,0,0,"-147,920","150,080","317,000","-166,920","100,000","81,000","19,000","1,002,080",2020-12-16
3305,昇貿            ,"1,140,000","163,000","977,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"983,000",2020-12-16
"=""00850""",元大臺灣ESG永續 ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"969,599",0,0,0,"1,289,432","319,833","969,599","970,599",2020-12-16
8110,華東            ,"1,223,000","227,000","996,000",0.0,0.0,0.0,0,0,0,"-28,000","41,000","69,000","-28,000",0,0,0,"968,000",2020-12-16
6278,台表科          ,"1,892,000","826,000","1,066,000",0.0,0.0,0.0,0,0,0,"-104,858","27,142","101,000","-73,858","42,000","73,000","-31,000","961,142",2020-12-16
3703,欣陸            ,"1,784,000","637,000","1,147,000",0.0,0.0,0.0,0,0,0,"-186,000","4,000","205,000","-201,000","18,000","3,000","15,000","961,000",2020-12-16
2474,可成            ,"1,961,870","710,268","1,251,602",0.0,0.0,0.0,0,"85,000","-85,000","-209,000","11,000","117,000","-106,000","27,000","130,000","-103,000","957,602",2020-12-16
2009,第一銅          ,"1,114,000","159,000","955,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"955,000",2020-12-16
1612,宏泰            ,"1,056,000","133,000","923,000",0.0,0.0,0.0,0,0,0,"18,979","19,000",21,"18,979",0,0,0,"941,979",2020-12-16
2889,國票金          ,"1,299,000","288,000","1,011,000",0.0,0.0,0.0,0,0,0,"-79,000",0,"69,000","-69,000",0,"10,000","-10,000","932,000",2020-12-16
4935,茂林-KY         ,"1,084,000","312,000","772,000",0.0,0.0,0.0,0,0,0,"137,000","1,000","9,000","-8,000","151,000","6,000","145,000","909,000",2020-12-16
1598,岱宇            ,"1,049,000","158,000","891,000",0.0,0.0,0.0,0,0,0,"16,000","17,000","37,000","-20,000","40,000","4,000","36,000","907,000",2020-12-16
2812,台中銀          ,"2,193,000","1,295,000","898,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"898,000",2020-12-16
5243,乙盛-KY         ,"1,155,000","272,691","882,309",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"883,310",2020-12-16
"=""00852L""",國泰美國道瓊正2 ,"63,000",0,"63,000",0.0,0.0,0.0,0,0,0,"810,000",0,0,0,"1,135,000","325,000","810,000","873,000",2020-12-16
4904,遠傳            ,"3,163,400","2,244,807","918,593",0.0,0.0,0.0,0,0,0,"-51,000","39,000","110,000","-71,000","20,000",0,"20,000","867,593",2020-12-16
