證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6754,匯僑設計        ,"15,000","11,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-24
6558,興能高          ,"207,000","203,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-24
3130,一零四          ,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-24
1256,鮮活果汁-KY     ,"19,000","16,000","3,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"4,000",2020-09-24
1439,中和            ,"47,000","43,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-24
1101B,台泥乙特        ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"4,000",2020-09-24
"=""00684R""",元大美元指數反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2020-09-24
2888A,新光金甲特      ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-24
2939,凱羿-KY         ,"42,000","39,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-24
2321,東訊            ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-24
911622,泰聚亨-DR       ,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-24
9941A,裕融甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"3,000",2020-09-24
2025,千興            ,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"2,000",2020-09-24
"=""00681R""",元大美債20反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2020-09-24
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"128,000","127,000","1,000","1,000",2020-09-24
2712,遠雄來          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-24
"=""00707R""",元大S&P日圓反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2020-09-24
9110,越南控-DR       ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-24
8411,福貞-KY         ,"12,000","11,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-24
"=""00657""",國泰日經225     ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"110,000","100,000","10,000",0,2020-09-24
"=""00774B""",新光中國政金綠債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-09-24
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"103,000","103,000",0,0,2020-09-24
3025,星通            ,"35,000","35,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-24
4764,雙鍵            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-24
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-24
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-09-24
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-24
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-24
"=""020002""",元富新中國N     ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"70,000","70,000",0,0,2020-09-24
"=""00775B""",新光投等債15+   ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000",0,2020-09-24
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-09-24
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"200,000","201,000","-1,000","-1,000",2020-09-24
2936,客思達-KY       ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
2429,銘旺科          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6117,迎廣            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6625,必應            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6641,基士德-KY       ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6671,三能-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6674,鋐寶科技        ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-09-24
6283,淳安            ,"308,000","309,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
6172,互億            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
3518,柏騰            ,"56,000","57,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
4144,康聯-KY         ,"14,000","15,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
4581,光隆精密-KY     ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-09-24
5906,台南-KY         ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
3046,建碁            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
8466,美吉吉-KY       ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
8488,吉源-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
8497,格威傳媒        ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
9912,偉聯            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-24
5871A,中租-KY甲特     ,0,"1,387","-1,387",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,387",2020-09-24
6666,羅麗芬-KY       ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
6442,光聖            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
4571,鈞興-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
4439,冠星-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
8442,威宏-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
9931,欣高            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-2,000",2020-09-24
1341,富林-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000","1,000","5,000","-4,000","2,000",0,"2,000","-2,000",2020-09-24
2901,欣欣            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
2904,匯僑            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","-2,000",2020-09-24
1468,昶和            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-24
1583,程泰            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
1776,展宇            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
"=""00743""",國泰中國A150    ,"231,000",0,"231,000",0.0,0.0,0.0,0,0,0,"-234,000",0,0,0,"1,000","235,000","-234,000","-3,000",2020-09-24
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000","100,000","100,000",0,"120,000","123,000","-3,000","-3,000",2020-09-24
2488,漢平            ,"26,000","28,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2020-09-24
8374,羅昇            ,"16,000","19,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
8480,泰昇-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
4572,駐龍            ,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
4555,氣立            ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
3054,立萬利          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-24
4807,日成-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2020-09-24
6431,光麗-KY         ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
4557,永新-KY         ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
4562,穎漢            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2020-09-24
4746,台耀            ,"587,000","591,000","-4,000",0.0,0.0,0.0,0,0,0,0,"7,000","7,000",0,0,0,0,"-4,000",2020-09-24
3593,力銘            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
8940,新天地          ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
8222,寶一            ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2020-09-24
8443,阿瘦            ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
9136,巨騰-DR         ,"10,000","14,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
1233,天仁            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
2910,統領            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-24
2483,百容            ,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000",2020-09-24
"=""00714""",群益道瓊美國地產,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"16,000","31,000","-15,000","-5,000",2020-09-24
"=""00685L""",群益臺灣加權正2 ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"74,000","80,000","-6,000","-5,000",2020-09-24
1724,台硝            ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-24
8427,基勝-KY         ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-24
8481,政伸            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-24
8467,波力-KY         ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-24
8201,無敵            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-24
2471,資通            ,"3,000","9,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-24
3702A,大聯大甲特      ,"55,000","61,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-24
6168,宏齊            ,"181,000","183,000","-2,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-6,000",2020-09-24
1727,中華化          ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-24
1611,中電            ,"8,000","15,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
1735,日勝化          ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-7,000",2020-09-24
1568,倉佑            ,"12,000","19,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
1456,怡華            ,"7,000","14,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"202,000","209,000","-7,000","-7,000",2020-09-24
"=""00736""",國泰新興市場    ,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"106,000","113,000","-7,000","-7,000",2020-09-24
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"14,000","21,000","-7,000","-7,000",2020-09-24
2243,宏旭-KY         ,"3,000","10,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
6201,亞弘電          ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
4930,燦星網          ,"46,000","53,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
3004,豐達科          ,"13,000","20,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
3528,安馳            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
3229,晟鈦            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-24
4720,德淵            ,"35,000","82,000","-47,000",0.0,0.0,0.0,0,0,0,"39,000","42,000","3,000","39,000",0,0,0,"-8,000",2020-09-24
4545,銘鈺            ,"5,000","13,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
6464,台數科          ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
2438,翔耀            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
9188,精熙-DR         ,"13,000","21,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
1236,宏亞            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
1530,亞崴            ,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000",2020-09-24
1713,國化            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-8,000",2020-09-24
1324,地球            ,"7,000","16,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-24
1465,偉全            ,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-24
2462,良得電          ,"3,000","14,000","-11,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-9,000",2020-09-24
2722,夏都            ,"8,000","18,000","-10,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-9,000",2020-09-24
8072,陞泰            ,"68,000","77,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-24
9929,秋雨            ,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-24
4438,廣越            ,"17,000","26,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000",2020-09-24
3167,大量            ,"22,000","32,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-24
6655,科定            ,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-24
6591,動力-KY         ,"415,000","335,000","80,000",0.0,0.0,0.0,0,0,0,"-90,000",0,"90,000","-90,000",0,0,0,"-10,000",2020-09-24
6216,居易            ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-24
2397,友通            ,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000",2020-09-24
"=""00688L""",國泰20年美債正2 ,0,"90,000","-90,000",0.0,0.0,0.0,0,0,0,"80,000",0,0,0,"190,000","110,000","80,000","-10,000",2020-09-24
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000","-10,000",2020-09-24
"=""0053""",元大電子        ,0,0,0,0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"2,000","13,000","-11,000","-11,000",2020-09-24
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"46,000","57,000","-11,000","-11,000",2020-09-24
1452,宏益            ,"9,000","20,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-24
2509,全坤建          ,"6,000","17,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-24
5546,永固-KY         ,"2,000","13,000","-11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-11,000",2020-09-24
3296,勝德            ,"3,000","18,000","-15,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-11,000",2020-09-24
3164,景岳            ,"7,000","19,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-24
5538,東明-KY         ,"7,000","19,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-24
6136,富爾特          ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-24
6271,同欣電          ,"558,000","553,000","5,000",0.0,0.0,0.0,"11,000","30,000","-19,000","2,000","99,000","74,000","25,000","6,000","29,000","-23,000","-12,000",2020-09-24
1232,大統益          ,"2,000","14,000","-12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-12,000",2020-09-24
"=""00689R""",國泰20年美債反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"158,000","170,000","-12,000","-12,000",2020-09-24
"=""00706L""",元大S&P日圓正2  ,0,0,0,0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,"3,000","15,000","-12,000","-12,000",2020-09-24
1521,大億            ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-24
1436,華友聯          ,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-24
2115,六暉-KY         ,"3,000","16,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-24
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,0,"13,000","-13,000","-13,000",2020-09-24
6668,中揚光          ,"46,000","59,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-24
4560,強信-KY         ,"131,000","144,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000",2020-09-24
6698,旭暉應材        ,"20,000","34,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-09-24
9926,新海            ,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-09-24
1587,吉茂            ,"81,000","95,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000",2020-09-24
1540,喬福            ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-24
1617,榮星            ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-24
1235,興泰            ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000",2020-09-24
1533,車王電          ,"3,000","19,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,0,"16,000","-16,000","-16,000",2020-09-24
1413,宏洲            ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
8114,振樺電          ,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
912398,友佳-DR         ,"12,000","28,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
6405,悅城            ,"7,000","23,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
5533,皇鼎            ,"10,000","26,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
4552,力達-KY         ,"47,000","63,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
4566,時碩工業        ,"4,000","20,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
3021,鴻名            ,"63,000","79,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000",2020-09-24
3055,蔚華科          ,"175,000","191,000","-16,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2020-09-24
8028,昇陽半導體      ,"253,000","231,000","22,000",0.0,0.0,0.0,0,0,0,"-39,000","5,000","2,000","3,000","2,000","44,000","-42,000","-17,000",2020-09-24
1726,永記            ,"2,000","19,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-24
1454,台富            ,"10,000","27,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-24
2630,亞航            ,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-24
2739,寒舍            ,"6,000","23,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-24
3002,歐格            ,"11,000","28,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000",2020-09-24
2493,揚博            ,"158,000","172,000","-14,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-18,000",2020-09-24
1725,元禎            ,"5,000","18,000","-13,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-18,000",2020-09-24
"=""00660""",元大歐洲50      ,"200,000",0,"200,000",0.0,0.0,0.0,0,0,0,"-218,000",0,0,0,"1,000","219,000","-218,000","-18,000",2020-09-24
9918,欣天然          ,"2,000","17,000","-15,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-18,000",2020-09-24
9906,欣巴巴          ,"2,000","21,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-24
1529,樂士            ,"18,000","37,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-24
4994,傳奇            ,"4,000","23,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-24
"=""00762""",元大全球AI      ,"12,000","2,000","10,000",0.0,0.0,0.0,0,0,0,"-29,000",0,0,0,"131,000","160,000","-29,000","-19,000",2020-09-24
1438,三地開發        ,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-19,000",2020-09-24
1538,正峰            ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
1203,味王            ,"7,000","27,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
2497,怡利電          ,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
2114,鑫永銓          ,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
1443,立益            ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
9942,茂順            ,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000",2020-09-24
9937,全國            ,"3,000","22,000","-19,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-21,000",2020-09-24
4148,全宇生技-KY     ,"4,000","25,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000",2020-09-24
1525,江申            ,"34,000","58,000","-24,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-21,000",2020-09-24
