證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3019,亞光            ,"397,000","52,000","345,000",0.0,0.0,0.0,0,0,0,"6,000","10,000","4,000","6,000","6,000","6,000",0,"351,000",2020-10-06
1218,泰山            ,"295,000","32,000","263,000",0.0,0.0,0.0,0,0,0,"88,000",0,"5,000","-5,000","93,000",0,"93,000","351,000",2020-10-06
9907,統一實          ,"423,000","72,000","351,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"351,000",2020-10-06
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"349,000",0,0,0,"385,000","36,000","349,000","349,000",2020-10-06
"=""00635U""",元大S&P黃金     ,"248,000","3,000","245,000",0.0,0.0,0.0,0,0,0,"101,500",0,0,0,"142,000","40,500","101,500","346,500",2020-10-06
3027,盛達            ,"841,000","497,000","344,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"344,000",2020-10-06
1590,亞德客-KY       ,"600,036","266,000","334,036",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"7,000","3,000","4,000","338,036",2020-10-06
4958,臻鼎-KY         ,"1,476,172","2,226,532","-750,360",0.0,0.0,0.0,"640,000","3,000","637,000","449,000","384,000","18,000","366,000","88,000","5,000","83,000","335,640",2020-10-06
8110,華東            ,"385,000","51,000","334,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"334,000",2020-10-06
2498,宏達電          ,"877,000","647,000","230,000",0.0,0.0,0.0,0,0,0,"100,000","16,000","16,000",0,"102,000","2,000","100,000","330,000",2020-10-06
6239,力成            ,"1,100,217","807,000","293,217",0.0,0.0,0.0,"1,000","3,000","-2,000","37,000","35,000","2,000","33,000","8,000","4,000","4,000","328,217",2020-10-06
3443,創意            ,"1,089,000","1,586,000","-497,000",0.0,0.0,0.0,"641,000",0,"641,000","178,000","107,000","5,000","102,000","87,000","11,000","76,000","322,000",2020-10-06
6120,達運            ,"465,000","148,000","317,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"319,000",2020-10-06
9939,宏全            ,"267,000","51,000","216,000",0.0,0.0,0.0,0,0,0,"97,000","72,000",0,"72,000","25,000",0,"25,000","313,000",2020-10-06
9935,慶豐富          ,"365,000","55,000","310,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"310,000",2020-10-06
6706,惠特            ,"351,000","301,000","50,000",0.0,0.0,0.0,"30,000","125,000","-95,000","351,000","300,000",0,"300,000","51,000",0,"51,000","306,000",2020-10-06
4977,眾達-KY         ,"375,000","93,000","282,000",0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"46,000","23,000","23,000","305,000",2020-10-06
2314,台揚            ,"363,000","60,000","303,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"303,000",2020-10-06
3450,聯鈞            ,"370,000","69,000","301,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000","22,000","22,000",0,"302,000",2020-10-06
6269,台郡            ,"692,000","654,000","38,000",0.0,0.0,0.0,0,"2,000","-2,000","260,000","204,000","4,000","200,000","69,000","9,000","60,000","296,000",2020-10-06
2454,聯發科          ,"2,147,933","1,934,291","213,642",0.0,0.0,0.0,"23,000","7,000","16,000","62,000","76,000","30,000","46,000","26,000","10,000","16,000","291,642",2020-10-06
2421,建準            ,"1,102,000","772,000","330,000",0.0,0.0,0.0,0,0,0,"-39,000",0,0,0,"31,000","70,000","-39,000","291,000",2020-10-06
4414,如興            ,"951,000","660,000","291,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"291,000",2020-10-06
1467,南緯            ,"425,000","142,000","283,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"283,000",2020-10-06
1905,華紙            ,"396,000","91,000","305,000",0.0,0.0,0.0,0,0,0,"-23,000",0,0,0,0,"23,000","-23,000","282,000",2020-10-06
4306,炎洲            ,"374,000","80,000","294,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"280,000",2020-10-06
3380,明泰            ,"277,257","187,000","90,257",0.0,0.0,0.0,0,0,0,"181,000","3,000",0,"3,000","178,000",0,"178,000","271,257",2020-10-06
2332,友訊            ,"2,325,000","1,792,000","533,000",0.0,0.0,0.0,0,0,0,"-262,000","6,000","52,000","-46,000","16,000","232,000","-216,000","271,000",2020-10-06
3413,京鼎            ,"475,000","210,000","265,000",0.0,0.0,0.0,0,0,0,"4,000","4,000","4,000",0,"5,000","1,000","4,000","269,000",2020-10-06
1310,台苯            ,"379,000","98,000","281,000",0.0,0.0,0.0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","269,000",2020-10-06
1710,東聯            ,"522,000","255,000","267,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"267,000",2020-10-06
1762,中化生          ,"902,000","735,000","167,000",0.0,0.0,0.0,"101,000",0,"101,000","-4,000",0,"5,000","-5,000","1,000",0,"1,000","264,000",2020-10-06
2352,佳世達          ,"754,000","576,000","178,000",0.0,0.0,0.0,"3,000",0,"3,000","78,000","68,000","4,000","64,000","14,000",0,"14,000","259,000",2020-10-06
9105,泰金寶-DR       ,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"230,000",0,0,0,"300,000","70,000","230,000","258,000",2020-10-06
8215,明基材          ,"632,000","377,000","255,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"256,000",2020-10-06
4906,正文            ,"639,000","371,000","268,000",0.0,0.0,0.0,0,0,0,"-14,000","5,000","24,000","-19,000","9,000","4,000","5,000","254,000",2020-10-06
2395,研華            ,"630,417","381,180","249,237",0.0,0.0,0.0,"1,000",0,"1,000","1,000","2,000","1,000","1,000",0,0,0,"251,237",2020-10-06
1308,亞聚            ,"413,100","189,000","224,100",0.0,0.0,0.0,"1,000",0,"1,000","26,000",0,0,0,"26,000",0,"26,000","251,100",2020-10-06
8039,台虹            ,"260,000","154,000","106,000",0.0,0.0,0.0,"100,000",0,"100,000","36,000","31,000",0,"31,000","12,000","7,000","5,000","242,000",2020-10-06
3673,TPK-KY          ,"441,000","288,000","153,000",0.0,0.0,0.0,0,0,0,"87,000","67,000",0,"67,000","45,000","25,000","20,000","240,000",2020-10-06
3055,蔚華科          ,"428,000","191,000","237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"237,000",2020-10-06
8028,昇陽半導體      ,"314,000","104,000","210,000",0.0,0.0,0.0,0,0,0,"23,000","10,000","2,000","8,000","17,000","2,000","15,000","233,000",2020-10-06
3062,建漢            ,"277,000","46,000","231,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"232,000",2020-10-06
3406,玉晶光          ,"549,000","470,000","79,000",0.0,0.0,0.0,"11,000",0,"11,000","142,000","99,000","34,000","65,000","89,000","12,000","77,000","232,000",2020-10-06
3003,健和興          ,"269,000","40,000","229,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"229,000",2020-10-06
6456,GIS-KY          ,"755,000","602,000","153,000",0.0,0.0,0.0,0,0,0,"73,000","30,000",0,"30,000","56,000","13,000","43,000","226,000",2020-10-06
6592,和潤企業        ,"331,000","114,000","217,000",0.0,0.0,0.0,0,0,0,"2,000",0,"1,000","-1,000","4,000","1,000","3,000","219,000",2020-10-06
3557,嘉威            ,"278,000","64,000","214,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"214,000",2020-10-06
2351,順德            ,"759,000","1,035,000","-276,000",0.0,0.0,0.0,"483,000",0,"483,000","6,000",0,0,0,"55,000","49,000","6,000","213,000",2020-10-06
1417,嘉裕            ,"401,000","191,000","210,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"210,000",2020-10-06
1587,吉茂            ,"280,000","73,000","207,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"207,000",2020-10-06
3059,華晶科          ,"268,000","65,000","203,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"204,000",2020-10-06
1515,力山            ,"420,000","285,000","135,000",0.0,0.0,0.0,0,"28,000","-28,000","93,000",0,0,0,"110,000","17,000","93,000","200,000",2020-10-06
4956,光鋐            ,"253,000","64,000","189,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"189,000",2020-10-06
8213,志超            ,"346,000","200,000","146,000",0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"43,000",0,"43,000","189,000",2020-10-06
2385,群光            ,"1,588,175","1,473,000","115,175",0.0,0.0,0.0,0,0,0,"73,000","1,000","22,000","-21,000","94,000",0,"94,000","188,175",2020-10-06
1464,得力            ,"176,000","3,000","173,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","188,000",2020-10-06
9921,巨大            ,"550,085","360,000","190,085",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"1,000","4,000","-3,000","187,085",2020-10-06
8499,鼎炫-KY         ,"284,000","96,000","188,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"182,000",2020-10-06
1414,東和            ,"199,000","18,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-10-06
2359,所羅門          ,"198,000","19,000","179,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"179,000",2020-10-06
2836,高雄銀          ,"273,000","94,000","179,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"179,000",2020-10-06
2614,東森            ,"387,000","97,000","290,000",0.0,0.0,0.0,0,0,0,"-111,000",0,0,0,0,"111,000","-111,000","179,000",2020-10-06
3535,晶彩科          ,"220,000","42,000","178,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"178,000",2020-10-06
2038,海光            ,"235,000","58,000","177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,000",2020-10-06
3533,嘉澤            ,"541,000","363,000","178,000",0.0,0.0,0.0,0,0,0,"-3,000","7,000","5,000","2,000","2,000","7,000","-5,000","175,000",2020-10-06
2102,泰豐            ,"404,000","213,000","191,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","171,000",2020-10-06
3698,隆達            ,"521,000","521,000",0,0.0,0.0,0.0,0,0,0,"170,000","172,000","2,000","170,000",0,0,0,"170,000",2020-10-06
910322,康師傅-DR       ,"167,000",0,"167,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"167,000",2020-10-06
2461,光群雷          ,"233,000","66,000","167,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"167,000",2020-10-06
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"159,000","40,000",0,"40,000","915,000","796,000","119,000","159,000",2020-10-06
1519,華城            ,"1,932,000","1,796,000","136,000",0.0,0.0,0.0,0,0,0,"22,000","200,000",0,"200,000","217,000","395,000","-178,000","158,000",2020-10-06
2328,廣宇            ,"332,000","183,000","149,000",0.0,0.0,0.0,0,0,0,"9,000","2,000",0,"2,000","7,000",0,"7,000","158,000",2020-10-06
2467,志聖            ,"178,000","20,000","158,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"158,000",2020-10-06
8011,台通            ,"202,000","44,000","158,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"157,000",2020-10-06
1447,力鵬            ,"752,000","597,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-10-06
"=""00634R""",富邦上証反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"154,000",0,0,0,"170,000","16,000","154,000","154,000",2020-10-06
3033,威健            ,"165,000","24,000","141,000",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"154,000",2020-10-06
9934,成霖            ,"161,000","7,000","154,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"154,000",2020-10-06
5305,敦南            ,"1,136,000","926,187","209,813",0.0,0.0,0.0,0,0,0,"-56,000",0,"56,000","-56,000",0,0,0,"153,813",2020-10-06
1109,信大            ,"151,000","2,000","149,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"149,000",2020-10-06
2362,藍天            ,"207,000","60,000","147,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"148,000",2020-10-06
3026,禾伸堂          ,"200,000","57,000","143,000",0.0,0.0,0.0,0,0,0,"5,000","1,000",0,"1,000","5,000","1,000","4,000","148,000",2020-10-06
2413,環科            ,"234,000","88,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-10-06
3060,銘異            ,"161,000","16,000","145,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,000",2020-10-06
2401,凌陽            ,"689,000","728,000","-39,000",0.0,0.0,0.0,0,0,0,"183,000","49,000","16,000","33,000","165,000","15,000","150,000","144,000",2020-10-06
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"144,000",0,0,0,"211,000","67,000","144,000","144,000",2020-10-06
1477,聚陽            ,"1,270,000","927,000","343,000",0.0,0.0,0.0,"1,000","207,000","-206,000","6,000","26,000","36,000","-10,000","18,000","2,000","16,000","143,000",2020-10-06
6591,動力-KY         ,"187,000","44,055","142,945",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"142,945",2020-10-06
2007,燁興            ,"143,000","1,000","142,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"142,000",2020-10-06
2207,和泰車          ,"202,086","66,480","135,606",0.0,0.0,0.0,"1,000",0,"1,000","2,000","2,000",0,"2,000",0,0,0,"138,606",2020-10-06
2913,農林            ,"433,000","300,000","133,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"137,000",2020-10-06
6415,矽力-KY         ,"419,000","282,501","136,499",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","135,499",2020-10-06
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"135,000",0,0,0,"159,000","24,000","135,000","135,000",2020-10-06
5522,遠雄            ,"292,000","171,000","121,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"132,000",2020-10-06
3041,揚智            ,"486,000","354,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-06
3504,揚明光          ,"179,000","47,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-06
3376,新日興          ,"190,000","77,256","112,744",0.0,0.0,0.0,"162,000","234,000","-72,000","91,000","94,000","7,000","87,000","5,000","1,000","4,000","131,744",2020-10-06
4935,茂林-KY         ,"734,000","314,000","420,000",0.0,0.0,0.0,0,"300,000","-300,000","11,000",0,0,0,"28,000","17,000","11,000","131,000",2020-10-06
2485,兆赫            ,"175,000","49,000","126,000",0.0,0.0,0.0,0,0,0,"5,000","13,000","8,000","5,000",0,0,0,"131,000",2020-10-06
2013,中鋼構          ,"310,000","179,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-10-06
4536,拓凱            ,"297,000","243,000","54,000",0.0,0.0,0.0,0,0,0,"76,000","67,000",0,"67,000","18,000","9,000","9,000","130,000",2020-10-06
4919,新唐            ,"874,000","292,000","582,000",0.0,0.0,0.0,0,0,0,"-453,000",0,"402,000","-402,000","18,000","69,000","-51,000","129,000",2020-10-06
1723,中碳            ,"141,000","14,000","127,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"127,000",2020-10-06
2441,超豐            ,"244,000","119,000","125,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"126,000",2020-10-06
2838,聯邦銀          ,"300,160","175,000","125,160",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,160",2020-10-06
1809,中釉            ,"149,000","27,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-10-06
3694,海華            ,"337,000","213,000","124,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"122,000",2020-10-06
6196,帆宣            ,"286,000","166,000","120,000",0.0,0.0,0.0,0,0,0,0,"20,000",0,"20,000","4,000","24,000","-20,000","120,000",2020-10-06
2233,宇隆            ,"172,000","103,000","69,000",0.0,0.0,0.0,"30,000",0,"30,000","19,000","19,000",0,"19,000",0,0,0,"118,000",2020-10-06
2545,皇翔            ,"121,000","5,000","116,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"116,000",2020-10-06
"=""00678""",群益NBI生技     ,"98,000",0,"98,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"317,000","300,000","17,000","115,000",2020-10-06
6224,聚鼎            ,"188,000","66,000","122,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"115,000",2020-10-06
1103,嘉泥            ,"156,000","43,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-10-06
1536,和大            ,"228,000","110,000","118,000",0.0,0.0,0.0,0,0,0,"-6,000","9,000","6,000","3,000",0,"9,000","-9,000","112,000",2020-10-06
2241,艾姆勒          ,"50,000","9,000","41,000",0.0,0.0,0.0,0,0,0,"70,000","70,000",0,"70,000",0,0,0,"111,000",2020-10-06
"=""00878""",國泰永續高股息  ,125,"32,000","-31,875",0.0,0.0,0.0,0,0,0,"142,000",0,0,0,"1,341,000","1,199,000","142,000","110,125",2020-10-06
2101,南港            ,"339,000","291,000","48,000",0.0,0.0,0.0,0,0,0,"62,000","5,000",0,"5,000","61,000","4,000","57,000","110,000",2020-10-06
2501,國建            ,"203,000","93,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-10-06
1217,愛之味          ,"183,000","73,000","110,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"110,000",2020-10-06
2905,三商            ,"259,000","149,500","109,500",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,500",2020-10-06
2723,美食-KY         ,"209,000","110,000","99,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","109,000",2020-10-06
"=""00689R""",國泰20年美債反1 ,"124,000",0,"124,000",0.0,0.0,0.0,0,0,0,"-15,000",0,0,0,"155,000","170,000","-15,000","109,000",2020-10-06
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"108,000",0,"108,000","108,000",2020-10-06
1608,華榮            ,"281,000","175,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-10-06
2809,京城銀          ,"483,000","506,000","-23,000",0.0,0.0,0.0,"2,000",0,"2,000","126,000",0,0,0,"126,000",0,"126,000","105,000",2020-10-06
1316,上曜            ,"113,000","9,000","104,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"104,000",2020-10-06
6142,友勁            ,"125,000","1,000","124,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"104,000",2020-10-06
9103,美德醫療-DR     ,"145,000","6,000","139,000",0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,"20,000","55,000","-35,000","104,000",2020-10-06
4943,康控-KY         ,"268,000","170,000","98,000",0.0,0.0,0.0,0,0,0,"4,151",0,849,-849,"22,000","17,000","5,000","102,151",2020-10-06
4952,凌通            ,"103,000","1,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-10-06
3653,健策            ,"230,000","133,000","97,000",0.0,0.0,0.0,0,0,0,"4,000","1,000","2,000","-1,000","11,000","6,000","5,000","101,000",2020-10-06
4763,材料-KY         ,"230,000","139,000","91,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"101,000",2020-10-06
3518,柏騰            ,"129,000","28,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-06
2388,威盛            ,"129,000","28,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-10-06
2206,三陽工業        ,"267,000","258,000","9,000",0.0,0.0,0.0,0,0,0,"89,000","89,000",0,"89,000",0,0,0,"98,000",2020-10-06
6558,興能高          ,"191,000","94,000","97,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"97,000",2020-10-06
2347,聯強            ,"2,215,776","1,737,000","478,776",0.0,0.0,0.0,0,"497,000","-497,000","115,000","3,000","7,000","-4,000","119,000",0,"119,000","96,776",2020-10-06
1532,勤美            ,"192,000","97,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-10-06
2107,厚生            ,"292,000","199,000","93,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"93,000",2020-10-06
"=""00643""",群益深証中小    ,"282,000","25,000","257,000",0.0,0.0,0.0,0,0,0,"-166,000",0,0,0,"80,000","246,000","-166,000","91,000",2020-10-06
2880,華南金          ,"2,831,391","2,762,151","69,240",0.0,0.0,0.0,"19,000",0,"19,000","2,000","28,000",0,"28,000",0,"26,000","-26,000","90,240",2020-10-06
6541,泰福-KY         ,"100,000","10,000","90,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"90,000",2020-10-06
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"88,000",0,0,0,"88,000",0,"88,000","88,000",2020-10-06
2923,鼎固-KY         ,"94,000","7,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-10-06
8021,尖點            ,"232,000","145,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-10-06
1442,名軒            ,"198,000","117,000","81,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"86,000",2020-10-06
3090,日電貿          ,"113,000","45,000","68,000",0.0,0.0,0.0,0,0,0,"18,000","18,000",0,"18,000",0,0,0,"86,000",2020-10-06
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"86,000",0,0,0,"239,000","153,000","86,000","86,000",2020-10-06
2915,潤泰全          ,"236,000","207,000","29,000",0.0,0.0,0.0,0,0,0,"56,000","2,000",0,"2,000","63,000","9,000","54,000","85,000",2020-10-06
3437,榮創            ,"357,000","273,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-10-06
9955,佳龍            ,"107,000","23,000","84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"84,000",2020-10-06
2727,王品            ,"114,000","31,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-10-06
9940,信義            ,"114,000","32,000","82,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"82,000",2020-10-06
2436,偉詮電          ,"294,000","215,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-10-06
9917,中保科          ,"124,000","45,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-10-06
1231,聯華食          ,"96,000","17,000","79,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,000",2020-10-06
6451,訊芯-KY         ,"117,000","38,000","79,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","78,000",2020-10-06
"=""00752""",中信中國50      ,"8,000","7,000","1,000",0.0,0.0,0.0,0,0,0,"76,000",0,0,0,"231,000","155,000","76,000","77,000",2020-10-06
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"77,000",0,0,0,"147,000","70,000","77,000","77,000",2020-10-06
1522,堤維西          ,"95,000","18,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-10-06
2405,浩鑫            ,"77,000","1,000","76,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"76,000",2020-10-06
5243,乙盛-KY         ,"117,000","42,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-10-06
3346,麗清            ,"81,000","7,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-10-06
2457,飛宏            ,"260,000","187,000","73,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"74,000",2020-10-06
2538,基泰            ,"74,000","1,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-10-06
1806,冠軍            ,"178,000","92,000","86,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"73,000",2020-10-06
2850,新產            ,"83,000","18,000","65,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"72,000",2020-10-06
1435,中福            ,"120,000","50,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-06
1604,聲寶            ,"120,000","50,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-06
2106,建大            ,"125,000","58,000","67,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"68,000",2020-10-06
1904,正隆            ,"2,906,000","2,878,000","28,000",0.0,0.0,0.0,0,0,0,"39,000","30,000","33,000","-3,000","118,000","76,000","42,000","67,000",2020-10-06
1457,宜進            ,"59,000","12,000","47,000",0.0,0.0,0.0,0,0,0,"20,000","21,000","1,000","20,000",0,0,0,"67,000",2020-10-06
3712,永崴投控        ,"691,000","625,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-06
1321,大洋            ,"73,000","7,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-06
1312,國喬            ,"1,049,000","902,000","147,000",0.0,0.0,0.0,0,0,0,"-81,000","37,000",0,"37,000","81,000","199,000","-118,000","66,000",2020-10-06
1527,鑽全            ,"93,000","27,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-10-06
8478,東哥遊艇        ,"98,000","34,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-10-06
2705,六福            ,"115,000","52,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-06
4930,燦星網          ,"78,000","15,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-06
1108,幸福            ,"94,000","26,000","68,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"63,000",2020-10-06
2305,全友            ,"142,000","82,000","60,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"61,000",2020-10-06
3679,新至陞          ,"135,000","75,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-06
912000,晨訊科-DR       ,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-10-06
