證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2338,光罩            ,"2,507,000","1,949,000","558,000",0.0,0.0,0.0,0,0,0,"-315,996",4,"336,000","-335,996","107,000","87,000","20,000","242,004",2020-11-30
3563,牧德            ,"275,000","60,000","215,000",0.0,0.0,0.0,0,0,0,"24,000","5,000","1,000","4,000","23,000","3,000","20,000","239,000",2020-11-30
4532,瑞智            ,"435,000","200,000","235,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"235,000",2020-11-30
1340,勝悅-KY         ,"290,000","57,000","233,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"233,000",2020-11-30
9919,康那香          ,"1,172,000","952,000","220,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"30,000","19,000","11,000","231,000",2020-11-30
3645,達邁            ,"338,000","104,000","234,000",0.0,0.0,0.0,0,0,0,"-4,238",0,"1,238","-1,238","2,000","5,000","-3,000","229,762",2020-11-30
2504,國產            ,"1,363,000","1,412,000","-49,000",0.0,0.0,0.0,0,0,0,"278,000",0,"43,000","-43,000","336,000","15,000","321,000","229,000",2020-11-30
4919,新唐            ,"754,000","553,000","201,000",0.0,0.0,0.0,0,0,0,"20,000","1,000","2,000","-1,000","80,000","59,000","21,000","221,000",2020-11-30
6120,達運            ,"2,608,000","2,384,000","224,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","25,000","-24,000","183,000","162,000","21,000","221,000",2020-11-30
1109,信大            ,"211,000","9,000","202,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"217,000",2020-11-30
3682,亞太電          ,"2,427,001","2,213,865","213,136",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"213,136",2020-11-30
3209,全科            ,"323,000","111,000","212,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"211,000",2020-11-30
3027,盛達            ,"353,000","145,000","208,000",0.0,0.0,0.0,0,0,0,"-1,178",0,"1,178","-1,178",0,0,0,"206,822",2020-11-30
2485,兆赫            ,"324,000","126,000","198,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"206,000",2020-11-30
"=""00757""",統一FANG+       ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"207,000","40,000",0,"40,000","1,211,000","1,044,000","167,000","206,000",2020-11-30
1455,集盛            ,"446,000","241,000","205,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"206,000",2020-11-30
6591,動力-KY         ,"445,000","241,000","204,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"204,000",2020-11-30
1762,中化生          ,"386,000","79,000","307,000",0.0,0.0,0.0,0,"100,000","-100,000","-3,520",0,"3,520","-3,520",0,0,0,"203,480",2020-11-30
2013,中鋼構          ,"402,100","209,000","193,100",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"193,100",2020-11-30
2308,台達電          ,"12,818,878","12,492,373","326,505",0.0,0.0,0.0,"13,000","22,000","-9,000","-125,254","308,000","428,254","-120,254","41,000","46,000","-5,000","192,251",2020-11-30
3705,永信            ,"596,000","400,000","196,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000","3,000","3,000",0,"192,000",2020-11-30
2460,建通            ,"353,000","161,000","192,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"191,000",2020-11-30
"=""00662""",富邦NASDAQ      ,"47,000","1,000","46,000",0.0,0.0,0.0,0,"50,000","-50,000","194,358",0,0,0,"301,358","107,000","194,358","190,358",2020-11-30
"=""00646""",元大S&P500      ,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"166,000",0,0,0,"297,000","131,000","166,000","189,000",2020-11-30
2606,裕民            ,"1,798,000","1,612,000","186,000",0.0,0.0,0.0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"188,000",2020-11-30
5269,祥碩            ,"537,257","368,563","168,694",0.0,0.0,0.0,"23,000","7,000","16,000","1,000","12,000","13,000","-1,000","4,000","2,000","2,000","185,694",2020-11-30
3557,嘉威            ,"358,000","168,000","190,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","183,000",2020-11-30
6197,佳必琪          ,"227,000","47,000","180,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"179,000",2020-11-30
6491,晶碩            ,"454,000","244,000","210,000",0.0,0.0,0.0,0,"71,000","-71,000","40,000","13,000",0,"13,000","31,000","4,000","27,000","179,000",2020-11-30
2413,環科            ,"533,000","354,000","179,000",0.0,0.0,0.0,0,0,0,-99,1,100,-99,0,0,0,"178,901",2020-11-30
2009,第一銅          ,"345,000","167,000","178,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"178,000",2020-11-30
8011,台通            ,"825,000","653,000","172,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"172,000",2020-11-30
2426,鼎元            ,"597,000","428,000","169,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"168,000",2020-11-30
911616,杜康-DR         ,"167,000","3,000","164,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,000",2020-11-30
1734,杏輝            ,"408,000","248,000","160,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"160,000",2020-11-30
1519,華城            ,"1,790,000","1,498,000","292,000",0.0,0.0,0.0,0,0,0,"-133,000","8,000",0,"8,000","62,000","203,000","-141,000","159,000",2020-11-30
8021,尖點            ,"601,000","446,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-11-30
3653,健策            ,"253,000","119,000","134,000",0.0,0.0,0.0,0,"1,000","-1,000","16,000","26,000","2,000","24,000",0,"8,000","-8,000","149,000",2020-11-30
1712,興農            ,"114,000","152,000","-38,000",0.0,0.0,0.0,0,0,0,"186,000",0,0,0,"194,000","8,000","186,000","148,000",2020-11-30
4906,正文            ,"929,000","818,000","111,000",0.0,0.0,0.0,0,0,0,"35,000",0,"53,000","-53,000","140,000","52,000","88,000","146,000",2020-11-30
5515,建國            ,"249,000","109,000","140,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"140,000",2020-11-30
5608,四維航          ,"624,001","484,000","140,001",0.0,0.0,0.0,0,0,0,-51,0,51,-51,0,0,0,"139,950",2020-11-30
3022,威強電          ,"227,000","93,000","134,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"134,000",2020-11-30
3026,禾伸堂          ,"625,000","511,050","113,950",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"28,000","12,000","16,000","129,950",2020-11-30
6533,晶心科          ,"136,000","11,000","125,000",0.0,0.0,0.0,0,0,0,"3,000",0,"5,000","-5,000","12,000","4,000","8,000","128,000",2020-11-30
5519,隆大            ,"126,000","51,000","75,000",0.0,0.0,0.0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"125,000",2020-11-30
"=""00762""",元大全球AI      ,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"113,000",0,0,0,"182,000","69,000","113,000","124,000",2020-11-30
"=""00636""",國泰中國A50     ,"84,000","41,000","43,000",0.0,0.0,0.0,0,0,0,"79,763",0,0,0,"817,582","737,819","79,763","122,763",2020-11-30
3704,合勤控          ,"1,054,000","818,000","236,000",0.0,0.0,0.0,0,0,0,"-114,000","1,000","4,000","-3,000","5,000","116,000","-111,000","122,000",2020-11-30
8271,宇瞻            ,"267,000","144,000","123,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"122,000",2020-11-30
1460,宏遠            ,"219,000","97,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-11-30
4720,德淵            ,"474,000","351,000","123,000",0.0,0.0,0.0,0,0,0,"-5,000","1,000","6,000","-5,000",0,0,0,"118,000",2020-11-30
2607,榮運            ,"985,000","870,044","114,956",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"114,956",2020-11-30
"=""00647L""",元大S&P500正2   ,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"86,000",0,0,0,"208,000","122,000","86,000","112,000",2020-11-30
4956,光鋐            ,"222,000","111,000","111,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"110,000",2020-11-30
4977,眾達-KY         ,"163,000","57,000","106,000",0.0,0.0,0.0,0,0,0,"4,000","6,000","1,000","5,000","6,000","7,000","-1,000","110,000",2020-11-30
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"110,000",0,0,0,"602,000","492,000","110,000","110,000",2020-11-30
4108,懷特            ,"125,000","16,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-11-30
6226,光鼎            ,"176,001","69,000","107,001",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"108,001",2020-11-30
"=""006207""",FH滬深          ,"221,000","1,000","220,000",0.0,0.0,0.0,0,0,0,"-115,321",0,"20,000","-20,000","299,679","395,000","-95,321","104,679",2020-11-30
3002,歐格            ,"106,000","4,000","102,000",0.0,0.0,0.0,0,0,0,"1,100","1,100",0,"1,100",0,0,0,"103,100",2020-11-30
6112,聚碩            ,"60,000","14,000","46,000",0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"56,000",0,"56,000","102,000",2020-11-30
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"101,500",0,0,0,"223,500","122,000","101,500","101,500",2020-11-30
3149,正達            ,"219,000","121,000","98,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"98,000",2020-11-30
8103,瀚荃            ,"202,000","106,000","96,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"95,000",2020-11-30
3712,永崴投控        ,"1,053,000","1,208,000","-155,000",0.0,0.0,0.0,0,0,0,"249,000","250,000","1,000","249,000",0,0,0,"94,000",2020-11-30
2906,高林            ,"171,000","77,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-11-30
1731,美吾華          ,"114,000","20,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-11-30
2208,台船            ,"360,000","259,000","101,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","94,000",2020-11-30
2028,威致            ,"114,000","23,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-11-30
2431,聯昌            ,"211,000","119,000","92,000",0.0,0.0,0.0,0,0,0,"-1,001",0,"1,001","-1,001",0,0,0,"90,999",2020-11-30
2545,皇翔            ,"144,000","55,000","89,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"89,000",2020-11-30
1720,生達            ,"194,000","94,000","100,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"2,000","16,000","-14,000","86,000",2020-11-30
3040,遠見            ,"225,000","139,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-11-30
6282,康舒            ,"3,978,000","3,540,000","438,000",0.0,0.0,0.0,0,0,0,"-352,000","199,000","143,000","56,000","58,000","466,000","-408,000","86,000",2020-11-30
6155,鈞寶            ,"123,000","36,000","87,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"86,000",2020-11-30
3055,蔚華科          ,"141,000","59,000","82,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"82,000",2020-11-30
5203,訊連            ,"106,000","23,000","83,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"82,000",2020-11-30
3607,谷崧            ,"168,000","86,000","82,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"81,000",2020-11-30
2305,全友            ,"270,000","190,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-11-30
1611,中電            ,"281,001","202,000","79,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"79,001",2020-11-30
2302,麗正            ,"104,000","27,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-11-30
3060,銘異            ,"153,000","77,000","76,000",0.0,0.0,0.0,0,0,0,-94,"1,000","1,094",-94,0,0,0,"75,906",2020-11-30
6189,豐藝            ,"15,000","14,000","1,000",0.0,0.0,0.0,0,0,0,"74,000","74,000",0,"74,000",0,0,0,"75,000",2020-11-30
1737,臺鹽            ,"96,000","25,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-11-30
"=""00739""",元大MSCI A股    ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"69,667",0,0,0,"334,665","264,998","69,667","69,667",2020-11-30
1316,上曜            ,"156,000","87,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-11-30
1536,和大            ,"458,000","388,000","70,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"3,000","-3,000","10,000","9,000","1,000","68,000",2020-11-30
3622,洋華            ,"68,000",0,"68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-11-30
6166,凌華            ,"104,000","38,000","66,000",0.0,0.0,0.0,0,0,0,"1,000",0,"1,000","-1,000","2,000",0,"2,000","67,000",2020-11-30
"=""00678""",群益NBI生技     ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"61,548","3,000",0,"3,000","362,548","304,000","58,548","65,548",2020-11-30
2374,佳能            ,"113,000","48,000","65,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"65,000",2020-11-30
2723,美食-KY         ,"460,000","319,300","140,700",0.0,0.0,0.0,0,0,0,"-76,000","53,000",0,"53,000","8,000","137,000","-129,000","64,700",2020-11-30
2444,兆勁            ,"75,000","11,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-11-30
2888B,新光金乙特      ,0,"7,969","-7,969",0.0,0.0,0.0,0,"35,000","-35,000","106,000","106,000",0,"106,000",0,0,0,"63,031",2020-11-30
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"63,000",0,0,0,"87,000","24,000","63,000","63,000",2020-11-30
6449,鈺邦            ,"177,000","114,000","63,000",0.0,0.0,0.0,0,0,0,"-1,000","4,000","5,000","-1,000",0,0,0,"62,000",2020-11-30
6477,安集            ,"1,358,000","1,403,000","-45,000",0.0,0.0,0.0,0,0,0,"106,000","111,000","5,000","106,000",0,0,0,"61,000",2020-11-30
2820,華票            ,"598,000","535,000","63,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"61,000",2020-11-30
2923,鼎固-KY         ,"72,000","12,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-11-30
8105,凌巨            ,"872,000","814,000","58,000",0.0,0.0,0.0,0,0,0,725,"1,000",275,725,0,0,0,"58,725",2020-11-30
6235,華孚            ,"128,000","71,000","57,000",0.0,0.0,0.0,0,0,0,-3,0,3,-3,0,0,0,"56,997",2020-11-30
5522,遠雄            ,"726,000","577,000","149,000",0.0,0.0,0.0,0,0,0,"-94,000","69,000","163,000","-94,000",0,0,0,"55,000",2020-11-30
3686,達能            ,"239,000","184,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-11-30
3028,增你強          ,"86,000","41,000","45,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"55,000",2020-11-30
1325,恆大            ,"419,000","345,000","74,000",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"19,000","38,000","-19,000","55,000",2020-11-30
8464,億豐            ,"1,343,808","1,192,843","150,965",0.0,0.0,0.0,0,"97,000","-97,000",-34,"1,000","1,034",-34,"1,000","1,000",0,"53,931",2020-11-30
2491,吉祥全          ,"76,000","25,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-11-30
2406,國碩            ,"428,000","375,000","53,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"51,000",2020-11-30
2881B,富邦金乙特      ,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"41,000","61,000","20,000","41,000",0,0,0,"50,000",2020-11-30
911622,泰聚亨-DR       ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-11-30
8131,福懋科          ,"122,000","71,000","51,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"49,000",2020-11-30
2419,仲琦            ,"168,000","98,000","70,000",0.0,0.0,0.0,0,0,0,"-21,000","1,000","1,000",0,0,"21,000","-21,000","49,000",2020-11-30
1416,廣豐            ,"66,000","18,000","48,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"48,000",2020-11-30
4551,智伸科          ,"423,000","212,000","211,000",0.0,0.0,0.0,0,"120,000","-120,000","-44,000","2,000","52,000","-50,000","8,000","2,000","6,000","47,000",2020-11-30
6214,精誠            ,"49,000","143,000","-94,000",0.0,0.0,0.0,0,0,0,"140,000","142,000","5,000","137,000","3,000",0,"3,000","46,000",2020-11-30
2705,六福            ,"80,000","35,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-11-30
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"71,000","26,000","45,000","45,000",2020-11-30
2939,凱羿-KY         ,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","44,000",2020-11-30
"=""00783""",富邦中証500     ,"30,000","44,000","-14,000",0.0,0.0,0.0,0,0,0,"57,124",0,0,0,"1,389,124","1,332,000","57,124","43,124",2020-11-30
"=""00643""",群益深証中小    ,"41,000","39,000","2,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"282,000","241,000","41,000","43,000",2020-11-30
2428,興勤            ,"505,000","568,000","-63,000",0.0,0.0,0.0,0,0,0,"106,000","56,000","16,000","40,000","79,000","13,000","66,000","43,000",2020-11-30
4155,訊映            ,"63,000","20,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-11-30
9946,三發地產        ,"208,000","165,831","42,169",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,169",2020-11-30
5264,鎧勝-KY         ,"303,000","258,000","45,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"42,000",2020-11-30
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"42,000",0,0,0,"391,000","349,000","42,000","42,000",2020-11-30
2105,正新            ,"10,895,246","10,851,454","43,792",0.0,0.0,0.0,"5,000",0,"5,000","-7,000","49,000","42,000","7,000",0,"14,000","-14,000","41,792",2020-11-30
2836,高雄銀          ,"146,000","105,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-11-30
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"380,000","339,000","41,000","41,000",2020-11-30
5225,東科-KY         ,"56,000","14,000","42,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"41,000",2020-11-30
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"229,000","190,000","39,000","39,000",2020-11-30
2888A,新光金甲特      ,0,0,0,0.0,0.0,0.0,0,"30,000","-30,000","69,000","69,000",0,"69,000",0,0,0,"39,000",2020-11-30
3494,誠研            ,"53,000","15,000","38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"38,000",2020-11-30
8429,金麗-KY         ,"75,000","38,000","37,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"38,000",2020-11-30
1219,福壽            ,"67,000","29,000","38,000",0.0,0.0,0.0,0,0,0,-2,0,2,-2,0,0,0,"37,998",2020-11-30
3043,科風            ,"48,000","11,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-11-30
6108,競國            ,"58,000","22,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-30
1587,吉茂            ,"109,000","73,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-30
1732,毛寶            ,"82,000","46,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-11-30
9921,巨大            ,"1,471,825","1,446,203","25,622",0.0,0.0,0.0,0,0,0,"10,000","11,000","1,000","10,000",0,0,0,"35,622",2020-11-30
1527,鑽全            ,"196,000","161,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-11-30
"=""00651R""",FH香港反1       ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"14,000","1,000","13,000","35,000",2020-11-30
2453,凌群            ,"44,000","9,000","35,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"34,000",2020-11-30
2613,中櫃            ,"85,000","59,000","26,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"31,000",2020-11-30
6698,旭暉應材        ,"54,000","22,000","32,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"31,000",2020-11-30
3694,海華            ,"268,000","236,000","32,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"30,000",2020-11-30
9110,越南控-DR       ,"37,000","8,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-11-30
5258,虹堡            ,"60,000","31,000","29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"28,000",2020-11-30
"=""00770""",國泰北美科技    ,0,"120,000","-120,000",0.0,0.0,0.0,0,0,0,"148,000",0,0,0,"150,000","2,000","148,000","28,000",2020-11-30
"=""0051""",元大中型100     ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,"29,020",0,0,0,"50,020","21,000","29,020","27,020",2020-11-30
3034,聯詠            ,"4,878,744","5,342,408","-463,664",0.0,0.0,0.0,"368,000","3,000","365,000","125,000","189,000","61,000","128,000","25,000","28,000","-3,000","26,336",2020-11-30
9188,精熙-DR         ,"53,000","27,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-11-30
2495,普安            ,"32,000","6,000","26,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"25,000",2020-11-30
2540,愛山林          ,"61,000","37,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-11-30
"=""00680L""",元大美債20正2   ,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"52,000",0,"52,000","24,000",2020-11-30
5283,禾聯碩          ,"34,000","10,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-11-30
3550,聯穎            ,"60,000","37,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-11-30
4104,佳醫            ,"34,000","6,000","28,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"23,000",2020-11-30
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"224,000","201,000","23,000","23,000",2020-11-30
3443,創意            ,"605,000","532,000","73,000",0.0,0.0,0.0,0,"86,000","-86,000","35,758","61,000","56,871","4,129","34,000","2,371","31,629","22,758",2020-11-30
8033,雷虎            ,"23,001","2,000","21,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,001",2020-11-30
3501,維熹            ,"36,000","17,000","19,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"20,000",2020-11-30
9938,百和            ,"430,000","428,000","2,000",0.0,0.0,0.0,0,0,0,"18,000","14,000","6,000","8,000","10,000",0,"10,000","20,000",2020-11-30
6504,南六            ,"112,000","84,000","28,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"3,000","12,000","-9,000","19,000",2020-11-30
6230,超眾            ,"51,000","29,000","22,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"1,000","-1,000",0,"2,000","-2,000","19,000",2020-11-30
2936,客思達-KY       ,"38,000","18,000","20,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"19,000",2020-11-30
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"19,000","24,000",0,"24,000",0,"5,000","-5,000","19,000",2020-11-30
2443,億麗            ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-11-30
2243,宏旭-KY         ,"47,000","29,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-11-30
1537,廣隆            ,"45,000","25,000","20,000",0.0,0.0,0.0,0,"2,000","-2,000",0,0,0,0,0,0,0,"18,000",2020-11-30
5288,豐祥-KY         ,"32,000","14,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-11-30
4725,信昌化          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"17,000",0,"17,000","16,000",2020-11-30
3004,豐達科          ,"35,000","19,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-11-30
3018,同開            ,"24,000","8,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-11-30
1528,恩德            ,"96,001","82,000","14,001",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,001",2020-11-30
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"61,000","46,000","15,000","15,000",2020-11-30
4566,時碩工業        ,"45,000","30,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-11-30
"=""008201""",BP上證50        ,0,0,0,0.0,0.0,0.0,0,0,0,"14,900",0,0,0,"14,900",0,"14,900","14,900",2020-11-30
1786,科妍            ,"29,000","15,000","14,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"14,001",2020-11-30
2910,統領            ,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-30
4141,龍燈-KY         ,"19,000","5,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-30
6451,訊芯-KY         ,"226,000","159,000","67,000",0.0,0.0,0.0,0,0,0,"-53,000",0,"46,000","-46,000","4,000","11,000","-7,000","14,000",2020-11-30
8249,菱光            ,"18,000","4,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-11-30
