證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2881,富邦金          ,"11,894,864","5,326,000","6,568,864",0.0,0.0,0.0,"54,000","376,000","-322,000","39,080","92,080","91,000","1,080","59,000","21,000","38,000","6,285,944",2020-11-26
2337,旺宏            ,"7,327,000","5,084,000","2,243,000",0.0,0.0,0.0,"3,235,000","255,000","2,980,000","74,635","249,635","195,000","54,635","561,000","541,000","20,000","5,297,635",2020-11-26
3189,景碩            ,"10,155,350","4,399,000","5,756,350",0.0,0.0,0.0,"797,000","2,570,000","-1,773,000","1,026,459","1,148,459","588,000","560,459","558,000","92,000","466,000","5,009,809",2020-11-26
2027,大成鋼          ,"13,231,000","15,348,300","-2,117,300",0.0,0.0,0.0,"4,446,000",0,"4,446,000","2,466,690","529,690","688,000","-158,310","3,670,000","1,045,000","2,625,000","4,795,390",2020-11-26
2887,台新金          ,"6,215,820","1,972,105","4,243,715",0.0,0.0,0.0,"76,000",0,"76,000","-38,000","3,000","1,000","2,000",0,"40,000","-40,000","4,281,715",2020-11-26
4938,和碩            ,"7,282,626","3,631,000","3,651,626",0.0,0.0,0.0,"6,000","143,000","-137,000","6,000","1,000","1,000",0,"10,000","4,000","6,000","3,520,626",2020-11-26
3049,和鑫            ,"3,798,000","741,000","3,057,000",0.0,0.0,0.0,0,0,0,"125,100",100,"1,000",-900,"179,000","53,000","126,000","3,182,100",2020-11-26
3711,日月光投控      ,"7,491,971","3,846,000","3,645,971",0.0,0.0,0.0,"141,000","515,000","-374,000","-102,384","11,000","152,000","-141,000","43,616","5,000","38,616","3,169,587",2020-11-26
2352,佳世達          ,"3,664,000","588,000","3,076,000",0.0,0.0,0.0,0,0,0,"50,000","50,000",0,"50,000","6,000","6,000",0,"3,126,000",2020-11-26
6251,定穎            ,"4,031,000","996,000","3,035,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,035,000",2020-11-26
2408,南亞科          ,"7,826,540","4,456,000","3,370,540",0.0,0.0,0.0,"2,000","428,000","-426,000","-6,593","286,407","297,000","-10,593","42,000","38,000","4,000","2,937,947",2020-11-26
3545,敦泰            ,"3,722,000","684,200","3,037,800",0.0,0.0,0.0,0,0,0,"-138,016",0,"337,016","-337,016","210,000","11,000","199,000","2,899,784",2020-11-26
"=""00693U""",街口S&P黃豆     ,"2,722,000",0,"2,722,000",0.0,0.0,0.0,0,0,0,"134,100",0,0,0,"481,100","347,000","134,100","2,856,100",2020-11-26
2363,矽統            ,"5,347,000","2,537,000","2,810,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,811,000",2020-11-26
2308,台達電          ,"6,090,886","3,783,993","2,306,893",0.0,0.0,0.0,"96,000",0,"96,000","401,776","549,000","157,000","392,000","18,776","9,000","9,776","2,804,669",2020-11-26
8070,長華*           ,"3,706,000","941,000","2,765,000",0.0,0.0,0.0,0,0,0,"-70,000",0,"123,000","-123,000","84,000","31,000","53,000","2,695,000",2020-11-26
"=""00669R""",國泰美國道瓊反1 ,"131,000",0,"131,000",0.0,0.0,0.0,0,0,0,"2,525,000",0,0,0,"2,644,000","119,000","2,525,000","2,656,000",2020-11-26
2606,裕民            ,"3,010,000","566,000","2,444,000",0.0,0.0,0.0,"102,000",0,"102,000","-470,000",0,"470,000","-470,000",0,0,0,"2,076,000",2020-11-26
2367,燿華            ,"2,630,000","658,000","1,972,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"61,000","14,000","47,000","2,019,000",2020-11-26
6153,嘉聯益          ,"2,681,000","1,031,100","1,649,900",0.0,0.0,0.0,"84,000",0,"84,000","38,041","142,000","10,000","132,000","72,050","166,009","-93,959","1,771,941",2020-11-26
2342,茂矽            ,"2,049,000","280,000","1,769,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,769,000",2020-11-26
5522,遠雄            ,"2,053,000","216,000","1,837,000",0.0,0.0,0.0,0,0,0,"-87,000","5,000","92,000","-87,000",0,0,0,"1,750,000",2020-11-26
5469,瀚宇博          ,"2,119,000","340,000","1,779,000",0.0,0.0,0.0,0,"80,000","-80,000","29,000",0,0,0,"34,000","5,000","29,000","1,728,000",2020-11-26
2329,華泰            ,"1,962,000","363,000","1,599,000",0.0,0.0,0.0,0,0,0,91,91,0,91,0,0,0,"1,599,091",2020-11-26
1310,台苯            ,"1,644,000","135,000","1,509,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"10,000","1,000","9,000","1,518,000",2020-11-26
2375,凱美            ,"2,351,000","1,101,000","1,250,000",0.0,0.0,0.0,"262,000",0,"262,000","-8,000",0,"2,000","-2,000",0,"6,000","-6,000","1,504,000",2020-11-26
2890,永豐金          ,"7,341,183","5,147,000","2,194,183",0.0,0.0,0.0,"78,000","673,000","-595,000","-97,000","2,000","101,000","-99,000","2,000",0,"2,000","1,502,183",2020-11-26
2106,建大            ,"1,467,000","442,000","1,025,000",0.0,0.0,0.0,"186,000",0,"186,000","261,000","261,000",0,"261,000",0,0,0,"1,472,000",2020-11-26
5871,中租-KY         ,"2,650,520","1,231,000","1,419,520",0.0,0.0,0.0,"4,000",0,"4,000","-4,999","4,001","3,000","1,001","2,000","8,000","-6,000","1,418,521",2020-11-26
1802,台玻            ,"6,725,000","5,260,000","1,465,000",0.0,0.0,0.0,"5,000",0,"5,000","-58,002","51,000","101,002","-50,002","73,000","81,000","-8,000","1,411,998",2020-11-26
4927,泰鼎-KY         ,"1,898,000","520,000","1,378,000",0.0,0.0,0.0,0,0,0,"28,027","10,000","47,000","-37,000","87,027","22,000","65,027","1,406,027",2020-11-26
2401,凌陽            ,"1,752,000","369,000","1,383,000",0.0,0.0,0.0,0,0,0,"-35,379",621,"2,000","-1,379",0,"34,000","-34,000","1,347,621",2020-11-26
4976,佳凌            ,"788,000","596,000","192,000",0.0,0.0,0.0,"1,150,000",0,"1,150,000",0,0,0,0,0,0,0,"1,342,000",2020-11-26
2449,京元電子        ,"2,977,000","1,740,000","1,237,000",0.0,0.0,0.0,0,0,0,"58,000",0,"20,000","-20,000","175,000","97,000","78,000","1,295,000",2020-11-26
2031,新光鋼          ,"2,805,000","2,141,000","664,000",0.0,0.0,0.0,"430,000",0,"430,000","199,000","137,000","20,000","117,000","181,000","99,000","82,000","1,293,000",2020-11-26
3042,晶技            ,"2,514,000","1,554,000","960,000",0.0,0.0,0.0,"320,000","70,000","250,000","78,000","44,000","30,000","14,000","83,000","19,000","64,000","1,288,000",2020-11-26
2331,精英            ,"1,509,000","389,000","1,120,000",0.0,0.0,0.0,0,0,0,"161,899","36,899","10,000","26,899","155,000","20,000","135,000","1,281,899",2020-11-26
2355,敬鵬            ,"1,872,000","937,000","935,000",0.0,0.0,0.0,0,0,0,"338,696","86,000","6,000","80,000","264,000","5,304","258,696","1,273,696",2020-11-26
2365,昆盈            ,"1,358,000","104,000","1,254,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"1,253,000",2020-11-26
1905,華紙            ,"2,025,000","788,000","1,237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,237,000",2020-11-26
3231,緯創            ,"2,779,480","1,393,003","1,386,477",0.0,0.0,0.0,"9,000","248,000","-239,000","46,000","32,000","3,000","29,000","26,000","9,000","17,000","1,193,477",2020-11-26
4306,炎洲            ,"1,714,000","773,000","941,000",0.0,0.0,0.0,0,0,0,"180,000",0,"71,000","-71,000","251,000",0,"251,000","1,121,000",2020-11-26
6278,台表科          ,"1,399,000","259,000","1,140,000",0.0,0.0,0.0,0,0,0,"-28,456","30,000","70,000","-40,000","12,544","1,000","11,544","1,111,544",2020-11-26
2885,元大金          ,"7,395,321","6,580,000","815,321",0.0,0.0,0.0,"84,000",0,"84,000","211,000","203,000",0,"203,000","8,000",0,"8,000","1,110,321",2020-11-26
8110,華東            ,"1,403,000","289,000","1,114,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"1,103,000",2020-11-26
8213,志超            ,"1,182,000","95,000","1,087,000",0.0,0.0,0.0,0,0,0,"11,000",0,"1,000","-1,000","27,000","15,000","12,000","1,098,000",2020-11-26
1612,宏泰            ,"3,036,000","1,977,000","1,059,000",0.0,0.0,0.0,0,0,0,"31,208","1,210",2,"1,208","30,000",0,"30,000","1,090,208",2020-11-26
2353,宏碁            ,"5,751,340","4,724,546","1,026,794",0.0,0.0,0.0,"9,000",0,"9,000","29,000",0,"8,000","-8,000","52,000","15,000","37,000","1,064,794",2020-11-26
2377,微星            ,"1,643,952","674,000","969,952",0.0,0.0,0.0,0,"46,000","-46,000","58,000","42,000","5,000","37,000","23,000","2,000","21,000","981,952",2020-11-26
6505,台塑化          ,"2,280,669","1,488,000","792,669",0.0,0.0,0.0,"319,000","158,000","161,000","-15,000","15,000","31,000","-16,000","1,000",0,"1,000","938,669",2020-11-26
6141,柏承            ,"1,290,000","361,000","929,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"927,000",2020-11-26
3033,威健            ,"1,055,000","140,000","915,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"912,000",2020-11-26
2345,智邦            ,"2,566,889","1,889,000","677,889",0.0,0.0,0.0,"182,000","1,000","181,000","41,000",0,"10,000","-10,000","69,000","18,000","51,000","899,889",2020-11-26
9103,美德醫療-DR     ,"1,377,000","482,000","895,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"895,000",2020-11-26
1904,正隆            ,"1,741,000","949,000","792,000",0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"86,000","1,000","85,000","877,000",2020-11-26
9105,泰金寶-DR       ,"1,108,000","249,000","859,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"859,000",2020-11-26
"=""00670L""",富邦NASDAQ正2   ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"839,460",0,0,0,"839,460",0,"839,460","849,460",2020-11-26
2505,國揚            ,"1,694,000","2,144,000","-450,000",0.0,0.0,0.0,0,0,0,"1,258,824","100,529",0,"100,529","1,226,295","68,000","1,158,295","808,824",2020-11-26
2441,超豐            ,"893,000","101,000","792,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"792,000",2020-11-26
"=""00634R""",富邦上証反1     ,"431,000",0,"431,000",0.0,0.0,0.0,0,0,0,"358,000",0,0,0,"358,000",0,"358,000","789,000",2020-11-26
3047,訊舟            ,"1,701,000","918,000","783,000",0.0,0.0,0.0,0,0,0,-3,0,3,-3,0,0,0,"782,997",2020-11-26
2402,毅嘉            ,"1,083,000","309,000","774,000",0.0,0.0,0.0,0,0,0,0,100,100,0,0,0,0,"774,000",2020-11-26
6592,和潤企業        ,"967,000","199,000","768,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","770,000",2020-11-26
2605,新興            ,"1,883,000","1,334,000","549,000",0.0,0.0,0.0,0,0,0,"205,000",0,0,0,"214,000","9,000","205,000","754,000",2020-11-26
3034,聯詠            ,"2,350,480","1,077,614","1,272,866",0.0,0.0,0.0,"11,000","562,000","-551,000","29,000","46,000","30,000","16,000","17,000","4,000","13,000","750,866",2020-11-26
3682,亞太電          ,"841,000","106,000","735,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"735,000",2020-11-26
1517,利奇            ,"1,107,000","376,000","731,000",0.0,0.0,0.0,0,0,0,305,305,0,305,0,0,0,"731,305",2020-11-26
2834,臺企銀          ,"2,628,760","1,982,000","646,760",0.0,0.0,0.0,"38,000",0,"38,000","26,000","32,000","6,000","26,000",0,0,0,"710,760",2020-11-26
5876,上海商銀        ,"1,549,904","854,000","695,904",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"697,904",2020-11-26
8046,南電            ,"3,363,000","3,014,000","349,000",0.0,0.0,0.0,"328,000",0,"328,000","15,453","464,520","440,000","24,520","52,000","61,067","-9,067","692,453",2020-11-26
2492,華新科          ,"1,452,160","1,078,118","374,042",0.0,0.0,0.0,"356,000",0,"356,000","-46,505","25,000","7,000","18,000","25,000","89,505","-64,505","683,537",2020-11-26
3406,玉晶光          ,"896,000","284,000","612,000",0.0,0.0,0.0,0,"38,000","-38,000","89,100","59,000","28,000","31,000","64,100","6,000","58,100","663,100",2020-11-26
6196,帆宣            ,"735,000","254,000","481,000",0.0,0.0,0.0,"99,000",0,"99,000","78,000",0,"1,000","-1,000","85,000","6,000","79,000","658,000",2020-11-26
2515,中工            ,"1,959,000","1,428,000","531,000",0.0,0.0,0.0,0,0,0,"119,779","6,779",0,"6,779","113,000",0,"113,000","650,779",2020-11-26
1717,長興            ,"1,106,000","439,000","667,000",0.0,0.0,0.0,"3,000",0,"3,000","-36,000",0,0,0,0,"36,000","-36,000","634,000",2020-11-26
3048,益登            ,"915,000","284,000","631,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"630,000",2020-11-26
2889,國票金          ,"773,000","181,000","592,000",0.0,0.0,0.0,"11,000",0,"11,000",0,0,0,0,0,0,0,"603,000",2020-11-26
2354,鴻準            ,"1,028,160","295,000","733,160",0.0,0.0,0.0,0,"132,000","-132,000","-1,000",0,0,0,0,"1,000","-1,000","600,160",2020-11-26
"=""00875""",國泰網路資安    ,"728,000","6,000","722,000",0.0,0.0,0.0,0,0,0,"-133,280",0,0,0,"412,720","546,000","-133,280","588,720",2020-11-26
6449,鈺邦            ,"665,000","81,000","584,000",0.0,0.0,0.0,0,0,0,"-5,000","4,000","9,000","-5,000",0,0,0,"579,000",2020-11-26
8039,台虹            ,"690,000","289,000","401,000",0.0,0.0,0.0,0,0,0,"167,297","142,242","4,000","138,242","33,055","4,000","29,055","568,297",2020-11-26
2498,宏達電          ,"997,304","351,000","646,304",0.0,0.0,0.0,0,0,0,"-79,940","104,060","104,000",60,"129,000","209,000","-80,000","566,364",2020-11-26
6005,群益證          ,"1,291,000","732,000","559,000",0.0,0.0,0.0,"6,000",0,"6,000",0,0,0,0,0,0,0,"565,000",2020-11-26
"=""00852L""",國泰美國道瓊正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"561,000","5,000",0,"5,000","1,594,000","1,038,000","556,000","561,000",2020-11-26
2841,台開            ,"702,000","141,000","561,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"560,000",2020-11-26
5269,祥碩            ,"751,160","197,000","554,160",0.0,0.0,0.0,0,"10,000","-10,000","-3,846","8,154","20,000","-11,846","9,000","1,000","8,000","540,314",2020-11-26
3380,明泰            ,"1,162,000","638,000","524,000",0.0,0.0,0.0,0,0,0,"15,063","69,063","67,000","2,063","13,000",0,"13,000","539,063",2020-11-26
1736,喬山            ,"625,000","108,000","517,000",0.0,0.0,0.0,0,0,0,"11,000","1,000","1,000",0,"22,000","11,000","11,000","528,000",2020-11-26
1466,聚隆            ,"639,000","111,000","528,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"528,000",2020-11-26
2392,正崴            ,"642,000","131,000","511,000",0.0,0.0,0.0,0,0,0,"4,000","12,000","12,000",0,"9,000","5,000","4,000","515,000",2020-11-26
2845,遠東銀          ,"829,000","321,000","508,000",0.0,0.0,0.0,"6,000",0,"6,000","-1,000",0,"1,000","-1,000",0,0,0,"513,000",2020-11-26
8926,台汽電          ,"393,000","52,000","341,000",0.0,0.0,0.0,0,0,0,"166,000","166,000",0,"166,000",0,0,0,"507,000",2020-11-26
6120,達運            ,"710,000","287,000","423,000",0.0,0.0,0.0,0,0,0,"80,000",0,0,0,"95,000","15,000","80,000","503,000",2020-11-26
3014,聯陽            ,"558,000","65,000","493,000",0.0,0.0,0.0,0,0,0,-988,12,"8,000","-7,988","20,000","13,000","7,000","492,012",2020-11-26
2637,慧洋-KY         ,"571,000","119,000","452,000",0.0,0.0,0.0,0,0,0,"36,900",0,100,-100,"40,000","3,000","37,000","488,900",2020-11-26
2455,全新            ,"749,000","281,000","468,000",0.0,0.0,0.0,0,0,0,"16,106","137,106","163,000","-25,894","42,000",0,"42,000","484,106",2020-11-26
3703,欣陸            ,"1,071,000","492,000","579,000",0.0,0.0,0.0,0,0,0,"-98,025",0,"30,025","-30,025","35,000","103,000","-68,000","480,975",2020-11-26
2836,高雄銀          ,"87,000","103,000","-16,000",0.0,0.0,0.0,0,0,0,"489,000","490,000","1,000","489,000",0,0,0,"473,000",2020-11-26
2608,嘉里大榮        ,"245,000","210,000","35,000",0.0,0.0,0.0,0,0,0,"433,000","433,000",0,"433,000",0,0,0,"468,000",2020-11-26
2351,順德            ,"505,000","155,000","350,000",0.0,0.0,0.0,0,0,0,"103,000","113,000",0,"113,000",0,"10,000","-10,000","453,000",2020-11-26
2404,漢唐            ,"555,000","124,000","431,000",0.0,0.0,0.0,0,0,0,"16,000","2,000","1,000","1,000","15,000",0,"15,000","447,000",2020-11-26
4960,誠美材          ,"3,221,000","2,778,000","443,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"437,000",2020-11-26
3712,永崴投控        ,"2,169,000","1,735,000","434,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"434,000",2020-11-26
"=""00861""",元大全球未來通訊,"164,000","1,000","163,000",0.0,0.0,0.0,0,0,0,"269,921",0,0,0,"491,000","221,079","269,921","432,921",2020-11-26
2028,威致            ,"443,000","13,000","430,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"430,000",2020-11-26
3530,晶相光          ,"426,000","50,000","376,000",0.0,0.0,0.0,0,0,0,"51,847","65,000",153,"64,847",0,"13,000","-13,000","427,847",2020-11-26
2327,國巨            ,"2,346,570","1,588,754","757,816",0.0,0.0,0.0,"147,000","350,000","-203,000","-129,849","44,000","179,849","-135,849","59,000","53,000","6,000","424,967",2020-11-26
3045,台灣大          ,"1,390,654","890,000","500,654",0.0,0.0,0.0,"13,000","74,000","-61,000","-15,000","1,000","16,000","-15,000",0,0,0,"424,654",2020-11-26
3149,正達            ,"585,000","167,000","418,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"418,000",2020-11-26
2301,光寶科          ,"1,884,700","1,294,421","590,279",0.0,0.0,0.0,"7,000","196,000","-189,000","15,000","4,000",0,"4,000","11,000",0,"11,000","416,279",2020-11-26
2379,瑞昱            ,"968,240","482,000","486,240",0.0,0.0,0.0,"19,000","82,000","-63,000","-14,000","2,000","22,000","-20,000","8,000","2,000","6,000","409,240",2020-11-26
8028,昇陽半導體      ,"623,000","297,000","326,000",0.0,0.0,0.0,"35,000","53,000","-18,000","91,000","1,000","8,000","-7,000","102,000","4,000","98,000","399,000",2020-11-26
3437,榮創            ,"624,000","241,000","383,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"383,000",2020-11-26
"=""00654R""",富邦印度反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"381,000",0,0,0,"381,000",0,"381,000","381,000",2020-11-26
2010,春源            ,"1,011,000","631,000","380,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"380,000",2020-11-26
5264,鎧勝-KY         ,"553,000","184,000","369,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"369,000",2020-11-26
2485,兆赫            ,"366,000","5,000","361,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"369,000",2020-11-26
8103,瀚荃            ,"430,000","68,000","362,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"362,000",2020-11-26
9907,統一實          ,"351,000","3,000","348,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"348,000",2020-11-26
4919,新唐            ,"534,000","228,000","306,000",0.0,0.0,0.0,0,0,0,"42,000",0,0,0,"42,000",0,"42,000","348,000",2020-11-26
1337,再生-KY         ,"614,000","266,000","348,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"348,000",2020-11-26
3694,海華            ,"950,000","582,000","368,000",0.0,0.0,0.0,0,0,0,"-22,010",0,"22,010","-22,010",0,0,0,"345,990",2020-11-26
"=""00647L""",元大S&P500正2   ,"12,000","12,000",0,0.0,0.0,0.0,0,0,0,"345,000",0,0,0,"394,000","49,000","345,000","345,000",2020-11-26
1809,中釉            ,"369,000","24,000","345,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"345,000",2020-11-26
"=""00638R""",元大滬深300反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"345,000",0,0,0,"362,000","17,000","345,000","345,000",2020-11-26
1806,冠軍            ,"375,000","33,000","342,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"342,000",2020-11-26
2511,太子            ,"706,000","355,000","351,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"339,000",2020-11-26
3704,合勤控          ,"2,186,000","1,924,000","262,000",0.0,0.0,0.0,0,0,0,"75,013","20,013","3,000","17,013","99,000","41,000","58,000","337,013",2020-11-26
3052,夆典            ,"358,000","27,000","331,000",0.0,0.0,0.0,0,0,0,5,6,1,5,0,0,0,"331,005",2020-11-26
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"329,000",0,0,0,"657,000","328,000","329,000","329,000",2020-11-26
3209,全科            ,"375,000","47,000","328,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"328,000",2020-11-26
3679,新至陞          ,"377,000","50,000","327,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"327,000",2020-11-26
2530,華建            ,"368,000","44,000","324,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"324,000",2020-11-26
1305,華夏            ,"1,231,000","860,000","371,000",0.0,0.0,0.0,0,0,0,"-52,000","1,000",0,"1,000","8,000","61,000","-53,000","319,000",2020-11-26
3019,亞光            ,"450,000","193,000","257,000",0.0,0.0,0.0,0,0,0,"60,200","28,200","8,000","20,200","41,000","1,000","40,000","317,200",2020-11-26
5388,中磊            ,"782,000","678,000","104,000",0.0,0.0,0.0,0,0,0,"209,000","13,000","2,000","11,000","216,000","18,000","198,000","313,000",2020-11-26
2501,國建            ,"370,000","68,000","302,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"302,000",2020-11-26
2038,海光            ,"994,000","684,000","310,000",0.0,0.0,0.0,0,0,0,"-10,808","1,292","12,100","-10,808",0,0,0,"299,192",2020-11-26
2399,映泰            ,"1,893,000","1,597,000","296,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"295,000",2020-11-26
3035,智原            ,"417,000","116,000","301,000",0.0,0.0,0.0,0,0,0,"-7,786",214,"14,000","-13,786","14,000","8,000","6,000","293,214",2020-11-26
2454,聯發科          ,"1,871,275","1,801,413","69,862",0.0,0.0,0.0,"201,000","2,000","199,000","24,000","76,000","57,000","19,000","31,000","26,000","5,000","292,862",2020-11-26
3026,禾伸堂          ,"492,000","200,000","292,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000","291,000",2020-11-26
1109,信大            ,"183,000","4,000","179,000",0.0,0.0,0.0,0,0,0,"111,000","111,000",0,"111,000",0,0,0,"290,000",2020-11-26
2867,三商壽          ,"980,000","667,000","313,000",0.0,0.0,0.0,0,"23,758","-23,758",0,0,0,0,0,0,0,"289,242",2020-11-26
6213,聯茂            ,"448,000","174,000","274,000",0.0,0.0,0.0,0,0,0,"9,328","5,328","15,000","-9,672","19,000",0,"19,000","283,328",2020-11-26
6558,興能高          ,"2,864,000","2,568,000","296,000",0.0,0.0,0.0,0,0,0,"-13,900","2,100","16,000","-13,900",0,0,0,"282,100",2020-11-26
2467,志聖            ,"421,000","130,000","291,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"280,000",2020-11-26
6456,GIS-KY          ,"1,239,000","1,002,000","237,000",0.0,0.0,0.0,0,0,0,"42,000",0,"1,000","-1,000","48,000","5,000","43,000","279,000",2020-11-26
6205,詮欣            ,"2,414,000","2,070,000","344,000",0.0,0.0,0.0,0,0,0,"-70,015",0,"70,015","-70,015",0,0,0,"273,985",2020-11-26
"=""00757""",統一FANG+       ,100,0,100,0.0,0.0,0.0,0,0,0,"271,000",0,0,0,"749,000","478,000","271,000","271,100",2020-11-26
1618,合機            ,"681,000","413,000","268,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"268,000",2020-11-26
3038,全台            ,"310,000","45,000","265,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"265,000",2020-11-26
1319,東陽            ,"333,069","67,000","266,069",0.0,0.0,0.0,0,0,0,"-5,776",224,"4,000","-3,776",0,"2,000","-2,000","260,293",2020-11-26
2034,允強            ,"298,000","238,000","60,000",0.0,0.0,0.0,"200,000",0,"200,000",0,0,0,0,0,0,0,"260,000",2020-11-26
