證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
1718,中纖            ,"2,614,000","269,000","2,345,000",0.0,0.0,0.0,0,0,0,"-11,000","42,000","21,000","21,000","4,000","36,000","-32,000","2,334,000",2020-11-27
1605,華新            ,"7,873,000","6,163,000","1,710,000",0.0,0.0,0.0,0,0,0,"604,830","203,830","26,000","177,830","904,000","477,000","427,000","2,314,830",2020-11-27
2883,開發金          ,"24,002,477","19,397,000","4,605,477",0.0,0.0,0.0,"8,000",0,"8,000","-2,338,000","41,000","2,376,000","-2,335,000",0,"3,000","-3,000","2,275,477",2020-11-27
4960,誠美材          ,"2,491,000","273,000","2,218,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"2,218,000",2020-11-27
2448,晶電            ,"3,164,000","1,753,000","1,411,000",0.0,0.0,0.0,"104,000",0,"104,000","443,452","542,000","90,548","451,452",0,"8,000","-8,000","1,958,452",2020-11-27
1513,中興電          ,"14,437,020","12,269,000","2,168,020",0.0,0.0,0.0,"500,000","646,000","-146,000","-166,395","790,524","1,276,918","-486,394","677,999","358,000","319,999","1,855,625",2020-11-27
2615,萬海            ,"4,671,069","3,995,000","676,069",0.0,0.0,0.0,"10,000","200,000","-190,000","1,221,999","1,133,143","70,144","1,062,999","375,000","216,000","159,000","1,708,068",2020-11-27
2606,裕民            ,"3,165,000","1,042,000","2,123,000",0.0,0.0,0.0,0,0,0,"-422,011",189,"416,200","-416,011",0,"6,000","-6,000","1,700,989",2020-11-27
1504,東元            ,"3,319,000","1,564,087","1,754,913",0.0,0.0,0.0,"1,000",0,"1,000","-147,000","8,000","163,000","-155,000","24,000","16,000","8,000","1,608,913",2020-11-27
2340,光磊            ,"1,892,000","355,000","1,537,000",0.0,0.0,0.0,0,0,0,"70,331","78,331","1,000","77,331","71,000","78,000","-7,000","1,607,331",2020-11-27
3711,日月光投控      ,"9,526,177","7,574,000","1,952,177",0.0,0.0,0.0,"3,000","133,000","-130,000","-234,000","3,000","252,000","-249,000","58,000","43,000","15,000","1,588,177",2020-11-27
2392,正崴            ,"1,828,000","366,000","1,462,000",0.0,0.0,0.0,0,0,0,"94,451","55,451","11,000","44,451","54,000","4,000","50,000","1,556,451",2020-11-27
1905,華紙            ,"1,855,000","288,000","1,567,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"1,556,000",2020-11-27
2108,南帝            ,"2,233,000","846,000","1,387,000",0.0,0.0,0.0,0,0,0,"34,000",0,"1,000","-1,000","74,000","39,000","35,000","1,421,000",2020-11-27
1101,台泥            ,"5,025,032","5,522,070","-497,038",0.0,0.0,0.0,"1,995,000",0,"1,995,000","-114,000","255,000","161,000","94,000","27,000","235,000","-208,000","1,383,962",2020-11-27
"=""00655L""",國泰中國A50正2  ,"3,000","21,000","-18,000",0.0,0.0,0.0,0,0,0,"1,377,000",0,0,0,"1,881,000","504,000","1,377,000","1,359,000",2020-11-27
2010,春源            ,"1,419,000","72,000","1,347,000",0.0,0.0,0.0,0,0,0,-100,0,100,-100,0,0,0,"1,346,900",2020-11-27
1447,力鵬            ,"1,505,000","208,000","1,297,000",0.0,0.0,0.0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"1,291,000",2020-11-27
2338,光罩            ,"1,969,000","708,000","1,261,000",0.0,0.0,0.0,0,0,0,"17,019","26,020","3,001","23,019","67,000","73,000","-6,000","1,278,019",2020-11-27
2368,金像電          ,"2,998,000","2,615,000","383,000",0.0,0.0,0.0,"350,000","35,000","315,000","578,660","570,100","107,000","463,100","461,560","346,000","115,560","1,276,660",2020-11-27
2492,華新科          ,"2,418,851","1,199,751","1,219,100",0.0,0.0,0.0,"10,000",0,"10,000",106,"19,000","24,000","-5,000","44,319","39,213","5,106","1,229,206",2020-11-27
2327,國巨            ,"2,267,284","1,188,000","1,079,284",0.0,0.0,0.0,"10,300","1,000","9,300","127,000","93,000","20,000","73,000","75,000","21,000","54,000","1,215,584",2020-11-27
8215,明基材          ,"1,787,000","102,000","1,685,000",0.0,0.0,0.0,0,"500,000","-500,000",0,0,0,0,0,0,0,"1,185,000",2020-11-27
1304,台聚            ,"2,751,050","1,496,000","1,255,050",0.0,0.0,0.0,0,0,0,"-87,000",0,"103,000","-103,000","59,000","43,000","16,000","1,168,050",2020-11-27
6120,達運            ,"1,403,000","226,000","1,177,000",0.0,0.0,0.0,0,0,0,"-23,000",0,"3,000","-3,000","68,000","88,000","-20,000","1,154,000",2020-11-27
5469,瀚宇博          ,"1,693,000","593,000","1,100,000",0.0,0.0,0.0,0,0,0,"24,000",0,"2,000","-2,000","45,000","19,000","26,000","1,124,000",2020-11-27
2345,智邦            ,"1,645,729","856,100","789,629",0.0,0.0,0.0,"282,000","11,000","271,000","40,608","44,608","6,000","38,608","42,000","40,000","2,000","1,101,237",2020-11-27
2023,燁輝            ,"5,029,000","3,913,000","1,116,000",0.0,0.0,0.0,0,0,0,"-22,000",0,"10,000","-10,000",0,"12,000","-12,000","1,094,000",2020-11-27
2393,億光            ,"1,476,000","355,000","1,121,000",0.0,0.0,0.0,0,0,0,"-42,000","13,000","21,000","-8,000","31,000","65,000","-34,000","1,079,000",2020-11-27
4958,臻鼎-KY         ,"2,397,480","2,192,000","205,480",0.0,0.0,0.0,"409,000","10,000","399,000","467,000","501,000","34,000","467,000","70,000","70,000",0,"1,071,480",2020-11-27
2382,廣達            ,"3,843,035","2,607,000","1,236,035",0.0,0.0,0.0,0,"2,000","-2,000","-175,498","4,000","68,498","-64,498","2,000","113,000","-111,000","1,058,537",2020-11-27
"=""00653L""",富邦印度正2     ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,051,000","100,000",0,"100,000","1,439,000","488,000","951,000","1,049,000",2020-11-27
3047,訊舟            ,"1,300,000","255,000","1,045,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,045,000",2020-11-27
2369,菱生            ,"1,550,000","529,000","1,021,000",0.0,0.0,0.0,0,0,0,792,792,0,792,0,0,0,"1,021,792",2020-11-27
4906,正文            ,"1,834,000","860,000","974,000",0.0,0.0,0.0,0,"70,000","-70,000","96,000",0,"31,000","-31,000","153,000","26,000","127,000","1,000,000",2020-11-27
6176,瑞儀            ,"3,144,000","2,811,000","333,000",0.0,0.0,0.0,"1,000",0,"1,000","663,009","482,009","185,000","297,009","457,000","91,000","366,000","997,009",2020-11-27
2031,新光鋼          ,"1,565,000","1,244,000","321,000",0.0,0.0,0.0,"746,000",0,"746,000","-73,000","176,000","196,000","-20,000","68,000","121,000","-53,000","994,000",2020-11-27
4142,國光生          ,"1,305,000","314,000","991,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"1,000","-1,000",0,"3,000","-3,000","987,000",2020-11-27
3669,圓展            ,"1,275,000","309,000","966,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","986,000",2020-11-27
2027,大成鋼          ,"6,667,000","7,323,000","-656,000",0.0,0.0,0.0,"2,693,000",0,"2,693,000","-1,054,936","532,064","48,000","484,064","1,030,000","2,569,000","-1,539,000","982,064",2020-11-27
2388,威盛            ,"1,716,000","735,000","981,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"981,000",2020-11-27
4133,亞諾法          ,"1,094,000","156,000","938,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"937,000",2020-11-27
9103,美德醫療-DR     ,"1,052,000","144,000","908,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"908,000",2020-11-27
2481,強茂            ,"2,718,000","3,988,000","-1,270,000",0.0,0.0,0.0,"1,845,000",0,"1,845,000","321,106","381,000","165,000","216,000","483,106","378,000","105,106","896,106",2020-11-27
6278,台表科          ,"1,419,000","969,000","450,000",0.0,0.0,0.0,"392,000","15,000","377,000","58,006","60,006","8,000","52,006","33,000","27,000","6,000","885,006",2020-11-27
"=""00693U""",街口S&P黃豆     ,"878,000",0,"878,000",0.0,0.0,0.0,0,0,0,"-29,000",0,0,0,"43,000","72,000","-29,000","849,000",2020-11-27
2498,宏達電          ,"1,846,000","958,000","888,000",0.0,0.0,0.0,0,0,0,"-39,024","30,000","48,024","-18,024","107,000","128,000","-21,000","848,976",2020-11-27
4414,如興            ,"1,194,000","379,000","815,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"812,000",2020-11-27
2511,太子            ,"2,749,582","1,923,000","826,582",0.0,0.0,0.0,0,0,0,"-17,682",318,"6,000","-5,682",0,"12,000","-12,000","808,900",2020-11-27
8105,凌巨            ,"949,000","142,000","807,000",0.0,0.0,0.0,0,0,0,"1,546","1,546",0,"1,546",0,0,0,"808,546",2020-11-27
2408,南亞科          ,"5,884,929","6,718,000","-833,071",0.0,0.0,0.0,"1,155,000","139,000","1,016,000","580,676","696,676","159,000","537,676","140,000","97,000","43,000","763,605",2020-11-27
1517,利奇            ,"1,154,000","396,000","758,000",0.0,0.0,0.0,0,0,0,"-1,190",0,"1,190","-1,190",0,0,0,"756,810",2020-11-27
6706,惠特            ,"1,836,000","1,475,000","361,000",0.0,0.0,0.0,0,0,0,"393,360","406,185","101,325","304,860","164,500","76,000","88,500","754,360",2020-11-27
1608,華榮            ,"1,246,000","550,000","696,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"695,000",2020-11-27
2347,聯強            ,"2,086,797","1,852,000","234,797",0.0,0.0,0.0,"590,000",0,"590,000","-143,706","2,294","23,000","-20,706","36,000","159,000","-123,000","681,091",2020-11-27
3406,玉晶光          ,"1,943,491","2,035,175","-91,684",0.0,0.0,0.0,"163,000",0,"163,000","608,611","427,000","138,405","288,595","356,016","36,000","320,016","679,927",2020-11-27
1806,冠軍            ,"753,000","92,000","661,000",0.0,0.0,0.0,0,0,0,75,75,0,75,0,0,0,"661,075",2020-11-27
9958,世紀鋼          ,"1,072,020","870,000","202,020",0.0,0.0,0.0,"418,000",0,"418,000","40,000","13,000","103,000","-90,000","181,000","51,000","130,000","660,020",2020-11-27
8070,長華*           ,"4,436,000","4,045,000","391,000",0.0,0.0,0.0,0,0,0,"259,000","20,000","48,000","-28,000","401,000","114,000","287,000","650,000",2020-11-27
3026,禾伸堂          ,"690,000","132,000","558,000",0.0,0.0,0.0,"77,000",0,"77,000","12,000",0,"1,000","-1,000","13,000",0,"13,000","647,000",2020-11-27
3010,華立            ,"653,000","48,000","605,000",0.0,0.0,0.0,0,0,0,"41,001","41,001","37,000","4,001","47,000","10,000","37,000","646,001",2020-11-27
1618,合機            ,"943,000","302,000","641,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"641,000",2020-11-27
3708,上緯投控        ,"1,099,000","452,000","647,000",0.0,0.0,0.0,0,0,0,"-7,130","32,000","53,000","-21,000","59,000","45,130","13,870","639,870",2020-11-27
1907,永豐餘          ,"1,231,000","665,000","566,000",0.0,0.0,0.0,"100,000",0,"100,000","-30,100",0,"11,100","-11,100","37,000","56,000","-19,000","635,900",2020-11-27
2486,一詮            ,"3,855,000","3,220,000","635,000",0.0,0.0,0.0,0,0,0,-954,195,"1,149",-954,0,0,0,"634,046",2020-11-27
3003,健和興          ,"719,000","87,000","632,000",0.0,0.0,0.0,0,0,0,-30,0,30,-30,0,0,0,"631,970",2020-11-27
3703,欣陸            ,"1,069,000","404,000","665,000",0.0,0.0,0.0,0,"100,000","-100,000","65,900","1,000","8,100","-7,100","110,000","37,000","73,000","630,900",2020-11-27
1310,台苯            ,"827,000","189,000","638,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"3,000","-3,000","1,000","9,000","-8,000","627,000",2020-11-27
6005,群益證          ,"2,685,000","2,049,000","636,000",0.0,0.0,0.0,"1,000",0,"1,000","-16,000",0,0,0,0,"16,000","-16,000","621,000",2020-11-27
2845,遠東銀          ,"2,293,000","1,721,000","572,000",0.0,0.0,0.0,"2,000",0,"2,000","45,000","77,000","10,000","67,000",0,"22,000","-22,000","619,000",2020-11-27
6282,康舒            ,"2,692,000","2,092,000","600,000",0.0,0.0,0.0,0,0,0,"14,000","9,000","64,000","-55,000","151,000","82,000","69,000","614,000",2020-11-27
"=""00875""",國泰網路資安    ,"352,000","5,000","347,000",0.0,0.0,0.0,0,0,0,"263,000",0,0,0,"281,000","18,000","263,000","610,000",2020-11-27
3015,全漢            ,"709,000","100,000","609,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"609,000",2020-11-27
1734,杏輝            ,"765,000","175,000","590,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"590,000",2020-11-27
2474,可成            ,"967,864","859,000","108,864",0.0,0.0,0.0,"450,000",0,"450,000","31,022","17,000","9,978","7,022","31,000","7,000","24,000","589,886",2020-11-27
2105,正新            ,"3,554,449","2,885,300","669,149",0.0,0.0,0.0,0,0,0,"-82,400","2,000","32,400","-30,400","10,000","62,000","-52,000","586,749",2020-11-27
9945,潤泰新          ,"1,432,488","958,000","474,488",0.0,0.0,0.0,0,0,0,"83,202","12,202","6,000","6,202","89,000","12,000","77,000","557,690",2020-11-27
3545,敦泰            ,"947,000","1,905,404","-958,404",0.0,0.0,0.0,"1,689,000",0,"1,689,000","-178,000",0,"141,000","-141,000","42,000","79,000","-37,000","552,596",2020-11-27
2301,光寶科          ,"3,102,960","2,791,966","310,994",0.0,0.0,0.0,0,0,0,"238,000","374,000","10,000","364,000","43,000","169,000","-126,000","548,994",2020-11-27
3059,華晶科          ,"649,000","101,000","548,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"548,000",2020-11-27
2349,錸德            ,"756,000","213,000","543,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"543,000",2020-11-27
2314,台揚            ,"1,536,000","992,000","544,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"543,000",2020-11-27
1519,華城            ,"2,410,000","1,939,000","471,000",0.0,0.0,0.0,0,0,0,"70,100",100,"90,000","-89,900","203,000","43,000","160,000","541,100",2020-11-27
2537,聯上發          ,"936,000","405,000","531,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"531,000",2020-11-27
3557,嘉威            ,"563,000","34,137","528,863",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"528,863",2020-11-27
1809,中釉            ,"558,000","32,000","526,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"526,000",2020-11-27
"=""00648R""",元大S&P500反1   ,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"535,000",0,0,0,"899,000","364,000","535,000","520,000",2020-11-27
2405,浩鑫            ,"553,000","41,000","512,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"512,000",2020-11-27
"=""00673R""",元大S&P原油反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"511,750",0,0,0,"635,000","123,250","511,750","511,750",2020-11-27
1474,弘裕            ,"608,000","129,000","479,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"478,999",2020-11-27
2727,王品            ,"1,130,000","703,000","427,000",0.0,0.0,0.0,"10,000",0,"10,000","37,025","48,025","11,000","37,025",0,0,0,"474,025",2020-11-27
2485,兆赫            ,"431,000","13,000","418,000",0.0,0.0,0.0,0,0,0,"54,000","56,000","2,000","54,000",0,0,0,"472,000",2020-11-27
2431,聯昌            ,"670,000","203,000","467,000",0.0,0.0,0.0,0,0,0,993,"2,001","1,008",993,0,0,0,"467,993",2020-11-27
1313,聯成            ,"1,760,000","1,114,887","645,113",0.0,0.0,0.0,0,0,0,"-181,000","1,000","1,000",0,"70,000","251,000","-181,000","464,113",2020-11-27
9935,慶豐富          ,"489,000","29,000","460,000",0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"463,000",2020-11-27
3042,晶技            ,"1,310,000","1,337,000","-27,000",0.0,0.0,0.0,"482,000",0,"482,000","6,916","26,114","59,198","-33,084","60,000","20,000","40,000","461,916",2020-11-27
8454,富邦媒          ,"657,502","193,044","464,458",0.0,0.0,0.0,0,0,0,"-3,000",0,"2,000","-2,000",0,"1,000","-1,000","461,458",2020-11-27
4306,炎洲            ,"1,086,000","683,000","403,000",0.0,0.0,0.0,0,0,0,"53,000","1,000","126,000","-125,000","178,000",0,"178,000","456,000",2020-11-27
910861,神州-DR         ,"480,000","26,000","454,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"454,000",2020-11-27
2365,昆盈            ,"1,022,000","557,000","465,000",0.0,0.0,0.0,0,0,0,"-11,913",87,"12,000","-11,913",0,0,0,"453,087",2020-11-27
1810,和成            ,"511,000","58,000","453,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"453,000",2020-11-27
6269,台郡            ,"771,000","401,000","370,000",0.0,0.0,0.0,0,"6,000","-6,000","83,281","77,281","1,000","76,281","21,000","14,000","7,000","447,281",2020-11-27
2889,國票金          ,"649,000","165,000","484,000",0.0,0.0,0.0,0,0,0,"-39,000","1,000","21,000","-20,000",0,"19,000","-19,000","445,000",2020-11-27
8112,至上            ,"786,000","335,000","451,000",0.0,0.0,0.0,0,0,0,"-11,112",0,112,-112,0,"11,000","-11,000","439,888",2020-11-27
1760,寶齡富錦        ,"1,348,000","350,000","998,000",0.0,0.0,0.0,0,"500,000","-500,000","-60,000",0,"60,000","-60,000",0,0,0,"438,000",2020-11-27
2208,台船            ,"503,000","64,000","439,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","1,000",0,"4,000","5,000","-1,000","438,000",2020-11-27
2841,台開            ,"674,000","239,000","435,000",0.0,0.0,0.0,0,0,0,"-7,000","2,000","9,000","-7,000",0,0,0,"428,000",2020-11-27
2489,瑞軒            ,"736,000","353,000","383,000",0.0,0.0,0.0,0,0,0,"13,383","36,000","22,617","13,383",0,0,0,"396,383",2020-11-27
3056,總太            ,"521,000","146,000","375,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"374,000",2020-11-27
3024,憶聲            ,"389,000","16,000","373,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"373,000",2020-11-27
2017,官田鋼          ,"496,000","142,000","354,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"354,000",2020-11-27
3706,神達            ,"594,000","240,000","354,000",0.0,0.0,0.0,"1,000",0,"1,000","-16,000","3,000","77,000","-74,000","81,000","23,000","58,000","339,000",2020-11-27
5522,遠雄            ,"584,000","142,000","442,000",0.0,0.0,0.0,0,0,0,"-109,000","1,000","104,000","-103,000",0,"6,000","-6,000","333,000",2020-11-27
2436,偉詮電          ,"577,000","246,000","331,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"331,000",2020-11-27
6177,達麗            ,"402,000","145,000","257,000",0.0,0.0,0.0,0,0,0,"73,000",0,"1,000","-1,000","74,000",0,"74,000","330,000",2020-11-27
1104,環泥            ,"471,000","142,000","329,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"329,000",2020-11-27
2399,映泰            ,"2,357,000","1,632,000","725,000",0.0,0.0,0.0,0,0,0,"-400,000",0,"400,000","-400,000",0,0,0,"325,000",2020-11-27
3035,智原            ,"526,000","183,000","343,000",0.0,0.0,0.0,0,0,0,"-33,000","2,000","19,000","-17,000","5,000","21,000","-16,000","310,000",2020-11-27
1711,永光            ,"471,000","160,000","311,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"307,000",2020-11-27
1455,集盛            ,"423,000","115,000","308,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"307,000",2020-11-27
3044,健鼎            ,"492,000","137,000","355,000",0.0,0.0,0.0,0,0,0,"-55,000","6,000","11,000","-5,000","10,000","60,000","-50,000","300,000",2020-11-27
1467,南緯            ,"366,000","70,000","296,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"296,000",2020-11-27
3450,聯鈞            ,"586,000","197,000","389,000",0.0,0.0,0.0,0,0,0,"-99,800","1,200","101,000","-99,800","13,000","13,000",0,"289,200",2020-11-27
