證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00669R""",國泰美國道瓊反1 ,"39,000","213,000","-174,000",0.0,0.0,0.0,0,0,0,"686,000",0,0,0,"1,947,000","1,261,000","686,000","512,000",2020-11-23
1618,合機            ,"581,000","76,000","505,000",0.0,0.0,0.0,0,0,0,"-3,000","2,000","5,000","-3,000",0,0,0,"502,000",2020-11-23
"=""00861""",元大全球未來通訊,"1,041,000","7,000","1,034,000",0.0,0.0,0.0,0,0,0,"-533,000",0,0,0,"151,000","684,000","-533,000","501,000",2020-11-23
2505,國揚            ,"1,371,000","1,033,000","338,000",0.0,0.0,0.0,"1,000",0,"1,000","160,000","102,000",0,"102,000","189,000","131,000","58,000","499,000",2020-11-23
2360,致茂            ,"871,000","339,000","532,000",0.0,0.0,0.0,"1,000","33,000","-32,000","-2,347","3,000",347,"2,653","10,000","15,000","-5,000","497,653",2020-11-23
2606,裕民            ,"925,000","497,000","428,000",0.0,0.0,0.0,"3,000",0,"3,000","64,604","64,604",0,"64,604",0,0,0,"495,604",2020-11-23
8112,至上            ,"664,000","178,000","486,000",0.0,0.0,0.0,"3,000",0,"3,000","4,000","4,000",0,"4,000",0,0,0,"493,000",2020-11-23
1795,美時            ,"659,000","168,000","491,000",0.0,0.0,0.0,0,0,0,999,"1,000",1,999,0,0,0,"491,999",2020-11-23
"=""00730""",富邦臺灣優質高息,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"490,000",0,0,0,"693,000","203,000","490,000","491,000",2020-11-23
2357,華碩            ,"1,730,379","1,183,600","546,779",0.0,0.0,0.0,"3,000","47,000","-44,000","-14,000","8,000","10,000","-2,000","10,000","22,000","-12,000","488,779",2020-11-23
2379,瑞昱            ,"1,292,579","772,764","519,815",0.0,0.0,0.0,"1,000","1,000",0,"-32,000","10,000","44,000","-34,000","3,000","1,000","2,000","487,815",2020-11-23
1417,嘉裕            ,"583,000","103,000","480,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"481,000",2020-11-23
"=""00738U""",元大道瓊白銀    ,"28,000","7,000","21,000",0.0,0.0,0.0,0,0,0,"459,000",0,0,0,"731,000","272,000","459,000","480,000",2020-11-23
8081,致新            ,"708,000","337,000","371,000",0.0,0.0,0.0,"1,000",0,"1,000","105,000","28,000",0,"28,000","77,000",0,"77,000","477,000",2020-11-23
3694,海華            ,"711,000","236,000","475,000",0.0,0.0,0.0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"469,000",2020-11-23
3437,榮創            ,"952,000","487,000","465,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"466,000",2020-11-23
5522,遠雄            ,"730,000","271,000","459,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"463,000",2020-11-23
2393,億光            ,"909,000","402,000","507,000",0.0,0.0,0.0,0,0,0,"-48,000","6,000","48,000","-42,000","14,000","20,000","-6,000","459,000",2020-11-23
2457,飛宏            ,"695,000","246,000","449,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"453,000",2020-11-23
3014,聯陽            ,"1,353,000","883,000","470,000",0.0,0.0,0.0,"2,000",0,"2,000","-32,641","128,359","122,000","6,359","111,000","150,000","-39,000","439,359",2020-11-23
2103,台橡            ,"1,001,000","503,000","498,000",0.0,0.0,0.0,0,0,0,"-59,000","15,000","31,000","-16,000","3,000","46,000","-43,000","439,000",2020-11-23
4943,康控-KY         ,"611,000","182,000","429,000",0.0,0.0,0.0,0,0,0,"10,000","1,000",0,"1,000","20,000","11,000","9,000","439,000",2020-11-23
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"438,000",0,0,0,"611,000","173,000","438,000","438,000",2020-11-23
2855,統一證          ,"1,073,000","369,000","704,000",0.0,0.0,0.0,"12,000","279,000","-267,000",0,0,0,0,0,0,0,"437,000",2020-11-23
3661,世芯-KY         ,"1,429,000","1,458,601","-29,601",0.0,0.0,0.0,"331,000",0,"331,000","135,180","206,300","71,120","135,180","6,000","6,000",0,"436,579",2020-11-23
1711,永光            ,"532,000","161,000","371,000",0.0,0.0,0.0,0,0,0,"62,000","4,000",0,"4,000","58,000",0,"58,000","433,000",2020-11-23
2375,凱美            ,"1,514,000","940,000","574,000",0.0,0.0,0.0,0,0,0,"-148,768","2,232","151,000","-148,768",0,0,0,"425,232",2020-11-23
3532,台勝科          ,"1,767,000","1,474,000","293,000",0.0,0.0,0.0,0,0,0,"130,399","83,410","40,000","43,410","139,000","52,011","86,989","423,399",2020-11-23
1608,華榮            ,"629,000","215,000","414,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"417,000",2020-11-23
6282,康舒            ,"1,503,000","1,172,000","331,000",0.0,0.0,0.0,"6,000",0,"6,000","78,000","11,000","6,000","5,000","162,000","89,000","73,000","415,000",2020-11-23
1218,泰山            ,"417,000","4,000","413,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"414,000",2020-11-23
2838,聯邦銀          ,"701,000","292,000","409,000",0.0,0.0,0.0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"411,000",2020-11-23
1102,亞泥            ,"2,413,716","1,649,100","764,616",0.0,0.0,0.0,"14,000","123,000","-109,000","-246,000","38,000","244,000","-206,000","4,000","44,000","-40,000","409,616",2020-11-23
1519,華城            ,"716,000","208,000","508,000",0.0,0.0,0.0,0,0,0,"-105,000",0,"37,000","-37,000","62,000","130,000","-68,000","403,000",2020-11-23
1337,再生-KY         ,"606,000","208,000","398,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"399,000",2020-11-23
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"397,000",0,0,0,"456,000","59,000","397,000","397,000",2020-11-23
"=""00643""",群益深証中小    ,"357,000","341,000","16,000",0.0,0.0,0.0,0,0,0,"368,000",0,"30,000","-30,000","537,000","139,000","398,000","384,000",2020-11-23
2601,益航            ,"671,000","292,000","379,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"383,000",2020-11-23
5269,祥碩            ,"653,147","328,100","325,047",0.0,0.0,0.0,"45,000",0,"45,000","9,995","5,995","15,000","-9,005","21,000","2,000","19,000","380,042",2020-11-23
2031,新光鋼          ,"1,720,000","1,218,000","502,000",0.0,0.0,0.0,"1,000",0,"1,000","-129,000","3,000","50,000","-47,000","35,000","117,000","-82,000","374,000",2020-11-23
2474,可成            ,"1,239,795","873,530","366,265",0.0,0.0,0.0,"3,000","25,000","-22,000","12,699","21,000","12,301","8,699","10,000","6,000","4,000","356,964",2020-11-23
6120,達運            ,"1,353,000","1,011,000","342,000",0.0,0.0,0.0,"4,000",0,"4,000","6,000","7,000",0,"7,000","10,000","11,000","-1,000","352,000",2020-11-23
3015,全漢            ,"919,000","574,000","345,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"345,000",2020-11-23
5388,中磊            ,"728,000","468,000","260,000",0.0,0.0,0.0,"2,000",0,"2,000","59,000","27,000","50,000","-23,000","89,000","7,000","82,000","321,000",2020-11-23
4137,麗豐-KY         ,"263,000","88,000","175,000",0.0,0.0,0.0,0,0,0,"141,171","143,200","2,029","141,171",0,0,0,"316,171",2020-11-23
2362,藍天            ,"362,000","66,000","296,000",0.0,0.0,0.0,"1,000",0,"1,000","6,034","6,034",0,"6,034",0,0,0,"303,034",2020-11-23
6288,聯嘉            ,"1,488,000","1,087,000","401,000",0.0,0.0,0.0,0,0,0,"-100,000","19,000","119,000","-100,000",0,0,0,"301,000",2020-11-23
1504,東元            ,"1,670,485","1,200,000","470,485",0.0,0.0,0.0,"6,000",0,"6,000","-188,676","7,000","259,676","-252,676","78,000","14,000","64,000","287,809",2020-11-23
9941,裕融            ,"389,400","52,000","337,400",0.0,0.0,0.0,0,"40,000","-40,000","-10,000","1,000","11,000","-10,000",0,0,0,"287,400",2020-11-23
1789,神隆            ,"397,000","119,000","278,000",0.0,0.0,0.0,"2,000",0,"2,000","2,940","3,040",0,"3,040",0,100,-100,"282,940",2020-11-23
4935,茂林-KY         ,"567,000","299,000","268,000",0.0,0.0,0.0,0,0,0,"13,000","10,000",0,"10,000","10,000","7,000","3,000","281,000",2020-11-23
4746,台耀            ,"386,000","106,000","280,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"281,000",2020-11-23
1476,儒鴻            ,"693,429","283,814","409,615",0.0,0.0,0.0,"2,000","83,000","-81,000","-50,000","15,000","63,000","-48,000",0,"2,000","-2,000","278,615",2020-11-23
6214,精誠            ,"79,000","85,040","-6,040",0.0,0.0,0.0,"2,000",0,"2,000","281,000","280,000",0,"280,000","1,000",0,"1,000","276,960",2020-11-23
2501,國建            ,"405,000","133,000","272,000",0.0,0.0,0.0,0,0,0,"4,100","4,100",0,"4,100",0,0,0,"276,100",2020-11-23
1722,台肥            ,"645,488","381,000","264,488",0.0,0.0,0.0,"2,000",0,"2,000","9,000","5,000","2,000","3,000","6,000",0,"6,000","275,488",2020-11-23
4904,遠傳            ,"2,016,574","1,535,200","481,374",0.0,0.0,0.0,"7,000","238,000","-231,000","25,000","27,000",0,"27,000",0,"2,000","-2,000","275,374",2020-11-23
2923,鼎固-KY         ,"293,000","21,000","272,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"272,000",2020-11-23
2841,台開            ,"466,000","206,000","260,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"262,000",2020-11-23
1414,東和            ,"289,000","29,000","260,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"260,000",2020-11-23
8105,凌巨            ,"403,000","152,000","251,000",0.0,0.0,0.0,"2,000",0,"2,000","5,428","5,428",0,"5,428",0,0,0,"258,428",2020-11-23
2617,台航            ,"289,000","33,000","256,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"258,000",2020-11-23
2472,立隆電          ,"580,000","325,000","255,000",0.0,0.0,0.0,"1,000",0,"1,000",35,35,0,35,0,0,0,"256,035",2020-11-23
1466,聚隆            ,"508,000","254,000","254,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"255,000",2020-11-23
1598,岱宇            ,"795,000","691,000","104,000",0.0,0.0,0.0,0,0,0,"147,000","162,000","15,000","147,000",0,0,0,"251,000",2020-11-23
2637,慧洋-KY         ,"426,000","167,000","259,000",0.0,0.0,0.0,0,0,0,"-8,000","3,000",0,"3,000","4,000","15,000","-11,000","251,000",2020-11-23
2104,國際中橡        ,"1,010,048","733,000","277,048",0.0,0.0,0.0,"1,000",0,"1,000","-30,000","4,000",0,"4,000","63,000","97,000","-34,000","248,048",2020-11-23
"=""00692""",富邦公司治理    ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,"246,466",0,0,0,"1,543,984","1,297,518","246,466","246,466",2020-11-23
2464,盟立            ,"291,000","47,000","244,000",0.0,0.0,0.0,"1,000",0,"1,000","1,000","1,000",0,"1,000",0,0,0,"246,000",2020-11-23
"=""00752""",中信中國50      ,"1,000","1,170",-170,0.0,0.0,0.0,0,0,0,"245,916",0,0,0,"527,513","281,597","245,916","245,746",2020-11-23
1217,愛之味          ,"2,461,000","2,221,000","240,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"242,000",2020-11-23
1709,和益            ,"359,000","120,000","239,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"241,000",2020-11-23
2547,日勝生          ,"362,000","127,000","235,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"239,000",2020-11-23
2013,中鋼構          ,"329,000","93,000","236,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"238,100",2020-11-23
2820,華票            ,"350,000","113,000","237,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"238,000",2020-11-23
2485,兆赫            ,"273,000","78,000","195,000",0.0,0.0,0.0,"1,000",0,"1,000","41,000","6,000","6,000",0,"41,000",0,"41,000","237,000",2020-11-23
6196,帆宣            ,"374,000","124,000","250,000",0.0,0.0,0.0,0,0,0,"-14,000","1,000",0,"1,000","6,000","21,000","-15,000","236,000",2020-11-23
2915,潤泰全          ,"519,000","231,000","288,000",0.0,0.0,0.0,"1,000","91,000","-90,000","35,000","53,000",0,"53,000","10,000","28,000","-18,000","233,000",2020-11-23
"=""00646""",元大S&P500      ,0,0,0,0.0,0.0,0.0,0,0,0,"232,000",0,0,0,"286,000","54,000","232,000","232,000",2020-11-23
2038,海光            ,"851,000","623,000","228,000",0.0,0.0,0.0,0,0,0,"1,113","2,200","1,087","1,113",0,0,0,"229,113",2020-11-23
2836,高雄銀          ,"287,000","59,000","228,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"228,000",2020-11-23
2890,永豐金          ,"7,414,053","6,396,005","1,018,048",0.0,0.0,0.0,"22,000","825,000","-803,000","12,000","12,000",0,"12,000",0,0,0,"227,048",2020-11-23
1517,利奇            ,"381,000","157,000","224,000",0.0,0.0,0.0,0,0,0,806,"1,000",194,806,0,0,0,"224,806",2020-11-23
8039,台虹            ,"386,000","240,000","146,000",0.0,0.0,0.0,0,0,0,"78,237","91,048","4,000","87,048","11,189","20,000","-8,811","224,237",2020-11-23
3059,華晶科          ,"309,000","86,000","223,000",0.0,0.0,0.0,0,0,0,"-1,941","4,059",0,"4,059",0,"6,000","-6,000","221,059",2020-11-23
2542,興富發          ,"967,000","749,000","218,000",0.0,0.0,0.0,0,0,0,"3,000","5,000","6,000","-1,000","4,000",0,"4,000","221,000",2020-11-23
2849,安泰銀          ,"223,000","3,000","220,000",0.0,0.0,0.0,0,0,0,49,49,0,49,0,0,0,"220,049",2020-11-23
"=""00651R""",FH香港反1       ,"228,000","214,000","14,000",0.0,0.0,0.0,0,0,0,"206,000",0,0,0,"251,000","45,000","206,000","220,000",2020-11-23
"=""006206""",元大上證50      ,"257,000",0,"257,000",0.0,0.0,0.0,0,0,0,"-44,282","40,000","80,000","-40,000","301,716","305,998","-4,282","212,718",2020-11-23
6283,淳安            ,"439,000","229,000","210,000",0.0,0.0,0.0,"1,000",0,"1,000",900,"1,000",100,900,0,0,0,"211,900",2020-11-23
8016,矽創            ,"409,000","205,000","204,000",0.0,0.0,0.0,"1,000",0,"1,000","6,000","2,000",0,"2,000","8,000","4,000","4,000","211,000",2020-11-23
6504,南六            ,"367,000","153,000","214,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"3,000","6,000","-3,000","211,000",2020-11-23
2812,台中銀          ,"957,000","757,000","200,000",0.0,0.0,0.0,"6,000",0,"6,000","3,000","3,000",0,"3,000",0,0,0,"209,000",2020-11-23
"=""00783""",富邦中証500     ,0,0,0,0.0,0.0,0.0,0,0,0,"208,325",0,0,0,"1,093,325","885,000","208,325","208,325",2020-11-23
"=""00653L""",富邦印度正2     ,"32,000","2,578,000","-2,546,000",0.0,0.0,0.0,0,0,0,"2,753,939",0,0,0,"3,704,000","950,061","2,753,939","207,939",2020-11-23
1532,勤美            ,"328,000","69,000","259,000",0.0,0.0,0.0,"1,000","56,000","-55,000","2,000","2,000",0,"2,000",0,0,0,"206,000",2020-11-23
1604,聲寶            ,"434,000","246,000","188,000",0.0,0.0,0.0,"4,000",0,"4,000","2,000","2,000",0,"2,000",0,0,0,"194,000",2020-11-23
3530,晶相光          ,"1,847,000","1,655,000","192,000",0.0,0.0,0.0,0,0,0,"1,000","21,100","20,100","1,000",0,0,0,"193,000",2020-11-23
6706,惠特            ,"388,000","206,000","182,000",0.0,0.0,0.0,0,"100,000","-100,000","109,274","68,997","28,723","40,274","89,000","20,000","69,000","191,274",2020-11-23
6591,動力-KY         ,"292,000","102,000","190,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"191,000",2020-11-23
3036,文曄            ,"498,000","326,000","172,000",0.0,0.0,0.0,"4,000",0,"4,000","13,900","7,000",100,"6,900","9,000","2,000","7,000","189,900",2020-11-23
2439,美律            ,"541,000","332,000","209,000",0.0,0.0,0.0,"1,000","1,000",0,"-21,777","11,293","53,000","-41,707","29,000","9,070","19,930","187,223",2020-11-23
2239,英利-KY         ,"350,000","288,000","62,000",0.0,0.0,0.0,0,0,0,"124,000","18,000","3,000","15,000","119,000","10,000","109,000","186,000",2020-11-23
3149,正達            ,"283,000","97,000","186,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"186,000",2020-11-23
6202,盛群            ,"446,000","270,000","176,000",0.0,0.0,0.0,"1,000",0,"1,000","8,000","3,000",0,"3,000","5,000",0,"5,000","185,000",2020-11-23
1701,中化            ,"309,000","115,000","194,000",0.0,0.0,0.0,0,0,0,"-9,000","1,000",0,"1,000",0,"10,000","-10,000","185,000",2020-11-23
3189,景碩            ,"1,882,000","2,209,000","-327,000",0.0,0.0,0.0,"1,000",0,"1,000","508,000","567,000","34,000","533,000","78,000","103,000","-25,000","182,000",2020-11-23
4952,凌通            ,"263,000","84,000","179,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"181,000",2020-11-23
2478,大毅            ,"870,000","538,000","332,000",0.0,0.0,0.0,0,0,0,"-152,000","46,000","75,000","-29,000","22,000","145,000","-123,000","180,000",2020-11-23
1736,喬山            ,"990,000","294,000","696,000",0.0,0.0,0.0,"1,000","450,000","-449,000","-68,000","28,000","88,000","-60,000","5,000","13,000","-8,000","179,000",2020-11-23
2390,云辰            ,"407,000","232,000","175,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"177,000",2020-11-23
"=""00739""",元大MSCI A股    ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"174,937",0,0,0,"347,937","173,000","174,937","176,937",2020-11-23
2028,威致            ,"177,000","1,000","176,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"176,000",2020-11-23
2929,淘帝-KY         ,"328,000","153,000","175,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"175,000",2020-11-23
2431,聯昌            ,"367,000","199,000","168,000",0.0,0.0,0.0,0,0,0,"4,000","4,002",2,"4,000",0,0,0,"172,000",2020-11-23
4956,光鋐            ,"235,000","67,000","168,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"169,000",2020-11-23
2608,嘉里大榮        ,"173,000","8,000","165,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"167,000",2020-11-23
1215,卜蜂            ,"226,000","65,000","161,000",0.0,0.0,0.0,"1,000",0,"1,000","3,000","1,000",0,"1,000","2,000",0,"2,000","165,000",2020-11-23
2889,國票金          ,"583,000","427,000","156,000",0.0,0.0,0.0,"6,000",0,"6,000","2,000","2,000",0,"2,000",0,0,0,"164,000",2020-11-23
2739,寒舍            ,"165,000","2,000","163,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"163,000",2020-11-23
2388,威盛            ,"314,000","151,000","163,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"163,000",2020-11-23
2206,三陽工業        ,"2,006,000","1,769,000","237,000",0.0,0.0,0.0,0,0,0,"-77,078","3,000","80,078","-77,078",0,0,0,"159,922",2020-11-23
8021,尖點            ,"416,000","262,000","154,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"159,000",2020-11-23
3669,圓展            ,"196,000","44,000","152,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"153,000",2020-11-23
1712,興農            ,"201,000","52,000","149,000",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"150,000",2020-11-23
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"149,000",0,0,0,"164,000","15,000","149,000","149,000",2020-11-23
1903,士紙            ,"149,000","2,000","147,000",0.0,0.0,0.0,"1,000",0,"1,000",0,0,0,0,0,0,0,"148,000",2020-11-23
8131,福懋科          ,"184,000","43,000","141,000",0.0,0.0,0.0,"2,000",0,"2,000","5,000","5,000",0,"5,000",0,0,0,"148,000",2020-11-23
8404,百和興業-KY     ,"197,000","52,000","145,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"146,000",2020-11-23
6451,訊芯-KY         ,"478,000","363,000","115,000",0.0,0.0,0.0,0,0,0,"31,000","1,000","6,000","-5,000","51,000","15,000","36,000","146,000",2020-11-23
2015,豐興            ,"206,000","64,000","142,000",0.0,0.0,0.0,"2,000",0,"2,000","2,000","2,000",0,"2,000",0,0,0,"146,000",2020-11-23
2062,橋椿            ,"185,000","41,000","144,000",0.0,0.0,0.0,"1,000",0,"1,000",0,"1,000","1,000",0,0,0,0,"145,000",2020-11-23
1340,勝悅-KY         ,"170,000","27,000","143,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"144,000",2020-11-23
6168,宏齊            ,"246,000","104,000","142,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"144,000",2020-11-23
2385,群光            ,"939,413","723,528","215,885",0.0,0.0,0.0,"2,000","122,000","-120,000","47,000","66,000",0,"66,000",0,"19,000","-19,000","142,885",2020-11-23
"=""00639""",富邦深100       ,"155,000","246,000","-91,000",0.0,0.0,0.0,0,0,0,"233,513","10,300","10,000",300,"461,927","228,714","233,213","142,513",2020-11-23
1589,永冠-KY         ,"674,000","208,000","466,000",0.0,0.0,0.0,0,"317,245","-317,245","-8,000","1,000","13,000","-12,000","4,000",0,"4,000","140,755",2020-11-23
5469,瀚宇博          ,"1,442,000","1,143,000","299,000",0.0,0.0,0.0,"2,000",0,"2,000","-163,000","4,000",0,"4,000","8,000","175,000","-167,000","138,000",2020-11-23
"=""006207""",FH滬深          ,"215,000","5,000","210,000",0.0,0.0,0.0,0,0,0,"-74,289",0,0,0,"221,711","296,000","-74,289","135,711",2020-11-23
3034,聯詠            ,"1,402,475","1,611,498","-209,023",0.0,0.0,0.0,"326,000",0,"326,000","18,000","77,000","6,000","71,000","4,000","57,000","-53,000","134,977",2020-11-23
2030,彰源            ,"130,000",0,"130,000",0.0,0.0,0.0,0,0,0,"3,999","4,000",1,"3,999",0,0,0,"133,999",2020-11-23
9908,大台北          ,"146,010","17,000","129,010",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"131,010",2020-11-23
2913,農林            ,"201,000","77,000","124,000",0.0,0.0,0.0,0,0,0,"4,000","7,000","3,000","4,000",0,0,0,"128,000",2020-11-23
2395,研華            ,"1,131,137","1,010,994","120,143",0.0,0.0,0.0,"2,000","1,000","1,000","4,869","6,869","2,000","4,869",0,0,0,"126,012",2020-11-23
9921,巨大            ,"464,109","336,300","127,809",0.0,0.0,0.0,"1,000",0,"1,000","-2,985","1,015",0,"1,015",0,"4,000","-4,000","125,824",2020-11-23
8464,億豐            ,"638,000","523,200","114,800",0.0,0.0,0.0,"13,000",0,"13,000","-2,000","1,000",0,"1,000",0,"3,000","-3,000","125,800",2020-11-23
4532,瑞智            ,"152,000","28,000","124,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"125,000",2020-11-23
8996,高力            ,"143,000","11,000","132,000",0.0,0.0,0.0,0,0,0,"-7,013",0,"7,013","-7,013",0,0,0,"124,987",2020-11-23
"=""00640L""",富邦日本正2     ,"165,000","1,000","164,000",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,0,"40,000","-40,000","124,000",2020-11-23
2537,聯上發          ,"293,000","170,000","123,000",0.0,0.0,0.0,0,0,0,985,"1,002",17,985,0,0,0,"123,985",2020-11-23
3622,洋華            ,"1,529,000","1,407,000","122,000",0.0,0.0,0.0,0,0,0,"1,665","1,676",11,"1,665",0,0,0,"123,665",2020-11-23
5264,鎧勝-KY         ,"229,000","111,000","118,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"121,000",2020-11-23
2939,凱羿-KY         ,"332,000","194,000","138,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,0,"18,000","-18,000","120,000",2020-11-23
"=""00654R""",富邦印度反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"120,000",0,0,0,"120,000",0,"120,000","120,000",2020-11-23
2467,志聖            ,"445,000","328,000","117,000",0.0,0.0,0.0,0,0,0,"2,102","2,102",0,"2,102",0,0,0,"119,102",2020-11-23
3005,神基            ,"445,000","282,000","163,000",0.0,0.0,0.0,0,0,0,"-44,000","5,000","30,000","-25,000",0,"19,000","-19,000","119,000",2020-11-23
1527,鑽全            ,"172,000","59,000","113,000",0.0,0.0,0.0,"3,000",0,"3,000","1,000","1,000",0,"1,000",0,0,0,"117,000",2020-11-23
3645,達邁            ,"829,000","735,000","94,000",0.0,0.0,0.0,0,0,0,"20,410","1,410","1,000",410,"27,000","7,000","20,000","114,410",2020-11-23
1109,信大            ,"111,000",0,"111,000",0.0,0.0,0.0,"3,000",0,"3,000",0,"1,000","1,000",0,0,0,0,"114,000",2020-11-23
"=""00701""",國泰股利精選30  ,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,"51,020",0,0,0,"134,667","83,647","51,020","113,020",2020-11-23
1760,寶齡富錦        ,"350,000","245,000","105,000",0.0,0.0,0.0,0,0,0,"7,000","1,000",0,"1,000","6,000",0,"6,000","112,000",2020-11-23
2007,燁興            ,"163,000","51,000","112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"112,000",2020-11-23
2723,美食-KY         ,"812,000","546,000","266,000",0.0,0.0,0.0,0,"86,000","-86,000","-70,000","3,000","56,000","-53,000","13,000","30,000","-17,000","110,000",2020-11-23
6230,超眾            ,"152,000","52,000","100,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"11,000","2,000","9,000","109,000",2020-11-23
6415,矽力-KY         ,"267,000","181,709","85,291",0.0,0.0,0.0,"20,000",0,"20,000","2,524","5,524","1,000","4,524",0,"2,000","-2,000","107,815",2020-11-23
2534,宏盛            ,"300,000","202,000","98,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"107,000",2020-11-23
2020,美亞            ,"112,000","6,000","106,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"106,000",2020-11-23
5225,東科-KY         ,"228,000","124,000","104,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"105,000",2020-11-23
6177,達麗            ,"159,000","64,000","95,000",0.0,0.0,0.0,0,0,0,"10,000","1,000",0,"1,000","9,000",0,"9,000","105,000",2020-11-23
2539,櫻花建          ,"133,000","29,000","104,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"105,000",2020-11-23
9934,成霖            ,"145,000","49,000","96,000",0.0,0.0,0.0,"4,000",0,"4,000","3,000","3,000",0,"3,000",0,0,0,"103,000",2020-11-23
2305,全友            ,"198,000","98,000","100,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"103,000",2020-11-23
