證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2601,益航            ,"834,440","687,000","147,440",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"160,440",2020-12-01
3016,嘉晶            ,"533,000","374,000","159,000",0.0,0.0,0.0,0,0,0,877,"8,000","4,123","3,877","53,000","56,000","-3,000","159,877",2020-12-01
5264,鎧勝-KY         ,"236,000","146,000","90,000",0.0,0.0,0.0,0,0,0,"68,000","1,000",0,"1,000","67,000",0,"67,000","158,000",2020-12-01
4532,瑞智            ,"572,000","427,000","145,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"153,000",2020-12-01
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"152,000",0,0,0,"217,000","65,000","152,000","152,000",2020-12-01
"=""00662""",富邦NASDAQ      ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"132,052",0,0,0,"273,052","141,000","132,052","151,052",2020-12-01
"=""00641R""",富邦日本反1     ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"150,000",0,0,0,"362,000","212,000","150,000","149,000",2020-12-01
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"148,000",0,0,0,"237,000","89,000","148,000","148,000",2020-12-01
3008,大立光          ,"338,575","145,930","192,645",0.0,0.0,0.0,"1,000","76,000","-75,000","29,500","6,000","7,500","-1,500","31,000",0,"31,000","147,145",2020-12-01
2107,厚生            ,"448,000","301,000","147,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"141,000",2020-12-01
6142,友勁            ,"292,000","52,000","240,000",0.0,0.0,0.0,0,0,0,"-100,000",0,"100,000","-100,000",0,0,0,"140,000",2020-12-01
"=""0061""",元大寶滬深      ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,"142,620",0,0,0,"221,630","79,010","142,620","137,620",2020-12-01
3450,聯鈞            ,"341,000","212,000","129,000",0.0,0.0,0.0,0,0,0,"8,000","1,000","3,000","-2,000","26,000","16,000","10,000","137,000",2020-12-01
"=""00643""",群益深証中小    ,"42,000","42,000",0,0.0,0.0,0.0,0,0,0,"135,598",0,0,0,"240,598","105,000","135,598","135,598",2020-12-01
3026,禾伸堂          ,"384,000","226,000","158,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"3,000","28,000","-25,000","133,000",2020-12-01
3583,辛耘            ,"259,000","134,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-12-01
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"124,000",0,0,0,"153,000","29,000","124,000","124,000",2020-12-01
2912,統一超          ,"1,649,437","1,511,234","138,203",0.0,0.0,0.0,"4,000",0,"4,000","-19,000","4,000","23,000","-19,000",0,0,0,"123,203",2020-12-01
1477,聚陽            ,"506,000","704,000","-198,000",0.0,0.0,0.0,"280,000",0,"280,000","40,978","6,000","9,022","-3,022","48,000","4,000","44,000","122,978",2020-12-01
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"122,000",0,0,0,"127,000","5,000","122,000","122,000",2020-12-01
1906,寶隆            ,"165,000","47,000","118,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"117,000",2020-12-01
9105,泰金寶-DR       ,"600,000","483,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-12-01
3060,銘異            ,"168,000","50,000","118,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"116,000",2020-12-01
4977,眾達-KY         ,"207,000","90,000","117,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","1,000",0,"2,000","3,000","-1,000","116,000",2020-12-01
3356,奇偶            ,"233,000","117,000","116,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"115,000",2020-12-01
3419,譁裕            ,"278,000","163,000","115,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"114,000",2020-12-01
6533,晶心科          ,"137,000","23,000","114,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"113,000",2020-12-01
6197,佳必琪          ,"167,000","54,000","113,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"113,000",2020-12-01
4943,康控-KY         ,"511,000","334,000","177,000",0.0,0.0,0.0,0,0,0,"-64,829",0,0,0,"6,201","71,030","-64,829","112,171",2020-12-01
3494,誠研            ,"122,000","11,000","111,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"111,000",2020-12-01
4746,台耀            ,"143,000","33,000","110,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"109,000",2020-12-01
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"109,000",0,0,0,"140,000","31,000","109,000","109,000",2020-12-01
6706,惠特            ,"516,000","452,000","64,000",0.0,0.0,0.0,"253,000","286,000","-33,000","73,626","47,000","5,374","41,626","100,000","68,000","32,000","104,626",2020-12-01
1476,儒鴻            ,"576,151","442,672","133,479",0.0,0.0,0.0,"1,000",0,"1,000","-30,000","1,000","29,000","-28,000",0,"2,000","-2,000","104,479",2020-12-01
2233,宇隆            ,"178,000","74,000","104,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"103,000",2020-12-01
"=""00673R""",元大S&P原油反1  ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"103,040",0,0,0,"111,040","8,000","103,040","102,040",2020-12-01
2239,英利-KY         ,"175,000","77,000","98,000",0.0,0.0,0.0,0,0,0,"4,000",0,"1,000","-1,000","6,000","1,000","5,000","102,000",2020-12-01
911868,同方友友-DR     ,"109,000","7,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-12-01
2380,虹光            ,"119,000","18,000","101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-12-01
3591,艾笛森          ,"132,000","34,000","98,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"99,000",2020-12-01
"=""00656R""",國泰中國A50反1  ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"108,000",0,0,0,"383,000","275,000","108,000","98,000",2020-12-01
6235,華孚            ,"138,000","40,000","98,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"96,000",2020-12-01
2032,新鋼            ,"659,000","565,000","94,000",0.0,0.0,0.0,0,0,0,"1,779","2,000",221,"1,779",0,0,0,"95,779",2020-12-01
3653,健策            ,"186,000","182,000","4,000",0.0,0.0,0.0,"75,000",0,"75,000","16,397","15,000","11,000","4,000","17,397","5,000","12,397","95,397",2020-12-01
912398,友佳-DR         ,"197,000","102,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-12-01
1527,鑽全            ,"164,000","68,000","96,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"95,000",2020-12-01
2406,國碩            ,"660,000","568,000","92,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"92,000",2020-12-01
2608,嘉里大榮        ,"107,000","73,372","33,628",0.0,0.0,0.0,0,"46,000","-46,000","104,000","105,000","1,000","104,000",0,0,0,"91,628",2020-12-01
2362,藍天            ,"141,000","68,000","73,000",0.0,0.0,0.0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"90,000",2020-12-01
"=""006207""",FH滬深          ,"90,000",0,"90,000",0.0,0.0,0.0,0,0,0,"-1,653",0,0,0,"123,347","125,000","-1,653","88,347",2020-12-01
2497,怡利電          ,"210,000","107,000","103,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"88,000",2020-12-01
3622,洋華            ,"119,000","29,000","90,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"88,000",2020-12-01
3694,海華            ,"263,000","169,000","94,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"86,000",2020-12-01
2006,東和鋼鐵        ,"3,134,000","902,000","2,232,000",0.0,0.0,0.0,"1,000","917,000","-916,000","-1,231,017","6,000","797,017","-791,017","41,000","481,000","-440,000","84,983",2020-12-01
3535,晶彩科          ,"292,000","205,000","87,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"84,000",2020-12-01
3518,柏騰            ,"187,000","104,000","83,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"80,000",2020-12-01
2316,楠梓電          ,"143,000","63,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-12-01
5225,東科-KY         ,"105,000","25,000","80,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"79,000",2020-12-01
"=""0056""",元大高股息      ,"55,040","73,000","-17,960",0.0,0.0,0.0,"67,000",0,"67,000","29,602",0,"1,000","-1,000","564,000","533,398","30,602","78,642",2020-12-01
3024,憶聲            ,"216,000","138,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-12-01
2305,全友            ,"179,000","104,000","75,000",0.0,0.0,0.0,0,0,0,0,"2,000","2,000",0,0,0,0,"75,000",2020-12-01
"=""00666R""",富邦恒生國企反1 ,"219,000",0,"219,000",0.0,0.0,0.0,0,0,0,"-144,000",0,0,0,"174,000","318,000","-144,000","75,000",2020-12-01
3035,智原            ,"604,000","385,000","219,000",0.0,0.0,0.0,0,0,0,"-144,880","5,000","18,880","-13,880","19,000","150,000","-131,000","74,120",2020-12-01
6558,興能高          ,"267,000","196,000","71,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"73,000",2020-12-01
9938,百和            ,"123,000","76,000","47,000",0.0,0.0,0.0,0,"14,000","-14,000","40,000","23,000",0,"23,000","19,000","2,000","17,000","73,000",2020-12-01
1338,廣華-KY         ,"133,000","63,000","70,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"69,000",2020-12-01
4934,太極            ,"268,000","201,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-12-01
1201,味全            ,"380,000","304,000","76,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,0,"11,000","-11,000","65,000",2020-12-01
2612,中航            ,"103,000","40,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-12-01
6552,易華電          ,"114,000","51,530","62,470",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,470",2020-12-01
3557,嘉威            ,"218,000","158,000","60,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"61,000",2020-12-01
4766,南寶            ,"104,000","47,000","57,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"58,000",2020-12-01
6405,悅城            ,"60,000","2,000","58,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"57,000",2020-12-01
8996,高力            ,"186,000","129,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-12-01
2395,研華            ,"459,739","399,040","60,699",0.0,0.0,0.0,"2,000","10,000","-8,000","2,000","5,000","3,000","2,000",0,0,0,"54,699",2020-12-01
"=""00652""",富邦印度        ,"39,000","148,000","-109,000",0.0,0.0,0.0,0,0,0,"163,000",0,0,0,"163,000",0,"163,000","54,000",2020-12-01
"=""00651R""",FH香港反1       ,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,"23,000","31,000","-8,000","51,000",2020-12-01
"=""006206""",元大上證50      ,"37,000","10,000","27,000",0.0,0.0,0.0,0,0,0,"23,638",0,0,0,"145,636","121,998","23,638","50,638",2020-12-01
4141,龍燈-KY         ,"80,000","31,000","49,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"50,000",2020-12-01
3312,弘憶股          ,"57,000","7,000","50,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"49,000",2020-12-01
6168,宏齊            ,"110,000","57,000","53,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"48,000",2020-12-01
912000,晨訊科-DR       ,"155,000","108,000","47,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"47,000",2020-12-01
2342,茂矽            ,"1,951,000","1,904,000","47,000",0.0,0.0,0.0,0,0,0,-204,"1,000","1,204",-204,0,0,0,"46,796",2020-12-01
"=""00770""",國泰北美科技    ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"162,000","167,000","-5,000","46,000",2020-12-01
"=""00783""",富邦中証500     ,"88,000","7,000","81,000",0.0,0.0,0.0,0,0,0,"-36,000",0,0,0,"832,000","868,000","-36,000","45,000",2020-12-01
2014,中鴻            ,"1,543,000","1,530,000","13,000",0.0,0.0,0.0,0,0,0,"31,000","3,000","1,000","2,000","60,000","31,000","29,000","44,000",2020-12-01
2637,慧洋-KY         ,"244,000","187,000","57,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"9,000","-9,000",0,"4,000","-4,000","44,000",2020-12-01
6605,帝寶            ,"74,000","30,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-01
"=""00743""",國泰中國A150    ,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"26,215",0,0,0,"251,215","225,000","26,215","43,215",2020-12-01
2208,台船            ,"148,000","99,000","49,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"1,000","-1,000",0,"5,000","-5,000","43,000",2020-12-01
2431,聯昌            ,"731,000","687,000","44,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"42,000",2020-12-01
2444,兆勁            ,"42,000",0,"42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-12-01
6215,和椿            ,"48,000","6,000","42,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"41,000",2020-12-01
8103,瀚荃            ,"164,000","123,005","40,995",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,995",2020-12-01
2405,浩鑫            ,"101,000","61,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-01
2929,淘帝-KY         ,"461,014","422,000","39,014",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"39,014",2020-12-01
2906,高林            ,"115,000","75,000","40,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"39,000",2020-12-01
6214,精誠            ,"42,000","134,000","-92,000",0.0,0.0,0.0,0,0,0,"129,000","150,000","21,000","129,000",0,0,0,"37,000",2020-12-01
2453,凌群            ,"42,000","6,000","36,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"37,000",2020-12-01
1471,首利            ,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-01
6285,啟碁            ,"596,000","245,000","351,000",0.0,0.0,0.0,"1,000","100,000","-99,000","-216,001","32,000","235,001","-203,001","4,000","17,000","-13,000","35,999",2020-12-01
2506,太設            ,"229,000","215,000","14,000",0.0,0.0,0.0,0,0,0,"21,900","22,000",100,"21,900",0,0,0,"35,900",2020-12-01
3311,閎暉            ,"62,000","27,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-01
3055,蔚華科          ,"93,000","59,000","34,000",0.0,0.0,0.0,0,0,0,-8,0,8,-8,0,0,0,"33,992",2020-12-01
3031,佰鴻            ,"52,000","17,000","35,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"33,000",2020-12-01
2495,普安            ,"43,000","6,000","37,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"33,000",2020-12-01
1464,得力            ,"98,000","61,000","37,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","33,000",2020-12-01
1587,吉茂            ,"110,000","78,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-01
"=""01009T""",王道圓滿R1      ,0,0,0,0.0,0.0,0.0,0,0,0,"32,000","42,000","10,000","32,000",0,0,0,"32,000",2020-12-01
3617,碩天            ,"32,000","1,000","31,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"32,000",2020-12-01
6257,矽格            ,"1,492,000","926,000","566,000",0.0,0.0,0.0,0,"475,000","-475,000","-59,000","94,000","116,000","-22,000","20,000","57,000","-37,000","32,000",2020-12-01
911622,泰聚亨-DR       ,"33,000","3,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-01
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"36,000","6,000","30,000","30,000",2020-12-01
2528,皇普            ,"32,000","3,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-01
6451,訊芯-KY         ,"268,000","233,000","35,000",0.0,0.0,0.0,0,0,0,"-9,000","1,000",0,"1,000","5,000","15,000","-10,000","26,000",2020-12-01
8033,雷虎            ,"27,000","1,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-01
3004,豐達科          ,"38,000","11,000","27,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"26,000",2020-12-01
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"26,000","1,000","25,000","25,000",2020-12-01
1219,福壽            ,"23,000","1,000","22,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"25,000",2020-12-01
5515,建國            ,"54,000","28,000","26,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"25,000",2020-12-01
2442,新美齊          ,"129,000","104,000","25,000",0.0,0.0,0.0,0,0,0,-100,0,100,-100,0,0,0,"24,900",2020-12-01
2440,太空梭          ,"39,000","15,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-01
2007,燁興            ,"131,000","107,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-01
3013,晟銘電          ,"28,000","9,000","19,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"23,000",2020-12-01
2365,昆盈            ,"631,000","648,000","-17,000",0.0,0.0,0.0,0,0,0,"40,000","40,000",0,"40,000",0,0,0,"23,000",2020-12-01
"=""00675L""",富邦臺灣加權正2 ,"53,000","2,000","51,000",0.0,0.0,0.0,0,0,0,"-28,000",0,0,0,"57,000","85,000","-28,000","23,000",2020-12-01
1537,廣隆            ,"26,000","3,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-01
1616,億泰            ,"37,000","14,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-01
"=""00710B""",FH彭博高收益債  ,0,0,0,0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"367,000","346,000","21,000","21,000",2020-12-01
5234,達興材料        ,"26,000","3,000","23,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"21,000",2020-12-01
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"20,911",0,0,0,"329,911","309,000","20,911","20,911",2020-12-01
1528,恩德            ,"38,000","17,000","21,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"19,000",2020-12-01
3002,歐格            ,"14,000","7,000","7,000",0.0,0.0,0.0,0,0,0,"12,000","13,000","1,000","12,000",0,0,0,"19,000",2020-12-01
4426,利勤            ,"45,000","29,000","16,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"18,000",2020-12-01
5706,鳳凰            ,"20,000","7,000","13,000",0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"16,000",2020-12-01
"=""00690""",兆豐藍籌30      ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"123,000","107,000","16,000","16,000",2020-12-01
9911,櫻花            ,"33,060","27,000","6,060",0.0,0.0,0.0,0,0,0,"9,000","10,000","1,000","9,000",0,0,0,"15,060",2020-12-01
5388,中磊            ,"374,000","213,000","161,000",0.0,0.0,0.0,0,0,0,"-146,000","5,000","145,000","-140,000","7,000","13,000","-6,000","15,000",2020-12-01
5533,皇鼎            ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-01
2415,錩新            ,"141,000","126,000","15,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"15,000",2020-12-01
2029,盛餘            ,"16,000","7,000","9,000",0.0,0.0,0.0,0,0,0,"5,995","6,000",5,"5,995",0,0,0,"14,995",2020-12-01
5906,台南-KY         ,"18,000","4,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-12-01
5871,中租-KY         ,"1,486,451","1,578,666","-92,215",0.0,0.0,0.0,"8,000","9,000","-1,000","106,324","110,000","4,676","105,324","2,000","1,000","1,000","13,109",2020-12-01
4190,佐登-KY         ,"51,000","44,000","7,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"13,000",2020-12-01
3550,聯穎            ,"36,000","19,000","17,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"13,000",2020-12-01
3588,通嘉            ,"182,000","169,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-12-01
3167,大量            ,"21,000","7,000","14,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"13,000",2020-12-01
9955,佳龍            ,"242,000","229,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-12-01
"=""00717""",富邦美國特別股  ,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-27,000",0,0,0,"522,000","549,000","-27,000","13,000",2020-12-01
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"219,000","206,000","13,000","13,000",2020-12-01
1617,榮星            ,"10,000","3,000","7,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"13,000",2020-12-01
2881B,富邦金乙特      ,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"40,000","48,000","8,000","40,000",0,0,0,"12,000",2020-12-01
2540,愛山林          ,"26,000","14,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-12-01
5258,虹堡            ,"23,000","12,000","11,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"12,000",2020-12-01
6243,迅杰            ,"15,000","3,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-12-01
"=""006205""",富邦上証        ,0,0,0,0.0,0.0,0.0,0,0,0,"11,436","105,000","10,998","94,002","1,313,434","1,396,000","-82,566","11,436",2020-12-01
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"700,000","689,000","11,000","11,000",2020-12-01
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"212,000","201,000","11,000","11,000",2020-12-01
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000","16,000","5,000","11,000",0,0,0,"11,000",2020-12-01
1416,廣豐            ,"22,000","10,000","12,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"11,000",2020-12-01
5283,禾聯碩          ,"16,000","5,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-12-01
"=""00735""",國泰臺韓科技    ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"115,000","106,000","9,000","11,000",2020-12-01
6415,矽力-KY         ,"231,185","220,930","10,255",0.0,0.0,0.0,"1,000",0,"1,000","-1,146","2,000","4,146","-2,146","1,000",0,"1,000","10,109",2020-12-01
8131,福懋科          ,"85,000","27,000","58,000",0.0,0.0,0.0,"1,000","27,000","-26,000","-22,000","3,000","25,000","-22,000",0,0,0,"10,000",2020-12-01
4560,強信-KY         ,"72,000","62,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-12-01
1451,年興            ,"20,000","7,000","13,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"10,000",2020-12-01
1441,大東            ,"9,000","11,000","-2,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"10,000",2020-12-01
2364,倫飛            ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000",2020-12-01
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"9,000",2020-12-01
2911,麗嬰房          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"9,000",2020-12-01
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"11,000","2,000","9,000","9,000",2020-12-01
3454,晶睿            ,"20,000","12,000","8,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"9,000",2020-12-01
6206,飛捷            ,"13,000","4,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-01
5288,豐祥-KY         ,"22,000","13,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-01
3266,昇陽            ,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-01
6409,旭隼            ,"148,050","136,561","11,489",0.0,0.0,0.0,0,"4,000","-4,000","1,000","2,000","1,000","1,000",0,0,0,"8,489",2020-12-01
6754,匯僑設計        ,"20,000","12,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-12-01
2702,華園            ,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"8,000",2020-12-01
2471,資通            ,"17,000","9,000","8,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"8,000",2020-12-01
2008,高興昌          ,"15,000","16,000","-1,000",0.0,0.0,0.0,0,0,0,"9,000","9,000",0,"9,000",0,0,0,"8,000",2020-12-01
