證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2337,旺宏            ,"33,830,000","35,467,000","-1,637,000",0.0,0.0,0.0,"8,741,000","521,000","8,220,000","-2,547,796","315,200","1,408,999","-1,093,799","1,346,000","2,799,997","-1,453,997","4,035,204",2020-10-27
1314,中石化          ,"7,311,000","3,658,050","3,652,950",0.0,0.0,0.0,0,0,0,"242,744","181,744","12,000","169,744","533,000","460,000","73,000","3,895,694",2020-10-27
3545,敦泰            ,"1,959,000","1,611,588","347,412",0.0,0.0,0.0,"2,754,000",0,"2,754,000","410,000","220,000",0,"220,000","203,000","13,000","190,000","3,511,412",2020-10-27
2355,敬鵬            ,"5,172,600","1,415,000","3,757,600",0.0,0.0,0.0,0,0,0,"-386,760","24,240","416,000","-391,760","122,000","117,000","5,000","3,370,840",2020-10-27
"=""00693U""",街口S&P黃豆     ,"3,523,000","77,000","3,446,000",0.0,0.0,0.0,0,0,0,"-169,000",0,0,0,"1,242,000","1,411,000","-169,000","3,277,000",2020-10-27
2014,中鴻            ,"2,744,000","105,000","2,639,000",0.0,0.0,0.0,0,0,0,"593,000","700,000","107,000","593,000",0,0,0,"3,232,000",2020-10-27
2353,宏碁            ,"21,190,080","18,383,000","2,807,080",0.0,0.0,0.0,0,0,0,"-113,000","17,000","84,000","-67,000","191,000","237,000","-46,000","2,694,080",2020-10-27
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"2,669,000",0,0,0,"2,944,000","275,000","2,669,000","2,669,000",2020-10-27
2002,中鋼            ,"11,121,700","8,696,000","2,425,700",0.0,0.0,0.0,0,0,0,"5,000","6,000","1,000","5,000",0,0,0,"2,430,700",2020-10-27
3006,晶豪科          ,"2,477,000","404,000","2,073,000",0.0,0.0,0.0,0,0,0,"129,207","72,207","5,000","67,207","72,000","10,000","62,000","2,202,207",2020-10-27
2412,中華電          ,"4,358,788","2,299,000","2,059,788",0.0,0.0,0.0,0,0,0,"-70,000","10,000","70,000","-60,000",0,"10,000","-10,000","1,989,788",2020-10-27
1303,南亞            ,"5,740,816","3,953,000","1,787,816",0.0,0.0,0.0,0,0,0,"75,000","90,000","15,000","75,000",0,0,0,"1,862,816",2020-10-27
"=""00671R""",富邦NASDAQ反1   ,"504,000","28,000","476,000",0.0,0.0,0.0,0,0,0,"1,261,000",0,0,0,"1,426,000","165,000","1,261,000","1,737,000",2020-10-27
1605,華新            ,"2,863,000","2,474,000","389,000",0.0,0.0,0.0,0,"421,000","-421,000","1,554,806","379,806",0,"379,806","1,203,000","28,000","1,175,000","1,522,806",2020-10-27
6443,元晶            ,"1,675,000","81,000","1,594,000",0.0,0.0,0.0,0,"200,000","-200,000","50,000","50,000",0,"50,000",0,0,0,"1,444,000",2020-10-27
2006,東和鋼鐵        ,"2,168,000","1,249,000","919,000",0.0,0.0,0.0,"354,000",0,"354,000","105,000","229,000","87,000","142,000","19,000","56,000","-37,000","1,378,000",2020-10-27
2426,鼎元            ,"2,516,000","1,162,000","1,354,000",0.0,0.0,0.0,0,0,0,-800,200,"1,000",-800,0,0,0,"1,353,200",2020-10-27
4906,正文            ,"1,688,000","330,000","1,358,000",0.0,0.0,0.0,0,0,0,"-29,000","31,000","63,000","-32,000","56,000","53,000","3,000","1,329,000",2020-10-27
3515,華擎            ,"1,133,000","435,000","698,000",0.0,0.0,0.0,"563,000",0,"563,000","57,000","23,000","67,000","-44,000","108,000","7,000","101,000","1,318,000",2020-10-27
4927,泰鼎-KY         ,"1,123,000","159,000","964,000",0.0,0.0,0.0,"120,000",0,"120,000","221,005","70,005","7,000","63,005","163,000","5,000","158,000","1,305,005",2020-10-27
2809,京城銀          ,"1,669,000","559,000","1,110,000",0.0,0.0,0.0,0,"200,000","-200,000","385,000",0,0,0,"409,000","24,000","385,000","1,295,000",2020-10-27
2323,中環            ,"2,721,000","1,406,000","1,315,000",0.0,0.0,0.0,0,0,0,"-30,323","68,677","15,000","53,677",0,"84,000","-84,000","1,284,677",2020-10-27
2481,強茂            ,"1,991,000","731,000","1,260,000",0.0,0.0,0.0,0,0,0,"-70,000","15,000","82,000","-67,000","46,000","49,000","-3,000","1,190,000",2020-10-27
2027,大成鋼          ,"1,653,000","1,425,000","228,000",0.0,0.0,0.0,"731,000",0,"731,000","201,200",200,0,200,"285,000","84,000","201,000","1,160,200",2020-10-27
2609,陽明            ,"6,773,000","5,570,000","1,203,000",0.0,0.0,0.0,0,0,0,"-56,000","244,000","300,000","-56,000",0,0,0,"1,147,000",2020-10-27
6283,淳安            ,"1,865,952","739,000","1,126,952",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,126,952",2020-10-27
1409,新纖            ,"1,721,000","667,000","1,054,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"31,000","6,000","25,000","1,079,000",2020-10-27
1440,南紡            ,"1,921,000","854,000","1,067,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"6,000","-6,000","2,000","14,000","-12,000","1,049,000",2020-10-27
1909,榮成            ,"2,715,000","2,406,000","309,000",0.0,0.0,0.0,"540,000","677,000","-137,000","871,309","901,309","22,000","879,309","6,000","14,000","-8,000","1,043,309",2020-10-27
2108,南帝            ,"5,549,000","4,748,000","801,000",0.0,0.0,0.0,"410,000",0,"410,000","-179,900","83,100","184,000","-100,900","139,000","218,000","-79,000","1,031,100",2020-10-27
2614,東森            ,"1,127,000","134,000","993,000",0.0,0.0,0.0,0,0,0,"37,000",0,"5,000","-5,000","53,000","11,000","42,000","1,030,000",2020-10-27
3682,亞太電          ,"2,310,000","1,288,000","1,022,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,022,000",2020-10-27
2393,億光            ,"1,315,032","329,000","986,032",0.0,0.0,0.0,0,0,0,"28,000","4,000","1,000","3,000","25,000",0,"25,000","1,014,032",2020-10-27
1714,和桐            ,"1,804,000","804,000","1,000,000",0.0,0.0,0.0,0,0,0,"13,335",335,0,335,"28,000","15,000","13,000","1,013,335",2020-10-27
1434,福懋            ,"1,321,800","1,008,000","313,800",0.0,0.0,0.0,0,"173,000","-173,000","867,000","385,000",0,"385,000","487,000","5,000","482,000","1,007,800",2020-10-27
2340,光磊            ,"1,552,000","469,000","1,083,000",0.0,0.0,0.0,"25,000",0,"25,000","-121,444",600,"25,044","-24,444","10,000","107,000","-97,000","986,556",2020-10-27
2457,飛宏            ,"1,269,000","321,000","948,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"947,000",2020-10-27
1513,中興電          ,"3,461,000","3,032,000","429,000",0.0,0.0,0.0,"502,000",0,"502,000","-54,000","182,000","285,000","-103,000","88,000","39,000","49,000","877,000",2020-10-27
9939,宏全            ,"984,000","180,000","804,000",0.0,0.0,0.0,0,0,0,"71,452","42,452","2,000","40,452","31,000",0,"31,000","875,452",2020-10-27
1717,長興            ,"1,295,000","441,000","854,000",0.0,0.0,0.0,0,"1,000","-1,000","18,000",0,0,0,"41,000","23,000","18,000","871,000",2020-10-27
2332,友訊            ,"920,000","254,000","666,000",0.0,0.0,0.0,0,0,0,"200,015","25,015","2,000","23,015","191,000","14,000","177,000","866,015",2020-10-27
2498,宏達電          ,"1,736,000","1,163,000","573,000",0.0,0.0,0.0,0,0,0,"288,000","128,000","4,000","124,000","199,000","35,000","164,000","861,000",2020-10-27
3033,威健            ,"1,397,000","585,000","812,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"811,000",2020-10-27
6282,康舒            ,"1,512,000","754,000","758,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"100,000","97,000","3,000","761,000",2020-10-27
2915,潤泰全          ,"799,000","291,000","508,000",0.0,0.0,0.0,0,"71,000","-71,000","301,000","103,000","8,000","95,000","211,000","5,000","206,000","738,000",2020-10-27
2467,志聖            ,"811,000","120,000","691,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"691,000",2020-10-27
2812,台中銀          ,"2,037,536","1,348,000","689,536",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"689,536",2020-10-27
2454,聯發科          ,"4,035,469","3,456,633","578,836",0.0,0.0,0.0,"4,000","13,000","-9,000","116,000","72,000","31,000","41,000","84,000","9,000","75,000","685,836",2020-10-27
2535,達欣工          ,"711,000","109,000","602,000",0.0,0.0,0.0,0,0,0,"76,000","150,000","35,000","115,000","2,000","41,000","-39,000","678,000",2020-10-27
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"673,000",0,0,0,"732,000","59,000","673,000","673,000",2020-10-27
3047,訊舟            ,"753,000","79,000","674,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"654,000",2020-10-27
8046,南電            ,"2,355,000","1,201,000","1,154,000",0.0,0.0,0.0,0,"329,000","-329,000","-173,960","67,000","257,000","-190,000","34,040","18,000","16,040","651,040",2020-10-27
2474,可成            ,"1,493,700","912,000","581,700",0.0,0.0,0.0,0,0,0,"52,262","39,000","8,000","31,000","28,109","6,847","21,262","633,962",2020-10-27
6285,啟碁            ,"1,649,000","495,000","1,154,000",0.0,0.0,0.0,"114,000","784,000","-670,000","148,072","18,072","14,000","4,072","146,000","2,000","144,000","632,072",2020-10-27
3605,宏致            ,"791,000","131,000","660,000",0.0,0.0,0.0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"610,000",2020-10-27
6278,台表科          ,"742,000","309,000","433,000",0.0,0.0,0.0,"96,000",0,"96,000","75,000","85,000",0,"85,000","12,000","22,000","-10,000","604,000",2020-10-27
2347,聯強            ,"2,089,900","1,972,000","117,900",0.0,0.0,0.0,"139,000","125,000","14,000","461,200","67,200","5,000","62,200","414,000","15,000","399,000","593,100",2020-10-27
8112,至上            ,"1,094,000","429,000","665,000",0.0,0.0,0.0,0,0,0,"-85,000",0,"85,000","-85,000",0,0,0,"580,000",2020-10-27
6239,力成            ,"2,635,500","1,924,300","711,200",0.0,0.0,0.0,"50,000","308,000","-258,000","126,000","137,000","2,000","135,000","4,000","13,000","-9,000","579,200",2020-10-27
2607,榮運            ,"713,000","134,000","579,000",0.0,0.0,0.0,0,0,0,75,75,0,75,0,0,0,"579,075",2020-10-27
2313,華通            ,"2,333,000","1,215,442","1,117,558",0.0,0.0,0.0,0,"639,000","-639,000","94,055","144,055","40,000","104,055","124,000","134,000","-10,000","572,613",2020-10-27
2441,超豐            ,"979,000","419,000","560,000",0.0,0.0,0.0,"8,000",0,"8,000","2,000","5,000","3,000","2,000",0,0,0,"570,000",2020-10-27
2031,新光鋼          ,"1,158,000","634,000","524,000",0.0,0.0,0.0,0,0,0,"26,200","60,200","253,000","-192,800","219,000",0,"219,000","550,200",2020-10-27
2402,毅嘉            ,"969,000","418,000","551,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"550,000",2020-10-27
"=""00634R""",富邦上証反1     ,"81,000","57,000","24,000",0.0,0.0,0.0,0,0,0,"507,000",0,0,0,"669,000","162,000","507,000","531,000",2020-10-27
3042,晶技            ,"2,491,000","1,612,367","878,633",0.0,0.0,0.0,0,"300,000","-300,000","-59,861","22,139","29,000","-6,861","18,000","71,000","-53,000","518,772",2020-10-27
1734,杏輝            ,"790,000","273,000","517,000",0.0,0.0,0.0,0,0,0,102,102,0,102,0,0,0,"517,102",2020-10-27
2106,建大            ,"583,000","69,000","514,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"514,000",2020-10-27
2365,昆盈            ,"608,000","101,000","507,000",0.0,0.0,0.0,0,0,0,"-1,984",17,"2,001","-1,984",0,0,0,"505,016",2020-10-27
3406,玉晶光          ,"735,000","490,000","245,000",0.0,0.0,0.0,"191,000","1,000","190,000","65,020","103,020","53,000","50,020","25,000","10,000","15,000","500,020",2020-10-27
2486,一詮            ,"710,000","212,000","498,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"498,000",2020-10-27
8163,達方            ,"870,000","380,000","490,000",0.0,0.0,0.0,0,0,0,10,"4,010","8,000","-3,990","82,000","78,000","4,000","490,010",2020-10-27
9958,世紀鋼          ,"667,000","485,000","182,000",0.0,0.0,0.0,"128,000",0,"128,000","179,000","83,000","5,000","78,000","108,000","7,000","101,000","489,000",2020-10-27
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"482,000",0,0,0,"505,000","23,000","482,000","482,000",2020-10-27
6202,盛群            ,"712,000","217,000","495,000",0.0,0.0,0.0,0,0,0,"-14,000",0,"1,000","-1,000","1,000","14,000","-13,000","481,000",2020-10-27
2887,台新金          ,"7,869,900","7,539,220","330,680",0.0,0.0,0.0,0,0,0,"149,000","82,000","3,000","79,000","70,000",0,"70,000","479,680",2020-10-27
3189,景碩            ,"4,636,000","3,561,000","1,075,000",0.0,0.0,0.0,"85,000","745,000","-660,000","54,200","72,200","34,000","38,200","40,000","24,000","16,000","469,200",2020-10-27
2331,精英            ,"976,000","528,000","448,000",0.0,0.0,0.0,0,0,0,"11,488","12,688","3,200","9,488","3,000","1,000","2,000","459,488",2020-10-27
1477,聚陽            ,"817,000","311,000","506,000",0.0,0.0,0.0,"4,000","32,000","-28,000","-18,800","12,200","36,000","-23,800","5,000",0,"5,000","459,200",2020-10-27
1612,宏泰            ,"695,000","134,000","561,000",0.0,0.0,0.0,0,0,0,"-105,000",0,"105,000","-105,000",0,0,0,"456,000",2020-10-27
1313,聯成            ,"658,000","276,000","382,000",0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"69,000","9,000","60,000","442,000",2020-10-27
2105,正新            ,"2,042,100","1,279,000","763,100",0.0,0.0,0.0,0,0,0,"-322,200","6,000","304,000","-298,000","3,000","27,200","-24,200","440,900",2020-10-27
1435,中福            ,"498,000","76,000","422,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"422,000",2020-10-27
6165,捷泰            ,"511,000","97,000","414,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"414,000",2020-10-27
2302,麗正            ,"769,000","373,000","396,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"396,000",2020-10-27
5471,松翰            ,"1,089,000","636,000","453,000",0.0,0.0,0.0,"9,000","15,000","-6,000","-57,000",0,"1,000","-1,000","11,000","67,000","-56,000","390,000",2020-10-27
"=""00648R""",元大S&P500反1   ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"370,000",0,0,0,"518,000","148,000","370,000","390,000",2020-10-27
2436,偉詮電          ,"618,000","230,000","388,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"388,000",2020-10-27
2883,開發金          ,"8,842,700","8,433,000","409,700",0.0,0.0,0.0,0,0,0,"-22,000",0,"7,000","-7,000",0,"15,000","-15,000","387,700",2020-10-27
2392,正崴            ,"773,000","375,000","398,000",0.0,0.0,0.0,0,0,0,"-11,000","2,000","2,000",0,"2,000","13,000","-11,000","387,000",2020-10-27
4551,智伸科          ,"249,000","179,000","70,000",0.0,0.0,0.0,"360,000",0,"360,000","-48,950",50,"30,000","-29,950","13,000","32,000","-19,000","381,050",2020-10-27
1731,美吾華          ,"639,000","261,000","378,000",0.0,0.0,0.0,0,0,0,3,3,0,3,0,0,0,"378,003",2020-10-27
"=""00739""",元大MSCI A股    ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"377,276",0,0,0,"655,276","278,000","377,276","377,276",2020-10-27
5215,科嘉-KY         ,"545,000","163,000","382,000",0.0,0.0,0.0,0,"5,000","-5,000","-2,000",0,"2,000","-2,000",0,0,0,"375,000",2020-10-27
2417,圓剛            ,"2,510,000","2,150,000","360,000",0.0,0.0,0.0,0,0,0,200,"3,200","3,000",200,0,0,0,"360,200",2020-10-27
1326,台化            ,"2,788,200","2,494,000","294,200",0.0,0.0,0.0,0,0,0,"50,200","66,200","16,000","50,200",0,0,0,"344,400",2020-10-27
2841,台開            ,"376,000","37,000","339,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"339,000",2020-10-27
1802,台玻            ,"2,316,000","1,972,000","344,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"18,000","-18,000","36,000","24,000","12,000","338,000",2020-10-27
9919,康那香          ,"3,053,000","2,764,000","289,000",0.0,0.0,0.0,0,0,0,"41,000","2,000","66,000","-64,000","119,000","14,000","105,000","330,000",2020-10-27
1444,力麗            ,"6,481,000","5,919,000","562,000",0.0,0.0,0.0,0,0,0,"-238,000",0,"238,000","-238,000",0,0,0,"324,000",2020-10-27
6531,愛普            ,"905,000","572,000","333,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"323,000",2020-10-27
"=""00638R""",元大滬深300反1  ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"302,000",0,"100,000","-100,000","648,000","246,000","402,000","322,000",2020-10-27
3032,偉訓            ,"425,000","103,000","322,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"322,000",2020-10-27
9802,鈺齊-KY         ,"310,456","120,000","190,456",0.0,0.0,0.0,"111,000",0,"111,000","18,000",0,0,0,"20,000","2,000","18,000","319,456",2020-10-27
2399,映泰            ,"753,000","442,000","311,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"311,000",2020-10-27
6533,晶心科          ,"454,000","145,000","309,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"308,000",2020-10-27
4976,佳凌            ,"869,000","562,000","307,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"305,000",2020-10-27
4919,新唐            ,"443,000","189,000","254,000",0.0,0.0,0.0,0,0,0,"46,829","2,000","27,000","-25,000","78,000","6,171","71,829","300,829",2020-10-27
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"300,000",0,0,0,"317,000","17,000","300,000","300,000",2020-10-27
"=""00664R""",國泰臺灣加權反1 ,"8,000","8,000",0,0.0,0.0,0.0,0,0,0,"290,000",0,0,0,"798,000","508,000","290,000","290,000",2020-10-27
6176,瑞儀            ,"721,000","566,000","155,000",0.0,0.0,0.0,0,"58,000","-58,000","193,000","26,000","3,000","23,000","171,000","1,000","170,000","290,000",2020-10-27
9933,中鼎            ,"589,000","553,000","36,000",0.0,0.0,0.0,0,"97,000","-97,000","350,000","77,000",0,"77,000","273,000",0,"273,000","289,000",2020-10-27
3645,達邁            ,"484,000","199,000","285,000",0.0,0.0,0.0,0,0,0,"2,249",249,"1,000",-751,"3,000",0,"3,000","287,249",2020-10-27
1608,華榮            ,"331,000","45,000","286,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"286,000",2020-10-27
6456,GIS-KY          ,"566,000","199,000","367,000",0.0,0.0,0.0,0,"78,000","-78,000","-7,000",0,0,0,"14,000","21,000","-7,000","282,000",2020-10-27
6152,百一            ,"327,000","47,000","280,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"280,000",2020-10-27
2838,聯邦銀          ,"308,240","29,000","279,240",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"279,240",2020-10-27
8070,長華*           ,"867,000","440,000","427,000",0.0,0.0,0.0,0,0,0,"-148,000",0,"78,000","-78,000","15,000","85,000","-70,000","279,000",2020-10-27
5264,鎧勝-KY         ,"367,000","94,000","273,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"273,000",2020-10-27
"=""00708L""",元大S&P黃金正2  ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"276,000",0,0,0,"1,033,000","757,000","276,000","273,000",2020-10-27
2439,美律            ,"399,803","198,803","201,000",0.0,0.0,0.0,0,"26,000","-26,000","95,000","34,000","16,000","18,000","78,000","1,000","77,000","270,000",2020-10-27
2845,遠東銀          ,"1,150,000","887,000","263,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"263,000",2020-10-27
2489,瑞軒            ,"984,000","682,000","302,000",0.0,0.0,0.0,0,0,0,"-39,301","40,000","1,301","38,699",0,"78,000","-78,000","262,699",2020-10-27
3708,上緯投控        ,"762,000","680,000","82,000",0.0,0.0,0.0,"66,000","5,000","61,000","119,000","90,000","2,000","88,000","33,000","2,000","31,000","262,000",2020-10-27
2038,海光            ,"329,000","77,000","252,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"252,000",2020-10-27
2425,承啟            ,"367,000","111,000","256,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"252,000",2020-10-27
9136,巨騰-DR         ,"510,000","261,000","249,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"249,000",2020-10-27
1532,勤美            ,"549,000","318,000","231,000",0.0,0.0,0.0,0,0,0,"17,000","17,000",0,"17,000",0,0,0,"248,000",2020-10-27
2352,佳世達          ,"1,797,000","1,607,000","190,000",0.0,0.0,0.0,0,0,0,"57,038","90,038","11,000","79,038",0,"22,000","-22,000","247,038",2020-10-27
1310,台苯            ,"1,265,000","1,073,000","192,000",0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"86,000","41,000","45,000","237,000",2020-10-27
3027,盛達            ,"635,000","397,000","238,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"235,000",2020-10-27
8215,明基材          ,"463,000","233,000","230,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"230,000",2020-10-27
"=""00656R""",國泰中國A50反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"227,000",0,0,0,"490,000","263,000","227,000","227,000",2020-10-27
"=""00642U""",元大S&P石油     ,"6,000","101,000","-95,000",0.0,0.0,0.0,0,0,0,"320,000",0,0,0,"320,000",0,"320,000","225,000",2020-10-27
"=""00850""",元大臺灣ESG永續 ,38,"60,000","-59,962",0.0,0.0,0.0,0,0,0,"283,458","2,000",0,"2,000","359,000","77,542","281,458","223,496",2020-10-27
1516,川飛            ,"280,000","57,000","223,000",0.0,0.0,0.0,0,0,0,83,83,0,83,0,0,0,"223,083",2020-10-27
9911,櫻花            ,"295,000","68,100","226,900",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"220,900",2020-10-27
2636,台驊投控        ,"366,000","144,000","222,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"220,000",2020-10-27
2823,中壽            ,"3,432,300","3,205,654","226,646",0.0,0.0,0.0,0,0,0,"-8,000","6,000","4,000","2,000","17,000","27,000","-10,000","218,646",2020-10-27
"=""00639""",富邦深100       ,"423,000","9,000","414,000",0.0,0.0,0.0,0,0,0,"-196,000",0,0,0,"1,003,000","1,199,000","-196,000","218,000",2020-10-27
3443,創意            ,"414,000","210,000","204,000",0.0,0.0,0.0,0,0,0,"13,983","25,000","23,000","2,000","12,000",17,"11,983","217,983",2020-10-27
6141,柏承            ,"352,000","137,000","215,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"214,000",2020-10-27
1517,利奇            ,"1,077,000","820,000","257,000",0.0,0.0,0.0,0,0,0,"-47,000",0,"47,000","-47,000",0,0,0,"210,000",2020-10-27
2505,國揚            ,"1,539,000","1,440,000","99,000",0.0,0.0,0.0,0,0,0,"110,000","10,000",0,"10,000","142,000","42,000","100,000","209,000",2020-10-27
6120,達運            ,"806,000","581,000","225,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","205,000",2020-10-27
4155,訊映            ,"223,000","38,000","185,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"185,100",2020-10-27
6213,聯茂            ,"812,000","943,000","-131,000",0.0,0.0,0.0,"364,000",0,"364,000","-48,000","77,000","128,000","-51,000","20,000","17,000","3,000","185,000",2020-10-27
2929,淘帝-KY         ,"193,000","11,000","182,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"182,000",2020-10-27
5607,遠雄港          ,"293,000","112,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-10-27
1217,愛之味          ,"223,000","43,000","180,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"180,000",2020-10-27
"=""01003T""",兆豐新光R1      ,"202,910","25,000","177,910",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"177,910",2020-10-27
4306,炎洲            ,"218,000","42,000","176,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"176,000",2020-10-27
5522,遠雄            ,"375,000","261,000","114,000",0.0,0.0,0.0,0,0,0,"61,000","123,000","62,000","61,000",0,0,0,"175,000",2020-10-27
1737,臺鹽            ,"348,000","177,000","171,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"171,000",2020-10-27
2349,錸德            ,"201,000","36,000","165,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"165,000",2020-10-27
