證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2354,鴻準            ,"1,256,500","386,000","870,500",0.0,0.0,0.0,0,"234,000","-234,000","128,000","133,000","7,000","126,000","4,000","2,000","2,000","764,500",2020-11-11
2472,立隆電          ,"920,000","154,000","766,000",0.0,0.0,0.0,0,0,0,"-8,000","10,000","18,000","-8,000",0,0,0,"758,000",2020-11-11
4960,誠美材          ,"1,619,000","898,000","721,000",0.0,0.0,0.0,0,0,0,"16,850","16,920",70,"16,850",0,0,0,"737,850",2020-11-11
2634,漢翔            ,"908,000","297,000","611,000",0.0,0.0,0.0,0,0,0,"125,000","86,000",0,"86,000","51,000","12,000","39,000","736,000",2020-11-11
2547,日勝生          ,"876,000","149,000","727,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"729,000",2020-11-11
6153,嘉聯益          ,"994,480","843,000","151,480",0.0,0.0,0.0,0,0,0,"567,628","411,818","60,636","351,182","549,446","333,000","216,446","719,108",2020-11-11
9802,鈺齊-KY         ,"772,000","515,000","257,000",0.0,0.0,0.0,"312,000",0,"312,000","131,000","187,000",0,"187,000","24,000","80,000","-56,000","700,000",2020-11-11
6269,台郡            ,"1,159,000","690,000","469,000",0.0,0.0,0.0,"83,000",0,"83,000","140,849","80,000",151,"79,849","66,000","5,000","61,000","692,849",2020-11-11
2501,國建            ,"616,000","78,000","538,000",0.0,0.0,0.0,0,0,0,"153,000","153,000",0,"153,000",0,0,0,"691,000",2020-11-11
"=""00634R""",富邦上証反1     ,"198,000","57,000","141,000",0.0,0.0,0.0,0,0,0,"543,000",0,0,0,"654,000","111,000","543,000","684,000",2020-11-11
1608,華榮            ,"843,000","173,000","670,000",0.0,0.0,0.0,0,0,0,"2,001","2,001",0,"2,001",0,0,0,"672,001",2020-11-11
2535,達欣工          ,"245,000","149,000","96,000",0.0,0.0,0.0,0,0,0,"575,000","651,000","50,000","601,000","22,000","48,000","-26,000","671,000",2020-11-11
2377,微星            ,"2,904,300","2,201,000","703,300",0.0,0.0,0.0,0,"252,000","-252,000","199,000","155,000","100,000","55,000","147,000","3,000","144,000","650,300",2020-11-11
2103,台橡            ,"1,966,000","1,012,000","954,000",0.0,0.0,0.0,0,0,0,"-303,999","40,001","535,000","-494,999","233,000","42,000","191,000","650,001",2020-11-11
910861,神州-DR         ,"717,000","72,000","645,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"645,000",2020-11-11
3209,全科            ,"772,000","127,600","644,400",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"644,400",2020-11-11
2323,中環            ,"1,516,000","925,645","590,355",0.0,0.0,0.0,"1,000",0,"1,000","53,022","150,022",0,"150,022","33,000","130,000","-97,000","644,377",2020-11-11
2489,瑞軒            ,"951,000","364,000","587,000",0.0,0.0,0.0,0,0,0,"39,000","53,000","46,000","7,000","53,000","21,000","32,000","626,000",2020-11-11
2637,慧洋-KY         ,"641,442","89,000","552,442",0.0,0.0,0.0,0,0,0,"66,000","71,000",0,"71,000","5,000","10,000","-5,000","618,442",2020-11-11
2457,飛宏            ,"1,100,000","491,000","609,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"617,000",2020-11-11
2441,超豐            ,"710,000","140,000","570,000",0.0,0.0,0.0,0,"1,000","-1,000","47,000","48,000","1,000","47,000",0,0,0,"616,000",2020-11-11
2537,聯上發          ,"745,000","140,000","605,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"607,000",2020-11-11
1532,勤美            ,"761,000","162,000","599,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"600,000",2020-11-11
8215,明基材          ,"1,411,000","848,000","563,000",0.0,0.0,0.0,0,0,0,"29,001","29,001",0,"29,001",0,0,0,"592,001",2020-11-11
2913,農林            ,"602,000","105,000","497,000",0.0,0.0,0.0,0,0,0,"90,505","10,505","6,000","4,505","86,000",0,"86,000","587,505",2020-11-11
1722,台肥            ,"1,182,000","704,000","478,000",0.0,0.0,0.0,0,"5,000","-5,000","98,000","132,000","62,000","70,000","33,000","5,000","28,000","571,000",2020-11-11
1734,杏輝            ,"798,000","227,000","571,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"571,000",2020-11-11
3450,聯鈞            ,"894,000","411,000","483,000",0.0,0.0,0.0,0,0,0,"78,295","14,295",0,"14,295","67,000","3,000","64,000","561,295",2020-11-11
2520,冠德            ,"1,248,000","672,000","576,000",0.0,0.0,0.0,0,0,0,"-16,700","72,000","99,000","-27,000","88,000","77,700","10,300","559,300",2020-11-11
2617,台航            ,"668,000","112,000","556,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"558,000",2020-11-11
2836,高雄銀          ,"600,000","53,000","547,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"547,000",2020-11-11
1417,嘉裕            ,"546,000","6,000","540,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"541,000",2020-11-11
5608,四維航          ,"1,040,000","516,000","524,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"531,000",2020-11-11
8926,台汽電          ,"723,000","143,000","580,000",0.0,0.0,0.0,0,"60,000","-60,000","-3,000","1,000","3,000","-2,000","3,000","4,000","-1,000","517,000",2020-11-11
1447,力鵬            ,"1,438,000","938,000","500,000",0.0,0.0,0.0,0,0,0,"7,900","8,000",100,"7,900",0,0,0,"507,900",2020-11-11
3645,達邁            ,"572,100","121,000","451,100",0.0,0.0,0.0,0,0,0,"51,001","11,001",0,"11,001","41,000","1,000","40,000","502,101",2020-11-11
4904,遠傳            ,"1,644,900","1,188,000","456,900",0.0,0.0,0.0,0,"226,000","-226,000","267,928","272,000","4,000","268,000",0,72,-72,"498,828",2020-11-11
4142,國光生          ,"1,766,000","1,273,000","493,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"498,000",2020-11-11
2426,鼎元            ,"1,542,000","1,081,000","461,000",0.0,0.0,0.0,0,0,0,"26,000","26,000",0,"26,000",0,0,0,"487,000",2020-11-11
"=""00653L""",富邦印度正2     ,"10,000","244,000","-234,000",0.0,0.0,0.0,0,0,0,"717,000",0,0,0,"1,680,000","963,000","717,000","483,000",2020-11-11
2204,中華            ,"509,000","129,000","380,000",0.0,0.0,0.0,0,0,0,"101,000","101,000",0,"101,000",0,0,0,"481,000",2020-11-11
1414,東和            ,"478,000",0,"478,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"478,000",2020-11-11
"=""006208""",富邦台50        ,"26,200","27,050",-850,0.0,0.0,0.0,0,0,0,"476,536",0,0,0,"1,800,536","1,324,000","476,536","475,686",2020-11-11
3376,新日興          ,"674,172","115,000","559,172",0.0,0.0,0.0,"149,000","262,497","-113,497","19,998","25,297","10,299","14,998","6,000","1,000","5,000","465,673",2020-11-11
2820,華票            ,"330,000","11,000","319,000",0.0,0.0,0.0,0,0,0,"143,000","143,000",0,"143,000",0,0,0,"462,000",2020-11-11
2233,宇隆            ,"328,000","242,200","85,800",0.0,0.0,0.0,"251,000",0,"251,000","117,001","117,001",0,"117,001",0,0,0,"453,801",2020-11-11
6592,和潤企業        ,"492,000","79,000","413,000",0.0,0.0,0.0,0,0,0,"36,836","37,000",0,"37,000",0,164,-164,"449,836",2020-11-11
9910,豐泰            ,"1,261,340","889,880","371,460",0.0,0.0,0.0,"46,000","2,000","44,000","21,425","62,425","44,000","18,425","3,000",0,"3,000","436,885",2020-11-11
1108,幸福            ,"585,000","151,000","434,000",0.0,0.0,0.0,0,0,0,"2,100","2,100",0,"2,100",0,0,0,"436,100",2020-11-11
2467,志聖            ,"603,000","171,000","432,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"435,000",2020-11-11
9939,宏全            ,"480,000","103,000","377,000",0.0,0.0,0.0,"30,000",0,"30,000","22,000","27,000","22,000","5,000","17,000",0,"17,000","429,000",2020-11-11
3231,緯創            ,"5,839,600","5,536,000","303,600",0.0,0.0,0.0,"501,000","865,000","-364,000","489,000","281,000","14,000","267,000","242,000","20,000","222,000","428,600",2020-11-11
3698,隆達            ,"571,000","228,000","343,000",0.0,0.0,0.0,0,0,0,"85,549","119,549","34,000","85,549",0,0,0,"428,549",2020-11-11
1709,和益            ,"486,000","61,000","425,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"428,000",2020-11-11
1217,愛之味          ,"585,000","161,000","424,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"424,000",2020-11-11
2331,精英            ,"1,261,000","784,000","477,000",0.0,0.0,0.0,0,0,0,"-53,896","22,104","38,000","-15,896","58,000","96,000","-38,000","423,104",2020-11-11
8021,尖點            ,"1,040,000","635,000","405,000",0.0,0.0,0.0,0,0,0,"5,001","5,001",0,"5,001",0,0,0,"410,001",2020-11-11
2027,大成鋼          ,"2,586,703","2,150,002","436,701",0.0,0.0,0.0,"300,000",0,"300,000","-331,000","238,000","362,000","-124,000","212,000","419,000","-207,000","405,701",2020-11-11
1701,中化            ,"554,000","146,000","408,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000",0,"1,000",0,"4,000","-4,000","405,000",2020-11-11
3189,景碩            ,"1,884,010","2,116,000","-231,990",0.0,0.0,0.0,"603,000","38,000","565,000","70,000","497,000","338,000","159,000","49,000","138,000","-89,000","403,010",2020-11-11
8163,達方            ,"949,000","495,000","454,000",0.0,0.0,0.0,0,0,0,"-52,899","34,101","32,000","2,101","2,000","57,000","-55,000","401,101",2020-11-11
4532,瑞智            ,"439,000","41,000","398,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"401,000",2020-11-11
2464,盟立            ,"481,000","104,000","377,000",0.0,0.0,0.0,0,0,0,"24,000","18,000",0,"18,000","8,000","2,000","6,000","401,000",2020-11-11
1476,儒鴻            ,"1,049,200","899,000","150,200",0.0,0.0,0.0,"268,000","1,000","267,000","-21,030","56,000","71,030","-15,030","6,000","12,000","-6,000","396,170",2020-11-11
6239,力成            ,"1,768,500","1,479,000","289,500",0.0,0.0,0.0,0,"146,000","-146,000","238,000","72,000","6,000","66,000","262,000","90,000","172,000","381,500",2020-11-11
4935,茂林-KY         ,"593,000","201,000","392,000",0.0,0.0,0.0,0,0,0,"-11,000","3,000",0,"3,000","22,000","36,000","-14,000","381,000",2020-11-11
8112,至上            ,"615,000","268,000","347,000",0.0,0.0,0.0,0,0,0,"32,000","32,000",0,"32,000",0,0,0,"379,000",2020-11-11
2534,宏盛            ,"516,000","140,000","376,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"377,000",2020-11-11
8261,富鼎            ,"1,389,000","1,018,000","371,000",0.0,0.0,0.0,0,0,0,"2,001","2,001",0,"2,001",0,0,0,"373,001",2020-11-11
3712,永崴投控        ,"577,000","222,000","355,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"362,000",2020-11-11
6414,樺漢            ,"493,000","162,376","330,624",0.0,0.0,0.0,0,0,0,"27,208","24,208","14,000","10,208","37,000","20,000","17,000","357,832",2020-11-11
1536,和大            ,"515,000","162,000","353,000",0.0,0.0,0.0,0,0,0,"2,974","73,054",80,"72,974","21,000","91,000","-70,000","355,974",2020-11-11
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"352,900",0,0,0,"427,000","74,100","352,900","352,900",2020-11-11
2207,和泰車          ,"434,490","117,000","317,490",0.0,0.0,0.0,0,0,0,"34,000","34,000",0,"34,000",0,0,0,"351,490",2020-11-11
2903,遠百            ,"340,000","217,000","123,000",0.0,0.0,0.0,0,0,0,"222,000","257,000","35,000","222,000",0,0,0,"345,000",2020-11-11
3679,新至陞          ,"454,000","113,000","341,000",0.0,0.0,0.0,0,0,0,"1,100","1,100",0,"1,100",0,0,0,"342,100",2020-11-11
6209,今國光          ,"521,000","185,000","336,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"340,000",2020-11-11
3048,益登            ,"435,000","94,000","341,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"336,000",2020-11-11
"=""00730""",富邦臺灣優質高息,0,"46,000","-46,000",0.0,0.0,0.0,0,0,0,"380,000",0,0,0,"541,000","161,000","380,000","334,000",2020-11-11
1795,美時            ,"356,000","125,000","231,000",0.0,0.0,0.0,"100,000",0,"100,000",0,0,0,0,0,0,0,"331,000",2020-11-11
4961,天鈺            ,"387,000","60,000","327,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"330,000",2020-11-11
2633,台灣高鐵        ,"4,065,400","4,038,000","27,400",0.0,0.0,0.0,0,"10,000","-10,000","310,000","329,000","10,000","319,000","16,000","25,000","-9,000","327,400",2020-11-11
2206,三陽工業        ,"748,000","434,000","314,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"316,000",2020-11-11
"=""00876""",元大未來關鍵科技,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"316,000",0,0,0,"729,000","413,000","316,000","315,000",2020-11-11
2855,統一證          ,"801,000","487,220","313,780",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"313,780",2020-11-11
4943,康控-KY         ,"451,099","279,000","172,099",0.0,0.0,0.0,0,0,0,"139,000","4,000",0,"4,000","175,000","40,000","135,000","311,099",2020-11-11
2374,佳能            ,"313,000","18,079","294,921",0.0,0.0,0.0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"307,921",2020-11-11
8028,昇陽半導體      ,"354,000","65,217","288,783",0.0,0.0,0.0,0,0,0,"14,000","11,000","3,000","8,000","8,000","2,000","6,000","302,783",2020-11-11
1515,力山            ,"1,010,000","734,000","276,000",0.0,0.0,0.0,0,0,0,"26,000","1,000",0,"1,000","36,000","11,000","25,000","302,000",2020-11-11
1229,聯華            ,"582,000","493,514","88,486",0.0,0.0,0.0,0,"2,000","-2,000","214,000","114,000",0,"114,000","169,000","69,000","100,000","300,486",2020-11-11
2395,研華            ,"1,005,401","769,738","235,663",0.0,0.0,0.0,0,"3,000","-3,000","58,496","59,496","1,000","58,496",0,0,0,"291,159",2020-11-11
3532,台勝科          ,"458,647","203,000","255,647",0.0,0.0,0.0,0,0,0,"32,900","35,000",0,"35,000","8,000","10,100","-2,100","288,547",2020-11-11
2425,承啟            ,"550,000","268,000","282,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"284,000",2020-11-11
1582,信錦            ,"384,000","111,000","273,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"284,000",2020-11-11
2328,廣宇            ,"298,000","90,000","208,000",0.0,0.0,0.0,0,0,0,"70,034","59,034","6,000","53,034","17,000",0,"17,000","278,034",2020-11-11
3443,創意            ,"603,000","500,000","103,000",0.0,0.0,0.0,"266,000",0,"266,000","-95,383","58,105","162,488","-104,383","96,000","87,000","9,000","273,617",2020-11-11
2905,三商            ,"397,000","245,164","151,836",0.0,0.0,0.0,0,0,0,"113,060","113,060",0,"113,060",0,0,0,"264,896",2020-11-11
1319,東陽            ,"225,000","65,000","160,000",0.0,0.0,0.0,0,0,0,"104,531","113,531","9,000","104,531",0,0,0,"264,531",2020-11-11
3090,日電貿          ,"333,000","98,000","235,000",0.0,0.0,0.0,0,0,0,"27,000","11,000",0,"11,000","16,000",0,"16,000","262,000",2020-11-11
1589,永冠-KY         ,"506,000","253,000","253,000",0.0,0.0,0.0,0,"1,000","-1,000","7,000",0,"1,000","-1,000","8,000",0,"8,000","259,000",2020-11-11
3056,總太            ,"489,000","213,000","276,000",0.0,0.0,0.0,0,0,0,"-21,000","1,000","20,000","-19,000","8,000","10,000","-2,000","255,000",2020-11-11
6235,華孚            ,"252,000","2,000","250,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"254,000",2020-11-11
1527,鑽全            ,"353,000","101,000","252,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"252,000",2020-11-11
1201,味全            ,"283,000","31,000","252,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"252,000",2020-11-11
4306,炎洲            ,"562,000","280,000","282,000",0.0,0.0,0.0,0,0,0,"-34,000","10,000","110,000","-100,000","66,000",0,"66,000","248,000",2020-11-11
2038,海光            ,"306,000","63,000","243,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"244,000",2020-11-11
8103,瀚荃            ,"457,000","216,000","241,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"243,000",2020-11-11
3045,台灣大          ,"2,749,984","2,530,000","219,984",0.0,0.0,0.0,0,"245,000","-245,000","266,000","267,000",0,"267,000",0,"1,000","-1,000","240,984",2020-11-11
6120,達運            ,"291,000","39,000","252,000",0.0,0.0,0.0,0,0,0,"-14,000","15,000",0,"15,000","20,000","49,000","-29,000","238,000",2020-11-11
9934,成霖            ,"246,000","9,000","237,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"238,000",2020-11-11
"=""006206""",元大上證50      ,"150,000","4,000","146,000",0.0,0.0,0.0,0,0,0,"91,500",0,0,0,"153,500","62,000","91,500","237,500",2020-11-11
9935,慶豐富          ,"336,000","100,000","236,000",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"237,001",2020-11-11
2849,安泰銀          ,"249,000","13,000","236,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"236,000",2020-11-11
6288,聯嘉            ,"739,000","504,000","235,000",0.0,0.0,0.0,0,0,0,0,"5,000","5,000",0,0,0,0,"235,000",2020-11-11
2028,威致            ,"234,000","3,000","231,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"231,000",2020-11-11
2809,京城銀          ,"858,000","324,000","534,000",0.0,0.0,0.0,0,"377,000","-377,000","71,000","125,000","4,000","121,000","12,000","62,000","-50,000","228,000",2020-11-11
1218,泰山            ,"268,000","45,000","223,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","228,000",2020-11-11
4942,嘉彰            ,"252,000","26,000","226,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"228,000",2020-11-11
6451,訊芯-KY         ,"333,000","127,000","206,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"25,000","4,000","21,000","227,000",2020-11-11
3557,嘉威            ,"326,000","99,000","227,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"227,000",2020-11-11
6196,帆宣            ,"375,000","172,000","203,000",0.0,0.0,0.0,0,0,0,"23,000","3,000",0,"3,000","29,000","9,000","20,000","226,000",2020-11-11
"=""00640L""",富邦日本正2     ,0,0,0,0.0,0.0,0.0,0,0,0,"226,000",0,0,0,"1,168,000","942,000","226,000","226,000",2020-11-11
2413,環科            ,"353,000","130,000","223,000",0.0,0.0,0.0,0,0,0,"2,005","2,005",0,"2,005",0,0,0,"225,005",2020-11-11
2399,映泰            ,"1,245,000","1,029,000","216,000",0.0,0.0,0.0,0,0,0,"4,823","5,001",178,"4,823",0,0,0,"220,823",2020-11-11
8996,高力            ,"381,000","166,000","215,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"215,000",2020-11-11
1760,寶齡富錦        ,"415,000","203,000","212,000",0.0,0.0,0.0,0,0,0,"1,001","1,001",0,"1,001",0,0,0,"213,001",2020-11-11
6533,晶心科          ,"327,000","153,000","174,000",0.0,0.0,0.0,0,0,0,"39,000","45,000","6,000","39,000",0,0,0,"213,000",2020-11-11
"=""00690""",兆豐藍籌30      ,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,"241,974",0,0,0,"391,974","150,000","241,974","212,974",2020-11-11
2485,兆赫            ,"209,000","37,000","172,000",0.0,0.0,0.0,0,0,0,"38,000","38,000",0,"38,000",0,0,0,"210,000",2020-11-11
3702,大聯大          ,"1,604,300","857,000","747,300",0.0,0.0,0.0,0,"679,000","-679,000","138,000","271,000","156,000","115,000","25,000","2,000","23,000","206,300",2020-11-11
9958,世紀鋼          ,"879,000","604,000","275,000",0.0,0.0,0.0,"50,000","109,000","-59,000","-11,000","26,000","64,000","-38,000","33,000","6,000","27,000","205,000",2020-11-11
2365,昆盈            ,"440,000","241,000","199,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"204,000",2020-11-11
"=""00652""",富邦印度        ,"216,000","29,000","187,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","202,000",2020-11-11
1103,嘉泥            ,"319,000","123,000","196,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"198,000",2020-11-11
1731,美吾華          ,"284,000","87,000","197,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"198,000",2020-11-11
4414,如興            ,"482,000","288,000","194,000",0.0,0.0,0.0,0,0,0,"3,002","3,002",0,"3,002",0,0,0,"197,002",2020-11-11
9955,佳龍            ,"219,000","25,000","194,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"194,000",2020-11-11
3530,晶相光          ,"262,000","206,000","56,000",0.0,0.0,0.0,0,0,0,"138,000","138,000",0,"138,000",0,0,0,"194,000",2020-11-11
4190,佐登-KY         ,"228,000","38,000","190,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"189,000",2020-11-11
2383,台光電          ,"549,000","624,000","-75,000",0.0,0.0,0.0,"136,000",0,"136,000","127,694","30,000","7,416","22,584","107,110","2,000","105,110","188,694",2020-11-11
3010,華立            ,"210,000","73,000","137,000",0.0,0.0,0.0,0,0,0,"51,000","19,000",0,"19,000","37,000","5,000","32,000","188,000",2020-11-11
1340,勝悅-KY         ,"192,600","7,000","185,600",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"186,600",2020-11-11
2362,藍天            ,"144,000","15,000","129,000",0.0,0.0,0.0,0,0,0,"54,000","54,000",0,"54,000",0,0,0,"183,000",2020-11-11
3338,泰碩            ,"301,000","330,000","-29,000",0.0,0.0,0.0,"233,000",0,"233,000","-26,000","2,000","2,000",0,0,"26,000","-26,000","178,000",2020-11-11
2015,豐興            ,"164,000","49,000","115,000",0.0,0.0,0.0,0,0,0,"61,000","74,000","13,000","61,000",0,0,0,"176,000",2020-11-11
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"174,000",0,0,0,"189,000","15,000","174,000","174,000",2020-11-11
9917,中保科          ,"254,650","78,000","176,650",0.0,0.0,0.0,0,"1,000","-1,000","-2,000","33,000","35,000","-2,000",0,0,0,"173,650",2020-11-11
2431,聯昌            ,"187,000","17,000","170,000",0.0,0.0,0.0,0,0,0,"3,001","4,001","1,000","3,001",0,0,0,"173,001",2020-11-11
1455,集盛            ,"534,000","363,000","171,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"173,000",2020-11-11
"=""00650L""",FH香港正2       ,"64,000","60,000","4,000",0.0,0.0,0.0,0,0,0,"168,000",0,0,0,"823,000","655,000","168,000","172,000",2020-11-11
1702,南僑            ,"156,000","27,000","129,000",0.0,0.0,0.0,0,0,0,"42,998","19,000",2,"18,998","24,000",0,"24,000","171,998",2020-11-11
2530,華建            ,"172,000","2,000","170,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"170,000",2020-11-11
3062,建漢            ,"234,000","103,000","131,000",0.0,0.0,0.0,0,0,0,"34,959","35,000",41,"34,959",0,0,0,"165,959",2020-11-11
8011,台通            ,"269,000","108,000","161,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"165,000",2020-11-11
5519,隆大            ,"230,000","66,000","164,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,000",2020-11-11
4912,聯德控股-KY     ,"173,435","23,000","150,435",0.0,0.0,0.0,0,0,0,"12,000",0,"34,000","-34,000","46,000",0,"46,000","162,435",2020-11-11
"=""00676R""",富邦臺灣加權反1 ,"111,000","225,000","-114,000",0.0,0.0,0.0,0,0,0,"276,000",0,0,0,"1,201,000","925,000","276,000","162,000",2020-11-11
5534,長虹            ,"208,000","82,000","126,000",0.0,0.0,0.0,0,0,0,"35,000","53,000","18,000","35,000",0,0,0,"161,000",2020-11-11
2915,潤泰全          ,"406,000","162,000","244,000",0.0,0.0,0.0,0,"138,000","-138,000","53,000","81,000","8,000","73,000","8,000","28,000","-20,000","159,000",2020-11-11
3149,正達            ,"358,000","203,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-11-11
3052,夆典            ,"310,000","159,000","151,000",0.0,0.0,0.0,0,0,0,4,4,0,4,0,0,0,"151,004",2020-11-11
5531,鄉林            ,"267,000","120,000","147,000",0.0,0.0,0.0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"150,000",2020-11-11
2912,統一超          ,"2,553,434","2,461,000","92,434",0.0,0.0,0.0,0,"2,000","-2,000","59,000","59,000",0,"59,000",0,0,0,"149,434",2020-11-11
9136,巨騰-DR         ,"169,000","23,000","146,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"146,000",2020-11-11
2851,中再保          ,"178,000","32,050","145,950",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"145,950",2020-11-11
2460,建通            ,"219,000","67,000","152,000",0.0,0.0,0.0,0,0,0,"-6,999","5,001","12,000","-6,999",0,0,0,"145,001",2020-11-11
2360,致茂            ,"376,000","268,000","108,000",0.0,0.0,0.0,0,0,0,"35,520","42,520","2,000","40,520","9,000","14,000","-5,000","143,520",2020-11-11
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"133,000",0,0,0,"171,000","38,000","133,000","133,000",2020-11-11
2305,全友            ,"216,000","89,000","127,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"132,000",2020-11-11
2349,錸德            ,"204,000","72,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-11-11
3038,全台            ,"228,000","108,000","120,000",0.0,0.0,0.0,0,0,0,"11,001","13,001","2,000","11,001",0,0,0,"131,001",2020-11-11
1723,中碳            ,"124,000","20,000","104,000",0.0,0.0,0.0,0,0,0,"27,000","27,000",0,"27,000",0,0,0,"131,000",2020-11-11
1227,佳格            ,"237,500","180,000","57,500",0.0,0.0,0.0,0,"1,000","-1,000","74,000","74,000",0,"74,000",0,0,0,"130,500",2020-11-11
1590,亞德客-KY       ,"706,048","615,000","91,048",0.0,0.0,0.0,"24,000",0,"24,000","15,260","13,000",740,"12,260","8,000","5,000","3,000","130,308",2020-11-11
1442,名軒            ,"260,000","132,000","128,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"129,000",2020-11-11
3003,健和興          ,"343,000","226,000","117,000",0.0,0.0,0.0,0,0,0,"11,789","12,000",211,"11,789",0,0,0,"128,789",2020-11-11
