證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2882,國泰金          ,"11,273,713","4,549,950","6,723,763",0.0,0.0,0.0,"43,000",0,"43,000","67,000","82,000",0,"82,000","54,000","69,000","-15,000","6,833,763",2020-11-04
3189,景碩            ,"8,964,000","5,940,000","3,024,000",0.0,0.0,0.0,"2,950,000","12,000","2,938,000","836,063","820,063","375,000","445,063","540,000","149,000","391,000","6,798,063",2020-11-04
3037,欣興            ,"18,654,385","12,711,016","5,943,369",0.0,0.0,0.0,"43,000","685,000","-642,000","1,358,693","1,660,040","511,347","1,148,693","305,000","95,000","210,000","6,660,062",2020-11-04
3711,日月光投控      ,"14,427,700","9,456,144","4,971,556",0.0,0.0,0.0,"1,410,000",0,"1,410,000","200,000","608,000","362,000","246,000","96,000","142,000","-46,000","6,581,556",2020-11-04
"=""00633L""",富邦上証正2     ,"6,801,000","1,516,000","5,285,000",0.0,0.0,0.0,0,0,0,"1,061,000",0,0,0,"3,647,000","2,586,000","1,061,000","6,346,000",2020-11-04
1440,南紡            ,"10,091,000","4,458,000","5,633,000",0.0,0.0,0.0,0,0,0,"615,000","602,000",0,"602,000","226,000","213,000","13,000","6,248,000",2020-11-04
1314,中石化          ,"8,848,000","3,311,000","5,537,000",0.0,0.0,0.0,0,0,0,"-107,843","107,157",0,"107,157","113,000","328,000","-215,000","5,429,157",2020-11-04
2618,長榮航          ,"7,874,200","3,540,000","4,334,200",0.0,0.0,0.0,0,0,0,"963,136","1,001,136","146,000","855,136","143,000","35,000","108,000","5,297,336",2020-11-04
2006,東和鋼鐵        ,"4,940,000","762,000","4,178,000",0.0,0.0,0.0,"831,000","376,000","455,000","405,000","583,000","286,000","297,000","126,000","18,000","108,000","5,038,000",2020-11-04
2885,元大金          ,"7,811,700","3,305,734","4,505,966",0.0,0.0,0.0,"55,000",0,"55,000","298,390","315,000","16,000","299,000",0,610,-610,"4,859,356",2020-11-04
1598,岱宇            ,"5,418,000","1,100,000","4,318,000",0.0,0.0,0.0,"302,000",0,"302,000","-17,000","163,000","180,000","-17,000",0,0,0,"4,603,000",2020-11-04
"=""00876""",元大未來關鍵科技,0,0,0,0.0,0.0,0.0,0,0,0,"4,550,000",0,0,0,"7,886,000","3,336,000","4,550,000","4,550,000",2020-11-04
2890,永豐金          ,"6,506,535","2,078,295","4,428,240",0.0,0.0,0.0,"52,000",0,"52,000","-2,000","2,000","4,000","-2,000",0,0,0,"4,478,240",2020-11-04
2105,正新            ,"5,197,000","1,205,079","3,991,921",0.0,0.0,0.0,0,0,0,"15,746","7,746","3,000","4,746","16,000","5,000","11,000","4,007,667",2020-11-04
2002,中鋼            ,"5,926,600","2,000,361","3,926,239",0.0,0.0,0.0,"3,000",0,"3,000","11,000","14,000","3,000","11,000",0,0,0,"3,940,239",2020-11-04
3576,聯合再生        ,"8,437,000","5,183,000","3,254,000",0.0,0.0,0.0,0,0,0,"501,238","501,638",400,"501,238",0,0,0,"3,755,238",2020-11-04
"=""00878""",國泰永續高股息  ,"1,000","402,000","-401,000",0.0,0.0,0.0,0,0,0,"3,367,368",0,0,0,"3,861,000","493,632","3,367,368","2,966,368",2020-11-04
6278,台表科          ,"2,798,000","1,223,000","1,575,000",0.0,0.0,0.0,"1,163,000",0,"1,163,000","118,750","96,000","46,000","50,000","92,000","23,250","68,750","2,856,750",2020-11-04
9103,美德醫療-DR     ,"3,280,000","776,000","2,504,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"40,000",0,"40,000","2,544,000",2020-11-04
2323,中環            ,"3,052,000","634,000","2,418,000",0.0,0.0,0.0,0,0,0,"60,000","53,000","24,000","29,000","37,000","6,000","31,000","2,478,000",2020-11-04
2301,光寶科          ,"3,406,900","897,765","2,509,135",0.0,0.0,0.0,0,"281,000","-281,000","234,000","11,000","6,000","5,000","243,000","14,000","229,000","2,462,135",2020-11-04
2891,中信金          ,"7,909,839","5,527,148","2,382,691",0.0,0.0,0.0,"93,000",0,"93,000","-20,000","2,000","22,000","-20,000",0,0,0,"2,455,691",2020-11-04
5521,工信            ,"4,172,000","1,767,000","2,405,000",0.0,0.0,0.0,0,0,0,"-130,000",0,0,0,0,"130,000","-130,000","2,275,000",2020-11-04
2371,大同            ,"4,828,000","2,930,000","1,898,000",0.0,0.0,0.0,0,0,0,"332,618","379,618","47,000","332,618",0,0,0,"2,230,618",2020-11-04
2888,新光金          ,"6,605,368","4,178,153","2,427,215",0.0,0.0,0.0,"3,000",0,"3,000","-252,000","6,000","27,000","-21,000",0,"231,000","-231,000","2,178,215",2020-11-04
2834,臺企銀          ,"3,717,500","1,906,336","1,811,164",0.0,0.0,0.0,"297,000",0,"297,000","-13,128","5,000","18,128","-13,128",0,0,0,"2,095,036",2020-11-04
"=""00670L""",富邦NASDAQ正2   ,"609,000","603,000","6,000",0.0,0.0,0.0,0,0,0,"2,033,000",0,0,0,"3,707,000","1,674,000","2,033,000","2,039,000",2020-11-04
"=""00655L""",國泰中國A50正2  ,"193,000","423,000","-230,000",0.0,0.0,0.0,0,0,0,"2,214,000",0,0,0,"7,667,000","5,453,000","2,214,000","1,984,000",2020-11-04
2406,國碩            ,"2,925,746","982,000","1,943,746",0.0,0.0,0.0,0,0,0,"4,455","6,115","1,660","4,455",0,0,0,"1,948,201",2020-11-04
2332,友訊            ,"2,484,000","575,000","1,909,000",0.0,0.0,0.0,0,0,0,"27,268","152,269","25,001","127,268","17,000","117,000","-100,000","1,936,268",2020-11-04
2454,聯發科          ,"4,776,037","3,203,550","1,572,487",0.0,0.0,0.0,"119,000","88,000","31,000","259,698","276,196","52,023","224,173","107,525","72,000","35,525","1,863,185",2020-11-04
1326,台化            ,"2,949,900","1,269,386","1,680,514",0.0,0.0,0.0,"21,000",0,"21,000","48,000","67,000","23,000","44,000","4,000",0,"4,000","1,749,514",2020-11-04
2883,開發金          ,"7,148,710","5,541,067","1,607,643",0.0,0.0,0.0,"71,000",0,"71,000","9,336","6,000","1,000","5,000","35,000","30,664","4,336","1,687,979",2020-11-04
6213,聯茂            ,"1,575,000","434,000","1,141,000",0.0,0.0,0.0,"490,000",0,"490,000","18,523","99,523","95,000","4,523","66,000","52,000","14,000","1,649,523",2020-11-04
1305,華夏            ,"4,027,000","2,180,000","1,847,000",0.0,0.0,0.0,0,0,0,"-229,763","86,237","200,000","-113,763","6,000","122,000","-116,000","1,617,237",2020-11-04
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,595,000",0,0,0,"7,885,000","6,290,000","1,595,000","1,595,000",2020-11-04
2823,中壽            ,"2,493,852","875,000","1,618,852",0.0,0.0,0.0,"1,000",0,"1,000","-126,000","1,000","8,000","-7,000","41,000","160,000","-119,000","1,493,852",2020-11-04
"=""0050""",元大台灣50      ,"526,520","61,020","465,500",0.0,0.0,0.0,0,0,0,"1,005,010","194,000","257,000","-63,000","1,581,287","513,277","1,068,010","1,470,510",2020-11-04
2102,泰豐            ,"1,750,000","535,000","1,215,000",0.0,0.0,0.0,0,0,0,"206,000",0,0,0,"206,000",0,"206,000","1,421,000",2020-11-04
6285,啟碁            ,"1,489,000","248,000","1,241,000",0.0,0.0,0.0,"130,000",0,"130,000","49,687","26,687","4,000","22,687","84,000","57,000","27,000","1,420,687",2020-11-04
1612,宏泰            ,"1,856,000","421,000","1,435,000",0.0,0.0,0.0,0,0,0,"-50,000","1,000","51,000","-50,000",0,0,0,"1,385,000",2020-11-04
1802,台玻            ,"2,441,000","956,000","1,485,000",0.0,0.0,0.0,0,0,0,"-124,000",0,0,0,"12,000","136,000","-124,000","1,361,000",2020-11-04
2610,華航            ,"3,383,000","2,545,000","838,000",0.0,0.0,0.0,0,0,0,"504,000","504,000",0,"504,000",0,0,0,"1,342,000",2020-11-04
2801,彰銀            ,"2,588,132","1,294,987","1,293,145",0.0,0.0,0.0,"32,000",0,"32,000",-47,0,0,0,0,47,-47,"1,325,098",2020-11-04
8039,台虹            ,"1,502,000","250,000","1,252,000",0.0,0.0,0.0,0,0,0,"25,017","6,017","2,000","4,017","47,000","26,000","21,000","1,277,017",2020-11-04
8070,長華*           ,"1,546,000","356,000","1,190,000",0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"57,000","19,000","38,000","1,228,000",2020-11-04
1301,台塑            ,"2,841,600","1,636,808","1,204,792",0.0,0.0,0.0,"317,000","319,000","-2,000","2,000","44,000","6,000","38,000","5,000","41,000","-36,000","1,204,792",2020-11-04
3376,新日興          ,"2,249,000","1,352,000","897,000",0.0,0.0,0.0,"275,000","3,713","271,287","32,455","205,187","222,732","-17,545","69,000","19,000","50,000","1,200,742",2020-11-04
1409,新纖            ,"1,662,000","491,000","1,171,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"60,000","31,000","29,000","1,200,000",2020-11-04
2887,台新金          ,"2,646,661","1,513,250","1,133,411",0.0,0.0,0.0,"50,000",0,"50,000","15,446","89,446","13,000","76,446",0,"61,000","-61,000","1,198,857",2020-11-04
3049,和鑫            ,"2,074,000","923,000","1,151,000",0.0,0.0,0.0,0,0,0,"18,900","5,000","1,100","3,900","15,000",0,"15,000","1,169,900",2020-11-04
2014,中鴻            ,"3,606,000","2,422,000","1,184,000",0.0,0.0,0.0,0,0,0,"-23,000","3,000","1,000","2,000","10,000","35,000","-25,000","1,161,000",2020-11-04
1604,聲寶            ,"1,692,000","651,000","1,041,000",0.0,0.0,0.0,0,0,0,"82,000","1,000","7,000","-6,000","88,000",0,"88,000","1,123,000",2020-11-04
"=""00639""",富邦深100       ,"926,000","41,000","885,000",0.0,0.0,0.0,0,0,0,"187,572",0,0,0,"1,409,572","1,222,000","187,572","1,072,572",2020-11-04
1589,永冠-KY         ,"1,335,000","374,000","961,000",0.0,0.0,0.0,"88,000",0,"88,000","7,000",0,"2,000","-2,000","12,000","3,000","9,000","1,056,000",2020-11-04
2442,新美齊          ,"1,231,000","198,000","1,033,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"1,033,100",2020-11-04
3231,緯創            ,"5,747,500","5,326,478","421,022",0.0,0.0,0.0,"559,000","463,000","96,000","508,000","28,000","10,000","18,000","498,000","8,000","490,000","1,025,022",2020-11-04
2308,台達電          ,"2,967,945","1,839,723","1,128,222",0.0,0.0,0.0,"1,000","28,000","-27,000","-78,100","45,000","110,100","-65,100","22,000","35,000","-13,000","1,023,122",2020-11-04
"=""00850""",元大臺灣ESG永續 ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,019,855",0,0,0,"1,227,264","207,409","1,019,855","1,018,855",2020-11-04
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"993,000",0,0,0,"1,013,000","20,000","993,000","993,000",2020-11-04
2426,鼎元            ,"1,304,000","318,000","986,000",0.0,0.0,0.0,0,0,0,"3,031","3,031",0,"3,031",0,0,0,"989,031",2020-11-04
1795,美時            ,"1,257,000","331,000","926,000",0.0,0.0,0.0,"50,000",0,"50,000",0,0,0,0,0,0,0,"976,000",2020-11-04
1303,南亞            ,"2,874,500","1,894,960","979,540",0.0,0.0,0.0,"1,000",0,"1,000","-6,000","8,000","14,000","-6,000",0,0,0,"974,540",2020-11-04
2106,建大            ,"1,026,000","458,000","568,000",0.0,0.0,0.0,"381,000",0,"381,000","-1,000",0,"1,000","-1,000",0,0,0,"948,000",2020-11-04
4968,立積            ,"1,374,000","836,000","538,000",0.0,0.0,0.0,"368,000",0,"368,000","24,000","42,000","46,000","-4,000","71,000","43,000","28,000","930,000",2020-11-04
"=""00631L""",元大台灣50正2   ,"4,263,000","1,345,000","2,918,000",0.0,0.0,0.0,0,0,0,"-2,001,638","440,000",0,"440,000","1,398,362","3,840,000","-2,441,638","916,362",2020-11-04
3669,圓展            ,"2,168,000","1,284,000","884,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","886,000",2020-11-04
3034,聯詠            ,"2,803,443","2,223,247","580,196",0.0,0.0,0.0,"65,000","69,000","-4,000","309,568","208,568","20,000","188,568","133,000","12,000","121,000","885,764",2020-11-04
2636,台驊投控        ,"1,587,000","716,000","871,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"870,000",2020-11-04
"=""00693U""",街口S&P黃豆     ,"943,000","483,000","460,000",0.0,0.0,0.0,0,0,0,"360,000",0,0,0,"897,000","537,000","360,000","820,000",2020-11-04
2881,富邦金          ,"3,660,062","2,939,173","720,889",0.0,0.0,0.0,"36,000",0,"36,000","43,826","48,000",0,"48,000","13,000","17,174","-4,174","800,715",2020-11-04
1402,遠東新          ,"1,816,600","1,009,134","807,466",0.0,0.0,0.0,"1,000",0,"1,000","-11,342","6,000","3,000","3,000",0,"14,342","-14,342","797,124",2020-11-04
5871,中租-KY         ,"1,596,115","1,032,000","564,115",0.0,0.0,0.0,"232,000",0,"232,000","-5,000","16,000","22,000","-6,000","11,000","10,000","1,000","791,115",2020-11-04
1714,和桐            ,"1,291,000","528,000","763,000",0.0,0.0,0.0,0,0,0,"15,000","3,000",0,"3,000","12,000",0,"12,000","778,000",2020-11-04
2609,陽明            ,"7,078,000","6,093,000","985,000",0.0,0.0,0.0,0,0,0,"-221,000","153,000","374,000","-221,000",0,0,0,"764,000",2020-11-04
2412,中華電          ,"1,192,500","499,603","692,897",0.0,0.0,0.0,"27,000",0,"27,000","43,000","19,000","1,000","18,000","25,000",0,"25,000","762,897",2020-11-04
2535,達欣工          ,"681,000","138,000","543,000",0.0,0.0,0.0,0,0,0,"219,000","90,000",0,"90,000","143,000","14,000","129,000","762,000",2020-11-04
1515,力山            ,"835,000","220,000","615,000",0.0,0.0,0.0,0,0,0,"106,000","20,000","1,000","19,000","139,000","52,000","87,000","721,000",2020-11-04
9904,寶成            ,"1,516,400","806,000","710,400",0.0,0.0,0.0,"1,000",0,"1,000",0,"5,000",0,"5,000",0,"5,000","-5,000","711,400",2020-11-04
3006,晶豪科          ,"1,077,000","1,149,000","-72,000",0.0,0.0,0.0,0,0,0,"755,021","447,041","6,020","441,021","381,000","67,000","314,000","683,021",2020-11-04
5880,合庫金          ,"2,896,900","2,269,816","627,084",0.0,0.0,0.0,"47,000",0,"47,000","-10,000","3,000","13,000","-10,000",0,0,0,"664,084",2020-11-04
2393,億光            ,"1,309,000","593,000","716,000",0.0,0.0,0.0,0,0,0,"-55,321","13,679","1,000","12,679","41,000","109,000","-68,000","660,679",2020-11-04
2367,燿華            ,"1,192,000","403,600","788,400",0.0,0.0,0.0,0,0,0,"-140,000","4,000","1,000","3,000","23,000","166,000","-143,000","648,400",2020-11-04
2375,凱美            ,"2,999,000","2,504,000","495,000",0.0,0.0,0.0,0,0,0,"136,000","133,000","2,000","131,000","35,000","30,000","5,000","631,000",2020-11-04
1605,華新            ,"2,048,000","1,218,000","830,000",0.0,0.0,0.0,0,"895,000","-895,000","667,000",0,"7,000","-7,000","759,000","85,000","674,000","602,000",2020-11-04
"=""00653L""",富邦印度正2     ,"392,000","665,000","-273,000",0.0,0.0,0.0,0,0,0,"870,000",0,0,0,"2,862,000","1,992,000","870,000","597,000",2020-11-04
"=""00861""",元大全球未來通訊,"103,000","1,425,000","-1,322,000",0.0,0.0,0.0,0,0,0,"1,902,000",0,0,0,"2,512,000","610,000","1,902,000","580,000",2020-11-04
3406,玉晶光          ,"1,219,000","729,000","490,000",0.0,0.0,0.0,0,0,0,"63,668","134,000","55,332","78,668","38,000","53,000","-15,000","553,668",2020-11-04
"=""00712""",FH富時不動產    ,"1,274,000","61,000","1,213,000",0.0,0.0,0.0,0,0,0,"-669,000",0,0,0,"115,000","784,000","-669,000","544,000",2020-11-04
2049,上銀            ,"1,430,500","939,000","491,500",0.0,0.0,0.0,0,"35,000","-35,000","83,738","86,000","34,000","52,000","38,738","7,000","31,738","540,238",2020-11-04
4142,國光生          ,"1,347,000","846,000","501,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"502,000",2020-11-04
2464,盟立            ,"659,000","159,000","500,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"15,000","16,000","-1,000","499,000",2020-11-04
"=""00708L""",元大S&P黃金正2  ,"692,000","184,000","508,000",0.0,0.0,0.0,0,0,0,"-19,000",0,0,0,"3,327,000","3,346,000","-19,000","489,000",2020-11-04
2498,宏達電          ,"813,000","291,000","522,000",0.0,0.0,0.0,0,0,0,"-39,536","6,000","10,536","-4,536","21,000","56,000","-35,000","482,464",2020-11-04
3694,海華            ,"692,000","215,000","477,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"477,000",2020-11-04
"=""00640L""",富邦日本正2     ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"480,000",0,0,0,"991,000","511,000","480,000","475,000",2020-11-04
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"469,000",0,0,0,"520,000","51,000","469,000","469,000",2020-11-04
9939,宏全            ,"564,000","99,000","465,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"4,000","-4,000",0,"5,000","-5,000","456,000",2020-11-04
1517,利奇            ,"3,204,000","2,753,000","451,000",0.0,0.0,0.0,0,0,0,806,"1,000",194,806,0,0,0,"451,806",2020-11-04
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"439,000",0,0,0,"559,000","120,000","439,000","439,000",2020-11-04
1477,聚陽            ,"574,000","447,000","127,000",0.0,0.0,0.0,"265,000","30,000","235,000","73,307","80,826","57,000","23,826","51,481","2,000","49,481","435,307",2020-11-04
5471,松翰            ,"1,254,000","752,000","502,000",0.0,0.0,0.0,0,0,0,"-68,000","15,000",0,"15,000","19,000","102,000","-83,000","434,000",2020-11-04
910861,神州-DR         ,"807,000","391,000","416,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"416,000",2020-11-04
2352,佳世達          ,"1,024,000","686,000","338,000",0.0,0.0,0.0,0,0,0,"74,585","103,585",0,"103,585",0,"29,000","-29,000","412,585",2020-11-04
3545,敦泰            ,"1,256,000","1,214,013","41,987",0.0,0.0,0.0,"227,000",0,"227,000","131,000","100,000","42,000","58,000","110,000","37,000","73,000","399,987",2020-11-04
2489,瑞軒            ,"591,000","182,000","409,000",0.0,0.0,0.0,0,0,0,"-15,984","10,069","6,053","4,016",0,"20,000","-20,000","393,016",2020-11-04
8404,百和興業-KY     ,"487,000","101,000","386,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"386,000",2020-11-04
2812,台中銀          ,"657,000","345,001","311,999",0.0,0.0,0.0,"74,000",0,"74,000","-6,000","2,000","8,000","-6,000",0,0,0,"379,999",2020-11-04
2327,國巨            ,"3,169,897","3,831,050","-661,153",0.0,0.0,0.0,"1,082,000",0,"1,082,000","-46,442","160,625","129,000","31,625","71,000","149,067","-78,067","374,405",2020-11-04
1474,弘裕            ,"574,000","205,000","369,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"370,000",2020-11-04
4915,致伸            ,"1,981,000","1,591,000","390,000",0.0,0.0,0.0,0,0,0,"-20,000","1,000","1,000",0,"4,000","24,000","-20,000","370,000",2020-11-04
2010,春源            ,"617,000","239,000","378,000",0.0,0.0,0.0,0,0,0,"-14,000","2,000","16,000","-14,000",0,0,0,"364,000",2020-11-04
6592,和潤企業        ,"636,000","122,000","514,000",0.0,0.0,0.0,0,0,0,"-160,000",0,"160,000","-160,000",0,0,0,"354,000",2020-11-04
3017,奇鋐            ,"1,544,000","1,183,000","361,000",0.0,0.0,0.0,0,0,0,"-8,000","2,000",0,"2,000","44,000","54,000","-10,000","353,000",2020-11-04
"=""00650L""",FH香港正2       ,"286,000","277,000","9,000",0.0,0.0,0.0,0,0,0,"343,000",0,0,0,"753,000","410,000","343,000","352,000",2020-11-04
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"350,000",0,0,0,"350,000",0,"350,000","350,000",2020-11-04
3019,亞光            ,"486,000","114,000","372,000",0.0,0.0,0.0,0,0,0,"-31,015","3,000","16,000","-13,000","1,000","19,015","-18,015","340,985",2020-11-04
8499,鼎炫-KY         ,"735,000","392,000","343,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"6,000","-6,000","3,000",0,"3,000","340,000",2020-11-04
6196,帆宣            ,"531,000","178,000","353,000",0.0,0.0,0.0,0,"2,000","-2,000","-12,000","1,000",0,"1,000","18,000","31,000","-13,000","339,000",2020-11-04
6456,GIS-KY          ,"1,089,000","699,000","390,000",0.0,0.0,0.0,0,0,0,"-67,000","2,000",0,"2,000","89,000","158,000","-69,000","323,000",2020-11-04
2314,台揚            ,"426,000","103,000","323,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"322,999",2020-11-04
"=""00636""",國泰中國A50     ,"443,000","44,000","399,000",0.0,0.0,0.0,0,0,0,"-76,221",0,0,0,"315,779","392,000","-76,221","322,779",2020-11-04
3045,台灣大          ,"1,093,700","800,559","293,141",0.0,0.0,0.0,"11,000",0,"11,000","10,967","12,000","1,000","11,000",0,33,-33,"315,108",2020-11-04
3605,宏致            ,"778,000","533,000","245,000",0.0,0.0,0.0,0,0,0,"70,000","70,000",0,"70,000",0,0,0,"315,000",2020-11-04
4958,臻鼎-KY         ,"1,203,000","1,332,000","-129,000",0.0,0.0,0.0,"417,000","111,000","306,000","136,310","181,310","37,000","144,310","23,000","31,000","-8,000","313,310",2020-11-04
4414,如興            ,"622,000","330,000","292,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"295,000",2020-11-04
2504,國產            ,"1,323,000","958,000","365,000",0.0,0.0,0.0,0,0,0,"-72,000",0,0,0,"42,000","114,000","-72,000","293,000",2020-11-04
6152,百一            ,"550,000","267,000","283,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"283,000",2020-11-04
2363,矽統            ,"2,176,000","1,895,000","281,000",0.0,0.0,0.0,0,0,0,0,"3,000","3,000",0,0,0,0,"281,000",2020-11-04
8213,志超            ,"452,000","158,000","294,000",0.0,0.0,0.0,0,0,0,"-16,000","1,000",0,"1,000",0,"17,000","-17,000","278,000",2020-11-04
3665,貿聯-KY         ,"419,224","424,000","-4,776",0.0,0.0,0.0,"247,000","50,000","197,000","83,290","78,000","6,000","72,000","46,300","35,010","11,290","275,514",2020-11-04
2354,鴻準            ,"503,159","247,000","256,159",0.0,0.0,0.0,0,0,0,"18,000","21,000",0,"21,000",0,"3,000","-3,000","274,159",2020-11-04
1308,亞聚            ,"630,000","398,000","232,000",0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"48,000","9,000","39,000","271,000",2020-11-04
2101,南港            ,"510,000","283,000","227,000",0.0,0.0,0.0,0,0,0,"30,000","31,000","2,000","29,000","2,000","1,000","1,000","257,000",2020-11-04
1536,和大            ,"352,000","253,000","99,000",0.0,0.0,0.0,0,0,0,"157,000","134,000","1,000","133,000","31,000","7,000","24,000","256,000",2020-11-04
2607,榮運            ,"764,000","512,000","252,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"253,000",2020-11-04
3041,揚智            ,"3,296,000","3,050,000","246,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"248,000",2020-11-04
2231,為升            ,"314,000","79,000","235,000",0.0,0.0,0.0,"32,000",0,"32,000","-20,289","8,711","29,000","-20,289","20,000","20,000",0,"246,711",2020-11-04
9802,鈺齊-KY         ,"395,000","147,000","248,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","243,000",2020-11-04
1762,中化生          ,"305,000","94,000","211,000",0.0,0.0,0.0,0,0,0,"30,001","30,001",0,"30,001",0,0,0,"241,001",2020-11-04
3038,全台            ,"389,000","153,000","236,000",0.0,0.0,0.0,"1,000",0,"1,000","-1,000","2,000","3,000","-1,000",0,0,0,"236,000",2020-11-04
8112,至上            ,"329,000","117,000","212,000",0.0,0.0,0.0,"19,000",0,"19,000",0,0,0,0,0,0,0,"231,000",2020-11-04
1582,信錦            ,"188,000","48,000","140,000",0.0,0.0,0.0,"85,000",0,"85,000","2,000","4,000","1,000","3,000",0,"1,000","-1,000","227,000",2020-11-04
"=""00647L""",元大S&P500正2   ,"180,000","182,000","-2,000",0.0,0.0,0.0,0,0,0,"228,000",0,0,0,"3,645,000","3,417,000","228,000","226,000",2020-11-04
2385,群光            ,"1,129,057","884,000","245,057",0.0,0.0,0.0,0,"157,000","-157,000","137,000","3,000",0,"3,000","141,000","7,000","134,000","225,057",2020-11-04
1710,東聯            ,"668,000","309,000","359,000",0.0,0.0,0.0,0,0,0,"-137,000","1,000","138,000","-137,000",0,0,0,"222,000",2020-11-04
