證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2615,萬海            ,"3,652,000","3,432,000","220,000",0.0,0.0,0.0,"747,000",0,"747,000","604,200","156,000","201,000","-45,000","671,200","22,000","649,200","1,571,200",2020-10-26
1714,和桐            ,"1,782,000","254,000","1,528,000",0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"40,000","1,000","39,000","1,567,000",2020-10-26
5871,中租-KY         ,"2,856,718","1,456,100","1,400,618",0.0,0.0,0.0,0,0,0,"103,303","145,000","2,000","143,000","8,303","48,000","-39,697","1,503,921",2020-10-26
2363,矽統            ,"3,324,000","1,888,000","1,436,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,436,000",2020-10-26
2323,中環            ,"1,372,000","149,000","1,223,000",0.0,0.0,0.0,0,0,0,"140,355","44,355","2,000","42,355","98,000",0,"98,000","1,363,355",2020-10-26
"=""00876""",元大未來關鍵科技,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,304,000",0,0,0,"3,329,000","2,025,000","1,304,000","1,305,000",2020-10-26
3596,智易            ,"2,103,000","731,000","1,372,000",0.0,0.0,0.0,"27,000","118,000","-91,000","13,000","24,000","65,000","-41,000","64,000","10,000","54,000","1,294,000",2020-10-26
3037,欣興            ,"11,826,000","8,336,000","3,490,000",0.0,0.0,0.0,0,"1,487,000","-1,487,000","-779,279","127,000","665,000","-538,000","108,201","349,480","-241,279","1,223,721",2020-10-26
8070,長華*           ,"1,892,000","761,000","1,131,000",0.0,0.0,0.0,0,0,0,"77,000",0,0,0,"89,000","12,000","77,000","1,208,000",2020-10-26
5880,合庫金          ,"2,434,020","1,293,790","1,140,230",0.0,0.0,0.0,0,0,0,-920,0,0,0,0,920,-920,"1,139,310",2020-10-26
2426,鼎元            ,"2,444,000","1,326,000","1,118,000",0.0,0.0,0.0,0,0,0,"15,029","15,029",0,"15,029",0,0,0,"1,133,029",2020-10-26
2344,華邦電          ,"51,512,558","50,189,000","1,323,558",0.0,0.0,0.0,"2,178,000",0,"2,178,000","-2,371,289","156,000","1,520,000","-1,364,000","938,100","1,945,389","-1,007,289","1,130,269",2020-10-26
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"1,125,000",0,0,0,"1,127,000","2,000","1,125,000","1,125,000",2020-10-26
2352,佳世達          ,"1,688,000","744,000","944,000",0.0,0.0,0.0,"4,000",0,"4,000","169,086","148,000","1,000","147,000","22,086",0,"22,086","1,117,086",2020-10-26
1409,新纖            ,"1,364,000","266,000","1,098,000",0.0,0.0,0.0,0,0,0,"-7,896",104,0,104,"3,000","11,000","-8,000","1,090,104",2020-10-26
1440,南紡            ,"1,820,000","947,000","873,000",0.0,0.0,0.0,0,0,0,"204,100","200,100",0,"200,100","14,000","10,000","4,000","1,077,100",2020-10-26
2409,友達            ,"24,060,000","31,736,400","-7,676,400",0.0,0.0,0.0,"7,138,000","570,000","6,568,000","2,159,439","2,317,000","2,951,000","-634,000","3,201,439","408,000","2,793,439","1,051,039",2020-10-26
2308,台達電          ,"2,460,019","1,027,400","1,432,619",0.0,0.0,0.0,0,"283,000","-283,000","-108,000","18,000","129,000","-111,000","8,000","5,000","3,000","1,041,619",2020-10-26
2887,台新金          ,"3,145,010","1,701,616","1,443,394",0.0,0.0,0.0,0,0,0,"-429,879",0,"120,000","-120,000",0,"309,879","-309,879","1,013,515",2020-10-26
1310,台苯            ,"1,271,000","308,000","963,000",0.0,0.0,0.0,0,0,0,"17,000",0,"1,000","-1,000","26,000","8,000","18,000","980,000",2020-10-26
1444,力麗            ,"6,894,000","5,915,000","979,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"979,000",2020-10-26
2481,強茂            ,"2,474,000","1,400,000","1,074,000",0.0,0.0,0.0,0,0,0,"-113,000",0,"53,000","-53,000","47,000","107,000","-60,000","961,000",2020-10-26
1303,南亞            ,"3,584,000","1,797,700","1,786,300",0.0,0.0,0.0,0,"24,000","-24,000","-842,000",0,"842,000","-842,000",0,0,0,"920,300",2020-10-26
6505,台塑化          ,"1,421,000","512,600","908,400",0.0,0.0,0.0,0,0,0,"2,000","1,000",0,"1,000","1,000",0,"1,000","910,400",2020-10-26
2845,遠東銀          ,"1,239,010","267,671","971,339",0.0,0.0,0.0,0,0,0,"-76,000",0,"76,000","-76,000",0,0,0,"895,339",2020-10-26
2027,大成鋼          ,"1,759,000","844,000","915,000",0.0,0.0,0.0,0,0,0,"-25,000","22,000","22,000",0,"73,000","98,000","-25,000","890,000",2020-10-26
2882,國泰金          ,"3,585,020","2,575,900","1,009,120",0.0,0.0,0.0,0,0,0,"-121,114","57,000","150,000","-93,000","28,000","56,114","-28,114","888,006",2020-10-26
2618,長榮航          ,"6,568,010","5,476,300","1,091,710",0.0,0.0,0.0,0,0,0,"-212,424",994,"254,000","-253,006","172,582","132,000","40,582","879,286",2020-10-26
1710,東聯            ,"1,403,000","428,000","975,000",0.0,0.0,0.0,0,0,0,"-99,921",79,"100,000","-99,921",0,0,0,"875,079",2020-10-26
2345,智邦            ,"1,709,007","557,200","1,151,807",0.0,0.0,0.0,"2,000","326,000","-324,000","41,000","6,000","6,000",0,"44,000","3,000","41,000","868,807",2020-10-26
2881,富邦金          ,"5,011,020","4,089,100","921,920",0.0,0.0,0.0,0,0,0,"-69,000","46,000","150,000","-104,000","84,000","49,000","35,000","852,920",2020-10-26
1313,聯成            ,"1,008,836","148,164","860,672",0.0,0.0,0.0,0,0,0,"-31,000","7,000",0,"7,000",0,"38,000","-38,000","829,672",2020-10-26
3545,敦泰            ,"1,526,007","1,095,900","430,107",0.0,0.0,0.0,"280,000",0,"280,000","118,000",0,0,0,"142,000","24,000","118,000","828,107",2020-10-26
2441,超豐            ,"1,355,000","788,000","567,000",0.0,0.0,0.0,"250,000",0,"250,000","10,960","11,000",0,"11,000",0,40,-40,"827,960",2020-10-26
2201,裕隆            ,"993,429","140,000","853,429",0.0,0.0,0.0,0,"104,000","-104,000","72,000","16,000","3,000","13,000","77,000","18,000","59,000","821,429",2020-10-26
2605,新興            ,"1,158,000","366,000","792,000",0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"30,000","7,000","23,000","815,000",2020-10-26
2023,燁輝            ,"1,030,000","228,000","802,000",0.0,0.0,0.0,0,0,0,101,101,0,101,0,0,0,"802,101",2020-10-26
1909,榮成            ,"3,001,000","3,194,000","-193,000",0.0,0.0,0.0,"820,000",0,"820,000","161,507","154,507","30,000","124,507","41,000","4,000","37,000","788,507",2020-10-26
8163,達方            ,"873,000","240,000","633,000",0.0,0.0,0.0,0,0,0,"139,100","39,100","2,000","37,100","135,000","33,000","102,000","772,100",2020-10-26
2105,正新            ,"1,394,000","311,000","1,083,000",0.0,0.0,0.0,0,0,0,"-323,900","8,000","364,000","-356,000","32,100",0,"32,100","759,100",2020-10-26
1608,華榮            ,"864,000","112,000","752,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"752,000",2020-10-26
2393,億光            ,"1,127,000","403,000","724,000",0.0,0.0,0.0,0,0,0,"13,088","6,000","9,000","-3,000","58,088","42,000","16,088","737,088",2020-10-26
3042,晶技            ,"1,576,000","979,000","597,000",0.0,0.0,0.0,"36,000",0,"36,000","97,005","50,000","60,000","-10,000","148,005","41,000","107,005","730,005",2020-10-26
2636,台驊投控        ,"1,149,000","419,000","730,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"730,000",2020-10-26
2331,精英            ,"1,284,000","490,000","794,000",0.0,0.0,0.0,0,0,0,"-72,682","36,318","34,000","2,318","1,000","76,000","-75,000","721,318",2020-10-26
2342,茂矽            ,"1,145,000","425,000","720,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"718,000",2020-10-26
8261,富鼎            ,"1,768,000","1,059,000","709,000",0.0,0.0,0.0,0,0,0,23,23,0,23,0,0,0,"709,023",2020-10-26
3047,訊舟            ,"913,000","238,000","675,000",0.0,0.0,0.0,0,0,0,"17,000","18,000","1,000","17,000",0,0,0,"692,000",2020-10-26
2108,南帝            ,"2,871,000","2,809,000","62,000",0.0,0.0,0.0,"40,000",0,"40,000","589,000","195,000","30,000","165,000","456,000","32,000","424,000","691,000",2020-10-26
3033,威健            ,"898,000","233,036","664,964",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"664,964",2020-10-26
2208,台船            ,"724,000","118,000","606,000",0.0,0.0,0.0,0,0,0,"28,000",0,0,0,"49,000","21,000","28,000","634,000",2020-10-26
2376,技嘉            ,"1,796,000","973,000","823,000",0.0,0.0,0.0,"1,000","346,000","-345,000","138,201","34,201","43,000","-8,799","190,000","43,000","147,000","616,201",2020-10-26
1319,東陽            ,"752,845","144,000","608,845",0.0,0.0,0.0,0,0,0,"-9,791",209,"10,000","-9,791",0,0,0,"599,054",2020-10-26
1717,長興            ,"906,000","327,000","579,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"29,000","18,000","11,000","590,000",2020-10-26
2406,國碩            ,"502,000","8,000","494,000",0.0,0.0,0.0,0,0,0,"90,000",0,0,0,"90,000",0,"90,000","584,000",2020-10-26
2312,金寶            ,"1,491,000","923,000","568,000",0.0,0.0,0.0,0,0,0,"14,000",0,"1,000","-1,000","16,000","1,000","15,000","582,000",2020-10-26
9945,潤泰新          ,"1,174,000","583,400","590,600",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","580,600",2020-10-26
3090,日電貿          ,"640,000","103,000","537,000",0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"36,000",0,"36,000","573,000",2020-10-26
2809,京城銀          ,"1,026,000","216,000","810,000",0.0,0.0,0.0,0,"600,000","-600,000","356,000",0,0,0,"356,000",0,"356,000","566,000",2020-10-26
3694,海華            ,"1,181,000","612,000","569,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"564,000",2020-10-26
2104,國際中橡        ,"993,000","389,242","603,758",0.0,0.0,0.0,0,0,0,"-40,000",0,0,0,"8,000","48,000","-40,000","563,758",2020-10-26
2355,敬鵬            ,"4,161,200","3,560,000","601,200",0.0,0.0,0.0,"290,000",0,"290,000","-330,000","110,000","416,000","-306,000","115,000","139,000","-24,000","561,200",2020-10-26
3005,神基            ,"921,000","241,000","680,000",0.0,0.0,0.0,"1,000","230,000","-229,000","96,000",0,"85,000","-85,000","181,000",0,"181,000","547,000",2020-10-26
2478,大毅            ,"517,000","109,000","408,000",0.0,0.0,0.0,0,0,0,"128,000",0,0,0,"135,000","7,000","128,000","536,000",2020-10-26
2106,建大            ,"592,000","73,000","519,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"534,000",2020-10-26
1447,力鵬            ,"1,829,000","1,296,000","533,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"532,000",2020-10-26
2340,光磊            ,"1,298,000","740,150","557,850",0.0,0.0,0.0,0,0,0,"-26,921","1,079","37,000","-35,921","28,000","19,000","9,000","530,929",2020-10-26
8215,明基材          ,"1,048,000","577,000","471,000",0.0,0.0,0.0,"50,000",0,"50,000",59,59,0,59,0,0,0,"521,059",2020-10-26
3017,奇鋐            ,"3,093,000","3,901,000","-808,000",0.0,0.0,0.0,"1,222,000",0,"1,222,000","107,000","88,000",0,"88,000","169,000","150,000","19,000","521,000",2020-10-26
6152,百一            ,"521,000","40,000","481,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"481,000",2020-10-26
2305,全友            ,"518,000","74,000","444,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"444,001",2020-10-26
"=""0050""",元大台灣50      ,"733,010","14,000","719,010",0.0,0.0,0.0,"9,000",0,"9,000","-292,949",0,"6,000","-6,000","227,000","513,949","-286,949","435,061",2020-10-26
6005,群益證          ,"594,000","168,630","425,370",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"425,370",2020-10-26
2489,瑞軒            ,"1,479,000","1,163,000","316,000",0.0,0.0,0.0,0,0,0,"107,301","10,301",0,"10,301","109,000","12,000","97,000","423,301",2020-10-26
3703,欣陸            ,"1,402,100","809,030","593,070",0.0,0.0,0.0,0,0,0,"-175,000","1,000","20,000","-19,000","19,000","175,000","-156,000","418,070",2020-10-26
1905,華紙            ,"1,353,000","932,000","421,000",0.0,0.0,0.0,0,0,0,"-6,916",84,"7,000","-6,916",0,0,0,"414,084",2020-10-26
3679,新至陞          ,"933,000","518,800","414,200",0.0,0.0,0.0,0,0,0,-980,20,"1,000",-980,0,0,0,"413,220",2020-10-26
2607,榮運            ,"2,133,000","1,725,000","408,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"408,000",2020-10-26
"=""00650L""",FH香港正2       ,"157,000","38,000","119,000",0.0,0.0,0.0,0,0,0,"285,000",0,0,0,"314,000","29,000","285,000","404,000",2020-10-26
4906,正文            ,"650,000","304,000","346,000",0.0,0.0,0.0,0,0,0,"57,000","55,000","42,000","13,000","44,000",0,"44,000","403,000",2020-10-26
5531,鄉林            ,"461,000","62,000","399,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"399,000",2020-10-26
2425,承啟            ,"559,000","186,000","373,000",0.0,0.0,0.0,0,0,0,8,8,0,8,0,0,0,"373,008",2020-10-26
2634,漢翔            ,"554,000","189,000","365,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"9,000","1,000","8,000","373,000",2020-10-26
"=""00656R""",國泰中國A50反1  ,"62,000","99,000","-37,000",0.0,0.0,0.0,0,0,0,"409,000",0,0,0,"860,000","451,000","409,000","372,000",2020-10-26
4551,智伸科          ,"438,000","523,512","-85,512",0.0,0.0,0.0,"440,000",0,"440,000","15,000","21,000","48,000","-27,000","78,000","36,000","42,000","369,488",2020-10-26
1604,聲寶            ,"448,000","86,000","362,000",0.0,0.0,0.0,0,0,0,"5,000",0,"1,000","-1,000","6,000",0,"6,000","367,000",2020-10-26
"=""00648R""",元大S&P500反1   ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"349,000",0,0,0,"354,000","5,000","349,000","353,000",2020-10-26
4306,炎洲            ,"375,000","46,000","329,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"341,000",2020-10-26
"=""00631L""",元大台灣50正2   ,"348,000","351,000","-3,000",0.0,0.0,0.0,0,0,0,"335,000","100,000",0,"100,000","656,000","421,000","235,000","332,000",2020-10-26
5876,上海商銀        ,"1,534,000","1,201,700","332,300",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","329,300",2020-10-26
2402,毅嘉            ,"551,000","232,000","319,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"319,000",2020-10-26
1612,宏泰            ,"646,000","132,000","514,000",0.0,0.0,0.0,0,0,0,"-204,000",0,"204,000","-204,000",0,0,0,"310,000",2020-10-26
1532,勤美            ,"428,000","164,000","264,000",0.0,0.0,0.0,0,0,0,"39,000","90,000","51,000","39,000",0,0,0,"303,000",2020-10-26
2617,台航            ,"454,000","157,000","297,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"297,000",2020-10-26
6202,盛群            ,"414,000","132,000","282,000",0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"35,000","20,000","15,000","297,000",2020-10-26
2614,東森            ,"485,000","180,000","305,000",0.0,0.0,0.0,0,0,0,"-8,899",101,0,101,"11,000","20,000","-9,000","296,101",2020-10-26
2006,東和鋼鐵        ,"1,145,000","888,959","256,041",0.0,0.0,0.0,0,0,0,"36,000","70,000","72,000","-2,000","61,000","23,000","38,000","292,041",2020-10-26
9935,慶豐富          ,"382,000","90,000","292,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"292,000",2020-10-26
3669,圓展            ,"976,000","572,000","404,000",0.0,0.0,0.0,0,"119,000","-119,000","4,000","4,000",0,"4,000",0,0,0,"289,000",2020-10-26
3702,大聯大          ,"1,199,000","766,752","432,248",0.0,0.0,0.0,"4,000","494,000","-490,000","346,000","16,000","26,000","-10,000","366,000","10,000","356,000","288,248",2020-10-26
1308,亞聚            ,"603,000","455,000","148,000",0.0,0.0,0.0,0,0,0,"134,000",0,0,0,"172,000","38,000","134,000","282,000",2020-10-26
4961,天鈺            ,"746,000","470,000","276,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"276,000",2020-10-26
9914,美利達          ,"868,000","547,845","320,155",0.0,0.0,0.0,0,"48,000","-48,000",679,"14,000","32,000","-18,000","18,679",0,"18,679","272,834",2020-10-26
"=""00673R""",元大S&P原油反1  ,"44,000","9,000","35,000",0.0,0.0,0.0,0,0,0,"237,000",0,0,0,"275,000","38,000","237,000","272,000",2020-10-26
1435,中福            ,"270,000",0,"270,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"270,000",2020-10-26
"=""00653L""",富邦印度正2     ,"3,000","23,000","-20,000",0.0,0.0,0.0,0,0,0,"281,000",0,0,0,"518,000","237,000","281,000","261,000",2020-10-26
2903,遠百            ,"314,000","64,000","250,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"250,000",2020-10-26
2233,宇隆            ,"426,000","185,000","241,000",0.0,0.0,0.0,0,0,0,"7,001","39,001","32,000","7,001",0,0,0,"248,001",2020-10-26
1337,再生-KY         ,"643,000","395,000","248,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"245,000",2020-10-26
2547,日勝生          ,"491,000","254,000","237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"237,000",2020-10-26
2442,新美齊          ,"378,000","137,000","241,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"236,000",2020-10-26
6120,達運            ,"259,000","49,000","210,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"26,000",0,"26,000","236,000",2020-10-26
2101,南港            ,"312,000","61,000","251,000",0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"4,000","20,000","-16,000","235,000",2020-10-26
4766,南寶            ,"241,000","7,000","234,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"234,000",2020-10-26
2498,宏達電          ,"439,000","209,000","230,000",0.0,0.0,0.0,0,0,0,"2,000","12,000","33,000","-21,000","41,000","18,000","23,000","232,000",2020-10-26
2838,聯邦銀          ,"254,000","24,360","229,640",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"229,640",2020-10-26
3058,立德            ,"243,000","17,000","226,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"226,000",2020-10-26
2855,統一證          ,"419,000","195,000","224,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"224,000",2020-10-26
1449,佳和            ,"237,000","14,000","223,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"223,000",2020-10-26
2704,國賓            ,"268,000","47,000","221,000",0.0,0.0,0.0,0,0,0,202,202,0,202,0,0,0,"221,202",2020-10-26
2633,台灣高鐵        ,"1,064,001","548,500","515,501",0.0,0.0,0.0,0,"300,000","-300,000","4,789",0,"4,000","-4,000","12,000","3,211","8,789","220,290",2020-10-26
1504,東元            ,"589,000","340,000","249,000",0.0,0.0,0.0,0,0,0,"-31,688",0,0,0,"10,312","42,000","-31,688","217,312",2020-10-26
1417,嘉裕            ,"274,000","57,000","217,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"217,000",2020-10-26
2302,麗正            ,"370,000","154,000","216,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"216,000",2020-10-26
