證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00676R""",富邦臺灣加權反1 ,"137,000",0,"137,000",0.0,0.0,0.0,0,0,0,"1,042,000",0,0,0,"2,517,000","1,475,000","1,042,000","1,179,000",2020-09-22
1309,台達化          ,"3,451,000","2,342,000","1,109,000",0.0,0.0,0.0,0,0,0,"32,000","211,000","179,000","32,000",0,0,0,"1,141,000",2020-09-22
1612,宏泰            ,"1,459,000","323,000","1,136,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"1,136,000",2020-09-22
"=""00861""",元大全球未來通訊,"300,000","32,000","268,000",0.0,0.0,0.0,0,0,0,"818,000",0,0,0,"958,000","140,000","818,000","1,086,000",2020-09-22
1312,國喬            ,"2,991,000","1,551,000","1,440,000",0.0,0.0,0.0,0,"4,000","-4,000","-475,000",0,"329,000","-329,000","7,000","153,000","-146,000","961,000",2020-09-22
2108,南帝            ,"1,937,000","730,000","1,207,000",0.0,0.0,0.0,0,"4,000","-4,000","-276,000","2,000","235,000","-233,000","13,000","56,000","-43,000","927,000",2020-09-22
3596,智易            ,"899,000","127,000","772,000",0.0,0.0,0.0,"200,000","2,000","198,000","-59,000","10,000","72,000","-62,000","35,000","32,000","3,000","911,000",2020-09-22
"=""00670L""",富邦NASDAQ正2   ,"80,000","39,000","41,000",0.0,0.0,0.0,0,0,0,"831,000",0,0,0,"1,340,000","509,000","831,000","872,000",2020-09-22
3014,聯陽            ,"1,230,000","394,000","836,000",0.0,0.0,0.0,"100,000","3,000","97,000","-65,000",0,"24,000","-24,000","44,000","85,000","-41,000","868,000",2020-09-22
1802,台玻            ,"5,374,000","3,898,000","1,476,000",0.0,0.0,0.0,0,0,0,"-628,000","8,000","636,000","-628,000",0,0,0,"848,000",2020-09-22
1477,聚陽            ,"1,406,000","746,000","660,000",0.0,0.0,0.0,"220,000","28,000","192,000","-20,000","30,000","18,000","12,000","10,000","42,000","-32,000","832,000",2020-09-22
2031,新光鋼          ,"1,396,000","583,000","813,000",0.0,0.0,0.0,0,"1,000","-1,000","4,000","4,000",0,"4,000",0,0,0,"816,000",2020-09-22
9105,泰金寶-DR       ,"6,000","67,000","-61,000",0.0,0.0,0.0,0,0,0,"851,000",0,0,0,"851,000",0,"851,000","790,000",2020-09-22
2357,華碩            ,"1,597,635","869,835","727,800",0.0,0.0,0.0,"64,000","4,000","60,000","-3,000","1,000","72,000","-71,000","88,000","20,000","68,000","784,800",2020-09-22
1598,岱宇            ,"1,200,000","442,000","758,000",0.0,0.0,0.0,0,0,0,"8,000","22,000","14,000","8,000",0,0,0,"766,000",2020-09-22
9958,世紀鋼          ,"1,940,000","1,340,000","600,000",0.0,0.0,0.0,"268,000",0,"268,000","-119,000","88,000","212,000","-124,000","51,000","46,000","5,000","749,000",2020-09-22
2363,矽統            ,"4,977,000","3,903,000","1,074,000",0.0,0.0,0.0,0,0,0,"-340,000",0,"40,000","-40,000",0,"300,000","-300,000","734,000",2020-09-22
2458,義隆            ,"1,381,097","549,000","832,097",0.0,0.0,0.0,0,"1,000","-1,000","-117,000","20,000","210,000","-190,000","115,000","42,000","73,000","714,097",2020-09-22
2376,技嘉            ,"1,690,000","1,132,000","558,000",0.0,0.0,0.0,"2,000","3,000","-1,000","144,000","65,000","81,000","-16,000","211,000","51,000","160,000","701,000",2020-09-22
6213,聯茂            ,"1,228,000","524,000","704,000",0.0,0.0,0.0,0,"1,000","-1,000","-8,000","22,000","39,000","-17,000","43,000","34,000","9,000","695,000",2020-09-22
2448,晶電            ,"10,630,000","9,095,000","1,535,000",0.0,0.0,0.0,"561,000","1,223,000","-662,000","-192,000","224,000","456,000","-232,000","40,000",0,"40,000","681,000",2020-09-22
6141,柏承            ,"1,039,000","374,000","665,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"665,000",2020-09-22
2436,偉詮電          ,"1,011,000","345,000","666,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"661,000",2020-09-22
3704,合勤控          ,"2,436,000","1,686,000","750,000",0.0,0.0,0.0,0,"1,000","-1,000","-89,000","78,000","167,000","-89,000",0,0,0,"660,000",2020-09-22
3545,敦泰            ,"1,118,000","313,000","805,000",0.0,0.0,0.0,0,0,0,"-159,000",0,0,0,"9,000","168,000","-159,000","646,000",2020-09-22
2417,圓剛            ,"2,232,000","1,591,000","641,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"638,000",2020-09-22
2327,國巨            ,"2,001,150","1,190,000","811,150",0.0,0.0,0.0,0,"31,503","-31,503","-142,000","18,000","83,000","-65,000","42,000","119,000","-77,000","637,647",2020-09-22
"=""00674R""",元大S&P黃金反1  ,"179,000",0,"179,000",0.0,0.0,0.0,0,0,0,"441,000",0,0,0,"511,000","70,000","441,000","620,000",2020-09-22
2809,京城銀          ,"674,000","419,000","255,000",0.0,0.0,0.0,0,"10,000","-10,000","339,000",0,"28,000","-28,000","367,000",0,"367,000","584,000",2020-09-22
2023,燁輝            ,"1,461,000","709,000","752,000",0.0,0.0,0.0,0,"9,000","-9,000","-168,000",0,"168,000","-168,000",0,0,0,"575,000",2020-09-22
4927,泰鼎-KY         ,"1,024,000","435,000","589,000",0.0,0.0,0.0,"75,000",0,"75,000","-125,000","57,000","25,000","32,000","22,000","179,000","-157,000","539,000",2020-09-22
2537,聯上發          ,"882,000","355,000","527,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"527,000",2020-09-22
2421,建準            ,"699,000","542,000","157,000",0.0,0.0,0.0,"341,000",0,"341,000","1,000",0,"5,000","-5,000","39,000","33,000","6,000","499,000",2020-09-22
3645,達邁            ,"1,461,000","958,000","503,000",0.0,0.0,0.0,0,"1,000","-1,000","-4,000",0,"4,000","-4,000",0,0,0,"498,000",2020-09-22
3661,世芯-KY         ,"1,355,000","862,500","492,500",0.0,0.0,0.0,"118,000","118,000",0,"-3,000","7,000","6,000","1,000","15,000","19,000","-4,000","489,500",2020-09-22
"=""00673R""",元大S&P原油反1  ,"74,000","8,000","66,000",0.0,0.0,0.0,0,0,0,"421,000",0,0,0,"550,000","129,000","421,000","487,000",2020-09-22
6285,啟碁            ,"982,000","294,000","688,000",0.0,0.0,0.0,"1,000",0,"1,000","-206,000","32,000","155,000","-123,000","4,000","87,000","-83,000","483,000",2020-09-22
3576,聯合再生        ,"2,119,000","1,638,000","481,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"481,000",2020-09-22
3032,偉訓            ,"575,000","101,000","474,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"478,000",2020-09-22
6288,聯嘉            ,"1,622,000","1,021,000","601,000",0.0,0.0,0.0,0,0,0,"-143,000","59,000","202,000","-143,000",0,0,0,"458,000",2020-09-22
8926,台汽電          ,"899,000","355,000","544,000",0.0,0.0,0.0,0,"8,000","-8,000","-98,000",0,"9,000","-9,000",0,"89,000","-89,000","438,000",2020-09-22
8103,瀚荃            ,"685,000","260,000","425,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"424,000",2020-09-22
3669,圓展            ,"1,551,000","1,115,000","436,000",0.0,0.0,0.0,"5,000","27,000","-22,000","5,000","5,000",0,"5,000",0,0,0,"419,000",2020-09-22
2393,億光            ,"1,496,000","1,064,000","432,000",0.0,0.0,0.0,0,0,0,"-43,000","36,000","50,000","-14,000","111,000","140,000","-29,000","389,000",2020-09-22
9910,豐泰            ,"922,904","519,000","403,904",0.0,0.0,0.0,0,"4,000","-4,000","-21,000",0,"21,000","-21,000",0,0,0,"378,904",2020-09-22
6168,宏齊            ,"695,000","313,000","382,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"378,000",2020-09-22
3653,健策            ,"742,000","296,000","446,000",0.0,0.0,0.0,"15,000",0,"15,000","-89,000",0,"70,000","-70,000","33,000","52,000","-19,000","372,000",2020-09-22
3042,晶技            ,"1,999,000","1,706,000","293,000",0.0,0.0,0.0,"366,000","1,000","365,000","-289,000","80,000","294,000","-214,000","7,000","82,000","-75,000","369,000",2020-09-22
4414,如興            ,"1,107,000","722,000","385,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"367,000",2020-09-22
"=""00633L""",富邦上証正2     ,"4,247,000","2,089,000","2,158,000",0.0,0.0,0.0,0,0,0,"-1,794,000",0,"49,000","-49,000","1,736,000","3,481,000","-1,745,000","364,000",2020-09-22
1526,日馳            ,"902,000","556,000","346,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"346,000",2020-09-22
"=""00655L""",國泰中國A50正2  ,"524,000","181,000","343,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"1,399,000","1,402,000","-3,000","340,000",2020-09-22
1532,勤美            ,"502,000","175,000","327,000",0.0,0.0,0.0,0,"1,000","-1,000",0,0,0,0,0,0,0,"326,000",2020-09-22
6282,康舒            ,"1,565,000","1,091,000","474,000",0.0,0.0,0.0,0,"9,000","-9,000","-139,000","11,000","138,000","-127,000","35,000","47,000","-12,000","326,000",2020-09-22
1731,美吾華          ,"470,000","148,000","322,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"322,000",2020-09-22
4977,眾達-KY         ,"294,000","122,000","172,000",0.0,0.0,0.0,"126,000","51,000","75,000","54,000",0,"1,000","-1,000","55,000",0,"55,000","301,000",2020-09-22
3450,聯鈞            ,"392,000","80,000","312,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"3,000","-3,000",0,"9,000","-9,000","300,000",2020-09-22
5607,遠雄港          ,"42,000","249,000","-207,000",0.0,0.0,0.0,0,0,0,"494,000","502,000","8,000","494,000",0,0,0,"287,000",2020-09-22
4142,國光生          ,"951,000","669,000","282,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"278,000",2020-09-22
4958,臻鼎-KY         ,"889,791","845,000","44,791",0.0,0.0,0.0,"422,000","3,000","419,000","-187,000","25,000","175,000","-150,000","9,000","46,000","-37,000","276,791",2020-09-22
3030,德律            ,"494,000","215,000","279,000",0.0,0.0,0.0,0,"4,000","-4,000","1,000",0,"3,000","-3,000","8,000","4,000","4,000","276,000",2020-09-22
6224,聚鼎            ,"370,000","91,000","279,000",0.0,0.0,0.0,0,"1,000","-1,000","-3,000",0,"3,000","-3,000",0,0,0,"275,000",2020-09-22
2406,國碩            ,"406,000","134,000","272,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"272,000",2020-09-22
2404,漢唐            ,"450,000","217,000","233,000",0.0,0.0,0.0,0,"1,000","-1,000","37,000","1,000","2,000","-1,000","56,000","18,000","38,000","269,000",2020-09-22
3016,嘉晶            ,"754,000","400,000","354,000",0.0,0.0,0.0,0,"1,000","-1,000","-88,000","1,000","20,000","-19,000","81,000","150,000","-69,000","265,000",2020-09-22
8028,昇陽半導體      ,"494,000","203,000","291,000",0.0,0.0,0.0,0,0,0,"-32,000","3,000","15,000","-12,000","4,000","24,000","-20,000","259,000",2020-09-22
2723,美食-KY         ,"373,000","115,000","258,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"1,000","-1,000","5,000","10,000","-5,000","252,000",2020-09-22
6449,鈺邦            ,"348,000","96,000","252,000",0.0,0.0,0.0,0,0,0,"-2,000","10,000","12,000","-2,000",0,0,0,"250,000",2020-09-22
4968,立積            ,"802,000","558,000","244,000",0.0,0.0,0.0,0,0,0,"6,000",0,"2,000","-2,000","34,000","26,000","8,000","250,000",2020-09-22
1305,華夏            ,"4,542,000","3,533,000","1,009,000",0.0,0.0,0.0,0,"2,000","-2,000","-768,000",0,"749,000","-749,000","92,000","111,000","-19,000","239,000",2020-09-22
2379,瑞昱            ,"1,558,395","706,000","852,395",0.0,0.0,0.0,"2,000","561,601","-559,601","-54,000","50,000","50,000",0,"1,000","55,000","-54,000","238,794",2020-09-22
5434,崇越            ,"269,000","58,000","211,000",0.0,0.0,0.0,0,"1,000","-1,000","17,000","20,000","4,000","16,000","2,000","1,000","1,000","227,000",2020-09-22
3665,貿聯-KY         ,"671,000","408,000","263,000",0.0,0.0,0.0,"36,000",0,"36,000","-78,000","3,000","15,000","-12,000","8,000","74,000","-66,000","221,000",2020-09-22
6269,台郡            ,"950,415","681,415","269,000",0.0,0.0,0.0,0,"1,000","-1,000","-53,000",0,"22,000","-22,000","25,000","56,000","-31,000","215,000",2020-09-22
2383,台光電          ,"1,084,000","509,000","575,000",0.0,0.0,0.0,0,"232,485","-232,485","-131,000","8,000","118,000","-110,000","8,000","29,000","-21,000","211,515",2020-09-22
"=""00643""",群益深証中小    ,"100,000","85,000","15,000",0.0,0.0,0.0,0,0,0,"192,000",0,"50,000","-50,000","460,000","218,000","242,000","207,000",2020-09-22
4155,訊映            ,"247,000","67,000","180,000",0.0,0.0,0.0,0,0,0,"24,000","26,000","2,000","24,000",0,0,0,"204,000",2020-09-22
4763,材料-KY         ,"409,000","187,000","222,000",0.0,0.0,0.0,0,"33,000","-33,000","10,000",0,0,0,"10,000",0,"10,000","199,000",2020-09-22
2331,精英            ,"1,237,000","999,000","238,000",0.0,0.0,0.0,0,0,0,"-40,000","78,000","118,000","-40,000",0,0,0,"198,000",2020-09-22
3515,華擎            ,"471,000","91,000","380,000",0.0,0.0,0.0,"35,000","201,000","-166,000","-29,000","10,000","15,000","-5,000","13,000","37,000","-24,000","185,000",2020-09-22
6165,捷泰            ,"269,000","90,000","179,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"179,000",2020-09-22
1608,華榮            ,"361,000","185,000","176,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"175,000",2020-09-22
3029,零壹            ,"399,000","220,000","179,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"175,000",2020-09-22
2455,全新            ,"766,000","412,000","354,000",0.0,0.0,0.0,0,"1,000","-1,000","-185,000","14,000","161,000","-147,000","3,000","41,000","-38,000","168,000",2020-09-22
2352,佳世達          ,"1,248,000","836,000","412,000",0.0,0.0,0.0,"4,000","14,000","-10,000","-235,000",0,"142,000","-142,000",0,"93,000","-93,000","167,000",2020-09-22
"=""00654R""",富邦印度反1     ,"149,000","43,000","106,000",0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"59,000",0,"59,000","165,000",2020-09-22
3694,海華            ,"796,000","628,000","168,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"165,000",2020-09-22
3682,亞太電          ,"194,000","30,000","164,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,000",2020-09-22
6456,GIS-KY          ,"781,000","392,000","389,000",0.0,0.0,0.0,0,"139,000","-139,000","-87,000",0,"39,000","-39,000","22,000","70,000","-48,000","163,000",2020-09-22
"=""0061""",元大寶滬深      ,"58,000","33,000","25,000",0.0,0.0,0.0,0,0,0,"136,000",0,0,0,"166,000","30,000","136,000","161,000",2020-09-22
1582,信錦            ,"198,000","13,000","185,000",0.0,0.0,0.0,0,0,0,"-25,000","1,000","16,000","-15,000",0,"10,000","-10,000","160,000",2020-09-22
3686,達能            ,"166,000","7,000","159,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"159,000",2020-09-22
4976,佳凌            ,"2,522,000","3,282,000","-760,000",0.0,0.0,0.0,"909,000","1,000","908,000","-4,000",0,"4,000","-4,000",0,0,0,"144,000",2020-09-22
2511,太子            ,"604,000","463,000","141,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"140,000",2020-09-22
3035,智原            ,"338,000","181,000","157,000",0.0,0.0,0.0,0,0,0,"-19,000","17,000","24,000","-7,000","6,000","18,000","-12,000","138,000",2020-09-22
"=""00651R""",FH香港反1       ,0,0,0,0.0,0.0,0.0,0,0,0,"138,000",0,0,0,"172,000","34,000","138,000","138,000",2020-09-22
2440,太空梭          ,"185,000","31,000","154,000",0.0,0.0,0.0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"133,000",2020-09-22
5264,鎧勝-KY         ,"660,000","508,000","152,000",0.0,0.0,0.0,0,0,0,"-20,000",0,"8,000","-8,000",0,"12,000","-12,000","132,000",2020-09-22
8478,東哥遊艇        ,"355,000","227,000","128,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"132,000",2020-09-22
2380,虹光            ,"598,000","471,000","127,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"127,000",2020-09-22
3015,全漢            ,"214,000","90,000","124,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"124,000",2020-09-22
"=""00757""",統一FANG+       ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"123,000",0,0,0,"427,000","304,000","123,000","123,000",2020-09-22
1455,集盛            ,"627,000","465,000","162,000",0.0,0.0,0.0,0,0,0,"-45,000",0,"45,000","-45,000",0,0,0,"117,000",2020-09-22
2465,麗臺            ,"139,000","22,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-09-22
8104,錸寶            ,"151,000","34,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-09-22
6477,安集            ,"739,000","625,000","114,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"114,000",2020-09-22
1313,聯成            ,"1,489,000","1,368,000","121,000",0.0,0.0,0.0,0,"6,000","-6,000","-9,000",0,"9,000","-9,000",0,0,0,"106,000",2020-09-22
6230,超眾            ,"321,000","248,000","73,000",0.0,0.0,0.0,0,0,0,"31,000","5,000","1,000","4,000","51,000","24,000","27,000","104,000",2020-09-22
8163,達方            ,"475,000","310,000","165,000",0.0,0.0,0.0,0,"1,000","-1,000","-62,000",0,"36,000","-36,000",0,"26,000","-26,000","102,000",2020-09-22
3043,科風            ,"101,000",0,"101,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"101,000",2020-09-22
6152,百一            ,"165,000","70,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-09-22
"=""020008""",元大特股高息N   ,0,0,0,0.0,0.0,0.0,0,0,0,"94,000",0,0,0,"267,000","173,000","94,000","94,000",2020-09-22
5269,祥碩            ,"394,017","310,000","84,017",0.0,0.0,0.0,"25,000","17,000","8,000",0,"5,000","3,000","2,000","3,000","5,000","-2,000","92,017",2020-09-22
8464,億豐            ,"341,043","200,000","141,043",0.0,0.0,0.0,0,"36,000","-36,000","-14,000","4,000","17,000","-13,000",0,"1,000","-1,000","91,043",2020-09-22
1109,信大            ,"146,000","49,812","96,188",0.0,0.0,0.0,0,"5,000","-5,000","-1,000",0,"1,000","-1,000",0,0,0,"90,188",2020-09-22
"=""00685L""",群益臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"88,000",0,0,0,"116,000","28,000","88,000","88,000",2020-09-22
2233,宇隆            ,"160,000","101,000","59,000",0.0,0.0,0.0,0,0,0,"28,000","58,000","30,000","28,000",0,0,0,"87,000",2020-09-22
1414,東和            ,"160,000","71,000","89,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"87,000",2020-09-22
5215,科嘉-KY         ,"570,000","328,000","242,000",0.0,0.0,0.0,0,"63,669","-63,669","-92,000",0,"92,000","-92,000",0,0,0,"86,331",2020-09-22
1718,中纖            ,"1,960,000","1,755,000","205,000",0.0,0.0,0.0,0,0,0,"-119,000","32,000","107,000","-75,000",0,"44,000","-44,000","86,000",2020-09-22
6214,精誠            ,"157,000","68,000","89,000",0.0,0.0,0.0,0,"3,000","-3,000","-1,000","8,000","9,000","-1,000",0,0,0,"85,000",2020-09-22
9933,中鼎            ,"162,000","292,000","-130,000",0.0,0.0,0.0,0,"8,000","-8,000","223,000",0,"25,000","-25,000","248,000",0,"248,000","85,000",2020-09-22
2486,一詮            ,"1,330,000","1,241,000","89,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"84,000",2020-09-22
"=""00639""",富邦深100       ,"252,000","111,000","141,000",0.0,0.0,0.0,0,0,0,"-58,000",0,0,0,"971,000","1,029,000","-58,000","83,000",2020-09-22
6257,矽格            ,"662,000","543,000","119,000",0.0,0.0,0.0,0,"5,000","-5,000","-31,000","11,000","22,000","-11,000","19,000","39,000","-20,000","83,000",2020-09-22
2017,官田鋼          ,"275,000","188,000","87,000",0.0,0.0,0.0,0,0,0,"-9,000","2,000","11,000","-9,000",0,0,0,"78,000",2020-09-22
3019,亞光            ,"270,000","101,000","169,000",0.0,0.0,0.0,0,0,0,"-92,000","2,000","90,000","-88,000","2,000","6,000","-4,000","77,000",2020-09-22
"=""006207""",FH滬深          ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"75,000",0,0,0,"322,000","247,000","75,000","76,000",2020-09-22
