證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00647L""",元大S&P500正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"168,000",0,0,0,"169,000","1,000","168,000","168,000",2020-12-17
2360,致茂            ,"425,700","287,171","138,529",0.0,0.0,0.0,"31,000",0,"31,000","-8,063",9,"5,072","-5,063","2,000","5,000","-3,000","161,466",2020-12-17
3356,奇偶            ,"232,000","70,000","162,000",0.0,0.0,0.0,0,0,0,-920,"1,080","2,000",-920,0,0,0,"161,080",2020-12-17
8454,富邦媒          ,"307,366","146,304","161,062",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"160,062",2020-12-17
2465,麗臺            ,"255,000","96,000","159,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"159,000",2020-12-17
2897,王道銀行        ,"172,298","11,000","161,298",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"157,298",2020-12-17
1219,福壽            ,"165,000","8,000","157,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"156,000",2020-12-17
2405,浩鑫            ,"161,000","6,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-12-17
5215,科嘉-KY         ,"198,000","41,000","157,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"2,000","-2,000",0,"1,000","-1,000","154,000",2020-12-17
2608,嘉里大榮        ,"137,000","149,000","-12,000",0.0,0.0,0.0,0,"17,000","-17,000","180,114","185,114","5,000","180,114",0,0,0,"151,114",2020-12-17
3029,零壹            ,"196,000","42,000","154,000",0.0,0.0,0.0,0,"3,000","-3,000","-1,000",0,"1,000","-1,000",0,0,0,"150,000",2020-12-17
1589,永冠-KY         ,"391,466","190,000","201,466",0.0,0.0,0.0,0,"50,000","-50,000","-2,000",0,"2,000","-2,000",0,0,0,"149,466",2020-12-17
"=""00652""",富邦印度        ,"31,000","4,000","27,000",0.0,0.0,0.0,0,0,0,"121,759",0,0,0,"121,759",0,"121,759","148,759",2020-12-17
"=""00639""",富邦深100       ,"377,000","1,000","376,000",0.0,0.0,0.0,0,0,0,"-228,100","1,000",0,"1,000","325,000","554,100","-229,100","147,900",2020-12-17
3596,智易            ,"621,000","182,000","439,000",0.0,0.0,0.0,"99,000","362,000","-263,000","-33,000","10,000","33,000","-23,000","2,000","12,000","-10,000","143,000",2020-12-17
3026,禾伸堂          ,"459,010","297,000","162,010",0.0,0.0,0.0,0,0,0,"-21,000",0,"2,000","-2,000","1,000","20,000","-19,000","141,010",2020-12-17
2007,燁興            ,"253,000","113,000","140,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"140,000",2020-12-17
2034,允強            ,"416,000","274,000","142,000",0.0,0.0,0.0,0,0,0,"-3,000","2,000","5,000","-3,000",0,0,0,"139,000",2020-12-17
1108,幸福            ,"176,000","39,000","137,000",0.0,0.0,0.0,0,0,0,10,10,0,10,0,0,0,"137,010",2020-12-17
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"137,000",0,0,0,"768,000","631,000","137,000","137,000",2020-12-17
2511,太子            ,"384,000","224,000","160,000",0.0,0.0,0.0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"136,000",2020-12-17
6598,ABC-KY          ,"151,000","16,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-12-17
3346,麗清            ,"556,000","423,000","133,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"133,000",2020-12-17
9907,統一實          ,"262,000","125,000","137,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"131,000",2020-12-17
1795,美時            ,"218,000","90,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-12-17
6415,矽力-KY         ,"482,698","377,109","105,589",0.0,0.0,0.0,"11,000",0,"11,000","4,086","10,894","6,808","4,086","3,000","3,000",0,"120,675",2020-12-17
3437,榮創            ,"553,000","433,000","120,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"119,000",2020-12-17
2474,可成            ,"756,526","526,316","230,210",0.0,0.0,0.0,0,"72,893","-72,893","-39,000","6,000","15,000","-9,000","6,000","36,000","-30,000","118,317",2020-12-17
1232,大統益          ,"27,000","7,000","20,000",0.0,0.0,0.0,"99,000",0,"99,000","-1,000",0,"1,000","-1,000",0,0,0,"118,000",2020-12-17
2913,農林            ,"520,000","397,000","123,000",0.0,0.0,0.0,0,0,0,"-8,918","9,082","18,000","-8,918",0,0,0,"114,082",2020-12-17
3532,台勝科          ,"250,000","129,000","121,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"7,000","-7,000",0,"1,000","-1,000","113,000",2020-12-17
2905,三商            ,"186,000","66,000","120,000",0.0,0.0,0.0,0,"5,000","-5,000","-3,000",0,"3,000","-3,000",0,0,0,"112,000",2020-12-17
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"111,000",0,0,0,"140,000","29,000","111,000","111,000",2020-12-17
2009,第一銅          ,"5,191,000","5,083,000","108,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"109,000",2020-12-17
6168,宏齊            ,"159,000","48,000","111,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"109,000",2020-12-17
8105,凌巨            ,"332,000","220,000","112,000",0.0,0.0,0.0,0,0,0,"-3,099","1,000","4,099","-3,099",0,0,0,"108,901",2020-12-17
"=""00752""",中信中國50      ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"108,207",0,0,0,"346,000","237,793","108,207","108,207",2020-12-17
"=""00737""",國泰AI+Robo     ,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,"73,000",0,0,0,"124,000","51,000","73,000","108,000",2020-12-17
"=""00635U""",元大S&P黃金     ,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,"69,000",0,0,0,"206,000","137,000","69,000","108,000",2020-12-17
3056,總太            ,"192,000","101,000","91,000",0.0,0.0,0.0,0,0,0,"13,000","15,000","2,000","13,000",0,0,0,"104,000",2020-12-17
8429,金麗-KY         ,"244,000","139,000","105,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"103,000",2020-12-17
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"102,000",0,0,0,"224,000","122,000","102,000","102,000",2020-12-17
9937,全國            ,"110,000","2,000","108,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"98,000",2020-12-17
6533,晶心科          ,"800,000","703,000","97,000",0.0,0.0,0.0,0,0,0,"-2,000","1,000","2,000","-1,000","1,000","2,000","-1,000","95,000",2020-12-17
1702,南僑            ,"119,000","23,000","96,000",0.0,0.0,0.0,0,0,0,"-1,000","6,000","7,000","-1,000",0,0,0,"95,000",2020-12-17
"=""0055""",元大MSCI金融    ,"8,000","8,000",0,0.0,0.0,0.0,0,0,0,"93,000",0,0,0,"109,000","16,000","93,000","93,000",2020-12-17
2413,環科            ,"304,000","209,000","95,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"93,000",2020-12-17
2611,志信            ,"188,000","97,000","91,000",0.0,0.0,0.0,0,0,0,"-1,100",0,"1,100","-1,100",0,0,0,"89,900",2020-12-17
6743,安普新          ,"44,000","27,000","17,000",0.0,0.0,0.0,0,0,0,"72,000","72,000",0,"72,000",0,0,0,"89,000",2020-12-17
9934,成霖            ,"148,000","59,000","89,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"88,000",2020-12-17
2395,研華            ,"1,194,247","1,098,646","95,601",0.0,0.0,0.0,"1,000",533,467,"-10,992","3,008","14,000","-10,992",0,0,0,"85,076",2020-12-17
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"379,000","294,000","85,000","85,000",2020-12-17
1109,信大            ,"109,000","24,000","85,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"85,000",2020-12-17
5519,隆大            ,"83,000","2,000","81,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"80,000",2020-12-17
3605,宏致            ,"170,000","89,000","81,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"80,000",2020-12-17
8341,日友            ,"291,000","211,000","80,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"78,000",2020-12-17
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"77,000",0,0,0,"97,000","20,000","77,000","77,000",2020-12-17
3504,揚明光          ,"141,000","60,000","81,000",0.0,0.0,0.0,0,0,0,"-4,920","1,100","1,020",80,0,"5,000","-5,000","76,080",2020-12-17
1517,利奇            ,"233,000","157,000","76,000",0.0,0.0,0.0,0,0,0,-800,200,"1,000",-800,0,0,0,"75,200",2020-12-17
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"74,000",0,0,0,"674,000","600,000","74,000","74,000",2020-12-17
3701,大眾控          ,"73,000",0,"73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-12-17
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"71,000",0,0,0,"93,000","22,000","71,000","71,000",2020-12-17
3036,文曄            ,"276,000","83,000","193,000",0.0,0.0,0.0,0,"81,000","-81,000","-41,503","2,497","22,000","-19,503","3,000","25,000","-22,000","70,497",2020-12-17
5515,建國            ,"92,000","20,000","72,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"70,000",2020-12-17
"=""00830""",國泰費城半導體  ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"67,000",0,0,0,"545,000","478,000","67,000","70,000",2020-12-17
"=""020022""",元大電動車N     ,0,0,0,0.0,0.0,0.0,0,0,0,"70,000",0,0,0,"337,000","267,000","70,000","70,000",2020-12-17
910861,神州-DR         ,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-12-17
4956,光鋐            ,"92,000","21,000","71,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"68,000",2020-12-17
"=""00651R""",FH香港反1       ,0,"70,000","-70,000",0.0,0.0,0.0,0,0,0,"138,000",0,0,0,"291,000","153,000","138,000","68,000",2020-12-17
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"201,000","136,000","65,000","65,000",2020-12-17
9908,大台北          ,"76,000","10,000","66,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"65,000",2020-12-17
"=""00739""",元大MSCI A股    ,0,0,0,0.0,0.0,0.0,0,0,0,"64,751",0,0,0,"477,134","412,383","64,751","64,751",2020-12-17
"=""00666R""",富邦恒生國企反1 ,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"90,000","90,000",0,"64,000",2020-12-17
5538,東明-KY         ,"72,000","8,000","64,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"64,000",2020-12-17
1215,卜蜂            ,"109,000","33,000","76,000",0.0,0.0,0.0,0,0,0,"-13,000","3,000","6,000","-3,000",0,"10,000","-10,000","63,000",2020-12-17
1725,元禎            ,"62,000",0,"62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-12-17
2534,宏盛            ,"93,200","32,000","61,200",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,200",2020-12-17
1604,聲寶            ,"206,000","110,000","96,000",0.0,0.0,0.0,0,"34,000","-34,000","-1,000",0,"1,000","-1,000",0,0,0,"61,000",2020-12-17
1231,聯華食          ,"64,000","3,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-17
2109,華豐            ,"67,000","7,000","60,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"60,000",2020-12-17
6177,達麗            ,"199,000","122,214","76,786",0.0,0.0,0.0,0,0,0,"-17,000",0,"1,000","-1,000","4,000","20,000","-16,000","59,786",2020-12-17
3454,晶睿            ,"98,000","39,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-12-17
5283,禾聯碩          ,"62,000",0,"62,000",0.0,0.0,0.0,0,"2,000","-2,000","-1,000",0,"1,000","-1,000",0,0,0,"59,000",2020-12-17
2836,高雄銀          ,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"59,000",2020-12-17
1103,嘉泥            ,"135,000","69,000","66,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"58,000",2020-12-17
912398,友佳-DR         ,"113,000","55,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-17
2471,資通            ,"74,000","16,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-12-17
6183,關貿            ,"61,000","4,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-12-17
6477,安集            ,"243,000","187,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-17
6541,泰福-KY         ,"68,000","13,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-12-17
4526,東台            ,"83,000","27,000","56,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"55,000",2020-12-17
3419,譁裕            ,"122,000","68,000","54,000",0.0,0.0,0.0,0,0,0,4,"1,004","1,000",4,0,0,0,"54,004",2020-12-17
3494,誠研            ,"63,000","9,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-12-17
1810,和成            ,"139,000","84,000","55,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"54,000",2020-12-17
"=""00676R""",富邦臺灣加權反1 ,"499,000","20,000","479,000",0.0,0.0,0.0,0,0,0,"-426,000",0,0,0,"843,000","1,269,000","-426,000","53,000",2020-12-17
9926,新海            ,"53,000",0,"53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-12-17
"=""00692""",富邦公司治理    ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"52,412",0,0,0,"1,210,414","1,158,002","52,412","52,412",2020-12-17
4566,時碩工業        ,"76,000","6,000","70,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"52,000",2020-12-17
"=""00678""",群益NBI生技     ,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"359,000","315,000","44,000","52,000",2020-12-17
2476,鉅祥            ,"60,000","6,000","54,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"52,000",2020-12-17
2849,安泰銀          ,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-17
4576,大銀微系統      ,"345,000","346,138","-1,138",0.0,0.0,0.0,0,0,0,"51,940","26,000","1,060","24,940","32,000","5,000","27,000","50,802",2020-12-17
6269,台郡            ,"539,000","467,128","71,872",0.0,0.0,0.0,0,0,0,"-21,288","13,337","17,000","-3,663","3,375","21,000","-17,625","50,584",2020-12-17
6525,捷敏-KY         ,"62,000","9,000","53,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"50,000",2020-12-17
2908,特力            ,"70,000","14,000","56,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"50,000",2020-12-17
2915,潤泰全          ,"75,000","443,000","-368,000",0.0,0.0,0.0,"414,000",0,"414,000","4,000","50,000","12,000","38,000","5,000","39,000","-34,000","50,000",2020-12-17
"=""00641R""",富邦日本反1     ,0,0,0,0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"454,000","404,000","50,000","50,000",2020-12-17
"=""00711B""",FH彭博新興債    ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"155,000","101,000","54,000","49,000",2020-12-17
"=""00771""",元大US高息特別股,0,0,0,0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"49,000",0,"49,000","49,000",2020-12-17
1110,東泥            ,"55,000","6,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-12-17
9911,櫻花            ,"131,000","76,000","55,000",0.0,0.0,0.0,0,"3,000","-3,000","-4,000",0,"4,000","-4,000",0,0,0,"48,000",2020-12-17
6670,復盛應用        ,"122,000","40,000","82,000",0.0,0.0,0.0,0,"47,000","-47,000","13,000","15,000","1,000","14,000",0,"1,000","-1,000","48,000",2020-12-17
1712,興農            ,"68,000","11,000","57,000",0.0,0.0,0.0,0,"6,000","-6,000","-3,000",0,"3,000","-3,000",0,0,0,"48,000",2020-12-17
2816,旺旺保          ,"48,100",0,"48,100",0.0,0.0,0.0,0,0,0,-121,0,121,-121,0,0,0,"47,979",2020-12-17
"=""00634R""",富邦上証反1     ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"373,000","321,000","52,000","47,000",2020-12-17
9943,好樂迪          ,"58,000","8,000","50,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"47,000",2020-12-17
9918,欣天然          ,"64,000","2,000","62,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"46,000",2020-12-17
6605,帝寶            ,"59,000","11,000","48,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"46,000",2020-12-17
1218,泰山            ,"315,000","158,000","157,000",0.0,0.0,0.0,0,0,0,"-111,000",0,"6,000","-6,000","5,000","110,000","-105,000","46,000",2020-12-17
5546,永固-KY         ,"33,000","8,000","25,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"19,000",0,"19,000","44,000",2020-12-17
3686,達能            ,"61,000","17,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-17
9924,福興            ,"53,000","7,000","46,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"44,000",2020-12-17
1612,宏泰            ,"380,000","338,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-12-17
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"77,000","36,000","41,000","41,000",2020-12-17
4906,正文            ,"830,000","734,000","96,000",0.0,0.0,0.0,0,0,0,"-55,000",0,"71,000","-71,000","36,000","20,000","16,000","41,000",2020-12-17
8104,錸寶            ,"62,000","22,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-17
2373,震旦行          ,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"40,000",2020-12-17
9925,新保            ,"55,000","11,160","43,840",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"39,840",2020-12-17
3028,增你強          ,"63,000","20,000","43,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"39,000",2020-12-17
4952,凌通            ,"123,000","83,000","40,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"39,000",2020-12-17
"=""00670L""",富邦NASDAQ正2   ,"1,000","365,000","-364,000",0.0,0.0,0.0,0,0,0,"403,000",0,0,0,"480,000","77,000","403,000","39,000",2020-12-17
2539,櫻花建          ,"70,358","28,000","42,358",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"38,358",2020-12-17
2420,新巨            ,"44,000","4,000","40,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"38,000",2020-12-17
1527,鑽全            ,"84,000","45,000","39,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"38,000",2020-12-17
3002,歐格            ,"49,000","10,000","39,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"38,000",2020-12-17
1203,味王            ,"42,000","4,000","38,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"37,000",2020-12-17
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"48,000","11,000","37,000","37,000",2020-12-17
2834,臺企銀          ,"2,020,796","2,062,250","-41,454",0.0,0.0,0.0,0,"4,000","-4,000","82,000","184,000","102,000","82,000",0,0,0,"36,546",2020-12-17
3060,銘異            ,"94,000","55,000","39,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"36,000",2020-12-17
3617,碩天            ,"42,000","5,000","37,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"36,000",2020-12-17
3023,信邦            ,"332,000","356,000","-24,000",0.0,0.0,0.0,"110,000",0,"110,000","-50,097","3,000","29,097","-26,097",0,"24,000","-24,000","35,903",2020-12-17
8427,基勝-KY         ,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-17
6024,群益期          ,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"35,000",2020-12-17
2850,新產            ,"38,000","1,000","37,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"35,000",2020-12-17
2415,錩新            ,"78,000","41,000","37,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"35,000",2020-12-17
2062,橋椿            ,"44,000","10,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-12-17
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"207,000","173,000","34,000","34,000",2020-12-17
9931,欣高            ,"36,000","2,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-12-17
3024,憶聲            ,"33,000",0,"33,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"33,000",2020-12-17
1464,得力            ,"121,000","88,000","33,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"32,000",2020-12-17
2228,劍麟            ,"67,000","27,000","40,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"1,000","-1,000","2,000","10,000","-8,000","31,000",2020-12-17
9905,大華            ,"35,000","5,000","30,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"31,000",2020-12-17
3665,貿聯-KY         ,"439,000","424,000","15,000",0.0,0.0,0.0,"8,000","8,000",0,"15,900","12,000","6,100","5,900","40,000","30,000","10,000","30,900",2020-12-17
4764,雙鍵            ,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-17
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"30,000",0,"30,000","30,000",2020-12-17
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"55,000","26,000","29,000","29,000",2020-12-17
1419,新紡            ,"41,000","10,000","31,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"29,000",2020-12-17
2453,凌群            ,"39,000","9,000","30,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"29,000",2020-12-17
3003,健和興          ,"102,000","71,000","31,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"29,000",2020-12-17
2545,皇翔            ,"56,000","20,000","36,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"29,000",2020-12-17
2462,良得電          ,"40,000","12,000","28,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"27,000",2020-12-17
3018,同開            ,"46,000","19,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-17
2712,遠雄來          ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-17
1416,廣豐            ,"42,000","14,000","28,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"27,000",2020-12-17
"=""00701""",國泰股利精選30  ,0,0,0,0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"37,000","10,000","27,000","27,000",2020-12-17
6112,聚碩            ,"58,000","30,000","28,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","27,000",2020-12-17
2906,高林            ,"39,000","12,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-17
1708,東鹼            ,"47,040","20,000","27,040",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"26,040",2020-12-17
"=""006207""",FH滬深          ,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"154,000","140,000","14,000","26,000",2020-12-17
2362,藍天            ,"87,000","50,000","37,000",0.0,0.0,0.0,0,0,0,"-11,000","1,000","12,000","-11,000",0,0,0,"26,000",2020-12-17
2359,所羅門          ,"43,000","13,000","30,000",0.0,0.0,0.0,0,0,0,"-4,000","1,000","5,000","-4,000",0,0,0,"26,000",2020-12-17
3266,昇陽            ,"28,000","1,000","27,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"26,000",2020-12-17
3040,遠見            ,"43,000","17,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-17
1529,樂士            ,"30,000","5,000","25,000",0.0,0.0,0.0,0,0,0,50,50,0,50,0,0,0,"25,050",2020-12-17
1446,宏和            ,"32,000","7,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-12-17
6243,迅杰            ,"43,000","18,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-12-17
1582,信錦            ,"56,000","27,000","29,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"25,000",2020-12-17
2423,固緯            ,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"24,000",2020-12-17
4977,眾達-KY         ,"131,000","147,000","-16,000",0.0,0.0,0.0,"16,000",0,"16,000","24,000","6,000",0,"6,000","20,000","2,000","18,000","24,000",2020-12-17
2705,六福            ,"52,000","28,000","24,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"24,000",2020-12-17
2509,全坤建          ,"29,000","5,100","23,900",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,900",2020-12-17
