證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2201,裕隆            ,"283,629","166,248","117,381",0.0,0.0,0.0,0,0,0,"90,000","105,000","2,000","103,000",0,"13,000","-13,000","207,381",2020-10-23
"=""0061""",元大寶滬深      ,"88,000","16,000","72,000",0.0,0.0,0.0,0,0,0,"135,000",0,0,0,"237,000","102,000","135,000","207,000",2020-10-23
2493,揚博            ,"317,000","112,000","205,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"205,000",2020-10-23
3543,州巧            ,"391,000","186,000","205,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"205,000",2020-10-23
6209,今國光          ,"318,000","113,000","205,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"205,000",2020-10-23
5608,四維航          ,"212,000","8,000","204,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"198,000",2020-10-23
3413,京鼎            ,"220,000","41,000","179,000",0.0,0.0,0.0,0,0,0,"11,000","19,000","4,000","15,000","2,000","6,000","-4,000","190,000",2020-10-23
9103,美德醫療-DR     ,"351,000","324,000","27,000",0.0,0.0,0.0,0,0,0,"162,000",0,0,0,"163,000","1,000","162,000","189,000",2020-10-23
1515,力山            ,"520,000","395,000","125,000",0.0,0.0,0.0,0,"32,000","-32,000","96,000","23,000","6,000","17,000","82,000","3,000","79,000","189,000",2020-10-23
6235,華孚            ,"199,000","15,000","184,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"183,000",2020-10-23
"=""00850""",元大臺灣ESG永續 ,0,0,0,0.0,0.0,0.0,0,0,0,"179,000",0,0,0,"252,000","73,000","179,000","179,000",2020-10-23
4746,台耀            ,"384,000","200,000","184,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"178,000",2020-10-23
6706,惠特            ,"311,000","171,000","140,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"43,000","6,000","37,000","177,000",2020-10-23
1467,南緯            ,"314,000","138,000","176,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"176,000",2020-10-23
1526,日馳            ,"292,000","120,000","172,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"172,000",2020-10-23
2486,一詮            ,"490,000","320,000","170,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"170,000",2020-10-23
2107,厚生            ,"245,000","74,000","171,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"170,000",2020-10-23
8103,瀚荃            ,"191,000","23,000","168,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"167,000",2020-10-23
3588,通嘉            ,"194,000","27,000","167,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"167,000",2020-10-23
5546,永固-KY         ,"172,000","11,000","161,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"161,000",2020-10-23
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"159,000",0,0,0,"159,000",0,"159,000","159,000",2020-10-23
9938,百和            ,"320,000","156,000","164,000",0.0,0.0,0.0,0,0,0,"-6,000","2,000","6,000","-4,000","1,000","3,000","-2,000","158,000",2020-10-23
1455,集盛            ,"326,000","167,000","159,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"157,000",2020-10-23
3686,達能            ,"154,000","1,000","153,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"153,000",2020-10-23
3023,信邦            ,"214,045","57,125","156,920",0.0,0.0,0.0,0,0,0,"-4,000","1,000","6,000","-5,000","1,000",0,"1,000","152,920",2020-10-23
2467,志聖            ,"275,000","126,000","149,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"148,000",2020-10-23
1612,宏泰            ,"300,000","99,000","201,000",0.0,0.0,0.0,0,0,0,"-53,000",0,"53,000","-53,000",0,0,0,"148,000",2020-10-23
8039,台虹            ,"266,000","128,000","138,000",0.0,0.0,0.0,0,0,0,"9,000",0,"3,000","-3,000","13,000","1,000","12,000","147,000",2020-10-23
3703,欣陸            ,"1,081,100","876,000","205,100",0.0,0.0,0.0,0,0,0,"-60,000",0,"57,000","-57,000","69,000","72,000","-3,000","145,100",2020-10-23
4190,佐登-KY         ,"105,000","41,000","64,000",0.0,0.0,0.0,"50,000",0,"50,000","25,000","28,000","3,000","25,000",0,0,0,"139,000",2020-10-23
3149,正達            ,"312,000","175,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-10-23
4930,燦星網          ,"165,000","29,000","136,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"136,000",2020-10-23
2459,敦吉            ,"143,000","8,000","135,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"135,000",2020-10-23
4551,智伸科          ,"212,000","95,000","117,000",0.0,0.0,0.0,0,0,0,"15,000","5,000",0,"5,000","34,000","24,000","10,000","132,000",2020-10-23
3679,新至陞          ,"155,000","23,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-23
3036,文曄            ,"341,000","199,000","142,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"5,000","-5,000",0,"5,000","-5,000","132,000",2020-10-23
8131,福懋科          ,"334,000","195,000","139,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"130,000",2020-10-23
2915,潤泰全          ,"238,000","161,000","77,000",0.0,0.0,0.0,"1,000",0,"1,000","52,000",0,"3,000","-3,000","63,000","8,000","55,000","130,000",2020-10-23
2637,慧洋-KY         ,"197,000","63,000","134,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"9,000","-9,000","9,000","7,000","2,000","127,000",2020-10-23
2478,大毅            ,"241,000","111,000","130,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"2,000","8,000","-6,000","124,000",2020-10-23
2374,佳能            ,"151,000","29,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-10-23
4766,南寶            ,"149,000","28,000","121,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"121,000",2020-10-23
1604,聲寶            ,"182,000","61,000","121,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"120,000",2020-10-23
4919,新唐            ,"568,000","393,000","175,000",0.0,0.0,0.0,0,0,0,"-57,000","1,000","62,000","-61,000","7,000","3,000","4,000","118,000",2020-10-23
3437,榮創            ,"264,000","147,000","117,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"117,000",2020-10-23
3305,昇貿            ,"108,000","5,000","103,000",0.0,0.0,0.0,0,0,0,"9,000","11,000","2,000","9,000",0,0,0,"112,000",2020-10-23
8271,宇瞻            ,"190,000","81,000","109,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"109,000",2020-10-23
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"109,000",0,0,0,"112,000","3,000","109,000","109,000",2020-10-23
3694,海華            ,"155,000","47,000","108,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"108,000",2020-10-23
1760,寶齡富錦        ,"165,000","59,000","106,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"105,000",2020-10-23
1905,華紙            ,"183,000","52,000","131,000",0.0,0.0,0.0,0,0,0,"-27,000",0,"27,000","-27,000",0,0,0,"104,000",2020-10-23
4106,雃博            ,"133,000","25,000","108,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"104,000",2020-10-23
1218,泰山            ,"153,000","24,000","129,000",0.0,0.0,0.0,0,0,0,"-25,000",0,"20,000","-20,000",0,"5,000","-5,000","104,000",2020-10-23
2614,東森            ,"574,000","256,000","318,000",0.0,0.0,0.0,0,0,0,"-215,000",0,0,0,"49,000","264,000","-215,000","103,000",2020-10-23
2838,聯邦銀          ,"253,000","129,000","124,000",0.0,0.0,0.0,0,0,0,"-23,000",0,"12,000","-12,000",0,"11,000","-11,000","101,000",2020-10-23
2383,台光電          ,"380,000","96,000","284,000",0.0,0.0,0.0,0,"100,000","-100,000","-83,000","6,000","98,000","-92,000","10,000","1,000","9,000","101,000",2020-10-23
3019,亞光            ,"267,300","173,000","94,300",0.0,0.0,0.0,0,0,0,"6,000","10,000","1,000","9,000",0,"3,000","-3,000","100,300",2020-10-23
3090,日電貿          ,"140,000","40,000","100,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"99,000",2020-10-23
3583,辛耘            ,"128,000","32,000","96,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,000",2020-10-23
2515,中工            ,"406,000","284,000","122,000",0.0,0.0,0.0,0,0,0,"-27,000",0,"27,000","-27,000",0,0,0,"95,000",2020-10-23
3055,蔚華科          ,"175,000","81,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-10-23
1587,吉茂            ,"166,000","72,000","94,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"94,000",2020-10-23
2442,新美齊          ,"95,000","7,000","88,000",0.0,0.0,0.0,0,0,0,"5,000","7,000","2,000","5,000",0,0,0,"93,000",2020-10-23
1210,大成            ,"258,000","157,000","101,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"2,000","-2,000",0,"8,000","-8,000","91,000",2020-10-23
4942,嘉彰            ,"135,000","44,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000",2020-10-23
2351,順德            ,"303,000","148,000","155,000",0.0,0.0,0.0,0,"80,000","-80,000","15,000",0,"1,000","-1,000","16,000",0,"16,000","90,000",2020-10-23
3062,建漢            ,"127,000","32,000","95,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"89,000",2020-10-23
8213,志超            ,"155,000","66,000","89,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"88,000",2020-10-23
2705,六福            ,"189,000","101,000","88,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"88,000",2020-10-23
6226,光鼎            ,"96,000","10,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-10-23
6141,柏承            ,"533,000","448,000","85,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"86,000",2020-10-23
2038,海光            ,"139,000","20,000","119,000",0.0,0.0,0.0,0,0,0,"-35,000","1,000","36,000","-35,000",0,0,0,"84,000",2020-10-23
"=""00640L""",富邦日本正2     ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"73,000",0,0,0,"877,000","804,000","73,000","83,000",2020-10-23
6531,愛普            ,"170,000","96,000","74,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","83,000",2020-10-23
"=""00665L""",富邦恒生國企正2 ,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"51,000",0,0,0,"91,000","40,000","51,000","83,000",2020-10-23
1731,美吾華          ,"118,000","38,000","80,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"80,000",2020-10-23
1810,和成            ,"211,000","131,000","80,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"79,000",2020-10-23
2617,台航            ,"206,000","125,000","81,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"79,000",2020-10-23
4934,太極            ,"293,000","216,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-10-23
3576,聯合再生        ,"5,378,000","5,301,000","77,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"77,000",2020-10-23
4739,康普            ,"115,000","40,000","75,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"75,000",2020-10-23
3003,健和興          ,"84,000","9,000","75,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"74,000",2020-10-23
2387,精元            ,"472,000","590,000","-118,000",0.0,0.0,0.0,"213,000",0,"213,000","-21,000",0,"29,000","-29,000","22,000","14,000","8,000","74,000",2020-10-23
1338,廣華-KY         ,"114,000","40,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-10-23
2547,日勝生          ,"329,000","254,000","75,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"73,000",2020-10-23
4967,十銓            ,"95,000","23,000","72,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"70,000",2020-10-23
8104,錸寶            ,"78,000","7,000","71,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"70,000",2020-10-23
1104,環泥            ,"146,000","77,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-10-23
2101,南港            ,"207,000","92,000","115,000",0.0,0.0,0.0,0,0,0,"-47,000",0,"1,000","-1,000","6,000","52,000","-46,000","68,000",2020-10-23
"=""006207""",FH滬深          ,"282,000",0,"282,000",0.0,0.0,0.0,0,0,0,"-215,000",0,"50,000","-50,000","222,000","387,000","-165,000","67,000",2020-10-23
2634,漢翔            ,"253,000","146,000","107,000",0.0,0.0,0.0,0,0,0,"-40,000",0,"41,000","-41,000","2,000","1,000","1,000","67,000",2020-10-23
"=""00713""",元大台灣高息低波,0,0,0,0.0,0.0,0.0,0,0,0,"66,000",0,0,0,"66,000",0,"66,000","66,000",2020-10-23
6451,訊芯-KY         ,"131,000","67,000","64,000",0.0,0.0,0.0,0,0,0,"1,000",0,"1,000","-1,000","2,000",0,"2,000","65,000",2020-10-23
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"64,000",0,0,0,"153,000","89,000","64,000","64,000",2020-10-23
2369,菱生            ,"1,249,000","1,179,000","70,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"64,000",2020-10-23
2421,建準            ,"351,000","273,000","78,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"2,000","16,000","-14,000","64,000",2020-10-23
1582,信錦            ,"99,000","32,000","67,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"63,000",2020-10-23
6202,盛群            ,"175,000","112,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-23
8021,尖點            ,"70,000","7,000","63,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"62,000",2020-10-23
9933,中鼎            ,"209,000","212,000","-3,000",0.0,0.0,0.0,0,0,0,"65,000",0,"2,000","-2,000","67,000",0,"67,000","62,000",2020-10-23
2903,遠百            ,"221,000","123,000","98,000",0.0,0.0,0.0,0,0,0,"-36,000",0,"36,000","-36,000",0,0,0,"62,000",2020-10-23
9935,慶豐富          ,"94,000","35,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-23
"=""00648R""",元大S&P500反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"57,000",0,0,0,"246,000","189,000","57,000","57,000",2020-10-23
2062,橋椿            ,"80,000","23,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000",2020-10-23
2206,三陽工業        ,"128,000","82,000","46,000",0.0,0.0,0.0,0,0,0,"9,000","10,000","1,000","9,000",0,0,0,"55,000",2020-10-23
3024,憶聲            ,"69,000","14,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-23
1442,名軒            ,"89,000","34,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-23
1417,嘉裕            ,"137,000","83,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-23
9955,佳龍            ,"68,000","15,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-23
9911,櫻花            ,"41,000","51,000","-10,000",0.0,0.0,0.0,0,0,0,"62,000","62,000",0,"62,000",0,0,0,"52,000",2020-10-23
6591,動力-KY         ,"60,000","8,000","52,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"52,000",2020-10-23
5243,乙盛-KY         ,"106,000","14,000","92,000",0.0,0.0,0.0,0,0,0,"-41,000",0,"41,000","-41,000",0,0,0,"51,000",2020-10-23
4763,材料-KY         ,"71,000","57,000","14,000",0.0,0.0,0.0,0,0,0,"37,000","28,000",0,"28,000","9,000",0,"9,000","51,000",2020-10-23
1558,伸興            ,"26,000","51,000","-25,000",0.0,0.0,0.0,0,0,0,"76,000","77,000","1,000","76,000",0,0,0,"51,000",2020-10-23
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"91,000","42,000","49,000","49,000",2020-10-23
3209,全科            ,"56,000","6,000","50,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"49,000",2020-10-23
"=""00692""",富邦公司治理    ,"16,000","16,000",0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"2,264,000","2,216,000","48,000","48,000",2020-10-23
1516,川飛            ,"109,000","61,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-10-23
5203,訊連            ,"62,000","16,000","46,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","47,000",2020-10-23
2823,中壽            ,"3,898,739","3,644,548","254,191",0.0,0.0,0.0,0,0,0,"-208,000","2,000","16,000","-14,000",0,"194,000","-194,000","46,191",2020-10-23
2537,聯上發          ,"114,000","67,000","47,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"46,000",2020-10-23
1507,永大            ,"129,000","84,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-23
1906,寶隆            ,"101,000","55,000","46,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"45,000",2020-10-23
2013,中鋼構          ,"199,000","61,000","138,000",0.0,0.0,0.0,0,"53,000","-53,000","-40,000",0,"40,000","-40,000",0,0,0,"45,000",2020-10-23
"=""00653L""",富邦印度正2     ,"16,000","18,000","-2,000",0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"650,000","607,000","43,000","41,000",2020-10-23
3004,豐達科          ,"43,000","2,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-23
8464,億豐            ,"308,000","263,000","45,000",0.0,0.0,0.0,0,"4,000","-4,000",0,"2,000",0,"2,000","1,000","3,000","-2,000","41,000",2020-10-23
4137,麗豐-KY         ,"54,000","14,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-10-23
4912,聯德控股-KY     ,"56,000","22,000","34,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"39,000",2020-10-23
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"39,000",0,0,0,"515,000","476,000","39,000","39,000",2020-10-23
1723,中碳            ,"47,000","8,000","39,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"38,000",2020-10-23
2357,華碩            ,"1,524,000","1,681,000","-157,000",0.0,0.0,0.0,"110,000",0,"110,000","85,000","26,000","2,000","24,000","65,000","4,000","61,000","38,000",2020-10-23
1319,東陽            ,"221,000","191,000","30,000",0.0,0.0,0.0,0,0,0,"7,000","10,000","3,000","7,000",0,0,0,"37,000",2020-10-23
6409,旭隼            ,"84,130","44,224","39,906",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"36,906",2020-10-23
6416,瑞祺電通        ,"45,000","13,000","32,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","35,000",2020-10-23
3043,科風            ,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"35,000",2020-10-23
8011,台通            ,"70,000","35,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-23
1316,上曜            ,"36,000","1,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-10-23
1449,佳和            ,"44,000","10,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000",2020-10-23
3661,世芯-KY         ,"756,000","794,986","-38,986",0.0,0.0,0.0,"78,000","7,000","71,000","1,000","21,000","8,000","13,000","13,000","25,000","-12,000","33,014",2020-10-23
"=""00652""",富邦印度        ,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"33,000","13,000","20,000","33,000",2020-10-23
"=""00668""",國泰美國道瓊    ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"60,000","27,000","33,000","33,000",2020-10-23
2239,英利-KY         ,"61,000","44,000","17,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","33,000",2020-10-23
4155,訊映            ,"114,000","83,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-23
4999,鑫禾            ,"56,000","25,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-10-23
6285,啟碁            ,"288,000","249,000","39,000",0.0,0.0,0.0,"2,000",0,"2,000","-10,000","4,000","11,000","-7,000","3,000","6,000","-3,000","31,000",2020-10-23
9941,裕融            ,"87,000","53,000","34,000",0.0,0.0,0.0,0,0,0,"-4,000","2,000",0,"2,000",0,"6,000","-6,000","30,000",2020-10-23
1592,英瑞-KY         ,"31,000","1,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-10-23
1340,勝悅-KY         ,"44,000","13,000","31,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"30,000",2020-10-23
"=""00730""",富邦臺灣優質高息,0,0,0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"271,000","242,000","29,000","29,000",2020-10-23
2460,建通            ,"38,000","8,000","30,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"29,000",2020-10-23
3052,夆典            ,"58,000","29,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-23
4720,德淵            ,"44,000","15,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-10-23
1446,宏和            ,"29,000","1,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-23
2359,所羅門          ,"29,000","1,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-10-23
3032,偉訓            ,"174,000","145,000","29,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"28,000",2020-10-23
2608,嘉里大榮        ,"49,000","13,000","36,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"28,000",2020-10-23
2419,仲琦            ,"25,000","5,000","20,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","27,000",2020-10-23
"=""0053""",元大電子        ,0,0,0,0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"28,000","1,000","27,000","27,000",2020-10-23
"=""00635U""",元大S&P黃金     ,0,0,0,0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"87,000","61,000","26,000","26,000",2020-10-23
1904,正隆            ,"449,000","723,000","-274,000",0.0,0.0,0.0,0,0,0,"300,000","681,000","28,000","653,000","32,000","385,000","-353,000","26,000",2020-10-23
6214,精誠            ,"76,000","82,000","-6,000",0.0,0.0,0.0,0,0,0,"31,000","32,000","8,000","24,000","7,000",0,"7,000","25,000",2020-10-23
8996,高力            ,"117,000","92,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-23
6605,帝寶            ,"39,000","14,000","25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"25,000",2020-10-23
3665,貿聯-KY         ,"132,000","110,758","21,242",0.0,0.0,0.0,"16,000",0,"16,000","-13,000",0,"8,000","-8,000","2,000","7,000","-5,000","24,242",2020-10-23
2020,美亞            ,"51,000","26,000","25,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"24,000",2020-10-23
3056,總太            ,"114,000","130,000","-16,000",0.0,0.0,0.0,0,0,0,"39,000","82,000",0,"82,000",0,"43,000","-43,000","23,000",2020-10-23
3622,洋華            ,"26,000","3,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-10-23
3380,明泰            ,"224,000","202,000","22,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"23,000",2020-10-23
3060,銘異            ,"60,000","34,000","26,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"23,000",2020-10-23
1231,聯華食          ,"36,000","13,350","22,650",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,650",2020-10-23
1410,南染            ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"22,000",2020-10-23
6456,GIS-KY          ,"503,000","134,000","369,000",0.0,0.0,0.0,0,"322,000","-322,000","-25,000","1,000","1,000",0,"13,000","38,000","-25,000","22,000",2020-10-23
6197,佳必琪          ,"56,000","20,000","36,000",0.0,0.0,0.0,0,0,0,"-15,000","1,000","16,000","-15,000",0,0,0,"21,000",2020-10-23
5519,隆大            ,"61,000","38,000","23,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"21,000",2020-10-23
"=""006203""",元大MSCI台灣    ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","21,000",2020-10-23
3028,增你強          ,"64,000","43,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-10-23
"=""020006""",永昌中小300N    ,0,0,0,0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"20,000",0,"20,000","20,000",2020-10-23
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000","20,000",2020-10-23
2030,彰源            ,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-23
1737,臺鹽            ,"151,000","131,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-23
3591,艾笛森          ,"22,000","2,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-23
6164,華興            ,"24,000","4,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-10-23
