證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2421,建準            ,"2,916,000","671,000","2,245,000",0.0,0.0,0.0,0,0,0,"410,000","15,000",0,"15,000","401,000","6,000","395,000","2,655,000",2020-09-28
2605,新興            ,"2,681,000","303,000","2,378,000",0.0,0.0,0.0,0,0,0,"115,000",0,0,0,"162,000","47,000","115,000","2,493,000",2020-09-28
3034,聯詠            ,"3,388,347","1,251,000","2,137,347",0.0,0.0,0.0,"257,000","4,000","253,000","59,000","70,000","142,000","-72,000","134,000","3,000","131,000","2,449,347",2020-09-28
2002,中鋼            ,"4,318,111","2,118,386","2,199,725",0.0,0.0,0.0,0,0,0,"-23,000","4,000","2,000","2,000","9,000","34,000","-25,000","2,176,725",2020-09-28
2520,冠德            ,"2,866,000","901,293","1,964,707",0.0,0.0,0.0,"850,000","50,000","800,000","-688,000","18,000","686,000","-668,000","45,000","65,000","-20,000","2,076,707",2020-09-28
"=""00876""",元大未來關鍵科技,"1,175,000",0,"1,175,000",0.0,0.0,0.0,0,0,0,"785,000",0,0,0,"812,000","27,000","785,000","1,960,000",2020-09-28
"=""00631L""",元大台灣50正2   ,"729,000","69,000","660,000",0.0,0.0,0.0,0,0,0,"1,256,000","170,000","19,000","151,000","2,402,000","1,297,000","1,105,000","1,916,000",2020-09-28
2801,彰銀            ,"3,747,337","1,909,000","1,838,337",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"1,000","15,000","-14,000","1,824,337",2020-09-28
1718,中纖            ,"2,201,000","287,000","1,914,000",0.0,0.0,0.0,0,0,0,"-95,000","2,000","97,000","-95,000",0,0,0,"1,819,000",2020-09-28
2888,新光金          ,"8,687,113","6,605,330","2,081,783",0.0,0.0,0.0,0,0,0,"-277,000","118,000","148,000","-30,000","208,000","455,000","-247,000","1,804,783",2020-09-28
2379,瑞昱            ,"3,226,633","1,552,382","1,674,251",0.0,0.0,0.0,"105,000","75,000","30,000","37,000","111,000","141,000","-30,000","75,000","8,000","67,000","1,741,251",2020-09-28
2308,台達電          ,"4,703,838","2,336,812","2,367,026",0.0,0.0,0.0,"5,000","316,000","-311,000","-345,000","116,000","481,000","-365,000","33,000","13,000","20,000","1,711,026",2020-09-28
9904,寶成            ,"2,985,515","1,040,446","1,945,069",0.0,0.0,0.0,0,0,0,"-247,000","65,000","316,000","-251,000","10,000","6,000","4,000","1,698,069",2020-09-28
2331,精英            ,"1,894,000","248,000","1,646,000",0.0,0.0,0.0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"1,644,000",2020-09-28
"=""00671R""",富邦NASDAQ反1   ,"150,000","2,000","148,000",0.0,0.0,0.0,0,0,0,"1,423,000",0,0,0,"2,263,000","840,000","1,423,000","1,571,000",2020-09-28
2606,裕民            ,"1,527,000","398,000","1,129,000",0.0,0.0,0.0,"411,000",0,"411,000","9,000","20,000","11,000","9,000",0,0,0,"1,549,000",2020-09-28
5521,工信            ,"2,237,000","732,000","1,505,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"1,503,000",2020-09-28
3704,合勤控          ,"2,508,000","1,098,000","1,410,000",0.0,0.0,0.0,0,0,0,"43,000","136,000","93,000","43,000",0,0,0,"1,453,000",2020-09-28
"=""00655L""",國泰中國A50正2  ,"674,000","81,000","593,000",0.0,0.0,0.0,0,0,0,"802,000",0,0,0,"2,334,000","1,532,000","802,000","1,395,000",2020-09-28
2345,智邦            ,"3,338,295","2,360,877","977,418",0.0,0.0,0.0,"239,000","3,000","236,000","103,000","153,000","124,000","29,000","94,000","20,000","74,000","1,316,418",2020-09-28
6191,精成科          ,"1,880,000","713,000","1,167,000",0.0,0.0,0.0,0,0,0,"108,000",0,"40,000","-40,000","198,000","50,000","148,000","1,275,000",2020-09-28
2390,云辰            ,"1,639,000","386,000","1,253,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,253,000",2020-09-28
2382,廣達            ,"3,716,781","2,649,608","1,067,173",0.0,0.0,0.0,"390,000",0,"390,000","-248,000","92,000","350,000","-258,000","18,000","8,000","10,000","1,209,173",2020-09-28
8046,南電            ,"6,797,000","5,835,244","961,756",0.0,0.0,0.0,"439,000",0,"439,000","-206,000","503,000","783,000","-280,000","141,000","67,000","74,000","1,194,756",2020-09-28
2889,國票金          ,"1,678,000","548,000","1,130,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,130,000",2020-09-28
2006,東和鋼鐵        ,"1,924,000","662,500","1,261,500",0.0,0.0,0.0,0,0,0,"-140,000",0,"140,000","-140,000",0,0,0,"1,121,500",2020-09-28
"=""00878""",國泰永續高股息  ,"816,000","2,000","814,000",0.0,0.0,0.0,0,0,0,"269,000",0,0,0,"1,504,000","1,235,000","269,000","1,083,000",2020-09-28
2105,正新            ,"2,157,146","910,000","1,247,146",0.0,0.0,0.0,0,0,0,"-195,000","26,000","216,000","-190,000",0,"5,000","-5,000","1,052,146",2020-09-28
5876,上海商銀        ,"2,214,160","1,197,000","1,017,160",0.0,0.0,0.0,0,0,0,"11,000",0,"7,000","-7,000","31,000","13,000","18,000","1,028,160",2020-09-28
1308,亞聚            ,"1,464,000","410,000","1,054,000",0.0,0.0,0.0,0,0,0,"-36,000",0,"7,000","-7,000","9,000","38,000","-29,000","1,018,000",2020-09-28
3545,敦泰            ,"1,236,000","292,118","943,882",0.0,0.0,0.0,0,0,0,"22,000",0,"14,000","-14,000","55,000","19,000","36,000","965,882",2020-09-28
2412,中華電          ,"2,842,766","1,895,090","947,676",0.0,0.0,0.0,"25,000",0,"25,000","-12,000",0,0,0,0,"12,000","-12,000","960,676",2020-09-28
4968,立積            ,"1,867,000","1,013,000","854,000",0.0,0.0,0.0,0,0,0,"100,000","11,000",0,"11,000","104,000","15,000","89,000","954,000",2020-09-28
2542,興富發          ,"2,144,495","1,116,000","1,028,495",0.0,0.0,0.0,0,0,0,"-90,000","72,000","193,000","-121,000","53,000","22,000","31,000","938,495",2020-09-28
6005,群益證          ,"1,524,000","594,000","930,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"930,000",2020-09-28
8150,南茂            ,"2,284,000","1,083,379","1,200,621",0.0,0.0,0.0,0,"280,000","-280,000","-5,000",0,"2,000","-2,000","4,000","7,000","-3,000","915,621",2020-09-28
9910,豐泰            ,"1,056,645","153,525","903,120",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","902,120",2020-09-28
6176,瑞儀            ,"889,000","270,000","619,000",0.0,0.0,0.0,"268,000","19,000","249,000","25,000","24,000","8,000","16,000","18,000","9,000","9,000","893,000",2020-09-28
1325,恆大            ,"2,565,000","1,688,200","876,800",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"877,800",2020-09-28
3035,智原            ,"1,107,000","309,000","798,000",0.0,0.0,0.0,0,0,0,"70,000","28,000","6,000","22,000","53,000","5,000","48,000","868,000",2020-09-28
1303,南亞            ,"2,411,313","1,610,000","801,313",0.0,0.0,0.0,0,0,0,"52,000","28,000",0,"28,000","39,000","15,000","24,000","853,313",2020-09-28
3338,泰碩            ,"1,065,000","221,000","844,000",0.0,0.0,0.0,0,0,0,"2,000","19,000","32,000","-13,000","19,000","4,000","15,000","846,000",2020-09-28
2823,中壽            ,"2,066,721","1,005,000","1,061,721",0.0,0.0,0.0,0,0,0,"-220,000","6,000","3,000","3,000","10,000","233,000","-223,000","841,721",2020-09-28
2103,台橡            ,"1,294,000","586,000","708,000",0.0,0.0,0.0,0,0,0,"130,000",0,"3,000","-3,000","133,000",0,"133,000","838,000",2020-09-28
2489,瑞軒            ,"1,062,000","250,000","812,000",0.0,0.0,0.0,0,0,0,"26,000","48,000","22,000","26,000",0,0,0,"838,000",2020-09-28
2841,台開            ,"1,179,000","324,000","855,000",0.0,0.0,0.0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"836,000",2020-09-28
1304,台聚            ,"2,267,000","1,435,000","832,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"832,000",2020-09-28
3019,亞光            ,"848,000","221,000","627,000",0.0,0.0,0.0,0,0,0,"194,000","116,000","16,000","100,000","96,000","2,000","94,000","821,000",2020-09-28
1717,長興            ,"1,317,000","521,000","796,000",0.0,0.0,0.0,0,"7,000","-7,000","29,000",0,"15,000","-15,000","66,000","22,000","44,000","818,000",2020-09-28
2313,華通            ,"3,196,000","2,861,107","334,893",0.0,0.0,0.0,0,"109,000","-109,000","592,000","280,000","171,000","109,000","530,000","47,000","483,000","817,893",2020-09-28
2867,三商壽          ,"1,102,060","298,407","803,653",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"803,653",2020-09-28
4306,炎洲            ,"954,000","137,000","817,000",0.0,0.0,0.0,0,0,0,"-50,000","6,000","56,000","-50,000",0,0,0,"767,000",2020-09-28
3605,宏致            ,"1,005,000","252,000","753,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"752,000",2020-09-28
"=""00861""",元大全球未來通訊,"387,000","13,000","374,000",0.0,0.0,0.0,0,0,0,"375,000",0,0,0,"460,000","85,000","375,000","749,000",2020-09-28
2377,微星            ,"2,559,389","1,799,209","760,180",0.0,0.0,0.0,"116,000",0,"116,000","-146,000","56,000","199,000","-143,000","13,000","16,000","-3,000","730,180",2020-09-28
2880,華南金          ,"3,263,370","2,486,000","777,370",0.0,0.0,0.0,0,0,0,"-49,000","38,000","26,000","12,000",0,"61,000","-61,000","728,370",2020-09-28
"=""00670L""",富邦NASDAQ正2   ,"187,000","1,000","186,000",0.0,0.0,0.0,0,0,0,"528,000",0,0,0,"895,000","367,000","528,000","714,000",2020-09-28
2492,華新科          ,"1,053,165","443,000","610,165",0.0,0.0,0.0,0,"2,000","-2,000","105,000","87,000","34,000","53,000","60,000","8,000","52,000","713,165",2020-09-28
"=""00852L""",國泰美國道瓊正2 ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"702,000",0,0,0,"2,305,000","1,603,000","702,000","704,000",2020-09-28
1440,南紡            ,"1,465,000","655,000","810,000",0.0,0.0,0.0,0,0,0,"-110,000",0,0,0,0,"110,000","-110,000","700,000",2020-09-28
"=""00633L""",富邦上証正2     ,"1,137,000","1,274,000","-137,000",0.0,0.0,0.0,0,0,0,"827,000",0,0,0,"1,746,000","919,000","827,000","690,000",2020-09-28
"=""00642U""",元大S&P石油     ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"673,000",0,0,0,"970,000","297,000","673,000","675,000",2020-09-28
2845,遠東銀          ,"863,000","189,000","674,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"674,000",2020-09-28
2493,揚博            ,"850,000","182,000","668,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"668,000",2020-09-28
2367,燿華            ,"1,502,000","1,013,345","488,655",0.0,0.0,0.0,0,0,0,"178,000",0,0,0,"199,000","21,000","178,000","666,655",2020-09-28
1313,聯成            ,"1,161,000","476,000","685,000",0.0,0.0,0.0,0,0,0,"-19,000",0,"19,000","-19,000",0,0,0,"666,000",2020-09-28
2855,統一證          ,"799,000","150,000","649,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"649,000",2020-09-28
1760,寶齡富錦        ,"1,013,000","393,000","620,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"620,000",2020-09-28
1909,榮成            ,"1,550,000","810,000","740,000",0.0,0.0,0.0,0,0,0,"-139,000","12,000","151,000","-139,000",0,0,0,"601,000",2020-09-28
6282,康舒            ,"781,000","255,000","526,000",0.0,0.0,0.0,0,0,0,"72,000","4,000","30,000","-26,000","125,000","27,000","98,000","598,000",2020-09-28
1467,南緯            ,"753,000","164,000","589,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"588,000",2020-09-28
6669,緯穎            ,"841,933","331,139","510,794",0.0,0.0,0.0,"42,000","2,000","40,000","17,000",0,"1,000","-1,000","21,000","3,000","18,000","567,794",2020-09-28
2356,英業達          ,"2,315,343","1,738,194","577,149",0.0,0.0,0.0,0,"63,000","-63,000","45,000","2,000","20,000","-18,000","77,000","14,000","63,000","559,149",2020-09-28
4943,康控-KY         ,"674,000","221,000","453,000",0.0,0.0,0.0,0,0,0,"95,000",0,"2,000","-2,000","109,000","12,000","97,000","548,000",2020-09-28
8213,志超            ,"648,000","153,116","494,884",0.0,0.0,0.0,0,0,0,"45,000",0,"5,000","-5,000","50,000",0,"50,000","539,884",2020-09-28
6278,台表科          ,"1,944,000","1,180,097","763,903",0.0,0.0,0.0,0,"224,000","-224,000","-17,000","32,000","45,000","-13,000","16,000","20,000","-4,000","522,903",2020-09-28
2511,太子            ,"729,000","207,000","522,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"522,000",2020-09-28
6120,達運            ,"658,027","166,000","492,027",0.0,0.0,0.0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"514,027",2020-09-28
2323,中環            ,"1,331,000","853,044","477,956",0.0,0.0,0.0,0,0,0,"33,000","17,000","32,000","-15,000","48,000",0,"48,000","510,956",2020-09-28
4960,誠美材          ,"1,274,000","763,000","511,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"508,000",2020-09-28
"=""00850""",元大臺灣ESG永續 ,0,0,0,0.0,0.0,0.0,0,0,0,"500,000",0,0,0,"557,000","57,000","500,000","500,000",2020-09-28
"=""00715L""",街口布蘭特油正2 ,"326,000","326,000",0,0.0,0.0,0.0,0,0,0,"496,000",0,0,0,"1,296,000","800,000","496,000","496,000",2020-09-28
3694,海華            ,"622,000","128,000","494,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"488,000",2020-09-28
2601,益航            ,"602,000","127,000","475,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"474,000",2020-09-28
6449,鈺邦            ,"642,000","153,000","489,000",0.0,0.0,0.0,0,0,0,"-16,000","4,000","20,000","-16,000",0,0,0,"473,000",2020-09-28
2457,飛宏            ,"1,141,000","670,000","471,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"470,000",2020-09-28
2354,鴻準            ,"1,188,474","719,187","469,287",0.0,0.0,0.0,0,0,0,"-12,000",0,"10,000","-10,000",0,"2,000","-2,000","457,287",2020-09-28
3673,TPK-KY          ,"420,000","68,098","351,902",0.0,0.0,0.0,0,0,0,"105,000","108,000","14,000","94,000","16,000","5,000","11,000","456,902",2020-09-28
6582,申豐            ,"545,000","132,000","413,000",0.0,0.0,0.0,0,0,0,"40,000","4,000","2,000","2,000","39,000","1,000","38,000","453,000",2020-09-28
1605,華新            ,"1,640,000","1,056,299","583,701",0.0,0.0,0.0,0,0,0,"-144,000",0,"92,000","-92,000","61,000","113,000","-52,000","439,701",2020-09-28
2454,聯發科          ,"5,032,893","4,749,821","283,072",0.0,0.0,0.0,"177,000","111,000","66,000","89,000","177,000","153,000","24,000","93,000","28,000","65,000","438,072",2020-09-28
2472,立隆電          ,"498,000","63,000","435,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"420,000",2020-09-28
1460,宏遠            ,"477,000","67,000","410,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"410,000",2020-09-28
9907,統一實          ,"597,000","190,000","407,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"407,000",2020-09-28
8996,高力            ,"582,000","186,000","396,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"396,000",2020-09-28
1907,永豐餘          ,"1,101,000","715,000","386,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"386,000",2020-09-28
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"382,000",0,0,0,"398,000","16,000","382,000","382,000",2020-09-28
4958,臻鼎-KY         ,"1,701,331","1,384,099","317,232",0.0,0.0,0.0,"56,000","4,000","52,000","5,000",0,"4,000","-4,000","23,000","14,000","9,000","374,232",2020-09-28
1312,國喬            ,"1,457,000","1,259,303","197,697",0.0,0.0,0.0,0,0,0,"166,000","8,000","8,000",0,"194,000","28,000","166,000","363,697",2020-09-28
3032,偉訓            ,"529,000","139,000","390,000",0.0,0.0,0.0,0,0,0,"-29,000","20,000","49,000","-29,000",0,0,0,"361,000",2020-09-28
3535,晶彩科          ,"433,000","74,000","359,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"359,000",2020-09-28
2301,光寶科          ,"1,545,227","1,199,000","346,227",0.0,0.0,0.0,0,0,0,"6,000","24,000","27,000","-3,000","17,000","8,000","9,000","352,227",2020-09-28
2897,王道銀行        ,"407,000","61,000","346,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"346,000",2020-09-28
2614,東森            ,"593,000","276,000","317,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"44,000","15,000","29,000","346,000",2020-09-28
1515,力山            ,"716,000","446,001","269,999",0.0,0.0,0.0,0,0,0,"73,000",0,"1,000","-1,000","113,000","39,000","74,000","342,999",2020-09-28
2108,南帝            ,"1,163,000","960,000","203,000",0.0,0.0,0.0,0,0,0,"137,000","1,000",0,"1,000","188,000","52,000","136,000","340,000",2020-09-28
2393,億光            ,"764,000","423,000","341,000",0.0,0.0,0.0,0,0,0,"-2,000","26,000","32,000","-6,000","15,000","11,000","4,000","339,000",2020-09-28
1434,福懋            ,"950,487","628,000","322,487",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"15,000","2,000","13,000","335,487",2020-09-28
3376,新日興          ,"473,000","214,088","258,912",0.0,0.0,0.0,"30,000",0,"30,000","45,000","44,000","19,000","25,000","22,000","2,000","20,000","333,912",2020-09-28
8110,華東            ,"578,000","205,000","373,000",0.0,0.0,0.0,0,0,0,"-41,000",0,"41,000","-41,000",0,0,0,"332,000",2020-09-28
1598,岱宇            ,"971,000","691,000","280,000",0.0,0.0,0.0,0,0,0,"51,950","62,000","10,050","51,950",0,0,0,"331,950",2020-09-28
4904,遠傳            ,"922,026","590,000","332,026",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","328,026",2020-09-28
2365,昆盈            ,"365,000","40,000","325,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"325,000",2020-09-28
2201,裕隆            ,"700,707","299,000","401,707",0.0,0.0,0.0,0,0,0,"-78,000",0,0,0,"26,000","104,000","-78,000","323,707",2020-09-28
1315,達新            ,"366,000","50,000","316,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"10,000","3,000","7,000","323,000",2020-09-28
2204,中華            ,"451,000","134,000","317,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"317,000",2020-09-28
4106,雃博            ,"372,000","59,000","313,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"313,000",2020-09-28
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"300,000",0,0,0,"417,000","117,000","300,000","300,000",2020-09-28
2637,慧洋-KY         ,"384,000","82,317","301,683",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","296,683",2020-09-28
5522,遠雄            ,"365,000","74,000","291,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"291,000",2020-09-28
6283,淳安            ,"758,000","471,000","287,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"287,000",2020-09-28
3712,永崴投控        ,"714,000","423,000","291,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"287,000",2020-09-28
2705,六福            ,"325,000","45,000","280,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"280,000",2020-09-28
1337,再生-KY         ,"315,000","36,000","279,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"279,000",2020-09-28
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"278,000",0,0,0,"336,000","58,000","278,000","278,000",2020-09-28
2636,台驊投控        ,"485,000","208,000","277,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"277,000",2020-09-28
3041,揚智            ,"540,000","266,000","274,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"274,000",2020-09-28
3015,全漢            ,"336,000","64,000","272,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"272,000",2020-09-28
2357,華碩            ,"1,160,429","721,000","439,429",0.0,0.0,0.0,0,"167,000","-167,000","-1,000",0,"6,000","-6,000","14,000","9,000","5,000","271,429",2020-09-28
1455,集盛            ,"433,000","162,000","271,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"271,000",2020-09-28
