證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
3704,合勤控          ,"5,563,000","415,000","5,148,000",0.0,0.0,0.0,0,"400,000","-400,000","-47,000",0,"113,000","-113,000","66,000",0,"66,000","4,701,000",2020-10-14
6116,彩晶            ,"11,523,000","8,654,000","2,869,000",0.0,0.0,0.0,0,0,0,"1,312,000","1,121,000","584,000","537,000","1,596,000","821,000","775,000","4,181,000",2020-10-14
1802,台玻            ,"6,125,000","2,239,000","3,886,000",0.0,0.0,0.0,0,0,0,"182,000",0,"99,000","-99,000","286,000","5,000","281,000","4,068,000",2020-10-14
2885,元大金          ,"17,798,531","13,803,282","3,995,249",0.0,0.0,0.0,0,0,0,"-92,000",0,"92,000","-92,000",0,0,0,"3,903,249",2020-10-14
1305,華夏            ,"4,777,000","1,577,000","3,200,000",0.0,0.0,0.0,"100,000","850,000","-750,000","1,436,000","948,000",0,"948,000","642,000","154,000","488,000","3,886,000",2020-10-14
3189,景碩            ,"7,916,000","5,312,300","2,603,700",0.0,0.0,0.0,"1,000,000","718,000","282,000","716,000","307,000","188,000","119,000","665,000","68,000","597,000","3,601,700",2020-10-14
2108,南帝            ,"5,112,000","3,191,000","1,921,000",0.0,0.0,0.0,"1,695,000",0,"1,695,000","-148,000","19,000","306,000","-287,000","249,000","110,000","139,000","3,468,000",2020-10-14
2376,技嘉            ,"4,122,000","1,189,000","2,933,000",0.0,0.0,0.0,"5,000","60,000","-55,000","481,000","118,000","21,000","97,000","459,000","75,000","384,000","3,359,000",2020-10-14
4960,誠美材          ,"3,630,000","365,000","3,265,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,265,000",2020-10-14
2481,強茂            ,"4,315,000","1,341,000","2,974,000",0.0,0.0,0.0,0,0,0,"272,000",0,"11,000","-11,000","425,000","142,000","283,000","3,246,000",2020-10-14
8046,南電            ,"3,652,000","1,161,000","2,491,000",0.0,0.0,0.0,"508,000","271,000","237,000","237,000","262,000","146,000","116,000","167,000","46,000","121,000","2,965,000",2020-10-14
2002,中鋼            ,"12,013,128","8,892,101","3,121,027",0.0,0.0,0.0,0,0,0,"-418,000",0,"418,000","-418,000",0,0,0,"2,703,027",2020-10-14
"=""00861""",元大全球未來通訊,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"2,668,000",0,"10,000","-10,000","2,853,000","175,000","2,678,000","2,672,000",2020-10-14
2312,金寶            ,"3,426,000","844,000","2,582,000",0.0,0.0,0.0,0,0,0,"90,000",0,0,0,"98,000","8,000","90,000","2,672,000",2020-10-14
"=""00642U""",元大S&P石油     ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,367,000",0,0,0,"2,367,000",0,"2,367,000","2,368,000",2020-10-14
3596,智易            ,"2,039,000","758,000","1,281,000",0.0,0.0,0.0,"889,000",0,"889,000","142,000","96,000","24,000","72,000","142,000","72,000","70,000","2,312,000",2020-10-14
1312,國喬            ,"4,901,000","2,647,000","2,254,000",0.0,0.0,0.0,0,0,0,"23,000","56,000","50,000","6,000","627,000","610,000","17,000","2,277,000",2020-10-14
2401,凌陽            ,"2,991,000","715,000","2,276,000",0.0,0.0,0.0,0,0,0,"-25,000","18,000","53,000","-35,000","12,000","2,000","10,000","2,251,000",2020-10-14
3017,奇鋐            ,"7,291,300","6,116,000","1,175,300",0.0,0.0,0.0,"99,000",0,"99,000","923,000","186,000","16,000","170,000","854,000","101,000","753,000","2,197,300",2020-10-14
2520,冠德            ,"3,255,000","964,000","2,291,000",0.0,0.0,0.0,0,0,0,"-112,000","14,000","409,000","-395,000","339,000","56,000","283,000","2,179,000",2020-10-14
2417,圓剛            ,"6,073,000","3,912,000","2,161,000",0.0,0.0,0.0,0,0,0,"2,000","20,000","20,000",0,"2,000",0,"2,000","2,163,000",2020-10-14
1440,南紡            ,"3,261,000","1,052,000","2,209,000",0.0,0.0,0.0,0,0,0,"-99,000",0,"75,000","-75,000","15,000","39,000","-24,000","2,110,000",2020-10-14
"=""00653L""",富邦印度正2     ,"123,000","295,000","-172,000",0.0,0.0,0.0,0,0,0,"2,228,000",0,0,0,"2,541,000","313,000","2,228,000","2,056,000",2020-10-14
"=""00715L""",街口布蘭特油正2 ,"244,000","44,000","200,000",0.0,0.0,0.0,0,0,0,"1,854,000",0,0,0,"1,912,000","58,000","1,854,000","2,054,000",2020-10-14
1717,長興            ,"2,583,000","617,000","1,966,000",0.0,0.0,0.0,0,"15,000","-15,000","-7,000",0,"72,000","-72,000","67,000","2,000","65,000","1,944,000",2020-10-14
"=""00878""",國泰永續高股息  ,"1,166,000",0,"1,166,000",0.0,0.0,0.0,0,0,0,"748,000",0,0,0,"943,000","195,000","748,000","1,914,000",2020-10-14
2323,中環            ,"2,823,000","1,036,602","1,786,398",0.0,0.0,0.0,0,"1,000","-1,000","47,000","8,000","45,000","-37,000","138,000","54,000","84,000","1,832,398",2020-10-14
2486,一詮            ,"3,091,000","1,274,000","1,817,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,818,000",2020-10-14
1467,南緯            ,"1,831,000","179,000","1,652,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,652,000",2020-10-14
6191,精成科          ,"2,331,000","440,000","1,891,000",0.0,0.0,0.0,0,0,0,"-287,000",0,"236,000","-236,000","330,000","381,000","-51,000","1,604,000",2020-10-14
1589,永冠-KY         ,"2,047,000","858,000","1,189,000",0.0,0.0,0.0,"220,000",0,"220,000","120,000","53,000","27,000","26,000","95,000","1,000","94,000","1,529,000",2020-10-14
2449,京元電子        ,"2,530,000","1,082,000","1,448,000",0.0,0.0,0.0,"11,000","18,000","-7,000","70,000","6,000","50,000","-44,000","142,000","28,000","114,000","1,511,000",2020-10-14
2023,燁輝            ,"2,897,000","1,511,000","1,386,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,386,000",2020-10-14
2382,廣達            ,"4,102,454","2,792,167","1,310,287",0.0,0.0,0.0,"25,000","4,000","21,000","-48,000","40,000","123,000","-83,000","60,000","25,000","35,000","1,283,287",2020-10-14
1444,力麗            ,"9,241,000","7,566,000","1,675,000",0.0,0.0,0.0,0,0,0,"-400,000","400,000","800,000","-400,000",0,0,0,"1,275,000",2020-10-14
2387,精元            ,"2,429,000","1,146,000","1,283,000",0.0,0.0,0.0,0,0,0,"-21,000","40,000","30,000","10,000","116,000","147,000","-31,000","1,262,000",2020-10-14
2609,陽明            ,"2,148,000","1,010,000","1,138,000",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"1,238,000",2020-10-14
"=""00852L""",國泰美國道瓊正2 ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"1,226,000",0,0,0,"2,249,000","1,023,000","1,226,000","1,228,000",2020-10-14
6251,定穎            ,"1,656,000","479,000","1,177,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,177,000",2020-10-14
2436,偉詮電          ,"2,245,000","1,107,000","1,138,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,138,000",2020-10-14
1309,台達化          ,"7,606,000","8,043,000","-437,000",0.0,0.0,0.0,"995,000",0,"995,000","550,000","426,000","20,000","406,000","300,000","156,000","144,000","1,108,000",2020-10-14
2014,中鴻            ,"2,446,000","1,463,000","983,000",0.0,0.0,0.0,0,0,0,"120,000","89,000",0,"89,000","31,000",0,"31,000","1,103,000",2020-10-14
1609,大亞            ,"8,987,000","11,655,000","-2,668,000",0.0,0.0,0.0,"3,734,000",0,"3,734,000","36,000","210,000","670,000","-460,000","562,000","66,000","496,000","1,102,000",2020-10-14
4414,如興            ,"1,429,000","343,000","1,086,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,086,000",2020-10-14
2841,台開            ,"1,979,000","926,000","1,053,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,053,000",2020-10-14
3019,亞光            ,"1,026,000","333,000","693,000",0.0,0.0,0.0,0,0,0,"254,000","188,000","14,000","174,000","80,000",0,"80,000","947,000",2020-10-14
3047,訊舟            ,"1,163,000","219,000","944,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"944,000",2020-10-14
4919,新唐            ,"1,873,000","745,000","1,128,000",0.0,0.0,0.0,0,0,0,"-199,000","5,000","425,000","-420,000","242,000","21,000","221,000","929,000",2020-10-14
2457,飛宏            ,"2,716,000","1,811,000","905,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"905,000",2020-10-14
1447,力鵬            ,"2,253,000","1,357,000","896,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"896,000",2020-10-14
2308,台達電          ,"4,450,358","3,571,278","879,080",0.0,0.0,0.0,"29,000","15,000","14,000","-7,000","93,000","90,000","3,000",0,"10,000","-10,000","886,080",2020-10-14
2006,東和鋼鐵        ,"2,557,000","1,365,000","1,192,000",0.0,0.0,0.0,0,"390,000","-390,000","84,000","95,000","76,000","19,000","71,000","6,000","65,000","886,000",2020-10-14
"=""00637L""",元大滬深300正2  ,"2,461,000","8,480,000","-6,019,000",0.0,0.0,0.0,0,0,0,"6,890,000",0,"10,000","-10,000","12,882,000","5,982,000","6,900,000","871,000",2020-10-14
1809,中釉            ,"1,406,000","536,000","870,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"870,000",2020-10-14
2636,台驊投控        ,"1,242,000","419,000","823,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"823,000",2020-10-14
2329,華泰            ,"2,256,000","1,423,000","833,000",0.0,0.0,0.0,0,0,0,"-18,000",0,"18,000","-18,000",0,0,0,"815,000",2020-10-14
2399,映泰            ,"3,559,000","2,744,000","815,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"815,000",2020-10-14
4306,炎洲            ,"796,000",0,"796,000",0.0,0.0,0.0,0,0,0,"16,000",0,"14,000","-14,000","30,000",0,"30,000","812,000",2020-10-14
"=""00875""",國泰網路資安    ,"741,000","6,000","735,000",0.0,0.0,0.0,0,0,0,"75,000",0,0,0,"1,615,000","1,540,000","75,000","810,000",2020-10-14
2498,宏達電          ,"1,526,000","772,000","754,000",0.0,0.0,0.0,0,0,0,"32,000","42,000","33,000","9,000","32,000","9,000","23,000","786,000",2020-10-14
8215,明基材          ,"1,037,000","173,000","864,000",0.0,0.0,0.0,0,"97,000","-97,000","-11,000",0,"11,000","-11,000",0,0,0,"756,000",2020-10-14
3037,欣興            ,"12,235,000","11,530,000","705,000",0.0,0.0,0.0,"353,000","1,024,000","-671,000","719,000","975,000","352,000","623,000","341,000","245,000","96,000","753,000",2020-10-14
2607,榮運            ,"1,621,000","872,000","749,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"749,000",2020-10-14
2801,彰銀            ,"4,922,252","3,898,055","1,024,197",0.0,0.0,0.0,0,0,0,"-276,000",0,"276,000","-276,000",0,0,0,"748,197",2020-10-14
1513,中興電          ,"6,244,000","7,415,000","-1,171,000",0.0,0.0,0.0,"1,729,000",0,"1,729,000","190,000","589,000","724,000","-135,000","364,000","39,000","325,000","748,000",2020-10-14
2342,茂矽            ,"918,000","175,000","743,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"743,000",2020-10-14
2324,仁寶            ,"5,548,514","5,024,243","524,271",0.0,0.0,0.0,"40,000",0,"40,000","151,000","1,000","139,000","-138,000","296,000","7,000","289,000","715,271",2020-10-14
2614,東森            ,"1,209,000","647,000","562,000",0.0,0.0,0.0,0,0,0,"140,000",0,0,0,"140,000",0,"140,000","702,000",2020-10-14
6582,申豐            ,"872,000","255,000","617,000",0.0,0.0,0.0,0,0,0,"81,000","46,000","2,000","44,000","38,000","1,000","37,000","698,000",2020-10-14
4915,致伸            ,"1,060,000","382,000","678,000",0.0,0.0,0.0,0,0,0,"16,000",0,"14,000","-14,000","68,000","38,000","30,000","694,000",2020-10-14
2338,光罩            ,"817,000","95,000","722,000",0.0,0.0,0.0,0,0,0,"-30,000",0,"8,000","-8,000","67,000","89,000","-22,000","692,000",2020-10-14
2426,鼎元            ,"1,575,000","880,000","695,000",0.0,0.0,0.0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"684,000",2020-10-14
1515,力山            ,"649,000","160,000","489,000",0.0,0.0,0.0,"63,000",0,"63,000","91,000","18,000",0,"18,000","86,000","13,000","73,000","643,000",2020-10-14
2633,台灣高鐵        ,"2,074,403","1,367,232","707,171",0.0,0.0,0.0,0,0,0,"-85,000",0,"90,000","-90,000","9,000","4,000","5,000","622,171",2020-10-14
2038,海光            ,"668,000","71,000","597,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"597,000",2020-10-14
"=""00670L""",富邦NASDAQ正2   ,"49,000","49,000",0,0.0,0.0,0.0,0,0,0,"586,000",0,"15,000","-15,000","1,206,000","605,000","601,000","586,000",2020-10-14
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"565,000",0,0,0,"631,000","66,000","565,000","565,000",2020-10-14
3035,智原            ,"538,000","41,000","497,000",0.0,0.0,0.0,0,0,0,"64,000","22,000","12,000","10,000","55,000","1,000","54,000","561,000",2020-10-14
4956,光鋐            ,"670,000","111,000","559,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"559,000",2020-10-14
910322,康師傅-DR       ,"549,000",0,"549,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"549,000",2020-10-14
6209,今國光          ,"585,000","50,000","535,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"535,000",2020-10-14
3049,和鑫            ,"1,451,000","889,000","562,000",0.0,0.0,0.0,0,0,0,"-28,000",0,"28,000","-28,000",0,0,0,"534,000",2020-10-14
2302,麗正            ,"604,000","74,000","530,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"530,000",2020-10-14
"=""00680L""",元大美債20正2   ,"153,000",0,"153,000",0.0,0.0,0.0,0,0,0,"375,000",0,0,0,"378,000","3,000","375,000","528,000",2020-10-14
1402,遠東新          ,"3,612,650","2,953,146","659,504",0.0,0.0,0.0,0,0,0,"-152,000",0,"142,000","-142,000",0,"10,000","-10,000","507,504",2020-10-14
1517,利奇            ,"670,000","164,000","506,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"506,000",2020-10-14
9105,泰金寶-DR       ,"502,000","2,000","500,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","501,000",2020-10-14
2456,奇力新          ,"909,000","410,000","499,000",0.0,0.0,0.0,0,0,0,"-6,000","20,000","14,000","6,000","16,000","28,000","-12,000","493,000",2020-10-14
2392,正崴            ,"817,000","306,000","511,000",0.0,0.0,0.0,0,0,0,"-22,000","54,000","106,000","-52,000","33,000","3,000","30,000","489,000",2020-10-14
1810,和成            ,"559,000","76,000","483,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"483,000",2020-10-14
6288,聯嘉            ,"1,092,000","795,000","297,000",0.0,0.0,0.0,0,0,0,"176,000","182,000","6,000","176,000",0,0,0,"473,000",2020-10-14
1711,永光            ,"932,000","490,000","442,000",0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"39,000","13,000","26,000","468,000",2020-10-14
3027,盛達            ,"1,328,000","860,000","468,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"468,000",2020-10-14
2448,晶電            ,"2,521,000","3,103,000","-582,000",0.0,0.0,0.0,"859,000",0,"859,000","190,000","368,000","178,000","190,000",0,0,0,"467,000",2020-10-14
8464,億豐            ,"1,152,355","725,226","427,129",0.0,0.0,0.0,0,"14,000","-14,000","24,000",0,"14,000","-14,000","38,000",0,"38,000","437,129",2020-10-14
8110,華東            ,"505,000","69,000","436,000",0.0,0.0,0.0,0,0,0,"-7,000","9,000","16,000","-7,000",0,0,0,"429,000",2020-10-14
3048,益登            ,"499,000","79,000","420,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"420,000",2020-10-14
9910,豐泰            ,"957,436","377,094","580,342",0.0,0.0,0.0,0,"150,000","-150,000","-13,000","10,000","23,000","-13,000",0,0,0,"417,342",2020-10-14
9945,潤泰新          ,"1,362,420","903,000","459,420",0.0,0.0,0.0,0,0,0,"-47,000","4,000","57,000","-53,000","45,000","39,000","6,000","412,420",2020-10-14
8105,凌巨            ,"556,000","129,000","427,000",0.0,0.0,0.0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"412,000",2020-10-14
1210,大成            ,"977,000","536,491","440,509",0.0,0.0,0.0,0,0,0,"-32,000","6,000","38,000","-32,000",0,0,0,"408,509",2020-10-14
3679,新至陞          ,"478,000","76,000","402,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"402,000",2020-10-14
4943,康控-KY         ,"516,049","244,000","272,049",0.0,0.0,0.0,0,0,0,"114,000",0,0,0,"127,000","13,000","114,000","386,049",2020-10-14
1409,新纖            ,"1,208,000","902,000","306,000",0.0,0.0,0.0,0,0,0,"80,000",0,0,0,"90,000","10,000","80,000","386,000",2020-10-14
2461,光群雷          ,"385,000","3,000","382,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"382,000",2020-10-14
2467,志聖            ,"524,000","142,000","382,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"382,000",2020-10-14
3014,聯陽            ,"462,000","101,749","360,251",0.0,0.0,0.0,"50,000",0,"50,000","-30,000",0,"5,000","-5,000","12,000","37,000","-25,000","380,251",2020-10-14
2485,兆赫            ,"441,000","34,000","407,000",0.0,0.0,0.0,0,0,0,"-33,000","6,000","39,000","-33,000",0,0,0,"374,000",2020-10-14
"=""0050""",元大台灣50      ,"1,161,001","18,000","1,143,001",0.0,0.0,0.0,"26,000","572,000","-546,000","-225,000","230,000",0,"230,000","130,000","585,000","-455,000","372,001",2020-10-14
1104,環泥            ,"442,000","77,000","365,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"365,000",2020-10-14
"=""020019""",統一特選台灣5GN ,0,0,0,0.0,0.0,0.0,0,0,0,"364,000",0,0,0,"385,000","21,000","364,000","364,000",2020-10-14
"=""00752""",中信中國50      ,"26,000","29,000","-3,000",0.0,0.0,0.0,0,0,0,"365,000",0,0,0,"684,000","319,000","365,000","362,000",2020-10-14
6285,啟碁            ,"691,000","269,000","422,000",0.0,0.0,0.0,"3,000",0,"3,000","-66,000",0,"48,000","-48,000",0,"18,000","-18,000","359,000",2020-10-14
3535,晶彩科          ,"419,000","65,000","354,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"354,000",2020-10-14
1789,神隆            ,"446,000","98,000","348,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,"348,000",2020-10-14
3712,永崴投控        ,"970,000","627,000","343,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"343,000",2020-10-14
6235,華孚            ,"354,000","12,000","342,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"342,000",2020-10-14
3694,海華            ,"869,000","530,000","339,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"338,000",2020-10-14
5469,瀚宇博          ,"1,704,000","575,000","1,129,000",0.0,0.0,0.0,0,"900,000","-900,000","93,000","1,000",0,"1,000","104,000","12,000","92,000","322,000",2020-10-14
"=""00830""",國泰費城半導體  ,"143,000","5,000","138,000",0.0,0.0,0.0,0,0,0,"179,000",0,0,0,"594,000","415,000","179,000","317,000",2020-10-14
3056,總太            ,"498,000","239,000","259,000",0.0,0.0,0.0,0,0,0,"56,000","49,000",0,"49,000","7,000",0,"7,000","315,000",2020-10-14
3023,信邦            ,"760,000","413,000","347,000",0.0,0.0,0.0,0,"48,000","-48,000","7,000","21,000","10,000","11,000","2,000","6,000","-4,000","306,000",2020-10-14
5264,鎧勝-KY         ,"504,000","199,000","305,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"305,000",2020-10-14
1734,杏輝            ,"666,000","376,000","290,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"300,000",2020-10-14
1618,合機            ,"436,000","137,000","299,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"299,000",2020-10-14
2369,菱生            ,"476,000","166,000","310,000",0.0,0.0,0.0,0,0,0,"-12,000",0,"12,000","-12,000",0,0,0,"298,000",2020-10-14
3033,威健            ,"352,000","54,000","298,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"298,000",2020-10-14
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"290,000",0,0,0,"297,000","7,000","290,000","290,000",2020-10-14
9958,世紀鋼          ,"2,592,000","2,135,000","457,000",0.0,0.0,0.0,"99,000","123,000","-24,000","-144,000","95,000","54,000","41,000","91,000","276,000","-185,000","289,000",2020-10-14
2027,大成鋼          ,"1,562,000","1,283,000","279,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"100,000","94,000","6,000","285,000",2020-10-14
1319,東陽            ,"795,034","473,000","322,034",0.0,0.0,0.0,0,0,0,"-39,000",0,"39,000","-39,000",0,0,0,"283,034",2020-10-14
1608,華榮            ,"653,000","373,000","280,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"280,000",2020-10-14
3038,全台            ,"347,000","69,000","278,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"272,000",2020-10-14
"=""00850""",元大臺灣ESG永續 ,0,0,0,0.0,0.0,0.0,0,0,0,"271,000",0,0,0,"385,000","114,000","271,000","271,000",2020-10-14
"=""00737""",國泰AI+Robo     ,"69,000",0,"69,000",0.0,0.0,0.0,0,0,0,"195,000",0,0,0,"758,000","563,000","195,000","264,000",2020-10-14
3015,全漢            ,"391,000","127,000","264,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"264,000",2020-10-14
2351,順德            ,"410,592","262,000","148,592",0.0,0.0,0.0,0,0,0,"114,000",0,0,0,"129,000","15,000","114,000","262,592",2020-10-14
2314,台揚            ,"299,000","37,000","262,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"262,000",2020-10-14
5608,四維航          ,"290,000","28,000","262,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"262,000",2020-10-14
1722,台肥            ,"929,000","671,000","258,000",0.0,0.0,0.0,0,0,0,"3,000","32,000","32,000",0,"3,000",0,"3,000","261,000",2020-10-14
3041,揚智            ,"435,000","181,000","254,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"254,000",2020-10-14
2404,漢唐            ,"391,000","151,000","240,000",0.0,0.0,0.0,0,0,0,"13,000","12,000","6,000","6,000","30,000","23,000","7,000","253,000",2020-10-14
3708,上緯投控        ,"1,971,000","2,007,000","-36,000",0.0,0.0,0.0,"334,000","37,000","297,000","-8,000","81,000","130,000","-49,000","62,000","21,000","41,000","253,000",2020-10-14
2007,燁興            ,"356,000","105,000","251,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"251,000",2020-10-14
"=""00638R""",元大滬深300反1  ,0,"59,000","-59,000",0.0,0.0,0.0,0,0,0,"304,000",0,0,0,"421,000","117,000","304,000","245,000",2020-10-14
3338,泰碩            ,"391,000","180,000","211,000",0.0,0.0,0.0,0,0,0,"29,000",0,"7,000","-7,000","36,000",0,"36,000","240,000",2020-10-14
6196,帆宣            ,"393,000","221,000","172,000",0.0,0.0,0.0,0,0,0,"67,000",0,0,0,"69,000","2,000","67,000","239,000",2020-10-14
"=""00757""",統一FANG+       ,0,0,0,0.0,0.0,0.0,0,0,0,"238,000","40,000",0,"40,000","597,000","399,000","198,000","238,000",2020-10-14
"=""00646""",元大S&P500      ,0,0,0,0.0,0.0,0.0,0,0,0,"235,000",0,0,0,"261,000","26,000","235,000","235,000",2020-10-14
3450,聯鈞            ,"340,000","117,000","223,000",0.0,0.0,0.0,0,0,0,"10,000",0,"5,000","-5,000","17,000","2,000","15,000","233,000",2020-10-14
2208,台船            ,"559,000","367,000","192,000",0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"38,000",0,"38,000","230,000",2020-10-14
2385,群光            ,"1,156,156","976,299","179,857",0.0,0.0,0.0,"6,000",0,"6,000","43,000",0,"23,000","-23,000","67,000","1,000","66,000","228,857",2020-10-14
"=""00634R""",富邦上証反1     ,0,"85,000","-85,000",0.0,0.0,0.0,0,0,0,"313,000",0,0,0,"570,000","257,000","313,000","228,000",2020-10-14
4967,十銓            ,"331,000","97,000","234,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"228,000",2020-10-14
1217,愛之味          ,"255,000","28,000","227,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"227,000",2020-10-14
2515,中工            ,"735,000","516,000","219,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"219,000",2020-10-14
