證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
6409,旭隼            ,"60,761","39,080","21,681",0.0,0.0,0.0,0,"1,079","-1,079","-3,000",0,"3,000","-3,000",0,0,0,"17,602",2020-09-23
"=""00714""",群益道瓊美國地產,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"17,000","1,000","16,000","16,000",2020-09-23
1435,中福            ,"60,000","45,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-09-23
6196,帆宣            ,"270,000","268,000","2,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"20,000","7,000","13,000","15,000",2020-09-23
9955,佳龍            ,"90,000","76,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-09-23
"=""00737""",國泰AI+Robo     ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"98,000","84,000","14,000","14,000",2020-09-23
"=""00643""",群益深証中小    ,"44,000","46,000","-2,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"99,000","83,000","16,000","14,000",2020-09-23
"=""00713""",元大台灣高息低波,"3,000","6,000","-3,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"46,000","30,000","16,000","13,000",2020-09-23
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"14,000","1,000","13,000","13,000",2020-09-23
1414,東和            ,"78,000","66,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-23
6754,匯僑設計        ,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000",2020-09-23
3413,京鼎            ,"215,000","176,000","39,000",0.0,0.0,0.0,0,"20,000","-20,000","-7,000",0,"11,000","-11,000","4,000",0,"4,000","12,000",2020-09-23
6189,豐藝            ,"16,000","5,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-23
911608,明輝-DR         ,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"11,000",2020-09-23
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"211,000","200,000","11,000","11,000",2020-09-23
"=""00866""",新光Shiller CAPE,0,0,0,0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"101,000","90,000","11,000","11,000",2020-09-23
"=""020007""",凱基臺灣500N    ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2020-09-23
"=""00700""",富邦恒生國企    ,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"101,000","103,000","-2,000","10,000",2020-09-23
4720,德淵            ,"39,000","39,000",0,0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"10,000",2020-09-23
3356,奇偶            ,"92,000","67,000","25,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"9,000",2020-09-23
3002,歐格            ,"24,000","15,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-09-23
"=""020004""",兆豐電菁英30N   ,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"10,000","2,000","8,000","8,000",2020-09-23
1256,鮮活果汁-KY     ,"15,000","7,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-23
4438,廣越            ,"14,000","6,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-09-23
9941A,裕融甲特        ,0,0,0,0.0,0.0,0.0,0,0,0,"8,000","13,000","5,000","8,000",0,0,0,"8,000",2020-09-23
6674,鋐寶科技        ,"18,000","11,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-09-23
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"140,000","133,000","7,000","7,000",2020-09-23
"=""02001L""",富邦蘋果正二N   ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","7,000",2020-09-23
2882A,國泰特          ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000","22,000","15,000","7,000",0,0,0,"7,000",2020-09-23
2881B,富邦金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"6,000","8,000","2,000","6,000",0,0,0,"6,000",2020-09-23
9911,櫻花            ,"85,000","79,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-09-23
1232,大統益          ,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","5,000",2020-09-23
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","7,000","2,000","5,000",0,0,0,"5,000",2020-09-23
3416,融程電          ,"11,000","6,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-09-23
2002A,中鋼特          ,0,0,0,0.0,0.0,0.0,0,0,0,"5,000","9,000","4,000","5,000",0,0,0,"5,000",2020-09-23
8081,致新            ,"85,000","71,735","13,265",0.0,0.0,0.0,0,0,0,"-9,000",0,"11,000","-11,000","2,000",0,"2,000","4,265",2020-09-23
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"123,000","119,000","4,000","4,000",2020-09-23
6133,金橋            ,"21,000","17,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-09-23
1449,佳和            ,"38,000","35,000","3,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"4,000",2020-09-23
"=""00689R""",國泰20年美債反1 ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"-47,000",0,0,0,"103,000","150,000","-47,000","3,000",2020-09-23
"=""00681R""",元大美債20反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","3,000",2020-09-23
2852,第一保          ,"15,000","12,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-23
5607,遠雄港          ,"109,000","348,000","-239,000",0.0,0.0,0.0,0,0,0,"242,000","254,000","12,000","242,000",0,0,0,"3,000",2020-09-23
6216,居易            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-23
3149,正達            ,"39,000","36,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-09-23
4571,鈞興-KY         ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2020-09-23
6464,台數科          ,"10,000","7,067","2,933",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,933",2020-09-23
2701,萬企            ,"7,153","5,000","2,153",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,153",2020-09-23
2468,華經            ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-09-23
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-09-23
2431,聯昌            ,"19,000","17,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-09-23
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"13,000","11,000","2,000","2,000",2020-09-23
1456,怡華            ,"22,000","20,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-09-23
3130,一零四          ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-09-23
3450,聯鈞            ,"162,000","142,000","20,000",0.0,0.0,0.0,0,0,0,"-19,000",0,"14,000","-14,000",0,"5,000","-5,000","1,000",2020-09-23
8427,基勝-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-23
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"5,000","4,000","1,000","1,000",2020-09-23
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"102,000","101,000","1,000","1,000",2020-09-23
2243,宏旭-KY         ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-23
2706,第一店          ,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-09-23
2033,佳大            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,0,2020-09-23
2424,隴華            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2020-09-23
"=""00733""",富邦臺灣中小    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"202,000","202,000",0,0,2020-09-23
"=""00736""",國泰新興市場    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0,2020-09-23
"=""00743""",國泰中國A150    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2020-09-23
"=""00775B""",新光投等債15+   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-09-23
1101B,台泥乙特        ,0,0,0,0.0,0.0,0.0,0,0,0,0,"5,000","5,000",0,0,0,0,0,2020-09-23
"=""00688L""",國泰20年美債正2 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-09-23
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"81,000","81,000",0,0,2020-09-23
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-23
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-23
"=""006204""",永豐臺灣加權    ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"202,000","202,000",0,0,2020-09-23
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-09-23
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-09-23
1410,南染            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
1617,榮星            ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
8201,無敵            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
8222,寶一            ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,0,2020-09-23
8443,阿瘦            ,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
9912,偉聯            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
"=""00774B""",新光中國政金綠債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"4,000","2,000","2,000",0,2020-09-23
5906,台南-KY         ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
"=""00657""",國泰日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,0,2020-09-23
4576,大銀微系統      ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
5538,東明-KY         ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-09-23
5484,慧友            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
6136,富爾特          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-09-23
6671,三能-KY         ,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-09-23
8104,錸寶            ,"31,000","32,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
6625,必應            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
4581,光隆精密-KY     ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
4562,穎漢            ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
4764,雙鍵            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
4807,日成-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
3591,艾笛森          ,"9,000","10,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
3593,力銘            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
3296,勝德            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
3051,力特            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
9929,秋雨            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-09-23
"=""00707R""",元大S&P日圓反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-09-23
9926,新海            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-09-23
8442,威宏-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
8466,美吉吉-KY       ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
8467,波力-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
8940,新天地          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-1,000",2020-09-23
1236,宏亞            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
1521,大億            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
"=""0057""",富邦摩台        ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000","100,000","100,000",0,"122,000","123,000","-1,000","-1,000",2020-09-23
"=""006203""",元大MSCI台灣    ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2020-09-23
"=""00731""",FH富時高息低波  ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"1,052,000","1,054,000","-2,000","-1,000",2020-09-23
2429,銘旺科          ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2008,高興昌          ,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2236,百達-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2496,卓越            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2506,太設            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2888B,新光金乙特      ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2887F,台新戊特二      ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-09-23
2904,匯僑            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2910,統領            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2936,客思達-KY       ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-09-23
2509,全坤建          ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
2482,連宇            ,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-2,000",2020-09-23
2630,亞航            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
2012,春雨            ,"2,000","7,000","-5,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-2,000",2020-09-23
2069,運錩            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
1465,偉全            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
1324,地球            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
1540,喬福            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-2,000",2020-09-23
1776,展宇            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-2,000",2020-09-23
1724,台硝            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
8480,泰昇-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
8481,政伸            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
8482,商億-KY         ,"89,000","91,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
9918,欣天然          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
6581,鋼聯            ,"7,000","9,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
3058,立德            ,"148,000","146,000","2,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-2,000",2020-09-23
4439,冠星-KY         ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
6172,互億            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
6201,亞弘電          ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-09-23
4989,榮科            ,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2020-09-23
6655,科定            ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
4144,康聯-KY         ,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
4555,氣立            ,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
3583,辛耘            ,"35,000","38,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
3432,台端            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
8411,福貞-KY         ,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
6573,虹揚-KY         ,"14,000","17,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
1725,元禎            ,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
1713,國化            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
1436,華友聯          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
1445,大宇            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-3,000",2020-09-23
2115,六暉-KY         ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
2462,良得電          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
2712,遠雄來          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000",2020-09-23
8454,富邦媒          ,"53,000","86,200","-33,200",0.0,0.0,0.0,"31,000",142,"30,858","-1,000",0,"1,000","-1,000",0,0,0,"-3,342",2020-09-23
5203,訊連            ,"75,000","69,000","6,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-4,000",2020-09-23
8114,振樺電          ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
9942,茂順            ,"7,000","11,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1443,立益            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-4,000",2020-09-23
3046,建碁            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2020-09-23
3311,閎暉            ,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
3229,晟鈦            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2020-09-23
2722,夏都            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
2483,百容            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
2497,怡利電          ,"7,000","11,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1817,凱撒衛          ,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1438,三地開發        ,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1558,伸興            ,"8,000","12,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1568,倉佑            ,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1603,華電            ,"4,000","8,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000",2020-09-23
1235,興泰            ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2020-09-23
1233,天仁            ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
1220,台榮            ,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
1535,中宇            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-5,000",2020-09-23
1730,花仙子          ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
1453,大將            ,"7,000","12,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
3338,泰碩            ,"77,000","81,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000",0,"3,000",0,"4,000","-4,000","-5,000",2020-09-23
5706,鳳凰            ,"1,000","6,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
6184,大豐電          ,"15,000","20,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000",2020-09-23
1413,宏洲            ,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000",2020-09-23
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"14,000","20,000","-6,000","-6,000",2020-09-23
1537,廣隆            ,"12,414","19,000","-6,586",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,586",2020-09-23
1805,寶徠            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-23
1468,昶和            ,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-23
1525,江申            ,"20,000","27,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-23
"=""0053""",元大電子        ,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"1,000","8,000","-7,000","-7,000",2020-09-23
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","-7,000",2020-09-23
2373,震旦行          ,"4,000","5,000","-1,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-7,000",2020-09-23
3025,星通            ,"2,000","9,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-23
6525,捷敏-KY         ,"9,000","15,000","-6,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-7,000",2020-09-23
3528,安馳            ,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-7,000",2020-09-23
4912,聯德控股-KY     ,"29,000","36,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000",2020-09-23
