證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
2206,三陽工業        ,"336,000","211,000","125,000",0.0,0.0,0.0,0,0,0,"105,000","105,000",0,"105,000",0,0,0,"230,000",2020-10-21
2342,茂矽            ,"373,000","150,000","223,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"230,000",2020-10-21
2489,瑞軒            ,"593,000","205,000","388,000",0.0,0.0,0.0,0,0,0,"-159,000","3,000",0,"3,000",0,"162,000","-162,000","229,000",2020-10-21
9921,巨大            ,"575,381","317,000","258,381",0.0,0.0,0.0,"48,000","28,859","19,141","-53,000","5,000","49,000","-44,000","1,000","10,000","-9,000","224,522",2020-10-21
2705,六福            ,"295,000","71,000","224,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"224,000",2020-10-21
1710,東聯            ,"955,000","718,000","237,000",0.0,0.0,0.0,0,0,0,"-13,000","26,000","39,000","-13,000",0,0,0,"224,000",2020-10-21
6670,復盛應用        ,"246,000","63,000","183,000",0.0,0.0,0.0,"74,000",0,"74,000","-36,000",0,"16,000","-16,000","18,000","38,000","-20,000","221,000",2020-10-21
2413,環科            ,"479,000","272,000","207,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"209,000",2020-10-21
1435,中福            ,"215,000","7,000","208,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"208,000",2020-10-21
3563,牧德            ,"248,000","93,000","155,000",0.0,0.0,0.0,0,0,0,"49,000",0,"17,000","-17,000","80,000","14,000","66,000","204,000",2020-10-21
8028,昇陽半導體      ,"297,000","99,000","198,000",0.0,0.0,0.0,"27,000",0,"27,000","-21,000","2,000","27,000","-25,000","12,000","8,000","4,000","204,000",2020-10-21
2929,淘帝-KY         ,"426,000","223,000","203,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"202,000",2020-10-21
1467,南緯            ,"264,000","63,000","201,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"201,000",2020-10-21
1434,福懋            ,"648,000","835,000","-187,000",0.0,0.0,0.0,0,"2,000","-2,000","385,000",0,"282,000","-282,000","667,000",0,"667,000","196,000",2020-10-21
1731,美吾華          ,"206,000","11,000","195,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"195,000",2020-10-21
3010,華立            ,"246,000","109,000","137,000",0.0,0.0,0.0,"53,000",0,"53,000",0,"3,000","8,000","-5,000","5,000",0,"5,000","190,000",2020-10-21
"=""00646""",元大S&P500      ,"35,000","41,000","-6,000",0.0,0.0,0.0,0,0,0,"195,000",0,0,0,"264,000","69,000","195,000","189,000",2020-10-21
"=""00766L""",台新MSCI中國正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"184,000",0,0,0,"260,000","76,000","184,000","184,000",2020-10-21
3032,偉訓            ,"307,055","125,000","182,055",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"183,055",2020-10-21
4927,泰鼎-KY         ,"517,000","351,000","166,000",0.0,0.0,0.0,"50,000","254,000","-204,000","216,000","63,000","10,000","53,000","168,000","5,000","163,000","178,000",2020-10-21
6283,淳安            ,"184,000","4,000","180,000",0.0,0.0,0.0,0,0,0,"-3,000","5,000","8,000","-3,000",0,0,0,"177,000",2020-10-21
6189,豐藝            ,"171,000",0,"171,000",0.0,0.0,0.0,0,0,0,"5,000","7,000","2,000","5,000",0,0,0,"176,000",2020-10-21
3056,總太            ,"303,000","151,000","152,000",0.0,0.0,0.0,0,0,0,"24,000",0,0,0,"26,000","2,000","24,000","176,000",2020-10-21
4532,瑞智            ,"254,000","72,000","182,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"175,000",2020-10-21
910322,康師傅-DR       ,"174,000",0,"174,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"174,000",2020-10-21
1455,集盛            ,"312,000","142,000","170,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"171,000",2020-10-21
1736,喬山            ,"222,000","48,000","174,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"171,000",2020-10-21
2431,聯昌            ,"186,000","22,000","164,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"168,000",2020-10-21
2421,建準            ,"386,000","190,000","196,000",0.0,0.0,0.0,0,0,0,"-30,000","8,000","28,000","-20,000","12,000","22,000","-10,000","166,000",2020-10-21
2493,揚博            ,"197,000","48,000","149,000",0.0,0.0,0.0,"15,208",0,"15,208","1,000","1,000",0,"1,000",0,0,0,"165,208",2020-10-21
"=""00639""",富邦深100       ,"43,000","658,000","-615,000",0.0,0.0,0.0,0,0,0,"776,000",0,0,0,"1,889,000","1,113,000","776,000","161,000",2020-10-21
9955,佳龍            ,"164,000","5,000","159,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"159,000",2020-10-21
2436,偉詮電          ,"315,000","160,000","155,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"158,000",2020-10-21
2547,日勝生          ,"193,000","45,000","148,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"158,000",2020-10-21
1104,環泥            ,"327,000","169,000","158,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"158,000",2020-10-21
8271,宇瞻            ,"161,000","6,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-10-21
6168,宏齊            ,"213,000","39,000","174,000",0.0,0.0,0.0,0,0,0,"-21,000","7,000","28,000","-21,000",0,0,0,"153,000",2020-10-21
1201,味全            ,"166,000","15,000","151,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"151,000",2020-10-21
6414,樺漢            ,"190,001","43,064","146,937",0.0,0.0,0.0,0,"5,562","-5,562","9,000","27,000","90,000","-63,000","74,000","2,000","72,000","150,375",2020-10-21
6120,達運            ,"246,000","127,000","119,000",0.0,0.0,0.0,0,0,0,"31,000","26,000",0,"26,000","5,000",0,"5,000","150,000",2020-10-21
6196,帆宣            ,"232,000","82,000","150,000",0.0,0.0,0.0,0,0,0,"-2,000","6,000","6,000",0,"2,000","4,000","-2,000","148,000",2020-10-21
1598,岱宇            ,"324,000","156,328","167,672",0.0,0.0,0.0,0,"6,531","-6,531","-14,000","4,000","15,000","-11,000",0,"3,000","-3,000","147,141",2020-10-21
2392,正崴            ,"644,000","372,000","272,000",0.0,0.0,0.0,0,0,0,"-125,000",0,"63,000","-63,000","9,000","71,000","-62,000","147,000",2020-10-21
6164,華興            ,"191,000","59,000","132,000",0.0,0.0,0.0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"144,000",2020-10-21
2451,創見            ,"218,000","150,000","68,000",0.0,0.0,0.0,0,"61,000","-61,000","136,000","18,000","50,000","-32,000","168,000",0,"168,000","143,000",2020-10-21
2867,三商壽          ,"688,000","179,739","508,261",0.0,0.0,0.0,0,0,0,"-366,000",0,"366,000","-366,000",0,0,0,"142,261",2020-10-21
3060,銘異            ,"181,000","60,000","121,000",0.0,0.0,0.0,0,0,0,"20,000","20,000",0,"20,000",0,0,0,"141,000",2020-10-21
8150,南茂            ,"968,000","645,000","323,000",0.0,0.0,0.0,0,"53,857","-53,857","-130,000","27,000","85,000","-58,000",0,"72,000","-72,000","139,143",2020-10-21
1905,華紙            ,"242,000","108,000","134,000",0.0,0.0,0.0,0,0,0,"4,000","5,000","1,000","4,000",0,0,0,"138,000",2020-10-21
1762,中化生          ,"763,000","130,000","633,000",0.0,0.0,0.0,0,"450,000","-450,000","-49,000",0,"50,000","-50,000","1,000",0,"1,000","134,000",2020-10-21
6257,矽格            ,"569,000","301,000","268,000",0.0,0.0,0.0,0,"37,702","-37,702","-98,000",0,"80,000","-80,000","10,000","28,000","-18,000","132,298",2020-10-21
3321,同泰            ,"180,000","48,000","132,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"132,000",2020-10-21
2233,宇隆            ,"159,000","130,000","29,000",0.0,0.0,0.0,"65,000",0,"65,000","38,000","50,000","12,000","38,000",0,0,0,"132,000",2020-10-21
3679,新至陞          ,"133,000","14,000","119,000",0.0,0.0,0.0,"6,262",0,"6,262",0,0,0,0,0,0,0,"125,262",2020-10-21
2442,新美齊          ,"101,000","9,000","92,000",0.0,0.0,0.0,"33,180",0,"33,180",0,0,0,0,0,0,0,"125,180",2020-10-21
3698,隆達            ,"352,000","249,000","103,000",0.0,0.0,0.0,0,0,0,"20,000","28,000","8,000","20,000",0,0,0,"123,000",2020-10-21
3413,京鼎            ,"235,900","109,000","126,900",0.0,0.0,0.0,"5,000",0,"5,000","-9,000","6,000","13,000","-7,000","1,000","3,000","-2,000","122,900",2020-10-21
6235,華孚            ,"155,000","33,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-10-21
1417,嘉裕            ,"185,000","63,000","122,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"122,000",2020-10-21
2441,超豐            ,"270,000","93,000","177,000",0.0,0.0,0.0,0,0,0,"-58,000","20,000","78,000","-58,000",0,0,0,"119,000",2020-10-21
5608,四維航          ,"126,000","20,000","106,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"117,000",2020-10-21
3033,威健            ,"330,000","213,000","117,000",0.0,0.0,0.0,0,0,0,"-3,000","11,000","14,000","-3,000",0,0,0,"114,000",2020-10-21
3014,聯陽            ,"421,000","89,000","332,000",0.0,0.0,0.0,0,"155,000","-155,000","-64,000","4,000","19,000","-15,000","11,000","60,000","-49,000","113,000",2020-10-21
6558,興能高          ,"485,000","473,000","12,000",0.0,0.0,0.0,0,0,0,"100,000","100,000",0,"100,000",0,0,0,"112,000",2020-10-21
3712,永崴投控        ,"210,000","108,000","102,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"112,000",2020-10-21
"=""00653L""",富邦印度正2     ,"39,000","55,000","-16,000",0.0,0.0,0.0,0,0,0,"127,000",0,0,0,"896,000","769,000","127,000","111,000",2020-10-21
1702,南僑            ,"218,000","71,000","147,000",0.0,0.0,0.0,0,0,0,"-37,000","4,000","2,000","2,000","14,000","53,000","-39,000","110,000",2020-10-21
8131,福懋科          ,"194,000","95,000","99,000",0.0,0.0,0.0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"110,000",2020-10-21
8110,華東            ,"185,000","43,000","142,000",0.0,0.0,0.0,0,0,0,"-34,000","25,000","59,000","-34,000",0,0,0,"108,000",2020-10-21
1460,宏遠            ,"160,000","53,000","107,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"107,000",2020-10-21
6112,聚碩            ,"112,000","12,000","100,000",0.0,0.0,0.0,0,0,0,"4,000","5,000",0,"5,000","7,000","8,000","-1,000","104,000",2020-10-21
8103,瀚荃            ,"151,000","49,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-10-21
8478,東哥遊艇        ,"278,000","175,000","103,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"100,000",2020-10-21
1806,冠軍            ,"203,000","108,000","95,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"99,000",2020-10-21
5871A,中租-KY甲特     ,"423,000","234,055","188,945",0.0,0.0,0.0,0,0,0,"-90,000",0,"103,000","-103,000","13,000",0,"13,000","98,945",2020-10-21
3346,麗清            ,"977,000","881,000","96,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"96,000",2020-10-21
"=""006207""",FH滬深          ,"50,000","150,000","-100,000",0.0,0.0,0.0,0,0,0,"196,000","461,000","31,000","430,000","54,000","288,000","-234,000","96,000",2020-10-21
2537,聯上發          ,"227,000","122,000","105,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"95,000",2020-10-21
6205,詮欣            ,"120,000","26,000","94,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"95,000",2020-10-21
1516,川飛            ,"219,000","124,000","95,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"95,000",2020-10-21
2455,全新            ,"307,050","137,000","170,050",0.0,0.0,0.0,0,0,0,"-77,000","6,000","71,000","-65,000","4,000","16,000","-12,000","93,050",2020-10-21
2538,基泰            ,"162,000","69,000","93,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"93,000",2020-10-21
1808,潤隆            ,"266,000","79,000","187,000",0.0,0.0,0.0,0,0,0,"-94,000",0,"87,000","-87,000",0,"7,000","-7,000","93,000",2020-10-21
3583,辛耘            ,"125,000","33,000","92,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"93,000",2020-10-21
6592,和潤企業        ,"234,000","78,000","156,000",0.0,0.0,0.0,0,0,0,"-69,000","1,000","70,000","-69,000",0,0,0,"87,000",2020-10-21
2923,鼎固-KY         ,"88,000","1,000","87,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"87,000",2020-10-21
3016,嘉晶            ,"274,000","179,000","95,000",0.0,0.0,0.0,0,0,0,"-10,000","12,000","34,000","-22,000","22,000","10,000","12,000","85,000",2020-10-21
2420,新巨            ,"132,000","33,000","99,000",0.0,0.0,0.0,0,0,0,"-14,000","6,000","20,000","-14,000",0,0,0,"85,000",2020-10-21
1477,聚陽            ,"662,000","800,664","-138,664",0.0,0.0,0.0,"223,000",0,"223,000","-1,000","130,000","90,000","40,000","3,000","44,000","-41,000","83,336",2020-10-21
6598,ABC-KY          ,"108,000","5,000","103,000",0.0,0.0,0.0,0,"20,000","-20,000",0,0,0,0,0,0,0,"83,000",2020-10-21
3686,達能            ,"95,000","12,000","83,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"83,000",2020-10-21
3209,全科            ,"85,000","6,000","79,000",0.0,0.0,0.0,0,0,0,"3,000","6,000","3,000","3,000",0,0,0,"82,000",2020-10-21
2009,第一銅          ,"104,000","52,000","52,000",0.0,0.0,0.0,"29,410",0,"29,410",0,0,0,0,0,0,0,"81,410",2020-10-21
2428,興勤            ,"97,000","12,000","85,000",0.0,0.0,0.0,0,0,0,"-4,000","10,000","14,000","-4,000",0,0,0,"81,000",2020-10-21
1589,永冠-KY         ,"472,000","404,000","68,000",0.0,0.0,0.0,0,0,0,"13,000","13,000","1,000","12,000","2,000","1,000","1,000","81,000",2020-10-21
2488,漢平            ,"90,000","10,000","80,000",0.0,0.0,0.0,0,0,0,"-1,000","3,000","4,000","-1,000",0,0,0,"79,000",2020-10-21
1522,堤維西          ,"97,000","19,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-10-21
1416,廣豐            ,"229,000","156,000","73,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"76,000",2020-10-21
"=""00757""",統一FANG+       ,0,0,0,0.0,0.0,0.0,0,0,0,"76,000",0,"461,000","-461,000","754,000","217,000","537,000","76,000",2020-10-21
2727,王品            ,"97,000","19,000","78,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"76,000",2020-10-21
3406,玉晶光          ,"640,050","433,000","207,050",0.0,0.0,0.0,0,"77,069","-77,069","-54,807","90,000","33,000","57,000","13,000","124,807","-111,807","75,174",2020-10-21
3443,創意            ,"399,800","266,000","133,800",0.0,0.0,0.0,"24,000","8,378","15,622","-76,000","2,000","30,000","-28,000","9,000","57,000","-48,000","73,422",2020-10-21
6456,GIS-KY          ,"457,000","234,000","223,000",0.0,0.0,0.0,0,"23,000","-23,000","-127,000","18,000","44,000","-26,000","26,000","127,000","-101,000","73,000",2020-10-21
4967,十銓            ,"134,000","63,000","71,000",0.0,0.0,0.0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"73,000",2020-10-21
6209,今國光          ,"209,000","141,000","68,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"71,000",2020-10-21
2617,台航            ,"116,000","45,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-10-21
"=""00753L""",中信中國50正2   ,0,0,0,0.0,0.0,0.0,0,0,0,"71,000",0,0,0,"187,000","116,000","71,000","71,000",2020-10-21
1474,弘裕            ,"155,000","85,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000",2020-10-21
1737,臺鹽            ,"97,000","22,000","75,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"70,000",2020-10-21
1709,和益            ,"87,000","10,000","77,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"70,000",2020-10-21
3708,上緯投控        ,"687,000","489,000","198,000",0.0,0.0,0.0,0,"68,000","-68,000","-60,000","22,000","85,000","-63,000","5,000","2,000","3,000","70,000",2020-10-21
1340,勝悅-KY         ,"82,000","16,000","66,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"69,000",2020-10-21
3535,晶彩科          ,"103,000","36,000","67,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"68,000",2020-10-21
6202,盛群            ,"511,000","409,000","102,000",0.0,0.0,0.0,0,0,0,"-34,000","32,000","27,000","5,000","8,000","47,000","-39,000","68,000",2020-10-21
3543,州巧            ,"67,000",0,"67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-10-21
9911,櫻花            ,"110,000","43,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-10-21
1108,幸福            ,"244,000","177,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-10-21
2374,佳能            ,"97,000","45,000","52,000",0.0,0.0,0.0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"67,000",2020-10-21
4155,訊映            ,"127,000","74,000","53,000",0.0,0.0,0.0,"13,263",0,"13,263",0,0,0,0,0,0,0,"66,263",2020-10-21
"=""00703""",台新MSCI中國    ,0,0,0,0.0,0.0,0.0,0,0,0,"66,000",0,0,0,"108,000","42,000","66,000","66,000",2020-10-21
1711,永光            ,"160,000","97,000","63,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"65,000",2020-10-21
8454,富邦媒          ,"262,000","175,623","86,377",0.0,0.0,0.0,0,"1,000","-1,000","-22,000","3,000","24,000","-21,000",0,"1,000","-1,000","63,377",2020-10-21
6531,愛普            ,"244,000","179,000","65,000",0.0,0.0,0.0,"4,031",0,"4,031","-6,000","8,000","13,000","-5,000",0,"1,000","-1,000","63,031",2020-10-21
6451,訊芯-KY         ,"75,000","14,000","61,000",0.0,0.0,0.0,0,0,0,"2,000","4,000",0,"4,000","2,000","4,000","-2,000","63,000",2020-10-21
3588,通嘉            ,"202,000","139,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-10-21
2636,台驊投控        ,"234,000","169,000","65,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"63,000",2020-10-21
4106,雃博            ,"91,000","29,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-10-21
2007,燁興            ,"86,000","25,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-10-21
"=""00656R""",國泰中國A50反1  ,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"558,000","547,000","11,000","61,000",2020-10-21
2359,所羅門          ,"67,000","14,000","53,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"60,000",2020-10-21
3533,嘉澤            ,"483,193","435,000","48,193",0.0,0.0,0.0,"24,000",0,"24,000","-13,000","16,000","1,000","15,000","2,000","30,000","-28,000","59,193",2020-10-21
"=""00675L""",富邦臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"80,000","21,000","59,000","59,000",2020-10-21
1338,廣華-KY         ,"181,000","122,000","59,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"59,000",2020-10-21
1476,儒鴻            ,"530,000","299,000","231,000",0.0,0.0,0.0,0,"48,000","-48,000","-125,000",0,"105,000","-105,000",0,"20,000","-20,000","58,000",2020-10-21
1218,泰山            ,"114,000","51,000","63,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","58,000",2020-10-21
2465,麗臺            ,"97,000","39,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000",2020-10-21
5531,鄉林            ,"108,000","72,000","36,000",0.0,0.0,0.0,0,0,0,"21,000","21,000",0,"21,000",0,0,0,"57,000",2020-10-21
2062,橋椿            ,"59,000","4,000","55,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"57,000",2020-10-21
3002,歐格            ,"67,000","12,000","55,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"57,000",2020-10-21
6415,矽力-KY         ,"349,300","292,210","57,090",0.0,0.0,0.0,0,0,0,"-1,000","4,000","10,000","-6,000","6,000","1,000","5,000","56,090",2020-10-21
3043,科風            ,"56,000",0,"56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-10-21
2404,漢唐            ,"307,000","288,450","18,550",0.0,0.0,0.0,0,0,0,"37,000",0,"36,000","-36,000","87,000","14,000","73,000","55,550",2020-10-21
"=""00762""",元大全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"405,000","350,000","55,000","55,000",2020-10-21
"=""00665L""",富邦恒生國企正2 ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"77,000","21,000","56,000","55,000",2020-10-21
6139,亞翔            ,"68,000","13,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-10-21
4526,東台            ,"67,000","13,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-10-21
3062,建漢            ,"176,000","85,000","91,000",0.0,0.0,0.0,0,0,0,"-37,000","12,000","49,000","-37,000",0,0,0,"54,000",2020-10-21
8011,台通            ,"99,000","51,000","48,000",0.0,0.0,0.0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"54,000",2020-10-21
8163,達方            ,"330,000","264,000","66,000",0.0,0.0,0.0,0,0,0,"-13,000","28,000","33,000","-5,000","1,000","9,000","-8,000","53,000",2020-10-21
2530,華建            ,"63,000","10,000","53,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"53,000",2020-10-21
"=""00737""",國泰AI+Robo     ,"130,000",0,"130,000",0.0,0.0,0.0,0,0,0,"-78,000",0,0,0,"173,000","251,000","-78,000","52,000",2020-10-21
6591,動力-KY         ,"96,000","46,000","50,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"52,000",2020-10-21
2031,新光鋼          ,"288,000","231,000","57,000",0.0,0.0,0.0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"51,000",2020-10-21
3044,健鼎            ,"428,000","422,000","6,000",0.0,0.0,0.0,0,"49,519","-49,519","93,000","38,000","108,000","-70,000","173,000","10,000","163,000","49,481",2020-10-21
3028,增你強          ,"65,000","10,000","55,000",0.0,0.0,0.0,0,0,0,"-6,000","1,000","7,000","-6,000",0,0,0,"49,000",2020-10-21
"=""00668""",國泰美國道瓊    ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,"50,000",0,0,0,"189,000","139,000","50,000","49,000",2020-10-21
4137,麗豐-KY         ,"56,500","8,000","48,500",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,500",2020-10-21
8039,台虹            ,"293,000","210,000","83,000",0.0,0.0,0.0,0,0,0,"-36,000","52,000","27,000","25,000","5,000","66,000","-61,000","47,000",2020-10-21
1515,力山            ,"279,000","152,000","127,000",0.0,0.0,0.0,0,"101,000","-101,000","21,000","31,000","11,000","20,000","1,000",0,"1,000","47,000",2020-10-21
1307,三芳            ,"52,000","9,000","43,000",0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"47,000",2020-10-21
1464,得力            ,"95,000","45,000","50,000",0.0,0.0,0.0,0,0,0,"-4,000",0,"3,000","-3,000",0,"1,000","-1,000","46,000",2020-10-21
4141,龍燈-KY         ,"60,000","9,000","51,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"46,000",2020-10-21
1217,愛之味          ,"136,000","91,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-10-21
6409,旭隼            ,"173,000","130,379","42,621",0.0,0.0,0.0,0,0,0,"1,000","4,000","3,000","1,000",0,0,0,"43,621",2020-10-21
9939,宏全            ,"136,000","59,000","77,000",0.0,0.0,0.0,0,0,0,"-34,000","10,000","49,000","-39,000","5,000",0,"5,000","43,000",2020-10-21
8081,致新            ,"142,000","59,000","83,000",0.0,0.0,0.0,0,0,0,"-40,000","3,000","10,000","-7,000","1,000","34,000","-33,000","43,000",2020-10-21
6197,佳必琪          ,"103,000","26,000","77,000",0.0,0.0,0.0,0,"8,454","-8,454","-26,000","8,000","34,000","-26,000",0,0,0,"42,546",2020-10-21
6243,迅杰            ,"44,000","2,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-21
4104,佳醫            ,"87,000","45,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-21
"=""00647L""",元大S&P500正2   ,"13,000","16,000","-3,000",0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"89,000","44,000","45,000","42,000",2020-10-21
2022,聚亨            ,"57,000","15,000","42,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"42,000",2020-10-21
2305,全友            ,"303,000","269,000","34,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"42,000",2020-10-21
2247,汎德永業        ,"42,000",0,"42,000",0.0,0.0,0.0,0,0,0,-137,0,137,-137,0,0,0,"41,863",2020-10-21
2704,國賓            ,"50,000","9,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-21
1215,卜蜂            ,"120,000","81,000","39,000",0.0,0.0,0.0,"45,000",0,"45,000","-43,000",0,"43,000","-43,000",0,0,0,"41,000",2020-10-21
1414,東和            ,"261,000","227,000","34,000",0.0,0.0,0.0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"41,000",2020-10-21
5283,禾聯碩          ,"49,000","8,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-21
6214,精誠            ,"116,000","66,000","50,000",0.0,0.0,0.0,0,0,0,"-9,000","6,000","33,000","-27,000","18,000",0,"18,000","41,000",2020-10-21
4912,聯德控股-KY     ,"136,000","95,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-10-21
