證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
1802,台玻            ,"482,000","283,000","199,000",0.0,0.0,0.0,"190,000",0,"190,000","-27,000","32,000","59,000","-27,000",0,0,0,"362,000",2020-12-22
"=""00648R""",元大S&P500反1   ,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,"329,000",0,"50,000","-50,000","604,000","225,000","379,000","359,000",2020-12-22
2472,立隆電          ,"337,000","186,000","151,000",0.0,0.0,0.0,"170,000",0,"170,000","21,000","140,000","119,000","21,000",0,0,0,"342,000",2020-12-22
2606,裕民            ,"614,000","119,000","495,000",0.0,0.0,0.0,0,0,0,"-184,000","20,000","103,000","-83,000",0,"101,000","-101,000","311,000",2020-12-22
6235,華孚            ,"367,000","59,000","308,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"308,000",2020-12-22
3036,文曄            ,"200,000","311,000","-111,000",0.0,0.0,0.0,"532,000",0,"532,000","-115,000","60,000","156,000","-96,000","10,000","29,000","-19,000","306,000",2020-12-22
8110,華東            ,"387,000","131,000","256,000",0.0,0.0,0.0,0,0,0,"47,000",0,"302,000","-302,000","384,000","35,000","349,000","303,000",2020-12-22
1590,亞德客-KY       ,"526,000","378,800","147,200",0.0,0.0,0.0,"111,000","30,000","81,000","72,000","7,000","3,000","4,000","74,000","6,000","68,000","300,200",2020-12-22
2401,凌陽            ,"469,000","140,000","329,000",0.0,0.0,0.0,0,0,0,"-33,000",0,"3,000","-3,000","43,000","73,000","-30,000","296,000",2020-12-22
2454,聯發科          ,"2,717,052","2,555,000","162,052",0.0,0.0,0.0,"42,000","171,000","-129,000","260,000","25,000","21,000","4,000","337,000","81,000","256,000","293,052",2020-12-22
2637,慧洋-KY         ,"336,000","44,000","292,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"292,000",2020-12-22
"=""00642U""",元大S&P石油     ,0,0,0,0.0,0.0,0.0,0,0,0,"292,000",0,0,0,"363,000","71,000","292,000","292,000",2020-12-22
"=""00631L""",元大台灣50正2   ,"9,000","101,000","-92,000",0.0,0.0,0.0,0,0,0,"370,000",0,0,0,"488,000","118,000","370,000","278,000",2020-12-22
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"269,000",0,0,0,"269,000",0,"269,000","269,000",2020-12-22
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"268,000",0,0,0,"1,303,000","1,035,000","268,000","268,000",2020-12-22
1402,遠東新          ,"1,106,000","696,202","409,798",0.0,0.0,0.0,0,0,0,"-148,000","63,000","211,000","-148,000",0,0,0,"261,798",2020-12-22
2464,盟立            ,"314,000","63,000","251,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"11,000","3,000","8,000","259,000",2020-12-22
6443,元晶            ,"279,000","27,000","252,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"252,000",2020-12-22
9921,巨大            ,"358,000","108,000","250,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"249,000",2020-12-22
1338,廣華-KY         ,"342,000","141,000","201,000",0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"48,000",0,"48,000","249,000",2020-12-22
2484,希華            ,"250,000","4,000","246,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"247,000",2020-12-22
2912,統一超          ,"1,064,400","825,011","239,389",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"238,389",2020-12-22
2457,飛宏            ,"649,000","413,000","236,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"235,000",2020-12-22
2402,毅嘉            ,"268,000","40,000","228,000",0.0,0.0,0.0,0,0,0,"-3,000","1,000","4,000","-3,000",0,0,0,"225,000",2020-12-22
2373,震旦行          ,"149,000","138,000","11,000",0.0,0.0,0.0,"104,000",0,"104,000","108,000","108,000",0,"108,000",0,0,0,"223,000",2020-12-22
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"222,000",0,0,0,"236,000","14,000","222,000","222,000",2020-12-22
"=""00640L""",富邦日本正2     ,0,0,0,0.0,0.0,0.0,0,0,0,"222,000",0,0,0,"640,000","418,000","222,000","222,000",2020-12-22
9907,統一實          ,"310,000","91,000","219,000",0.0,0.0,0.0,0,0,0,"-1,429",0,"1,000","-1,000",0,429,-429,"217,571",2020-12-22
2344,華邦電          ,"3,827,000","2,943,999","883,001",0.0,0.0,0.0,0,"200,000","-200,000","-465,616","21,000","28,000","-7,000","130,000","588,616","-458,616","217,385",2020-12-22
2399,映泰            ,"219,000","4,000","215,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"215,000",2020-12-22
5305,敦南            ,"836,000","929,189","-93,189",0.0,0.0,0.0,0,"154,000","-154,000","462,000","50,000","1,000","49,000","519,000","106,000","413,000","214,811",2020-12-22
2406,國碩            ,"599,000","395,000","204,000",0.0,0.0,0.0,0,0,0,"5,000","8,000","3,000","5,000",0,0,0,"209,000",2020-12-22
2328,廣宇            ,"202,000","72,000","130,000",0.0,0.0,0.0,0,0,0,"79,000",0,"1,000","-1,000","106,000","26,000","80,000","209,000",2020-12-22
6531,愛普            ,"135,000","40,000","95,000",0.0,0.0,0.0,"63,000",0,"63,000","50,000","50,000",0,"50,000",0,0,0,"208,000",2020-12-22
1313,聯成            ,"491,000","296,000","195,000",0.0,0.0,0.0,0,0,0,"5,000","8,000","3,000","5,000",0,0,0,"200,000",2020-12-22
1702,南僑            ,"47,000","91,000","-44,000",0.0,0.0,0.0,"244,000",0,"244,000","-1,000",0,"1,000","-1,000",0,0,0,"199,000",2020-12-22
3023,信邦            ,"373,000","156,124","216,876",0.0,0.0,0.0,"25,000","79,000","-54,000","36,000",0,"1,000","-1,000","37,000",0,"37,000","198,876",2020-12-22
2353,宏碁            ,"1,685,799","1,469,000","216,799",0.0,0.0,0.0,0,0,0,"-19,000","24,000","3,000","21,000","284,000","324,000","-40,000","197,799",2020-12-22
"=""00639""",富邦深100       ,"5,000","668,000","-663,000",0.0,0.0,0.0,0,0,0,"857,000","90,000","110,000","-20,000","1,071,000","194,000","877,000","194,000",2020-12-22
"=""00663L""",國泰臺灣加權正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"190,000",0,0,0,"382,000","192,000","190,000","190,000",2020-12-22
2349,錸德            ,"1,248,000","1,059,000","189,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"189,000",2020-12-22
3008,大立光          ,"553,051","366,488","186,563",0.0,0.0,0.0,"3,000","34,600","-31,600","25,000","7,000","5,000","2,000","29,000","6,000","23,000","179,963",2020-12-22
8163,達方            ,"88,000","91,000","-3,000",0.0,0.0,0.0,0,0,0,"180,000","20,000","1,000","19,000","171,000","10,000","161,000","177,000",2020-12-22
2841,台開            ,"251,000","28,000","223,000",0.0,0.0,0.0,0,0,0,"-50,000",0,"50,000","-50,000",0,0,0,"173,000",2020-12-22
4977,眾達-KY         ,"164,000","12,000","152,000",0.0,0.0,0.0,0,0,0,"18,000","5,000","1,000","4,000","20,000","6,000","14,000","170,000",2020-12-22
1707,葡萄王          ,"322,000","235,000","87,000",0.0,0.0,0.0,"254,000",0,"254,000","-171,183","23,000","83,000","-60,000","63,000","174,183","-111,183","169,817",2020-12-22
2478,大毅            ,"167,000",0,"167,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"165,000",2020-12-22
"=""01003T""",兆豐新光R1      ,"187,000","25,000","162,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"162,000",2020-12-22
2376,技嘉            ,"2,900,000","2,949,721","-49,721",0.0,0.0,0.0,"109,000",0,"109,000","101,000","108,000","15,000","93,000","8,000",0,"8,000","160,279",2020-12-22
1218,泰山            ,"173,000","13,000","160,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"160,000",2020-12-22
"=""00665L""",富邦恒生國企正2 ,"113,000","13,000","100,000",0.0,0.0,0.0,0,0,0,"59,000",0,0,0,"562,000","503,000","59,000","159,000",2020-12-22
2929,淘帝-KY         ,"186,000","22,000","164,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"1,000","-1,000",0,"12,000","-12,000","151,000",2020-12-22
1711,永光            ,"211,000","56,000","155,000",0.0,0.0,0.0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"147,000",2020-12-22
6452,康友-KY         ,"179,403","51,733","127,670",0.0,0.0,0.0,0,0,0,"19,000",0,"3,000","-3,000","34,000","12,000","22,000","146,670",2020-12-22
2908,特力            ,"165,000","18,000","147,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"146,000",2020-12-22
4414,如興            ,"213,000","82,000","131,000",0.0,0.0,0.0,0,0,0,"7,000","10,000","3,000","7,000",0,0,0,"138,000",2020-12-22
2355,敬鵬            ,"238,000","327,000","-89,000",0.0,0.0,0.0,0,0,0,"226,334","16,000","1,000","15,000","212,000",666,"211,334","137,334",2020-12-22
3645,達邁            ,"487,000","238,000","249,000",0.0,0.0,0.0,"45,000","100,000","-55,000","-61,000","130,000","191,000","-61,000",0,0,0,"133,000",2020-12-22
2017,官田鋼          ,"127,000",0,"127,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"127,000",2020-12-22
4746,台耀            ,"73,000","20,000","53,000",0.0,0.0,0.0,0,0,0,"67,000",0,0,0,"71,000","4,000","67,000","120,000",2020-12-22
2413,環科            ,"139,000","20,000","119,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"117,000",2020-12-22
2913,農林            ,"177,000","85,000","92,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"19,000",0,"19,000","111,000",2020-12-22
"=""0061""",元大寶滬深      ,0,0,0,0.0,0.0,0.0,0,0,0,"109,000",0,0,0,"495,000","386,000","109,000","109,000",2020-12-22
1513,中興電          ,"119,000","19,000","100,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"9,000","3,000","6,000","106,000",2020-12-22
3519,綠能            ,"408,000","304,000","104,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"103,000",2020-12-22
6202,盛群            ,"406,000","298,000","108,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"101,000",2020-12-22
2049,上銀            ,"423,106","287,542","135,564",0.0,0.0,0.0,"40,000","50,000","-10,000","-25,000","8,000","36,000","-28,000","54,000","51,000","3,000","100,564",2020-12-22
5269,祥碩            ,"110,000","61,000","49,000",0.0,0.0,0.0,"59,000",0,"59,000","-10,000",0,0,0,0,"10,000","-10,000","98,000",2020-12-22
