證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
"=""00652""",富邦印度        ,0,"33,000","-33,000",0.0,0.0,0.0,0,0,0,"101,000",0,0,0,"101,000",0,"101,000","68,000",2020-12-15
"=""00737""",國泰AI+Robo     ,0,0,0,0.0,0.0,0.0,0,0,0,"67,133",0,0,0,"319,142","252,009","67,133","67,133",2020-12-15
"=""020000""",富邦特選蘋果N   ,0,0,0,0.0,0.0,0.0,0,0,0,"66,000",0,0,0,"70,000","4,000","66,000","66,000",2020-12-15
"=""00730""",富邦臺灣優質高息,"1,010","3,000","-1,990",0.0,0.0,0.0,0,0,0,"65,000",0,0,0,"350,000","285,000","65,000","63,010",2020-12-15
"=""00678""",群益NBI生技     ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"39,999",0,0,0,"361,000","321,001","39,999","61,999",2020-12-15
4766,南寶            ,"79,000","18,000","61,000",0.0,0.0,0.0,0,0,0,25,25,0,25,0,0,0,"61,025",2020-12-15
4560,強信-KY         ,"128,000","70,000","58,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"57,000",2020-12-15
910861,神州-DR         ,"60,000","4,000","56,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"56,000",2020-12-15
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"549,000","495,000","54,000","54,000",2020-12-15
3419,譁裕            ,"376,000","325,000","51,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"52,000",2020-12-15
2395,研華            ,"1,163,576","1,099,456","64,120",0.0,0.0,0.0,"1,120",0,"1,120","-13,299","4,000","17,299","-13,299",0,0,0,"51,941",2020-12-15
5515,建國            ,"81,000","30,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-15
2611,志信            ,"93,000","42,000","51,000",0.0,0.0,0.0,0,0,0,"-1,001","1,000","2,001","-1,001",0,0,0,"49,999",2020-12-15
4930,燦星網          ,"76,000","27,000","49,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"49,000",2020-12-15
8028,昇陽半導體      ,"1,650,000","2,066,000","-416,000",0.0,0.0,0.0,"550,000",0,"550,000","-86,000","218,000","120,000","98,000","49,000","233,000","-184,000","48,000",2020-12-15
2374,佳能            ,"96,000","51,000","45,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"46,000",2020-12-15
2731,雄獅            ,"112,000","67,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000",2020-12-15
2704,國賓            ,"116,000","72,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-15
1325,恆大            ,"405,000","365,000","40,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"6,000","3,000","3,000","43,000",2020-12-15
"=""00647L""",元大S&P500正2   ,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"110,000","91,000","19,000","41,000",2020-12-15
8341,日友            ,"61,000","21,000","40,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"40,000",2020-12-15
3702,大聯大          ,"1,425,000","1,596,000","-171,000",0.0,0.0,0.0,"139,000",0,"139,000","70,000","6,000","67,000","-61,000","226,000","95,000","131,000","38,000",2020-12-15
"=""00735""",國泰臺韓科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"145,000","108,000","37,000","37,000",2020-12-15
2228,劍麟            ,"57,000","20,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-15
5283,禾聯碩          ,"39,000","3,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-15
1435,中福            ,"36,000",0,"36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-15
9911,櫻花            ,"66,000","51,000","15,000",0.0,0.0,0.0,0,0,0,"19,000","19,000",0,"19,000",0,0,0,"34,000",2020-12-15
1589,永冠-KY         ,"495,000","403,000","92,000",0.0,0.0,0.0,0,"50,000","-50,000","-8,000","2,000","10,000","-8,000","1,000","1,000",0,"34,000",2020-12-15
"=""020020""",元大台股領航N   ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"669,000","636,000","33,000","33,000",2020-12-15
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"33,000",0,0,0,"48,000","15,000","33,000","33,000",2020-12-15
1474,弘裕            ,"55,000","23,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-15
2488,漢平            ,"51,000","19,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-15
1466,聚隆            ,"190,000","162,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000",2020-12-15
"=""00638R""",元大滬深300反1  ,"99,000","46,000","53,000",0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"30,000","55,000","-25,000","28,000",2020-12-15
9902,台火            ,"176,000","149,000","27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,000",2020-12-15
4935,茂林-KY         ,"296,000","256,000","40,000",0.0,0.0,0.0,0,0,0,"-15,000","1,000",0,"1,000","8,000","24,000","-16,000","25,000",2020-12-15
1232,大統益          ,"12,000","29,000","-17,000",0.0,0.0,0.0,"60,000",0,"60,000","-19,000",0,"19,000","-19,000",0,0,0,"24,000",2020-12-15
9924,福興            ,"78,000","58,000","20,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"23,000",2020-12-15
6142,友勁            ,"50,000","38,000","12,000",0.0,0.0,0.0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"22,000",2020-12-15
5243,乙盛-KY         ,"587,000","567,000","20,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"21,000",2020-12-15
6152,百一            ,"106,000","86,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-15
1721,三晃            ,"166,000","146,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-15
"=""00683L""",元大美元指數正2 ,0,0,0,0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"19,000",0,"19,000","19,000",2020-12-15
"=""00770""",國泰北美科技    ,0,0,0,0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"258,000","239,000","19,000","19,000",2020-12-15
1612,宏泰            ,"406,000","387,000","19,000",0.0,0.0,0.0,0,0,0,-48,1,49,-48,0,0,0,"18,952",2020-12-15
2348,海悅            ,"125,000","101,000","24,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","18,000",2020-12-15
"=""00709""",富邦歐洲        ,0,0,0,0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"110,000","92,000","18,000","18,000",2020-12-15
"=""00645""",富邦日本        ,0,0,0,0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"355,000","337,000","18,000","18,000",2020-12-15
2545,皇翔            ,"58,000","27,000","31,000",0.0,0.0,0.0,0,0,0,"-13,000",0,"13,000","-13,000",0,0,0,"18,000",2020-12-15
3004,豐達科          ,"39,000","22,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-15
"=""01007T""",兆豐國泰R2      ,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-15
2029,盛餘            ,"133,000","117,000","16,000",0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,"16,001",2020-12-15
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"20,000","4,000","16,000","16,000",2020-12-15
"=""006207""",FH滬深          ,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"103,000","84,000","19,000","16,000",2020-12-15
4439,冠星-KY         ,"17,000","1,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-12-15
5522,遠雄            ,"966,000","946,000","20,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"15,000",2020-12-15
3432,台端            ,"16,000","1,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-15
"=""006203""",元大MSCI台灣    ,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","15,000",2020-12-15
2911,麗嬰房          ,"39,000","24,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-15
"=""00688L""",國泰20年美債正2 ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"111,000","100,000","11,000","14,000",2020-12-15
9110,越南控-DR       ,"20,000","6,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-12-15
2069,運錩            ,"21,000","12,000","9,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"14,000",2020-12-15
8367,建新國際        ,"24,000","11,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-12-15
5285,界霖            ,"155,000","193,000","-38,000",0.0,0.0,0.0,"60,000",0,"60,000","-9,000","17,000","26,000","-9,000",0,0,0,"13,000",2020-12-15
5288,豐祥-KY         ,"17,000","4,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000",2020-12-15
1528,恩德            ,"87,000","75,000","12,000",0.0,0.0,0.0,0,0,0,1,"2,001","2,000",1,0,0,0,"12,001",2020-12-15
1218,泰山            ,"303,000","261,000","42,000",0.0,0.0,0.0,0,0,0,"-30,000",0,0,0,"20,000","50,000","-30,000","12,000",2020-12-15
"=""00674R""",元大S&P黃金反1  ,0,0,0,0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"38,000","26,000","12,000","12,000",2020-12-15
3312,弘憶股          ,"26,320","15,000","11,320",0.0,0.0,0.0,0,0,0,-80,0,80,-80,0,0,0,"11,240",2020-12-15
2891C,中信金丙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"11,000","12,000","1,000","11,000",0,0,0,"11,000",2020-12-15
1456,怡華            ,0,0,0,0.0,0.0,0.0,0,0,0,"10,000","1,000",0,"1,000","9,000",0,"9,000","10,000",2020-12-15
3543,州巧            ,"56,000","47,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-15
"=""00728""",第一金工業30    ,0,0,0,0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"213,000","204,000","9,000","9,000",2020-12-15
6671,三能-KY         ,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000",2020-12-15
4137,麗豐-KY         ,"73,000","55,000","18,000",0.0,0.0,0.0,0,0,0,"-10,000",0,"4,000","-4,000",0,"6,000","-6,000","8,000",2020-12-15
8466,美吉吉-KY       ,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-12-15
3149,正達            ,"318,000","310,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-12-15
3028,增你強          ,"58,000","49,000","9,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"8,000",2020-12-15
2630,亞航            ,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000",2020-12-15
2882B,國泰金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"7,000","12,000","5,000","7,000",0,0,0,"7,000",2020-12-15
5706,鳳凰            ,"27,000","20,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-12-15
1516,川飛            ,"10,000","3,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000",2020-12-15
2415,錩新            ,"73,000","67,000","6,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"7,000",2020-12-15
1439,中和            ,"13,000","7,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000",2020-12-15
4164,承業醫          ,"49,000","44,000","5,000",0.0,0.0,0.0,"1,000",0,"1,000",0,"1,000","1,000",0,0,0,0,"6,000",2020-12-15
3311,閎暉            ,"231,000","227,000","4,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,000",2020-12-15
1445,大宇            ,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-15
1416,廣豐            ,"30,000","25,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000",2020-12-15
2236,百達-KY         ,"12,000","7,000","5,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"5,000",2020-12-15
3266,昇陽            ,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-15
3617,碩天            ,"13,000","9,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-15
4737,華廣            ,"7,000","3,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000",2020-12-15
2881B,富邦金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"4,000",2020-12-15
1541,錩泰            ,"12,000","9,000","3,000",0.0,0.0,0.0,0,0,0,100,100,0,100,0,0,0,"3,100",2020-12-15
2243,宏旭-KY         ,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
8072,陞泰            ,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
8462,柏文            ,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
8374,羅昇            ,"70,000","67,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
1446,宏和            ,"11,000","8,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
2891B,中信金乙特      ,0,0,0,0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"3,000",2020-12-15
"=""0051""",元大中型100     ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"13,000","10,000","3,000","3,000",2020-12-15
1220,台榮            ,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
1256,鮮活果汁-KY     ,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
1432,大魯閣          ,"10,000","7,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000",2020-12-15
6141,柏承            ,"318,000","314,000","4,000",0.0,0.0,0.0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"3,000",2020-12-15
6117,迎廣            ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"2,000",2020-12-15
1101B,台泥乙特        ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","4,000","2,000","2,000",0,0,0,"2,000",2020-12-15
1471,首利            ,0,0,0,0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"2,000",2020-12-15
4807,日成-KY         ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"3,000","6,000","3,000","3,000",0,0,0,"2,000",2020-12-15
2701,萬企            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
9944,新麗            ,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000",2020-12-15
8443,阿瘦            ,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2020-12-15
9906,欣巴巴          ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
3036A,文曄甲特        ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
6598,ABC-KY          ,"19,000","17,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
2024,志聯            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
1725,元禎            ,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000",2020-12-15
2491,吉祥全          ,"25,000","23,000","2,000",0.0,0.0,0.0,0,0,0,-825,175,"1,000",-825,0,0,0,"1,175",2020-12-15
4572,駐龍            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,69,69,0,69,0,0,0,"1,069",2020-12-15
1410,南染            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,4,4,0,4,0,0,0,"1,004",2020-12-15
1324,地球            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
4555,氣立            ,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
4562,穎漢            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
4581,光隆精密-KY     ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
2524,京城            ,"18,000","17,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
"=""00684R""",元大美元指數反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2020-12-15
"=""00711B""",FH彭博新興債    ,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000",2020-12-15
1524,耿鼎            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
9931,欣高            ,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000",2020-12-15
8488,吉源-KY         ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,000",2020-12-15
8201,無敵            ,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,1,2020-12-15
1470,大統新創        ,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,1,2020-12-15
6573,虹揚-KY         ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
"=""00657""",國泰日經225     ,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"108,000","118,000","-10,000",0,2020-12-15
8480,泰昇-KY         ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
911616,杜康-DR         ,"6,000","6,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
2397,友通            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2020-12-15
1626,艾美特-KY       ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
6464,台數科          ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
"=""00686R""",群益臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"180,000","180,000",0,0,2020-12-15
"=""00666R""",富邦恒生國企反1 ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"80,000","80,000",0,0,2020-12-15
"=""00668K""",國泰美國道瓊+U  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-12-15
"=""00625K""",富邦上証+R      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0,2020-12-15
"=""00636K""",國泰中國A50+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-12-15
"=""00657K""",國泰日經225+U   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,100,100,0,0,2020-12-15
"=""020011""",統一微波高息20N ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"8,000","8,000",0,0,2020-12-15
"=""00731""",FH富時高息低波  ,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"1,045,000","1,033,000","12,000",0,2020-12-15
"=""00865B""",國泰US短期公債  ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0,2020-12-15
"=""00775B""",新光投等債15+   ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2020-12-15
"=""00851""",台新全球AI      ,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"39,000","39,000",0,0,2020-12-15
2616,山隆            ,"11,000","11,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
2538,基泰            ,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
6172,互億            ,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2020-12-15
2496,卓越            ,0,0,0,0.0,0.0,0.0,0,0,0,-57,0,57,-57,0,0,0,-57,2020-12-15
2427,三商電          ,"13,000","13,000",0,0.0,0.0,0.0,0,0,0,-900,"1,100","2,000",-900,0,0,0,-900,2020-12-15
1413,宏洲            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
6405,悅城            ,"15,000","17,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2020-12-15
6625,必應            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
6655,科定            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1727,中華化          ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1617,榮星            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1810,和成            ,"200,000","201,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1817,凱撒衛          ,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
2482,連宇            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
"=""00732""",國泰RMB短期報酬 ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000",2020-12-15
"=""00702""",國泰標普低波高息,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-1,000",2020-12-15
2923,鼎固-KY         ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
3164,景岳            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
3130,一零四          ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-15
5538,東明-KY         ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
5546,永固-KY         ,"10,000","11,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1213,大飲            ,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2020-12-15
1235,興泰            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1236,宏亞            ,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,"1,000","1,000",0,0,0,0,"-1,000",2020-12-15
4764,雙鍵            ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
4571,鈞興-KY         ,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000",2020-12-15
1776,展宇            ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"-1,001",2020-12-15
6666,羅麗芬-KY       ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
2430,燦坤            ,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-2,000",2020-12-15
1443,立益            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
8467,波力-KY         ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
5484,慧友            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
4141,龍燈-KY         ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
1436,華友聯          ,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
1453,大將            ,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
1506,正道            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
2910,統領            ,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
2936,客思達-KY       ,"6,000","8,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
2543,皇昌            ,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000",2020-12-15
"=""00682U""",元大美元指數    ,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2020-12-15
"=""00689R""",國泰20年美債反1 ,0,"40,000","-40,000",0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"190,000","152,000","38,000","-2,000",2020-12-15
