證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1402,遠東新,5.47,108.0,16.41,0.73,109/3,2020-11-30
1409,新纖,4.38,108.0,8.31,0.67,109/3,2020-11-30
1410,南染,2.97,108.0,39.59,1.98,109/3,2020-11-30
1413,宏洲,0.0,108.0,,1.07,109/3,2020-11-30
1414,東和,1.29,108.0,35.23,1.11,109/3,2020-11-30
1416,廣豐,0.0,108.0,,0.62,109/3,2020-11-30
1417,嘉裕,4.33,108.0,41.25,0.86,109/3,2020-11-30
1418,東華,0.0,108.0,,0.86,109/3,2020-11-30
1419,新紡,2.38,108.0,38.62,1.51,109/3,2020-11-30
1423,利華,0.77,108.0,,0.96,109/3,2020-11-30
1432,大魯閣,23.26,108.0,,1.17,109/3,2020-11-30
1434,福懋,8.16,108.0,13.87,0.97,109/3,2020-11-30
1435,中福,0.0,108.0,,2.85,109/3,2020-11-30
1436,華友聯,6.17,108.0,8.82,1.42,109/3,2020-11-30
1437,勤益控,4.48,108.0,16.93,0.8,109/3,2020-11-30
1438,三地開發,0.0,108.0,27.02,2.3,109/3,2020-11-30
1439,中和,17.48,108.0,65.0,1.15,109/3,2020-11-30
1440,南紡,1.34,108.0,87.94,1.02,109/3,2020-11-30
1441,大東,0.0,108.0,,1.04,109/3,2020-11-30
1442,名軒,5.31,108.0,133.21,1.15,109/3,2020-11-30
1443,立益,0.0,108.0,,1.17,109/3,2020-11-30
1444,力麗,0.0,108.0,,1.16,109/3,2020-11-30
1445,大宇,1.83,108.0,,0.9,109/3,2020-11-30
1446,宏和,0.98,108.0,383.13,2.79,109/3,2020-11-30
1447,力鵬,0.0,108.0,,0.74,109/3,2020-11-30
1449,佳和,0.0,108.0,,2.79,109/3,2020-11-30
1451,年興,0.0,108.0,,0.46,109/3,2020-11-30
1452,宏益,7.12,108.0,31.2,0.92,109/3,2020-11-30
1453,大將,2.29,108.0,,0.68,109/3,2020-11-30
1454,台富,3.1,108.0,,0.7,109/3,2020-11-30
1455,集盛,0.0,108.0,,0.81,109/3,2020-11-30
1456,怡華,0.0,108.0,,1.4,109/3,2020-11-30
1457,宜進,6.62,108.0,5.35,0.74,109/3,2020-11-30
1459,聯發,0.0,108.0,,1.02,109/3,2020-11-30
1460,宏遠,0.0,108.0,,1.07,109/3,2020-11-30
1463,強盛,4.9,108.0,58.33,0.95,109/3,2020-11-30
1464,得力,7.89,108.0,380.0,1.53,109/3,2020-11-30
1465,偉全,11.54,108.0,,0.78,109/3,2020-11-30
1466,聚隆,0.0,108.0,,1.29,109/3,2020-11-30
1467,南緯,0.0,108.0,,1.45,109/3,2020-11-30
1468,昶和,0.0,108.0,40.67,1.56,109/3,2020-11-30
1470,大統新創,4.44,108.0,48.65,1.64,109/3,2020-11-30
1471,首利,0.0,108.0,3.5,0.93,109/3,2020-11-30
1472,三洋紡,0.0,108.0,,2.69,109/3,2020-11-30
1473,台南,2.76,108.0,,0.75,109/3,2020-11-30
1474,弘裕,0.0,108.0,15.24,0.87,109/3,2020-11-30
1475,業旺,0.0,108.0,,3.79,109/3,2020-11-30
1476,儒鴻,2.75,108.0,28.9,6.23,109/3,2020-11-30
1477,聚陽,2.71,108.0,20.34,4.28,109/3,2020-11-30
1503,士電,3.18,108.0,15.62,1.06,109/3,2020-11-30
1504,東元,3.35,108.0,17.08,0.93,109/3,2020-11-30
1506,正道,0.0,108.0,,1.9,109/3,2020-11-30
1507,永大,3.59,108.0,21.14,2.18,109/3,2020-11-30
1512,瑞利,0.0,108.0,,5.24,109/3,2020-11-30
1513,中興電,2.05,108.0,28.82,2.64,109/3,2020-11-30
1514,亞力,4.35,108.0,17.47,1.87,109/3,2020-11-30
1515,力山,3.87,108.0,21.47,4.23,109/3,2020-11-30
1516,川飛,1.88,108.0,25.24,1.77,109/3,2020-11-30
1517,利奇,1.32,108.0,101.0,1.09,109/3,2020-11-30
1519,華城,1.88,108.0,27.91,4.12,109/3,2020-11-30
1521,大億,7.13,108.0,28.62,2.53,109/3,2020-11-30
1522,堤維西,6.35,108.0,27.22,1.1,109/3,2020-11-30
1524,耿鼎,4.02,108.0,24.85,0.75,109/3,2020-11-30
1525,江申,2.85,108.0,17.61,1.25,109/3,2020-11-30
1526,日馳,1.58,108.0,17.54,2.76,109/3,2020-11-30
1527,鑽全,2.78,108.0,26.77,1.49,109/3,2020-11-30
1528,恩德,1.2,108.0,,0.76,109/3,2020-11-30
1529,樂士,2.86,108.0,19.02,1.58,109/3,2020-11-30
1530,亞崴,4.93,108.0,8.53,0.95,109/3,2020-11-30
1531,高林股,1.63,108.0,,0.64,109/3,2020-11-30
1532,勤美,2.65,108.0,55.16,1.15,109/3,2020-11-30
1533,車王電,1.49,108.0,56.95,1.36,109/3,2020-11-30
1535,中宇,3.47,108.0,25.22,1.47,109/3,2020-11-30
1536,和大,2.04,108.0,100.2,4.03,109/3,2020-11-30
1537,廣隆,7.14,108.0,12.9,3.01,109/3,2020-11-30
1538,正峰,0.0,108.0,,0.91,109/3,2020-11-30
1539,巨庭,4.03,108.0,,1.02,109/3,2020-11-30
1540,喬福,6.62,108.0,,0.98,109/3,2020-11-30
1541,錩泰,0.0,108.0,10.45,2.5,109/3,2020-11-30
1558,伸興,6.33,108.0,11.47,1.76,109/3,2020-11-30
1560,中砂,4.54,108.0,15.66,2.03,109/3,2020-11-30
1568,倉佑,1.96,108.0,363.57,1.76,109/3,2020-11-30
1582,信錦,5.2,108.0,10.76,1.91,109/3,2020-11-30
1583,程泰,5.0,108.0,15.04,1.4,109/3,2020-11-30
1587,吉茂,1.82,108.0,12.99,1.43,109/3,2020-11-30
1589,永冠-KY,0.56,108.0,20.67,1.2,109/3,2020-11-30
1590,亞德客-KY,0.57,108.0,38.34,7.69,109/3,2020-11-30
1592,英瑞-KY,0.0,108.0,,0.69,109/3,2020-11-30
1598,岱宇,0.91,108.0,21.9,4.18,109/3,2020-11-30
1603,華電,1.77,108.0,11.35,0.84,109/3,2020-11-30
1604,聲寶,5.59,108.0,5.82,1.33,109/3,2020-11-30
1605,華新,2.63,108.0,10.9,0.82,109/3,2020-11-30
1608,華榮,5.3,108.0,13.11,0.83,109/3,2020-11-30
1609,大亞,1.41,108.0,15.58,1.68,109/3,2020-11-30
1611,中電,10.17,108.0,4.72,0.91,109/3,2020-11-30
1612,宏泰,2.8,108.0,14.28,1.13,109/3,2020-11-30
1614,三洋電,2.18,108.0,26.06,1.87,109/3,2020-11-30
1615,大山,8.32,108.0,9.54,1.55,109/3,2020-11-30
1616,億泰,0.0,108.0,,0.81,109/3,2020-11-30
1617,榮星,2.01,108.0,15.36,1.24,109/3,2020-11-30
1618,合機,2.17,108.0,13.85,0.79,109/3,2020-11-30
1626,艾美特-KY,3.82,108.0,34.87,1.21,109/3,2020-11-30
1701,中化,3.39,108.0,13.18,1.07,109/3,2020-11-30
1702,南僑,4.43,108.0,11.37,1.86,109/3,2020-11-30
1707,葡萄王,3.59,108.0,19.28,3.99,109/3,2020-11-30
1708,東鹼,7.05,108.0,29.87,0.9,109/3,2020-11-30
1709,和益,3.4,108.0,15.81,1.0,109/3,2020-11-30
1710,東聯,1.69,108.0,,1.24,109/3,2020-11-30
1711,永光,1.74,108.0,53.75,1.2,109/3,2020-11-30
1712,興農,6.19,108.0,11.54,1.24,109/3,2020-11-30
1713,國化,3.1,108.0,38.96,1.24,109/3,2020-11-30
1714,和桐,0.0,108.0,5.7,0.83,109/3,2020-11-30
1717,長興,4.02,108.0,18.71,2.02,109/3,2020-11-30
1718,中纖,0.0,108.0,7.32,0.51,109/3,2020-11-30
1720,生達,3.85,108.0,15.12,1.83,109/3,2020-11-30
1721,三晃,0.0,108.0,4.12,0.82,109/3,2020-11-30
1722,台肥,4.07,108.0,20.34,1.04,109/3,2020-11-30
1723,中碳,4.88,108.0,35.96,3.85,109/3,2020-11-30
1724,台硝,3.89,108.0,49.42,0.85,109/3,2020-11-30
1725,元禎,5.4,108.0,16.48,0.85,109/3,2020-11-30
1726,永記,4.46,108.0,14.09,1.37,109/3,2020-11-30
1727,中華化,1.77,108.0,,0.98,109/3,2020-11-30
1730,花仙子,5.25,108.0,12.61,2.66,109/3,2020-11-30
1731,美吾華,3.47,108.0,14.79,1.25,109/3,2020-11-30
1732,毛寶,0.0,108.0,26.71,1.95,109/3,2020-11-30
1733,五鼎,4.38,108.0,17.6,1.56,109/3,2020-11-30
1734,杏輝,0.62,108.0,89.31,2.0,109/3,2020-11-30
1735,日勝化,3.79,108.0,37.28,1.2,109/3,2020-11-30
1736,喬山,1.7,108.0,27.77,2.85,109/3,2020-11-30
1737,臺鹽,4.59,108.0,20.57,1.07,109/3,2020-11-30
1760,寶齡富錦,1.86,108.0,156.45,6.19,109/3,2020-11-30
1762,中化生,1.27,108.0,10.41,2.04,109/3,2020-11-30
1773,勝一,4.02,108.0,17.08,3.48,109/3,2020-11-30
1776,展宇,5.31,108.0,29.09,1.18,109/3,2020-11-30
1783,和康生,3.32,108.0,32.19,1.94,109/3,2020-11-30
1786,科妍,2.89,108.0,29.68,2.86,109/3,2020-11-30
1789,神隆,0.91,108.0,72.2,2.23,109/3,2020-11-30
1795,美時,0.0,108.0,24.48,2.52,109/3,2020-11-30
1802,台玻,0.0,108.0,199.44,1.3,109/3,2020-11-30
1805,寶徠,0.0,108.0,,1.63,109/3,2020-11-30
1806,冠軍,0.0,108.0,,0.57,109/3,2020-11-30
1808,潤隆,4.89,108.0,22.45,3.87,109/3,2020-11-30
1809,中釉,1.62,108.0,,0.71,109/3,2020-11-30
1810,和成,0.0,108.0,60.0,0.66,109/3,2020-11-30
1817,凱撒衛,5.18,108.0,11.15,1.43,109/3,2020-11-30
1903,士紙,0.0,108.0,,6.31,109/3,2020-11-30
1904,正隆,3.77,108.0,10.39,1.45,109/3,2020-11-30
1905,華紙,0.0,108.0,,0.77,109/3,2020-11-30
1906,寶隆,3.18,108.0,31.4,0.54,109/3,2020-11-30
1907,永豐餘,2.94,108.0,8.65,0.95,109/3,2020-11-30
1909,榮成,1.57,108.0,24.11,1.05,109/3,2020-11-30
2002,中鋼,2.19,108.0,,1.23,109/3,2020-11-30
2006,東和鋼鐵,4.04,108.0,13.88,1.36,109/3,2020-11-30
2007,燁興,0.0,108.0,,0.89,109/3,2020-11-30
2008,高興昌,0.0,108.0,,1.13,109/3,2020-11-30
2009,第一銅,0.0,108.0,533.33,1.58,109/3,2020-11-30
2010,春源,2.19,108.0,24.91,0.87,109/3,2020-11-30
2012,春雨,6.96,108.0,23.96,1.38,109/3,2020-11-30
2013,中鋼構,2.52,108.0,12.3,1.37,109/3,2020-11-30
2014,中鴻,0.0,108.0,,1.25,109/3,2020-11-30
2015,豐興,5.12,108.0,14.22,1.83,109/3,2020-11-30
2017,官田鋼,0.0,108.0,,0.92,109/3,2020-11-30
2020,美亞,10.25,108.0,10.87,1.35,109/3,2020-11-30
2022,聚亨,0.0,108.0,,0.74,109/3,2020-11-30
2023,燁輝,0.0,108.0,,0.9,109/3,2020-11-30
2024,志聯,2.32,108.0,377.5,1.32,109/3,2020-11-30
2025,千興,0.0,108.0,,1.98,109/3,2020-11-30
2027,大成鋼,4.27,108.0,,1.57,109/3,2020-11-30
2028,威致,0.0,108.0,17.41,2.22,109/3,2020-11-30
2029,盛餘,0.75,108.0,201.0,0.75,109/3,2020-11-30
2030,彰源,4.2,108.0,50.63,0.9,109/3,2020-11-30
2031,新光鋼,2.08,108.0,19.04,1.85,109/3,2020-11-30
2032,新鋼,2.8,108.0,25.51,0.97,109/3,2020-11-30
2033,佳大,1.63,108.0,21.58,0.98,109/3,2020-11-30
2034,允強,5.85,108.0,23.75,1.47,109/3,2020-11-30
2038,海光,0.0,108.0,,0.91,109/3,2020-11-30
2049,上銀,0.69,108.0,69.59,3.97,109/3,2020-11-30
2059,川湖,2.67,108.0,23.08,2.63,109/3,2020-11-30
2062,橋椿,0.41,108.0,,0.8,109/3,2020-11-30
2069,運錩,2.96,108.0,,0.83,109/3,2020-11-30
2101,南港,2.88,108.0,43.84,3.32,109/3,2020-11-30
2102,泰豐,0.0,108.0,,1.23,109/3,2020-11-30
2103,台橡,2.2,108.0,,1.36,109/3,2020-11-30
2104,國際中橡,0.86,108.0,,0.77,109/3,2020-11-30
2105,正新,2.35,108.0,42.5,1.82,109/3,2020-11-30
2106,建大,2.16,108.0,50.0,1.81,109/3,2020-11-30
2107,厚生,3.28,108.0,9.62,0.79,109/3,2020-11-30
2108,南帝,3.42,108.0,15.91,3.42,109/3,2020-11-30
2109,華豐,0.0,108.0,16.27,1.51,109/3,2020-11-30
2114,鑫永銓,5.97,108.0,15.62,2.61,109/3,2020-11-30
2115,六暉-KY,5.88,108.0,7.52,1.63,109/3,2020-11-30
2201,裕隆,0.0,108.0,,0.82,109/3,2020-11-30
2204,中華,0.0,108.0,,0.65,109/3,2020-11-30
2206,三陽工業,2.73,108.0,17.9,2.04,109/3,2020-11-30
2207,和泰車,2.18,108.0,26.43,5.79,109/3,2020-11-30
2208,台船,0.0,108.0,,2.11,109/3,2020-11-30
2227,裕日車,8.13,108.0,12.99,4.18,109/3,2020-11-30
2228,劍麟,5.95,108.0,35.74,1.81,109/3,2020-11-30
2231,為升,3.34,108.0,110.51,8.87,109/3,2020-11-30
2233,宇隆,4.14,108.0,14.98,1.81,109/3,2020-11-30
2236,百達-KY,2.29,108.0,,0.72,109/3,2020-11-30
2239,英利-KY,2.61,108.0,27.19,1.08,109/3,2020-11-30
2241,艾姆勒,1.58,108.0,99.29,2.99,109/3,2020-11-30
2243,宏旭-KY,0.0,108.0,,0.85,109/3,2020-11-30
2247,汎德永業,3.32,108.0,18.13,2.08,109/3,2020-11-30
2301,光寶科,6.66,108.0,10.73,1.56,109/3,2020-11-30
2302,麗正,0.0,108.0,392.0,1.99,109/3,2020-11-30
2303,聯電,1.98,108.0,23.01,2.28,109/3,2020-11-30
2305,全友,0.0,108.0,50.31,0.76,109/3,2020-11-30
2308,台達電,2.23,108.0,25.2,4.15,109/3,2020-11-30
2312,金寶,2.78,108.0,55.75,1.02,109/3,2020-11-30
2313,華通,2.5,108.0,11.89,2.08,109/3,2020-11-30
2314,台揚,0.0,108.0,,2.74,109/3,2020-11-30
2316,楠梓電,1.61,108.0,14.22,0.79,109/3,2020-11-30
2317,鴻海,5.1,108.0,11.02,0.94,109/3,2020-11-30
2321,東訊,0.0,108.0,,3.37,109/3,2020-11-30
2323,中環,2.34,108.0,,0.54,109/3,2020-11-30
2324,仁寶,6.22,108.0,12.37,0.82,109/3,2020-11-30
2327,國巨,2.95,108.0,21.48,3.26,109/3,2020-11-30
2328,廣宇,4.72,108.0,21.41,1.01,109/3,2020-11-30
2329,華泰,1.14,108.0,,1.28,109/3,2020-11-30
2330,台積電,1.98,108.0,25.37,6.97,109/3,2020-11-30
2331,精英,0.0,108.0,45.39,0.87,109/3,2020-11-30
2332,友訊,0.0,108.0,72.88,1.9,109/3,2020-11-30
2337,旺宏,3.09,108.0,14.47,2.06,109/3,2020-11-30
2338,光罩,2.71,108.0,24.44,2.55,109/3,2020-11-30
2340,光磊,3.78,108.0,20.35,1.39,109/3,2020-11-30
2342,茂矽,0.0,108.0,,2.77,109/3,2020-11-30
2344,華邦電,0.55,108.0,96.32,1.21,109/3,2020-11-30
2345,智邦,2.59,108.0,27.95,10.24,109/3,2020-11-30
2347,聯強,5.84,108.0,9.74,1.48,109/3,2020-11-30
2348,海悅,4.62,108.0,8.5,3.46,109/3,2020-11-30
2349,錸德,0.0,108.0,,1.2,109/3,2020-11-30
2351,順德,2.26,108.0,54.59,2.63,109/3,2020-11-30
2352,佳世達,3.19,108.0,11.99,1.33,109/3,2020-11-30
2353,宏碁,3.37,108.0,15.86,1.21,109/3,2020-11-30
2354,鴻準,4.75,108.0,13.7,0.74,109/3,2020-11-30
2355,敬鵬,3.23,108.0,93.94,0.82,109/3,2020-11-30
2356,英業達,5.58,108.0,10.45,1.45,109/3,2020-11-30
2357,華碩,5.62,108.0,9.56,1.01,109/3,2020-11-30
2358,廷鑫,1.26,108.0,198.13,1.19,109/3,2020-11-30
2359,所羅門,4.29,108.0,33.3,0.71,109/3,2020-11-30
2360,致茂,2.01,108.0,28.09,4.2,109/3,2020-11-30
2362,藍天,1.31,108.0,113.33,0.47,109/3,2020-11-30
2363,矽統,11.92,108.0,,0.79,109/3,2020-11-30
2364,倫飛,0.0,108.0,117.67,2.65,109/3,2020-11-30
2365,昆盈,3.5,108.0,11.54,0.89,109/3,2020-11-30
2367,燿華,3.41,108.0,,1.46,109/3,2020-11-30
2368,金像電,0.0,108.0,13.69,3.14,109/3,2020-11-30
2369,菱生,0.0,108.0,,0.95,109/3,2020-11-30
2371,大同,0.0,108.0,26.31,1.37,109/3,2020-11-30
2373,震旦行,6.93,108.0,14.13,2.8,109/3,2020-11-30
2374,佳能,2.17,108.0,,0.69,109/3,2020-11-30
2375,凱美,0.75,108.0,16.42,1.24,109/3,2020-11-30
2376,技嘉,2.8,108.0,13.63,1.95,109/3,2020-11-30
2377,微星,3.36,108.0,14.52,3.17,109/3,2020-11-30
2379,瑞昱,2.96,108.0,24.25,6.9,109/3,2020-11-30
2380,虹光,0.0,108.0,,1.08,109/3,2020-11-30
2382,廣達,4.81,108.0,14.0,2.16,109/3,2020-11-30
2383,台光電,3.69,108.0,13.49,3.35,109/3,2020-11-30
2385,群光,6.91,108.0,10.96,2.28,109/3,2020-11-30
2387,精元,1.42,108.0,17.67,1.98,109/3,2020-11-30
2388,威盛,0.0,108.0,,7.31,109/3,2020-11-30
2390,云辰,0.0,108.0,26.47,1.43,109/3,2020-11-30
2392,正崴,5.83,108.0,9.82,0.91,109/3,2020-11-30
2393,億光,3.78,108.0,14.4,0.96,109/3,2020-11-30
2395,研華,2.86,108.0,32.73,7.31,109/3,2020-11-30
2397,友通,7.43,108.0,17.3,2.64,109/3,2020-11-30
2399,映泰,0.0,108.0,22.07,1.53,109/3,2020-11-30
2401,凌陽,1.92,108.0,67.83,1.12,109/3,2020-11-30
2402,毅嘉,2.72,108.0,39.15,0.98,109/3,2020-11-30
2404,漢唐,5.69,108.0,11.08,4.76,109/3,2020-11-30
2405,浩鑫,0.0,108.0,,1.02,109/3,2020-11-30
2406,國碩,0.0,108.0,,3.02,109/3,2020-11-30
2408,南亞科,2.07,108.0,27.63,1.45,109/3,2020-11-30
2409,友達,0.0,108.0,,0.68,109/3,2020-11-30
2412,中華電,3.9,108.0,25.53,2.28,109/3,2020-11-30
2413,環科,0.0,108.0,,2.0,109/3,2020-11-30
2414,精技,5.92,108.0,11.96,1.52,109/3,2020-11-30
2415,錩新,2.42,108.0,,1.22,109/3,2020-11-30
2417,圓剛,0.17,108.0,11.87,3.05,109/3,2020-11-30
2419,仲琦,3.48,108.0,29.87,1.53,109/3,2020-11-30
2420,新巨,6.04,108.0,11.14,1.63,109/3,2020-11-30
2421,建準,3.55,108.0,15.42,3.21,109/3,2020-11-30
2423,固緯,6.34,108.0,15.56,1.52,109/3,2020-11-30
2424,隴華,0.0,108.0,,2.72,109/3,2020-11-30
2425,承啟,1.02,108.0,35.0,1.73,109/3,2020-11-30
2426,鼎元,1.79,108.0,12.5,1.31,109/3,2020-11-30
2427,三商電,3.04,108.0,14.02,0.96,109/3,2020-11-30
2428,興勤,2.88,108.0,15.02,2.77,109/3,2020-11-30
2429,銘旺科,0.0,108.0,,3.08,109/3,2020-11-30
2430,燦坤,5.24,108.0,12.24,0.68,109/3,2020-11-30
2431,聯昌,0.0,108.0,26.38,1.01,109/3,2020-11-30
2433,互盛電,7.45,108.0,12.98,1.89,109/3,2020-11-30
2434,統懋,0.0,108.0,,2.98,109/3,2020-11-30
2436,偉詮電,4.52,108.0,23.06,1.99,109/3,2020-11-30
2438,翔耀,0.0,108.0,127.8,1.05,109/3,2020-11-30
2439,美律,5.44,108.0,24.48,2.7,109/3,2020-11-30
2440,太空梭,0.0,108.0,9.81,1.48,109/3,2020-11-30
2441,超豐,4.18,108.0,13.0,1.82,109/3,2020-11-30
2442,新美齊,0.0,108.0,301.25,0.93,109/3,2020-11-30
2443,億麗,0.0,108.0,,0.76,109/3,2020-11-30
2444,兆勁,0.0,108.0,,1.74,109/3,2020-11-30
2448,晶電,0.0,108.0,,0.98,109/3,2020-11-30
2449,京元電子,5.08,108.0,10.96,1.57,109/3,2020-11-30
2450,神腦,4.93,108.0,19.47,1.32,109/3,2020-11-30
2451,創見,6.97,108.0,20.84,1.51,109/3,2020-11-30
2453,凌群,5.8,108.0,12.32,0.95,109/3,2020-11-30
2454,聯發科,1.49,108.0,34.27,3.29,109/3,2020-11-30
2455,全新,2.75,108.0,32.82,6.1,109/3,2020-11-30
2456,奇力新,2.55,108.0,22.07,1.38,109/3,2020-11-30
2457,飛宏,0.0,108.0,,0.93,109/3,2020-11-30
2458,義隆,4.92,108.0,12.68,4.92,109/3,2020-11-30
2459,敦吉,6.52,108.0,10.3,1.13,109/3,2020-11-30
2460,建通,0.0,108.0,,1.28,109/3,2020-11-30
2461,光群雷,0.0,108.0,,1.19,109/3,2020-11-30
2462,良得電,2.46,108.0,26.54,1.57,109/3,2020-11-30
2464,盟立,5.79,108.0,17.47,2.13,109/3,2020-11-30
2465,麗臺,0.0,108.0,,3.66,109/3,2020-11-30
2466,冠西電,0.0,108.0,103.5,2.96,109/3,2020-11-30
2467,志聖,7.04,108.0,15.43,2.29,109/3,2020-11-30
2468,華經,3.7,108.0,17.53,0.83,109/3,2020-11-30
2471,資通,6.02,108.0,11.46,1.51,109/3,2020-11-30
2472,立隆電,2.6,108.0,11.54,1.84,109/3,2020-11-30
2474,可成,5.32,108.0,13.37,1.0,109/3,2020-11-30
2476,鉅祥,6.57,108.0,15.97,0.81,109/3,2020-11-30
2477,美隆電,4.93,108.0,23.01,2.15,109/3,2020-11-30
2478,大毅,2.35,108.0,15.9,1.95,109/3,2020-11-30
2480,敦陽科,6.6,108.0,14.85,2.67,109/3,2020-11-30
2481,強茂,2.35,108.0,17.56,2.25,109/3,2020-11-30
2482,連宇,0.0,108.0,,0.89,109/3,2020-11-30
2483,百容,5.12,108.0,22.22,0.91,109/3,2020-11-30
2484,希華,4.13,108.0,26.44,1.23,109/3,2020-11-30
2485,兆赫,0.0,108.0,,0.93,109/3,2020-11-30
2486,一詮,0.0,108.0,,1.38,109/3,2020-11-30
2488,漢平,7.74,108.0,12.43,1.18,109/3,2020-11-30
2489,瑞軒,0.0,108.0,,0.79,109/3,2020-11-30
2491,吉祥全,0.0,108.0,2.13,0.91,109/3,2020-11-30
2492,華新科,2.83,108.0,15.47,2.67,109/3,2020-11-30
2493,揚博,7.43,108.0,13.41,1.67,109/3,2020-11-30
2495,普安,4.78,108.0,,0.88,109/3,2020-11-30
2496,卓越,2.62,108.0,15.51,1.37,109/3,2020-11-30
2497,怡利電,0.0,108.0,,2.55,109/3,2020-11-30
2498,宏達電,0.0,108.0,,0.83,109/3,2020-11-30
2501,國建,4.75,108.0,18.96,1.05,109/3,2020-11-30
2504,國產,1.11,108.0,13.94,1.64,109/3,2020-11-30
2505,國揚,0.57,108.0,3.79,1.53,109/3,2020-11-30
2506,太設,0.0,108.0,,0.64,109/3,2020-11-30
2509,全坤建,3.22,108.0,38.16,1.11,109/3,2020-11-30
2511,太子,4.17,108.0,41.38,0.83,109/3,2020-11-30
2514,龍邦,0.0,108.0,48.93,0.61,109/3,2020-11-30
2515,中工,2.22,108.0,26.44,0.7,109/3,2020-11-30
2516,新建,0.0,108.0,,0.66,109/3,2020-11-30
2520,冠德,3.99,108.0,9.33,1.42,109/3,2020-11-30
2524,京城,0.0,108.0,8.55,1.03,109/3,2020-11-30
2527,宏璟,9.38,108.0,15.36,0.74,109/3,2020-11-30
2528,皇普,0.0,108.0,,2.52,109/3,2020-11-30
2530,華建,0.66,108.0,,1.36,109/3,2020-11-30
2534,宏盛,2.63,108.0,14.84,0.71,109/3,2020-11-30
2535,達欣工,5.18,108.0,9.13,1.1,109/3,2020-11-30
2536,宏普,4.99,108.0,11.45,0.66,109/3,2020-11-30
2537,聯上發,0.0,108.0,61.47,0.77,109/3,2020-11-30
