證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2543,皇昌,0.0,108.0,64.09,0.85,109/2,2020-10-22
2545,皇翔,2.94,108.0,45.9,1.34,109/2,2020-10-22
2546,根基,6.28,108.0,11.3,1.86,109/2,2020-10-22
2547,日勝生,5.95,108.0,15.07,0.83,109/2,2020-10-22
2548,華固,8.63,108.0,5.5,1.47,109/2,2020-10-22
2597,潤弘,7.43,108.0,11.56,2.41,109/2,2020-10-22
2601,益航,13.01,108.0,,0.81,109/2,2020-10-22
2603,長榮,0.0,108.0,32.55,1.2,109/2,2020-10-22
2605,新興,3.4,108.0,13.74,0.57,109/2,2020-10-22
2606,裕民,6.42,108.0,20.7,1.07,109/2,2020-10-22
2607,榮運,2.09,108.0,20.21,0.69,109/2,2020-10-22
2608,嘉里大榮,3.63,108.0,13.66,1.97,109/2,2020-10-22
2609,陽明,0.0,108.0,,1.73,109/2,2020-10-22
2610,華航,0.0,108.0,,0.85,109/2,2020-10-22
2611,志信,0.0,108.0,,0.51,109/2,2020-10-22
2612,中航,3.2,108.0,18.38,0.51,109/2,2020-10-22
2613,中櫃,1.12,108.0,137.73,0.69,109/2,2020-10-22
2614,東森,5.95,108.0,17.87,1.58,109/2,2020-10-22
2615,萬海,3.27,108.0,15.09,1.52,109/2,2020-10-22
2616,山隆,6.01,108.0,13.14,0.99,109/2,2020-10-22
2617,台航,4.6,108.0,11.92,0.72,109/2,2020-10-22
2618,長榮航,2.36,108.0,265.0,0.75,109/2,2020-10-22
2630,亞航,0.5,108.0,59.63,1.21,109/2,2020-10-22
2633,台灣高鐵,3.95,108.0,32.21,2.62,109/2,2020-10-22
2634,漢翔,4.26,108.0,36.78,1.9,109/3,2020-10-22
2636,台驊投控,3.51,108.0,13.19,1.84,109/2,2020-10-22
2637,慧洋-KY,6.6,108.0,39.81,0.56,109/2,2020-10-22
2642,宅配通,3.57,108.0,16.8,1.67,109/2,2020-10-22
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-10-22
2702,華園,0.0,108.0,,1.47,109/2,2020-10-22
2704,國賓,0.0,108.0,72.09,1.07,109/2,2020-10-22
2705,六福,0.0,108.0,,3.13,109/2,2020-10-22
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-22
2707,晶華,7.91,108.0,19.27,5.43,109/2,2020-10-22
2712,遠雄來,0.0,108.0,321.43,3.95,109/2,2020-10-22
2722,夏都,0.75,108.0,126.67,1.76,109/2,2020-10-22
2723,美食-KY,2.87,108.0,27.94,1.93,109/2,2020-10-22
2727,王品,5.84,108.0,56.72,1.96,109/2,2020-10-22
2731,雄獅,2.99,108.0,,2.68,109/2,2020-10-22
2739,寒舍,4.08,108.0,,1.82,109/2,2020-10-22
2748,雲品,6.29,108.0,31.3,2.15,109/2,2020-10-22
2801,彰銀,4.68,108.0,17.45,1.05,109/2,2020-10-22
2809,京城銀,3.88,108.0,9.36,1.07,109/2,2020-10-22
2812,台中銀,7.44,108.0,9.86,0.76,109/2,2020-10-22
2816,旺旺保,7.23,108.0,6.95,0.74,109/2,2020-10-22
2820,華票,5.02,108.0,14.21,0.8,109/2,2020-10-22
2823,中壽,6.02,108.0,6.29,0.64,109/2,2020-10-22
2832,台產,5.05,108.0,10.59,0.79,109/2,2020-10-22
2834,臺企銀,7.38,108.0,12.15,0.7,109/2,2020-10-22
2836,高雄銀,5.05,108.0,13.65,0.69,109/2,2020-10-22
2838,聯邦銀,8.0,108.0,9.35,0.55,109/2,2020-10-22
2841,台開,0.0,108.0,,0.3,109/2,2020-10-22
2845,遠東銀,7.05,108.0,11.54,0.74,109/2,2020-10-22
2849,安泰銀,4.97,108.0,13.74,0.86,109/2,2020-10-22
2850,新產,5.0,108.0,6.95,0.97,109/2,2020-10-22
2851,中再保,4.34,108.0,8.72,1.01,109/2,2020-10-22
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-22
2855,統一證,7.77,108.0,11.28,0.81,109/2,2020-10-22
2867,三商壽,0.0,108.0,4.04,0.51,109/2,2020-10-22
2880,華南金,6.42,108.0,23.58,1.17,109/2,2020-10-22
2881,富邦金,4.82,108.0,7.01,0.8,109/2,2020-10-22
2882,國泰金,5.19,108.0,9.21,0.73,109/2,2020-10-22
2883,開發金,7.11,108.0,15.35,0.7,109/2,2020-10-22
2884,玉山金,6.41,108.0,14.76,1.66,109/2,2020-10-22
2885,元大金,5.8,108.0,10.28,0.89,109/2,2020-10-22
2886,兆豐金,6.12,108.0,15.19,1.21,109/2,2020-10-22
2887,台新金,6.32,108.0,10.81,0.81,109/2,2020-10-22
2888,新光金,4.83,108.0,7.7,0.45,109/2,2020-10-22
2889,國票金,6.86,108.0,12.32,0.95,109/2,2020-10-22
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-22
2891,中信金,5.48,108.0,8.77,1.01,109/2,2020-10-22
2892,第一金,6.62,108.0,13.97,1.2,109/2,2020-10-22
2897,王道銀行,6.11,108.0,21.83,0.54,109/2,2020-10-22
2901,欣欣,1.67,108.0,68.43,2.05,109/2,2020-10-22
2903,遠百,3.37,108.0,22.41,1.13,109/2,2020-10-22
2904,匯僑,6.85,108.0,11.59,1.73,109/2,2020-10-22
2905,三商,9.09,108.0,6.06,0.89,109/2,2020-10-22
2906,高林,2.2,108.0,151.67,1.02,109/2,2020-10-22
2908,特力,2.74,108.0,18.8,2.06,109/2,2020-10-22
2910,統領,2.17,108.0,70.22,2.5,109/2,2020-10-22
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-22
2912,統一超,3.35,108.0,27.59,8.85,109/2,2020-10-22
2913,農林,0.0,108.0,,0.84,109/2,2020-10-22
2915,潤泰全,7.55,108.0,5.09,0.43,109/2,2020-10-22
2923,鼎固-KY,8.96,108.0,,0.89,109/2,2020-10-22
2929,淘帝-KY,5.42,108.0,,0.62,109/2,2020-10-22
2936,客思達-KY,0.0,108.0,167.08,0.59,109/2,2020-10-22
2939,凱羿-KY,4.61,108.0,113.49,4.54,109/2,2020-10-22
3002,歐格,3.75,108.0,23.68,1.06,109/2,2020-10-22
3003,健和興,2.57,108.0,14.43,1.3,109/2,2020-10-22
3004,豐達科,5.37,108.0,9.67,1.4,109/2,2020-10-22
3005,神基,5.86,108.0,11.41,1.95,109/2,2020-10-22
3006,晶豪科,2.35,108.0,13.04,1.48,109/2,2020-10-22
3008,大立光,2.52,108.0,14.85,3.31,109/2,2020-10-22
3010,華立,5.6,108.0,8.84,1.21,109/2,2020-10-22
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-22
3013,晟銘電,2.38,108.0,12.0,0.87,109/2,2020-10-22
3014,聯陽,4.56,108.0,17.21,3.0,109/2,2020-10-22
3015,全漢,4.59,108.0,14.98,0.68,109/2,2020-10-22
3016,嘉晶,0.39,108.0,711.11,4.48,109/2,2020-10-22
3017,奇鋐,1.91,108.0,18.38,2.67,109/2,2020-10-22
3018,同開,0.0,108.0,,2.5,109/2,2020-10-22
3019,亞光,3.06,108.0,36.08,1.66,109/2,2020-10-22
3021,鴻名,2.65,108.0,12.36,1.21,109/2,2020-10-22
3022,威強電,2.27,108.0,10.93,1.13,109/2,2020-10-22
3023,信邦,2.77,108.0,23.67,6.15,109/2,2020-10-22
3024,憶聲,1.92,108.0,63.61,1.23,109/2,2020-10-22
3025,星通,3.12,108.0,28.62,1.68,109/2,2020-10-22
3026,禾伸堂,6.9,108.0,17.5,1.88,109/2,2020-10-22
3027,盛達,0.0,108.0,,1.59,109/2,2020-10-22
3028,增你強,4.75,108.0,15.36,0.93,109/2,2020-10-22
3029,零壹,5.38,108.0,11.64,1.92,109/2,2020-10-22
3030,德律,5.81,108.0,12.65,2.57,109/2,2020-10-22
3031,佰鴻,6.1,108.0,12.45,0.92,109/2,2020-10-22
3032,偉訓,4.08,108.0,15.28,2.66,109/2,2020-10-22
3033,威健,3.21,108.0,16.87,1.17,109/2,2020-10-22
3034,聯詠,3.79,108.0,19.6,5.36,109/2,2020-10-22
3035,智原,2.56,108.0,28.29,2.11,109/2,2020-10-22
3036,文曄,5.58,108.0,9.75,0.79,109/2,2020-10-22
3037,欣興,1.25,108.0,30.74,2.91,109/2,2020-10-22
3038,全台,6.78,108.0,9.83,1.44,109/2,2020-10-22
3040,遠見,4.37,108.0,8.65,1.56,109/2,2020-10-22
3041,揚智,0.0,108.0,,1.5,109/2,2020-10-22
3042,晶技,3.2,108.0,22.34,2.88,109/2,2020-10-22
3043,科風,0.0,108.0,,9.11,109/2,2020-10-22
3044,健鼎,6.07,108.0,10.54,1.97,109/2,2020-10-22
3045,台灣大,4.82,108.0,22.04,4.58,109/2,2020-10-22
3046,建碁,0.0,108.0,,2.01,109/2,2020-10-22
3047,訊舟,1.05,108.0,,1.32,109/2,2020-10-22
3048,益登,5.45,108.0,8.91,1.21,109/2,2020-10-22
3049,和鑫,3.4,108.0,14.71,0.91,109/2,2020-10-22
3050,鈺德,4.33,108.0,18.93,0.74,109/2,2020-10-22
3051,力特,0.0,108.0,,1.21,109/2,2020-10-22
3052,夆典,4.53,108.0,6.02,0.77,109/2,2020-10-22
3054,立萬利,0.0,108.0,,2.02,109/3,2020-10-22
3055,蔚華科,1.09,108.0,,1.54,109/2,2020-10-22
3056,總太,7.56,108.0,10.97,1.88,109/2,2020-10-22
3057,喬鼎,0.0,108.0,,2.16,109/2,2020-10-22
3058,立德,1.15,108.0,,0.71,109/2,2020-10-22
3059,華晶科,1.94,108.0,59.67,0.87,109/2,2020-10-22
3060,銘異,0.0,108.0,,0.67,109/2,2020-10-22
3062,建漢,1.05,108.0,715.0,0.88,109/2,2020-10-22
3090,日電貿,7.84,108.0,13.37,2.11,109/2,2020-10-22
3094,聯傑,3.74,108.0,39.82,1.73,109/2,2020-10-22
3130,一零四,6.05,108.0,18.53,3.6,109/2,2020-10-22
3149,正達,0.0,108.0,,2.79,109/2,2020-10-22
3164,景岳,3.52,108.0,56.1,1.56,109/2,2020-10-22
3167,大量,4.56,108.0,20.59,2.09,109/2,2020-10-22
3189,景碩,1.45,108.0,765.56,1.22,109/2,2020-10-22
3209,全科,6.48,108.0,9.1,1.26,109/2,2020-10-22
3229,晟鈦,0.0,108.0,,1.95,109/2,2020-10-22
3231,緯創,7.1,108.0,9.85,1.15,109/2,2020-10-22
3257,虹冠電,4.14,108.0,28.82,3.59,109/2,2020-10-22
3266,昇陽,3.4,108.0,29.4,1.03,109/2,2020-10-22
3296,勝德,1.9,108.0,,0.97,109/2,2020-10-22
3305,昇貿,4.04,108.0,22.12,0.86,109/2,2020-10-22
3308,聯德,0.0,108.0,,0.87,109/2,2020-10-22
3311,閎暉,0.0,108.0,,0.78,109/2,2020-10-22
3312,弘憶股,9.09,108.0,11.79,1.13,109/2,2020-10-22
3321,同泰,0.0,108.0,,3.43,109/2,2020-10-22
3338,泰碩,3.45,108.0,16.07,3.38,109/2,2020-10-22
3346,麗清,0.0,108.0,,2.3,109/2,2020-10-22
3356,奇偶,0.0,108.0,271.67,1.35,109/2,2020-10-22
3376,新日興,2.68,108.0,19.34,2.05,109/2,2020-10-22
3380,明泰,1.62,108.0,61.7,1.62,109/2,2020-10-22
3383,新世紀,0.0,108.0,,0.96,109/2,2020-10-22
3406,玉晶光,1.56,108.0,19.39,4.79,109/2,2020-10-22
3413,京鼎,2.22,108.0,13.9,3.28,109/2,2020-10-22
3416,融程電,3.87,108.0,24.84,2.73,109/2,2020-10-22
3419,譁裕,0.0,108.0,,1.29,109/2,2020-10-22
3432,台端,2.17,108.0,23.0,0.61,109/2,2020-10-22
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-22
3443,創意,1.87,108.0,69.9,9.49,109/2,2020-10-22
3450,聯鈞,1.54,108.0,35.77,2.54,109/2,2020-10-22
3454,晶睿,3.35,108.0,29.88,2.32,109/2,2020-10-22
3481,群創,0.99,108.0,,0.44,109/2,2020-10-22
3494,誠研,0.0,108.0,,0.81,109/2,2020-10-22
3501,維熹,6.44,108.0,12.79,0.99,109/2,2020-10-22
3504,揚明光,0.0,108.0,,1.91,109/2,2020-10-22
3515,華擎,2.39,108.0,21.95,3.25,109/2,2020-10-22
3518,柏騰,0.0,108.0,,1.67,109/2,2020-10-22
3528,安馳,6.18,108.0,13.31,1.91,109/2,2020-10-22
3530,晶相光,2.28,108.0,40.09,3.42,109/2,2020-10-22
3532,台勝科,2.85,108.0,39.68,2.41,109/2,2020-10-22
3533,嘉澤,2.23,108.0,18.34,4.11,109/2,2020-10-22
3535,晶彩科,2.75,108.0,,1.43,109/2,2020-10-22
3536,誠創,0.0,108.0,,2.67,109/2,2020-10-22
3543,州巧,3.5,108.0,51.93,0.65,109/2,2020-10-22
3550,聯穎,3.39,108.0,18.67,0.73,109/2,2020-10-22
3557,嘉威,0.0,108.0,8.89,3.81,109/2,2020-10-22
3563,牧德,3.33,108.0,18.83,5.53,109/2,2020-10-22
3576,聯合再生,0.0,108.0,,2.2,109/2,2020-10-22
3583,辛耘,3.39,108.0,20.14,1.85,109/2,2020-10-22
3588,通嘉,2.47,108.0,54.0,1.49,109/2,2020-10-22
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-22
3593,力銘,0.0,108.0,,2.19,109/2,2020-10-22
3596,智易,4.7,108.0,17.12,1.97,109/2,2020-10-22
3605,宏致,2.23,108.0,12.44,0.98,109/2,2020-10-22
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-22
3617,碩天,7.01,108.0,19.72,1.47,109/2,2020-10-22
3622,洋華,3.7,108.0,20.57,0.72,109/2,2020-10-22
3645,達邁,0.87,108.0,39.05,2.96,109/2,2020-10-22
3653,健策,1.59,108.0,41.0,6.56,109/2,2020-10-22
3661,世芯-KY,0.66,108.0,51.13,9.2,109/2,2020-10-22
3665,貿聯-KY,4.13,108.0,16.16,2.44,109/2,2020-10-22
3669,圓展,0.52,108.0,54.38,3.57,109/2,2020-10-22
3673,TPK-KY,0.0,108.0,44.15,0.59,109/2,2020-10-22
3679,新至陞,3.85,108.0,11.4,1.67,109/2,2020-10-22
3682,亞太電,0.0,108.0,,1.16,109/2,2020-10-22
3686,達能,0.0,108.0,,2.68,109/2,2020-10-22
3694,海華,0.0,108.0,37.18,2.81,109/2,2020-10-22
3698,隆達,0.0,108.0,,0.93,109/2,2020-10-22
3701,大眾控,0.0,108.0,,1.24,109/2,2020-10-22
3702,大聯大,6.08,108.0,10.17,1.18,109/2,2020-10-22
3703,欣陸,1.89,108.0,330.63,0.95,109/2,2020-10-22
3704,合勤控,0.0,108.0,,1.44,109/2,2020-10-22
3705,永信,5.15,108.0,14.23,1.87,109/2,2020-10-22
3706,神達,7.6,108.0,10.27,0.78,109/2,2020-10-22
3708,上緯投控,2.54,108.0,20.59,2.92,109/2,2020-10-22
3711,日月光投控,3.11,108.0,11.97,1.37,109/2,2020-10-22
3712,永崴投控,0.0,108.0,,1.46,109/2,2020-10-22
4104,佳醫,5.8,108.0,14.78,1.09,109/2,2020-10-22
4106,雃博,1.51,108.0,31.7,1.5,109/2,2020-10-22
4108,懷特,0.0,108.0,,3.31,109/2,2020-10-22
4119,旭富,4.77,108.0,13.81,2.81,109/2,2020-10-22
4133,亞諾法,0.14,108.0,287.5,3.5,109/2,2020-10-22
4137,麗豐-KY,7.21,108.0,13.48,4.09,109/2,2020-10-22
4141,龍燈-KY,0.0,108.0,,0.43,109/2,2020-10-22
4142,國光生,0.0,108.0,,6.08,109/2,2020-10-22
4148,全宇生技-KY,2.9,108.0,111.29,1.18,109/2,2020-10-22
4155,訊映,4.64,108.0,17.33,1.89,109/2,2020-10-22
4164,承業醫,5.37,108.0,13.35,1.04,109/2,2020-10-22
4190,佐登-KY,4.48,108.0,18.98,3.05,109/2,2020-10-22
4306,炎洲,2.04,108.0,,0.93,109/2,2020-10-22
4414,如興,0.0,108.0,,0.96,109/2,2020-10-22
4426,利勤,4.4,108.0,36.89,1.37,109/2,2020-10-22
4438,廣越,7.01,108.0,12.65,1.76,109/2,2020-10-22
4439,冠星-KY,6.59,108.0,9.85,1.76,109/2,2020-10-22
4526,東台,1.37,108.0,,0.74,109/2,2020-10-22
4532,瑞智,2.53,108.0,17.52,1.32,109/2,2020-10-22
4536,拓凱,3.77,108.0,21.87,2.98,109/2,2020-10-22
4540,全球傳動,0.0,108.0,,1.42,109/2,2020-10-22
4545,銘鈺,1.17,108.0,250.0,1.42,109/2,2020-10-22
4551,智伸科,1.03,108.0,43.13,4.37,109/2,2020-10-22
4552,力達-KY,4.49,108.0,16.04,0.91,109/2,2020-10-22
4555,氣立,2.48,108.0,39.35,1.32,109/2,2020-10-22
4557,永新-KY,7.99,108.0,14.04,1.85,109/2,2020-10-22
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-22
4562,穎漢,0.0,108.0,,1.13,109/2,2020-10-22
4564,元翎,7.61,108.0,18.65,1.25,109/2,2020-10-22
4566,時碩工業,4.44,108.0,17.0,1.19,109/2,2020-10-22
4571,鈞興-KY,4.67,108.0,15.18,2.13,109/2,2020-10-22
4572,駐龍,6.62,108.0,19.82,1.46,109/2,2020-10-22
4576,大銀微系統,0.13,108.0,245.31,2.77,109/2,2020-10-22
4581,光隆精密-KY,8.11,108.0,13.5,1.53,109/2,2020-10-22
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-10-22
4722,國精化,6.46,108.0,11.65,1.14,109/2,2020-10-22
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-22
4737,華廣,2.81,108.0,110.78,2.16,109/2,2020-10-22
4739,康普,2.27,108.0,41.77,1.54,109/2,2020-10-22
4746,台耀,0.0,108.0,9.89,1.0,109/2,2020-10-22
4755,三福化,3.61,108.0,17.95,2.01,109/2,2020-10-22
4763,材料-KY,3.54,108.0,15.65,5.8,109/2,2020-10-22
4764,雙鍵,1.98,108.0,100.98,2.18,109/2,2020-10-22
4766,南寶,4.04,108.0,15.55,1.95,109/2,2020-10-22
4807,日成-KY,0.0,108.0,41.64,1.25,109/2,2020-10-22
4904,遠傳,5.4,108.0,22.46,3.09,109/2,2020-10-22
4906,正文,1.81,108.0,275.5,1.23,109/2,2020-10-22
4912,聯德控股-KY,2.0,108.0,18.8,3.17,109/2,2020-10-22
4915,致伸,5.37,108.0,9.35,1.72,109/2,2020-10-22
4916,事欣科,9.5,108.0,10.02,1.27,109/2,2020-10-22
4919,新唐,2.76,108.0,18.2,1.71,109/2,2020-10-22
4927,泰鼎-KY,4.16,108.0,14.59,1.93,109/2,2020-10-22
4930,燦星網,3.39,108.0,13.66,0.56,109/2,2020-10-22
4934,太極,0.0,108.0,,3.32,109/2,2020-10-22
4935,茂林-KY,1.41,108.0,18.85,2.19,109/2,2020-10-22
4938,和碩,7.22,108.0,7.03,1.06,109/2,2020-10-22
4942,嘉彰,6.42,108.0,8.11,0.81,109/2,2020-10-22
4943,康控-KY,2.28,108.0,41.37,2.55,109/2,2020-10-22
4952,凌通,5.12,108.0,19.86,2.01,109/2,2020-10-22
4956,光鋐,0.0,108.0,,1.06,109/2,2020-10-22
4958,臻鼎-KY,3.35,108.0,13.15,1.88,109/2,2020-10-22
4960,誠美材,0.0,108.0,,0.7,109/2,2020-10-22
4961,天鈺,2.79,108.0,24.39,1.45,109/2,2020-10-22
4967,十銓,2.7,108.0,11.03,1.79,109/2,2020-10-22
4968,立積,0.78,108.0,41.87,10.01,109/2,2020-10-22
4976,佳凌,0.0,108.0,,3.62,109/2,2020-10-22
4977,眾達-KY,3.35,108.0,22.52,3.21,109/2,2020-10-22
4989,榮科,3.74,108.0,,1.22,109/2,2020-10-22
4994,傳奇,1.64,108.0,16.04,4.56,109/2,2020-10-22
4999,鑫禾,5.34,108.0,11.53,1.06,109/2,2020-10-22
5007,三星,4.36,108.0,20.49,2.28,109/2,2020-10-22
5203,訊連,3.22,108.0,26.22,2.44,109/2,2020-10-22
5215,科嘉-KY,1.85,108.0,23.38,4.32,109/2,2020-10-22
5225,東科-KY,1.71,108.0,,1.25,109/2,2020-10-22
5234,達興材料,6.21,108.0,12.42,3.19,109/2,2020-10-22
5243,乙盛-KY,5.21,108.0,13.44,1.07,109/2,2020-10-22
5258,虹堡,0.0,108.0,6.03,1.38,109/2,2020-10-22
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-22
5269,祥碩,0.76,108.0,60.58,9.79,109/2,2020-10-22
5283,禾聯碩,8.08,108.0,9.12,2.03,109/2,2020-10-22
5284,jpp-KY,5.59,108.0,14.11,0.83,109/2,2020-10-22
5285,界霖,5.37,108.0,37.24,1.95,109/2,2020-10-22
5288,豐祥-KY,5.66,108.0,13.77,2.28,109/2,2020-10-22
5305,敦南,2.83,108.0,5.19,1.44,109/2,2020-10-22
5388,中磊,3.95,108.0,19.49,2.75,109/2,2020-10-22
5434,崇越,5.56,108.0,11.32,2.3,109/2,2020-10-22
5469,瀚宇博,4.03,108.0,7.23,0.93,109/2,2020-10-22
5471,松翰,2.97,108.0,18.32,3.65,109/2,2020-10-22
5484,慧友,0.0,108.0,,1.22,109/2,2020-10-22
5515,建國,4.33,108.0,12.12,0.73,109/2,2020-10-22
5519,隆大,8.94,108.0,12.18,0.82,109/2,2020-10-22
5521,工信,0.0,108.0,2.92,0.9,109/2,2020-10-22
5522,遠雄,7.8,108.0,12.28,0.94,109/2,2020-10-22
5525,順天,5.94,108.0,32.21,1.18,109/2,2020-10-22
5531,鄉林,0.0,108.0,42.92,0.93,109/2,2020-10-22
5533,皇鼎,3.11,108.0,64.4,0.63,109/2,2020-10-22
5534,長虹,7.65,108.0,8.16,1.42,109/2,2020-10-22
5538,東明-KY,4.69,108.0,12.29,1.47,109/2,2020-10-22
5546,永固-KY,5.32,108.0,11.08,2.36,109/2,2020-10-22
5607,遠雄港,3.39,108.0,11.43,1.28,109/2,2020-10-22
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-22
5706,鳳凰,4.38,108.0,17.32,1.62,109/2,2020-10-22
5871,中租-KY,3.62,108.0,12.12,2.71,109/2,2020-10-22
5876,上海商銀,5.32,108.0,12.42,1.15,109/2,2020-10-22
5880,合庫金,5.87,108.0,15.19,1.15,109/2,2020-10-22
5906,台南-KY,0.0,108.0,,3.54,109/2,2020-10-22
5907,大洋-KY,10.07,108.0,42.02,0.53,109/2,2020-10-22
6005,群益證,7.17,108.0,10.72,0.73,109/2,2020-10-22
6024,群益期,5.17,108.0,12.89,1.27,109/2,2020-10-22
6108,競國,7.71,108.0,24.13,0.95,109/2,2020-10-22
6112,聚碩,7.49,108.0,15.71,1.89,109/2,2020-10-22
6115,鎰勝,7.28,108.0,15.79,1.79,109/2,2020-10-22
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-22
6117,迎廣,0.0,108.0,,1.33,109/2,2020-10-22
6120,達運,0.0,108.0,,0.77,109/2,2020-10-22
6128,上福,8.91,108.0,18.46,1.1,109/2,2020-10-22
6131,鈞泰,0.0,108.0,,8.91,109/2,2020-10-22
6133,金橋,2.91,108.0,171.6,0.73,109/2,2020-10-22
6136,富爾特,8.14,108.0,28.67,0.82,109/2,2020-10-22
6139,亞翔,5.46,108.0,10.76,0.84,109/2,2020-10-22
6141,柏承,1.49,108.0,7.02,1.73,109/2,2020-10-22
6142,友勁,0.0,108.0,,1.03,109/2,2020-10-22
6152,百一,0.0,108.0,166.67,1.31,109/2,2020-10-22
6153,嘉聯益,0.87,108.0,124.78,1.06,109/2,2020-10-22
6155,鈞寶,4.64,108.0,50.91,1.44,109/2,2020-10-22
6164,華興,0.0,108.0,,0.74,109/2,2020-10-22
6165,捷泰,0.0,108.0,,8.65,109/2,2020-10-22
6166,凌華,2.38,108.0,43.57,3.31,109/2,2020-10-22
6168,宏齊,0.0,108.0,60.65,1.06,109/2,2020-10-22
6172,互億,0.7,108.0,,2.76,109/2,2020-10-22
6176,瑞儀,7.44,108.0,9.25,1.94,109/2,2020-10-22
6177,達麗,9.92,108.0,22.08,1.85,109/2,2020-10-22
6183,關貿,3.74,108.0,25.88,3.42,109/2,2020-10-22
6184,大豐電,7.24,108.0,12.71,1.55,109/2,2020-10-22
6189,豐藝,6.23,108.0,13.07,1.8,109/2,2020-10-22
6191,精成科,2.11,108.0,10.02,0.89,109/2,2020-10-22
6192,巨路,5.12,108.0,11.01,1.44,109/2,2020-10-22
6196,帆宣,2.5,108.0,23.21,3.36,109/2,2020-10-22
6197,佳必琪,8.67,108.0,13.46,1.52,109/2,2020-10-22
6201,亞弘電,7.23,108.0,16.17,1.36,109/2,2020-10-22
6202,盛群,6.01,108.0,18.12,4.37,109/2,2020-10-22
6205,詮欣,3.54,108.0,16.99,1.44,109/2,2020-10-22
6206,飛捷,7.45,108.0,13.67,2.13,109/2,2020-10-22
6209,今國光,0.0,108.0,,1.8,109/2,2020-10-22
6213,聯茂,3.85,108.0,16.5,3.74,109/2,2020-10-22
6214,精誠,6.06,108.0,10.71,1.6,109/2,2020-10-22
6215,和椿,3.23,108.0,13.25,1.2,109/2,2020-10-22
6216,居易,7.36,108.0,17.52,1.53,109/2,2020-10-22
6224,聚鼎,3.98,108.0,19.44,4.04,109/2,2020-10-22
6225,天瀚,0.0,108.0,,29.71,109/2,2020-10-22
6226,光鼎,4.88,108.0,8.27,0.81,109/2,2020-10-22
6230,超眾,2.0,108.0,32.71,5.53,109/2,2020-10-22
6235,華孚,0.0,108.0,6.68,1.2,109/2,2020-10-22
6239,力成,5.45,108.0,9.05,1.5,109/2,2020-10-22
6243,迅杰,0.0,108.0,,1.97,109/2,2020-10-22
6251,定穎,0.0,108.0,7.12,1.2,109/2,2020-10-22
6257,矽格,5.71,108.0,10.07,1.47,109/2,2020-10-22
6269,台郡,4.14,108.0,10.94,1.87,109/2,2020-10-22
6271,同欣電,1.84,108.0,31.25,1.5,109/2,2020-10-22
6277,宏正,6.68,108.0,5.68,1.98,109/2,2020-10-22
6278,台表科,2.69,108.0,17.19,2.46,109/2,2020-10-22
6281,全國電,5.81,108.0,14.66,2.92,109/2,2020-10-22
6282,康舒,4.13,108.0,6.8,1.42,109/2,2020-10-22
6283,淳安,0.0,108.0,,2.91,109/2,2020-10-22
6285,啟碁,3.23,108.0,20.31,1.9,109/2,2020-10-22
6288,聯嘉,2.26,108.0,32.9,2.7,109/2,2020-10-22
6289,華上,0.0,108.0,,11.0,109/2,2020-10-22
6405,悅城,2.72,108.0,17.52,0.65,109/2,2020-10-22
6409,旭隼,2.47,108.0,34.0,19.28,109/2,2020-10-22
6412,群電,4.71,108.0,14.0,3.29,109/2,2020-10-22
6414,樺漢,2.04,108.0,16.52,2.44,109/2,2020-10-22
6415,矽力-KY,0.4,108.0,64.64,11.06,109/2,2020-10-22
6416,瑞祺電通,2.14,108.0,25.94,3.27,109/2,2020-10-22
6431,光麗-KY,0.0,108.0,,3.95,109/2,2020-10-22
6442,光聖,4.69,108.0,,1.13,109/2,2020-10-22
6443,元晶,0.0,108.0,,4.73,109/2,2020-10-22
6449,鈺邦,1.75,108.0,22.48,2.51,109/2,2020-10-22
6451,訊芯-KY,3.68,108.0,15.94,1.99,109/2,2020-10-22
6456,GIS-KY,2.87,108.0,11.56,1.6,109/2,2020-10-22
6464,台數科,3.7,108.0,14.84,2.13,109/2,2020-10-22
6477,安集,1.73,108.0,27.8,2.79,109/2,2020-10-22
6491,晶碩,1.05,108.0,32.38,4.07,109/2,2020-10-22
6504,南六,1.9,108.0,19.78,5.29,109/2,2020-10-22
6505,台塑化,3.58,108.0,900.0,2.89,109/2,2020-10-22
6525,捷敏-KY,6.17,108.0,10.76,2.12,109/2,2020-10-22
6531,愛普,0.32,108.0,147.87,9.7,109/2,2020-10-22
6533,晶心科,0.21,108.0,,6.32,109/2,2020-10-22
6541,泰福-KY,0.0,108.0,,5.38,109/2,2020-10-22
