證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.43,108.0,12.96,2.35,109/3,2020-12-17
2540,愛山林,0.0,108.0,15.86,2.11,109/3,2020-12-17
2542,興富發,8.69,108.0,16.93,1.66,109/3,2020-12-17
2543,皇昌,0.0,108.0,39.83,0.85,109/3,2020-12-17
2545,皇翔,3.16,108.0,8.66,1.14,109/3,2020-12-17
2546,根基,6.12,108.0,10.84,1.77,109/3,2020-12-17
2547,日勝生,5.13,108.0,31.32,0.94,109/3,2020-12-17
2548,華固,8.58,108.0,10.63,1.44,109/3,2020-12-17
2597,潤弘,6.9,108.0,11.6,2.43,109/3,2020-12-17
2601,益航,12.56,108.0,,0.84,109/3,2020-12-17
2603,長榮,0.0,108.0,13.29,1.77,109/3,2020-12-17
2605,新興,2.88,108.0,14.58,0.68,109/3,2020-12-17
2606,裕民,5.85,108.0,25.19,1.2,109/3,2020-12-17
2607,榮運,1.74,108.0,23.96,0.82,109/3,2020-12-17
2608,嘉里大榮,3.34,108.0,14.12,2.05,109/3,2020-12-17
2609,陽明,0.0,108.0,47.58,2.12,109/3,2020-12-17
2610,華航,0.0,108.0,,1.15,109/3,2020-12-17
2611,志信,0.0,108.0,,0.61,109/3,2020-12-17
2612,中航,2.74,108.0,15.05,0.59,109/3,2020-12-17
2613,中櫃,0.85,108.0,105.53,0.91,109/3,2020-12-17
2614,東森,5.88,108.0,12.98,1.55,109/3,2020-12-17
2615,萬海,1.89,108.0,19.79,2.55,109/3,2020-12-17
2616,山隆,5.71,108.0,11.91,0.9,109/3,2020-12-17
2617,台航,4.04,108.0,16.5,0.82,109/3,2020-12-17
2618,長榮航,1.81,108.0,,0.99,109/3,2020-12-17
2630,亞航,0.47,108.0,45.54,1.24,109/3,2020-12-17
2633,台灣高鐵,3.94,108.0,33.74,2.56,109/3,2020-12-17
2634,漢翔,4.16,108.0,37.63,1.95,109/3,2020-12-17
2636,台驊投控,3.21,108.0,11.58,1.83,109/3,2020-12-17
2637,慧洋-KY,6.13,108.0,136.18,0.63,109/3,2020-12-17
2642,宅配通,3.58,108.0,16.42,1.61,109/3,2020-12-17
2701,萬企,3.32,108.0,28.02,0.74,109/3,2020-12-17
2702,華園,0.0,108.0,,1.7,109/3,2020-12-17
2704,國賓,0.0,108.0,111.11,1.02,109/3,2020-12-17
2705,六福,0.0,108.0,,3.12,109/3,2020-12-17
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-12-17
2707,晶華,7.2,108.0,23.29,5.65,109/3,2020-12-17
2712,遠雄來,0.0,108.0,72.77,3.93,109/3,2020-12-17
2722,夏都,0.76,108.0,41.98,1.66,109/3,2020-12-17
2723,美食-KY,1.9,108.0,34.16,2.77,109/3,2020-12-17
2727,王品,3.19,108.0,43.03,3.22,109/3,2020-12-17
2731,雄獅,2.53,108.0,,3.52,109/3,2020-12-17
2739,寒舍,4.06,108.0,,1.79,109/3,2020-12-17
2748,雲品,6.0,108.0,29.33,2.52,109/3,2020-12-17
2801,彰銀,4.62,108.0,21.9,1.1,109/3,2020-12-17
2809,京城銀,3.9,108.0,8.52,1.01,109/3,2020-12-17
2812,台中銀,7.34,108.0,10.28,0.79,109/3,2020-12-17
2816,旺旺保,6.81,108.0,6.71,0.79,109/3,2020-12-17
2820,華票,4.88,108.0,13.29,0.8,109/3,2020-12-17
2823,中壽,5.41,108.0,6.4,0.65,109/3,2020-12-17
2832,台產,4.93,108.0,10.8,0.79,109/3,2020-12-17
2834,臺企銀,7.31,108.0,14.95,0.74,109/3,2020-12-17
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-17
2838,聯邦銀,7.58,108.0,10.34,0.6,109/3,2020-12-17
2841,台開,0.0,108.0,,0.29,109/3,2020-12-17
2845,遠東銀,6.95,108.0,12.53,0.76,109/3,2020-12-17
2849,安泰銀,4.66,108.0,15.34,0.9,109/3,2020-12-17
2850,新產,4.69,108.0,7.18,0.99,109/3,2020-12-17
2851,中再保,4.02,108.0,8.82,1.05,109/3,2020-12-17
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-12-17
2855,統一證,7.06,108.0,9.19,0.86,109/3,2020-12-17
2867,三商壽,0.0,108.0,8.69,0.52,109/3,2020-12-17
2880,華南金,6.29,108.0,29.18,1.24,109/3,2020-12-17
2881,富邦金,4.33,108.0,7.28,0.81,109/3,2020-12-17
2882,國泰金,4.84,108.0,8.11,0.75,109/3,2020-12-17
2883,開發金,6.56,108.0,12.2,0.72,109/3,2020-12-17
2884,玉山金,6.28,108.0,17.45,1.8,109/3,2020-12-17
2885,元大金,5.34,108.0,10.45,0.97,109/3,2020-12-17
2886,兆豐金,5.76,108.0,15.95,1.25,109/3,2020-12-17
2887,台新金,6.08,108.0,10.78,0.84,109/3,2020-12-17
2888,新光金,4.61,108.0,7.42,0.46,109/3,2020-12-17
2889,國票金,6.48,108.0,12.28,0.99,109/3,2020-12-17
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-12-17
2891,中信金,5.17,108.0,9.49,1.04,109/3,2020-12-17
2892,第一金,6.52,108.0,15.33,1.23,109/3,2020-12-17
2897,王道銀行,6.11,108.0,18.71,0.54,109/3,2020-12-17
2901,欣欣,1.62,108.0,79.68,2.11,109/3,2020-12-17
2903,遠百,3.31,108.0,18.47,1.13,109/3,2020-12-17
2904,匯僑,6.48,108.0,11.26,1.76,109/3,2020-12-17
2905,三商,9.55,108.0,11.77,0.98,109/3,2020-12-17
2906,高林,2.04,108.0,735.0,1.09,109/3,2020-12-17
2908,特力,2.63,108.0,17.28,2.05,109/3,2020-12-17
2910,統領,1.59,108.0,77.02,3.34,109/3,2020-12-17
2911,麗嬰房,0.0,108.0,,0.64,109/3,2020-12-17
2912,統一超,3.36,108.0,27.21,8.14,109/3,2020-12-17
2913,農林,0.0,108.0,,0.87,109/3,2020-12-17
2915,潤泰全,7.25,108.0,5.66,0.43,109/3,2020-12-17
2923,鼎固-KY,7.47,108.0,,1.01,109/3,2020-12-17
2929,淘帝-KY,12.71,108.0,,0.3,109/3,2020-12-17
2936,客思達-KY,0.0,108.0,16.2,0.63,109/3,2020-12-17
2939,凱羿-KY,12.35,108.0,,1.69,109/3,2020-12-17
3002,歐格,3.41,108.0,20.6,1.14,109/3,2020-12-17
3003,健和興,2.35,108.0,18.44,1.41,109/3,2020-12-17
3004,豐達科,4.58,108.0,19.63,1.64,109/3,2020-12-17
3005,神基,5.81,108.0,11.24,1.85,109/3,2020-12-17
3006,晶豪科,1.78,108.0,14.7,1.91,109/3,2020-12-17
3008,大立光,2.38,108.0,17.32,3.32,109/3,2020-12-17
3010,華立,4.24,108.0,10.43,1.5,109/3,2020-12-17
3011,今皓,0.0,108.0,,0.79,109/3,2020-12-17
3013,晟銘電,2.26,108.0,12.79,0.88,109/3,2020-12-17
3014,聯陽,4.9,108.0,13.11,2.5,109/3,2020-12-17
3015,全漢,3.61,108.0,13.76,0.77,109/3,2020-12-17
3016,嘉晶,0.36,108.0,,4.88,109/3,2020-12-17
3017,奇鋐,1.91,108.0,14.25,2.46,109/3,2020-12-17
3018,同開,0.0,108.0,,2.44,109/3,2020-12-17
3019,亞光,2.77,108.0,66.33,1.82,109/3,2020-12-17
3021,鴻名,2.76,108.0,13.38,1.12,109/3,2020-12-17
3022,威強電,2.04,108.0,12.53,1.2,109/3,2020-12-17
3023,信邦,2.54,108.0,24.94,6.01,109/3,2020-12-17
3024,憶聲,1.9,108.0,50.43,1.23,109/3,2020-12-17
3025,星通,1.4,108.0,38.07,3.57,109/3,2020-12-17
3026,禾伸堂,5.98,108.0,18.99,2.07,109/3,2020-12-17
3027,盛達,0.0,108.0,45.43,1.41,109/3,2020-12-17
3028,增你強,4.5,108.0,13.37,1.0,109/3,2020-12-17
3029,零壹,5.25,108.0,10.31,1.89,109/3,2020-12-17
3030,德律,5.78,108.0,11.65,2.43,109/3,2020-12-17
3031,佰鴻,5.58,108.0,17.93,1.0,109/3,2020-12-17
3032,偉訓,4.59,108.0,11.1,2.15,109/3,2020-12-17
3033,威健,3.01,108.0,12.7,1.2,109/3,2020-12-17
3034,聯詠,3.25,108.0,19.71,5.54,109/3,2020-12-17
3035,智原,2.21,108.0,42.2,2.21,109/3,2020-12-17
3036,文曄,5.1,108.0,10.16,0.86,109/3,2020-12-17
3037,欣興,1.27,108.0,28.1,2.75,109/3,2020-12-17
3038,全台,6.4,108.0,11.72,1.48,109/3,2020-12-17
3040,遠見,3.87,108.0,6.42,1.55,109/3,2020-12-17
3041,揚智,0.0,108.0,,1.83,109/3,2020-12-17
3042,晶技,3.34,108.0,18.29,2.59,109/3,2020-12-17
3043,科風,0.0,108.0,,7.54,109/3,2020-12-17
3044,健鼎,5.97,108.0,10.72,1.86,109/3,2020-12-17
3045,台灣大,4.79,108.0,23.02,4.41,109/3,2020-12-17
3046,建碁,0.0,108.0,,2.09,109/3,2020-12-17
3047,訊舟,1.1,108.0,23.45,1.16,109/3,2020-12-17
3048,益登,4.28,108.0,9.69,1.47,109/3,2020-12-17
3049,和鑫,3.06,108.0,25.44,1.0,109/3,2020-12-17
3050,鈺德,2.33,108.0,35.25,1.35,109/3,2020-12-17
3051,力特,0.0,108.0,,1.5,109/3,2020-12-17
3052,夆典,3.83,108.0,5.06,0.87,109/3,2020-12-17
3054,立萬利,0.0,108.0,,2.03,109/3,2020-12-17
3055,蔚華科,1.23,108.0,81.25,1.36,109/3,2020-12-17
3056,總太,7.8,108.0,31.26,1.83,109/3,2020-12-17
3057,喬鼎,0.0,108.0,,1.13,109/3,2020-12-17
3058,立德,1.13,108.0,,0.73,109/3,2020-12-17
3059,華晶科,1.54,108.0,73.59,1.09,109/3,2020-12-17
3060,銘異,0.0,108.0,,0.69,109/3,2020-12-17
3062,建漢,0.92,108.0,,1.0,109/3,2020-12-17
3090,日電貿,7.12,108.0,15.91,2.27,109/3,2020-12-17
3094,聯傑,3.45,108.0,47.6,1.88,109/3,2020-12-17
3130,一零四,5.63,108.0,19.9,3.64,109/3,2020-12-17
3138,耀登,1.02,108.0,46.01,5.61,109/3,2020-12-17
3149,正達,0.0,108.0,,2.73,109/3,2020-12-17
3164,景岳,3.63,108.0,39.12,1.47,109/3,2020-12-17
3167,大量,4.24,108.0,21.45,2.16,109/3,2020-12-17
3189,景碩,1.19,108.0,100.0,1.49,109/3,2020-12-17
3209,全科,5.54,108.0,9.96,1.4,109/3,2020-12-17
3229,晟鈦,0.0,108.0,,1.21,109/3,2020-12-17
3231,緯創,6.71,108.0,9.21,1.2,109/3,2020-12-17
3257,虹冠電,3.8,108.0,29.09,3.78,109/3,2020-12-17
3266,昇陽,3.28,108.0,35.47,1.04,109/3,2020-12-17
3296,勝德,1.64,108.0,275.0,1.11,109/3,2020-12-17
3305,昇貿,3.44,108.0,29.11,0.98,109/3,2020-12-17
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-17
3311,閎暉,0.0,108.0,,1.03,109/3,2020-12-17
3312,弘憶股,8.28,108.0,12.5,1.28,109/3,2020-12-17
3321,同泰,0.0,108.0,,2.82,109/3,2020-12-17
3338,泰碩,3.24,108.0,21.39,3.51,109/3,2020-12-17
3346,麗清,0.0,108.0,,2.26,109/3,2020-12-17
3356,奇偶,0.0,108.0,60.89,1.47,109/3,2020-12-17
3376,新日興,2.86,108.0,17.2,1.78,109/3,2020-12-17
3380,明泰,1.49,108.0,41.04,1.71,109/3,2020-12-17
3383,新世紀,0.0,108.0,,1.19,109/3,2020-12-17
3406,玉晶光,1.6,108.0,20.5,4.29,109/3,2020-12-17
3413,京鼎,1.84,108.0,14.59,3.63,109/3,2020-12-17
3416,融程電,4.09,108.0,22.11,2.49,109/3,2020-12-17
3419,譁裕,0.0,108.0,84.77,1.49,109/3,2020-12-17
3432,台端,2.29,108.0,37.43,0.58,109/3,2020-12-17
3437,榮創,0.0,108.0,,1.4,109/3,2020-12-17
3443,創意,1.52,108.0,84.97,11.33,109/3,2020-12-17
3450,聯鈞,1.42,108.0,42.8,2.69,109/3,2020-12-17
3454,晶睿,3.04,108.0,34.01,2.51,109/3,2020-12-17
3481,群創,0.7,108.0,,0.62,109/3,2020-12-17
3494,誠研,0.0,108.0,,0.9,109/3,2020-12-17
3501,維熹,6.05,108.0,12.77,1.01,109/3,2020-12-17
3504,揚明光,0.0,108.0,,2.07,109/3,2020-12-17
3515,華擎,2.48,108.0,16.18,2.93,109/3,2020-12-17
3518,柏騰,0.0,108.0,,1.95,109/3,2020-12-17
3528,安馳,5.87,108.0,12.79,1.93,109/3,2020-12-17
3530,晶相光,1.62,108.0,46.25,4.59,109/3,2020-12-17
3532,台勝科,2.55,108.0,44.77,2.65,109/3,2020-12-17
3533,嘉澤,2.31,108.0,17.48,3.69,109/3,2020-12-17
3535,晶彩科,2.43,108.0,,1.69,109/3,2020-12-17
3536,誠創,0.0,108.0,,3.05,109/3,2020-12-17
3543,州巧,2.83,108.0,64.32,0.91,109/3,2020-12-17
3545,敦泰,0.69,108.0,29.83,2.08,109/3,2020-12-17
3550,聯穎,3.38,108.0,19.47,0.7,109/3,2020-12-17
3557,嘉威,0.0,108.0,11.02,5.08,109/3,2020-12-17
3563,牧德,3.47,108.0,21.24,5.41,109/3,2020-12-17
3576,聯合再生,0.0,108.0,,1.96,109/3,2020-12-17
3583,辛耘,3.18,108.0,21.18,1.9,109/3,2020-12-17
3588,通嘉,1.58,108.0,65.73,2.28,109/3,2020-12-17
3591,艾笛森,0.63,108.0,,0.76,109/3,2020-12-17
3593,力銘,0.0,108.0,,2.42,109/3,2020-12-17
3596,智易,4.95,108.0,13.61,1.78,109/3,2020-12-17
3605,宏致,2.38,108.0,13.07,0.88,109/3,2020-12-17
3607,谷崧,0.0,108.0,,0.7,109/3,2020-12-17
3617,碩天,6.25,108.0,25.4,1.56,109/3,2020-12-17
3622,洋華,2.37,108.0,28.17,1.13,109/3,2020-12-17
3645,達邁,0.93,108.0,24.98,2.61,109/3,2020-12-17
3653,健策,1.9,108.0,34.51,5.3,109/3,2020-12-17
3661,世芯-KY,0.56,108.0,51.21,10.25,109/3,2020-12-17
3665,貿聯-KY,3.59,108.0,18.89,2.64,109/3,2020-12-17
3669,圓展,0.63,108.0,12.26,2.48,109/3,2020-12-17
3673,TPK-KY,0.0,108.0,26.97,0.52,109/3,2020-12-17
3679,新至陞,3.52,108.0,11.57,1.72,109/3,2020-12-17
3682,亞太電,0.0,108.0,,1.18,109/3,2020-12-17
3686,達能,0.0,108.0,,2.44,109/3,2020-12-17
3694,海華,0.0,108.0,16.07,2.32,109/3,2020-12-17
3698,隆達,0.0,108.0,,1.14,109/3,2020-12-17
3701,大眾控,0.0,108.0,,1.23,109/3,2020-12-17
3702,大聯大,5.67,108.0,10.22,1.25,109/3,2020-12-17
3703,欣陸,2.39,108.0,17.61,0.74,109/3,2020-12-17
3704,合勤控,0.0,108.0,63.02,1.69,109/3,2020-12-17
3705,永信,4.95,108.0,14.11,1.88,109/3,2020-12-17
3706,神達,7.53,108.0,11.77,0.85,109/3,2020-12-17
3708,上緯投控,2.77,108.0,15.13,2.61,109/3,2020-12-17
3711,日月光投控,2.52,108.0,14.17,1.65,109/3,2020-12-17
3712,永崴投控,0.0,108.0,,1.34,109/3,2020-12-17
4104,佳醫,5.87,108.0,14.56,1.06,109/3,2020-12-17
4106,雃博,1.6,108.0,25.83,1.38,109/3,2020-12-17
4108,懷特,0.0,108.0,,3.0,109/3,2020-12-17
4119,旭富,4.68,108.0,13.54,2.71,109/3,2020-12-17
4133,亞諾法,0.18,108.0,116.04,2.8,109/3,2020-12-17
4137,麗豐-KY,6.57,108.0,15.51,3.97,109/3,2020-12-17
4141,龍燈-KY,0.0,108.0,,0.47,109/3,2020-12-17
4142,國光生,0.0,108.0,,4.8,109/3,2020-12-17
4148,全宇生技-KY,2.66,108.0,50.13,1.25,109/3,2020-12-17
4155,訊映,5.27,108.0,19.96,1.5,109/3,2020-12-17
4164,承業醫,5.15,108.0,14.77,1.04,109/3,2020-12-17
4190,佐登-KY,4.06,108.0,21.2,3.16,109/3,2020-12-17
4306,炎洲,1.94,108.0,12.7,0.89,109/3,2020-12-17
4414,如興,0.0,108.0,,0.91,109/3,2020-12-17
4426,利勤,4.24,108.0,,1.55,109/3,2020-12-17
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-12-17
4439,冠星-KY,5.19,108.0,13.3,2.06,109/3,2020-12-17
4526,東台,1.32,108.0,,0.76,109/3,2020-12-17
4532,瑞智,2.39,108.0,15.99,1.31,109/3,2020-12-17
4536,拓凱,3.81,108.0,22.93,2.8,109/3,2020-12-17
4540,全球傳動,0.0,108.0,369.33,1.73,109/3,2020-12-17
4545,銘鈺,1.13,108.0,147.86,1.44,109/3,2020-12-17
4551,智伸科,1.07,108.0,34.69,3.59,109/3,2020-12-17
4552,力達-KY,4.94,108.0,14.27,0.8,109/3,2020-12-17
4555,氣立,2.43,108.0,29.26,1.31,109/3,2020-12-17
4557,永新-KY,7.94,108.0,16.54,1.79,109/3,2020-12-17
4560,強信-KY,9.18,108.0,20.89,2.0,109/3,2020-12-17
4562,穎漢,0.0,108.0,,1.14,109/3,2020-12-17
4564,元翎,7.36,108.0,21.36,1.27,109/3,2020-12-17
4566,時碩工業,3.9,108.0,30.22,1.32,109/3,2020-12-17
4571,鈞興-KY,4.37,108.0,15.4,2.16,109/3,2020-12-17
4572,駐龍,5.97,108.0,45.0,1.63,109/3,2020-12-17
4576,大銀微系統,0.1,108.0,141.45,3.42,109/3,2020-12-17
4581,光隆精密-KY,8.11,108.0,16.89,1.47,109/3,2020-12-17
4720,德淵,1.99,108.0,26.49,1.23,109/3,2020-12-17
4722,國精化,5.88,108.0,12.09,1.22,109/3,2020-12-17
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-17
4737,華廣,2.92,108.0,55.9,2.03,109/3,2020-12-17
4739,康普,2.0,108.0,44.57,1.7,109/3,2020-12-17
4746,台耀,0.0,108.0,10.72,0.92,109/3,2020-12-17
4755,三福化,3.8,108.0,15.3,1.86,109/3,2020-12-17
4763,材料-KY,3.77,108.0,15.46,5.01,109/3,2020-12-17
4764,雙鍵,1.92,108.0,100.79,2.22,109/3,2020-12-17
4766,南寶,3.81,108.0,15.72,1.99,109/3,2020-12-17
4807,日成-KY,0.0,108.0,10.02,1.22,109/3,2020-12-17
4904,遠傳,5.29,108.0,23.26,3.06,109/3,2020-12-17
4906,正文,1.7,108.0,8.94,1.14,109/3,2020-12-17
4912,聯德控股-KY,2.31,108.0,13.18,2.49,109/3,2020-12-17
4915,致伸,4.88,108.0,10.28,1.75,109/3,2020-12-17
4916,事欣科,8.03,108.0,,1.56,109/3,2020-12-17
4919,新唐,2.67,108.0,20.45,1.69,109/3,2020-12-17
4927,泰鼎-KY,4.2,108.0,13.08,1.9,109/3,2020-12-17
4930,燦星網,2.6,108.0,13.85,0.7,109/3,2020-12-17
4934,太極,0.0,108.0,,3.11,109/3,2020-12-17
4935,茂林-KY,1.27,108.0,14.64,2.26,109/3,2020-12-17
4938,和碩,6.63,108.0,7.49,1.11,109/3,2020-12-17
4942,嘉彰,6.6,108.0,8.59,0.76,109/3,2020-12-17
4943,康控-KY,2.28,108.0,118.38,2.8,109/3,2020-12-17
4952,凌通,4.48,108.0,19.42,2.17,109/3,2020-12-17
4956,光鋐,0.0,108.0,,1.09,109/3,2020-12-17
4958,臻鼎-KY,3.77,108.0,14.45,1.6,109/3,2020-12-17
4960,誠美材,0.0,108.0,,0.81,109/3,2020-12-17
4961,天鈺,1.08,108.0,56.12,3.64,109/3,2020-12-17
4967,十銓,2.41,108.0,30.12,2.03,109/3,2020-12-17
4968,立積,0.49,108.0,42.24,13.24,109/3,2020-12-17
4976,佳凌,0.0,108.0,,3.93,109/3,2020-12-17
4977,眾達-KY,2.97,108.0,17.56,3.32,109/3,2020-12-17
4989,榮科,3.04,108.0,282.14,1.49,109/3,2020-12-17
4994,傳奇,1.38,108.0,19.54,4.95,109/3,2020-12-17
4999,鑫禾,5.32,108.0,10.62,1.04,109/3,2020-12-17
5007,三星,4.12,108.0,25.05,2.36,109/3,2020-12-17
5203,訊連,3.62,108.0,30.64,2.21,109/3,2020-12-17
5215,科嘉-KY,2.19,108.0,14.26,3.25,109/3,2020-12-17
5225,東科-KY,1.86,108.0,,1.14,109/3,2020-12-17
5234,達興材料,5.85,108.0,13.38,3.19,109/3,2020-12-17
5243,乙盛-KY,4.04,108.0,17.05,1.33,109/3,2020-12-17
5258,虹堡,0.0,108.0,6.13,1.39,109/3,2020-12-17
5264,鎧勝-KY,1.16,108.0,143.28,1.21,109/3,2020-12-17
5269,祥碩,0.71,108.0,48.18,9.8,109/3,2020-12-17
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-12-17
5284,jpp-KY,5.25,108.0,16.92,0.91,109/3,2020-12-17
5285,界霖,3.77,108.0,74.94,2.72,109/3,2020-12-17
5288,豐祥-KY,5.05,108.0,14.81,2.47,109/3,2020-12-17
5388,中磊,3.83,108.0,20.57,2.68,109/3,2020-12-17
5434,崇越,5.44,108.0,11.29,2.19,109/3,2020-12-17
5469,瀚宇博,3.74,108.0,8.13,0.98,109/3,2020-12-17
5471,松翰,3.31,108.0,12.53,3.04,109/3,2020-12-17
5484,慧友,0.0,108.0,,1.67,109/3,2020-12-17
5515,建國,4.09,108.0,10.67,0.76,109/3,2020-12-17
5519,隆大,8.79,108.0,9.84,0.81,109/3,2020-12-17
5521,工信,0.0,108.0,3.37,0.81,109/3,2020-12-17
5522,遠雄,6.41,108.0,13.8,1.11,109/3,2020-12-17
5525,順天,6.02,108.0,50.23,1.26,109/3,2020-12-17
5531,鄉林,0.0,108.0,47.38,1.72,109/3,2020-12-17
5533,皇鼎,3.11,108.0,47.35,0.63,109/3,2020-12-17
5534,長虹,7.85,108.0,9.45,1.36,109/3,2020-12-17
5538,東明-KY,4.04,108.0,13.64,1.61,109/3,2020-12-17
5546,永固-KY,4.98,108.0,11.83,2.33,109/3,2020-12-17
5607,遠雄港,3.4,108.0,20.31,1.25,109/3,2020-12-17
5608,四維航,0.0,108.0,,0.63,109/3,2020-12-17
5706,鳳凰,3.81,108.0,56.02,2.11,109/3,2020-12-17
5871,中租-KY,3.03,108.0,15.43,2.8,109/3,2020-12-17
5876,上海商銀,5.09,108.0,13.15,1.18,109/3,2020-12-17
5880,合庫金,5.76,108.0,16.35,1.18,109/3,2020-12-17
5906,台南-KY,0.0,108.0,,4.7,109/3,2020-12-17
5907,大洋-KY,10.26,108.0,536.25,0.52,109/3,2020-12-17
6005,群益證,6.25,108.0,9.28,0.8,109/3,2020-12-17
6024,群益期,4.99,108.0,12.74,1.29,109/3,2020-12-17
6108,競國,7.79,108.0,,0.95,109/3,2020-12-17
6112,聚碩,6.92,108.0,16.12,1.97,109/3,2020-12-17
6115,鎰勝,7.16,108.0,17.68,1.75,109/3,2020-12-17
6116,彩晶,0.0,108.0,35.97,0.95,109/3,2020-12-17
6117,迎廣,0.0,108.0,,1.25,109/3,2020-12-17
6120,達運,0.0,108.0,,0.92,109/3,2020-12-17
6128,上福,8.87,108.0,21.64,1.1,109/3,2020-12-17
6133,金橋,2.81,108.0,445.5,0.75,109/3,2020-12-17
6136,富爾特,8.07,108.0,36.15,0.8,109/3,2020-12-17
6139,亞翔,5.4,108.0,18.91,0.83,109/3,2020-12-17
6141,柏承,1.41,108.0,6.2,1.73,109/3,2020-12-17
6142,友勁,0.0,108.0,,1.31,109/3,2020-12-17
6152,百一,0.0,108.0,66.58,1.61,109/3,2020-12-17
6153,嘉聯益,0.69,108.0,48.65,1.31,109/3,2020-12-17
6155,鈞寶,4.02,108.0,136.05,1.64,109/3,2020-12-17
6164,華興,0.0,108.0,,0.72,109/3,2020-12-17
6165,捷泰,0.0,108.0,331.33,5.3,109/3,2020-12-17
6166,凌華,2.48,108.0,47.7,3.14,109/3,2020-12-17
6168,宏齊,0.0,108.0,43.47,1.16,109/3,2020-12-17
6172,互億,0.67,108.0,,2.89,109/3,2020-12-17
6176,瑞儀,6.96,108.0,11.3,1.93,109/3,2020-12-17
6177,達麗,9.72,108.0,41.13,2.23,109/3,2020-12-17
6183,關貿,3.61,108.0,21.75,3.33,109/3,2020-12-17
6184,大豐電,7.02,108.0,12.36,1.52,109/3,2020-12-17
6189,豐藝,6.42,108.0,13.05,1.68,109/3,2020-12-17
6191,精成科,1.97,108.0,9.14,0.95,109/3,2020-12-17
6192,巨路,4.84,108.0,11.46,1.46,109/3,2020-12-17
6196,帆宣,2.4,108.0,23.18,3.36,109/3,2020-12-17
6197,佳必琪,8.04,108.0,18.74,1.58,109/3,2020-12-17
6201,亞弘電,6.56,108.0,14.22,1.41,109/3,2020-12-17
6202,盛群,5.59,108.0,18.05,4.18,109/3,2020-12-17
6205,詮欣,2.5,108.0,27.19,1.98,109/3,2020-12-17
6206,飛捷,7.26,108.0,13.84,2.1,109/3,2020-12-17
6209,今國光,0.0,108.0,,1.82,109/3,2020-12-17
6213,聯茂,3.69,108.0,17.67,3.63,109/3,2020-12-17
6214,精誠,5.74,108.0,10.15,1.63,109/3,2020-12-17
6215,和椿,3.15,108.0,15.1,1.23,109/3,2020-12-17
6216,居易,7.28,108.0,20.08,1.51,109/3,2020-12-17
6224,聚鼎,4.3,108.0,19.4,3.53,109/3,2020-12-17
6225,天瀚,0.0,108.0,,24.57,109/3,2020-12-17
6226,光鼎,4.0,108.0,11.76,0.96,109/3,2020-12-17
6230,超眾,2.29,108.0,27.49,4.48,109/3,2020-12-17
6235,華孚,0.0,108.0,5.15,1.29,109/3,2020-12-17
6239,力成,4.64,108.0,10.58,1.69,109/3,2020-12-17
6243,迅杰,0.0,108.0,,2.19,109/3,2020-12-17
6251,定穎,0.0,108.0,8.06,1.19,109/3,2020-12-17
6257,矽格,4.85,108.0,10.99,1.64,109/3,2020-12-17
6269,台郡,4.21,108.0,13.02,1.72,109/3,2020-12-17
6271,同欣電,1.27,108.0,28.37,1.65,109/3,2020-12-17
6277,宏正,6.3,108.0,6.09,2.17,109/3,2020-12-17
6278,台表科,2.25,108.0,17.51,2.8,109/3,2020-12-17
6281,全國電,5.54,108.0,12.82,2.82,109/3,2020-12-17
6282,康舒,3.89,108.0,10.14,1.45,109/3,2020-12-17
6283,淳安,0.0,108.0,,2.89,109/3,2020-12-17
6285,啟碁,3.18,108.0,22.29,1.92,109/3,2020-12-17
6288,聯嘉,2.49,108.0,33.3,2.26,109/3,2020-12-17
6289,華上,0.0,108.0,,26.91,109/3,2020-12-17
6405,悅城,2.27,108.0,12.18,0.75,109/3,2020-12-17
6409,旭隼,2.5,108.0,36.74,17.24,109/3,2020-12-17
6412,群電,4.48,108.0,14.25,3.14,109/3,2020-12-17
6414,樺漢,1.93,108.0,20.89,2.66,109/3,2020-12-17
6415,矽力-KY,0.29,108.0,82.26,14.16,109/3,2020-12-17
6416,瑞祺電通,2.26,108.0,24.61,3.04,109/3,2020-12-17
6431,光麗-KY,0.0,108.0,,4.37,109/3,2020-12-17
6442,光聖,4.56,108.0,,1.15,109/3,2020-12-17
6443,元晶,0.0,108.0,,5.06,109/3,2020-12-17
6449,鈺邦,1.78,108.0,19.65,2.32,109/3,2020-12-17
6451,訊芯-KY,3.05,108.0,19.04,2.22,109/3,2020-12-17
6456,GIS-KY,3.14,108.0,10.4,1.4,109/3,2020-12-17
6464,台數科,3.78,108.0,13.34,2.04,109/3,2020-12-17
6477,安集,1.55,108.0,24.07,2.92,109/3,2020-12-17
6491,晶碩,0.88,108.0,32.61,4.63,109/3,2020-12-17
6504,南六,2.53,108.0,10.9,3.42,109/3,2020-12-17
6505,台塑化,3.09,108.0,208.89,3.2,109/3,2020-12-17
