證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.55,108.0,12.79,2.32,109/3,2020-12-18
2540,愛山林,0.0,108.0,16.6,2.21,109/3,2020-12-18
2542,興富發,8.77,108.0,16.76,1.65,109/3,2020-12-18
2543,皇昌,0.0,108.0,39.28,0.84,109/3,2020-12-18
2545,皇翔,3.17,108.0,8.63,1.13,109/3,2020-12-18
2546,根基,6.16,108.0,10.77,1.75,109/3,2020-12-18
2547,日勝生,5.08,108.0,31.58,0.95,109/3,2020-12-18
2548,華固,8.52,108.0,10.71,1.45,109/3,2020-12-18
2597,潤弘,6.96,108.0,11.51,2.42,109/3,2020-12-18
2601,益航,11.82,108.0,,0.89,109/3,2020-12-18
2603,長榮,0.0,108.0,13.78,1.83,109/3,2020-12-18
2605,新興,2.69,108.0,15.63,0.72,109/3,2020-12-18
2606,裕民,5.59,108.0,26.36,1.26,109/3,2020-12-18
2607,榮運,1.69,108.0,24.58,0.84,109/3,2020-12-18
2608,嘉里大榮,3.32,108.0,14.23,2.06,109/3,2020-12-18
2609,陽明,0.0,108.0,52.27,2.33,109/3,2020-12-18
2610,華航,0.0,108.0,,1.19,109/3,2020-12-18
2611,志信,0.0,108.0,,0.67,109/3,2020-12-18
2612,中航,2.49,108.0,16.55,0.65,109/3,2020-12-18
2613,中櫃,0.82,108.0,109.21,0.94,109/3,2020-12-18
2614,東森,5.87,108.0,13.02,1.55,109/3,2020-12-18
2615,萬海,1.85,108.0,20.19,2.6,109/3,2020-12-18
2616,山隆,5.7,108.0,11.92,0.9,109/3,2020-12-18
2617,台航,3.85,108.0,17.33,0.86,109/3,2020-12-18
2618,長榮航,1.8,108.0,,0.99,109/3,2020-12-18
2630,亞航,0.47,108.0,46.49,1.27,109/3,2020-12-18
2633,台灣高鐵,3.95,108.0,33.68,2.55,109/3,2020-12-18
2634,漢翔,4.09,108.0,38.29,1.98,109/3,2020-12-18
2636,台驊投控,3.27,108.0,11.37,1.8,109/3,2020-12-18
2637,慧洋-KY,5.98,108.0,139.71,0.65,109/3,2020-12-18
2642,宅配通,3.55,108.0,16.59,1.63,109/3,2020-12-18
2701,萬企,3.33,108.0,27.91,0.74,109/3,2020-12-18
2702,華園,0.0,108.0,,1.71,109/3,2020-12-18
2704,國賓,0.0,108.0,111.67,1.02,109/3,2020-12-18
2705,六福,0.0,108.0,,3.16,109/3,2020-12-18
2706,第一店,3.25,108.0,41.97,0.79,109/3,2020-12-18
2707,晶華,7.26,108.0,23.12,5.61,109/3,2020-12-18
2712,遠雄來,0.0,108.0,72.54,3.92,109/3,2020-12-18
2722,夏都,0.76,108.0,41.83,1.66,109/3,2020-12-18
2723,美食-KY,1.83,108.0,35.57,2.88,109/3,2020-12-18
2727,王品,3.22,108.0,42.72,3.2,109/3,2020-12-18
2731,雄獅,2.52,108.0,,3.54,109/3,2020-12-18
2739,寒舍,4.01,108.0,,1.81,109/3,2020-12-18
2748,雲品,6.01,108.0,29.3,2.52,109/3,2020-12-18
2801,彰銀,4.66,108.0,21.71,1.09,109/3,2020-12-18
2809,京城銀,3.86,108.0,8.6,1.02,109/3,2020-12-18
2812,台中銀,7.41,108.0,10.19,0.79,109/3,2020-12-18
2816,旺旺保,6.83,108.0,6.69,0.78,109/3,2020-12-18
2820,華票,4.86,108.0,13.33,0.81,109/3,2020-12-18
2823,中壽,5.45,108.0,6.34,0.65,109/3,2020-12-18
2832,台產,4.98,108.0,10.69,0.79,109/3,2020-12-18
2834,臺企銀,7.42,108.0,14.73,0.73,109/3,2020-12-18
2836,高雄銀,5.0,108.0,14.17,0.69,109/3,2020-12-18
2838,聯邦銀,7.58,108.0,10.34,0.6,109/3,2020-12-18
2841,台開,0.0,108.0,,0.29,109/3,2020-12-18
2845,遠東銀,6.95,108.0,12.53,0.76,109/3,2020-12-18
2849,安泰銀,4.69,108.0,15.25,0.9,109/3,2020-12-18
2850,新產,4.71,108.0,7.14,0.98,109/3,2020-12-18
2851,中再保,4.02,108.0,8.82,1.05,109/3,2020-12-18
2852,第一保,7.33,108.0,12.13,0.59,109/3,2020-12-18
2855,統一證,7.1,108.0,9.14,0.86,109/3,2020-12-18
2867,三商壽,0.0,108.0,8.65,0.51,109/3,2020-12-18
2880,華南金,6.35,108.0,28.93,1.23,109/3,2020-12-18
2881,富邦金,4.35,108.0,7.24,0.8,109/3,2020-12-18
2882,國泰金,4.85,108.0,8.08,0.74,109/3,2020-12-18
2883,開發金,6.64,108.0,12.05,0.71,109/3,2020-12-18
2884,玉山金,6.32,108.0,17.34,1.79,109/3,2020-12-18
2885,元大金,5.37,108.0,10.4,0.96,109/3,2020-12-18
2886,兆豐金,5.76,108.0,15.95,1.25,109/3,2020-12-18
2887,台新金,6.11,108.0,10.74,0.84,109/3,2020-12-18
2888,新光金,4.62,108.0,7.4,0.46,109/3,2020-12-18
2889,國票金,6.46,108.0,12.33,0.99,109/3,2020-12-18
2890,永豐金,6.31,108.0,10.28,0.83,109/3,2020-12-18
2891,中信金,5.18,108.0,9.46,1.04,109/3,2020-12-18
2892,第一金,6.51,108.0,15.37,1.23,109/3,2020-12-18
2897,王道銀行,6.13,108.0,18.63,0.53,109/3,2020-12-18
2901,欣欣,1.63,108.0,79.03,2.09,109/3,2020-12-18
2903,遠百,3.33,108.0,18.36,1.12,109/3,2020-12-18
2904,匯僑,6.51,108.0,11.22,1.75,109/3,2020-12-18
2905,三商,9.69,108.0,11.6,0.97,109/3,2020-12-18
2906,高林,2.04,108.0,735.0,1.09,109/3,2020-12-18
2908,特力,2.67,108.0,17.02,2.02,109/3,2020-12-18
2910,統領,1.62,108.0,75.79,3.29,109/3,2020-12-18
2911,麗嬰房,0.0,108.0,,0.64,109/3,2020-12-18
2912,統一超,3.36,108.0,27.21,8.14,109/3,2020-12-18
2913,農林,0.0,108.0,,0.86,109/3,2020-12-18
2915,潤泰全,7.14,108.0,5.74,0.43,109/3,2020-12-18
2923,鼎固-KY,7.48,108.0,,1.01,109/3,2020-12-18
2929,淘帝-KY,12.13,108.0,,0.32,109/3,2020-12-18
2936,客思達-KY,0.0,108.0,16.2,0.63,109/3,2020-12-18
2939,凱羿-KY,11.98,108.0,,1.74,109/3,2020-12-18
3002,歐格,3.32,108.0,21.12,1.17,109/3,2020-12-18
3003,健和興,2.38,108.0,18.16,1.39,109/3,2020-12-18
3004,豐達科,4.67,108.0,19.26,1.61,109/3,2020-12-18
3005,神基,5.75,108.0,11.35,1.87,109/3,2020-12-18
3006,晶豪科,1.74,108.0,15.01,1.95,109/3,2020-12-18
3008,大立光,2.39,108.0,17.27,3.31,109/3,2020-12-18
3010,華立,4.35,108.0,10.15,1.46,109/3,2020-12-18
3011,今皓,0.0,108.0,,0.79,109/3,2020-12-18
3013,晟銘電,2.27,108.0,12.69,0.87,109/3,2020-12-18
3014,聯陽,4.85,108.0,13.23,2.52,109/3,2020-12-18
3015,全漢,3.67,108.0,13.55,0.76,109/3,2020-12-18
3016,嘉晶,0.35,108.0,,4.94,109/3,2020-12-18
3017,奇鋐,1.93,108.0,14.1,2.43,109/3,2020-12-18
3018,同開,0.0,108.0,,2.39,109/3,2020-12-18
3019,亞光,2.72,108.0,67.52,1.85,109/3,2020-12-18
3021,鴻名,2.75,108.0,13.42,1.13,109/3,2020-12-18
3022,威強電,2.06,108.0,12.41,1.19,109/3,2020-12-18
3023,信邦,2.57,108.0,24.58,5.92,109/3,2020-12-18
3024,憶聲,1.94,108.0,49.35,1.2,109/3,2020-12-18
3025,星通,1.36,108.0,39.22,3.68,109/3,2020-12-18
3026,禾伸堂,6.09,108.0,18.67,2.03,109/3,2020-12-18
3027,盛達,0.0,108.0,44.78,1.39,109/3,2020-12-18
3028,增你強,4.55,108.0,13.25,0.99,109/3,2020-12-18
3029,零壹,5.16,108.0,10.5,1.92,109/3,2020-12-18
3030,德律,5.79,108.0,11.63,2.43,109/3,2020-12-18
3031,佰鴻,5.6,108.0,17.87,1.0,109/3,2020-12-18
3032,偉訓,4.69,108.0,10.88,2.1,109/3,2020-12-18
3033,威健,3.01,108.0,12.7,1.2,109/3,2020-12-18
3034,聯詠,3.25,108.0,19.71,5.54,109/3,2020-12-18
3035,智原,2.2,108.0,42.33,2.21,109/3,2020-12-18
3036,文曄,5.21,108.0,9.95,0.84,109/3,2020-12-18
3037,欣興,1.27,108.0,27.97,2.73,109/3,2020-12-18
3038,全台,6.45,108.0,11.63,1.46,109/3,2020-12-18
3040,遠見,3.93,108.0,6.32,1.52,109/3,2020-12-18
3041,揚智,0.0,108.0,,1.83,109/3,2020-12-18
3042,晶技,3.38,108.0,18.07,2.56,109/3,2020-12-18
3043,科風,0.0,108.0,,7.35,109/3,2020-12-18
3044,健鼎,6.02,108.0,10.64,1.85,109/3,2020-12-18
3045,台灣大,4.78,108.0,23.04,4.41,109/3,2020-12-18
3046,建碁,0.0,108.0,,2.05,109/3,2020-12-18
3047,訊舟,1.11,108.0,23.36,1.16,109/3,2020-12-18
3048,益登,4.36,108.0,9.52,1.45,109/3,2020-12-18
3049,和鑫,3.1,108.0,25.11,0.99,109/3,2020-12-18
3050,鈺德,2.45,108.0,33.44,1.28,109/3,2020-12-18
3051,力特,0.0,108.0,,1.5,109/3,2020-12-18
3052,夆典,3.83,108.0,5.06,0.87,109/3,2020-12-18
3054,立萬利,0.0,108.0,,2.03,109/3,2020-12-18
3055,蔚華科,1.22,108.0,81.75,1.37,109/3,2020-12-18
3056,總太,7.81,108.0,31.22,1.83,109/3,2020-12-18
3057,喬鼎,0.0,108.0,,1.12,109/3,2020-12-18
3058,立德,1.03,108.0,,0.8,109/3,2020-12-18
3059,華晶科,1.57,108.0,72.17,1.06,109/3,2020-12-18
3060,銘異,0.0,108.0,,0.74,109/3,2020-12-18
3062,建漢,0.84,108.0,,1.1,109/3,2020-12-18
3090,日電貿,7.19,108.0,15.74,2.25,109/3,2020-12-18
3094,聯傑,3.55,108.0,46.2,1.82,109/3,2020-12-18
3130,一零四,5.6,108.0,20.03,3.67,109/3,2020-12-18
3138,耀登,0.93,108.0,50.47,6.15,109/3,2020-12-18
3149,正達,0.0,108.0,,2.64,109/3,2020-12-18
3164,景岳,3.65,108.0,38.95,1.47,109/3,2020-12-18
3167,大量,4.24,108.0,21.45,2.16,109/3,2020-12-18
3189,景碩,1.18,108.0,100.48,1.49,109/3,2020-12-18
3209,全科,5.59,108.0,9.87,1.39,109/3,2020-12-18
3229,晟鈦,0.0,108.0,,1.24,109/3,2020-12-18
3231,緯創,6.75,108.0,9.15,1.2,109/3,2020-12-18
3257,虹冠電,3.88,108.0,28.48,3.7,109/3,2020-12-18
3266,昇陽,3.26,108.0,35.7,1.05,109/3,2020-12-18
3296,勝德,1.64,108.0,275.0,1.11,109/3,2020-12-18
3305,昇貿,3.48,108.0,28.76,0.97,109/3,2020-12-18
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-18
3311,閎暉,0.0,108.0,,1.02,109/3,2020-12-18
3312,弘憶股,8.28,108.0,12.5,1.28,109/3,2020-12-18
3321,同泰,0.0,108.0,,2.97,109/3,2020-12-18
3338,泰碩,3.26,108.0,21.26,3.49,109/3,2020-12-18
3346,麗清,0.0,108.0,,2.25,109/3,2020-12-18
3356,奇偶,0.0,108.0,60.11,1.45,109/3,2020-12-18
3376,新日興,2.9,108.0,16.95,1.76,109/3,2020-12-18
3380,明泰,1.46,108.0,41.74,1.73,109/3,2020-12-18
3383,新世紀,0.0,108.0,,1.23,109/3,2020-12-18
3406,玉晶光,1.55,108.0,21.12,4.42,109/3,2020-12-18
3413,京鼎,1.9,108.0,14.16,3.52,109/3,2020-12-18
3416,融程電,4.09,108.0,22.08,2.49,109/3,2020-12-18
3419,譁裕,0.0,108.0,88.86,1.56,109/3,2020-12-18
3432,台端,2.29,108.0,37.43,0.58,109/3,2020-12-18
3437,榮創,0.0,108.0,,1.36,109/3,2020-12-18
3443,創意,1.56,108.0,83.16,11.09,109/3,2020-12-18
3450,聯鈞,1.42,108.0,42.93,2.7,109/3,2020-12-18
3454,晶睿,3.02,108.0,34.21,2.52,109/3,2020-12-18
3481,群創,0.72,108.0,,0.6,109/3,2020-12-18
3494,誠研,0.0,108.0,,0.94,109/3,2020-12-18
3501,維熹,6.1,108.0,12.68,1.0,109/3,2020-12-18
3504,揚明光,0.0,108.0,,2.13,109/3,2020-12-18
3515,華擎,2.48,108.0,16.23,2.94,109/3,2020-12-18
3518,柏騰,0.0,108.0,,1.93,109/3,2020-12-18
3528,安馳,5.87,108.0,12.79,1.93,109/3,2020-12-18
3530,晶相光,1.63,108.0,45.88,4.56,109/3,2020-12-18
3532,台勝科,2.57,108.0,44.44,2.63,109/3,2020-12-18
3533,嘉澤,2.25,108.0,17.96,3.79,109/3,2020-12-18
3535,晶彩科,2.48,108.0,,1.66,109/3,2020-12-18
3536,誠創,0.0,108.0,,3.21,109/3,2020-12-18
3543,州巧,2.83,108.0,64.32,0.91,109/3,2020-12-18
3545,敦泰,0.68,108.0,30.37,2.12,109/3,2020-12-18
3550,聯穎,3.4,108.0,19.34,0.69,109/3,2020-12-18
3557,嘉威,0.0,108.0,11.12,5.12,109/3,2020-12-18
3563,牧德,3.45,108.0,21.35,5.44,109/3,2020-12-18
3576,聯合再生,0.0,108.0,,1.95,109/3,2020-12-18
3583,辛耘,3.22,108.0,20.91,1.88,109/3,2020-12-18
3588,通嘉,1.61,108.0,64.58,2.24,109/3,2020-12-18
3591,艾笛森,0.63,108.0,,0.75,109/3,2020-12-18
3593,力銘,0.0,108.0,,2.36,109/3,2020-12-18
3596,智易,4.9,108.0,13.74,1.8,109/3,2020-12-18
3605,宏致,2.27,108.0,13.73,0.92,109/3,2020-12-18
3607,谷崧,0.0,108.0,,0.68,109/3,2020-12-18
3617,碩天,6.19,108.0,25.64,1.57,109/3,2020-12-18
3622,洋華,2.37,108.0,28.13,1.13,109/3,2020-12-18
3645,達邁,0.93,108.0,25.12,2.62,109/3,2020-12-18
3653,健策,1.91,108.0,34.38,5.28,109/3,2020-12-18
3661,世芯-KY,0.55,108.0,52.63,10.53,109/3,2020-12-18
3665,貿聯-KY,3.71,108.0,18.29,2.56,109/3,2020-12-18
3669,圓展,0.64,108.0,12.06,2.44,109/3,2020-12-18
3673,TPK-KY,0.0,108.0,27.35,0.53,109/3,2020-12-18
3679,新至陞,3.56,108.0,11.47,1.71,109/3,2020-12-18
3682,亞太電,0.0,108.0,,1.29,109/3,2020-12-18
3686,達能,0.0,108.0,,2.44,109/3,2020-12-18
3694,海華,0.0,108.0,16.39,2.36,109/3,2020-12-18
3698,隆達,0.0,108.0,,1.13,109/3,2020-12-18
3701,大眾控,0.0,108.0,,1.24,109/3,2020-12-18
3702,大聯大,5.69,108.0,10.18,1.24,109/3,2020-12-18
3703,欣陸,2.41,108.0,17.44,0.73,109/3,2020-12-18
3704,合勤控,0.0,108.0,69.27,1.86,109/3,2020-12-18
3705,永信,4.94,108.0,14.14,1.89,109/3,2020-12-18
3706,神達,7.48,108.0,11.85,0.86,109/3,2020-12-18
3708,上緯投控,2.75,108.0,15.24,2.63,109/3,2020-12-18
3711,日月光投控,2.53,108.0,14.06,1.64,109/3,2020-12-18
3712,永崴投控,0.0,108.0,,1.32,109/3,2020-12-18
4104,佳醫,5.88,108.0,14.53,1.05,109/3,2020-12-18
4106,雃博,1.59,108.0,25.92,1.38,109/3,2020-12-18
4108,懷特,0.0,108.0,,3.06,109/3,2020-12-18
4119,旭富,4.68,108.0,13.54,2.71,109/3,2020-12-18
4133,亞諾法,0.18,108.0,115.42,2.78,109/3,2020-12-18
4137,麗豐-KY,6.64,108.0,15.35,3.93,109/3,2020-12-18
4141,龍燈-KY,0.0,108.0,,0.46,109/3,2020-12-18
4142,國光生,0.0,108.0,,4.82,109/3,2020-12-18
4148,全宇生技-KY,2.64,108.0,50.47,1.26,109/3,2020-12-18
4155,訊映,5.29,108.0,19.89,1.5,109/3,2020-12-18
4164,承業醫,5.19,108.0,14.66,1.04,109/3,2020-12-18
4190,佐登-KY,4.12,108.0,20.86,3.11,109/3,2020-12-18
4306,炎洲,1.93,108.0,12.74,0.89,109/3,2020-12-18
4414,如興,0.0,108.0,,0.92,109/3,2020-12-18
4426,利勤,4.28,108.0,,1.53,109/3,2020-12-18
4438,廣越,7.28,108.0,22.06,1.62,109/3,2020-12-18
4439,冠星-KY,5.19,108.0,13.3,2.06,109/3,2020-12-18
4526,東台,1.33,108.0,,0.75,109/3,2020-12-18
4532,瑞智,2.43,108.0,15.73,1.29,109/3,2020-12-18
4536,拓凱,3.87,108.0,22.56,2.76,109/3,2020-12-18
4540,全球傳動,0.0,108.0,369.33,1.73,109/3,2020-12-18
4545,銘鈺,1.13,108.0,147.14,1.43,109/3,2020-12-18
4551,智伸科,1.07,108.0,34.59,3.58,109/3,2020-12-18
4552,力達-KY,4.96,108.0,14.23,0.8,109/3,2020-12-18
4555,氣立,2.43,108.0,29.23,1.31,109/3,2020-12-18
4557,永新-KY,7.91,108.0,16.59,1.79,109/3,2020-12-18
4560,強信-KY,9.17,108.0,20.91,2.0,109/3,2020-12-18
4562,穎漢,0.0,108.0,,1.14,109/3,2020-12-18
4564,元翎,7.35,108.0,21.39,1.27,109/3,2020-12-18
4566,時碩工業,3.81,108.0,30.94,1.35,109/3,2020-12-18
4571,鈞興-KY,4.4,108.0,15.27,2.14,109/3,2020-12-18
4572,駐龍,6.06,108.0,44.35,1.6,109/3,2020-12-18
4576,大銀微系統,0.1,108.0,142.03,3.44,109/3,2020-12-18
4581,光隆精密-KY,8.04,108.0,17.03,1.48,109/3,2020-12-18
4720,德淵,2.01,108.0,26.14,1.21,109/3,2020-12-18
4722,國精化,5.68,108.0,12.53,1.27,109/3,2020-12-18
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-18
4737,華廣,2.92,108.0,55.82,2.03,109/3,2020-12-18
4739,康普,1.97,108.0,45.29,1.73,109/3,2020-12-18
4746,台耀,0.0,108.0,10.79,0.93,109/3,2020-12-18
4755,三福化,3.79,108.0,15.35,1.86,109/3,2020-12-18
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-12-18
4764,雙鍵,1.88,108.0,103.02,2.27,109/3,2020-12-18
4766,南寶,3.83,108.0,15.62,1.98,109/3,2020-12-18
4807,日成-KY,0.0,108.0,10.0,1.22,109/3,2020-12-18
4904,遠傳,5.36,108.0,22.95,3.02,109/3,2020-12-18
4906,正文,1.69,108.0,9.01,1.15,109/3,2020-12-18
4912,聯德控股-KY,2.35,108.0,12.94,2.45,109/3,2020-12-18
4915,致伸,4.94,108.0,10.16,1.73,109/3,2020-12-18
4916,事欣科,8.0,108.0,,1.57,109/3,2020-12-18
4919,新唐,2.68,108.0,20.34,1.68,109/3,2020-12-18
4927,泰鼎-KY,4.26,108.0,12.91,1.88,109/3,2020-12-18
4930,燦星網,2.58,108.0,13.96,0.71,109/3,2020-12-18
4934,太極,0.0,108.0,,3.09,109/3,2020-12-18
4935,茂林-KY,1.31,108.0,14.21,2.19,109/3,2020-12-18
4938,和碩,6.75,108.0,7.36,1.09,109/3,2020-12-18
4942,嘉彰,6.64,108.0,8.54,0.75,109/3,2020-12-18
4943,康控-KY,2.29,108.0,117.84,2.79,109/3,2020-12-18
4952,凌通,4.52,108.0,19.23,2.15,109/3,2020-12-18
4956,光鋐,0.0,108.0,,1.09,109/3,2020-12-18
4958,臻鼎-KY,3.7,108.0,14.69,1.63,109/3,2020-12-18
4960,誠美材,0.0,108.0,,0.79,109/3,2020-12-18
4961,天鈺,1.09,108.0,55.76,3.61,109/3,2020-12-18
4967,十銓,2.45,108.0,29.69,2.0,109/3,2020-12-18
4968,立積,0.51,108.0,40.17,12.59,109/3,2020-12-18
4976,佳凌,0.0,108.0,,3.93,109/3,2020-12-18
4977,眾達-KY,3.03,108.0,17.19,3.25,109/3,2020-12-18
4989,榮科,3.02,108.0,284.29,1.5,109/3,2020-12-18
4994,傳奇,1.39,108.0,19.3,4.89,109/3,2020-12-18
4999,鑫禾,5.34,108.0,10.59,1.03,109/3,2020-12-18
5007,三星,4.13,108.0,24.97,2.35,109/3,2020-12-18
5203,訊連,3.64,108.0,30.49,2.2,109/3,2020-12-18
5215,科嘉-KY,2.21,108.0,14.15,3.22,109/3,2020-12-18
5225,東科-KY,1.86,108.0,,1.14,109/3,2020-12-18
5234,達興材料,5.73,108.0,13.65,3.25,109/3,2020-12-18
5243,乙盛-KY,4.15,108.0,16.61,1.29,109/3,2020-12-18
5258,虹堡,0.0,108.0,6.1,1.39,109/3,2020-12-18
5264,鎧勝-KY,1.16,108.0,143.28,1.21,109/3,2020-12-18
5269,祥碩,0.71,108.0,47.75,9.71,109/3,2020-12-18
5283,禾聯碩,7.45,108.0,8.76,2.0,109/3,2020-12-18
5284,jpp-KY,5.41,108.0,16.4,0.88,109/3,2020-12-18
5285,界霖,3.86,108.0,73.33,2.66,109/3,2020-12-18
5288,豐祥-KY,5.07,108.0,14.74,2.46,109/3,2020-12-18
5388,中磊,3.86,108.0,20.44,2.66,109/3,2020-12-18
5434,崇越,5.42,108.0,11.34,2.2,109/3,2020-12-18
5469,瀚宇博,3.79,108.0,8.02,0.97,109/3,2020-12-18
5471,松翰,3.3,108.0,12.57,3.05,109/3,2020-12-18
5484,慧友,0.0,108.0,,1.7,109/3,2020-12-18
5515,建國,4.09,108.0,10.67,0.76,109/3,2020-12-18
5519,隆大,8.79,108.0,9.84,0.81,109/3,2020-12-18
5521,工信,0.0,108.0,3.37,0.81,109/3,2020-12-18
5522,遠雄,6.56,108.0,13.48,1.08,109/3,2020-12-18
5525,順天,6.02,108.0,50.23,1.26,109/3,2020-12-18
5531,鄉林,0.0,108.0,43.0,1.57,109/3,2020-12-18
5533,皇鼎,3.11,108.0,47.35,0.63,109/3,2020-12-18
5534,長虹,7.77,108.0,9.54,1.38,109/3,2020-12-18
5538,東明-KY,3.99,108.0,13.82,1.63,109/3,2020-12-18
5546,永固-KY,4.99,108.0,11.8,2.32,109/3,2020-12-18
5607,遠雄港,3.4,108.0,20.31,1.25,109/3,2020-12-18
5608,四維航,0.0,108.0,,0.7,109/3,2020-12-18
5706,鳳凰,3.81,108.0,56.1,2.12,109/3,2020-12-18
5871,中租-KY,3.05,108.0,15.34,2.78,109/3,2020-12-18
5876,上海商銀,5.1,108.0,13.14,1.18,109/3,2020-12-18
5880,合庫金,5.79,108.0,16.27,1.17,109/3,2020-12-18
5906,台南-KY,0.0,108.0,,4.72,109/3,2020-12-18
5907,大洋-KY,10.4,108.0,528.75,0.51,109/3,2020-12-18
6005,群益證,6.3,108.0,9.2,0.8,109/3,2020-12-18
6024,群益期,4.99,108.0,12.74,1.29,109/3,2020-12-18
6108,競國,7.82,108.0,,0.94,109/3,2020-12-18
6112,聚碩,6.9,108.0,16.15,1.98,109/3,2020-12-18
6115,鎰勝,7.17,108.0,17.66,1.75,109/3,2020-12-18
6116,彩晶,0.0,108.0,35.0,0.92,109/3,2020-12-18
6117,迎廣,0.0,108.0,,1.24,109/3,2020-12-18
6120,達運,0.0,108.0,,0.91,109/3,2020-12-18
6128,上福,8.39,108.0,22.88,1.16,109/3,2020-12-18
6133,金橋,2.66,108.0,470.5,0.79,109/3,2020-12-18
6136,富爾特,8.07,108.0,36.15,0.8,109/3,2020-12-18
6139,亞翔,5.39,108.0,18.95,0.83,109/3,2020-12-18
6141,柏承,1.41,108.0,6.18,1.72,109/3,2020-12-18
6142,友勁,0.0,108.0,,1.3,109/3,2020-12-18
6152,百一,0.0,108.0,72.37,1.75,109/3,2020-12-18
6153,嘉聯益,0.7,108.0,48.31,1.3,109/3,2020-12-18
6155,鈞寶,4.05,108.0,135.26,1.63,109/3,2020-12-18
6164,華興,0.0,108.0,,0.75,109/3,2020-12-18
6165,捷泰,0.0,108.0,321.33,5.14,109/3,2020-12-18
6166,凌華,2.48,108.0,47.78,3.14,109/3,2020-12-18
6168,宏齊,0.0,108.0,43.33,1.15,109/3,2020-12-18
6172,互億,0.68,108.0,,2.87,109/3,2020-12-18
6176,瑞儀,6.96,108.0,11.3,1.93,109/3,2020-12-18
6177,達麗,9.74,108.0,41.07,2.22,109/3,2020-12-18
6183,關貿,3.64,108.0,21.57,3.3,109/3,2020-12-18
6184,大豐電,7.04,108.0,12.31,1.52,109/3,2020-12-18
6189,豐藝,6.45,108.0,13.0,1.67,109/3,2020-12-18
6191,精成科,1.89,108.0,9.53,0.99,109/3,2020-12-18
6192,巨路,4.84,108.0,11.46,1.46,109/3,2020-12-18
6196,帆宣,2.41,108.0,23.08,3.34,109/3,2020-12-18
6197,佳必琪,8.13,108.0,18.54,1.56,109/3,2020-12-18
6201,亞弘電,6.65,108.0,14.03,1.39,109/3,2020-12-18
6202,盛群,5.65,108.0,17.88,4.14,109/3,2020-12-18
6205,詮欣,2.63,108.0,25.87,1.88,109/3,2020-12-18
6206,飛捷,7.33,108.0,13.71,2.08,109/3,2020-12-18
6209,今國光,0.0,108.0,,1.85,109/3,2020-12-18
6213,聯茂,3.65,108.0,17.86,3.67,109/3,2020-12-18
6214,精誠,5.75,108.0,10.14,1.63,109/3,2020-12-18
6215,和椿,3.16,108.0,15.05,1.23,109/3,2020-12-18
6216,居易,7.29,108.0,20.04,1.5,109/3,2020-12-18
6224,聚鼎,4.4,108.0,18.96,3.45,109/3,2020-12-18
6225,天瀚,0.0,108.0,,25.36,109/3,2020-12-18
6226,光鼎,3.64,108.0,12.94,1.05,109/3,2020-12-18
6230,超眾,2.29,108.0,27.55,4.49,109/3,2020-12-18
6235,華孚,0.0,108.0,5.13,1.28,109/3,2020-12-18
6239,力成,4.69,108.0,10.47,1.67,109/3,2020-12-18
6243,迅杰,0.0,108.0,,2.15,109/3,2020-12-18
6251,定穎,0.0,108.0,7.92,1.17,109/3,2020-12-18
6257,矽格,4.91,108.0,10.85,1.61,109/3,2020-12-18
6269,台郡,4.14,108.0,13.25,1.75,109/3,2020-12-18
6271,同欣電,1.31,108.0,27.56,1.6,109/3,2020-12-18
6277,宏正,6.37,108.0,6.02,2.14,109/3,2020-12-18
6278,台表科,2.25,108.0,17.51,2.8,109/3,2020-12-18
6281,全國電,5.54,108.0,12.82,2.82,109/3,2020-12-18
6282,康舒,3.93,108.0,10.04,1.43,109/3,2020-12-18
6283,淳安,0.0,108.0,,2.91,109/3,2020-12-18
6285,啟碁,3.24,108.0,21.87,1.88,109/3,2020-12-18
6288,聯嘉,2.54,108.0,32.71,2.22,109/3,2020-12-18
6289,華上,0.0,108.0,,29.55,109/3,2020-12-18
6405,悅城,2.39,108.0,11.55,0.71,109/3,2020-12-18
6409,旭隼,2.48,108.0,36.97,17.35,109/3,2020-12-18
6412,群電,4.46,108.0,14.31,3.15,109/3,2020-12-18
6414,樺漢,1.93,108.0,20.81,2.65,109/3,2020-12-18
6415,矽力-KY,0.3,108.0,79.37,13.66,109/3,2020-12-18
6416,瑞祺電通,2.27,108.0,24.51,3.03,109/3,2020-12-18
6431,光麗-KY,0.0,108.0,,4.37,109/3,2020-12-18
6442,光聖,4.57,108.0,,1.14,109/3,2020-12-18
6443,元晶,0.0,108.0,,5.2,109/3,2020-12-18
6449,鈺邦,1.84,108.0,18.99,2.25,109/3,2020-12-18
6451,訊芯-KY,3.1,108.0,18.72,2.18,109/3,2020-12-18
6456,GIS-KY,3.15,108.0,10.35,1.4,109/3,2020-12-18
6464,台數科,3.77,108.0,13.4,2.05,109/3,2020-12-18
6477,安集,1.53,108.0,24.26,2.94,109/3,2020-12-18
6491,晶碩,0.9,108.0,31.69,4.5,109/3,2020-12-18
6504,南六,2.51,108.0,10.96,3.44,109/3,2020-12-18
6505,台塑化,3.13,108.0,206.22,3.16,109/3,2020-12-18
