證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,8.58,108.0,20.44,1.72,109/2,2020-09-22
2543,皇昌,0.0,108.0,66.36,0.88,109/2,2020-09-22
2545,皇翔,3.1,108.0,43.43,1.27,109/2,2020-09-22
2546,根基,5.85,108.0,12.13,2.0,109/2,2020-09-22
2547,日勝生,5.62,108.0,15.96,0.88,109/2,2020-09-22
2548,華固,8.57,108.0,5.54,1.48,109/2,2020-09-22
2597,潤弘,7.53,108.0,11.41,2.38,109/2,2020-09-22
2601,益航,13.16,108.0,,0.8,109/2,2020-09-22
2603,長榮,0.0,108.0,28.73,1.06,109/2,2020-09-22
2605,新興,3.42,108.0,13.64,0.56,109/2,2020-09-22
2606,裕民,6.62,108.0,20.07,1.04,109/2,2020-09-22
2607,榮運,2.14,108.0,19.72,0.67,109/2,2020-09-22
2608,嘉里大榮,3.62,108.0,13.73,1.98,109/2,2020-09-22
2609,陽明,0.0,108.0,,1.65,109/2,2020-09-22
2610,華航,0.0,108.0,,0.81,109/2,2020-09-22
2611,志信,0.0,108.0,,0.53,109/2,2020-09-22
2612,中航,3.26,108.0,18.05,0.5,109/2,2020-09-22
2613,中櫃,1.1,108.0,140.0,0.71,109/2,2020-09-22
2614,東森,6.15,108.0,17.29,1.53,109/2,2020-09-22
2615,萬海,4.03,108.0,12.25,1.23,109/2,2020-09-22
2616,山隆,6.05,108.0,13.05,0.98,109/2,2020-09-22
2617,台航,4.78,108.0,11.47,0.7,109/2,2020-09-22
2618,長榮航,2.28,108.0,273.75,0.78,109/2,2020-09-22
2630,亞航,0.49,108.0,60.0,1.22,109/2,2020-09-22
2633,台灣高鐵,3.83,108.0,33.26,2.7,109/2,2020-09-22
2634,漢翔,4.06,108.0,20.93,1.99,109/2,2020-09-22
2636,台驊投控,3.73,108.0,12.42,1.73,109/2,2020-09-22
2637,慧洋-KY,6.48,108.0,40.56,0.57,109/2,2020-09-22
2642,宅配通,3.53,108.0,16.98,1.69,109/2,2020-09-22
2701,萬企,3.38,108.0,18.81,0.71,109/2,2020-09-22
2702,華園,0.0,108.0,,1.47,109/2,2020-09-22
2704,國賓,0.0,108.0,65.58,0.98,109/2,2020-09-22
2705,六福,0.0,108.0,,2.63,109/2,2020-09-22
2706,第一店,3.36,108.0,20.0,0.75,109/2,2020-09-22
2707,晶華,7.58,108.0,20.11,5.67,109/2,2020-09-22
2712,遠雄來,0.0,108.0,304.64,3.75,109/2,2020-09-22
2722,夏都,0.72,108.0,132.38,1.84,109/2,2020-09-22
2723,美食-KY,2.82,108.0,28.48,1.96,109/2,2020-09-22
2727,王品,5.86,108.0,56.57,1.96,109/2,2020-09-22
2731,雄獅,2.94,108.0,,2.73,109/2,2020-09-22
2739,寒舍,4.25,108.0,,1.75,109/2,2020-09-22
2748,雲品,6.08,108.0,32.4,2.22,109/2,2020-09-22
2801,彰銀,4.53,108.0,18.01,1.09,109/2,2020-09-22
2809,京城銀,4.1,108.0,8.86,1.01,109/2,2020-09-22
2812,台中銀,7.44,108.0,9.86,0.76,109/2,2020-09-22
2816,旺旺保,7.26,108.0,6.91,0.73,109/2,2020-09-22
2820,華票,4.95,108.0,14.41,0.81,109/2,2020-09-22
2823,中壽,6.0,108.0,6.31,0.64,109/2,2020-09-22
2832,台產,5.09,108.0,10.51,0.78,109/2,2020-09-22
2834,臺企銀,7.27,108.0,12.35,0.71,109/2,2020-09-22
2836,高雄銀,5.1,108.0,13.51,0.68,109/2,2020-09-22
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-09-22
2841,台開,0.0,108.0,,0.3,109/2,2020-09-22
2845,遠東銀,7.22,108.0,11.26,0.72,109/2,2020-09-22
2849,安泰銀,5.0,108.0,13.64,0.85,109/2,2020-09-22
2850,新產,5.1,108.0,6.81,0.95,109/2,2020-09-22
2851,中再保,4.35,108.0,8.7,1.0,109/2,2020-09-22
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-09-22
2855,統一證,7.62,108.0,11.5,0.83,109/2,2020-09-22
2867,三商壽,0.0,108.0,4.19,0.53,109/2,2020-09-22
2880,華南金,6.29,108.0,24.05,1.19,109/2,2020-09-22
2881,富邦金,4.77,108.0,7.08,0.81,109/2,2020-09-22
2882,國泰金,5.13,108.0,9.33,0.74,109/2,2020-09-22
2883,開發金,7.06,108.0,15.45,0.7,109/2,2020-09-22
2884,玉山金,6.21,108.0,15.24,1.72,109/2,2020-09-22
2885,元大金,5.92,108.0,10.09,0.87,109/2,2020-09-22
2886,兆豐金,6.1,108.0,15.22,1.21,109/2,2020-09-22
2887,台新金,6.23,108.0,10.98,0.83,109/2,2020-09-22
2888,新光金,4.8,108.0,7.74,0.45,109/2,2020-09-22
2889,國票金,6.95,108.0,12.16,0.94,109/2,2020-09-22
2890,永豐金,6.51,108.0,10.44,0.83,109/2,2020-09-22
2891,中信金,5.49,108.0,8.75,1.01,109/2,2020-09-22
2892,第一金,6.6,108.0,14.01,1.2,109/2,2020-09-22
2897,王道銀行,5.81,108.0,22.97,0.57,109/2,2020-09-22
2901,欣欣,1.68,108.0,68.0,2.04,109/2,2020-09-22
2903,遠百,3.11,108.0,24.29,1.22,109/2,2020-09-22
2904,匯僑,6.75,108.0,11.75,1.76,109/2,2020-09-22
2905,三商,8.87,108.0,6.21,0.91,109/2,2020-09-22
2906,高林,2.16,108.0,154.44,1.04,109/2,2020-09-22
2908,特力,2.97,108.0,17.32,1.9,109/2,2020-09-22
2910,統領,2.23,108.0,68.37,2.43,109/2,2020-09-22
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-09-22
2912,統一超,3.4,108.0,27.13,8.7,109/2,2020-09-22
2913,農林,0.0,108.0,,0.85,109/2,2020-09-22
2915,潤泰全,7.6,108.0,5.06,0.43,109/2,2020-09-22
2923,鼎固-KY,8.83,108.0,,0.9,109/2,2020-09-22
2929,淘帝-KY,4.74,108.0,,0.71,109/2,2020-09-22
2936,客思達-KY,0.0,108.0,169.58,0.6,109/2,2020-09-22
2939,凱羿-KY,3.91,108.0,133.72,5.35,109/2,2020-09-22
3002,歐格,4.03,108.0,21.98,0.98,109/2,2020-09-22
3003,健和興,2.44,108.0,15.2,1.37,109/2,2020-09-22
3004,豐達科,5.14,108.0,10.1,1.46,109/2,2020-09-22
3005,神基,6.03,108.0,11.07,1.89,109/2,2020-09-22
3006,晶豪科,2.65,108.0,11.6,1.32,109/2,2020-09-22
3008,大立光,2.28,108.0,16.36,3.65,109/2,2020-09-22
3010,華立,5.78,108.0,8.57,1.17,109/2,2020-09-22
3011,今皓,0.0,108.0,,0.74,109/2,2020-09-22
3013,晟銘電,2.18,108.0,13.1,0.95,109/2,2020-09-22
3014,聯陽,4.56,108.0,17.21,3.0,109/2,2020-09-22
3015,全漢,4.76,108.0,14.44,0.66,109/2,2020-09-22
3016,嘉晶,0.36,108.0,781.11,4.92,109/2,2020-09-22
3017,奇鋐,1.89,108.0,18.57,2.7,109/2,2020-09-22
3018,同開,0.0,108.0,,2.53,109/2,2020-09-22
3019,亞光,3.03,108.0,36.52,1.68,109/2,2020-09-22
3021,鴻名,2.51,108.0,13.08,1.28,109/2,2020-09-22
3022,威強電,2.24,108.0,11.07,1.15,109/2,2020-09-22
3023,信邦,2.92,108.0,22.49,5.84,109/2,2020-09-22
3024,憶聲,1.69,108.0,72.22,1.39,109/2,2020-09-22
3025,星通,2.83,108.0,31.54,1.85,109/2,2020-09-22
3026,禾伸堂,6.86,108.0,17.59,1.89,109/2,2020-09-22
3027,盛達,0.0,108.0,,1.38,109/2,2020-09-22
3028,增你強,4.94,108.0,14.78,0.9,109/2,2020-09-22
3029,零壹,5.1,108.0,12.29,2.03,109/2,2020-09-22
3030,德律,5.62,108.0,13.07,2.65,109/2,2020-09-22
3031,佰鴻,5.69,108.0,13.33,0.99,109/2,2020-09-22
3032,偉訓,4.83,108.0,12.91,2.24,109/2,2020-09-22
3033,威健,3.26,108.0,16.64,1.15,109/2,2020-09-22
3034,聯詠,4.05,108.0,18.33,5.01,109/2,2020-09-22
3035,智原,2.48,108.0,29.14,2.17,109/2,2020-09-22
3036,文曄,5.6,108.0,9.71,0.79,109/2,2020-09-22
3037,欣興,1.41,108.0,27.25,2.58,109/2,2020-09-22
3038,全台,6.72,108.0,9.92,1.45,109/2,2020-09-22
3040,遠見,4.35,108.0,8.68,1.57,109/2,2020-09-22
3041,揚智,0.0,108.0,,1.42,109/2,2020-09-22
3042,晶技,3.19,108.0,22.4,2.88,109/2,2020-09-22
3043,科風,0.0,108.0,,18.48,109/2,2020-09-22
3044,健鼎,6.44,108.0,9.92,1.86,109/2,2020-09-22
3045,台灣大,4.82,108.0,22.06,4.58,109/2,2020-09-22
3046,建碁,0.0,108.0,,2.17,109/2,2020-09-22
3047,訊舟,0.94,108.0,,1.47,109/2,2020-09-22
3048,益登,5.68,108.0,8.54,1.16,109/2,2020-09-22
3049,和鑫,3.3,108.0,15.14,0.93,109/2,2020-09-22
3050,鈺德,4.27,108.0,19.18,0.75,109/2,2020-09-22
3051,力特,0.0,108.0,,1.29,109/2,2020-09-22
3052,夆典,4.34,108.0,6.28,0.81,109/2,2020-09-22
3054,立萬利,0.0,108.0,,1.99,109/2,2020-09-22
3055,蔚華科,1.22,108.0,,1.38,109/2,2020-09-22
3056,總太,7.89,108.0,10.5,1.8,109/2,2020-09-22
3058,立德,1.22,108.0,,0.67,109/2,2020-09-22
3059,華晶科,1.92,108.0,60.11,0.88,109/2,2020-09-22
3060,銘異,0.0,108.0,,0.7,109/2,2020-09-22
3062,建漢,1.02,108.0,737.5,0.91,109/2,2020-09-22
3090,日電貿,7.8,108.0,13.44,2.12,109/2,2020-09-22
3094,聯傑,4.09,108.0,36.45,1.58,109/2,2020-09-22
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-09-22
3149,正達,0.0,108.0,,1.84,109/2,2020-09-22
3164,景岳,3.33,108.0,59.27,1.65,109/2,2020-09-22
3167,大量,4.45,108.0,21.08,2.14,109/2,2020-09-22
3189,景碩,1.51,108.0,737.78,1.18,109/2,2020-09-22
3209,全科,6.46,108.0,9.12,1.26,109/2,2020-09-22
3229,晟鈦,0.0,108.0,,1.91,109/2,2020-09-22
3231,緯創,7.01,108.0,9.97,1.16,109/2,2020-09-22
3257,虹冠電,4.17,108.0,28.61,3.56,109/2,2020-09-22
3266,昇陽,3.66,108.0,27.3,0.96,109/2,2020-09-22
3296,勝德,1.8,108.0,,1.02,109/2,2020-09-22
3305,昇貿,4.04,108.0,22.12,0.86,109/2,2020-09-22
3308,聯德,0.0,108.0,,0.95,109/2,2020-09-22
3311,閎暉,0.0,108.0,,0.8,109/2,2020-09-22
3312,弘憶股,8.96,108.0,11.96,1.15,109/2,2020-09-22
3321,同泰,0.0,108.0,,3.16,109/2,2020-09-22
3338,泰碩,3.32,108.0,16.71,3.52,109/2,2020-09-22
3346,麗清,0.0,108.0,,1.72,109/2,2020-09-22
3356,奇偶,0.0,108.0,281.11,1.39,109/2,2020-09-22
3376,新日興,2.87,108.0,18.05,1.91,109/2,2020-09-22
3380,明泰,1.61,108.0,61.93,1.62,109/2,2020-09-22
3383,新世紀,0.0,108.0,,0.98,109/2,2020-09-22
3406,玉晶光,1.47,108.0,20.61,5.09,109/2,2020-09-22
3413,京鼎,2.17,108.0,14.25,3.36,109/2,2020-09-22
3416,融程電,3.97,108.0,24.23,2.67,109/2,2020-09-22
3419,譁裕,0.0,108.0,,1.14,109/2,2020-09-22
3432,台端,2.34,108.0,21.33,0.56,109/2,2020-09-22
3437,榮創,0.0,108.0,,1.35,109/2,2020-09-22
3443,創意,1.94,108.0,67.41,9.15,109/2,2020-09-22
3450,聯鈞,1.56,108.0,35.27,2.5,109/2,2020-09-22
3454,晶睿,3.29,108.0,30.36,2.35,109/2,2020-09-22
3481,群創,1.0,108.0,,0.44,109/2,2020-09-22
3494,誠研,0.0,108.0,,0.88,109/2,2020-09-22
3501,維熹,6.49,108.0,12.71,0.99,109/2,2020-09-22
3504,揚明光,0.0,108.0,,2.02,109/2,2020-09-22
3515,華擎,2.12,108.0,24.71,3.66,109/2,2020-09-22
3518,柏騰,0.0,108.0,,1.6,109/2,2020-09-22
3528,安馳,6.14,108.0,13.39,1.92,109/2,2020-09-22
3530,晶相光,2.38,108.0,38.45,3.28,109/2,2020-09-22
3532,台勝科,3.29,108.0,34.35,2.09,109/2,2020-09-22
3533,嘉澤,2.55,108.0,16.08,3.6,109/2,2020-09-22
3535,晶彩科,2.71,108.0,,1.45,109/2,2020-09-22
3536,誠創,0.0,108.0,,3.32,109/2,2020-09-22
3543,州巧,4.06,108.0,44.77,0.56,109/2,2020-09-22
3545,敦泰,1.49,108.0,32.31,1.27,109/2,2020-09-22
3550,聯穎,3.26,108.0,19.43,0.75,109/2,2020-09-22
3557,嘉威,0.0,108.0,9.35,4.01,109/2,2020-09-22
3563,牧德,3.28,108.0,19.11,5.62,109/2,2020-09-22
3576,聯合再生,0.0,108.0,,1.6,109/2,2020-09-22
3583,辛耘,3.48,108.0,19.59,1.8,109/2,2020-09-22
3588,通嘉,2.77,108.0,48.2,1.33,109/2,2020-09-22
3591,艾笛森,0.82,108.0,,0.61,109/2,2020-09-22
3593,力銘,0.0,108.0,,2.06,109/2,2020-09-22
3596,智易,5.34,108.0,15.07,1.73,109/2,2020-09-22
3605,宏致,2.43,108.0,11.38,0.89,109/2,2020-09-22
3607,谷崧,0.0,108.0,,0.58,109/2,2020-09-22
3617,碩天,6.99,108.0,19.77,1.47,109/2,2020-09-22
3622,洋華,3.57,108.0,21.33,0.75,109/2,2020-09-22
3645,達邁,0.81,108.0,41.62,3.16,109/2,2020-09-22
3653,健策,1.63,108.0,39.9,6.39,109/2,2020-09-22
3661,世芯-KY,0.66,108.0,51.13,9.2,109/2,2020-09-22
3665,貿聯-KY,3.61,108.0,18.46,2.79,109/2,2020-09-22
3669,圓展,0.41,108.0,69.6,4.57,109/2,2020-09-22
3673,TPK-KY,0.0,108.0,43.22,0.57,109/2,2020-09-22
3679,新至陞,4.12,108.0,10.66,1.56,109/2,2020-09-22
3682,亞太電,0.0,108.0,,1.12,109/2,2020-09-22
3686,達能,0.0,108.0,,2.03,109/2,2020-09-22
3694,海華,0.0,108.0,37.18,2.81,109/2,2020-09-22
3698,隆達,0.0,108.0,,0.99,109/2,2020-09-22
3701,大眾控,0.0,108.0,,1.26,109/2,2020-09-22
3702,大聯大,6.19,108.0,9.99,1.16,109/2,2020-09-22
3703,欣陸,2.38,108.0,262.5,0.75,109/2,2020-09-22
3704,合勤控,0.0,108.0,,1.46,109/2,2020-09-22
3705,永信,4.95,108.0,14.8,1.94,109/2,2020-09-22
3706,神達,7.73,108.0,10.09,0.77,109/2,2020-09-22
3708,上緯投控,2.6,108.0,20.13,2.86,109/2,2020-09-22
3711,日月光投控,3.31,108.0,11.23,1.29,109/2,2020-09-22
3712,永崴投控,0.0,108.0,,1.55,109/2,2020-09-22
4104,佳醫,5.85,108.0,14.65,1.08,109/2,2020-09-22
4106,雃博,1.42,108.0,33.72,1.59,109/2,2020-09-22
4108,懷特,0.0,108.0,,3.52,109/2,2020-09-22
4119,旭富,4.75,108.0,13.86,2.82,109/2,2020-09-22
4133,亞諾法,0.13,108.0,321.25,3.91,109/2,2020-09-22
4137,麗豐-KY,6.8,108.0,14.3,4.34,109/2,2020-09-22
4141,龍燈-KY,0.0,108.0,,0.47,109/2,2020-09-22
4142,國光生,0.0,108.0,,6.44,109/2,2020-09-22
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-09-22
4148,全宇生技-KY,2.67,108.0,120.97,1.28,109/2,2020-09-22
4155,訊映,4.82,108.0,16.66,1.82,109/2,2020-09-22
4164,承業醫,5.08,108.0,14.1,1.1,109/2,2020-09-22
4190,佐登-KY,4.6,108.0,18.51,2.97,109/2,2020-09-22
4306,炎洲,2.08,108.0,,0.91,109/2,2020-09-22
4414,如興,0.0,108.0,,1.06,109/2,2020-09-22
4426,利勤,4.04,108.0,40.14,1.49,109/2,2020-09-22
4438,廣越,6.76,108.0,13.12,1.82,109/2,2020-09-22
4439,冠星-KY,6.84,108.0,9.49,1.69,109/2,2020-09-22
4526,東台,1.47,108.0,,0.69,109/2,2020-09-22
4532,瑞智,2.49,108.0,17.74,1.33,109/2,2020-09-22
4536,拓凱,3.95,108.0,20.91,2.85,109/2,2020-09-22
4540,全球傳動,0.0,108.0,,1.49,109/2,2020-09-22
4545,銘鈺,1.13,108.0,258.33,1.47,109/2,2020-09-22
4551,智伸科,1.37,108.0,43.13,4.37,109/2,2020-09-22
4552,力達-KY,4.4,108.0,16.38,0.93,109/2,2020-09-22
4555,氣立,2.41,108.0,40.45,1.36,109/2,2020-09-22
4557,永新-KY,8.1,108.0,13.83,1.82,109/2,2020-09-22
4560,強信-KY,10.22,108.0,13.75,1.84,109/2,2020-09-22
4562,穎漢,0.0,108.0,,1.13,109/2,2020-09-22
4564,元翎,6.96,108.0,20.39,1.37,109/2,2020-09-22
4566,時碩工業,4.45,108.0,16.98,1.18,109/2,2020-09-22
4571,鈞興-KY,4.65,108.0,15.27,2.14,109/2,2020-09-22
4572,駐龍,6.31,108.0,20.79,1.53,109/2,2020-09-22
4576,大銀微系統,0.13,108.0,236.25,2.66,109/2,2020-09-22
4581,光隆精密-KY,7.99,108.0,13.7,1.55,109/2,2020-09-22
4720,德淵,2.15,108.0,55.8,1.18,109/2,2020-09-22
4722,國精化,6.3,108.0,11.95,1.17,109/2,2020-09-22
4725,信昌化,0.0,108.0,,2.57,109/2,2020-09-22
4737,華廣,2.78,108.0,112.03,2.18,109/2,2020-09-22
4739,康普,2.01,108.0,47.0,1.73,109/2,2020-09-22
4746,台耀,0.0,108.0,10.45,1.06,109/2,2020-09-22
4755,三福化,3.66,108.0,17.69,1.98,109/2,2020-09-22
4763,材料-KY,3.21,108.0,17.29,6.41,109/2,2020-09-22
4764,雙鍵,1.97,108.0,100.0,2.16,109/2,2020-09-22
4766,南寶,4.63,108.0,13.56,1.7,109/2,2020-09-22
4807,日成-KY,0.0,108.0,40.71,1.22,109/2,2020-09-22
4904,遠傳,5.32,108.0,22.8,3.14,109/2,2020-09-22
4906,正文,1.87,108.0,268.0,1.19,109/2,2020-09-22
4912,聯德控股-KY,2.06,108.0,18.28,3.09,109/2,2020-09-22
4915,致伸,5.53,108.0,9.08,1.67,109/2,2020-09-22
4916,事欣科,9.52,108.0,10.0,1.27,109/2,2020-09-22
4919,新唐,2.73,108.0,18.41,1.73,109/2,2020-09-22
4927,泰鼎-KY,3.83,108.0,15.82,2.09,109/2,2020-09-22
4930,燦星網,3.48,108.0,13.29,0.54,109/2,2020-09-22
4934,太極,0.0,108.0,,3.73,109/2,2020-09-22
4935,茂林-KY,1.38,108.0,19.2,2.23,109/2,2020-09-22
4938,和碩,7.12,108.0,7.13,1.08,109/2,2020-09-22
4942,嘉彰,6.4,108.0,8.14,0.81,109/2,2020-09-22
4943,康控-KY,2.37,108.0,39.81,2.45,109/2,2020-09-22
4952,凌通,5.68,108.0,17.91,1.81,109/2,2020-09-22
4956,光鋐,0.0,108.0,,1.06,109/2,2020-09-22
4958,臻鼎-KY,3.42,108.0,12.85,1.84,109/2,2020-09-22
4960,誠美材,0.0,108.0,,0.64,109/2,2020-09-22
4961,天鈺,2.73,108.0,24.9,1.49,109/2,2020-09-22
4967,十銓,2.51,108.0,11.89,1.93,109/2,2020-09-22
4968,立積,0.81,108.0,39.98,9.56,109/2,2020-09-22
4976,佳凌,0.0,108.0,,3.59,109/2,2020-09-22
4977,眾達-KY,3.11,108.0,24.25,3.45,109/2,2020-09-22
4989,榮科,3.59,108.0,,1.27,109/2,2020-09-22
4994,傳奇,1.61,108.0,16.35,4.65,109/2,2020-09-22
4999,鑫禾,5.4,108.0,11.4,1.05,109/2,2020-09-22
5007,三星,4.45,108.0,20.04,2.23,109/2,2020-09-22
5203,訊連,3.21,108.0,26.33,2.45,109/2,2020-09-22
5215,科嘉-KY,2.01,108.0,21.5,3.97,109/2,2020-09-22
5225,東科-KY,2.17,108.0,,0.98,109/2,2020-09-22
5234,達興材料,6.1,108.0,12.65,3.24,109/2,2020-09-22
5243,乙盛-KY,5.15,108.0,13.6,1.08,109/2,2020-09-22
5258,虹堡,0.0,108.0,6.21,1.42,109/2,2020-09-22
5264,鎧勝-KY,1.18,108.0,,1.24,109/2,2020-09-22
5269,祥碩,0.82,108.0,56.35,9.11,109/2,2020-09-22
5283,禾聯碩,7.88,108.0,9.35,2.08,109/2,2020-09-22
5284,jpp-KY,5.58,108.0,14.13,0.83,109/2,2020-09-22
5285,界霖,5.26,108.0,38.01,1.99,109/2,2020-09-22
5288,豐祥-KY,5.42,108.0,14.38,2.38,109/2,2020-09-22
5305,敦南,3.08,108.0,4.78,1.32,109/2,2020-09-22
5388,中磊,4.06,108.0,18.98,2.68,109/2,2020-09-22
5434,崇越,5.65,108.0,11.12,2.26,109/2,2020-09-22
5469,瀚宇博,4.01,108.0,7.27,0.94,109/2,2020-09-22
5471,松翰,3.07,108.0,17.75,3.54,109/2,2020-09-22
5484,慧友,0.0,108.0,,1.24,109/2,2020-09-22
5515,建國,4.18,108.0,12.58,0.76,109/2,2020-09-22
5519,隆大,9.06,108.0,12.02,0.81,109/2,2020-09-22
5521,工信,0.0,108.0,2.73,0.84,109/2,2020-09-22
5522,遠雄,7.76,108.0,12.35,0.94,109/2,2020-09-22
5525,順天,6.06,108.0,31.54,1.15,109/2,2020-09-22
5531,鄉林,0.0,108.0,46.67,1.01,109/2,2020-09-22
5533,皇鼎,3.12,108.0,64.2,0.63,109/2,2020-09-22
5534,長虹,7.82,108.0,7.98,1.39,109/2,2020-09-22
5538,東明-KY,4.54,108.0,12.71,1.52,109/2,2020-09-22
5546,永固-KY,5.7,108.0,10.34,2.21,109/2,2020-09-22
5607,遠雄港,3.57,108.0,10.85,1.21,109/2,2020-09-22
5608,四維航,0.0,108.0,,0.5,109/2,2020-09-22
5706,鳳凰,4.24,108.0,17.92,1.68,109/2,2020-09-22
5871,中租-KY,3.83,108.0,11.46,2.57,109/2,2020-09-22
5876,上海商銀,5.19,108.0,12.74,1.18,109/2,2020-09-22
5880,合庫金,5.85,108.0,15.23,1.15,109/2,2020-09-22
5906,台南-KY,0.0,108.0,,3.66,109/2,2020-09-22
5907,大洋-KY,9.52,108.0,44.42,0.57,109/2,2020-09-22
6005,群益證,7.27,108.0,10.58,0.72,109/2,2020-09-22
6024,群益期,5.05,108.0,13.21,1.3,109/2,2020-09-22
6108,競國,7.36,108.0,25.29,1.0,109/2,2020-09-22
6112,聚碩,7.68,108.0,15.31,1.84,109/2,2020-09-22
6115,鎰勝,7.27,108.0,15.8,1.79,109/2,2020-09-22
6116,彩晶,0.0,108.0,,0.7,109/2,2020-09-22
6117,迎廣,0.0,108.0,,1.29,109/2,2020-09-22
6120,達運,0.0,108.0,,0.78,109/2,2020-09-22
6128,上福,8.91,108.0,18.46,1.1,109/2,2020-09-22
6133,金橋,3.16,108.0,158.4,0.67,109/2,2020-09-22
6136,富爾特,8.0,108.0,29.17,0.83,109/2,2020-09-22
6139,亞翔,5.35,108.0,11.0,0.85,109/2,2020-09-22
6141,柏承,1.53,108.0,6.83,1.68,109/2,2020-09-22
6142,友勁,0.0,108.0,,1.07,109/2,2020-09-22
6152,百一,0.0,108.0,156.33,1.23,109/2,2020-09-22
6153,嘉聯益,0.89,108.0,121.52,1.04,109/2,2020-09-22
6155,鈞寶,4.8,108.0,49.2,1.4,109/2,2020-09-22
6164,華興,0.0,108.0,,0.69,109/2,2020-09-22
6165,捷泰,0.0,108.0,,7.6,109/2,2020-09-22
6166,凌華,2.35,108.0,44.16,3.35,109/2,2020-09-22
6168,宏齊,0.0,108.0,64.78,1.13,109/2,2020-09-22
6172,互億,0.79,108.0,,2.47,109/2,2020-09-22
6176,瑞儀,7.31,108.0,9.42,1.98,109/2,2020-09-22
6177,達麗,10.17,108.0,21.53,1.8,109/2,2020-09-22
6183,關貿,3.64,108.0,26.55,3.51,109/2,2020-09-22
6184,大豐電,7.33,108.0,12.55,1.53,109/2,2020-09-22
6189,豐藝,6.76,108.0,12.05,1.66,109/2,2020-09-22
6191,精成科,2.48,108.0,8.52,0.76,109/2,2020-09-22
6192,巨路,5.12,108.0,11.01,1.44,109/2,2020-09-22
6196,帆宣,2.55,108.0,22.77,3.3,109/2,2020-09-22
6197,佳必琪,8.82,108.0,13.23,1.49,109/2,2020-09-22
6201,亞弘電,7.25,108.0,16.12,1.36,109/2,2020-09-22
6202,盛群,6.2,108.0,17.55,4.24,109/2,2020-09-22
6205,詮欣,3.68,108.0,16.34,1.38,109/2,2020-09-22
6206,飛捷,7.15,108.0,14.23,2.22,109/2,2020-09-22
6209,今國光,0.0,108.0,,1.91,109/2,2020-09-22
6213,聯茂,3.86,108.0,16.43,3.73,109/2,2020-09-22
6214,精誠,5.91,108.0,10.99,1.64,109/2,2020-09-22
6215,和椿,3.04,108.0,14.06,1.28,109/2,2020-09-22
6216,居易,7.32,108.0,17.62,1.54,109/2,2020-09-22
6224,聚鼎,4.9,108.0,15.78,3.28,109/2,2020-09-22
6225,天瀚,0.0,108.0,,32.5,109/2,2020-09-22
6226,光鼎,4.92,108.0,8.21,0.8,109/2,2020-09-22
6230,超眾,1.88,108.0,34.65,5.86,109/2,2020-09-22
6235,華孚,0.0,108.0,6.8,1.22,109/2,2020-09-22
6239,力成,5.11,108.0,9.66,1.6,109/2,2020-09-22
6243,迅杰,0.0,108.0,,1.92,109/2,2020-09-22
6251,定穎,0.0,108.0,6.69,1.13,109/2,2020-09-22
6257,矽格,5.68,108.0,10.1,1.47,109/2,2020-09-22
6269,台郡,3.99,108.0,11.35,1.94,109/2,2020-09-22
6271,同欣電,1.88,108.0,30.54,1.46,109/2,2020-09-22
6277,宏正,6.32,108.0,6.0,2.1,109/2,2020-09-22
6278,台表科,2.47,108.0,18.76,2.68,109/2,2020-09-22
6281,全國電,5.72,108.0,14.87,2.96,109/2,2020-09-22
6282,康舒,4.42,108.0,6.35,1.32,109/2,2020-09-22
6283,淳安,0.0,108.0,,1.96,109/2,2020-09-22
6285,啟碁,3.08,108.0,21.34,2.0,109/2,2020-09-22
6288,聯嘉,2.34,108.0,31.76,2.6,109/2,2020-09-22
6289,華上,0.0,108.0,,19.03,109/2,2020-09-22
6405,悅城,2.6,108.0,18.33,0.68,109/2,2020-09-22
6409,旭隼,2.63,108.0,31.94,18.12,109/2,2020-09-22
6412,群電,4.69,108.0,14.08,3.31,109/2,2020-09-22
6414,樺漢,2.08,108.0,16.18,2.39,109/2,2020-09-22
6415,矽力-KY,0.44,108.0,58.31,9.98,109/2,2020-09-22
6416,瑞祺電通,1.94,108.0,28.7,3.62,109/2,2020-09-22
6431,光麗-KY,0.0,108.0,,4.25,109/2,2020-09-22
6442,光聖,4.36,108.0,,1.21,109/2,2020-09-22
6443,元晶,0.0,108.0,,3.41,109/2,2020-09-22
6449,鈺邦,2.0,108.0,19.72,2.2,109/2,2020-09-22
6451,訊芯-KY,3.63,108.0,16.13,2.01,109/2,2020-09-22
6456,GIS-KY,2.7,108.0,12.27,1.7,109/2,2020-09-22
6464,台數科,3.3,108.0,16.67,2.39,109/2,2020-09-22
6477,安集,2.57,108.0,18.65,1.87,109/2,2020-09-22
6491,晶碩,1.21,108.0,28.05,3.53,109/2,2020-09-22
6504,南六,1.81,108.0,20.78,5.56,109/2,2020-09-22
6505,台塑化,3.54,108.0,911.11,2.93,109/2,2020-09-22
6525,捷敏-KY,6.09,108.0,10.91,2.15,109/2,2020-09-22
6531,愛普,0.28,108.0,169.19,11.1,109/2,2020-09-22
6533,晶心科,0.23,108.0,,5.66,109/2,2020-09-22
