證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2546,根基,6.03,108.0,11.76,1.94,109/2,2020-10-08
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-10-08
2548,華固,8.69,108.0,5.47,1.46,109/2,2020-10-08
2597,潤弘,7.45,108.0,11.53,2.4,109/2,2020-10-08
2601,益航,13.03,108.0,,0.81,109/2,2020-10-08
2603,長榮,0.0,108.0,30.27,1.12,109/2,2020-10-08
2605,新興,3.3,108.0,14.16,0.58,109/2,2020-10-08
2606,裕民,6.13,108.0,21.68,1.13,109/2,2020-10-08
2607,榮運,2.14,108.0,19.72,0.67,109/2,2020-10-08
2608,嘉里大榮,3.72,108.0,13.34,1.93,109/2,2020-10-08
2609,陽明,0.0,108.0,,1.66,109/2,2020-10-08
2610,華航,0.0,108.0,,0.83,109/2,2020-10-08
2611,志信,0.0,108.0,,0.51,109/2,2020-10-08
2612,中航,3.04,108.0,19.34,0.53,109/2,2020-10-08
2613,中櫃,1.16,108.0,133.18,0.67,109/2,2020-10-08
2614,東森,6.35,108.0,16.76,1.48,109/2,2020-10-08
2615,萬海,3.36,108.0,14.69,1.48,109/2,2020-10-08
2616,山隆,6.04,108.0,13.07,0.98,109/2,2020-10-08
2617,台航,4.69,108.0,11.68,0.71,109/2,2020-10-08
2618,長榮航,2.33,108.0,268.75,0.76,109/2,2020-10-08
2630,亞航,0.5,108.0,59.26,1.2,109/2,2020-10-08
2633,台灣高鐵,3.87,108.0,32.89,2.67,109/2,2020-10-08
2634,漢翔,4.13,108.0,20.57,1.95,109/2,2020-10-08
2636,台驊投控,3.71,108.0,12.49,1.74,109/2,2020-10-08
2637,慧洋-KY,6.4,108.0,41.11,0.57,109/2,2020-10-08
2642,宅配通,3.53,108.0,17.0,1.69,109/2,2020-10-08
2701,萬企,3.38,108.0,18.81,0.71,109/2,2020-10-08
2702,華園,0.0,108.0,,1.49,109/2,2020-10-08
2704,國賓,0.0,108.0,69.77,1.04,109/2,2020-10-08
2705,六福,0.0,108.0,,2.86,109/2,2020-10-08
2706,第一店,3.37,108.0,19.93,0.75,109/2,2020-10-08
2707,晶華,7.61,108.0,20.03,5.65,109/2,2020-10-08
2712,遠雄來,0.0,108.0,349.64,4.3,109/2,2020-10-08
2722,夏都,0.71,108.0,133.81,1.86,109/2,2020-10-08
2723,美食-KY,2.94,108.0,27.27,1.88,109/2,2020-10-08
2727,王品,5.76,108.0,57.54,1.99,109/2,2020-10-08
2731,雄獅,2.98,108.0,,2.69,109/2,2020-10-08
2739,寒舍,3.68,108.0,,2.01,109/2,2020-10-08
2748,雲品,6.18,108.0,31.85,2.19,109/2,2020-10-08
2801,彰銀,4.56,108.0,17.91,1.08,109/2,2020-10-08
2809,京城銀,3.97,108.0,9.15,1.04,109/2,2020-10-08
2812,台中銀,7.31,108.0,10.05,0.77,109/2,2020-10-08
2816,旺旺保,7.17,108.0,7.0,0.74,109/2,2020-10-08
2820,華票,4.9,108.0,14.55,0.82,109/2,2020-10-08
2823,中壽,6.05,108.0,6.26,0.63,109/2,2020-10-08
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-08
2834,臺企銀,7.15,108.0,12.55,0.72,109/2,2020-10-08
2836,高雄銀,5.07,108.0,13.58,0.68,109/2,2020-10-08
2838,聯邦銀,7.84,108.0,9.53,0.56,109/2,2020-10-08
2841,台開,0.0,108.0,,0.31,109/2,2020-10-08
2845,遠東銀,7.18,108.0,11.32,0.72,109/2,2020-10-08
2849,安泰銀,5.09,108.0,13.41,0.84,109/2,2020-10-08
2850,新產,5.03,108.0,6.91,0.96,109/2,2020-10-08
2851,中再保,4.37,108.0,8.66,1.0,109/2,2020-10-08
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-08
2855,統一證,7.64,108.0,11.46,0.82,109/2,2020-10-08
2867,三商壽,0.0,108.0,4.21,0.53,109/2,2020-10-08
2880,華南金,6.29,108.0,24.05,1.19,109/2,2020-10-08
2881,富邦金,4.87,108.0,6.93,0.79,109/2,2020-10-08
2882,國泰金,5.2,108.0,9.2,0.73,109/2,2020-10-08
2883,開發金,6.98,108.0,15.64,0.71,109/2,2020-10-08
2884,玉山金,6.27,108.0,15.09,1.7,109/2,2020-10-08
2885,元大金,5.77,108.0,10.34,0.9,109/2,2020-10-08
2886,兆豐金,6.07,108.0,15.3,1.21,109/2,2020-10-08
2887,台新金,6.18,108.0,11.07,0.83,109/2,2020-10-08
2888,新光金,4.8,108.0,7.73,0.45,109/2,2020-10-08
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-08
2890,永豐金,6.45,108.0,10.53,0.84,109/2,2020-10-08
2891,中信金,5.45,108.0,8.82,1.01,109/2,2020-10-08
2892,第一金,6.49,108.0,14.25,1.22,109/2,2020-10-08
2897,王道銀行,6.0,108.0,22.23,0.55,109/2,2020-10-08
2901,欣欣,1.67,108.0,68.29,2.05,109/2,2020-10-08
2903,遠百,3.22,108.0,23.44,1.18,109/2,2020-10-08
2904,匯僑,6.89,108.0,11.51,1.72,109/2,2020-10-08
2905,三商,9.05,108.0,6.09,0.89,109/2,2020-10-08
2906,高林,2.21,108.0,151.11,1.02,109/2,2020-10-08
2908,特力,2.9,108.0,17.75,1.95,109/2,2020-10-08
2910,統領,2.19,108.0,69.35,2.47,109/2,2020-10-08
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-08
2912,統一超,3.27,108.0,28.21,9.04,109/2,2020-10-08
2913,農林,0.0,108.0,,0.9,109/2,2020-10-08
2915,潤泰全,7.67,108.0,5.02,0.43,109/2,2020-10-08
2923,鼎固-KY,9.29,108.0,,0.86,109/2,2020-10-08
2929,淘帝-KY,5.18,108.0,,0.65,109/2,2020-10-08
2936,客思達-KY,0.0,108.0,169.58,0.6,109/2,2020-10-08
2939,凱羿-KY,4.29,108.0,122.09,4.89,109/2,2020-10-08
3002,歐格,4.12,108.0,21.51,0.96,109/2,2020-10-08
3003,健和興,2.54,108.0,14.59,1.32,109/2,2020-10-08
3004,豐達科,5.29,108.0,9.82,1.42,109/2,2020-10-08
3005,神基,6.06,108.0,11.03,1.89,109/2,2020-10-08
3006,晶豪科,2.65,108.0,11.56,1.32,109/2,2020-10-08
3008,大立光,2.34,108.0,15.98,3.57,109/2,2020-10-08
3010,華立,5.79,108.0,8.56,1.17,109/2,2020-10-08
3011,今皓,0.0,108.0,,0.73,109/2,2020-10-08
3013,晟銘電,2.32,108.0,12.33,0.89,109/2,2020-10-08
3014,聯陽,4.55,108.0,17.26,3.01,109/2,2020-10-08
3015,全漢,4.48,108.0,15.33,0.7,109/2,2020-10-08
3016,嘉晶,0.37,108.0,741.11,4.67,109/2,2020-10-08
3017,奇鋐,1.91,108.0,18.38,2.67,109/2,2020-10-08
3018,同開,0.0,108.0,,2.58,109/2,2020-10-08
3019,亞光,3.03,108.0,36.46,1.68,109/2,2020-10-08
3021,鴻名,2.55,108.0,12.88,1.26,109/2,2020-10-08
3022,威強電,2.3,108.0,10.78,1.12,109/2,2020-10-08
3023,信邦,2.97,108.0,22.12,5.74,109/2,2020-10-08
3024,憶聲,1.87,108.0,65.28,1.26,109/2,2020-10-08
3025,星通,2.9,108.0,30.77,1.81,109/2,2020-10-08
3026,禾伸堂,6.8,108.0,17.76,1.91,109/2,2020-10-08
3027,盛達,0.0,108.0,,1.49,109/2,2020-10-08
3028,增你強,4.89,108.0,14.93,0.9,109/2,2020-10-08
3029,零壹,5.15,108.0,12.17,2.01,109/2,2020-10-08
3030,德律,5.72,108.0,12.85,2.61,109/2,2020-10-08
3031,佰鴻,6.01,108.0,12.64,0.94,109/2,2020-10-08
3032,偉訓,4.21,108.0,14.83,2.58,109/2,2020-10-08
3033,威健,3.23,108.0,16.78,1.16,109/2,2020-10-08
3034,聯詠,3.72,108.0,19.96,5.46,109/2,2020-10-08
3035,智原,2.49,108.0,29.08,2.17,109/2,2020-10-08
3036,文曄,5.57,108.0,9.77,0.79,109/2,2020-10-08
3037,欣興,1.29,108.0,29.86,2.83,109/2,2020-10-08
3038,全台,6.92,108.0,9.64,1.41,109/2,2020-10-08
3040,遠見,4.4,108.0,8.59,1.55,109/2,2020-10-08
3041,揚智,0.0,108.0,,1.44,109/2,2020-10-08
3042,晶技,3.41,108.0,20.94,2.7,109/2,2020-10-08
3043,科風,0.0,108.0,,10.38,109/2,2020-10-08
3044,健鼎,6.2,108.0,10.32,1.93,109/2,2020-10-08
3045,台灣大,4.9,108.0,21.68,4.5,109/2,2020-10-08
3046,建碁,0.0,108.0,,2.1,109/2,2020-10-08
3047,訊舟,1.03,108.0,,1.34,109/2,2020-10-08
3048,益登,5.71,108.0,8.5,1.16,109/2,2020-10-08
3049,和鑫,3.55,108.0,14.07,0.87,109/2,2020-10-08
3050,鈺德,4.55,108.0,18.03,0.71,109/2,2020-10-08
3051,力特,0.0,108.0,,1.3,109/2,2020-10-08
3052,夆典,4.62,108.0,5.91,0.76,109/2,2020-10-08
3054,立萬利,0.0,108.0,,2.0,109/2,2020-10-08
3055,蔚華科,1.11,108.0,,1.52,109/2,2020-10-08
3056,總太,7.79,108.0,10.64,1.82,109/2,2020-10-08
3057,喬鼎,0.0,108.0,,2.3,109/2,2020-10-08
3058,立德,1.24,108.0,,0.66,109/2,2020-10-08
3059,華晶科,2.02,108.0,57.33,0.84,109/2,2020-10-08
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-08
3062,建漢,1.04,108.0,722.5,0.89,109/2,2020-10-08
3090,日電貿,7.95,108.0,13.19,2.08,109/2,2020-10-08
3094,聯傑,3.68,108.0,40.55,1.76,109/2,2020-10-08
3130,一零四,6.01,108.0,18.66,3.63,109/2,2020-10-08
3149,正達,0.0,108.0,,2.15,109/2,2020-10-08
3164,景岳,3.25,108.0,60.85,1.7,109/2,2020-10-08
3167,大量,4.55,108.0,20.66,2.1,109/2,2020-10-08
3189,景碩,1.47,108.0,756.67,1.21,109/2,2020-10-08
3209,全科,6.42,108.0,9.19,1.27,109/2,2020-10-08
3229,晟鈦,0.0,108.0,,1.86,109/2,2020-10-08
3231,緯創,6.87,108.0,10.17,1.19,109/2,2020-10-08
3257,虹冠電,4.11,108.0,28.98,3.61,109/2,2020-10-08
3266,昇陽,3.66,108.0,27.3,0.96,109/2,2020-10-08
3296,勝德,1.89,108.0,,0.97,109/2,2020-10-08
3305,昇貿,4.1,108.0,21.81,0.85,109/2,2020-10-08
3308,聯德,0.0,108.0,,0.91,109/2,2020-10-08
3311,閎暉,0.0,108.0,,0.8,109/2,2020-10-08
3312,弘憶股,9.38,108.0,11.43,1.09,109/2,2020-10-08
3321,同泰,0.0,108.0,,3.07,109/2,2020-10-08
3338,泰碩,3.26,108.0,17.03,3.58,109/2,2020-10-08
3346,麗清,0.0,108.0,,1.79,109/2,2020-10-08
3356,奇偶,0.0,108.0,272.22,1.35,109/2,2020-10-08
3376,新日興,2.76,108.0,18.76,1.99,109/2,2020-10-08
3380,明泰,1.62,108.0,61.82,1.62,109/2,2020-10-08
3383,新世紀,0.0,108.0,,1.01,109/2,2020-10-08
3406,玉晶光,1.48,108.0,20.44,5.05,109/2,2020-10-08
3413,京鼎,2.2,108.0,14.02,3.31,109/2,2020-10-08
3416,融程電,3.82,108.0,25.19,2.77,109/2,2020-10-08
3419,譁裕,0.0,108.0,,1.13,109/2,2020-10-08
3432,台端,2.38,108.0,21.0,0.56,109/2,2020-10-08
3437,榮創,0.0,108.0,,1.29,109/2,2020-10-08
3443,創意,1.84,108.0,71.2,9.67,109/2,2020-10-08
3450,聯鈞,1.54,108.0,35.6,2.52,109/2,2020-10-08
3454,晶睿,3.27,108.0,30.6,2.37,109/2,2020-10-08
3481,群創,1.06,108.0,,0.42,109/2,2020-10-08
3494,誠研,0.0,108.0,,0.89,109/2,2020-10-08
3501,維熹,6.53,108.0,12.62,0.98,109/2,2020-10-08
3504,揚明光,0.0,108.0,,1.99,109/2,2020-10-08
3515,華擎,2.35,108.0,22.35,3.31,109/2,2020-10-08
3518,柏騰,0.0,108.0,,1.6,109/2,2020-10-08
3528,安馳,6.24,108.0,13.17,1.89,109/2,2020-10-08
3530,晶相光,2.23,108.0,40.87,3.48,109/2,2020-10-08
3532,台勝科,3.26,108.0,34.68,2.11,109/2,2020-10-08
3533,嘉澤,2.15,108.0,19.02,4.26,109/2,2020-10-08
3535,晶彩科,2.76,108.0,,1.43,109/2,2020-10-08
3536,誠創,0.0,108.0,,2.82,109/2,2020-10-08
3543,州巧,3.51,108.0,51.82,0.65,109/2,2020-10-08
3545,敦泰,1.46,108.0,32.84,1.29,109/2,2020-10-08
3550,聯穎,3.27,108.0,19.37,0.75,109/2,2020-10-08
3557,嘉威,0.0,108.0,9.33,4.0,109/2,2020-10-08
3563,牧德,3.45,108.0,18.17,5.34,109/2,2020-10-08
3576,聯合再生,0.0,108.0,,1.7,109/2,2020-10-08
3583,辛耘,3.38,108.0,20.2,1.86,109/2,2020-10-08
3588,通嘉,2.85,108.0,46.73,1.29,109/2,2020-10-08
3591,艾笛森,0.84,108.0,,0.59,109/2,2020-10-08
3593,力銘,0.0,108.0,,2.2,109/2,2020-10-08
3596,智易,5.23,108.0,15.38,1.77,109/2,2020-10-08
3605,宏致,2.33,108.0,11.88,0.93,109/2,2020-10-08
3607,谷崧,0.0,108.0,,0.54,109/2,2020-10-08
3617,碩天,6.98,108.0,19.82,1.48,109/2,2020-10-08
3622,洋華,3.64,108.0,20.95,0.73,109/2,2020-10-08
3645,達邁,0.85,108.0,39.53,3.0,109/2,2020-10-08
3653,健策,1.53,108.0,42.63,6.83,109/2,2020-10-08
3661,世芯-KY,0.67,108.0,50.64,9.11,109/2,2020-10-08
3665,貿聯-KY,4.11,108.0,16.23,2.45,109/2,2020-10-08
3669,圓展,0.45,108.0,63.35,4.16,109/2,2020-10-08
3673,TPK-KY,0.0,108.0,42.25,0.56,109/2,2020-10-08
3679,新至陞,3.85,108.0,11.4,1.67,109/2,2020-10-08
3682,亞太電,0.0,108.0,,1.18,109/2,2020-10-08
3686,達能,0.0,108.0,,2.45,109/2,2020-10-08
3694,海華,0.0,108.0,37.06,2.8,109/2,2020-10-08
3698,隆達,0.0,108.0,,0.98,109/2,2020-10-08
3701,大眾控,0.0,108.0,,1.27,109/2,2020-10-08
3702,大聯大,6.04,108.0,10.24,1.19,109/2,2020-10-08
3703,欣陸,1.96,108.0,318.75,0.92,109/2,2020-10-08
3704,合勤控,0.0,108.0,,1.5,109/2,2020-10-08
3705,永信,5.03,108.0,14.58,1.92,109/2,2020-10-08
3706,神達,7.71,108.0,10.12,0.77,109/2,2020-10-08
3708,上緯投控,2.5,108.0,20.92,2.97,109/2,2020-10-08
3711,日月光投控,3.25,108.0,11.43,1.31,109/2,2020-10-08
3712,永崴投控,0.0,108.0,,1.49,109/2,2020-10-08
4104,佳醫,5.87,108.0,14.6,1.07,109/2,2020-10-08
4106,雃博,1.5,108.0,32.02,1.51,109/2,2020-10-08
4108,懷特,0.0,108.0,,3.21,109/2,2020-10-08
4119,旭富,4.79,108.0,13.75,2.8,109/2,2020-10-08
4133,亞諾法,0.13,108.0,316.25,3.84,109/2,2020-10-08
4137,麗豐-KY,7.23,108.0,13.44,4.08,109/2,2020-10-08
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-10-08
4142,國光生,0.0,108.0,,6.38,109/2,2020-10-08
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-08
4148,全宇生技-KY,2.77,108.0,116.45,1.23,109/2,2020-10-08
4155,訊映,4.86,108.0,16.54,1.81,109/2,2020-10-08
4164,承業醫,5.28,108.0,13.57,1.06,109/2,2020-10-08
4190,佐登-KY,4.77,108.0,17.85,2.87,109/2,2020-10-08
4306,炎洲,2.08,108.0,,0.91,109/2,2020-10-08
4414,如興,0.0,108.0,,0.97,109/2,2020-10-08
4426,利勤,4.32,108.0,37.5,1.4,109/2,2020-10-08
4438,廣越,6.64,108.0,13.36,1.86,109/2,2020-10-08
4439,冠星-KY,6.7,108.0,9.69,1.73,109/2,2020-10-08
4526,東台,1.48,108.0,,0.68,109/2,2020-10-08
4532,瑞智,2.58,108.0,17.17,1.29,109/2,2020-10-08
4536,拓凱,3.87,108.0,21.32,2.91,109/2,2020-10-08
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-08
4545,銘鈺,1.16,108.0,252.08,1.43,109/2,2020-10-08
4551,智伸科,1.06,108.0,41.82,4.24,109/2,2020-10-08
4552,力達-KY,4.48,108.0,16.08,0.92,109/2,2020-10-08
4555,氣立,2.46,108.0,39.59,1.33,109/2,2020-10-08
4557,永新-KY,8.09,108.0,13.86,1.82,109/2,2020-10-08
4560,強信-KY,10.03,108.0,14.01,1.88,109/2,2020-10-08
4562,穎漢,0.0,108.0,,1.14,109/2,2020-10-08
4564,元翎,7.19,108.0,19.74,1.32,109/2,2020-10-08
4566,時碩工業,4.47,108.0,16.91,1.18,109/2,2020-10-08
4571,鈞興-KY,4.56,108.0,15.57,2.19,109/2,2020-10-08
4572,駐龍,6.46,108.0,20.31,1.5,109/2,2020-10-08
4576,大銀微系統,0.14,108.0,228.13,2.57,109/2,2020-10-08
4581,光隆精密-KY,8.02,108.0,13.65,1.55,109/2,2020-10-08
4720,德淵,2.23,108.0,53.8,1.14,109/2,2020-10-08
4722,國精化,6.55,108.0,11.51,1.13,109/2,2020-10-08
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-08
4737,華廣,2.8,108.0,111.09,2.17,109/2,2020-10-08
4739,康普,2.14,108.0,44.15,1.63,109/2,2020-10-08
4746,台耀,0.0,108.0,10.2,1.04,109/2,2020-10-08
4755,三福化,3.69,108.0,17.54,1.97,109/2,2020-10-08
4763,材料-KY,3.22,108.0,17.23,6.39,109/2,2020-10-08
4764,雙鍵,2.01,108.0,99.67,2.16,109/2,2020-10-08
4766,南寶,4.71,108.0,13.35,1.67,109/2,2020-10-08
4807,日成-KY,0.0,108.0,43.07,1.29,109/2,2020-10-08
4904,遠傳,5.31,108.0,22.84,3.14,109/2,2020-10-08
4906,正文,1.85,108.0,270.5,1.2,109/2,2020-10-08
4912,聯德控股-KY,2.08,108.0,18.05,3.05,109/2,2020-10-08
4915,致伸,5.42,108.0,9.26,1.7,109/2,2020-10-08
4916,事欣科,9.85,108.0,9.67,1.23,109/2,2020-10-08
4919,新唐,2.66,108.0,18.89,1.77,109/2,2020-10-08
4927,泰鼎-KY,4.11,108.0,14.75,1.95,109/2,2020-10-08
4930,燦星網,3.61,108.0,12.82,0.52,109/2,2020-10-08
4934,太極,0.0,108.0,,3.54,109/2,2020-10-08
4935,茂林-KY,1.42,108.0,18.76,2.18,109/2,2020-10-08
4938,和碩,7.03,108.0,7.22,1.09,109/2,2020-10-08
4942,嘉彰,6.44,108.0,8.09,0.8,109/2,2020-10-08
4943,康控-KY,2.42,108.0,39.01,2.4,109/2,2020-10-08
4952,凌通,5.28,108.0,19.27,1.95,109/2,2020-10-08
4956,光鋐,0.0,108.0,,1.05,109/2,2020-10-08
4958,臻鼎-KY,3.42,108.0,12.85,1.84,109/2,2020-10-08
4960,誠美材,0.0,108.0,,0.65,109/2,2020-10-08
4961,天鈺,2.68,108.0,25.34,1.51,109/2,2020-10-08
4967,十銓,2.69,108.0,11.09,1.8,109/2,2020-10-08
4968,立積,0.77,108.0,42.47,10.16,109/2,2020-10-08
4976,佳凌,0.0,108.0,,3.72,109/2,2020-10-08
4977,眾達-KY,3.35,108.0,22.52,3.21,109/2,2020-10-08
4989,榮科,3.58,108.0,,1.27,109/2,2020-10-08
4994,傳奇,1.62,108.0,16.17,4.59,109/2,2020-10-08
4999,鑫禾,5.45,108.0,11.31,1.04,109/2,2020-10-08
5007,三星,4.42,108.0,20.18,2.24,109/2,2020-10-08
5203,訊連,3.24,108.0,26.1,2.43,109/2,2020-10-08
5215,科嘉-KY,2.03,108.0,21.36,3.95,109/2,2020-10-08
5225,東科-KY,1.61,108.0,,1.32,109/2,2020-10-08
5234,達興材料,6.17,108.0,12.52,3.21,109/2,2020-10-08
5243,乙盛-KY,5.07,108.0,13.81,1.1,109/2,2020-10-08
5258,虹堡,0.0,108.0,6.21,1.42,109/2,2020-10-08
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-08
5269,祥碩,0.77,108.0,59.42,9.61,109/2,2020-10-08
5283,禾聯碩,7.92,108.0,9.3,2.07,109/2,2020-10-08
5284,jpp-KY,5.65,108.0,13.96,0.82,109/2,2020-10-08
5285,界霖,5.38,108.0,37.15,1.95,109/2,2020-10-08
5288,豐祥-KY,5.5,108.0,14.16,2.35,109/2,2020-10-08
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-08
5388,中磊,4.11,108.0,18.72,2.64,109/2,2020-10-08
5434,崇越,5.65,108.0,11.12,2.26,109/2,2020-10-08
5469,瀚宇博,4.08,108.0,7.15,0.92,109/2,2020-10-08
5471,松翰,3.03,108.0,17.95,3.58,109/2,2020-10-08
5484,慧友,0.0,108.0,,1.24,109/2,2020-10-08
5515,建國,4.28,108.0,12.27,0.74,109/2,2020-10-08
5519,隆大,8.91,108.0,12.22,0.83,109/2,2020-10-08
5521,工信,0.0,108.0,2.66,0.82,109/2,2020-10-08
5522,遠雄,7.8,108.0,12.28,0.94,109/2,2020-10-08
5525,順天,6.12,108.0,31.25,1.14,109/2,2020-10-08
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-10-08
5533,皇鼎,3.12,108.0,64.2,0.63,109/2,2020-10-08
5534,長虹,7.85,108.0,7.95,1.39,109/2,2020-10-08
5538,東明-KY,4.66,108.0,12.38,1.48,109/2,2020-10-08
5546,永固-KY,5.53,108.0,10.65,2.27,109/2,2020-10-08
5607,遠雄港,3.75,108.0,10.35,1.16,109/2,2020-10-08
5608,四維航,0.0,108.0,,0.5,109/2,2020-10-08
5706,鳳凰,4.29,108.0,17.68,1.66,109/2,2020-10-08
5871,中租-KY,3.7,108.0,11.85,2.65,109/2,2020-10-08
5876,上海商銀,5.26,108.0,12.58,1.16,109/2,2020-10-08
5880,合庫金,5.79,108.0,15.39,1.16,109/2,2020-10-08
5906,台南-KY,0.0,108.0,,3.77,109/2,2020-10-08
5907,大洋-KY,9.84,108.0,42.98,0.55,109/2,2020-10-08
6005,群益證,7.34,108.0,10.48,0.72,109/2,2020-10-08
6024,群益期,5.13,108.0,13.0,1.28,109/2,2020-10-08
6108,競國,7.64,108.0,24.36,0.96,109/2,2020-10-08
6112,聚碩,7.7,108.0,15.27,1.83,109/2,2020-10-08
6115,鎰勝,7.29,108.0,15.77,1.78,109/2,2020-10-08
6116,彩晶,0.0,108.0,,0.7,109/2,2020-10-08
6117,迎廣,0.0,108.0,,1.3,109/2,2020-10-08
6120,達運,0.0,108.0,,0.75,109/2,2020-10-08
6128,上福,8.99,108.0,18.29,1.09,109/2,2020-10-08
6131,鈞泰,0.0,108.0,,10.36,109/2,2020-10-08
6133,金橋,3.09,108.0,162.0,0.69,109/2,2020-10-08
6136,富爾特,8.02,108.0,29.08,0.83,109/2,2020-10-08
6139,亞翔,5.65,108.0,10.41,0.81,109/2,2020-10-08
6141,柏承,1.58,108.0,6.64,1.63,109/2,2020-10-08
6142,友勁,0.0,108.0,,1.05,109/2,2020-10-08
6152,百一,0.0,108.0,145.83,1.14,109/2,2020-10-08
6153,嘉聯益,0.9,108.0,120.43,1.03,109/2,2020-10-08
6155,鈞寶,5.01,108.0,47.16,1.34,109/2,2020-10-08
6164,華興,0.0,108.0,,0.71,109/2,2020-10-08
6165,捷泰,0.0,108.0,,8.89,109/2,2020-10-08
6166,凌華,2.46,108.0,42.27,3.21,109/2,2020-10-08
6168,宏齊,0.0,108.0,63.91,1.12,109/2,2020-10-08
6172,互億,0.75,108.0,,2.58,109/2,2020-10-08
6176,瑞儀,7.41,108.0,9.29,1.95,109/2,2020-10-08
6177,達麗,10.31,108.0,21.24,1.78,109/2,2020-10-08
6183,關貿,3.73,108.0,25.91,3.43,109/2,2020-10-08
6184,大豐電,7.32,108.0,12.58,1.53,109/2,2020-10-08
6189,豐藝,6.66,108.0,12.23,1.68,109/2,2020-10-08
6191,精成科,2.35,108.0,8.97,0.8,109/2,2020-10-08
6192,巨路,5.0,108.0,11.28,1.47,109/2,2020-10-08
6196,帆宣,2.37,108.0,24.44,3.54,109/2,2020-10-08
6197,佳必琪,8.72,108.0,13.39,1.51,109/2,2020-10-08
6201,亞弘電,7.26,108.0,16.1,1.36,109/2,2020-10-08
6202,盛群,6.04,108.0,18.04,4.35,109/2,2020-10-08
6205,詮欣,3.66,108.0,16.44,1.39,109/2,2020-10-08
6206,飛捷,7.38,108.0,13.8,2.15,109/2,2020-10-08
6209,今國光,0.0,108.0,,1.86,109/2,2020-10-08
6213,聯茂,4.0,108.0,15.86,3.6,109/2,2020-10-08
6214,精誠,6.08,108.0,10.69,1.6,109/2,2020-10-08
6215,和椿,3.21,108.0,13.33,1.21,109/2,2020-10-08
6216,居易,7.32,108.0,17.62,1.54,109/2,2020-10-08
6224,聚鼎,4.84,108.0,16.0,3.33,109/2,2020-10-08
6225,天瀚,0.0,108.0,,30.71,109/2,2020-10-08
6226,光鼎,5.2,108.0,7.77,0.76,109/2,2020-10-08
6230,超眾,1.88,108.0,34.79,5.88,109/2,2020-10-08
6235,華孚,0.0,108.0,6.7,1.2,109/2,2020-10-08
6239,力成,5.17,108.0,9.55,1.58,109/2,2020-10-08
6243,迅杰,0.0,108.0,,1.94,109/2,2020-10-08
6251,定穎,0.0,108.0,6.57,1.11,109/2,2020-10-08
6257,矽格,5.6,108.0,10.26,1.5,109/2,2020-10-08
6269,台郡,3.99,108.0,11.35,1.94,109/2,2020-10-08
6271,同欣電,1.76,108.0,32.67,1.56,109/2,2020-10-08
6277,宏正,6.36,108.0,5.96,2.08,109/2,2020-10-08
6278,台表科,2.72,108.0,17.02,2.43,109/2,2020-10-08
6281,全國電,5.76,108.0,14.79,2.95,109/2,2020-10-08
6282,康舒,4.37,108.0,6.42,1.34,109/2,2020-10-08
6283,淳安,0.0,108.0,,3.06,109/2,2020-10-08
6285,啟碁,3.26,108.0,20.1,1.88,109/2,2020-10-08
6288,聯嘉,2.17,108.0,34.29,2.81,109/2,2020-10-08
6289,華上,0.0,108.0,,12.65,109/2,2020-10-08
6405,悅城,2.62,108.0,18.19,0.67,109/2,2020-10-08
6409,旭隼,2.37,108.0,35.49,20.13,109/2,2020-10-08
6412,群電,4.75,108.0,13.9,3.27,109/2,2020-10-08
6414,樺漢,2.12,108.0,15.9,2.35,109/2,2020-10-08
6415,矽力-KY,0.37,108.0,69.77,11.94,109/2,2020-10-08
6416,瑞祺電通,2.1,108.0,26.43,3.34,109/2,2020-10-08
6431,光麗-KY,0.0,108.0,,4.23,109/2,2020-10-08
6442,光聖,4.59,108.0,,1.15,109/2,2020-10-08
6443,元晶,0.0,108.0,,4.48,109/2,2020-10-08
6449,鈺邦,2.04,108.0,19.31,2.15,109/2,2020-10-08
6451,訊芯-KY,3.6,108.0,16.29,2.03,109/2,2020-10-08
6456,GIS-KY,2.8,108.0,11.85,1.64,109/2,2020-10-08
6464,台數科,3.11,108.0,17.64,2.53,109/2,2020-10-08
6477,安集,2.15,108.0,22.33,2.24,109/2,2020-10-08
6491,晶碩,1.19,108.0,28.46,3.58,109/2,2020-10-08
6504,南六,1.81,108.0,20.7,5.54,109/2,2020-10-08
6505,台塑化,3.56,108.0,904.44,2.91,109/2,2020-10-08
6525,捷敏-KY,6.04,108.0,10.99,2.17,109/2,2020-10-08
6531,愛普,0.3,108.0,159.95,10.49,109/2,2020-10-08
6533,晶心科,0.21,108.0,,6.38,109/2,2020-10-08
6541,泰福-KY,0.0,108.0,,5.81,109/2,2020-10-08
