證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1423,利華,0.81,108.0,,0.92,109/3,2020-12-09
1432,大魯閣,24.69,108.0,,1.1,109/3,2020-12-09
1434,福懋,8.24,108.0,13.73,0.96,109/3,2020-12-09
1435,中福,0.0,108.0,,2.61,109/3,2020-12-09
1436,華友聯,6.58,108.0,8.28,1.33,109/3,2020-12-09
1437,勤益控,4.55,108.0,16.69,0.79,109/3,2020-12-09
1438,三地開發,0.0,108.0,26.17,2.23,109/3,2020-12-09
1439,中和,17.86,108.0,63.64,1.12,109/3,2020-12-09
1440,南紡,1.4,108.0,84.12,0.97,109/3,2020-12-09
1441,大東,0.0,108.0,,0.97,109/3,2020-12-09
1442,名軒,5.63,108.0,125.71,1.09,109/3,2020-12-09
1443,立益,0.0,108.0,,1.28,109/3,2020-12-09
1444,力麗,0.0,108.0,,1.14,109/3,2020-12-09
1445,大宇,1.88,108.0,,0.87,109/3,2020-12-09
1446,宏和,1.01,108.0,372.5,2.72,109/3,2020-12-09
1447,力鵬,0.0,108.0,,0.76,109/3,2020-12-09
1449,佳和,0.0,108.0,,2.59,109/3,2020-12-09
1451,年興,0.0,108.0,,0.47,109/3,2020-12-09
1452,宏益,7.25,108.0,30.65,0.91,109/3,2020-12-09
1453,大將,2.29,108.0,,0.69,109/3,2020-12-09
1454,台富,3.13,108.0,,0.69,109/3,2020-12-09
1455,集盛,0.0,108.0,,0.82,109/3,2020-12-09
1456,怡華,0.0,108.0,,1.22,109/3,2020-12-09
1457,宜進,6.85,108.0,5.18,0.72,109/3,2020-12-09
1459,聯發,0.0,108.0,,0.99,109/3,2020-12-09
1460,宏遠,0.0,108.0,,1.05,109/3,2020-12-09
1463,強盛,4.84,108.0,59.05,0.96,109/3,2020-12-09
1464,得力,7.94,108.0,378.0,1.52,109/3,2020-12-09
1465,偉全,11.58,108.0,,0.78,109/3,2020-12-09
1466,聚隆,0.0,108.0,,1.2,109/3,2020-12-09
1467,南緯,0.0,108.0,,1.4,109/3,2020-12-09
1468,昶和,0.0,108.0,40.5,1.56,109/3,2020-12-09
1470,大統新創,4.47,108.0,48.38,1.63,109/3,2020-12-09
1471,首利,0.0,108.0,3.22,0.86,109/3,2020-12-09
1472,三洋紡,0.0,108.0,,2.67,109/3,2020-12-09
1473,台南,2.77,108.0,,0.75,109/3,2020-12-09
1474,弘裕,0.0,108.0,14.76,0.85,109/3,2020-12-09
1475,業旺,0.0,108.0,,3.91,109/3,2020-12-09
1476,儒鴻,2.77,108.0,28.68,6.18,109/3,2020-12-09
1477,聚陽,2.67,108.0,20.67,4.35,109/3,2020-12-09
1503,士電,3.16,108.0,15.75,1.07,109/3,2020-12-09
1504,東元,3.46,108.0,16.56,0.9,109/3,2020-12-09
1506,正道,0.0,108.0,,2.02,109/3,2020-12-09
1507,永大,3.58,108.0,21.21,2.18,109/3,2020-12-09
1512,瑞利,0.0,108.0,,5.18,109/3,2020-12-09
1513,中興電,1.9,108.0,31.18,2.85,109/3,2020-12-09
1514,亞力,4.3,108.0,17.66,1.89,109/3,2020-12-09
1515,力山,3.99,108.0,20.83,4.1,109/3,2020-12-09
1516,川飛,1.76,108.0,27.07,1.9,109/3,2020-12-09
1517,利奇,1.43,108.0,93.33,1.01,109/3,2020-12-09
1519,華城,1.83,108.0,28.59,4.22,109/3,2020-12-09
1521,大億,7.21,108.0,28.32,2.5,109/3,2020-12-09
1522,堤維西,6.31,108.0,27.41,1.1,109/3,2020-12-09
1524,耿鼎,4.08,108.0,24.5,0.74,109/3,2020-12-09
1525,江申,3.0,108.0,16.76,1.19,109/3,2020-12-09
1526,日馳,1.58,108.0,17.54,2.76,109/3,2020-12-09
1527,鑽全,2.84,108.0,26.24,1.46,109/3,2020-12-09
1528,恩德,1.1,108.0,,0.83,109/3,2020-12-09
1529,樂士,3.01,108.0,18.04,1.5,109/3,2020-12-09
1530,亞崴,4.96,108.0,8.47,0.95,109/3,2020-12-09
1531,高林股,1.5,108.0,,0.7,109/3,2020-12-09
1532,勤美,2.92,108.0,50.08,1.04,109/3,2020-12-09
1533,車王電,1.45,108.0,58.47,1.4,109/3,2020-12-09
1535,中宇,3.57,108.0,24.53,1.43,109/3,2020-12-09
1536,和大,1.83,108.0,111.22,4.48,109/3,2020-12-09
1537,廣隆,6.92,108.0,13.32,3.1,109/3,2020-12-09
1538,正峰,0.0,108.0,,0.83,109/3,2020-12-09
1539,巨庭,4.08,108.0,,1.01,109/3,2020-12-09
1540,喬福,6.67,108.0,,0.97,109/3,2020-12-09
1541,錩泰,0.0,108.0,11.21,2.69,109/3,2020-12-09
1558,伸興,6.2,108.0,11.72,1.79,109/3,2020-12-09
1560,中砂,4.31,108.0,16.5,2.14,109/3,2020-12-09
1568,倉佑,2.19,108.0,325.71,1.58,109/3,2020-12-09
1582,信錦,5.16,108.0,10.85,1.93,109/3,2020-12-09
1583,程泰,5.05,108.0,14.89,1.39,109/3,2020-12-09
1587,吉茂,1.88,108.0,12.61,1.39,109/3,2020-12-09
1589,永冠-KY,0.58,108.0,19.95,1.16,109/3,2020-12-09
1590,亞德客-KY,0.52,108.0,42.12,8.45,109/3,2020-12-09
1592,英瑞-KY,0.0,108.0,,0.61,109/3,2020-12-09
1598,岱宇,0.96,108.0,20.74,3.96,109/3,2020-12-09
1603,華電,1.76,108.0,11.43,0.85,109/3,2020-12-09
1604,聲寶,5.84,108.0,5.57,1.27,109/3,2020-12-09
1605,華新,2.54,108.0,11.29,0.84,109/3,2020-12-09
1608,華榮,5.55,108.0,12.53,0.79,109/3,2020-12-09
1609,大亞,1.46,108.0,15.0,1.61,109/3,2020-12-09
1611,中電,10.34,108.0,4.64,0.9,109/3,2020-12-09
1612,宏泰,2.75,108.0,14.56,1.15,109/3,2020-12-09
1614,三洋電,2.28,108.0,24.9,1.79,109/3,2020-12-09
1615,大山,8.47,108.0,9.37,1.53,109/3,2020-12-09
1616,億泰,0.0,108.0,,0.77,109/3,2020-12-09
1617,榮星,2.11,108.0,14.69,1.19,109/3,2020-12-09
1618,合機,2.44,108.0,12.3,0.7,109/3,2020-12-09
1626,艾美特-KY,4.55,108.0,29.33,1.02,109/3,2020-12-09
1701,中化,3.52,108.0,12.71,1.04,109/3,2020-12-09
1702,南僑,4.43,108.0,11.36,1.86,109/3,2020-12-09
1707,葡萄王,3.66,108.0,18.9,3.91,109/3,2020-12-09
1708,東鹼,6.88,108.0,30.59,0.92,109/3,2020-12-09
1709,和益,3.4,108.0,15.81,1.0,109/3,2020-12-09
1710,東聯,1.63,108.0,,1.29,109/3,2020-12-09
1711,永光,1.8,108.0,52.03,1.16,109/3,2020-12-09
1712,興農,6.27,108.0,11.4,1.23,109/3,2020-12-09
1713,國化,3.05,108.0,39.58,1.26,109/3,2020-12-09
1714,和桐,0.0,108.0,5.62,0.81,109/3,2020-12-09
1717,長興,3.92,108.0,19.22,2.08,109/3,2020-12-09
1718,中纖,0.0,108.0,7.27,0.5,109/3,2020-12-09
1720,生達,3.93,108.0,14.79,1.79,109/3,2020-12-09
1721,三晃,0.0,108.0,4.27,0.85,109/3,2020-12-09
1722,台肥,4.15,108.0,19.92,1.02,109/3,2020-12-09
1723,中碳,4.98,108.0,35.26,3.78,109/3,2020-12-09
1724,台硝,3.91,108.0,49.23,0.84,109/3,2020-12-09
1725,元禎,5.33,108.0,16.7,0.86,109/3,2020-12-09
1726,永記,4.46,108.0,14.09,1.37,109/3,2020-12-09
1727,中華化,1.78,108.0,,0.97,109/3,2020-12-09
1730,花仙子,5.23,108.0,12.66,2.68,109/3,2020-12-09
1731,美吾華,3.56,108.0,14.4,1.22,109/3,2020-12-09
1732,毛寶,0.0,108.0,26.1,1.9,109/3,2020-12-09
1733,五鼎,4.59,108.0,16.81,1.49,109/3,2020-12-09
1734,杏輝,0.67,108.0,82.78,1.85,109/3,2020-12-09
1735,日勝化,3.82,108.0,36.96,1.19,109/3,2020-12-09
1736,喬山,1.58,108.0,29.93,3.08,109/3,2020-12-09
1737,臺鹽,4.62,108.0,20.44,1.06,109/3,2020-12-09
1760,寶齡富錦,2.02,108.0,143.71,5.68,109/3,2020-12-09
1762,中化生,1.28,108.0,10.28,2.01,109/3,2020-12-09
1773,勝一,3.84,108.0,17.89,3.65,109/3,2020-12-09
1776,展宇,5.36,108.0,28.82,1.17,109/3,2020-12-09
1783,和康生,3.45,108.0,30.96,1.87,109/3,2020-12-09
1786,科妍,2.92,108.0,29.31,2.82,109/3,2020-12-09
1789,神隆,0.95,108.0,69.51,2.15,109/3,2020-12-09
1795,美時,0.0,108.0,24.48,2.52,109/3,2020-12-09
1802,台玻,0.0,108.0,196.67,1.28,109/3,2020-12-09
1805,寶徠,0.0,108.0,,1.63,109/3,2020-12-09
1806,冠軍,0.0,108.0,,0.56,109/3,2020-12-09
1808,潤隆,5.09,108.0,21.58,3.72,109/3,2020-12-09
1809,中釉,1.63,108.0,,0.71,109/3,2020-12-09
1810,和成,0.0,108.0,57.18,0.63,109/3,2020-12-09
1817,凱撒衛,5.21,108.0,11.1,1.42,109/3,2020-12-09
1903,士紙,0.0,108.0,,6.04,109/3,2020-12-09
1904,正隆,3.88,108.0,10.1,1.41,109/3,2020-12-09
1905,華紙,0.0,108.0,,0.74,109/3,2020-12-09
1906,寶隆,3.24,108.0,30.9,0.53,109/3,2020-12-09
1907,永豐餘,2.93,108.0,8.69,0.95,109/3,2020-12-09
1909,榮成,1.5,108.0,25.38,1.11,109/3,2020-12-09
2002,中鋼,2.14,108.0,,1.26,109/3,2020-12-09
2006,東和鋼鐵,3.99,108.0,14.02,1.38,109/3,2020-12-09
2007,燁興,0.0,108.0,,0.8,109/3,2020-12-09
2008,高興昌,0.0,108.0,,1.09,109/3,2020-12-09
2009,第一銅,0.0,108.0,551.67,1.63,109/3,2020-12-09
2010,春源,2.33,108.0,23.45,0.82,109/3,2020-12-09
2012,春雨,6.88,108.0,24.24,1.4,109/3,2020-12-09
2013,中鋼構,2.6,108.0,11.93,1.33,109/3,2020-12-09
2014,中鴻,0.0,108.0,,1.21,109/3,2020-12-09
2015,豐興,4.93,108.0,14.76,1.9,109/3,2020-12-09
2017,官田鋼,0.0,108.0,,0.92,109/3,2020-12-09
2020,美亞,10.22,108.0,10.9,1.35,109/3,2020-12-09
2022,聚亨,0.0,108.0,,0.71,109/3,2020-12-09
2023,燁輝,0.0,108.0,,0.88,109/3,2020-12-09
2024,志聯,2.33,108.0,376.25,1.32,109/3,2020-12-09
2025,千興,0.0,108.0,,1.8,109/3,2020-12-09
2027,大成鋼,3.75,108.0,,1.79,109/3,2020-12-09
2028,威致,0.0,108.0,15.28,1.95,109/3,2020-12-09
2029,盛餘,0.72,108.0,207.5,0.77,109/3,2020-12-09
2030,彰源,3.86,108.0,55.0,0.98,109/3,2020-12-09
2031,新光鋼,2.14,108.0,18.53,1.8,109/3,2020-12-09
2032,新鋼,2.93,108.0,24.39,0.92,109/3,2020-12-09
2033,佳大,1.76,108.0,19.91,0.91,109/3,2020-12-09
2034,允強,5.79,108.0,23.98,1.49,109/3,2020-12-09
2038,海光,0.0,108.0,,0.81,109/3,2020-12-09
2049,上銀,0.65,108.0,74.03,4.23,109/3,2020-12-09
2059,川湖,2.64,108.0,23.35,2.66,109/3,2020-12-09
2062,橋椿,0.41,108.0,,0.79,109/3,2020-12-09
2069,運錩,3.03,108.0,,0.81,109/3,2020-12-09
2101,南港,2.93,108.0,43.03,3.26,109/3,2020-12-09
2102,泰豐,0.0,108.0,,1.26,109/3,2020-12-09
2103,台橡,2.22,108.0,,1.35,109/3,2020-12-09
2104,國際中橡,0.83,108.0,,0.8,109/3,2020-12-09
2105,正新,2.21,108.0,45.3,1.94,109/3,2020-12-09
2106,建大,2.2,108.0,49.19,1.78,109/3,2020-12-09
2107,厚生,3.37,108.0,9.35,0.77,109/3,2020-12-09
2108,南帝,3.45,108.0,15.75,3.39,109/3,2020-12-09
2109,華豐,0.0,108.0,16.39,1.52,109/3,2020-12-09
2114,鑫永銓,5.73,108.0,16.29,2.72,109/3,2020-12-09
2115,六暉-KY,6.0,108.0,7.36,1.6,109/3,2020-12-09
2201,裕隆,0.0,108.0,,0.8,109/3,2020-12-09
2204,中華,0.0,108.0,,0.65,109/3,2020-12-09
2206,三陽工業,2.89,108.0,16.91,1.92,109/3,2020-12-09
2207,和泰車,2.17,108.0,26.56,5.81,109/3,2020-12-09
2208,台船,0.0,108.0,,2.1,109/3,2020-12-09
2227,裕日車,8.12,108.0,13.02,4.19,109/3,2020-12-09
2228,劍麟,5.97,108.0,35.66,1.8,109/3,2020-12-09
2231,為升,3.39,108.0,108.97,8.75,109/3,2020-12-09
2233,宇隆,4.16,108.0,14.91,1.8,109/3,2020-12-09
2236,百達-KY,2.34,108.0,,0.71,109/3,2020-12-09
2239,英利-KY,2.52,108.0,28.24,1.12,109/3,2020-12-09
2241,艾姆勒,1.56,108.0,100.89,3.04,109/3,2020-12-09
2243,宏旭-KY,0.0,108.0,,0.75,109/3,2020-12-09
2247,汎德永業,3.26,108.0,18.41,2.11,109/3,2020-12-09
2301,光寶科,6.5,108.0,10.99,1.6,109/3,2020-12-09
2302,麗正,0.0,108.0,375.0,1.9,109/3,2020-12-09
2303,聯電,1.6,108.0,28.35,2.8,109/3,2020-12-09
2305,全友,0.0,108.0,50.88,0.77,109/3,2020-12-09
2308,台達電,1.99,108.0,28.17,4.64,109/3,2020-12-09
2312,金寶,2.41,108.0,64.25,1.18,109/3,2020-12-09
2313,華通,2.54,108.0,11.68,2.04,109/3,2020-12-09
2314,台揚,0.0,108.0,,2.83,109/3,2020-12-09
2316,楠梓電,1.59,108.0,14.34,0.8,109/3,2020-12-09
2317,鴻海,4.72,108.0,11.91,1.02,109/3,2020-12-09
2321,東訊,0.0,108.0,,3.25,109/3,2020-12-09
2323,中環,2.22,108.0,,0.57,109/3,2020-12-09
2324,仁寶,5.85,108.0,13.14,0.87,109/3,2020-12-09
2327,國巨,2.62,108.0,24.25,3.68,109/3,2020-12-09
2328,廣宇,4.67,108.0,21.62,1.02,109/3,2020-12-09
2329,華泰,1.02,108.0,,1.42,109/3,2020-12-09
2330,台積電,1.83,108.0,27.46,7.54,109/3,2020-12-09
2331,精英,0.0,108.0,50.39,0.97,109/3,2020-12-09
2332,友訊,0.0,108.0,87.73,2.28,109/3,2020-12-09
2337,旺宏,2.77,108.0,16.17,2.3,109/3,2020-12-09
2338,光罩,2.29,108.0,28.91,3.02,109/3,2020-12-09
2340,光磊,3.73,108.0,20.62,1.41,109/3,2020-12-09
2342,茂矽,0.0,108.0,,2.81,109/3,2020-12-09
2344,華邦電,0.38,108.0,139.47,1.75,109/3,2020-12-09
2345,智邦,2.39,108.0,30.29,11.09,109/3,2020-12-09
2347,聯強,5.73,108.0,9.92,1.51,109/3,2020-12-09
2348,海悅,5.06,108.0,7.75,3.16,109/3,2020-12-09
2349,錸德,0.0,108.0,,1.28,109/3,2020-12-09
2351,順德,2.25,108.0,54.73,2.64,109/3,2020-12-09
2352,佳世達,2.81,108.0,13.6,1.51,109/3,2020-12-09
2353,宏碁,3.13,108.0,17.05,1.3,109/3,2020-12-09
2354,鴻準,4.57,108.0,14.24,0.77,109/3,2020-12-09
2355,敬鵬,3.19,108.0,94.85,0.82,109/3,2020-12-09
2356,英業達,5.37,108.0,10.85,1.51,109/3,2020-12-09
2357,華碩,5.3,108.0,10.13,1.07,109/3,2020-12-09
2358,廷鑫,1.3,108.0,191.88,1.16,109/3,2020-12-09
2359,所羅門,4.16,108.0,34.38,0.74,109/3,2020-12-09
2360,致茂,1.76,108.0,32.12,4.8,109/3,2020-12-09
2362,藍天,1.33,108.0,111.48,0.46,109/3,2020-12-09
2363,矽統,8.92,108.0,,1.06,109/3,2020-12-09
2364,倫飛,0.0,108.0,120.33,2.71,109/3,2020-12-09
2365,昆盈,3.47,108.0,11.63,0.9,109/3,2020-12-09
2367,燿華,3.39,108.0,,1.47,109/3,2020-12-09
2368,金像電,0.0,108.0,13.79,3.17,109/3,2020-12-09
2369,菱生,0.0,108.0,,1.12,109/3,2020-12-09
2371,大同,0.0,108.0,27.44,1.43,109/3,2020-12-09
2373,震旦行,6.9,108.0,14.19,2.81,109/3,2020-12-09
2374,佳能,2.11,108.0,,0.71,109/3,2020-12-09
2375,凱美,0.69,108.0,17.67,1.33,109/3,2020-12-09
2376,技嘉,2.75,108.0,13.89,1.99,109/3,2020-12-09
2377,微星,3.18,108.0,15.33,3.35,109/3,2020-12-09
2379,瑞昱,2.69,108.0,26.73,7.6,109/3,2020-12-09
2380,虹光,0.0,108.0,,1.13,109/3,2020-12-09
2382,廣達,4.52,108.0,14.89,2.3,109/3,2020-12-09
2383,台光電,3.58,108.0,13.93,3.45,109/3,2020-12-09
2385,群光,6.7,108.0,11.3,2.35,109/3,2020-12-09
2387,精元,1.56,108.0,16.02,1.79,109/3,2020-12-09
2388,威盛,0.0,108.0,,7.97,109/3,2020-12-09
2390,云辰,0.0,108.0,25.95,1.4,109/3,2020-12-09
2392,正崴,5.7,108.0,10.03,0.93,109/3,2020-12-09
2393,億光,3.58,108.0,15.21,1.01,109/3,2020-12-09
2395,研華,2.79,108.0,33.58,7.5,109/3,2020-12-09
2397,友通,7.52,108.0,17.1,2.61,109/3,2020-12-09
2399,映泰,0.0,108.0,20.79,1.44,109/3,2020-12-09
2401,凌陽,1.72,108.0,75.87,1.26,109/3,2020-12-09
2402,毅嘉,2.73,108.0,38.94,0.98,109/3,2020-12-09
2404,漢唐,5.66,108.0,11.12,4.78,109/3,2020-12-09
2405,浩鑫,0.0,108.0,,1.23,109/3,2020-12-09
2406,國碩,0.0,108.0,,2.77,109/3,2020-12-09
2408,南亞科,1.63,108.0,35.08,1.84,109/3,2020-12-09
2409,友達,0.0,108.0,,0.87,109/3,2020-12-09
2412,中華電,3.9,108.0,25.53,2.28,109/3,2020-12-09
2413,環科,0.0,108.0,,1.96,109/3,2020-12-09
2414,精技,5.8,108.0,12.19,1.55,109/3,2020-12-09
2415,錩新,2.43,108.0,,1.21,109/3,2020-12-09
2417,圓剛,0.19,108.0,10.3,2.65,109/3,2020-12-09
2419,仲琦,3.02,108.0,34.42,1.76,109/3,2020-12-09
2420,新巨,5.93,108.0,11.36,1.66,109/3,2020-12-09
2421,建準,3.73,108.0,14.68,3.06,109/3,2020-12-09
2423,固緯,6.19,108.0,15.95,1.56,109/3,2020-12-09
2424,隴華,0.0,108.0,,2.68,109/3,2020-12-09
2425,承啟,1.0,108.0,35.83,1.77,109/3,2020-12-09
2426,鼎元,1.75,108.0,12.8,1.34,109/3,2020-12-09
2427,三商電,2.94,108.0,14.51,0.99,109/3,2020-12-09
2428,興勤,2.63,108.0,16.41,3.02,109/3,2020-12-09
2429,銘旺科,0.0,108.0,,3.13,109/3,2020-12-09
2430,燦坤,5.25,108.0,12.21,0.68,109/3,2020-12-09
2431,聯昌,0.0,108.0,26.81,1.02,109/3,2020-12-09
2433,互盛電,7.38,108.0,13.1,1.91,109/3,2020-12-09
2434,統懋,0.0,108.0,,2.98,109/3,2020-12-09
2436,偉詮電,3.75,108.0,27.81,2.4,109/3,2020-12-09
2438,翔耀,0.0,108.0,132.0,1.08,109/3,2020-12-09
2439,美律,5.1,108.0,26.12,2.88,109/3,2020-12-09
2440,太空梭,0.0,108.0,10.47,1.58,109/3,2020-12-09
2441,超豐,3.95,108.0,13.78,1.93,109/3,2020-12-09
2442,新美齊,0.0,108.0,276.25,0.85,109/3,2020-12-09
2443,億麗,0.0,108.0,,0.68,109/3,2020-12-09
2444,兆勁,0.0,108.0,,1.71,109/3,2020-12-09
2448,晶電,0.0,108.0,,1.14,109/3,2020-12-09
2449,京元電子,4.98,108.0,11.19,1.61,109/3,2020-12-09
2450,神腦,4.79,108.0,20.03,1.36,109/3,2020-12-09
2451,創見,6.82,108.0,21.29,1.54,109/3,2020-12-09
2453,凌群,5.67,108.0,12.61,0.97,109/3,2020-12-09
2454,聯發科,1.43,108.0,35.74,3.43,109/3,2020-12-09
2455,全新,2.21,108.0,40.79,7.58,109/3,2020-12-09
2456,奇力新,2.5,108.0,22.58,1.41,109/3,2020-12-09
2457,飛宏,0.0,108.0,,1.1,109/3,2020-12-09
2458,義隆,4.68,108.0,13.35,5.18,109/3,2020-12-09
2459,敦吉,6.52,108.0,10.31,1.13,109/3,2020-12-09
2460,建通,0.0,108.0,,1.33,109/3,2020-12-09
2461,光群雷,0.0,108.0,,1.22,109/3,2020-12-09
2462,良得電,2.32,108.0,28.22,1.67,109/3,2020-12-09
2464,盟立,5.67,108.0,17.85,2.17,109/3,2020-12-09
2465,麗臺,0.0,108.0,,3.62,109/3,2020-12-09
2466,冠西電,0.0,108.0,103.33,2.95,109/3,2020-12-09
2467,志聖,7.1,108.0,15.3,2.27,109/3,2020-12-09
2468,華經,3.65,108.0,17.79,0.84,109/3,2020-12-09
2471,資通,6.13,108.0,11.24,1.48,109/3,2020-12-09
2472,立隆電,2.3,108.0,13.06,2.08,109/3,2020-12-09
2474,可成,4.82,108.0,14.76,1.1,109/3,2020-12-09
2476,鉅祥,6.34,108.0,16.53,0.84,109/3,2020-12-09
2477,美隆電,5.01,108.0,22.66,2.12,109/3,2020-12-09
2478,大毅,2.27,108.0,16.49,2.02,109/3,2020-12-09
2480,敦陽科,6.59,108.0,14.87,2.67,109/3,2020-12-09
2481,強茂,2.29,108.0,18.09,2.32,109/3,2020-12-09
2482,連宇,0.0,108.0,,0.89,109/3,2020-12-09
2483,百容,5.13,108.0,22.16,0.91,109/3,2020-12-09
2484,希華,4.02,108.0,27.18,1.26,109/3,2020-12-09
2485,兆赫,0.0,108.0,,0.95,109/3,2020-12-09
2486,一詮,0.0,108.0,,1.34,109/3,2020-12-09
2488,漢平,7.73,108.0,12.45,1.19,109/3,2020-12-09
2489,瑞軒,0.0,108.0,,0.85,109/3,2020-12-09
2491,吉祥全,0.0,108.0,1.86,0.8,109/3,2020-12-09
2492,華新科,2.39,108.0,18.3,3.15,109/3,2020-12-09
2493,揚博,7.36,108.0,13.53,1.69,109/3,2020-12-09
2495,普安,4.86,108.0,,0.87,109/3,2020-12-09
2496,卓越,2.73,108.0,14.87,1.31,109/3,2020-12-09
2497,怡利電,0.0,108.0,,2.55,109/3,2020-12-09
2498,宏達電,0.0,108.0,,0.86,109/3,2020-12-09
2501,國建,4.98,108.0,18.11,1.01,109/3,2020-12-09
2504,國產,1.23,108.0,12.58,1.48,109/3,2020-12-09
2505,國揚,0.6,108.0,3.59,1.45,109/3,2020-12-09
2506,太設,0.0,108.0,,0.56,109/3,2020-12-09
2509,全坤建,3.67,108.0,33.42,0.97,109/3,2020-12-09
2511,太子,4.52,108.0,38.1,0.76,109/3,2020-12-09
2514,龍邦,0.0,108.0,48.93,0.61,109/3,2020-12-09
2515,中工,2.24,108.0,26.24,0.69,109/3,2020-12-09
2516,新建,0.0,108.0,,0.65,109/3,2020-12-09
2520,冠德,4.58,108.0,8.13,1.23,109/3,2020-12-09
2524,京城,0.0,108.0,8.07,0.97,109/3,2020-12-09
2527,宏璟,9.73,108.0,14.8,0.71,109/3,2020-12-09
2528,皇普,0.0,108.0,,2.38,109/3,2020-12-09
2530,華建,0.74,108.0,,1.22,109/3,2020-12-09
2535,達欣工,5.31,108.0,8.91,1.08,109/3,2020-12-09
2536,宏普,5.18,108.0,11.02,0.64,109/3,2020-12-09
2537,聯上發,0.0,108.0,55.71,0.7,109/3,2020-12-09
2538,基泰,4.98,108.0,,0.7,109/3,2020-12-09
