證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1440,南紡,1.37,108.0,86.18,1.0,109/3,2020-11-11
1441,大東,0.0,108.0,,0.9,109/2,2020-11-11
1442,名軒,5.37,108.0,40.11,1.18,109/2,2020-11-11
1443,立益,0.0,108.0,,1.14,109/2,2020-11-11
1444,力麗,0.0,108.0,,1.21,109/2,2020-11-11
1445,大宇,1.83,108.0,,0.89,109/3,2020-11-11
1446,宏和,0.86,108.0,,3.22,109/2,2020-11-11
1447,力鵬,0.0,108.0,,0.74,109/2,2020-11-11
1449,佳和,0.0,108.0,,2.47,109/2,2020-11-11
1451,年興,0.0,108.0,,0.46,109/3,2020-11-11
1452,宏益,7.69,108.0,28.89,0.85,109/3,2020-11-11
1453,大將,2.31,108.0,,0.68,109/2,2020-11-11
1454,台富,3.07,108.0,,0.71,109/3,2020-11-11
1455,集盛,0.0,108.0,,0.73,109/3,2020-11-11
1456,怡華,0.0,108.0,325.0,0.76,109/2,2020-11-11
1457,宜進,7.07,108.0,6.32,0.7,109/2,2020-11-11
1459,聯發,0.0,108.0,,1.0,109/3,2020-11-11
1460,宏遠,0.0,108.0,,1.05,109/2,2020-11-11
1463,強盛,4.94,108.0,25.31,0.94,109/2,2020-11-11
1464,得力,7.98,108.0,67.14,1.52,109/2,2020-11-11
1465,偉全,11.54,108.0,,0.78,109/3,2020-11-11
1466,聚隆,0.0,108.0,,1.33,109/3,2020-11-11
1467,南緯,0.0,108.0,,1.61,109/2,2020-11-11
1468,昶和,0.0,108.0,40.5,1.56,109/3,2020-11-11
1470,大統新創,4.42,108.0,38.51,1.68,109/2,2020-11-11
1471,首利,0.0,108.0,,1.29,109/2,2020-11-11
1472,三洋紡,0.0,108.0,,2.11,109/2,2020-11-11
1473,台南,2.74,108.0,,0.76,109/3,2020-11-11
1474,弘裕,0.0,108.0,19.77,0.87,109/2,2020-11-11
1475,業旺,0.0,108.0,,6.09,109/2,2020-11-11
1476,儒鴻,2.64,108.0,30.09,6.48,109/3,2020-11-11
1477,聚陽,2.64,108.0,20.89,4.4,109/3,2020-11-11
1503,士電,3.12,108.0,15.93,1.11,109/2,2020-11-11
1504,東元,3.27,108.0,17.49,0.95,109/2,2020-11-11
1506,正道,0.0,108.0,,1.78,109/2,2020-11-11
1507,永大,3.26,108.0,22.17,2.57,109/2,2020-11-11
1512,瑞利,0.0,108.0,,5.09,109/2,2020-11-11
1513,中興電,2.47,108.0,27.03,2.67,109/2,2020-11-11
1514,亞力,4.35,108.0,17.47,1.87,109/3,2020-11-11
1515,力山,3.83,108.0,21.69,4.27,109/3,2020-11-11
1516,川飛,1.74,108.0,27.26,1.91,109/3,2020-11-11
1517,利奇,1.38,108.0,,1.07,109/2,2020-11-11
1519,華城,2.04,108.0,25.68,3.79,109/3,2020-11-11
1521,大億,6.93,108.0,20.83,2.63,109/2,2020-11-11
1522,堤維西,6.42,108.0,23.19,1.1,109/2,2020-11-11
1524,耿鼎,4.22,108.0,23.68,0.72,109/3,2020-11-11
1525,江申,3.0,108.0,17.67,1.23,109/2,2020-11-11
1526,日馳,1.61,108.0,17.23,2.71,109/3,2020-11-11
1527,鑽全,2.87,108.0,21.24,1.49,109/2,2020-11-11
1528,恩德,1.25,108.0,,0.73,109/3,2020-11-11
1529,樂士,3.5,108.0,26.0,1.34,109/2,2020-11-11
1530,亞崴,4.96,108.0,8.47,0.95,109/3,2020-11-11
1531,高林股,1.7,108.0,,0.62,109/2,2020-11-11
1532,勤美,2.66,108.0,82.26,1.17,109/2,2020-11-11
1533,車王電,1.51,108.0,56.02,1.34,109/3,2020-11-11
1535,中宇,3.5,108.0,25.04,1.46,109/3,2020-11-11
1536,和大,2.11,108.0,62.3,3.9,109/2,2020-11-11
1537,廣隆,7.17,108.0,12.86,3.0,109/3,2020-11-11
1539,巨庭,4.02,108.0,58.53,1.01,109/2,2020-11-11
1540,喬福,6.6,108.0,,0.97,109/2,2020-11-11
1541,錩泰,0.0,108.0,10.85,2.7,109/2,2020-11-11
1558,伸興,6.31,108.0,11.51,1.76,109/3,2020-11-11
1560,中砂,4.68,108.0,15.18,1.97,109/3,2020-11-11
1568,倉佑,2.73,108.0,261.43,1.26,109/3,2020-11-11
1582,信錦,5.11,108.0,10.95,1.95,109/3,2020-11-11
1583,程泰,5.03,108.0,13.22,1.39,109/2,2020-11-11
1587,吉茂,1.86,108.0,18.05,1.46,109/2,2020-11-11
1589,永冠-KY,0.54,108.0,29.42,1.32,109/2,2020-11-11
1590,亞德客-KY,0.57,108.0,52.31,8.44,109/2,2020-11-11
1592,英瑞-KY,0.0,108.0,,0.56,109/2,2020-11-11
1598,岱宇,0.83,108.0,45.12,5.53,109/2,2020-11-11
1603,華電,1.76,108.0,19.22,0.88,109/2,2020-11-11
1604,聲寶,5.77,108.0,22.22,1.59,109/2,2020-11-11
1605,華新,2.84,108.0,14.71,0.8,109/2,2020-11-11
1608,華榮,6.17,108.0,11.26,0.71,109/3,2020-11-11
1609,大亞,1.56,108.0,14.01,1.51,109/3,2020-11-11
1611,中電,10.62,108.0,4.52,0.88,109/3,2020-11-11
1612,宏泰,3.32,108.0,12.04,0.95,109/3,2020-11-11
1614,三洋電,2.31,108.0,24.66,1.77,109/3,2020-11-11
1615,大山,8.91,108.0,8.91,1.45,109/3,2020-11-11
1616,億泰,0.0,108.0,,0.71,109/2,2020-11-11
1617,榮星,2.33,108.0,15.86,1.11,109/2,2020-11-11
1618,合機,2.74,108.0,16.59,0.65,109/2,2020-11-11
1626,艾美特-KY,4.15,108.0,32.13,1.11,109/3,2020-11-11
1701,中化,3.4,108.0,13.69,1.09,109/2,2020-11-11
1702,南僑,4.5,108.0,12.65,1.96,109/2,2020-11-11
1707,葡萄王,3.8,108.0,18.21,3.77,109/3,2020-11-11
1708,東鹼,7.02,108.0,26.21,0.84,109/2,2020-11-11
1709,和益,3.5,108.0,21.67,1.0,109/2,2020-11-11
1710,東聯,1.71,108.0,,1.22,109/3,2020-11-11
1711,永光,1.78,108.0,38.41,1.2,109/2,2020-11-11
1712,興農,6.28,108.0,11.37,1.22,109/3,2020-11-11
1713,國化,3.14,108.0,38.44,1.22,109/3,2020-11-11
1714,和桐,0.0,108.0,5.86,0.88,109/2,2020-11-11
1717,長興,4.02,108.0,21.75,2.17,109/2,2020-11-11
1718,中纖,0.0,108.0,,0.54,109/2,2020-11-11
1720,生達,3.95,108.0,14.73,1.78,109/3,2020-11-11
1721,三晃,0.0,108.0,3.81,0.76,109/2,2020-11-11
1722,台肥,4.13,108.0,20.34,1.04,109/2,2020-11-11
1723,中碳,5.16,108.0,34.0,3.64,109/3,2020-11-11
1724,台硝,3.92,108.0,49.04,0.84,109/3,2020-11-11
1725,元禎,5.79,108.0,14.89,0.79,109/2,2020-11-11
1726,永記,4.49,108.0,13.99,1.36,109/3,2020-11-11
1727,中華化,1.9,108.0,,0.9,109/2,2020-11-11
1730,花仙子,5.24,108.0,17.22,2.96,109/2,2020-11-11
1731,美吾華,3.44,108.0,14.91,1.26,109/3,2020-11-11
1732,毛寶,0.0,108.0,21.7,1.93,109/2,2020-11-11
1733,五鼎,4.54,108.0,16.98,1.51,109/3,2020-11-11
1734,杏輝,0.6,108.0,92.22,2.09,109/2,2020-11-11
1735,日勝化,3.78,108.0,31.27,1.25,109/2,2020-11-11
1736,喬山,1.76,108.0,26.93,2.77,109/3,2020-11-11
1737,臺鹽,4.62,108.0,20.44,1.06,109/3,2020-11-11
1760,寶齡富錦,1.71,108.0,118.54,6.72,109/2,2020-11-11
1762,中化生,1.19,108.0,11.26,2.19,109/2,2020-11-11
1773,勝一,4.16,108.0,16.5,3.36,109/3,2020-11-11
1776,展宇,5.41,108.0,31.4,1.18,109/2,2020-11-11
1783,和康生,3.47,108.0,30.75,1.86,109/3,2020-11-11
1786,科妍,2.84,108.0,30.18,2.91,109/3,2020-11-11
1789,神隆,0.94,108.0,70.37,2.18,109/3,2020-11-11
1795,美時,0.0,108.0,26.9,2.62,109/2,2020-11-11
1802,台玻,0.0,108.0,,1.12,109/2,2020-11-11
1805,寶徠,0.0,108.0,,1.58,109/2,2020-11-11
1806,冠軍,0.0,108.0,,0.5,109/2,2020-11-11
1808,潤隆,4.78,108.0,22.97,3.96,109/3,2020-11-11
1809,中釉,1.73,108.0,,0.66,109/3,2020-11-11
1810,和成,0.0,108.0,26.06,0.6,109/2,2020-11-11
1817,凱撒衛,5.27,108.0,10.96,1.4,109/3,2020-11-11
1903,士紙,0.0,108.0,,7.63,109/2,2020-11-11
1904,正隆,3.63,108.0,11.57,1.57,109/2,2020-11-11
1905,華紙,0.0,108.0,,0.73,109/2,2020-11-11
1906,寶隆,3.4,108.0,29.4,0.5,109/3,2020-11-11
1907,永豐餘,3.34,108.0,9.88,0.9,109/2,2020-11-11
1909,榮成,1.76,108.0,37.89,0.99,109/2,2020-11-11
2002,中鋼,2.3,108.0,,1.18,109/3,2020-11-11
2006,東和鋼鐵,4.38,108.0,15.17,1.29,109/2,2020-11-11
2007,燁興,0.0,108.0,,0.72,109/2,2020-11-11
2008,高興昌,0.0,108.0,,1.1,109/3,2020-11-11
2009,第一銅,0.0,108.0,323.67,0.96,109/3,2020-11-11
2010,春源,2.46,108.0,22.18,0.78,109/3,2020-11-11
2012,春雨,7.41,108.0,22.5,1.3,109/3,2020-11-11
2013,中鋼構,2.55,108.0,12.16,1.35,109/3,2020-11-11
2014,中鴻,0.0,108.0,,1.09,109/3,2020-11-11
2015,豐興,5.15,108.0,14.13,1.82,109/3,2020-11-11
2017,官田鋼,0.0,108.0,,0.78,109/2,2020-11-11
2020,美亞,11.25,108.0,12.85,1.29,109/2,2020-11-11
2022,聚亨,0.0,108.0,,0.62,109/2,2020-11-11
2023,燁輝,0.0,108.0,,0.83,109/2,2020-11-11
2024,志聯,2.35,108.0,372.5,1.3,109/3,2020-11-11
2025,千興,0.0,108.0,,1.53,109/2,2020-11-11
2027,大成鋼,4.87,108.0,,1.31,109/2,2020-11-11
2028,威致,0.0,108.0,11.13,1.42,109/3,2020-11-11
2029,盛餘,0.79,108.0,191.0,0.71,109/3,2020-11-11
2030,彰源,4.79,108.0,44.38,0.79,109/3,2020-11-11
2031,新光鋼,2.46,108.0,16.13,1.57,109/3,2020-11-11
2032,新鋼,3.41,108.0,20.92,0.79,109/3,2020-11-11
2033,佳大,2.06,108.0,17.02,0.78,109/3,2020-11-11
2034,允強,6.32,108.0,21.99,1.36,109/3,2020-11-11
2038,海光,0.0,108.0,,0.63,109/2,2020-11-11
2049,上銀,0.72,108.0,66.51,3.8,109/3,2020-11-11
2059,川湖,2.77,108.0,22.23,2.53,109/3,2020-11-11
2062,橋椿,0.41,108.0,,0.79,109/3,2020-11-11
2069,運錩,3.34,108.0,,0.74,109/3,2020-11-11
2101,南港,2.84,108.0,44.49,3.37,109/3,2020-11-11
2102,泰豐,0.0,108.0,,1.3,109/2,2020-11-11
2103,台橡,2.35,108.0,,1.27,109/3,2020-11-11
2104,國際中橡,0.89,108.0,,0.74,109/3,2020-11-11
2105,正新,2.5,108.0,129.03,1.78,109/2,2020-11-11
2106,建大,2.4,108.0,57.41,1.63,109/2,2020-11-11
2107,厚生,3.77,108.0,8.37,0.69,109/3,2020-11-11
2108,南帝,3.37,108.0,16.17,3.48,109/3,2020-11-11
2109,華豐,0.0,108.0,50.0,1.51,109/2,2020-11-11
2114,鑫永銓,6.02,108.0,15.49,2.59,109/3,2020-11-11
2115,六暉-KY,6.25,108.0,7.07,1.53,109/3,2020-11-11
2201,裕隆,0.0,108.0,,1.21,109/2,2020-11-11
2204,中華,0.0,108.0,,0.65,109/2,2020-11-11
2206,三陽工業,4.24,108.0,18.45,1.41,109/2,2020-11-11
2207,和泰車,2.08,108.0,28.42,6.5,109/2,2020-11-11
2208,台船,0.0,108.0,,1.97,109/2,2020-11-11
2227,裕日車,8.36,108.0,12.64,4.07,109/3,2020-11-11
2228,劍麟,5.8,108.0,36.68,1.86,109/3,2020-11-11
2231,為升,3.56,108.0,103.59,8.32,109/3,2020-11-11
2233,宇隆,3.91,108.0,15.88,1.92,109/3,2020-11-11
2236,百達-KY,2.48,108.0,23.22,0.68,109/2,2020-11-11
2239,英利-KY,2.73,108.0,25.99,1.03,109/3,2020-11-11
2241,艾姆勒,1.67,108.0,93.93,2.83,109/3,2020-11-11
2243,宏旭-KY,0.0,108.0,,0.66,109/2,2020-11-11
2247,汎德永業,3.34,108.0,20.77,2.15,109/2,2020-11-11
2301,光寶科,6.71,108.0,10.65,1.55,109/3,2020-11-11
2302,麗正,0.0,108.0,,1.92,109/2,2020-11-11
2303,聯電,2.58,108.0,17.61,1.74,109/3,2020-11-11
2305,全友,0.0,108.0,48.81,0.74,109/3,2020-11-11
2308,台達電,2.56,108.0,21.89,3.6,109/3,2020-11-11
2312,金寶,2.76,108.0,51.14,1.06,109/2,2020-11-11
2313,華通,2.62,108.0,11.35,1.98,109/3,2020-11-11
2314,台揚,0.0,108.0,,2.11,109/2,2020-11-11
2316,楠梓電,1.7,108.0,13.16,0.83,109/2,2020-11-11
2317,鴻海,5.15,108.0,10.94,0.97,109/2,2020-11-11
2321,東訊,0.0,108.0,,9.59,109/2,2020-11-11
2323,中環,2.44,108.0,,0.51,109/2,2020-11-11
2324,仁寶,6.2,108.0,13.16,0.83,109/2,2020-11-11
2327,國巨,3.33,108.0,19.07,2.9,109/3,2020-11-11
2328,廣宇,5.59,108.0,18.08,0.85,109/3,2020-11-11
2329,華泰,1.33,108.0,,1.09,109/3,2020-11-11
2330,台積電,2.08,108.0,26.05,6.89,109/2,2020-11-11
2331,精英,0.0,108.0,36.67,0.9,109/2,2020-11-11
2332,友訊,0.0,108.0,63.33,1.65,109/3,2020-11-11
2337,旺宏,3.83,108.0,11.67,1.66,109/3,2020-11-11
2338,光罩,3.38,108.0,19.6,2.05,109/3,2020-11-11
2340,光磊,3.88,108.0,19.85,1.36,109/3,2020-11-11
2342,茂矽,0.0,108.0,,2.72,109/2,2020-11-11
2344,華邦電,0.57,108.0,69.8,1.17,109/2,2020-11-11
2345,智邦,2.81,108.0,24.53,10.72,109/2,2020-11-11
2347,聯強,6.03,108.0,9.43,1.43,109/3,2020-11-11
2348,海悅,4.58,108.0,9.95,4.12,109/2,2020-11-11
2349,錸德,0.0,108.0,,2.04,109/2,2020-11-11
2351,順德,2.73,108.0,45.14,2.18,109/3,2020-11-11
2352,佳世達,3.79,108.0,13.75,1.19,109/2,2020-11-11
2353,宏碁,3.44,108.0,15.55,1.18,109/3,2020-11-11
2354,鴻準,4.78,108.0,11.52,0.78,109/2,2020-11-11
2355,敬鵬,3.38,108.0,28.14,0.78,109/2,2020-11-11
2356,英業達,5.65,108.0,10.31,1.43,109/3,2020-11-11
2357,華碩,5.63,108.0,12.75,1.08,109/2,2020-11-11
2358,廷鑫,1.32,108.0,62.92,1.14,109/2,2020-11-11
2359,所羅門,4.37,108.0,17.43,0.7,109/2,2020-11-11
2360,致茂,2.04,108.0,27.62,4.13,109/3,2020-11-11
2362,藍天,1.35,108.0,43.6,0.47,109/2,2020-11-11
2363,矽統,15.61,108.0,,0.61,109/3,2020-11-11
2364,倫飛,0.0,108.0,,2.98,109/2,2020-11-11
2365,昆盈,3.77,108.0,10.72,0.83,109/3,2020-11-11
2367,燿華,3.78,108.0,,1.32,109/3,2020-11-11
2368,金像電,0.0,108.0,11.58,2.66,109/3,2020-11-11
2369,菱生,0.0,108.0,,0.84,109/2,2020-11-11
2371,大同,0.0,108.0,10.74,1.33,109/2,2020-11-11
2373,震旦行,6.98,108.0,15.41,3.14,109/2,2020-11-11
2374,佳能,2.27,108.0,,0.64,109/2,2020-11-11
2375,凱美,0.94,108.0,16.76,1.32,109/2,2020-11-11
2376,技嘉,3.01,108.0,15.2,1.93,109/2,2020-11-11
2377,微星,3.57,108.0,15.56,3.24,109/2,2020-11-11
2379,瑞昱,3.16,108.0,24.59,7.07,109/2,2020-11-11
2380,虹光,0.0,108.0,,0.99,109/2,2020-11-11
2382,廣達,5.17,108.0,15.6,2.14,109/2,2020-11-11
2383,台光電,3.78,108.0,13.19,3.27,109/3,2020-11-11
2385,群光,6.88,108.0,11.0,2.29,109/3,2020-11-11
2387,精元,1.47,108.0,17.02,1.91,109/3,2020-11-11
2388,威盛,0.0,108.0,,5.48,109/2,2020-11-11
2390,云辰,0.0,108.0,19.11,1.38,109/2,2020-11-11
2392,正崴,6.09,108.0,9.33,0.95,109/2,2020-11-11
2393,億光,3.71,108.0,17.32,1.01,109/2,2020-11-11
2395,研華,2.94,108.0,31.88,7.12,109/3,2020-11-11
2397,友通,7.54,108.0,17.04,2.6,109/3,2020-11-11
2399,映泰,0.0,108.0,40.38,1.42,109/2,2020-11-11
2401,凌陽,2.08,108.0,,1.08,109/2,2020-11-11
2402,毅嘉,2.79,108.0,38.09,0.96,109/3,2020-11-11
2404,漢唐,6.36,108.0,12.14,5.02,109/2,2020-11-11
2405,浩鑫,0.0,108.0,128.0,0.92,109/2,2020-11-11
2406,國碩,0.0,108.0,,2.95,109/2,2020-11-11
2408,南亞科,2.5,108.0,22.9,1.2,109/3,2020-11-11
2409,友達,0.0,108.0,,0.63,109/2,2020-11-11
2412,中華電,3.85,108.0,25.88,2.31,109/3,2020-11-11
2413,環科,0.0,108.0,,1.7,109/2,2020-11-11
2414,精技,5.96,108.0,11.86,1.51,109/3,2020-11-11
2415,錩新,3.29,108.0,,0.89,109/3,2020-11-11
2417,圓剛,0.18,108.0,11.35,2.92,109/3,2020-11-11
2419,仲琦,3.85,108.0,27.01,1.38,109/3,2020-11-11
2420,新巨,6.11,108.0,11.03,1.61,109/3,2020-11-11
2421,建準,3.7,108.0,14.79,3.08,109/3,2020-11-11
2423,固緯,6.58,108.0,15.0,1.47,109/3,2020-11-11
2424,隴華,0.0,108.0,,4.01,109/2,2020-11-11
2425,承啟,1.05,108.0,28.37,1.81,109/2,2020-11-11
2426,鼎元,1.82,108.0,11.83,1.27,109/2,2020-11-11
2427,三商電,3.3,108.0,12.93,0.88,109/3,2020-11-11
2428,興勤,3.23,108.0,13.37,2.46,109/3,2020-11-11
2429,銘旺科,0.0,108.0,,3.15,109/2,2020-11-11
2430,燦坤,5.38,108.0,11.92,0.66,109/3,2020-11-11
2431,聯昌,0.0,108.0,22.98,0.88,109/3,2020-11-11
2433,互盛電,7.58,108.0,12.62,1.9,109/2,2020-11-11
2434,統懋,0.0,108.0,,2.86,109/3,2020-11-11
2436,偉詮電,4.77,108.0,21.84,1.88,109/3,2020-11-11
2438,翔耀,0.0,108.0,127.6,1.05,109/2,2020-11-11
2439,美律,5.48,108.0,24.31,2.68,109/3,2020-11-11
2440,太空梭,0.0,108.0,18.15,1.49,109/2,2020-11-11
2441,超豐,4.44,108.0,12.25,1.71,109/3,2020-11-11
2442,新美齊,0.0,108.0,,0.87,109/2,2020-11-11
2443,億麗,0.0,108.0,,0.85,109/2,2020-11-11
2444,兆勁,0.0,108.0,,1.74,109/2,2020-11-11
2448,晶電,0.0,108.0,,0.89,109/2,2020-11-11
2449,京元電子,5.56,108.0,10.02,1.44,109/3,2020-11-11
2450,神腦,5.0,108.0,19.21,1.3,109/3,2020-11-11
2451,創見,7.06,108.0,20.55,1.49,109/3,2020-11-11
2453,凌群,5.97,108.0,12.59,0.93,109/2,2020-11-11
2454,聯發科,1.55,108.0,40.92,3.32,109/2,2020-11-11
2455,全新,2.93,108.0,30.79,5.72,109/3,2020-11-11
2456,奇力新,2.87,108.0,19.65,1.22,109/3,2020-11-11
2457,飛宏,0.0,108.0,,0.86,109/3,2020-11-11
2458,義隆,4.91,108.0,12.73,4.93,109/3,2020-11-11
2459,敦吉,6.74,108.0,10.34,1.15,109/2,2020-11-11
2460,建通,0.0,108.0,,1.23,109/2,2020-11-11
2461,光群雷,0.0,108.0,,1.04,109/2,2020-11-11
2462,良得電,2.82,108.0,21.8,1.42,109/2,2020-11-11
2464,盟立,6.05,108.0,16.74,2.04,109/3,2020-11-11
2465,麗臺,0.0,108.0,83.18,3.14,109/2,2020-11-11
2466,冠西電,0.0,108.0,,2.88,109/2,2020-11-11
2467,志聖,7.58,108.0,14.35,2.13,109/3,2020-11-11
2468,華經,3.86,108.0,18.77,0.81,109/2,2020-11-11
2471,資通,6.54,108.0,10.53,1.39,109/3,2020-11-11
2472,立隆電,2.74,108.0,13.33,2.08,109/2,2020-11-11
2474,可成,5.33,108.0,13.34,0.99,109/3,2020-11-11
2476,鉅祥,6.88,108.0,15.24,0.77,109/3,2020-11-11
2477,美隆電,5.19,108.0,21.84,2.04,109/3,2020-11-11
2478,大毅,2.48,108.0,15.07,1.85,109/3,2020-11-11
2480,敦陽科,6.69,108.0,14.65,2.63,109/3,2020-11-11
2481,強茂,2.6,108.0,20.18,2.13,109/2,2020-11-11
2482,連宇,0.0,108.0,,0.84,109/3,2020-11-11
2483,百容,5.24,108.0,21.7,0.89,109/3,2020-11-11
2484,希華,4.58,108.0,23.85,1.11,109/3,2020-11-11
2485,兆赫,0.0,108.0,,0.9,109/3,2020-11-11
2486,一詮,0.0,108.0,,0.91,109/3,2020-11-11
2488,漢平,7.97,108.0,12.07,1.15,109/3,2020-11-11
2489,瑞軒,0.0,108.0,,0.76,109/2,2020-11-11
2491,吉祥全,0.0,108.0,1.61,0.72,109/2,2020-11-11
2492,華新科,2.96,108.0,14.8,2.55,109/3,2020-11-11
2493,揚博,7.6,108.0,13.11,1.64,109/3,2020-11-11
2495,普安,4.9,108.0,,0.86,109/3,2020-11-11
2496,卓越,2.52,108.0,15.69,1.34,109/2,2020-11-11
2497,怡利電,0.0,108.0,,1.86,109/3,2020-11-11
2498,宏達電,0.0,108.0,,0.77,109/3,2020-11-11
2501,國建,4.96,108.0,24.57,1.0,109/2,2020-11-11
2504,國產,1.05,108.0,14.72,1.73,109/3,2020-11-11
2505,國揚,0.61,108.0,3.77,1.33,109/2,2020-11-11
2506,太設,0.0,108.0,,0.53,109/3,2020-11-11
2509,全坤建,3.66,108.0,33.6,0.98,109/3,2020-11-11
2511,太子,4.55,108.0,37.93,0.76,109/3,2020-11-11
2514,龍邦,0.0,108.0,23.95,0.59,109/2,2020-11-11
2515,中工,2.58,108.0,29.77,0.6,109/2,2020-11-11
2516,新建,0.0,108.0,,0.52,109/2,2020-11-11
2520,冠德,4.08,108.0,9.87,1.43,109/2,2020-11-11
2524,京城,0.0,108.0,9.24,1.04,109/2,2020-11-11
2527,宏璟,9.78,108.0,7.0,0.69,109/2,2020-11-11
2528,皇普,0.0,108.0,,2.46,109/3,2020-11-11
2530,華建,0.66,108.0,,1.36,109/3,2020-11-11
2534,宏盛,2.81,108.0,10.99,0.76,109/2,2020-11-11
2535,達欣工,4.89,108.0,8.97,1.18,109/2,2020-11-11
2536,宏普,5.02,108.0,11.38,0.66,109/3,2020-11-11
2537,聯上發,0.0,108.0,,0.76,109/2,2020-11-11
2538,基泰,5.07,108.0,,0.68,109/3,2020-11-11
2539,櫻花建,9.39,108.0,13.0,2.36,109/3,2020-11-11
2540,愛山林,0.0,108.0,21.66,1.98,109/2,2020-11-11
