證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.31,108.0,18.84,1.59,109/2,2020-11-10
2543,皇昌,0.0,108.0,64.09,0.85,109/2,2020-11-10
2545,皇翔,3.09,108.0,43.6,1.28,109/2,2020-11-10
2546,根基,6.36,108.0,11.15,1.84,109/2,2020-11-10
2547,日勝生,5.67,108.0,15.81,0.87,109/2,2020-11-10
2548,華固,8.55,108.0,10.67,1.44,109/3,2020-11-10
2597,潤弘,7.44,108.0,11.55,2.4,109/2,2020-11-10
2601,益航,14.29,108.0,,0.74,109/2,2020-11-10
2603,長榮,0.0,108.0,36.27,1.34,109/2,2020-11-10
2605,新興,3.41,108.0,12.31,0.57,109/3,2020-11-10
2606,裕民,6.52,108.0,20.38,1.06,109/2,2020-11-10
2607,榮運,1.98,108.0,21.34,0.73,109/2,2020-11-10
2608,嘉里大榮,3.58,108.0,13.89,2.01,109/2,2020-11-10
2609,陽明,0.0,108.0,,2.25,109/2,2020-11-10
2610,華航,0.0,108.0,,0.91,109/3,2020-11-10
2611,志信,0.0,108.0,,0.52,109/2,2020-11-10
2612,中航,3.17,108.0,18.57,0.51,109/2,2020-11-10
2613,中櫃,1.01,108.0,153.64,0.78,109/2,2020-11-10
2614,東森,5.65,108.0,13.51,1.61,109/3,2020-11-10
2615,萬海,2.68,108.0,18.4,1.85,109/2,2020-11-10
2616,山隆,6.01,108.0,13.14,0.99,109/2,2020-11-10
2617,台航,4.75,108.0,11.54,0.7,109/2,2020-11-10
2618,長榮航,2.06,108.0,,0.86,109/3,2020-11-10
2630,亞航,0.49,108.0,44.19,1.21,109/3,2020-11-10
2633,台灣高鐵,3.83,108.0,34.73,2.63,109/3,2020-11-10
2634,漢翔,4.2,108.0,37.24,1.93,109/3,2020-11-10
2636,台驊投控,3.46,108.0,10.75,1.7,109/3,2020-11-10
2637,慧洋-KY,6.54,108.0,127.65,0.59,109/3,2020-11-10
2642,宅配通,3.48,108.0,17.25,1.71,109/2,2020-11-10
2701,萬企,3.36,108.0,18.89,0.72,109/2,2020-11-10
2702,華園,0.0,108.0,,1.52,109/2,2020-11-10
2704,國賓,0.0,108.0,69.88,1.04,109/2,2020-11-10
2705,六福,0.0,108.0,,3.22,109/2,2020-11-10
2706,第一店,3.3,108.0,20.37,0.77,109/2,2020-11-10
2707,晶華,7.15,108.0,23.46,5.69,109/3,2020-11-10
2712,遠雄來,0.0,108.0,337.5,4.15,109/2,2020-11-10
2722,夏都,0.72,108.0,132.14,1.83,109/2,2020-11-10
2723,美食-KY,2.53,108.0,31.68,2.18,109/2,2020-11-10
2727,王品,4.97,108.0,27.68,2.07,109/3,2020-11-10
2731,雄獅,2.78,108.0,,2.89,109/2,2020-11-10
2739,寒舍,4.01,108.0,,1.81,109/3,2020-11-10
2748,雲品,5.88,108.0,33.5,2.3,109/2,2020-11-10
2801,彰銀,4.46,108.0,18.32,1.11,109/2,2020-11-10
2809,京城銀,3.82,108.0,8.69,1.03,109/3,2020-11-10
2812,台中銀,7.27,108.0,10.09,0.78,109/2,2020-11-10
2816,旺旺保,6.95,108.0,6.57,0.77,109/3,2020-11-10
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-11-10
2823,中壽,6.05,108.0,5.72,0.58,109/3,2020-11-10
2832,台產,5.03,108.0,10.64,0.79,109/2,2020-11-10
2834,臺企銀,7.05,108.0,12.73,0.73,109/2,2020-11-10
2836,高雄銀,5.0,108.0,14.17,0.69,109/3,2020-11-10
2838,聯邦銀,7.84,108.0,9.53,0.56,109/2,2020-11-10
2841,台開,0.0,108.0,,0.3,109/2,2020-11-10
2845,遠東銀,7.05,108.0,11.54,0.74,109/2,2020-11-10
2849,安泰銀,4.9,108.0,14.61,0.86,109/3,2020-11-10
2850,新產,4.77,108.0,7.28,1.01,109/2,2020-11-10
2851,中再保,4.09,108.0,8.66,1.03,109/3,2020-11-10
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-11-10
2855,統一證,7.97,108.0,10.99,0.79,109/2,2020-11-10
2867,三商壽,0.0,108.0,3.99,0.5,109/2,2020-11-10
2880,華南金,6.17,108.0,24.53,1.22,109/2,2020-11-10
2881,富邦金,4.59,108.0,7.36,0.84,109/2,2020-11-10
2882,國泰金,4.95,108.0,9.67,0.77,109/2,2020-11-10
2883,開發金,6.92,108.0,15.76,0.71,109/2,2020-11-10
2884,玉山金,6.16,108.0,15.36,1.73,109/2,2020-11-10
2885,元大金,5.65,108.0,10.57,0.92,109/2,2020-11-10
2886,兆豐金,5.86,108.0,15.85,1.26,109/2,2020-11-10
2887,台新金,6.06,108.0,11.28,0.85,109/2,2020-11-10
2888,新光金,4.66,108.0,7.97,0.47,109/2,2020-11-10
2889,國票金,6.86,108.0,12.32,0.95,109/2,2020-11-10
2890,永豐金,6.25,108.0,10.87,0.86,109/2,2020-11-10
2891,中信金,5.24,108.0,9.18,1.06,109/2,2020-11-10
2892,第一金,6.29,108.0,14.69,1.26,109/2,2020-11-10
2897,王道銀行,6.18,108.0,18.49,0.53,109/3,2020-11-10
2901,欣欣,1.68,108.0,76.94,2.03,109/3,2020-11-10
2903,遠百,3.27,108.0,23.11,1.16,109/2,2020-11-10
2904,匯僑,6.65,108.0,10.97,1.71,109/3,2020-11-10
2905,三商,9.24,108.0,5.96,0.87,109/2,2020-11-10
2906,高林,2.11,108.0,157.78,1.06,109/2,2020-11-10
2908,特力,2.62,108.0,19.6,2.15,109/2,2020-11-10
2910,統領,2.2,108.0,55.88,2.42,109/3,2020-11-10
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-11-10
2912,統一超,3.44,108.0,26.6,7.96,109/3,2020-11-10
2913,農林,0.0,108.0,,0.85,109/2,2020-11-10
2915,潤泰全,7.43,108.0,5.18,0.44,109/2,2020-11-10
2923,鼎固-KY,8.9,108.0,,0.9,109/2,2020-11-10
2929,淘帝-KY,5.24,108.0,,0.64,109/2,2020-11-10
2936,客思達-KY,0.0,108.0,176.67,0.63,109/2,2020-11-10
2939,凱羿-KY,4.98,108.0,105.12,4.21,109/2,2020-11-10
3002,歐格,3.63,108.0,24.43,1.09,109/2,2020-11-10
3003,健和興,2.4,108.0,15.44,1.4,109/2,2020-11-10
3004,豐達科,5.04,108.0,17.85,1.49,109/3,2020-11-10
3005,神基,5.8,108.0,11.52,1.97,109/2,2020-11-10
3006,晶豪科,2.36,108.0,12.98,1.48,109/2,2020-11-10
3008,大立光,2.39,108.0,17.24,3.31,109/3,2020-11-10
3010,華立,5.19,108.0,9.55,1.3,109/2,2020-11-10
3011,今皓,0.0,108.0,,0.72,109/3,2020-11-10
3013,晟銘電,2.33,108.0,12.36,0.85,109/3,2020-11-10
3014,聯陽,4.92,108.0,13.05,2.49,109/3,2020-11-10
3015,全漢,4.55,108.0,10.92,0.61,109/3,2020-11-10
3016,嘉晶,0.42,108.0,667.78,4.21,109/2,2020-11-10
3017,奇鋐,1.81,108.0,15.02,2.59,109/3,2020-11-10
3018,同開,0.0,108.0,,2.46,109/2,2020-11-10
3019,亞光,2.92,108.0,62.84,1.73,109/3,2020-11-10
3021,鴻名,2.65,108.0,12.4,1.22,109/2,2020-11-10
3022,威強電,2.22,108.0,11.19,1.16,109/2,2020-11-10
3023,信邦,2.73,108.0,23.15,5.58,109/3,2020-11-10
3024,憶聲,1.91,108.0,63.89,1.23,109/2,2020-11-10
3025,星通,3.06,108.0,29.15,1.71,109/2,2020-11-10
3026,禾伸堂,6.48,108.0,17.53,1.91,109/3,2020-11-10
3027,盛達,0.0,108.0,,1.41,109/2,2020-11-10
3028,增你強,4.69,108.0,15.55,0.94,109/2,2020-11-10
3029,零壹,5.3,108.0,10.23,1.88,109/3,2020-11-10
3030,德律,5.92,108.0,11.37,2.37,109/3,2020-11-10
3031,佰鴻,6.12,108.0,16.34,0.91,109/3,2020-11-10
3032,偉訓,4.23,108.0,14.76,2.57,109/2,2020-11-10
3033,威健,3.12,108.0,17.38,1.2,109/2,2020-11-10
3034,聯詠,3.6,108.0,17.79,5.0,109/3,2020-11-10
3035,智原,2.51,108.0,37.16,1.94,109/3,2020-11-10
3036,文曄,5.4,108.0,9.6,0.81,109/3,2020-11-10
3037,欣興,1.52,108.0,23.37,2.28,109/3,2020-11-10
3038,全台,6.86,108.0,9.72,1.42,109/2,2020-11-10
3040,遠見,4.28,108.0,5.8,1.4,109/3,2020-11-10
3041,揚智,0.0,108.0,,1.66,109/3,2020-11-10
3042,晶技,3.07,108.0,23.29,3.0,109/2,2020-11-10
3043,科風,0.0,108.0,,9.85,109/2,2020-11-10
3044,健鼎,6.09,108.0,10.5,1.82,109/3,2020-11-10
3045,台灣大,4.76,108.0,22.3,4.63,109/2,2020-11-10
3046,建碁,0.0,108.0,,1.91,109/3,2020-11-10
3047,訊舟,1.05,108.0,24.66,1.22,109/3,2020-11-10
3048,益登,5.36,108.0,9.05,1.23,109/2,2020-11-10
3049,和鑫,3.48,108.0,22.33,0.88,109/3,2020-11-10
3050,鈺德,4.24,108.0,19.34,0.76,109/2,2020-11-10
3051,力特,0.0,108.0,,1.25,109/2,2020-11-10
3052,夆典,4.53,108.0,6.02,0.77,109/2,2020-11-10
3054,立萬利,0.0,108.0,,1.97,109/3,2020-11-10
3055,蔚華科,1.15,108.0,,1.46,109/2,2020-11-10
3056,總太,7.68,108.0,10.79,1.85,109/2,2020-11-10
3057,喬鼎,0.0,108.0,,2.02,109/2,2020-11-10
3058,立德,1.18,108.0,,0.69,109/2,2020-11-10
3059,華晶科,2.01,108.0,56.2,0.83,109/3,2020-11-10
3060,銘異,0.0,108.0,,0.63,109/2,2020-11-10
3062,建漢,1.05,108.0,712.5,0.88,109/2,2020-11-10
3090,日電貿,7.63,108.0,13.74,2.17,109/2,2020-11-10
3094,聯傑,3.77,108.0,39.55,1.72,109/2,2020-11-10
3130,一零四,5.82,108.0,19.25,3.52,109/3,2020-11-10
3149,正達,0.0,108.0,,2.48,109/2,2020-11-10
3164,景岳,3.6,108.0,54.88,1.53,109/2,2020-11-10
3167,大量,4.68,108.0,19.43,1.95,109/3,2020-11-10
3189,景碩,1.28,108.0,92.98,1.38,109/3,2020-11-10
3209,全科,6.24,108.0,9.45,1.31,109/2,2020-11-10
3229,晟鈦,0.0,108.0,,1.81,109/2,2020-11-10
3231,緯創,7.0,108.0,9.98,1.17,109/2,2020-11-10
3257,虹冠電,4.06,108.0,27.27,3.54,109/3,2020-11-10
3266,昇陽,3.48,108.0,33.37,0.98,109/3,2020-11-10
3296,勝德,2.03,108.0,221.67,0.9,109/3,2020-11-10
3305,昇貿,4.13,108.0,21.64,0.84,109/2,2020-11-10
3308,聯德,0.0,108.0,,0.89,109/2,2020-11-10
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-10
3312,弘憶股,8.76,108.0,12.23,1.17,109/2,2020-11-10
3321,同泰,0.0,108.0,,3.01,109/3,2020-11-10
3338,泰碩,3.36,108.0,20.6,3.38,109/3,2020-11-10
3346,麗清,0.0,108.0,,2.39,109/2,2020-11-10
3356,奇偶,0.0,108.0,56.33,1.36,109/3,2020-11-10
3376,新日興,2.71,108.0,19.08,2.02,109/2,2020-11-10
3380,明泰,1.7,108.0,35.97,1.5,109/3,2020-11-10
3383,新世紀,0.0,108.0,,1.17,109/3,2020-11-10
3406,玉晶光,1.55,108.0,19.53,4.83,109/2,2020-11-10
3413,京鼎,2.16,108.0,14.32,3.38,109/2,2020-11-10
3416,融程電,4.13,108.0,21.9,2.47,109/3,2020-11-10
3419,譁裕,0.0,108.0,,1.41,109/2,2020-11-10
3432,台端,2.37,108.0,36.14,0.56,109/3,2020-11-10
3437,榮創,0.0,108.0,,1.22,109/2,2020-11-10
3443,創意,1.72,108.0,75.13,10.02,109/3,2020-11-10
3450,聯鈞,1.49,108.0,36.87,2.61,109/2,2020-11-10
3454,晶睿,3.39,108.0,30.5,2.25,109/3,2020-11-10
3481,群創,1.03,108.0,,0.43,109/2,2020-11-10
3494,誠研,0.0,108.0,,0.83,109/2,2020-11-10
3501,維熹,6.49,108.0,12.69,0.98,109/2,2020-11-10
3504,揚明光,0.0,108.0,,1.91,109/3,2020-11-10
3515,華擎,2.41,108.0,16.68,3.02,109/3,2020-11-10
3518,柏騰,0.0,108.0,,1.64,109/2,2020-11-10
3528,安馳,6.11,108.0,13.45,1.93,109/2,2020-11-10
3530,晶相光,2.24,108.0,40.68,3.47,109/2,2020-11-10
3532,台勝科,2.97,108.0,38.06,2.32,109/2,2020-11-10
3533,嘉澤,2.44,108.0,16.78,3.76,109/2,2020-11-10
3535,晶彩科,2.67,108.0,,1.54,109/3,2020-11-10
3536,誠創,0.0,108.0,,2.38,109/2,2020-11-10
3543,州巧,3.47,108.0,52.39,0.74,109/3,2020-11-10
3545,敦泰,0.89,108.0,54.13,2.13,109/2,2020-11-10
3550,聯穎,3.45,108.0,19.08,0.69,109/3,2020-11-10
3557,嘉威,0.0,108.0,8.84,4.07,109/3,2020-11-10
3563,牧德,3.52,108.0,20.94,5.34,109/3,2020-11-10
3576,聯合再生,0.0,108.0,,2.12,109/2,2020-11-10
3583,辛耘,3.42,108.0,19.66,1.76,109/3,2020-11-10
3588,通嘉,2.37,108.0,56.27,1.55,109/2,2020-11-10
3591,艾笛森,0.81,108.0,,0.61,109/2,2020-11-10
3593,力銘,0.0,108.0,,2.13,109/3,2020-11-10
3596,智易,4.89,108.0,16.47,1.9,109/2,2020-11-10
3605,宏致,2.13,108.0,12.97,1.02,109/2,2020-11-10
3607,谷崧,0.0,108.0,,0.59,109/2,2020-11-10
3617,碩天,6.88,108.0,20.1,1.5,109/2,2020-11-10
3622,洋華,3.76,108.0,20.29,0.71,109/2,2020-11-10
3645,達邁,0.9,108.0,37.43,2.84,109/2,2020-11-10
3653,健策,1.9,108.0,34.51,5.3,109/3,2020-11-10
3661,世芯-KY,0.59,108.0,57.42,10.33,109/2,2020-11-10
3665,貿聯-KY,3.7,108.0,18.01,2.72,109/2,2020-11-10
3669,圓展,0.58,108.0,13.43,2.72,109/3,2020-11-10
3673,TPK-KY,0.0,108.0,39.07,0.52,109/2,2020-11-10
3679,新至陞,3.79,108.0,10.75,1.6,109/3,2020-11-10
3682,亞太電,0.0,108.0,,1.14,109/3,2020-11-10
3686,達能,0.0,108.0,,2.68,109/3,2020-11-10
3694,海華,0.0,108.0,39.0,2.95,109/2,2020-11-10
3698,隆達,0.0,108.0,,0.94,109/3,2020-11-10
3701,大眾控,0.0,108.0,,1.23,109/2,2020-11-10
3702,大聯大,6.0,108.0,10.31,1.2,109/2,2020-11-10
3703,欣陸,1.99,108.0,21.13,0.89,109/3,2020-11-10
3704,合勤控,0.0,108.0,49.27,1.32,109/3,2020-11-10
3705,永信,5.12,108.0,14.32,1.88,109/2,2020-11-10
3706,神達,7.59,108.0,10.28,0.79,109/2,2020-11-10
3708,上緯投控,2.36,108.0,17.75,3.06,109/3,2020-11-10
3711,日月光投控,2.8,108.0,12.75,1.48,109/3,2020-11-10
3712,永崴投控,0.0,108.0,,1.47,109/2,2020-11-10
4104,佳醫,5.8,108.0,14.78,1.09,109/2,2020-11-10
4106,雃博,1.5,108.0,31.91,1.51,109/2,2020-11-10
4108,懷特,0.0,108.0,,3.18,109/2,2020-11-10
4119,旭富,4.77,108.0,13.26,2.66,109/3,2020-11-10
4133,亞諾法,0.16,108.0,265.42,3.23,109/2,2020-11-10
4137,麗豐-KY,6.8,108.0,14.3,4.34,109/2,2020-11-10
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-10
4142,國光生,0.0,108.0,,5.19,109/3,2020-11-10
4148,全宇生技-KY,2.9,108.0,111.13,1.18,109/2,2020-11-10
4155,訊映,4.86,108.0,16.52,1.81,109/2,2020-11-10
4164,承業醫,5.08,108.0,14.98,1.06,109/3,2020-11-10
4190,佐登-KY,4.53,108.0,18.99,2.83,109/3,2020-11-10
4306,炎洲,1.93,108.0,,0.99,109/2,2020-11-10
4414,如興,0.0,108.0,,0.91,109/2,2020-11-10
4426,利勤,4.29,108.0,37.84,1.41,109/2,2020-11-10
4438,廣越,7.18,108.0,12.35,1.72,109/2,2020-11-10
4439,冠星-KY,6.36,108.0,10.22,1.82,109/2,2020-11-10
4526,東台,1.39,108.0,,0.72,109/2,2020-11-10
4532,瑞智,2.48,108.0,15.38,1.26,109/3,2020-11-10
4536,拓凱,3.75,108.0,22.01,3.0,109/2,2020-11-10
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-11-10
4545,銘鈺,1.0,108.0,167.14,1.63,109/3,2020-11-10
4551,智伸科,0.98,108.0,37.97,3.93,109/3,2020-11-10
4552,力達-KY,4.67,108.0,15.42,0.88,109/2,2020-11-10
4555,氣立,2.45,108.0,39.84,1.34,109/2,2020-11-10
4557,永新-KY,8.05,108.0,16.3,1.76,109/3,2020-11-10
4560,強信-KY,9.85,108.0,14.26,1.91,109/2,2020-11-10
4562,穎漢,0.0,108.0,,1.13,109/3,2020-11-10
4564,元翎,7.51,108.0,20.93,1.24,109/3,2020-11-10
4566,時碩工業,4.32,108.0,17.49,1.22,109/2,2020-11-10
4571,鈞興-KY,4.63,108.0,15.31,2.15,109/2,2020-11-10
4572,駐龍,6.39,108.0,42.04,1.52,109/3,2020-11-10
4576,大銀微系統,0.13,108.0,108.84,2.63,109/3,2020-11-10
4581,光隆精密-KY,8.25,108.0,13.27,1.51,109/2,2020-11-10
4720,德淵,2.32,108.0,51.8,1.1,109/2,2020-11-10
4722,國精化,6.59,108.0,11.42,1.12,109/2,2020-11-10
4725,信昌化,0.0,108.0,,2.57,109/2,2020-11-10
4737,華廣,2.82,108.0,57.79,2.1,109/3,2020-11-10
4739,康普,2.26,108.0,41.92,1.55,109/2,2020-11-10
4746,台耀,0.0,108.0,9.98,1.01,109/2,2020-11-10
4755,三福化,3.73,108.0,15.6,1.9,109/3,2020-11-10
4763,材料-KY,3.65,108.0,15.19,5.63,109/2,2020-11-10
4764,雙鍵,2.0,108.0,100.16,2.17,109/2,2020-11-10
4766,南寶,3.93,108.0,15.97,2.0,109/2,2020-11-10
4807,日成-KY,0.0,108.0,41.43,1.24,109/2,2020-11-10
4904,遠傳,5.33,108.0,22.76,3.13,109/2,2020-11-10
4906,正文,1.72,108.0,8.83,1.13,109/3,2020-11-10
4912,聯德控股-KY,2.14,108.0,17.53,2.96,109/2,2020-11-10
4915,致伸,5.12,108.0,9.8,1.67,109/3,2020-11-10
4916,事欣科,9.37,108.0,10.17,1.29,109/2,2020-11-10
4919,新唐,2.82,108.0,17.78,1.67,109/2,2020-11-10
4927,泰鼎-KY,3.82,108.0,15.86,2.09,109/2,2020-11-10
4930,燦星網,2.56,108.0,14.03,0.71,109/3,2020-11-10
4934,太極,0.0,108.0,,3.19,109/3,2020-11-10
4935,茂林-KY,1.37,108.0,19.38,2.25,109/2,2020-11-10
4938,和碩,7.46,108.0,6.81,1.03,109/2,2020-11-10
4942,嘉彰,6.33,108.0,8.23,0.82,109/2,2020-11-10
4943,康控-KY,2.27,108.0,41.6,2.56,109/2,2020-11-10
4952,凌通,5.16,108.0,16.84,1.88,109/3,2020-11-10
4956,光鋐,0.0,108.0,,1.01,109/3,2020-11-10
4958,臻鼎-KY,3.69,108.0,11.93,1.7,109/2,2020-11-10
4960,誠美材,0.0,108.0,,0.65,109/3,2020-11-10
4961,天鈺,2.75,108.0,24.69,1.47,109/2,2020-11-10
4967,十銓,2.79,108.0,10.69,1.73,109/2,2020-11-10
4968,立積,0.68,108.0,30.4,9.53,109/3,2020-11-10
4976,佳凌,0.0,108.0,,3.69,109/3,2020-11-10
4977,眾達-KY,3.15,108.0,23.92,3.4,109/2,2020-11-10
4989,榮科,3.57,108.0,,1.28,109/2,2020-11-10
4994,傳奇,1.53,108.0,17.61,4.46,109/3,2020-11-10
4999,鑫禾,5.39,108.0,10.5,1.03,109/3,2020-11-10
5007,三星,4.35,108.0,20.54,2.28,109/2,2020-11-10
5203,訊連,3.57,108.0,31.1,2.24,109/3,2020-11-10
5215,科嘉-KY,1.94,108.0,22.29,4.12,109/2,2020-11-10
5225,東科-KY,1.8,108.0,,1.18,109/3,2020-11-10
5234,達興材料,6.31,108.0,12.41,2.96,109/3,2020-11-10
5243,乙盛-KY,5.29,108.0,13.25,1.05,109/2,2020-11-10
5258,虹堡,0.0,108.0,6.26,1.43,109/2,2020-11-10
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-11-10
5269,祥碩,0.78,108.0,43.35,8.82,109/3,2020-11-10
5283,禾聯碩,7.88,108.0,9.35,2.08,109/2,2020-11-10
5284,jpp-KY,5.44,108.0,14.48,0.85,109/2,2020-11-10
5285,界霖,5.17,108.0,54.71,1.99,109/3,2020-11-10
5288,豐祥-KY,5.39,108.0,13.86,2.31,109/3,2020-11-10
5305,敦南,2.84,108.0,5.18,1.43,109/2,2020-11-10
5388,中磊,3.97,108.0,19.39,2.73,109/2,2020-11-10
5434,崇越,5.39,108.0,11.65,2.37,109/2,2020-11-10
5469,瀚宇博,3.94,108.0,7.4,0.95,109/2,2020-11-10
5471,松翰,3.25,108.0,12.79,3.1,109/3,2020-11-10
5484,慧友,0.0,108.0,,1.25,109/2,2020-11-10
5515,建國,4.33,108.0,12.12,0.73,109/2,2020-11-10
5519,隆大,8.97,108.0,9.65,0.79,109/3,2020-11-10
5521,工信,0.0,108.0,2.83,0.87,109/2,2020-11-10
5522,遠雄,7.91,108.0,12.11,0.92,109/2,2020-11-10
5525,順天,6.06,108.0,31.54,1.15,109/2,2020-11-10
5531,鄉林,0.0,108.0,44.38,0.96,109/2,2020-11-10
5533,皇鼎,3.11,108.0,64.4,0.63,109/2,2020-11-10
5534,長虹,7.84,108.0,7.96,1.39,109/2,2020-11-10
5538,東明-KY,4.64,108.0,12.42,1.48,109/2,2020-11-10
5546,永固-KY,5.08,108.0,11.59,2.47,109/2,2020-11-10
5607,遠雄港,3.27,108.0,11.86,1.32,109/2,2020-11-10
5608,四維航,0.0,108.0,,0.52,109/2,2020-11-10
5706,鳳凰,4.12,108.0,51.86,1.96,109/3,2020-11-10
5871,中租-KY,3.14,108.0,14.87,2.69,109/3,2020-11-10
5876,上海商銀,5.18,108.0,12.76,1.18,109/2,2020-11-10
5880,合庫金,5.71,108.0,15.62,1.18,109/2,2020-11-10
5906,台南-KY,0.0,108.0,,3.38,109/3,2020-11-10
5907,大洋-KY,10.16,108.0,41.63,0.53,109/2,2020-11-10
6005,群益證,7.14,108.0,10.77,0.74,109/2,2020-11-10
6024,群益期,5.12,108.0,13.02,1.28,109/2,2020-11-10
6108,競國,7.88,108.0,23.6,0.93,109/2,2020-11-10
6112,聚碩,7.52,108.0,14.83,1.82,109/3,2020-11-10
6115,鎰勝,7.3,108.0,15.75,1.78,109/2,2020-11-10
6116,彩晶,0.0,108.0,26.44,0.7,109/3,2020-11-10
6117,迎廣,0.0,108.0,,1.24,109/3,2020-11-10
6120,達運,0.0,108.0,,0.75,109/3,2020-11-10
6128,上福,8.66,108.0,18.97,1.13,109/2,2020-11-10
6131,鈞泰,0.0,108.0,,6.33,109/2,2020-11-10
6133,金橋,3.03,108.0,164.8,0.7,109/2,2020-11-10
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-11-10
6139,亞翔,5.6,108.0,10.51,0.82,109/2,2020-11-10
6141,柏承,1.46,108.0,7.19,1.77,109/2,2020-11-10
6142,友勁,0.0,108.0,,0.97,109/3,2020-11-10
6152,百一,0.0,108.0,184.17,1.44,109/2,2020-11-10
6153,嘉聯益,0.85,108.0,39.59,1.07,109/3,2020-11-10
6155,鈞寶,4.49,108.0,121.84,1.47,109/3,2020-11-10
6164,華興,0.0,108.0,,0.68,109/2,2020-11-10
6165,捷泰,0.0,108.0,,6.11,109/2,2020-11-10
6166,凌華,2.42,108.0,49.04,3.23,109/3,2020-11-10
6168,宏齊,0.0,108.0,62.17,1.09,109/2,2020-11-10
6172,互億,0.71,108.0,,2.74,109/2,2020-11-10
6176,瑞儀,7.27,108.0,10.81,1.85,109/3,2020-11-10
6177,達麗,10.38,108.0,32.11,1.74,109/3,2020-11-10
6183,關貿,3.78,108.0,20.78,3.18,109/3,2020-11-10
6184,大豐電,7.15,108.0,12.12,1.5,109/3,2020-11-10
6189,豐藝,6.36,108.0,12.8,1.76,109/2,2020-11-10
6191,精成科,2.25,108.0,9.39,0.84,109/2,2020-11-10
6192,巨路,5.0,108.0,11.09,1.41,109/3,2020-11-10
6196,帆宣,2.42,108.0,22.97,3.33,109/3,2020-11-10
6197,佳必琪,8.85,108.0,17.04,1.44,109/3,2020-11-10
6201,亞弘電,7.07,108.0,13.19,1.31,109/3,2020-11-10
6202,盛群,5.83,108.0,17.33,4.02,109/3,2020-11-10
6205,詮欣,3.38,108.0,20.14,1.46,109/3,2020-11-10
6206,飛捷,7.46,108.0,13.46,2.04,109/3,2020-11-10
6209,今國光,0.0,108.0,,1.68,109/3,2020-11-10
6213,聯茂,3.82,108.0,17.08,3.51,109/3,2020-11-10
6214,精誠,6.11,108.0,10.62,1.59,109/2,2020-11-10
6215,和椿,3.21,108.0,13.33,1.21,109/2,2020-11-10
6216,居易,7.39,108.0,19.77,1.48,109/3,2020-11-10
6224,聚鼎,4.23,108.0,18.28,3.8,109/2,2020-11-10
6225,天瀚,0.0,108.0,,27.71,109/2,2020-11-10
6226,光鼎,5.01,108.0,8.07,0.79,109/2,2020-11-10
6230,超眾,2.09,108.0,31.17,5.27,109/2,2020-11-10
6235,華孚,0.0,108.0,6.62,1.18,109/2,2020-11-10
6239,力成,5.07,108.0,9.74,1.61,109/2,2020-11-10
6243,迅杰,0.0,108.0,,1.81,109/3,2020-11-10
6251,定穎,0.0,108.0,7.38,1.09,109/3,2020-11-10
6257,矽格,5.45,108.0,9.77,1.45,109/3,2020-11-10
6269,台郡,4.3,108.0,12.75,1.68,109/3,2020-11-10
6271,同欣電,1.82,108.0,31.6,1.51,109/2,2020-11-10
6277,宏正,6.34,108.0,5.98,2.09,109/2,2020-11-10
6278,台表科,2.51,108.0,15.68,2.51,109/3,2020-11-10
6281,全國電,5.67,108.0,12.52,2.75,109/3,2020-11-10
6282,康舒,4.14,108.0,9.53,1.36,109/3,2020-11-10
6283,淳安,0.0,108.0,,2.94,109/2,2020-11-10
6285,啟碁,3.09,108.0,21.26,1.99,109/2,2020-11-10
6288,聯嘉,2.3,108.0,32.29,2.65,109/2,2020-11-10
6289,華上,0.0,108.0,,10.76,109/2,2020-11-10
6405,悅城,2.81,108.0,16.95,0.63,109/2,2020-11-10
6409,旭隼,2.47,108.0,37.12,17.42,109/3,2020-11-10
6412,群電,4.8,108.0,13.31,2.93,109/3,2020-11-10
6414,樺漢,2.05,108.0,16.48,2.44,109/2,2020-11-10
6415,矽力-KY,0.34,108.0,75.41,12.9,109/2,2020-11-10
6416,瑞祺電通,2.17,108.0,25.64,3.24,109/2,2020-11-10
6431,光麗-KY,0.0,108.0,,3.85,109/2,2020-11-10
6442,光聖,4.71,108.0,,1.12,109/2,2020-11-10
6443,元晶,0.0,108.0,,4.69,109/3,2020-11-10
6449,鈺邦,1.98,108.0,17.69,2.09,109/3,2020-11-10
6451,訊芯-KY,3.81,108.0,15.37,1.92,109/2,2020-11-10
6456,GIS-KY,3.18,108.0,10.26,1.38,109/3,2020-11-10
6464,台數科,3.93,108.0,14.0,2.01,109/2,2020-11-10
6477,安集,1.51,108.0,31.8,3.19,109/2,2020-11-10
6491,晶碩,1.01,108.0,28.2,4.0,109/3,2020-11-10
6504,南六,2.16,108.0,12.74,3.99,109/3,2020-11-10
6505,台塑化,3.37,108.0,191.11,2.93,109/3,2020-11-10
6525,捷敏-KY,6.13,108.0,10.83,2.14,109/2,2020-11-10
