證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1309,台達化,1.81,108.0,19.64,2.41,109/2,2020-10-28
1310,台苯,6.12,108.0,116.79,1.38,109/2,2020-10-28
1312,國喬,0.0,108.0,13.98,0.85,109/2,2020-10-28
1313,聯成,1.51,108.0,94.64,0.85,109/2,2020-10-28
1314,中石化,3.49,108.0,22.63,0.4,109/2,2020-10-28
1315,達新,5.31,108.0,2.41,1.03,109/2,2020-10-28
1316,上曜,0.0,108.0,,1.17,109/2,2020-10-28
1319,東陽,4.71,108.0,17.15,1.08,109/2,2020-10-28
1321,大洋,0.0,108.0,14.47,1.31,109/2,2020-10-28
1323,永裕,4.88,108.0,9.51,1.48,109/2,2020-10-28
1324,地球,3.06,108.0,70.07,0.77,109/2,2020-10-28
1325,恆大,0.23,108.0,14.97,4.38,109/2,2020-10-28
1326,台化,5.43,108.0,34.31,1.38,109/2,2020-10-28
1337,再生-KY,0.0,108.0,,0.32,109/2,2020-10-28
1338,廣華-KY,6.45,108.0,20.19,0.78,109/2,2020-10-28
1339,昭輝,4.67,108.0,20.8,0.94,109/2,2020-10-28
1340,勝悅-KY,0.0,108.0,,0.35,109/2,2020-10-28
1341,富林-KY,8.53,108.0,10.83,2.76,109/2,2020-10-28
1402,遠東新,5.75,108.0,15.72,0.71,109/2,2020-10-28
1409,新纖,4.87,108.0,7.48,0.61,109/2,2020-10-28
1410,南染,2.92,108.0,36.38,2.04,109/2,2020-10-28
1413,宏洲,0.0,108.0,,1.08,109/2,2020-10-28
1414,東和,1.86,108.0,44.79,0.77,109/2,2020-10-28
1416,廣豐,0.0,108.0,,0.62,109/2,2020-10-28
1417,嘉裕,4.57,108.0,7.66,0.73,109/2,2020-10-28
1418,東華,0.0,108.0,,0.85,109/2,2020-10-28
1419,新紡,2.26,108.0,36.61,1.62,109/2,2020-10-28
1423,利華,0.81,108.0,,0.9,109/2,2020-10-28
1432,大魯閣,0.0,108.0,,3.15,109/2,2020-10-28
1434,福懋,7.84,108.0,12.86,0.95,109/2,2020-10-28
1435,中福,0.0,108.0,,2.66,109/2,2020-10-28
1436,華友聯,6.63,108.0,14.67,1.41,109/2,2020-10-28
1437,勤益控,4.62,108.0,18.03,0.77,109/2,2020-10-28
1438,三地開發,0.0,108.0,31.83,2.36,109/2,2020-10-28
1439,中和,18.8,108.0,156.47,1.06,109/2,2020-10-28
1440,南紡,1.58,108.0,,0.87,109/2,2020-10-28
1441,大東,0.0,108.0,,0.92,109/2,2020-10-28
1442,名軒,5.06,108.0,42.5,1.25,109/2,2020-10-28
1443,立益,0.0,108.0,,1.07,109/2,2020-10-28
1444,力麗,0.0,108.0,,1.35,109/2,2020-10-28
1445,大宇,1.97,108.0,,0.82,109/2,2020-10-28
1446,宏和,0.88,108.0,,3.17,109/2,2020-10-28
1447,力鵬,0.0,108.0,,0.77,109/2,2020-10-28
1449,佳和,0.0,108.0,,2.24,109/2,2020-10-28
1451,年興,0.0,108.0,,0.45,109/2,2020-10-28
1452,宏益,7.77,108.0,28.09,0.88,109/2,2020-10-28
1453,大將,2.38,108.0,,0.66,109/2,2020-10-28
1454,台富,3.08,108.0,,0.7,109/2,2020-10-28
1455,集盛,0.0,108.0,,0.72,109/2,2020-10-28
1456,怡華,0.0,108.0,317.33,0.75,109/2,2020-10-28
1457,宜進,7.12,108.0,6.27,0.7,109/2,2020-10-28
1459,聯發,0.0,108.0,,1.0,109/2,2020-10-28
1460,宏遠,0.0,108.0,,1.05,109/2,2020-10-28
1463,強盛,4.92,108.0,25.42,0.94,109/2,2020-10-28
1464,得力,8.09,108.0,66.25,1.5,109/2,2020-10-28
1465,偉全,11.63,108.0,,0.77,109/2,2020-10-28
1466,聚隆,0.0,108.0,,1.81,109/2,2020-10-28
1467,南緯,0.0,108.0,,1.65,109/2,2020-10-28
1468,昶和,0.0,108.0,57.86,1.63,109/2,2020-10-28
1470,大統新創,4.31,108.0,39.47,1.72,109/2,2020-10-28
1471,首利,0.0,108.0,,1.46,109/2,2020-10-28
1472,三洋紡,0.0,108.0,,2.06,109/2,2020-10-28
1473,台南,2.8,108.0,,0.73,109/2,2020-10-28
1474,弘裕,0.0,108.0,19.45,0.86,109/2,2020-10-28
1475,業旺,0.0,108.0,,6.07,109/2,2020-10-28
1476,儒鴻,2.92,108.0,27.7,6.28,109/2,2020-10-28
1477,聚陽,2.58,108.0,23.15,4.89,109/2,2020-10-28
1503,士電,3.18,108.0,15.62,1.09,109/2,2020-10-28
1504,東元,3.29,108.0,17.4,0.94,109/2,2020-10-28
1506,正道,0.0,108.0,,1.91,109/2,2020-10-28
1507,永大,3.43,108.0,21.09,2.44,109/2,2020-10-28
1512,瑞利,0.0,108.0,,5.16,109/2,2020-10-28
1513,中興電,2.26,108.0,29.44,2.91,109/2,2020-10-28
1514,亞力,4.23,108.0,17.64,1.9,109/2,2020-10-28
1515,力山,3.72,108.0,25.51,4.75,109/2,2020-10-28
1516,川飛,1.84,108.0,28.58,1.78,109/2,2020-10-28
1517,利奇,1.51,108.0,,0.98,109/2,2020-10-28
1519,華城,1.92,108.0,29.6,4.25,109/2,2020-10-28
1521,大億,7.48,108.0,19.31,2.44,109/2,2020-10-28
1522,堤維西,6.62,108.0,22.5,1.07,109/2,2020-10-28
1525,江申,3.06,108.0,17.35,1.21,109/2,2020-10-28
1526,日馳,1.59,108.0,21.83,2.87,109/2,2020-10-28
1527,鑽全,3.1,108.0,19.64,1.37,109/2,2020-10-28
1528,恩德,1.25,108.0,,0.74,109/2,2020-10-28
1529,樂士,3.37,108.0,27.0,1.39,109/2,2020-10-28
1530,亞崴,4.99,108.0,8.39,0.95,109/2,2020-10-28
1531,高林股,1.75,108.0,,0.6,109/2,2020-10-28
1532,勤美,2.68,108.0,81.79,1.17,109/2,2020-10-28
1533,車王電,1.57,108.0,44.93,1.31,109/2,2020-10-28
1535,中宇,3.64,108.0,24.05,1.41,109/3,2020-10-28
1536,和大,2.24,108.0,58.68,3.67,109/2,2020-10-28
1537,廣隆,7.25,108.0,12.56,3.13,109/2,2020-10-28
1538,正峰,0.0,108.0,,0.95,109/2,2020-10-28
1539,巨庭,4.01,108.0,58.68,1.02,109/2,2020-10-28
1540,喬福,6.87,108.0,,0.93,109/2,2020-10-28
1541,錩泰,0.0,108.0,10.96,2.73,109/2,2020-10-28
1558,伸興,6.38,108.0,12.11,1.86,109/2,2020-10-28
1560,中砂,4.73,108.0,15.03,1.95,109/3,2020-10-28
1568,倉佑,2.82,108.0,,1.25,109/2,2020-10-28
1582,信錦,5.29,108.0,10.22,2.0,109/2,2020-10-28
1583,程泰,5.04,108.0,13.19,1.38,109/2,2020-10-28
1587,吉茂,1.98,108.0,16.91,1.37,109/2,2020-10-28
1589,永冠-KY,0.53,108.0,29.87,1.34,109/2,2020-10-28
1590,亞德客-KY,0.66,108.0,45.22,7.3,109/2,2020-10-28
1592,英瑞-KY,0.0,108.0,,0.57,109/2,2020-10-28
1598,岱宇,0.86,108.0,43.43,5.33,109/2,2020-10-28
1603,華電,1.71,108.0,19.73,0.9,109/2,2020-10-28
1604,聲寶,6.52,108.0,19.66,1.41,109/2,2020-10-28
1605,華新,2.88,108.0,14.51,0.78,109/2,2020-10-28
1608,華榮,6.2,108.0,20.48,0.74,109/2,2020-10-28
1609,大亞,1.46,108.0,15.85,1.64,109/2,2020-10-28
1611,中電,10.96,108.0,5.19,0.87,109/2,2020-10-28
1612,宏泰,3.31,108.0,30.2,1.03,109/2,2020-10-28
1614,三洋電,2.34,108.0,30.0,1.8,109/2,2020-10-28
1615,大山,9.35,108.0,9.3,1.33,109/2,2020-10-28
1616,億泰,0.0,108.0,,0.68,109/2,2020-10-28
1617,榮星,2.29,108.0,16.17,1.13,109/2,2020-10-28
1618,合機,2.48,108.0,18.33,0.72,109/2,2020-10-28
1626,艾美特-KY,4.2,108.0,18.89,1.09,109/2,2020-10-28
1701,中化,3.51,108.0,13.26,1.06,109/2,2020-10-28
1702,南僑,4.65,108.0,12.25,1.9,109/2,2020-10-28
1707,葡萄王,3.86,108.0,17.91,3.94,109/2,2020-10-28
1708,東鹼,7.21,108.0,25.52,0.81,109/2,2020-10-28
1709,和益,3.53,108.0,21.44,0.99,109/2,2020-10-28
1710,東聯,1.79,108.0,,1.17,109/2,2020-10-28
1711,永光,1.83,108.0,37.16,1.16,109/2,2020-10-28
1712,興農,6.63,108.0,12.65,1.2,109/2,2020-10-28
1713,國化,3.21,108.0,47.5,1.2,109/2,2020-10-28
1714,和桐,0.0,108.0,5.62,0.85,109/2,2020-10-28
1717,長興,4.24,108.0,20.63,2.06,109/2,2020-10-28
1718,中纖,0.0,108.0,,0.52,109/2,2020-10-28
1720,生達,4.05,108.0,14.53,1.77,109/2,2020-10-28
1721,三晃,0.0,108.0,3.79,0.76,109/2,2020-10-28
1722,台肥,4.36,108.0,19.27,0.99,109/2,2020-10-28
1723,中碳,5.41,108.0,23.54,3.57,109/2,2020-10-28
1724,台硝,3.89,108.0,31.34,0.84,109/2,2020-10-28
1725,元禎,5.81,108.0,14.84,0.79,109/2,2020-10-28
1726,永記,4.57,108.0,14.86,1.39,109/2,2020-10-28
1727,中華化,1.85,108.0,,0.92,109/2,2020-10-28
1730,花仙子,5.21,108.0,17.29,2.97,109/2,2020-10-28
1731,美吾華,3.49,108.0,17.03,1.28,109/2,2020-10-28
1732,毛寶,0.0,108.0,20.5,1.82,109/2,2020-10-28
1733,五鼎,4.57,108.0,23.37,1.52,109/2,2020-10-28
1734,杏輝,0.59,108.0,94.17,2.13,109/2,2020-10-28
1735,日勝化,3.89,108.0,30.36,1.21,109/2,2020-10-28
1736,喬山,2.03,108.0,26.6,2.56,109/2,2020-10-28
1737,臺鹽,4.59,108.0,21.23,1.09,109/2,2020-10-28
1760,寶齡富錦,1.63,108.0,124.16,7.04,109/2,2020-10-28
1762,中化生,1.29,108.0,10.4,2.02,109/2,2020-10-28
1773,勝一,4.2,108.0,16.34,3.33,109/3,2020-10-28
1776,展宇,5.45,108.0,31.2,1.17,109/2,2020-10-28
1783,和康生,3.47,108.0,27.05,1.88,109/2,2020-10-28
1786,科妍,2.88,108.0,30.19,2.8,109/2,2020-10-28
1789,神隆,0.92,108.0,84.0,2.24,109/2,2020-10-28
1795,美時,0.0,108.0,25.81,2.51,109/2,2020-10-28
1802,台玻,0.0,108.0,,0.97,109/2,2020-10-28
1805,寶徠,0.0,108.0,,1.56,109/2,2020-10-28
1806,冠軍,0.0,108.0,,0.49,109/2,2020-10-28
1808,潤隆,4.62,108.0,31.5,4.19,109/2,2020-10-28
1809,中釉,1.71,108.0,,0.68,109/2,2020-10-28
1810,和成,0.0,108.0,26.2,0.6,109/2,2020-10-28
1817,凱撒衛,5.61,108.0,11.69,1.36,109/2,2020-10-28
1903,士紙,0.0,108.0,,7.36,109/2,2020-10-28
1904,正隆,3.45,108.0,12.15,1.64,109/2,2020-10-28
1905,華紙,0.0,108.0,,0.7,109/2,2020-10-28
1906,寶隆,3.37,108.0,27.5,0.61,109/2,2020-10-28
1907,永豐餘,3.54,108.0,9.34,0.85,109/2,2020-10-28
1909,榮成,1.79,108.0,37.33,0.98,109/2,2020-10-28
2002,中鋼,2.43,108.0,,1.1,109/2,2020-10-28
2006,東和鋼鐵,4.44,108.0,14.98,1.28,109/2,2020-10-28
2007,燁興,0.0,108.0,,0.74,109/2,2020-10-28
2008,高興昌,0.0,108.0,,1.06,109/2,2020-10-28
2009,第一銅,0.0,108.0,,0.96,109/2,2020-10-28
2010,春源,2.75,108.0,24.22,0.71,109/2,2020-10-28
2012,春雨,7.41,108.0,14.21,1.31,109/2,2020-10-28
2013,中鋼構,2.71,108.0,13.59,1.3,109/2,2020-10-28
2014,中鴻,0.0,108.0,,1.07,109/2,2020-10-28
2015,豐興,5.22,108.0,16.81,1.88,109/2,2020-10-28
2017,官田鋼,0.0,108.0,,0.77,109/2,2020-10-28
2020,美亞,11.31,108.0,12.77,1.28,109/2,2020-10-28
2022,聚亨,0.0,108.0,,0.62,109/2,2020-10-28
2023,燁輝,0.0,108.0,,0.81,109/2,2020-10-28
2024,志聯,2.36,108.0,,1.31,109/2,2020-10-28
2025,千興,0.0,108.0,,1.74,109/2,2020-10-28
2027,大成鋼,5.24,108.0,,1.22,109/2,2020-10-28
2028,威致,0.0,108.0,20.77,1.41,109/2,2020-10-28
2029,盛餘,0.81,108.0,,0.69,109/2,2020-10-28
2030,彰源,4.9,108.0,27.37,0.8,109/2,2020-10-28
2031,新光鋼,2.48,108.0,50.23,1.7,109/2,2020-10-28
2032,新鋼,3.5,108.0,23.26,0.79,109/2,2020-10-28
2033,佳大,2.04,108.0,19.56,0.79,109/2,2020-10-28
2034,允強,6.51,108.0,20.77,1.34,109/2,2020-10-28
2038,海光,0.0,108.0,,0.63,109/2,2020-10-28
2049,上銀,0.76,108.0,98.75,3.61,109/2,2020-10-28
2059,川湖,2.76,108.0,19.94,2.61,109/2,2020-10-28
2062,橋椿,0.41,108.0,,0.81,109/2,2020-10-28
2069,運錩,3.41,108.0,,0.74,109/2,2020-10-28
2101,南港,2.96,108.0,34.39,3.26,109/2,2020-10-28
2102,泰豐,0.0,108.0,,1.27,109/2,2020-10-28
2103,台橡,2.36,108.0,264.38,1.22,109/2,2020-10-28
2104,國際中橡,1.0,108.0,,0.67,109/2,2020-10-28
2105,正新,2.7,108.0,119.68,1.65,109/2,2020-10-28
2106,建大,2.56,108.0,53.97,1.53,109/2,2020-10-28
2107,厚生,4.04,108.0,9.1,0.66,109/2,2020-10-28
2108,南帝,2.86,108.0,26.63,4.52,109/2,2020-10-28
2109,華豐,0.0,108.0,46.0,1.39,109/2,2020-10-28
2114,鑫永銓,6.14,108.0,14.96,2.64,109/2,2020-10-28
2115,六暉-KY,6.52,108.0,6.58,1.46,109/2,2020-10-28
2201,裕隆,0.0,108.0,,1.3,109/2,2020-10-28
2204,中華,0.0,108.0,,0.63,109/2,2020-10-28
2206,三陽工業,4.42,108.0,17.71,1.35,109/2,2020-10-28
2207,和泰車,2.22,108.0,26.6,6.08,109/2,2020-10-28
2208,台船,0.0,108.0,,2.02,109/2,2020-10-28
2227,裕日車,8.59,108.0,12.68,4.51,109/2,2020-10-28
2228,劍麟,6.34,108.0,16.79,1.72,109/2,2020-10-28
2231,為升,4.4,108.0,44.07,6.7,109/2,2020-10-28
2233,宇隆,4.04,108.0,17.72,1.96,109/2,2020-10-28
2236,百達-KY,2.47,108.0,22.74,0.67,109/2,2020-10-28
2239,英利-KY,3.24,108.0,26.53,0.91,109/2,2020-10-28
2241,艾姆勒,1.71,108.0,81.9,3.67,109/2,2020-10-28
2243,宏旭-KY,0.0,108.0,,0.68,109/2,2020-10-28
2247,汎德永業,3.2,108.0,21.67,2.24,109/2,2020-10-28
2301,光寶科,6.87,108.0,10.28,1.58,109/2,2020-10-28
2302,麗正,0.0,108.0,,1.91,109/2,2020-10-28
2303,聯電,2.45,108.0,25.31,1.89,109/2,2020-10-28
2305,全友,0.0,108.0,197.0,0.75,109/2,2020-10-28
2308,台達電,2.49,108.0,22.5,3.71,109/3,2020-10-28
2312,金寶,2.86,108.0,49.32,1.02,109/2,2020-10-28
2313,華通,2.69,108.0,10.97,2.06,109/2,2020-10-28
2314,台揚,0.0,108.0,,2.02,109/2,2020-10-28
2316,楠梓電,1.71,108.0,13.12,0.82,109/2,2020-10-28
2317,鴻海,5.36,108.0,10.5,0.93,109/2,2020-10-28
2321,東訊,0.0,108.0,,10.36,109/2,2020-10-28
2323,中環,2.47,108.0,,0.5,109/2,2020-10-28
2324,仁寶,6.4,108.0,12.76,0.8,109/2,2020-10-28
2327,國巨,3.66,108.0,20.51,2.77,109/2,2020-10-28
2328,廣宇,5.67,108.0,12.01,0.89,109/2,2020-10-28
2329,華泰,1.32,108.0,227.0,1.1,109/2,2020-10-28
2330,台積電,2.14,108.0,25.31,6.69,109/2,2020-10-28
2331,精英,0.0,108.0,35.52,0.88,109/2,2020-10-28
2332,友訊,0.0,108.0,,1.45,109/2,2020-10-28
2337,旺宏,3.57,108.0,12.52,1.78,109/3,2020-10-28
2338,光罩,3.48,108.0,35.94,2.09,109/2,2020-10-28
2340,光磊,4.26,108.0,17.41,1.27,109/2,2020-10-28
2342,茂矽,0.0,108.0,,2.58,109/2,2020-10-28
2344,華邦電,0.58,108.0,68.8,1.16,109/2,2020-10-28
2345,智邦,2.96,108.0,23.3,10.19,109/2,2020-10-28
2347,聯強,6.12,108.0,9.93,1.5,109/2,2020-10-28
2348,海悅,4.81,108.0,9.47,3.92,109/2,2020-10-28
2349,錸德,0.0,108.0,,2.11,109/2,2020-10-28
2351,順德,3.06,108.0,35.85,1.98,109/2,2020-10-28
2352,佳世達,3.91,108.0,13.33,1.15,109/2,2020-10-28
2353,宏碁,3.15,108.0,22.71,1.33,109/2,2020-10-28
2354,鴻準,4.9,108.0,11.23,0.76,109/2,2020-10-28
2355,敬鵬,3.15,108.0,30.24,0.84,109/2,2020-10-28
2356,英業達,5.84,108.0,11.18,1.44,109/2,2020-10-28
2357,華碩,5.61,108.0,12.8,1.08,109/2,2020-10-28
2358,廷鑫,1.37,108.0,61.04,1.11,109/2,2020-10-28
2359,所羅門,4.29,108.0,17.76,0.72,109/2,2020-10-28
2360,致茂,2.05,108.0,28.82,4.3,109/2,2020-10-28
2362,藍天,1.38,108.0,42.65,0.46,109/2,2020-10-28
2363,矽統,14.68,108.0,,0.89,109/2,2020-10-28
2364,倫飛,0.0,108.0,,3.39,109/2,2020-10-28
2365,昆盈,3.93,108.0,14.27,0.82,109/2,2020-10-28
2367,燿華,3.69,108.0,38.07,1.3,109/2,2020-10-28
2368,金像電,0.0,108.0,15.42,2.92,109/2,2020-10-28
2369,菱生,0.0,108.0,,0.82,109/2,2020-10-28
2371,大同,0.0,108.0,10.93,1.35,109/2,2020-10-28
2373,震旦行,7.05,108.0,15.25,3.11,109/2,2020-10-28
2374,佳能,2.3,108.0,,0.63,109/2,2020-10-28
2375,凱美,1.1,108.0,14.23,1.12,109/2,2020-10-28
2376,技嘉,3.06,108.0,14.95,1.9,109/2,2020-10-28
2377,微星,3.41,108.0,16.29,3.39,109/2,2020-10-28
2379,瑞昱,3.02,108.0,25.72,7.39,109/2,2020-10-28
2380,虹光,0.0,108.0,,0.99,109/2,2020-10-28
2382,廣達,5.06,108.0,15.93,2.18,109/2,2020-10-28
2383,台光電,3.83,108.0,13.26,3.64,109/2,2020-10-28
2385,群光,6.79,108.0,11.43,2.5,109/2,2020-10-28
2387,精元,1.51,108.0,41.12,2.05,109/2,2020-10-28
2388,威盛,0.0,108.0,,5.92,109/2,2020-10-28
2390,云辰,0.0,108.0,20.0,1.44,109/2,2020-10-28
2392,正崴,6.0,108.0,9.47,0.96,109/2,2020-10-28
2393,億光,3.54,108.0,18.12,1.06,109/2,2020-10-28
2395,研華,2.97,108.0,27.9,6.83,109/2,2020-10-28
2397,友通,7.56,108.0,15.27,2.68,109/2,2020-10-28
2399,映泰,0.0,108.0,38.75,1.36,109/2,2020-10-28
2401,凌陽,2.09,108.0,,1.07,109/2,2020-10-28
2402,毅嘉,2.75,108.0,40.44,1.0,109/2,2020-10-28
2404,漢唐,6.55,108.0,11.79,4.87,109/2,2020-10-28
2405,浩鑫,0.0,108.0,127.86,0.92,109/2,2020-10-28
2406,國碩,0.0,108.0,,3.32,109/2,2020-10-28
2408,南亞科,2.57,108.0,20.75,1.17,109/2,2020-10-28
2409,友達,0.0,108.0,,0.65,109/2,2020-10-28
2412,中華電,3.9,108.0,25.71,2.34,109/2,2020-10-28
2413,環科,0.0,108.0,,1.74,109/2,2020-10-28
2414,精技,6.01,108.0,12.41,1.55,109/2,2020-10-28
2415,錩新,3.31,108.0,,0.88,109/2,2020-10-28
2417,圓剛,0.16,108.0,60.48,4.12,109/2,2020-10-28
2419,仲琦,3.86,108.0,30.51,1.41,109/2,2020-10-28
2420,新巨,6.22,108.0,11.05,1.66,109/2,2020-10-28
2421,建準,3.34,108.0,15.95,3.63,109/2,2020-10-28
2423,固緯,6.8,108.0,13.05,1.47,109/2,2020-10-28
2424,隴華,0.0,108.0,,4.6,109/2,2020-10-28
2425,承啟,1.04,108.0,28.61,1.83,109/2,2020-10-28
2426,鼎元,1.69,108.0,12.81,1.38,109/2,2020-10-28
2427,三商電,3.37,108.0,13.68,0.89,109/2,2020-10-28
2428,興勤,3.87,108.0,12.06,2.23,109/2,2020-10-28
2429,銘旺科,0.0,108.0,,2.78,109/2,2020-10-28
2430,燦坤,5.51,108.0,12.43,0.65,109/2,2020-10-28
2431,聯昌,0.0,108.0,20.87,0.92,109/2,2020-10-28
2433,互盛電,7.91,108.0,12.1,1.82,109/2,2020-10-28
2434,統懋,0.0,108.0,,18.57,109/2,2020-10-28
2436,偉詮電,4.84,108.0,27.93,1.99,109/2,2020-10-28
2438,翔耀,0.0,108.0,128.0,1.05,109/2,2020-10-28
2439,美律,5.22,108.0,18.03,2.89,109/2,2020-10-28
2440,太空梭,0.0,108.0,16.62,1.37,109/2,2020-10-28
2441,超豐,4.55,108.0,12.65,1.73,109/2,2020-10-28
2442,新美齊,0.0,108.0,,0.83,109/2,2020-10-28
2443,億麗,0.0,108.0,,0.89,109/2,2020-10-28
2444,兆勁,0.0,108.0,,1.77,109/2,2020-10-28
2448,晶電,0.0,108.0,,0.87,109/2,2020-10-28
2449,京元電子,5.92,108.0,9.21,1.44,109/2,2020-10-28
2450,神腦,5.04,108.0,17.22,1.32,109/2,2020-10-28
2451,創見,7.05,108.0,16.49,1.51,109/2,2020-10-28
2453,凌群,6.01,108.0,12.52,0.93,109/2,2020-10-28
2454,聯發科,1.54,108.0,41.22,3.35,109/2,2020-10-28
2455,全新,3.03,108.0,27.63,5.78,109/2,2020-10-28
2456,奇力新,3.32,108.0,19.04,1.09,109/2,2020-10-28
2457,飛宏,0.0,108.0,,0.84,109/2,2020-10-28
2458,義隆,4.66,108.0,15.4,6.07,109/2,2020-10-28
2459,敦吉,6.73,108.0,10.35,1.15,109/2,2020-10-28
2460,建通,0.0,108.0,,1.12,109/2,2020-10-28
2461,光群雷,0.0,108.0,,1.03,109/2,2020-10-28
2462,良得電,2.89,108.0,21.23,1.38,109/2,2020-10-28
2464,盟立,6.2,108.0,15.82,2.07,109/2,2020-10-28
2465,麗臺,0.0,108.0,70.91,2.68,109/2,2020-10-28
2466,冠西電,0.0,108.0,,2.86,109/2,2020-10-28
2467,志聖,7.89,108.0,16.01,2.2,109/2,2020-10-28
2468,華經,3.85,108.0,18.84,0.81,109/2,2020-10-28
2471,資通,6.94,108.0,18.59,1.42,109/2,2020-10-28
2472,立隆電,2.84,108.0,12.87,2.01,109/2,2020-10-28
2474,可成,5.52,108.0,10.19,0.96,109/2,2020-10-28
2476,鉅祥,6.95,108.0,15.71,0.8,109/2,2020-10-28
2477,美隆電,5.59,108.0,17.33,1.92,109/2,2020-10-28
2478,大毅,2.64,108.0,14.09,1.8,109/2,2020-10-28
2480,敦陽科,6.96,108.0,14.72,2.64,109/2,2020-10-28
2481,強茂,2.8,108.0,18.78,1.98,109/2,2020-10-28
2482,連宇,0.0,108.0,30.3,0.81,109/2,2020-10-28
2483,百容,5.24,108.0,15.53,0.89,109/2,2020-10-28
2484,希華,4.53,108.0,24.65,1.17,109/2,2020-10-28
2485,兆赫,0.0,108.0,,0.89,109/2,2020-10-28
2486,一詮,0.0,108.0,,0.95,109/2,2020-10-28
2488,漢平,7.96,108.0,11.51,1.2,109/2,2020-10-28
2489,瑞軒,0.0,108.0,,0.73,109/2,2020-10-28
2491,吉祥全,0.0,108.0,1.6,0.71,109/2,2020-10-28
2492,華新科,3.36,108.0,14.56,2.44,109/2,2020-10-28
2493,揚博,7.43,108.0,13.46,1.71,109/2,2020-10-28
2495,普安,5.02,108.0,,0.84,109/2,2020-10-28
2496,卓越,2.46,108.0,16.03,1.37,109/2,2020-10-28
2497,怡利電,0.0,108.0,,1.45,109/2,2020-10-28
2498,宏達電,0.0,108.0,,0.74,109/2,2020-10-28
2501,國建,5.21,108.0,23.41,0.96,109/2,2020-10-28
2504,國產,1.15,108.0,19.89,1.73,109/2,2020-10-28
2505,國揚,0.63,108.0,3.61,1.27,109/2,2020-10-28
2506,太設,0.0,108.0,,0.51,109/2,2020-10-28
2509,全坤建,3.65,108.0,24.94,0.89,109/2,2020-10-28
2511,太子,4.65,108.0,37.07,0.74,109/2,2020-10-28
2514,龍邦,0.0,108.0,24.21,0.6,109/2,2020-10-28
2515,中工,2.67,108.0,28.77,0.58,109/2,2020-10-28
2516,新建,0.0,108.0,,0.53,109/2,2020-10-28
2520,冠德,4.2,108.0,9.57,1.39,109/2,2020-10-28
2524,京城,0.0,108.0,9.27,1.04,109/2,2020-10-28
2527,宏璟,9.7,108.0,7.05,0.69,109/2,2020-10-28
2528,皇普,0.0,108.0,,2.37,109/2,2020-10-28
2530,華建,0.65,108.0,,1.37,109/2,2020-10-28
2534,宏盛,2.92,108.0,10.59,0.73,109/2,2020-10-28
2535,達欣工,5.14,108.0,8.53,1.12,109/2,2020-10-28
2536,宏普,4.95,108.0,8.95,0.68,109/2,2020-10-28
2537,聯上發,0.0,108.0,,0.76,109/2,2020-10-28
2538,基泰,5.09,108.0,,0.67,109/2,2020-10-28
2539,櫻花建,9.52,108.0,9.89,1.98,109/2,2020-10-28
2540,愛山林,0.0,108.0,20.24,1.85,109/2,2020-10-28
