證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1341,富林-KY,8.55,108.0,10.81,2.75,109/2,2020-09-28
1402,遠東新,5.91,108.0,15.3,0.69,109/2,2020-09-28
1409,新纖,5.0,108.0,7.28,0.59,109/2,2020-09-28
1410,南染,3.0,108.0,35.48,1.99,109/2,2020-09-28
1413,宏洲,0.0,108.0,,1.08,109/2,2020-09-28
1414,東和,2.4,108.0,34.75,0.6,109/2,2020-09-28
1416,廣豐,0.0,108.0,,0.68,109/2,2020-09-28
1417,嘉裕,4.5,108.0,7.76,0.74,109/2,2020-09-28
1418,東華,0.0,108.0,,0.83,109/2,2020-09-28
1419,新紡,2.3,108.0,35.95,1.59,109/2,2020-09-28
1423,利華,0.84,108.0,,0.86,109/2,2020-09-28
1432,大魯閣,0.0,108.0,,2.73,109/2,2020-09-28
1434,福懋,7.96,108.0,12.66,0.93,109/2,2020-09-28
1435,中福,0.0,108.0,,2.12,109/2,2020-09-28
1436,華友聯,6.62,108.0,14.69,1.41,109/2,2020-09-28
1437,勤益控,4.82,108.0,17.27,0.74,109/2,2020-09-28
1438,三地開發,0.0,108.0,33.66,2.5,109/2,2020-09-28
1439,中和,17.64,108.0,166.76,1.12,109/2,2020-09-28
1440,南紡,1.74,108.0,,0.79,109/2,2020-09-28
1441,大東,0.0,108.0,,0.94,109/2,2020-09-28
1442,名軒,5.05,108.0,42.61,1.25,109/2,2020-09-28
1443,立益,0.0,108.0,,1.05,109/2,2020-09-28
1444,力麗,0.0,108.0,,1.19,109/2,2020-09-28
1445,大宇,2.12,108.0,,0.77,109/2,2020-09-28
1446,宏和,1.0,108.0,,2.78,109/2,2020-09-28
1447,力鵬,0.0,108.0,,0.64,109/2,2020-09-28
1449,佳和,0.0,108.0,,2.7,109/2,2020-09-28
1451,年興,0.0,108.0,,0.45,109/2,2020-09-28
1452,宏益,7.79,108.0,28.0,0.88,109/2,2020-09-28
1453,大將,2.29,108.0,,0.69,109/2,2020-09-28
1454,台富,3.17,108.0,,0.68,109/2,2020-09-28
1455,集盛,0.0,108.0,,0.76,109/2,2020-09-28
1456,怡華,0.0,108.0,330.0,0.78,109/2,2020-09-28
1457,宜進,7.33,108.0,6.09,0.68,109/2,2020-09-28
1459,聯發,0.0,108.0,,0.96,109/2,2020-09-28
1460,宏遠,0.0,108.0,,1.05,109/2,2020-09-28
1463,強盛,4.69,108.0,26.67,0.99,109/2,2020-09-28
1464,得力,8.55,108.0,62.68,1.42,109/2,2020-09-28
1465,偉全,11.45,108.0,,0.78,109/2,2020-09-28
1466,聚隆,0.0,108.0,,1.55,109/2,2020-09-28
1467,南緯,0.0,108.0,,1.67,109/2,2020-09-28
1468,昶和,0.0,108.0,56.19,1.58,109/2,2020-09-28
1470,大統新創,4.53,108.0,37.55,1.63,109/2,2020-09-28
1471,首利,0.0,108.0,,1.95,109/2,2020-09-28
1472,三洋紡,0.0,108.0,,2.16,109/2,2020-09-28
1473,台南,2.79,108.0,,0.73,109/2,2020-09-28
1474,弘裕,0.0,108.0,18.13,0.8,109/2,2020-09-28
1475,業旺,0.0,108.0,,7.41,109/2,2020-09-28
1476,儒鴻,3.1,108.0,26.05,5.91,109/2,2020-09-28
1477,聚陽,2.99,108.0,19.99,4.22,109/2,2020-09-28
1503,士電,3.35,108.0,14.84,1.03,109/2,2020-09-28
1504,東元,3.3,108.0,17.34,0.94,109/2,2020-09-28
1506,正道,0.0,108.0,,2.01,109/2,2020-09-28
1507,永大,4.04,108.0,17.89,2.07,109/2,2020-09-28
1512,瑞利,0.0,108.0,,5.27,109/2,2020-09-28
1513,中興電,2.78,108.0,23.94,2.37,109/2,2020-09-28
1514,亞力,4.6,108.0,16.21,1.74,109/2,2020-09-28
1515,力山,3.64,108.0,26.08,4.85,109/2,2020-09-28
1516,川飛,2.09,108.0,25.2,1.57,109/2,2020-09-28
1517,利奇,1.76,108.0,,0.84,109/2,2020-09-28
1519,華城,2.35,108.0,24.2,3.48,109/2,2020-09-28
1521,大億,7.63,108.0,18.92,2.39,109/2,2020-09-28
1522,堤維西,6.75,108.0,22.07,1.05,109/2,2020-09-28
1524,耿鼎,4.25,108.0,18.82,0.74,109/2,2020-09-28
1525,江申,3.11,108.0,17.06,1.19,109/2,2020-09-28
1526,日馳,1.56,108.0,22.26,2.92,109/2,2020-09-28
1527,鑽全,3.13,108.0,19.44,1.36,109/2,2020-09-28
1528,恩德,1.24,108.0,,0.74,109/2,2020-09-28
1529,樂士,3.28,108.0,27.73,1.43,109/2,2020-09-28
1530,亞崴,5.01,108.0,8.37,0.95,109/2,2020-09-28
1531,高林股,1.79,108.0,,0.59,109/2,2020-09-28
1532,勤美,2.93,108.0,74.76,1.07,109/2,2020-09-28
1533,車王電,1.74,108.0,40.42,1.18,109/2,2020-09-28
1535,中宇,3.8,108.0,26.33,1.36,109/2,2020-09-28
1536,和大,2.2,108.0,59.87,3.74,109/2,2020-09-28
1537,廣隆,7.3,108.0,12.47,3.1,109/2,2020-09-28
1538,正峰,0.0,108.0,,1.12,109/2,2020-09-28
1539,巨庭,3.69,108.0,63.82,1.11,109/2,2020-09-28
1540,喬福,6.92,108.0,,0.92,109/2,2020-09-28
1541,錩泰,0.0,108.0,11.1,2.77,109/2,2020-09-28
1558,伸興,6.47,108.0,11.93,1.83,109/2,2020-09-28
1560,中砂,4.65,108.0,15.09,2.04,109/2,2020-09-28
1568,倉佑,3.27,108.0,,1.08,109/2,2020-09-28
1582,信錦,5.36,108.0,10.07,1.97,109/2,2020-09-28
1583,程泰,5.09,108.0,13.06,1.37,109/2,2020-09-28
1587,吉茂,2.0,108.0,16.78,1.35,109/2,2020-09-28
1589,永冠-KY,0.56,108.0,28.47,1.28,109/2,2020-09-28
1590,亞德客-KY,0.74,108.0,40.23,6.49,109/2,2020-09-28
1592,英瑞-KY,0.0,108.0,,0.57,109/2,2020-09-28
1598,岱宇,0.95,108.0,39.39,4.83,109/2,2020-09-28
1603,華電,1.82,108.0,18.58,0.85,109/2,2020-09-28
1604,聲寶,6.88,108.0,18.63,1.34,109/2,2020-09-28
1605,華新,3.18,108.0,13.16,0.71,109/2,2020-09-28
1608,華榮,6.64,108.0,19.12,0.69,109/2,2020-09-28
1609,大亞,1.76,108.0,13.08,1.36,109/2,2020-09-28
1611,中電,10.86,108.0,5.24,0.88,109/2,2020-09-28
1612,宏泰,3.6,108.0,27.8,0.95,109/2,2020-09-28
1614,三洋電,2.28,108.0,30.89,1.85,109/2,2020-09-28
1615,大山,9.22,108.0,9.43,1.34,109/2,2020-09-28
1616,億泰,0.0,108.0,,0.66,109/2,2020-09-28
1617,榮星,2.34,108.0,15.8,1.11,109/2,2020-09-28
1618,合機,3.24,108.0,14.05,0.55,109/2,2020-09-28
1626,艾美特-KY,4.06,108.0,19.56,1.13,109/2,2020-09-28
1701,中化,3.44,108.0,13.52,1.08,109/2,2020-09-28
1702,南僑,4.74,108.0,12.02,1.86,109/2,2020-09-28
1707,葡萄王,3.75,108.0,18.44,4.06,109/2,2020-09-28
1708,東鹼,7.08,108.0,25.98,0.83,109/2,2020-09-28
1709,和益,3.72,108.0,20.38,0.94,109/2,2020-09-28
1710,東聯,1.86,108.0,,1.12,109/2,2020-09-28
1711,永光,1.86,108.0,36.59,1.15,109/2,2020-09-28
1712,興農,6.67,108.0,12.58,1.19,109/2,2020-09-28
1713,國化,3.22,108.0,47.37,1.2,109/2,2020-09-28
1714,和桐,0.0,108.0,5.54,0.84,109/2,2020-09-28
1717,長興,4.23,108.0,20.69,2.06,109/2,2020-09-28
1718,中纖,0.0,108.0,,0.46,109/2,2020-09-28
1720,生達,3.95,108.0,14.9,1.81,109/2,2020-09-28
1721,三晃,0.0,108.0,3.77,0.76,109/2,2020-09-28
1722,台肥,4.37,108.0,19.24,0.98,109/2,2020-09-28
1723,中碳,5.49,108.0,23.18,3.52,109/2,2020-09-28
1724,台硝,3.92,108.0,31.1,0.84,109/2,2020-09-28
1725,元禎,5.87,108.0,14.68,0.78,109/2,2020-09-28
1726,永記,4.63,108.0,14.67,1.37,109/2,2020-09-28
1727,中華化,1.83,108.0,,0.93,109/2,2020-09-28
1730,花仙子,5.44,108.0,16.57,2.84,109/2,2020-09-28
1731,美吾華,3.67,108.0,16.19,1.22,109/2,2020-09-28
1732,毛寶,0.0,108.0,21.0,1.87,109/2,2020-09-28
1733,五鼎,4.56,108.0,23.41,1.52,109/2,2020-09-28
1734,杏輝,0.53,108.0,104.58,2.37,109/2,2020-09-28
1735,日勝化,3.89,108.0,30.36,1.21,109/2,2020-09-28
1736,喬山,2.16,108.0,25.02,2.41,109/2,2020-09-28
1737,臺鹽,4.91,108.0,19.84,1.02,109/2,2020-09-28
1760,寶齡富錦,1.36,108.0,148.31,8.41,109/2,2020-09-28
1762,中化生,1.18,108.0,11.39,2.21,109/2,2020-09-28
1773,勝一,4.23,108.0,14.11,2.92,109/2,2020-09-28
1776,展宇,5.48,108.0,31.0,1.17,109/2,2020-09-28
1783,和康生,3.44,108.0,27.35,1.9,109/2,2020-09-28
1786,科妍,2.67,108.0,32.57,3.02,109/2,2020-09-28
1789,神隆,0.9,108.0,85.29,2.27,109/2,2020-09-28
1795,美時,0.0,108.0,25.91,2.52,109/2,2020-09-28
1802,台玻,0.0,108.0,,0.94,109/2,2020-09-28
1805,寶徠,0.0,108.0,,1.58,109/2,2020-09-28
1806,冠軍,0.0,108.0,,0.52,109/2,2020-09-28
1808,潤隆,4.85,108.0,30.0,3.99,109/2,2020-09-28
1809,中釉,1.9,108.0,,0.61,109/2,2020-09-28
1810,和成,0.0,108.0,26.8,0.62,109/2,2020-09-28
1817,凱撒衛,5.63,108.0,11.65,1.36,109/2,2020-09-28
1903,士紙,0.0,108.0,,6.36,109/2,2020-09-28
1904,正隆,3.77,108.0,11.12,1.5,109/2,2020-09-28
1905,華紙,0.0,108.0,,0.66,109/2,2020-09-28
1906,寶隆,3.6,108.0,25.74,0.57,109/2,2020-09-28
1907,永豐餘,4.08,108.0,8.09,0.74,109/2,2020-09-28
1909,榮成,1.78,108.0,37.56,0.98,109/2,2020-09-28
2002,中鋼,2.44,108.0,,1.1,109/2,2020-09-28
2006,東和鋼鐵,4.74,108.0,14.04,1.2,109/2,2020-09-28
2007,燁興,0.0,108.0,,0.69,109/2,2020-09-28
2008,高興昌,0.0,108.0,,1.09,109/2,2020-09-28
2009,第一銅,0.0,108.0,,0.92,109/2,2020-09-28
2010,春源,2.84,108.0,23.44,0.68,109/2,2020-09-28
2012,春雨,7.34,108.0,14.34,1.32,109/2,2020-09-28
2013,中鋼構,2.77,108.0,13.3,1.28,109/2,2020-09-28
2014,中鴻,0.0,108.0,,0.99,109/2,2020-09-28
2015,豐興,5.38,108.0,16.32,1.82,109/2,2020-09-28
2017,官田鋼,0.0,108.0,,0.77,109/2,2020-09-28
2020,美亞,11.64,108.0,12.42,1.25,109/2,2020-09-28
2022,聚亨,0.0,108.0,,0.66,109/2,2020-09-28
2023,燁輝,0.0,108.0,,0.74,109/2,2020-09-28
2024,志聯,2.47,108.0,,1.24,109/2,2020-09-28
2025,千興,0.0,108.0,,1.89,109/2,2020-09-28
2027,大成鋼,6.3,108.0,,1.01,109/2,2020-09-28
2028,威致,0.0,108.0,19.23,1.31,109/2,2020-09-28
2029,盛餘,0.82,108.0,,0.69,109/2,2020-09-28
2030,彰源,5.07,108.0,26.45,0.77,109/2,2020-09-28
2031,新光鋼,2.65,108.0,47.08,1.6,109/2,2020-09-28
2032,新鋼,3.67,108.0,22.16,0.75,109/2,2020-09-28
2033,佳大,2.02,108.0,19.8,0.8,109/2,2020-09-28
2034,允強,6.52,108.0,20.72,1.33,109/2,2020-09-28
2038,海光,0.0,108.0,,0.64,109/2,2020-09-28
2049,上銀,0.74,108.0,101.79,3.72,109/2,2020-09-28
2059,川湖,2.89,108.0,19.02,2.49,109/2,2020-09-28
2062,橋椿,0.41,108.0,,0.81,109/2,2020-09-28
2069,運錩,3.4,108.0,,0.75,109/2,2020-09-28
2101,南港,2.93,108.0,34.72,3.29,109/2,2020-09-28
2102,泰豐,0.0,108.0,,1.26,109/2,2020-09-28
2103,台橡,2.83,108.0,220.63,1.02,109/2,2020-09-28
2104,國際中橡,1.04,108.0,,0.65,109/2,2020-09-28
2105,正新,2.72,108.0,118.39,1.64,109/2,2020-09-28
2106,建大,2.77,108.0,49.74,1.41,109/2,2020-09-28
2107,厚生,4.18,108.0,8.79,0.64,109/2,2020-09-28
2108,南帝,4.23,108.0,17.97,3.05,109/2,2020-09-28
2109,華豐,0.0,108.0,48.6,1.47,109/2,2020-09-28
2114,鑫永銓,6.24,108.0,14.72,2.6,109/2,2020-09-28
2115,六暉-KY,6.73,108.0,6.38,1.42,109/2,2020-09-28
2201,裕隆,0.0,108.0,,0.78,109/2,2020-09-28
2204,中華,0.0,108.0,,0.58,109/2,2020-09-28
2206,三陽工業,4.47,108.0,17.52,1.33,109/2,2020-09-28
2207,和泰車,2.26,108.0,26.14,5.98,109/2,2020-09-28
2208,台船,0.0,108.0,,1.93,109/2,2020-09-28
2227,裕日車,8.7,108.0,12.53,4.45,109/2,2020-09-28
2228,劍麟,6.54,108.0,16.26,1.66,109/2,2020-09-28
2231,為升,4.51,108.0,42.99,6.53,109/2,2020-09-28
2233,宇隆,4.67,108.0,15.31,1.7,109/2,2020-09-28
2236,百達-KY,2.39,108.0,23.49,0.69,109/2,2020-09-28
2239,英利-KY,3.29,108.0,26.08,0.89,109/2,2020-09-28
2241,艾姆勒,1.73,108.0,80.79,3.62,109/2,2020-09-28
2243,宏旭-KY,0.0,108.0,,0.71,109/2,2020-09-28
2301,光寶科,6.97,108.0,10.13,1.56,109/2,2020-09-28
2302,麗正,0.0,108.0,,1.52,109/2,2020-09-28
2303,聯電,2.91,108.0,21.32,1.6,109/2,2020-09-28
2305,全友,0.0,108.0,191.75,0.73,109/2,2020-09-28
2308,台達電,2.74,108.0,23.86,3.56,109/2,2020-09-28
2312,金寶,2.94,108.0,47.95,0.99,109/2,2020-09-28
2313,華通,2.87,108.0,10.31,1.93,109/2,2020-09-28
2314,台揚,0.0,108.0,,2.0,109/2,2020-09-28
2317,鴻海,5.46,108.0,10.31,0.91,109/2,2020-09-28
2321,東訊,0.0,108.0,,4.61,109/2,2020-09-28
2323,中環,2.57,108.0,,0.48,109/2,2020-09-28
2324,仁寶,6.22,108.0,13.13,0.83,109/2,2020-09-28
2327,國巨,3.94,108.0,19.04,2.57,109/2,2020-09-28
2328,廣宇,5.87,108.0,11.6,0.86,109/2,2020-09-28
2329,華泰,1.46,108.0,205.0,1.0,109/2,2020-09-28
2330,台積電,2.2,108.0,24.6,6.5,109/2,2020-09-28
2331,精英,0.0,108.0,27.08,0.67,109/2,2020-09-28
2332,友訊,0.0,108.0,,1.44,109/2,2020-09-28
2337,旺宏,3.72,108.0,11.49,1.8,109/2,2020-09-28
2338,光罩,3.54,108.0,35.31,2.05,109/2,2020-09-28
2340,光磊,4.39,108.0,16.89,1.23,109/2,2020-09-28
2342,茂矽,0.0,108.0,,2.6,109/2,2020-09-28
2344,華邦電,0.74,108.0,53.8,0.9,109/2,2020-09-28
2345,智邦,2.83,108.0,24.41,10.67,109/2,2020-09-28
2347,聯強,6.3,108.0,9.64,1.46,109/2,2020-09-28
2348,海悅,4.73,108.0,9.62,3.98,109/2,2020-09-28
2349,錸德,0.0,108.0,,1.09,109/2,2020-09-28
2351,順德,3.27,108.0,33.6,1.86,109/2,2020-09-28
2352,佳世達,4.07,108.0,12.81,1.11,109/2,2020-09-28
2353,宏碁,3.13,108.0,22.84,1.34,109/2,2020-09-28
2354,鴻準,4.9,108.0,11.23,0.76,109/2,2020-09-28
2355,敬鵬,3.7,108.0,25.76,0.72,109/2,2020-09-28
2356,英業達,5.83,108.0,11.21,1.45,109/2,2020-09-28
2357,華碩,5.56,108.0,12.93,1.09,109/2,2020-09-28
2358,廷鑫,1.29,108.0,64.58,1.17,109/2,2020-09-28
2359,所羅門,4.36,108.0,17.48,0.7,109/2,2020-09-28
2360,致茂,1.98,108.0,29.8,4.45,109/2,2020-09-28
2362,藍天,1.4,108.0,42.13,0.45,109/2,2020-09-28
2363,矽統,15.4,108.0,,0.84,109/2,2020-09-28
2364,倫飛,0.0,108.0,,4.15,109/2,2020-09-28
2365,昆盈,4.29,108.0,13.07,0.75,109/2,2020-09-28
2367,燿華,3.84,108.0,36.58,1.25,109/2,2020-09-28
2368,金像電,0.0,108.0,15.4,2.91,109/2,2020-09-28
2369,菱生,0.0,108.0,,0.79,109/2,2020-09-28
2371,大同,0.0,108.0,8.2,1.02,109/2,2020-09-28
2373,震旦行,7.08,108.0,15.18,3.1,109/2,2020-09-28
2374,佳能,2.34,108.0,,0.62,109/2,2020-09-28
2375,凱美,1.32,108.0,11.89,0.94,109/2,2020-09-28
2376,技嘉,2.73,108.0,16.76,2.13,109/2,2020-09-28
2377,微星,3.17,108.0,17.55,3.66,109/2,2020-09-28
2379,瑞昱,3.0,108.0,25.94,7.45,109/2,2020-09-28
2380,虹光,0.0,108.0,,0.96,109/2,2020-09-28
2382,廣達,4.99,108.0,16.17,2.21,109/2,2020-09-28
2383,台光電,4.03,108.0,12.6,3.46,109/2,2020-09-28
2385,群光,6.99,108.0,11.11,2.43,109/2,2020-09-28
2387,精元,1.53,108.0,40.5,2.02,109/2,2020-09-28
2388,威盛,0.0,108.0,,5.41,109/2,2020-09-28
2390,云辰,0.0,108.0,20.63,1.48,109/2,2020-09-28
2392,正崴,6.09,108.0,9.33,0.95,109/2,2020-09-28
2393,億光,3.89,108.0,16.51,0.97,109/2,2020-09-28
2395,研華,3.1,108.0,26.72,6.54,109/2,2020-09-28
2397,友通,7.6,108.0,15.2,2.67,109/2,2020-09-28
2399,映泰,0.0,108.0,26.75,0.94,109/2,2020-09-28
2401,凌陽,2.21,108.0,,1.01,109/2,2020-09-28
2402,毅嘉,3.14,108.0,35.33,0.88,109/2,2020-09-28
2404,漢唐,6.74,108.0,11.46,4.74,109/2,2020-09-28
2405,浩鑫,0.0,108.0,128.43,0.92,109/2,2020-09-28
2406,國碩,0.0,108.0,,2.18,109/2,2020-09-28
2408,南亞科,2.72,108.0,19.61,1.11,109/2,2020-09-28
2409,友達,0.0,108.0,,0.63,109/2,2020-09-28
2412,中華電,3.92,108.0,25.59,2.33,109/2,2020-09-28
2413,環科,0.0,108.0,,1.39,109/2,2020-09-28
2414,精技,6.19,108.0,12.06,1.51,109/2,2020-09-28
2415,錩新,3.33,108.0,,0.88,109/2,2020-09-28
2417,圓剛,0.16,108.0,60.0,4.09,109/2,2020-09-28
2419,仲琦,3.96,108.0,29.71,1.37,109/2,2020-09-28
2420,新巨,6.36,108.0,10.81,1.62,109/2,2020-09-28
2421,建準,3.14,108.0,16.99,3.87,109/2,2020-09-28
2423,固緯,6.8,108.0,13.05,1.47,109/2,2020-09-28
2424,隴華,0.0,108.0,,2.59,109/2,2020-09-28
2425,承啟,1.21,108.0,24.46,1.56,109/2,2020-09-28
2426,鼎元,1.99,108.0,10.86,1.17,109/2,2020-09-28
2427,三商電,3.37,108.0,13.68,0.89,109/2,2020-09-28
2428,興勤,4.22,108.0,11.06,2.04,109/2,2020-09-28
2429,銘旺科,0.0,108.0,,2.74,109/2,2020-09-28
2430,燦坤,5.45,108.0,12.57,0.66,109/2,2020-09-28
2431,聯昌,0.0,108.0,18.56,0.82,109/2,2020-09-28
2433,互盛電,7.99,108.0,11.98,1.8,109/2,2020-09-28
2434,統懋,0.0,108.0,,19.57,109/2,2020-09-28
2436,偉詮電,4.99,108.0,27.07,1.93,109/2,2020-09-28
2438,翔耀,0.0,108.0,130.2,1.07,109/2,2020-09-28
2439,美律,5.31,108.0,17.73,2.84,109/2,2020-09-28
2440,太空梭,0.0,108.0,17.92,1.47,109/2,2020-09-28
2441,超豐,4.69,108.0,12.26,1.68,109/2,2020-09-28
2442,新美齊,0.0,108.0,,0.81,109/2,2020-09-28
2443,億麗,0.0,108.0,,0.99,109/2,2020-09-28
2444,兆勁,0.0,108.0,,1.64,109/2,2020-09-28
2448,晶電,0.0,108.0,,0.88,109/2,2020-09-28
2449,京元電子,5.87,108.0,9.29,1.45,109/2,2020-09-28
2450,神腦,5.09,108.0,17.07,1.31,109/2,2020-09-28
2451,創見,7.12,108.0,16.33,1.49,109/2,2020-09-28
2453,凌群,6.12,108.0,12.29,0.91,109/2,2020-09-28
2454,聯發科,1.74,108.0,36.5,2.96,109/2,2020-09-28
2455,全新,3.24,108.0,25.79,5.4,109/2,2020-09-28
2456,奇力新,3.59,108.0,17.64,1.01,109/2,2020-09-28
2457,飛宏,0.0,108.0,,0.74,109/2,2020-09-28
2458,義隆,4.47,108.0,16.06,6.33,109/2,2020-09-28
2459,敦吉,7.21,108.0,9.66,1.07,109/2,2020-09-28
2460,建通,0.0,108.0,,1.04,109/2,2020-09-28
2461,光群雷,0.0,108.0,,1.02,109/2,2020-09-28
2462,良得電,2.87,108.0,21.4,1.39,109/2,2020-09-28
2464,盟立,6.16,108.0,15.92,2.08,109/2,2020-09-28
2465,麗臺,0.0,108.0,63.41,2.4,109/2,2020-09-28
2466,冠西電,0.0,108.0,,2.87,109/2,2020-09-28
2467,志聖,9.04,108.0,13.96,1.92,109/2,2020-09-28
2468,華經,3.85,108.0,18.84,0.81,109/2,2020-09-28
2471,資通,7.12,108.0,18.14,1.38,109/2,2020-09-28
2472,立隆電,2.91,108.0,12.55,1.96,109/2,2020-09-28
2474,可成,5.67,108.0,9.93,0.94,109/2,2020-09-28
2476,鉅祥,6.88,108.0,15.88,0.81,109/2,2020-09-28
2477,美隆電,7.26,108.0,13.36,1.48,109/2,2020-09-28
2478,大毅,2.79,108.0,13.33,1.7,109/2,2020-09-28
2480,敦陽科,7.19,108.0,14.26,2.55,109/2,2020-09-28
2481,強茂,2.96,108.0,17.73,1.87,109/2,2020-09-28
2482,連宇,0.0,108.0,31.52,0.84,109/2,2020-09-28
2483,百容,5.32,108.0,15.28,0.88,109/2,2020-09-28
2484,希華,4.63,108.0,24.12,1.15,109/2,2020-09-28
2485,兆赫,0.0,108.0,,0.87,109/2,2020-09-28
2486,一詮,0.0,108.0,,0.79,109/2,2020-09-28
2488,漢平,8.27,108.0,11.08,1.15,109/2,2020-09-28
2489,瑞軒,0.0,108.0,,0.7,109/2,2020-09-28
2491,吉祥全,0.0,108.0,1.57,0.7,109/2,2020-09-28
2492,華新科,3.7,108.0,13.22,2.21,109/2,2020-09-28
2493,揚博,7.24,108.0,13.82,1.75,109/2,2020-09-28
2495,普安,5.04,108.0,,0.84,109/2,2020-09-28
2496,卓越,2.53,108.0,15.61,1.33,109/2,2020-09-28
2497,怡利電,0.0,108.0,,1.44,109/2,2020-09-28
2498,宏達電,0.0,108.0,,0.73,109/2,2020-09-28
2501,國建,5.12,108.0,23.84,0.97,109/2,2020-09-28
2504,國產,1.27,108.0,18.02,1.57,109/2,2020-09-28
2505,國揚,0.58,108.0,3.93,1.39,109/2,2020-09-28
2506,太設,0.0,108.0,,0.51,109/2,2020-09-28
2509,全坤建,3.62,108.0,25.13,0.9,109/2,2020-09-28
2511,太子,4.63,108.0,37.24,0.75,109/2,2020-09-28
2514,龍邦,0.0,108.0,24.56,0.6,109/2,2020-09-28
2515,中工,2.59,108.0,29.73,0.6,109/2,2020-09-28
2516,新建,0.0,108.0,,0.53,109/2,2020-09-28
2520,冠德,3.75,108.0,10.71,1.56,109/2,2020-09-28
2524,京城,0.0,108.0,9.29,1.04,109/2,2020-09-28
2527,宏璟,9.92,108.0,6.9,0.68,109/2,2020-09-28
2528,皇普,0.0,108.0,,2.36,109/2,2020-09-28
2530,華建,0.65,108.0,,1.37,109/2,2020-09-28
2534,宏盛,2.81,108.0,10.99,0.76,109/2,2020-09-28
2535,達欣工,5.67,108.0,7.73,1.02,109/2,2020-09-28
2536,宏普,5.1,108.0,8.69,0.66,109/2,2020-09-28
2537,聯上發,0.0,108.0,,0.8,109/2,2020-09-28
2538,基泰,5.06,108.0,,0.68,109/2,2020-09-28
2539,櫻花建,9.52,108.0,9.89,1.98,109/2,2020-09-28
2540,愛山林,0.0,108.0,22.66,2.07,109/2,2020-09-28
2542,興富發,9.38,108.0,18.71,1.58,109/2,2020-09-28
