證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.35,108.0,13.06,2.37,109/3,2020-12-04
2540,愛山林,0.0,108.0,16.94,2.26,109/3,2020-12-04
2542,興富發,9.2,108.0,15.99,1.57,109/3,2020-12-04
2543,皇昌,0.0,108.0,40.0,0.86,109/3,2020-12-04
2545,皇翔,3.11,108.0,8.79,1.16,109/3,2020-12-04
2546,根基,6.08,108.0,10.92,1.78,109/3,2020-12-04
2547,日勝生,5.1,108.0,31.45,0.95,109/3,2020-12-04
2548,華固,8.43,108.0,10.83,1.46,109/3,2020-12-04
2597,潤弘,7.03,108.0,11.39,2.39,109/3,2020-12-04
2601,益航,13.28,108.0,,0.79,109/3,2020-12-04
2603,長榮,0.0,108.0,10.9,1.45,109/3,2020-12-04
2605,新興,3.18,108.0,13.19,0.61,109/3,2020-12-04
2606,裕民,6.05,108.0,24.34,1.16,109/3,2020-12-04
2607,榮運,1.82,108.0,22.92,0.78,109/3,2020-12-04
2608,嘉里大榮,3.49,108.0,13.53,1.96,109/3,2020-12-04
2609,陽明,0.0,108.0,38.94,1.74,109/3,2020-12-04
2610,華航,0.0,108.0,,1.06,109/3,2020-12-04
2611,志信,0.0,108.0,,0.58,109/3,2020-12-04
2612,中航,2.87,108.0,14.38,0.56,109/3,2020-12-04
2613,中櫃,0.93,108.0,96.05,0.83,109/3,2020-12-04
2614,東森,5.97,108.0,12.79,1.52,109/3,2020-12-04
2615,萬海,2.11,108.0,17.76,2.28,109/3,2020-12-04
2616,山隆,5.66,108.0,12.0,0.91,109/3,2020-12-04
2617,台航,4.17,108.0,16.0,0.8,109/3,2020-12-04
2618,長榮航,1.88,108.0,,0.95,109/3,2020-12-04
2630,亞航,0.48,108.0,44.86,1.23,109/3,2020-12-04
2633,台灣高鐵,3.83,108.0,34.73,2.63,109/3,2020-12-04
2634,漢翔,4.09,108.0,38.29,1.98,109/3,2020-12-04
2636,台驊投控,3.61,108.0,10.31,1.63,109/3,2020-12-04
2637,慧洋-KY,6.4,108.0,130.59,0.61,109/3,2020-12-04
2642,宅配通,3.55,108.0,16.57,1.63,109/3,2020-12-04
2701,萬企,3.33,108.0,27.91,0.74,109/3,2020-12-04
2702,華園,0.0,108.0,,1.74,109/3,2020-12-04
2704,國賓,0.0,108.0,111.11,1.02,109/3,2020-12-04
2705,六福,0.0,108.0,,3.05,109/3,2020-12-04
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-12-04
2707,晶華,7.08,108.0,23.71,5.75,109/3,2020-12-04
2712,遠雄來,0.0,108.0,73.15,3.95,109/3,2020-12-04
2722,夏都,0.74,108.0,42.78,1.69,109/3,2020-12-04
2723,美食-KY,2.05,108.0,31.67,2.57,109/3,2020-12-04
2727,王品,3.18,108.0,43.19,3.23,109/3,2020-12-04
2731,雄獅,2.55,108.0,,3.5,109/3,2020-12-04
2739,寒舍,3.99,108.0,,1.82,109/3,2020-12-04
2748,雲品,5.94,108.0,29.65,2.55,109/3,2020-12-04
2801,彰銀,4.51,108.0,22.47,1.13,109/3,2020-12-04
2809,京城銀,3.85,108.0,8.63,1.02,109/3,2020-12-04
2812,台中銀,7.31,108.0,10.33,0.8,109/3,2020-12-04
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-12-04
2820,華票,4.82,108.0,13.47,0.81,109/3,2020-12-04
2823,中壽,5.42,108.0,6.38,0.65,109/3,2020-12-04
2832,台產,4.91,108.0,10.82,0.8,109/3,2020-12-04
2834,臺企銀,7.09,108.0,15.44,0.76,109/3,2020-12-04
2836,高雄銀,4.95,108.0,14.31,0.69,109/3,2020-12-04
2838,聯邦銀,7.62,108.0,10.29,0.6,109/3,2020-12-04
2841,台開,0.0,108.0,,0.31,109/3,2020-12-04
2845,遠東銀,6.85,108.0,12.71,0.77,109/3,2020-12-04
2849,安泰銀,4.68,108.0,15.29,0.9,109/3,2020-12-04
2850,新產,4.63,108.0,7.27,1.0,109/3,2020-12-04
2851,中再保,4.04,108.0,8.78,1.04,109/3,2020-12-04
2852,第一保,7.33,108.0,12.13,0.59,109/3,2020-12-04
2855,統一證,7.52,108.0,8.62,0.81,109/3,2020-12-04
2867,三商壽,0.0,108.0,8.89,0.53,109/3,2020-12-04
2880,華南金,6.15,108.0,29.84,1.26,109/3,2020-12-04
2881,富邦金,4.43,108.0,7.11,0.79,109/3,2020-12-04
2882,國泰金,4.91,108.0,7.99,0.74,109/3,2020-12-04
2883,開發金,6.67,108.0,12.0,0.71,109/3,2020-12-04
2884,玉山金,6.26,108.0,17.52,1.81,109/3,2020-12-04
2885,元大金,5.41,108.0,10.32,0.95,109/3,2020-12-04
2886,兆豐金,5.84,108.0,15.73,1.24,109/3,2020-12-04
2887,台新金,6.04,108.0,10.86,0.85,109/3,2020-12-04
2888,新光金,4.5,108.0,7.6,0.47,109/3,2020-12-04
2889,國票金,6.78,108.0,11.75,0.94,109/3,2020-12-04
2890,永豐金,6.19,108.0,10.46,0.84,109/3,2020-12-04
2891,中信金,5.1,108.0,9.61,1.05,109/3,2020-12-04
2892,第一金,6.32,108.0,15.81,1.27,109/3,2020-12-04
2897,王道銀行,6.05,108.0,18.89,0.54,109/3,2020-12-04
2901,欣欣,1.61,108.0,80.0,2.12,109/3,2020-12-04
2903,遠百,3.21,108.0,19.05,1.16,109/3,2020-12-04
2904,匯僑,6.53,108.0,11.17,1.74,109/3,2020-12-04
2905,三商,9.5,108.0,11.83,0.99,109/3,2020-12-04
2906,高林,2.04,108.0,735.0,1.09,109/3,2020-12-04
2908,特力,2.68,108.0,16.99,2.02,109/3,2020-12-04
2910,統領,1.83,108.0,67.28,2.92,109/3,2020-12-04
2911,麗嬰房,0.0,108.0,,0.64,109/3,2020-12-04
2912,統一超,3.36,108.0,27.21,8.14,109/3,2020-12-04
2913,農林,0.0,108.0,,0.86,109/3,2020-12-04
2915,潤泰全,7.08,108.0,5.79,0.44,109/3,2020-12-04
2923,鼎固-KY,8.38,108.0,,0.9,109/3,2020-12-04
2929,淘帝-KY,7.92,108.0,,0.48,109/3,2020-12-04
2936,客思達-KY,0.0,108.0,17.59,0.68,109/3,2020-12-04
2939,凱羿-KY,13.04,108.0,,1.6,109/3,2020-12-04
3002,歐格,3.6,108.0,19.48,1.08,109/3,2020-12-04
3003,健和興,2.31,108.0,18.74,1.44,109/3,2020-12-04
3004,豐達科,4.6,108.0,19.53,1.63,109/3,2020-12-04
3005,神基,5.68,108.0,11.49,1.9,109/3,2020-12-04
3006,晶豪科,1.83,108.0,14.28,1.85,109/3,2020-12-04
3008,大立光,2.3,108.0,17.92,3.44,109/3,2020-12-04
3010,華立,4.32,108.0,10.23,1.47,109/3,2020-12-04
3011,今皓,0.0,108.0,,0.76,109/3,2020-12-04
3013,晟銘電,2.22,108.0,12.98,0.89,109/3,2020-12-04
3014,聯陽,4.55,108.0,14.12,2.69,109/3,2020-12-04
3015,全漢,3.68,108.0,13.48,0.75,109/3,2020-12-04
3016,嘉晶,0.37,108.0,,4.71,109/3,2020-12-04
3017,奇鋐,1.83,108.0,14.85,2.56,109/3,2020-12-04
3018,同開,0.0,108.0,,2.44,109/3,2020-12-04
3019,亞光,2.71,108.0,67.61,1.86,109/3,2020-12-04
3021,鴻名,2.76,108.0,13.38,1.12,109/3,2020-12-04
3022,威強電,2.11,108.0,12.08,1.16,109/3,2020-12-04
3023,信邦,2.58,108.0,24.52,5.91,109/3,2020-12-04
3024,憶聲,1.73,108.0,55.22,1.34,109/3,2020-12-04
3025,星通,1.77,108.0,30.0,2.82,109/3,2020-12-04
3026,禾伸堂,6.01,108.0,18.91,2.06,109/3,2020-12-04
3027,盛達,0.0,108.0,43.59,1.35,109/3,2020-12-04
3028,增你強,4.61,108.0,13.07,0.98,109/3,2020-12-04
3029,零壹,5.12,108.0,10.58,1.94,109/3,2020-12-04
3030,德律,5.74,108.0,11.73,2.45,109/3,2020-12-04
3031,佰鴻,5.5,108.0,18.17,1.01,109/3,2020-12-04
3032,偉訓,4.58,108.0,11.13,2.15,109/3,2020-12-04
3033,威健,3.0,108.0,12.73,1.21,109/3,2020-12-04
3034,聯詠,3.33,108.0,19.22,5.4,109/3,2020-12-04
3035,智原,2.06,108.0,45.25,2.37,109/3,2020-12-04
3036,文曄,5.17,108.0,10.02,0.85,109/3,2020-12-04
3037,欣興,1.34,108.0,26.57,2.6,109/3,2020-12-04
3038,全台,6.19,108.0,12.13,1.53,109/3,2020-12-04
3040,遠見,3.73,108.0,6.66,1.6,109/3,2020-12-04
3041,揚智,0.0,108.0,,1.86,109/3,2020-12-04
3042,晶技,3.13,108.0,19.56,2.77,109/3,2020-12-04
3043,科風,0.0,108.0,,7.16,109/3,2020-12-04
3044,健鼎,5.99,108.0,10.68,1.85,109/3,2020-12-04
3045,台灣大,4.87,108.0,22.65,4.34,109/3,2020-12-04
3046,建碁,0.0,108.0,,2.03,109/3,2020-12-04
3047,訊舟,1.01,108.0,25.69,1.27,109/3,2020-12-04
3048,益登,4.36,108.0,9.52,1.45,109/3,2020-12-04
3049,和鑫,2.93,108.0,26.56,1.04,109/3,2020-12-04
3050,鈺德,2.93,108.0,27.95,1.07,109/3,2020-12-04
3051,力特,0.0,108.0,,1.54,109/3,2020-12-04
3052,夆典,3.75,108.0,5.17,0.89,109/3,2020-12-04
3054,立萬利,0.0,108.0,,2.09,109/3,2020-12-04
3055,蔚華科,1.15,108.0,87.25,1.46,109/3,2020-12-04
3056,總太,7.58,108.0,32.2,1.89,109/3,2020-12-04
3057,喬鼎,0.0,108.0,,1.17,109/3,2020-12-04
3058,立德,1.17,108.0,,0.71,109/3,2020-12-04
3059,華晶科,1.69,108.0,67.07,0.99,109/3,2020-12-04
3060,銘異,0.0,108.0,,0.7,109/3,2020-12-04
3062,建漢,0.94,108.0,,0.98,109/3,2020-12-04
3090,日電貿,7.27,108.0,15.58,2.22,109/3,2020-12-04
3094,聯傑,3.34,108.0,49.1,1.93,109/3,2020-12-04
3130,一零四,5.53,108.0,20.29,3.71,109/3,2020-12-04
3149,正達,0.0,108.0,,2.58,109/3,2020-12-04
3164,景岳,3.54,108.0,40.18,1.51,109/3,2020-12-04
3167,大量,4.47,108.0,20.32,2.04,109/3,2020-12-04
3189,景碩,1.16,108.0,102.26,1.52,109/3,2020-12-04
3209,全科,5.44,108.0,10.15,1.43,109/3,2020-12-04
3229,晟鈦,0.0,108.0,,1.25,109/3,2020-12-04
3231,緯創,6.52,108.0,9.48,1.24,109/3,2020-12-04
3257,虹冠電,3.86,108.0,28.64,3.72,109/3,2020-12-04
3266,昇陽,3.29,108.0,35.35,1.04,109/3,2020-12-04
3296,勝德,1.79,108.0,250.83,1.01,109/3,2020-12-04
3305,昇貿,3.53,108.0,28.32,0.95,109/3,2020-12-04
3308,聯德,0.0,108.0,,1.0,109/3,2020-12-04
3311,閎暉,0.0,108.0,,0.96,109/3,2020-12-04
3312,弘憶股,8.11,108.0,12.76,1.3,109/3,2020-12-04
3321,同泰,0.0,108.0,,3.0,109/3,2020-12-04
3338,泰碩,3.13,108.0,22.12,3.63,109/3,2020-12-04
3346,麗清,0.0,108.0,,2.23,109/3,2020-12-04
3356,奇偶,0.0,108.0,61.11,1.48,109/3,2020-12-04
3376,新日興,2.76,108.0,17.81,1.85,109/3,2020-12-04
3380,明泰,1.36,108.0,44.79,1.86,109/3,2020-12-04
3383,新世紀,0.0,108.0,,1.23,109/3,2020-12-04
3406,玉晶光,1.41,108.0,23.24,4.87,109/3,2020-12-04
3413,京鼎,1.81,108.0,14.86,3.7,109/3,2020-12-04
3416,融程電,4.15,108.0,21.78,2.45,109/3,2020-12-04
3419,譁裕,0.0,108.0,79.55,1.39,109/3,2020-12-04
3432,台端,2.33,108.0,36.71,0.57,109/3,2020-12-04
3437,榮創,0.0,108.0,,1.4,109/3,2020-12-04
3443,創意,1.58,108.0,82.12,10.95,109/3,2020-12-04
3450,聯鈞,1.36,108.0,44.76,2.81,109/3,2020-12-04
3454,晶睿,3.18,108.0,32.44,2.39,109/3,2020-12-04
3481,群創,0.77,108.0,,0.56,109/3,2020-12-04
3494,誠研,0.0,108.0,,0.92,109/3,2020-12-04
3501,維熹,6.19,108.0,12.5,0.99,109/3,2020-12-04
3504,揚明光,0.0,108.0,,2.11,109/3,2020-12-04
3515,華擎,2.41,108.0,16.68,3.02,109/3,2020-12-04
3518,柏騰,0.0,108.0,,1.96,109/3,2020-12-04
3528,安馳,5.9,108.0,12.73,1.92,109/3,2020-12-04
3530,晶相光,1.57,108.0,47.57,4.72,109/3,2020-12-04
3532,台勝科,2.39,108.0,47.88,2.84,109/3,2020-12-04
3533,嘉澤,2.31,108.0,17.5,3.69,109/3,2020-12-04
3535,晶彩科,2.35,108.0,,1.75,109/3,2020-12-04
3536,誠創,0.0,108.0,,2.38,109/3,2020-12-04
3543,州巧,2.85,108.0,63.75,0.9,109/3,2020-12-04
3545,敦泰,0.77,108.0,26.78,1.87,109/3,2020-12-04
3550,聯穎,3.36,108.0,19.61,0.7,109/3,2020-12-04
3557,嘉威,0.0,108.0,11.17,5.15,109/3,2020-12-04
3563,牧德,3.36,108.0,21.98,5.6,109/3,2020-12-04
3576,聯合再生,0.0,108.0,,2.03,109/3,2020-12-04
3583,辛耘,2.77,108.0,24.28,2.18,109/3,2020-12-04
3588,通嘉,2.18,108.0,47.76,1.66,109/3,2020-12-04
3591,艾笛森,0.63,108.0,,0.75,109/3,2020-12-04
3593,力銘,0.0,108.0,,2.25,109/3,2020-12-04
3596,智易,4.82,108.0,13.97,1.83,109/3,2020-12-04
3605,宏致,2.41,108.0,12.9,0.87,109/3,2020-12-04
3607,谷崧,0.0,108.0,,0.67,109/3,2020-12-04
3617,碩天,6.35,108.0,25.01,1.53,109/3,2020-12-04
3622,洋華,2.53,108.0,26.38,1.06,109/3,2020-12-04
3645,達邁,0.84,108.0,27.72,2.89,109/3,2020-12-04
3653,健策,1.8,108.0,36.55,5.61,109/3,2020-12-04
3661,世芯-KY,0.57,108.0,50.46,10.1,109/3,2020-12-04
3665,貿聯-KY,3.7,108.0,18.33,2.57,109/3,2020-12-04
3669,圓展,0.58,108.0,13.32,2.7,109/3,2020-12-04
3673,TPK-KY,0.0,108.0,27.94,0.54,109/3,2020-12-04
3679,新至陞,3.43,108.0,11.88,1.77,109/3,2020-12-04
3682,亞太電,0.0,108.0,,1.17,109/3,2020-12-04
3686,達能,0.0,108.0,,2.57,109/3,2020-12-04
3694,海華,0.0,108.0,19.65,2.83,109/3,2020-12-04
3698,隆達,0.0,108.0,,1.12,109/3,2020-12-04
3701,大眾控,0.0,108.0,,1.21,109/3,2020-12-04
3702,大聯大,5.75,108.0,10.08,1.23,109/3,2020-12-04
3703,欣陸,2.24,108.0,18.78,0.79,109/3,2020-12-04
3704,合勤控,0.0,108.0,56.35,1.51,109/3,2020-12-04
3705,永信,4.92,108.0,14.21,1.9,109/3,2020-12-04
3706,神達,7.36,108.0,12.06,0.87,109/3,2020-12-04
3708,上緯投控,2.47,108.0,16.96,2.92,109/3,2020-12-04
3711,日月光投控,2.51,108.0,14.19,1.65,109/3,2020-12-04
3712,永崴投控,0.0,108.0,,1.43,109/3,2020-12-04
4104,佳醫,5.77,108.0,14.82,1.07,109/3,2020-12-04
4106,雃博,1.5,108.0,27.48,1.47,109/3,2020-12-04
4108,懷特,0.0,108.0,,3.04,109/3,2020-12-04
4119,旭富,4.55,108.0,13.92,2.79,109/3,2020-12-04
4133,亞諾法,0.17,108.0,121.25,2.92,109/3,2020-12-04
4137,麗豐-KY,6.33,108.0,16.09,4.12,109/3,2020-12-04
4141,龍燈-KY,0.0,108.0,,0.47,109/3,2020-12-04
4142,國光生,0.0,108.0,,5.21,109/3,2020-12-04
4148,全宇生技-KY,2.63,108.0,50.67,1.26,109/3,2020-12-04
4155,訊映,5.05,108.0,20.81,1.57,109/3,2020-12-04
4164,承業醫,4.97,108.0,15.3,1.08,109/3,2020-12-04
4190,佐登-KY,4.07,108.0,21.14,3.15,109/3,2020-12-04
4306,炎洲,1.86,108.0,13.25,0.93,109/3,2020-12-04
4414,如興,0.0,108.0,,0.95,109/3,2020-12-04
4426,利勤,4.15,108.0,,1.58,109/3,2020-12-04
4438,廣越,7.18,108.0,22.38,1.65,109/3,2020-12-04
4439,冠星-KY,4.79,108.0,14.42,2.24,109/3,2020-12-04
4526,東台,1.39,108.0,,0.72,109/3,2020-12-04
4532,瑞智,2.41,108.0,15.84,1.3,109/3,2020-12-04
4536,拓凱,3.66,108.0,23.87,2.92,109/3,2020-12-04
4540,全球傳動,0.0,108.0,358.0,1.68,109/3,2020-12-04
4545,銘鈺,1.09,108.0,152.62,1.49,109/3,2020-12-04
4551,智伸科,0.97,108.0,38.27,3.96,109/3,2020-12-04
4552,力達-KY,4.72,108.0,14.96,0.84,109/3,2020-12-04
4555,氣立,2.43,108.0,29.2,1.3,109/3,2020-12-04
4557,永新-KY,8.08,108.0,16.25,1.76,109/3,2020-12-04
4560,強信-KY,9.19,108.0,20.87,2.0,109/3,2020-12-04
4562,穎漢,0.0,108.0,,1.22,109/3,2020-12-04
4564,元翎,7.09,108.0,22.18,1.32,109/3,2020-12-04
4566,時碩工業,4.17,108.0,28.31,1.24,109/3,2020-12-04
4571,鈞興-KY,4.59,108.0,14.64,2.06,109/3,2020-12-04
4572,駐龍,5.88,108.0,45.75,1.65,109/3,2020-12-04
4576,大銀微系統,0.12,108.0,117.1,2.83,109/3,2020-12-04
4581,光隆精密-KY,8.11,108.0,16.89,1.47,109/3,2020-12-04
4720,德淵,1.95,108.0,26.93,1.25,109/3,2020-12-04
4722,國精化,6.3,108.0,11.28,1.14,109/3,2020-12-04
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-04
4737,華廣,2.88,108.0,56.56,2.05,109/3,2020-12-04
4739,康普,1.98,108.0,44.93,1.72,109/3,2020-12-04
4746,台耀,0.0,108.0,11.71,1.01,109/3,2020-12-04
4755,三福化,3.83,108.0,15.19,1.85,109/3,2020-12-04
4763,材料-KY,3.68,108.0,15.83,5.13,109/3,2020-12-04
4764,雙鍵,2.02,108.0,96.03,2.12,109/3,2020-12-04
4766,南寶,3.73,108.0,16.07,2.04,109/3,2020-12-04
4807,日成-KY,0.0,108.0,11.22,1.37,109/3,2020-12-04
4904,遠傳,5.35,108.0,23.03,3.03,109/3,2020-12-04
4906,正文,1.64,108.0,9.27,1.18,109/3,2020-12-04
4912,聯德控股-KY,2.17,108.0,14.02,2.65,109/3,2020-12-04
4915,致伸,4.95,108.0,10.15,1.73,109/3,2020-12-04
4916,事欣科,8.13,108.0,,1.54,109/3,2020-12-04
4919,新唐,2.46,108.0,22.16,1.83,109/3,2020-12-04
4927,泰鼎-KY,3.7,108.0,14.85,2.16,109/3,2020-12-04
4930,燦星網,2.46,108.0,14.6,0.74,109/3,2020-12-04
4934,太極,0.0,108.0,,3.33,109/3,2020-12-04
4935,茂林-KY,1.32,108.0,14.14,2.18,109/3,2020-12-04
4938,和碩,6.76,108.0,7.35,1.09,109/3,2020-12-04
4942,嘉彰,6.42,108.0,8.83,0.78,109/3,2020-12-04
4943,康控-KY,2.09,108.0,129.05,3.06,109/3,2020-12-04
4952,凌通,4.37,108.0,19.88,2.22,109/3,2020-12-04
4956,光鋐,0.0,108.0,,1.07,109/3,2020-12-04
4958,臻鼎-KY,3.72,108.0,14.63,1.62,109/3,2020-12-04
4960,誠美材,0.0,108.0,,0.83,109/3,2020-12-04
4961,天鈺,2.1,108.0,28.85,1.87,109/3,2020-12-04
4967,十銓,2.44,108.0,29.73,2.0,109/3,2020-12-04
4968,立積,0.62,108.0,33.22,10.42,109/3,2020-12-04
4976,佳凌,0.0,108.0,,4.06,109/3,2020-12-04
4977,眾達-KY,2.86,108.0,18.23,3.45,109/3,2020-12-04
4989,榮科,2.9,108.0,295.71,1.56,109/3,2020-12-04
4994,傳奇,1.35,108.0,19.95,5.05,109/3,2020-12-04
4999,鑫禾,5.21,108.0,10.85,1.06,109/3,2020-12-04
5007,三星,4.11,108.0,25.1,2.36,109/3,2020-12-04
5203,訊連,3.48,108.0,31.86,2.3,109/3,2020-12-04
5215,科嘉-KY,2.2,108.0,14.2,3.24,109/3,2020-12-04
5225,東科-KY,1.81,108.0,,1.17,109/3,2020-12-04
5234,達興材料,5.85,108.0,13.38,3.19,109/3,2020-12-04
5243,乙盛-KY,4.14,108.0,16.67,1.3,109/3,2020-12-04
5258,虹堡,0.0,108.0,6.47,1.47,109/3,2020-12-04
5264,鎧勝-KY,1.16,108.0,142.79,1.21,109/3,2020-12-04
5269,祥碩,0.73,108.0,46.9,9.54,109/3,2020-12-04
5283,禾聯碩,7.49,108.0,8.72,1.99,109/3,2020-12-04
5284,jpp-KY,5.26,108.0,16.87,0.9,109/3,2020-12-04
5285,界霖,4.29,108.0,65.98,2.4,109/3,2020-12-04
5288,豐祥-KY,4.98,108.0,15.01,2.5,109/3,2020-12-04
5388,中磊,3.85,108.0,20.5,2.67,109/3,2020-12-04
5434,崇越,5.31,108.0,11.58,2.25,109/3,2020-12-04
5469,瀚宇博,3.69,108.0,8.22,0.99,109/3,2020-12-04
5471,松翰,3.09,108.0,13.42,3.26,109/3,2020-12-04
5484,慧友,0.0,108.0,,1.61,109/3,2020-12-04
5515,建國,3.91,108.0,11.18,0.8,109/3,2020-12-04
5519,隆大,8.71,108.0,9.94,0.81,109/3,2020-12-04
5521,工信,0.0,108.0,3.65,0.88,109/3,2020-12-04
5522,遠雄,6.75,108.0,13.11,1.05,109/3,2020-12-04
5525,順天,5.94,108.0,50.93,1.27,109/3,2020-12-04
5531,鄉林,0.0,108.0,40.0,1.46,109/3,2020-12-04
5533,皇鼎,3.06,108.0,48.09,0.64,109/3,2020-12-04
5534,長虹,7.68,108.0,9.65,1.39,109/3,2020-12-04
5538,東明-KY,4.35,108.0,12.68,1.49,109/3,2020-12-04
5546,永固-KY,4.78,108.0,12.33,2.43,109/3,2020-12-04
5607,遠雄港,3.41,108.0,20.21,1.24,109/3,2020-12-04
5608,四維航,0.0,108.0,,0.56,109/3,2020-12-04
5706,鳳凰,3.75,108.0,56.95,2.15,109/3,2020-12-04
5871,中租-KY,3.14,108.0,14.87,2.69,109/3,2020-12-04
5876,上海商銀,5.1,108.0,13.14,1.18,109/3,2020-12-04
5880,合庫金,5.67,108.0,16.64,1.2,109/3,2020-12-04
5906,台南-KY,0.0,108.0,,4.73,109/3,2020-12-04
5907,大洋-KY,9.73,108.0,565.0,0.55,109/3,2020-12-04
6005,群益證,6.35,108.0,9.13,0.79,109/3,2020-12-04
6024,群益期,5.0,108.0,12.71,1.28,109/3,2020-12-04
6108,競國,7.48,108.0,,0.99,109/3,2020-12-04
6112,聚碩,7.45,108.0,14.96,1.83,109/3,2020-12-04
6115,鎰勝,7.1,108.0,17.83,1.76,109/3,2020-12-04
6116,彩晶,0.0,108.0,34.72,0.92,109/3,2020-12-04
6117,迎廣,0.0,108.0,,1.26,109/3,2020-12-04
6120,達運,0.0,108.0,,0.97,109/3,2020-12-04
6128,上福,8.56,108.0,22.44,1.14,109/3,2020-12-04
6133,金橋,2.74,108.0,456.0,0.77,109/3,2020-12-04
6136,富爾特,8.0,108.0,36.46,0.81,109/3,2020-12-04
6139,亞翔,5.37,108.0,19.01,0.84,109/3,2020-12-04
6141,柏承,1.31,108.0,6.67,1.86,109/3,2020-12-04
6142,友勁,0.0,108.0,,1.32,109/3,2020-12-04
6152,百一,0.0,108.0,61.84,1.5,109/3,2020-12-04
6153,嘉聯益,0.69,108.0,49.26,1.33,109/3,2020-12-04
6155,鈞寶,4.05,108.0,135.0,1.62,109/3,2020-12-04
6164,華興,0.0,108.0,,0.74,109/3,2020-12-04
6165,捷泰,0.0,108.0,378.67,6.06,109/3,2020-12-04
6166,凌華,2.38,108.0,49.78,3.27,109/3,2020-12-04
6168,宏齊,0.0,108.0,45.56,1.21,109/3,2020-12-04
6172,互億,0.68,108.0,,2.85,109/3,2020-12-04
6176,瑞儀,6.9,108.0,11.39,1.95,109/3,2020-12-04
6177,達麗,9.58,108.0,41.73,2.26,109/3,2020-12-04
6183,關貿,3.76,108.0,20.85,3.19,109/3,2020-12-04
6184,大豐電,6.99,108.0,12.4,1.53,109/3,2020-12-04
6189,豐藝,6.46,108.0,12.98,1.67,109/3,2020-12-04
6191,精成科,1.95,108.0,9.23,0.96,109/3,2020-12-04
6192,巨路,4.71,108.0,11.76,1.49,109/3,2020-12-04
6196,帆宣,2.31,108.0,24.04,3.48,109/3,2020-12-04
6197,佳必琪,8.26,108.0,18.24,1.54,109/3,2020-12-04
6201,亞弘電,6.85,108.0,13.62,1.35,109/3,2020-12-04
6202,盛群,5.51,108.0,18.33,4.25,109/3,2020-12-04
6205,詮欣,2.47,108.0,27.5,2.0,109/3,2020-12-04
6206,飛捷,7.17,108.0,14.02,2.13,109/3,2020-12-04
6209,今國光,0.0,108.0,,1.93,109/3,2020-12-04
6213,聯茂,3.75,108.0,17.41,3.58,109/3,2020-12-04
6214,精誠,5.95,108.0,9.8,1.58,109/3,2020-12-04
6215,和椿,3.0,108.0,15.86,1.29,109/3,2020-12-04
6216,居易,7.23,108.0,20.2,1.52,109/3,2020-12-04
6224,聚鼎,4.45,108.0,18.73,3.41,109/3,2020-12-04
6225,天瀚,0.0,108.0,,21.5,109/3,2020-12-04
6226,光鼎,4.69,108.0,10.04,0.82,109/3,2020-12-04
6230,超眾,2.1,108.0,30.01,4.89,109/3,2020-12-04
6235,華孚,0.0,108.0,5.15,1.29,109/3,2020-12-04
6239,力成,4.46,108.0,11.03,1.76,109/3,2020-12-04
6243,迅杰,0.0,108.0,,2.14,109/3,2020-12-04
6251,定穎,0.0,108.0,8.0,1.18,109/3,2020-12-04
6257,矽格,4.84,108.0,11.0,1.64,109/3,2020-12-04
6269,台郡,4.11,108.0,13.36,1.76,109/3,2020-12-04
6271,同欣電,1.18,108.0,30.74,1.79,109/3,2020-12-04
6277,宏正,6.35,108.0,6.04,2.15,109/3,2020-12-04
6278,台表科,2.13,108.0,18.5,2.96,109/3,2020-12-04
6281,全國電,5.56,108.0,12.79,2.81,109/3,2020-12-04
6282,康舒,3.72,108.0,10.59,1.51,109/3,2020-12-04
6283,淳安,0.0,108.0,,2.77,109/3,2020-12-04
6285,啟碁,3.09,108.0,22.92,1.97,109/3,2020-12-04
6288,聯嘉,2.34,108.0,35.43,2.4,109/3,2020-12-04
6289,華上,0.0,108.0,,31.55,109/3,2020-12-04
6405,悅城,2.53,108.0,10.94,0.68,109/3,2020-12-04
6409,旭隼,2.68,108.0,34.18,16.04,109/3,2020-12-04
6412,群電,4.29,108.0,14.89,3.28,109/3,2020-12-04
6414,樺漢,2.08,108.0,19.3,2.46,109/3,2020-12-04
6415,矽力-KY,0.32,108.0,76.0,13.08,109/3,2020-12-04
6416,瑞祺電通,2.23,108.0,24.9,3.08,109/3,2020-12-04
6431,光麗-KY,0.0,108.0,,4.47,109/3,2020-12-04
6442,光聖,4.32,108.0,,1.21,109/3,2020-12-04
6443,元晶,0.0,108.0,,5.15,109/3,2020-12-04
6449,鈺邦,1.83,108.0,19.06,2.25,109/3,2020-12-04
6451,訊芯-KY,3.07,108.0,18.88,2.2,109/3,2020-12-04
6456,GIS-KY,3.03,108.0,10.77,1.45,109/3,2020-12-04
6464,台數科,3.77,108.0,13.4,2.05,109/3,2020-12-04
6477,安集,1.55,108.0,23.95,2.9,109/3,2020-12-04
6491,晶碩,0.98,108.0,29.29,4.16,109/3,2020-12-04
6504,南六,2.39,108.0,11.51,3.61,109/3,2020-12-04
6505,台塑化,3.06,108.0,210.89,3.24,109/3,2020-12-04
6525,捷敏-KY,5.7,108.0,12.04,2.17,109/3,2020-12-04
