證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,15.62,2.08,109/3,2020-12-11
2542,興富發,9.02,108.0,16.31,1.6,109/3,2020-12-11
2543,皇昌,0.0,108.0,39.0,0.84,109/3,2020-12-11
2545,皇翔,3.18,108.0,8.6,1.13,109/3,2020-12-11
2546,根基,6.11,108.0,10.86,1.77,109/3,2020-12-11
2547,日勝生,5.28,108.0,30.39,0.92,109/3,2020-12-11
2548,華固,8.61,108.0,10.6,1.43,109/3,2020-12-11
2597,潤弘,7.03,108.0,11.39,2.39,109/3,2020-12-11
2601,益航,13.08,108.0,,0.8,109/3,2020-12-11
2603,長榮,0.0,108.0,12.23,1.63,109/3,2020-12-11
2605,新興,2.99,108.0,14.08,0.65,109/3,2020-12-11
2606,裕民,6.14,108.0,23.99,1.14,109/3,2020-12-11
2607,榮運,1.82,108.0,22.92,0.78,109/3,2020-12-11
2608,嘉里大榮,3.43,108.0,13.78,2.0,109/3,2020-12-11
2609,陽明,0.0,108.0,41.52,1.85,109/3,2020-12-11
2610,華航,0.0,108.0,,1.03,109/3,2020-12-11
2611,志信,0.0,108.0,,0.58,109/3,2020-12-11
2612,中航,2.82,108.0,14.64,0.57,109/3,2020-12-11
2613,中櫃,0.87,108.0,102.37,0.88,109/3,2020-12-11
2614,東森,6.01,108.0,12.71,1.51,109/3,2020-12-11
2615,萬海,2.05,108.0,18.2,2.34,109/3,2020-12-11
2616,山隆,5.76,108.0,11.79,0.89,109/3,2020-12-11
2617,台航,4.1,108.0,16.25,0.81,109/3,2020-12-11
2618,長榮航,1.9,108.0,,0.94,109/3,2020-12-11
2630,亞航,0.47,108.0,45.95,1.26,109/3,2020-12-11
2633,台灣高鐵,3.93,108.0,33.79,2.56,109/3,2020-12-11
2634,漢翔,4.24,108.0,36.91,1.91,109/3,2020-12-11
2636,台驊投控,3.42,108.0,10.87,1.72,109/3,2020-12-11
2637,慧洋-KY,6.35,108.0,131.47,0.61,109/3,2020-12-11
2642,宅配通,3.63,108.0,16.23,1.6,109/3,2020-12-11
2701,萬企,3.36,108.0,27.67,0.73,109/3,2020-12-11
2702,華園,0.0,108.0,,1.68,109/3,2020-12-11
2704,國賓,0.0,108.0,110.56,1.01,109/3,2020-12-11
2705,六福,0.0,108.0,,3.06,109/3,2020-12-11
2706,第一店,3.26,108.0,41.82,0.78,109/3,2020-12-11
2707,晶華,7.31,108.0,22.95,5.56,109/3,2020-12-11
2712,遠雄來,0.0,108.0,73.23,3.96,109/3,2020-12-11
2722,夏都,0.78,108.0,40.71,1.61,109/3,2020-12-11
2723,美食-KY,2.03,108.0,32.1,2.6,109/3,2020-12-11
2727,王品,3.24,108.0,42.41,3.17,109/3,2020-12-11
2731,雄獅,2.61,108.0,,3.41,109/3,2020-12-11
2739,寒舍,3.95,108.0,,1.84,109/3,2020-12-11
2748,雲品,6.0,108.0,29.33,2.52,109/3,2020-12-11
2801,彰銀,4.61,108.0,21.96,1.1,109/3,2020-12-11
2809,京城銀,3.92,108.0,8.47,1.0,109/3,2020-12-11
2812,台中銀,7.31,108.0,10.33,0.8,109/3,2020-12-11
2816,旺旺保,6.87,108.0,6.66,0.78,109/3,2020-12-11
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-12-11
2823,中壽,5.47,108.0,6.33,0.65,109/3,2020-12-11
2832,台產,4.93,108.0,10.8,0.79,109/3,2020-12-11
2834,臺企銀,7.28,108.0,15.02,0.74,109/3,2020-12-11
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-11
2838,聯邦銀,7.62,108.0,10.29,0.6,109/3,2020-12-11
2841,台開,0.0,108.0,,0.29,109/3,2020-12-11
2845,遠東銀,6.92,108.0,12.59,0.76,109/3,2020-12-11
2849,安泰銀,4.77,108.0,15.0,0.88,109/3,2020-12-11
2850,新產,4.68,108.0,7.2,0.99,109/3,2020-12-11
2851,中再保,4.08,108.0,8.68,1.03,109/3,2020-12-11
2852,第一保,7.27,108.0,12.22,0.6,109/3,2020-12-11
2855,統一證,7.06,108.0,9.19,0.86,109/3,2020-12-11
2867,三商壽,0.0,108.0,8.54,0.51,109/3,2020-12-11
2880,華南金,6.31,108.0,29.1,1.23,109/3,2020-12-11
2881,富邦金,4.24,108.0,7.43,0.82,109/3,2020-12-11
2882,國泰金,4.77,108.0,8.23,0.76,109/3,2020-12-11
2883,開發金,6.62,108.0,12.09,0.71,109/3,2020-12-11
2884,玉山金,6.33,108.0,17.31,1.78,109/3,2020-12-11
2885,元大金,5.3,108.0,10.53,0.97,109/3,2020-12-11
2886,兆豐金,5.8,108.0,15.84,1.25,109/3,2020-12-11
2887,台新金,6.08,108.0,10.78,0.84,109/3,2020-12-11
2888,新光金,4.61,108.0,7.42,0.46,109/3,2020-12-11
2889,國票金,6.69,108.0,11.89,0.96,109/3,2020-12-11
2890,永豐金,6.25,108.0,10.37,0.84,109/3,2020-12-11
2891,中信金,5.12,108.0,9.58,1.05,109/3,2020-12-11
2892,第一金,6.47,108.0,15.44,1.24,109/3,2020-12-11
2897,王道銀行,6.15,108.0,18.57,0.53,109/3,2020-12-11
2901,欣欣,1.63,108.0,79.19,2.09,109/3,2020-12-11
2903,遠百,3.34,108.0,18.28,1.12,109/3,2020-12-11
2904,匯僑,6.5,108.0,11.24,1.76,109/3,2020-12-11
2905,三商,9.62,108.0,11.69,0.98,109/3,2020-12-11
2906,高林,2.05,108.0,730.0,1.08,109/3,2020-12-11
2908,特力,2.66,108.0,17.12,2.03,109/3,2020-12-11
2910,統領,1.86,108.0,65.88,2.86,109/3,2020-12-11
2911,麗嬰房,0.0,108.0,,0.62,109/3,2020-12-11
2912,統一超,3.38,108.0,27.06,8.1,109/3,2020-12-11
2913,農林,0.0,108.0,,0.85,109/3,2020-12-11
2915,潤泰全,7.28,108.0,5.63,0.43,109/3,2020-12-11
2923,鼎固-KY,8.66,108.0,,0.87,109/3,2020-12-11
2929,淘帝-KY,13.31,108.0,,0.29,109/3,2020-12-11
2936,客思達-KY,0.0,108.0,16.2,0.63,109/3,2020-12-11
2939,凱羿-KY,12.8,108.0,,1.63,109/3,2020-12-11
3002,歐格,3.48,108.0,20.15,1.12,109/3,2020-12-11
3003,健和興,2.34,108.0,18.48,1.42,109/3,2020-12-11
3004,豐達科,4.7,108.0,19.12,1.6,109/3,2020-12-11
3005,神基,5.79,108.0,11.27,1.86,109/3,2020-12-11
3006,晶豪科,1.74,108.0,14.99,1.94,109/3,2020-12-11
3008,大立光,2.38,108.0,17.35,3.33,109/3,2020-12-11
3010,華立,4.32,108.0,10.23,1.47,109/3,2020-12-11
3011,今皓,0.0,108.0,,0.77,109/3,2020-12-11
3013,晟銘電,2.24,108.0,12.88,0.88,109/3,2020-12-11
3014,聯陽,4.79,108.0,13.4,2.56,109/3,2020-12-11
3015,全漢,3.85,108.0,12.9,0.72,109/3,2020-12-11
3016,嘉晶,0.34,108.0,,5.05,109/3,2020-12-11
3017,奇鋐,1.88,108.0,14.44,2.49,109/3,2020-12-11
3018,同開,0.0,108.0,,2.42,109/3,2020-12-11
3019,亞光,2.59,108.0,70.83,1.94,109/3,2020-12-11
3021,鴻名,2.74,108.0,13.47,1.13,109/3,2020-12-11
3022,威強電,2.02,108.0,12.63,1.21,109/3,2020-12-11
3023,信邦,2.66,108.0,23.81,5.74,109/3,2020-12-11
3024,憶聲,1.94,108.0,49.35,1.2,109/3,2020-12-11
3025,星通,1.45,108.0,36.7,3.45,109/3,2020-12-11
3026,禾伸堂,5.88,108.0,19.32,2.1,109/3,2020-12-11
3027,盛達,0.0,108.0,44.67,1.38,109/3,2020-12-11
3028,增你強,4.49,108.0,13.4,1.01,109/3,2020-12-11
3029,零壹,5.27,108.0,10.28,1.88,109/3,2020-12-11
3030,德律,5.77,108.0,11.67,2.44,109/3,2020-12-11
3031,佰鴻,5.5,108.0,18.17,1.01,109/3,2020-12-11
3032,偉訓,4.55,108.0,11.21,2.17,109/3,2020-12-11
3033,威健,3.01,108.0,12.66,1.2,109/3,2020-12-11
3034,聯詠,3.33,108.0,19.25,5.41,109/3,2020-12-11
3035,智原,2.22,108.0,41.95,2.19,109/3,2020-12-11
3036,文曄,5.18,108.0,10.01,0.85,109/3,2020-12-11
3037,欣興,1.34,108.0,26.67,2.61,109/3,2020-12-11
3038,全台,6.45,108.0,11.63,1.46,109/3,2020-12-11
3040,遠見,3.97,108.0,6.26,1.51,109/3,2020-12-11
3041,揚智,0.0,108.0,,1.85,109/3,2020-12-11
3042,晶技,3.29,108.0,18.56,2.63,109/3,2020-12-11
3043,科風,0.0,108.0,,8.16,109/3,2020-12-11
3044,健鼎,5.92,108.0,10.81,1.88,109/3,2020-12-11
3045,台灣大,4.82,108.0,22.88,4.38,109/3,2020-12-11
3046,建碁,0.0,108.0,,2.15,109/3,2020-12-11
3047,訊舟,1.1,108.0,23.45,1.16,109/3,2020-12-11
3048,益登,4.21,108.0,9.85,1.5,109/3,2020-12-11
3049,和鑫,3.1,108.0,25.11,0.99,109/3,2020-12-11
3050,鈺德,2.82,108.0,29.02,1.11,109/3,2020-12-11
3051,力特,0.0,108.0,,1.51,109/3,2020-12-11
3052,夆典,4.08,108.0,4.75,0.82,109/3,2020-12-11
3054,立萬利,0.0,108.0,,2.02,109/3,2020-12-11
3055,蔚華科,1.21,108.0,82.88,1.39,109/3,2020-12-11
3056,總太,7.84,108.0,31.1,1.82,109/3,2020-12-11
3057,喬鼎,0.0,108.0,,1.12,109/3,2020-12-11
3058,立德,1.2,108.0,,0.69,109/3,2020-12-11
3059,華晶科,1.52,108.0,74.57,1.1,109/3,2020-12-11
3060,銘異,0.0,108.0,,0.69,109/3,2020-12-11
3062,建漢,0.93,108.0,,0.99,109/3,2020-12-11
3090,日電貿,7.03,108.0,16.12,2.3,109/3,2020-12-11
3094,聯傑,3.62,108.0,45.3,1.78,109/3,2020-12-11
3130,一零四,5.69,108.0,19.7,3.61,109/3,2020-12-11
3138,耀登,1.15,108.0,40.85,4.98,109/3,2020-12-11
3149,正達,0.0,108.0,,2.63,109/3,2020-12-11
3164,景岳,3.62,108.0,39.21,1.48,109/3,2020-12-11
3167,大量,4.37,108.0,20.8,2.09,109/3,2020-12-11
3189,景碩,1.2,108.0,99.52,1.48,109/3,2020-12-11
3209,全科,5.54,108.0,9.96,1.4,109/3,2020-12-11
3229,晟鈦,0.0,108.0,,1.21,109/3,2020-12-11
3231,緯創,6.46,108.0,9.58,1.25,109/3,2020-12-11
3257,虹冠電,4.01,108.0,27.58,3.58,109/3,2020-12-11
3266,昇陽,3.37,108.0,34.53,1.01,109/3,2020-12-11
3296,勝德,1.79,108.0,251.67,1.02,109/3,2020-12-11
3305,昇貿,3.42,108.0,29.26,0.99,109/3,2020-12-11
3308,聯德,0.0,108.0,,0.96,109/3,2020-12-11
3311,閎暉,0.0,108.0,,0.98,109/3,2020-12-11
3312,弘憶股,8.42,108.0,12.28,1.25,109/3,2020-12-11
3321,同泰,0.0,108.0,,2.89,109/3,2020-12-11
3338,泰碩,3.26,108.0,21.26,3.49,109/3,2020-12-11
3346,麗清,0.0,108.0,,2.23,109/3,2020-12-11
3356,奇偶,0.0,108.0,58.89,1.42,109/3,2020-12-11
3376,新日興,2.81,108.0,17.51,1.82,109/3,2020-12-11
3380,明泰,1.46,108.0,41.94,1.74,109/3,2020-12-11
3383,新世紀,0.0,108.0,,1.2,109/3,2020-12-11
3406,玉晶光,1.52,108.0,21.52,4.51,109/3,2020-12-11
3413,京鼎,1.81,108.0,14.83,3.69,109/3,2020-12-11
3416,融程電,4.17,108.0,21.69,2.44,109/3,2020-12-11
3419,譁裕,0.0,108.0,91.59,1.61,109/3,2020-12-11
3432,台端,2.33,108.0,36.86,0.57,109/3,2020-12-11
3437,榮創,0.0,108.0,,1.39,109/3,2020-12-11
3443,創意,1.55,108.0,83.55,11.14,109/3,2020-12-11
3450,聯鈞,1.46,108.0,41.83,2.63,109/3,2020-12-11
3454,晶睿,3.27,108.0,31.61,2.33,109/3,2020-12-11
3481,群創,0.75,108.0,,0.58,109/3,2020-12-11
3494,誠研,0.0,108.0,,0.9,109/3,2020-12-11
3501,維熹,6.07,108.0,12.73,1.01,109/3,2020-12-11
3504,揚明光,0.0,108.0,,2.04,109/3,2020-12-11
3515,華擎,2.48,108.0,16.23,2.94,109/3,2020-12-11
3518,柏騰,0.0,108.0,,1.97,109/3,2020-12-11
3528,安馳,5.92,108.0,12.67,1.91,109/3,2020-12-11
3530,晶相光,1.5,108.0,49.81,4.95,109/3,2020-12-11
3532,台勝科,2.59,108.0,44.12,2.61,109/3,2020-12-11
3533,嘉澤,2.3,108.0,17.6,3.71,109/3,2020-12-11
3535,晶彩科,2.31,108.0,,1.78,109/3,2020-12-11
3536,誠創,0.0,108.0,,2.32,109/3,2020-12-11
3543,州巧,2.94,108.0,61.82,0.87,109/3,2020-12-11
3545,敦泰,0.73,108.0,28.39,1.98,109/3,2020-12-11
3550,聯穎,3.38,108.0,19.47,0.7,109/3,2020-12-11
3557,嘉威,0.0,108.0,10.71,4.93,109/3,2020-12-11
3563,牧德,3.34,108.0,22.05,5.62,109/3,2020-12-11
3576,聯合再生,0.0,108.0,,1.99,109/3,2020-12-11
3583,辛耘,3.05,108.0,22.05,1.98,109/3,2020-12-11
3588,通嘉,1.61,108.0,64.69,2.24,109/3,2020-12-11
3591,艾笛森,0.66,108.0,,0.72,109/3,2020-12-11
3593,力銘,0.0,108.0,,2.48,109/3,2020-12-11
3596,智易,4.92,108.0,13.7,1.79,109/3,2020-12-11
3605,宏致,2.39,108.0,13.01,0.87,109/3,2020-12-11
3607,谷崧,0.0,108.0,,0.73,109/3,2020-12-11
3617,碩天,6.31,108.0,25.16,1.54,109/3,2020-12-11
3622,洋華,2.37,108.0,28.17,1.13,109/3,2020-12-11
3645,達邁,0.93,108.0,24.93,2.6,109/3,2020-12-11
3653,健策,1.87,108.0,35.17,5.4,109/3,2020-12-11
3661,世芯-KY,0.58,108.0,49.96,10.0,109/3,2020-12-11
3665,貿聯-KY,3.68,108.0,18.44,2.58,109/3,2020-12-11
3669,圓展,0.6,108.0,12.87,2.61,109/3,2020-12-11
3673,TPK-KY,0.0,108.0,26.0,0.5,109/3,2020-12-11
3679,新至陞,3.46,108.0,11.77,1.75,109/3,2020-12-11
3682,亞太電,0.0,108.0,,1.15,109/3,2020-12-11
3686,達能,0.0,108.0,,2.49,109/3,2020-12-11
3694,海華,0.0,108.0,17.11,2.47,109/3,2020-12-11
3698,隆達,0.0,108.0,,1.15,109/3,2020-12-11
3701,大眾控,0.0,108.0,,1.22,109/3,2020-12-11
3702,大聯大,5.66,108.0,10.24,1.25,109/3,2020-12-11
3703,欣陸,2.44,108.0,17.23,0.72,109/3,2020-12-11
3704,合勤控,0.0,108.0,53.85,1.45,109/3,2020-12-11
3705,永信,4.97,108.0,14.06,1.88,109/3,2020-12-11
3706,神達,7.41,108.0,11.98,0.86,109/3,2020-12-11
3708,上緯投控,2.59,108.0,16.18,2.79,109/3,2020-12-11
3711,日月光投控,2.54,108.0,14.05,1.64,109/3,2020-12-11
3712,永崴投控,0.0,108.0,,1.33,109/3,2020-12-11
4104,佳醫,5.84,108.0,14.64,1.06,109/3,2020-12-11
4106,雃博,1.56,108.0,26.51,1.42,109/3,2020-12-11
4108,懷特,0.0,108.0,,2.95,109/3,2020-12-11
4119,旭富,4.57,108.0,13.86,2.78,109/3,2020-12-11
4133,亞諾法,0.17,108.0,119.38,2.88,109/3,2020-12-11
4137,麗豐-KY,6.61,108.0,15.43,3.95,109/3,2020-12-11
4141,龍燈-KY,0.0,108.0,,0.45,109/3,2020-12-11
4142,國光生,0.0,108.0,,5.0,109/3,2020-12-11
4148,全宇生技-KY,2.71,108.0,49.2,1.23,109/3,2020-12-11
4155,訊映,5.27,108.0,19.96,1.5,109/3,2020-12-11
4164,承業醫,5.15,108.0,14.75,1.04,109/3,2020-12-11
4190,佐登-KY,4.05,108.0,21.23,3.16,109/3,2020-12-11
4306,炎洲,1.99,108.0,12.34,0.86,109/3,2020-12-11
4414,如興,0.0,108.0,,0.91,109/3,2020-12-11
4426,利勤,4.22,108.0,,1.55,109/3,2020-12-11
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-12-11
4439,冠星-KY,5.15,108.0,13.39,2.08,109/3,2020-12-11
4526,東台,1.37,108.0,,0.73,109/3,2020-12-11
4532,瑞智,2.46,108.0,15.53,1.27,109/3,2020-12-11
4536,拓凱,3.85,108.0,22.71,2.77,109/3,2020-12-11
4540,全球傳動,0.0,108.0,348.67,1.63,109/3,2020-12-11
4545,銘鈺,1.15,108.0,144.76,1.41,109/3,2020-12-11
4551,智伸科,1.04,108.0,35.69,3.69,109/3,2020-12-11
4552,力達-KY,5.07,108.0,13.9,0.78,109/3,2020-12-11
4555,氣立,2.46,108.0,28.82,1.29,109/3,2020-12-11
4557,永新-KY,8.09,108.0,16.22,1.75,109/3,2020-12-11
4560,強信-KY,9.01,108.0,21.3,2.04,109/3,2020-12-11
4562,穎漢,0.0,108.0,,1.14,109/3,2020-12-11
4564,元翎,7.39,108.0,21.25,1.26,109/3,2020-12-11
4566,時碩工業,4.05,108.0,29.14,1.27,109/3,2020-12-11
4571,鈞興-KY,4.56,108.0,14.73,2.07,109/3,2020-12-11
4572,駐龍,6.05,108.0,44.46,1.61,109/3,2020-12-11
4576,大銀微系統,0.12,108.0,124.64,3.02,109/3,2020-12-11
4581,光隆精密-KY,8.13,108.0,16.85,1.47,109/3,2020-12-11
4720,德淵,1.96,108.0,26.84,1.24,109/3,2020-12-11
4722,國精化,6.01,108.0,11.84,1.2,109/3,2020-12-11
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-11
4737,華廣,3.06,108.0,53.28,1.93,109/3,2020-12-11
4739,康普,2.04,108.0,43.77,1.67,109/3,2020-12-11
4746,台耀,0.0,108.0,10.71,0.92,109/3,2020-12-11
4755,三福化,3.77,108.0,15.44,1.88,109/3,2020-12-11
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-12-11
4764,雙鍵,2.0,108.0,96.83,2.14,109/3,2020-12-11
4766,南寶,3.85,108.0,15.57,1.98,109/3,2020-12-11
4807,日成-KY,0.0,108.0,9.95,1.21,109/3,2020-12-11
4904,遠傳,5.34,108.0,23.07,3.03,109/3,2020-12-11
4906,正文,1.71,108.0,8.89,1.13,109/3,2020-12-11
4912,聯德控股-KY,2.16,108.0,14.08,2.67,109/3,2020-12-11
4915,致伸,4.95,108.0,10.15,1.73,109/3,2020-12-11
4916,事欣科,7.97,108.0,,1.57,109/3,2020-12-11
4919,新唐,2.56,108.0,21.34,1.76,109/3,2020-12-11
4927,泰鼎-KY,4.13,108.0,13.3,1.93,109/3,2020-12-11
4930,燦星網,2.67,108.0,13.45,0.68,109/3,2020-12-11
4934,太極,0.0,108.0,,3.1,109/3,2020-12-11
4935,茂林-KY,1.29,108.0,14.39,2.22,109/3,2020-12-11
4938,和碩,6.44,108.0,7.72,1.15,109/3,2020-12-11
4942,嘉彰,6.68,108.0,8.48,0.75,109/3,2020-12-11
4943,康控-KY,2.3,108.0,117.57,2.78,109/3,2020-12-11
4952,凌通,4.6,108.0,18.91,2.11,109/3,2020-12-11
4956,光鋐,0.0,108.0,,1.06,109/3,2020-12-11
4958,臻鼎-KY,3.81,108.0,14.27,1.58,109/3,2020-12-11
4960,誠美材,0.0,108.0,,0.82,109/3,2020-12-11
4961,天鈺,1.4,108.0,43.21,2.8,109/3,2020-12-11
4967,十銓,2.21,108.0,32.81,2.21,109/3,2020-12-11
4968,立積,0.57,108.0,36.26,11.37,109/3,2020-12-11
4976,佳凌,0.0,108.0,,4.01,109/3,2020-12-11
4977,眾達-KY,3.02,108.0,17.26,3.26,109/3,2020-12-11
4989,榮科,3.12,108.0,275.0,1.46,109/3,2020-12-11
4994,傳奇,1.42,108.0,18.87,4.78,109/3,2020-12-11
4999,鑫禾,5.33,108.0,10.61,1.04,109/3,2020-12-11
5007,三星,4.09,108.0,25.21,2.37,109/3,2020-12-11
5203,訊連,3.65,108.0,30.4,2.19,109/3,2020-12-11
5215,科嘉-KY,2.16,108.0,14.46,3.3,109/3,2020-12-11
5225,東科-KY,1.86,108.0,,1.14,109/3,2020-12-11
5234,達興材料,5.97,108.0,13.11,3.13,109/3,2020-12-11
5243,乙盛-KY,4.15,108.0,16.63,1.29,109/3,2020-12-11
5258,虹堡,0.0,108.0,6.17,1.4,109/3,2020-12-11
5264,鎧勝-KY,1.16,108.0,143.11,1.21,109/3,2020-12-11
5269,祥碩,0.71,108.0,47.75,9.71,109/3,2020-12-11
5283,禾聯碩,7.52,108.0,8.68,1.98,109/3,2020-12-11
5284,jpp-KY,5.39,108.0,16.47,0.88,109/3,2020-12-11
5285,界霖,3.71,108.0,76.21,2.77,109/3,2020-12-11
5288,豐祥-KY,5.12,108.0,14.61,2.43,109/3,2020-12-11
5388,中磊,3.71,108.0,21.25,2.77,109/3,2020-12-11
5434,崇越,5.42,108.0,11.34,2.2,109/3,2020-12-11
5469,瀚宇博,3.71,108.0,8.18,0.99,109/3,2020-12-11
5471,松翰,3.21,108.0,12.92,3.14,109/3,2020-12-11
5484,慧友,0.0,108.0,,1.59,109/3,2020-12-11
5515,建國,4.23,108.0,10.34,0.74,109/3,2020-12-11
5519,隆大,8.88,108.0,9.74,0.8,109/3,2020-12-11
5521,工信,0.0,108.0,3.4,0.82,109/3,2020-12-11
5522,遠雄,6.66,108.0,13.28,1.07,109/3,2020-12-11
5525,順天,5.96,108.0,50.7,1.27,109/3,2020-12-11
5531,鄉林,0.0,108.0,39.75,1.45,109/3,2020-12-11
5533,皇鼎,3.13,108.0,46.91,0.62,109/3,2020-12-11
5534,長虹,7.86,108.0,9.44,1.36,109/3,2020-12-11
5538,東明-KY,4.23,108.0,13.05,1.54,109/3,2020-12-11
5546,永固-KY,4.96,108.0,11.89,2.34,109/3,2020-12-11
5607,遠雄港,3.36,108.0,20.55,1.27,109/3,2020-12-11
5608,四維航,0.0,108.0,,0.56,109/3,2020-12-11
5706,鳳凰,3.9,108.0,54.75,2.07,109/3,2020-12-11
5871,中租-KY,3.23,108.0,14.5,2.63,109/3,2020-12-11
5876,上海商銀,5.13,108.0,13.07,1.17,109/3,2020-12-11
5880,合庫金,5.75,108.0,16.39,1.18,109/3,2020-12-11
5906,台南-KY,0.0,108.0,,4.63,109/3,2020-12-11
5907,大洋-KY,10.35,108.0,531.25,0.51,109/3,2020-12-11
6005,群益證,6.2,108.0,9.35,0.81,109/3,2020-12-11
6024,群益期,4.94,108.0,12.86,1.3,109/3,2020-12-11
6108,競國,7.71,108.0,,0.96,109/3,2020-12-11
6112,聚碩,6.89,108.0,16.19,1.98,109/3,2020-12-11
6115,鎰勝,7.17,108.0,17.66,1.75,109/3,2020-12-11
6116,彩晶,0.0,108.0,35.97,0.95,109/3,2020-12-11
6117,迎廣,0.0,108.0,,1.26,109/3,2020-12-11
6120,達運,0.0,108.0,,0.91,109/3,2020-12-11
6128,上福,8.87,108.0,21.64,1.1,109/3,2020-12-11
6133,金橋,2.86,108.0,436.5,0.74,109/3,2020-12-11
6136,富爾特,8.05,108.0,36.25,0.81,109/3,2020-12-11
6139,亞翔,5.42,108.0,18.84,0.83,109/3,2020-12-11
6141,柏承,1.39,108.0,6.27,1.75,109/3,2020-12-11
6142,友勁,0.0,108.0,,1.22,109/3,2020-12-11
6152,百一,0.0,108.0,66.58,1.61,109/3,2020-12-11
6153,嘉聯益,0.71,108.0,47.7,1.29,109/3,2020-12-11
6155,鈞寶,3.65,108.0,150.0,1.8,109/3,2020-12-11
6164,華興,0.0,108.0,,0.75,109/3,2020-12-11
6165,捷泰,0.0,108.0,365.33,5.84,109/3,2020-12-11
6166,凌華,2.42,108.0,48.89,3.22,109/3,2020-12-11
6168,宏齊,0.0,108.0,43.47,1.16,109/3,2020-12-11
6172,互億,0.67,108.0,,2.89,109/3,2020-12-11
6176,瑞儀,7.05,108.0,11.15,1.91,109/3,2020-12-11
6177,達麗,10.19,108.0,39.27,2.13,109/3,2020-12-11
6183,關貿,3.76,108.0,20.85,3.19,109/3,2020-12-11
6184,大豐電,7.01,108.0,12.37,1.53,109/3,2020-12-11
6189,豐藝,6.44,108.0,13.01,1.67,109/3,2020-12-11
6191,精成科,1.92,108.0,9.39,0.98,109/3,2020-12-11
6192,巨路,4.89,108.0,11.34,1.44,109/3,2020-12-11
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-12-11
6197,佳必琪,8.23,108.0,18.32,1.55,109/3,2020-12-11
6201,亞弘電,6.54,108.0,14.25,1.42,109/3,2020-12-11
6202,盛群,5.62,108.0,17.98,4.17,109/3,2020-12-11
6205,詮欣,2.59,108.0,26.29,1.91,109/3,2020-12-11
6206,飛捷,7.29,108.0,13.77,2.09,109/3,2020-12-11
6209,今國光,0.0,108.0,,1.85,109/3,2020-12-11
6213,聯茂,3.8,108.0,17.14,3.52,109/3,2020-12-11
6214,精誠,5.81,108.0,10.02,1.61,109/3,2020-12-11
6215,和椿,3.19,108.0,14.9,1.21,109/3,2020-12-11
6216,居易,7.26,108.0,20.12,1.51,109/3,2020-12-11
6224,聚鼎,3.83,108.0,21.77,3.97,109/3,2020-12-11
6225,天瀚,0.0,108.0,,22.86,109/3,2020-12-11
6226,光鼎,4.18,108.0,11.26,0.92,109/3,2020-12-11
6230,超眾,2.21,108.0,28.46,4.64,109/3,2020-12-11
6235,華孚,0.0,108.0,5.07,1.27,109/3,2020-12-11
6239,力成,4.68,108.0,10.49,1.68,109/3,2020-12-11
6243,迅杰,0.0,108.0,,2.07,109/3,2020-12-11
6251,定穎,0.0,108.0,7.88,1.16,109/3,2020-12-11
6257,矽格,4.88,108.0,10.91,1.62,109/3,2020-12-11
6269,台郡,4.25,108.0,12.91,1.71,109/3,2020-12-11
6271,同欣電,1.25,108.0,28.96,1.68,109/3,2020-12-11
6277,宏正,6.34,108.0,6.05,2.15,109/3,2020-12-11
6278,台表科,2.3,108.0,17.09,2.74,109/3,2020-12-11
6281,全國電,5.57,108.0,12.75,2.8,109/3,2020-12-11
6282,康舒,3.85,108.0,10.23,1.46,109/3,2020-12-11
6283,淳安,0.0,108.0,,2.83,109/3,2020-12-11
6285,啟碁,3.2,108.0,22.12,1.9,109/3,2020-12-11
6288,聯嘉,2.45,108.0,33.88,2.3,109/3,2020-12-11
6289,華上,0.0,108.0,,30.0,109/3,2020-12-11
6405,悅城,2.04,108.0,13.54,0.84,109/3,2020-12-11
6409,旭隼,2.61,108.0,35.19,16.52,109/3,2020-12-11
6412,群電,4.31,108.0,14.81,3.26,109/3,2020-12-11
6414,樺漢,1.94,108.0,20.73,2.64,109/3,2020-12-11
6415,矽力-KY,0.32,108.0,75.03,12.91,109/3,2020-12-11
6416,瑞祺電通,2.23,108.0,24.9,3.08,109/3,2020-12-11
6431,光麗-KY,0.0,108.0,,4.41,109/3,2020-12-11
6442,光聖,4.52,108.0,,1.16,109/3,2020-12-11
6443,元晶,0.0,108.0,,4.83,109/3,2020-12-11
6449,鈺邦,1.61,108.0,21.68,2.56,109/3,2020-12-11
6451,訊芯-KY,3.02,108.0,19.19,2.24,109/3,2020-12-11
6456,GIS-KY,3.11,108.0,10.49,1.41,109/3,2020-12-11
6464,台數科,3.8,108.0,13.28,2.03,109/3,2020-12-11
6477,安集,1.61,108.0,23.18,2.81,109/3,2020-12-11
6491,晶碩,0.96,108.0,29.75,4.22,109/3,2020-12-11
6504,南六,2.47,108.0,11.15,3.49,109/3,2020-12-11
6505,台塑化,3.07,108.0,209.78,3.22,109/3,2020-12-11
6525,捷敏-KY,5.34,108.0,12.84,2.31,109/3,2020-12-11
