證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.55,108.0,12.79,2.32,109/3,2020-12-14
2540,愛山林,0.0,108.0,15.44,2.06,109/3,2020-12-14
2542,興富發,8.91,108.0,16.51,1.62,109/3,2020-12-14
2543,皇昌,0.0,108.0,39.44,0.85,109/3,2020-12-14
2545,皇翔,3.16,108.0,8.64,1.14,109/3,2020-12-14
2546,根基,6.07,108.0,10.93,1.78,109/3,2020-12-14
2547,日勝生,5.21,108.0,30.79,0.93,109/3,2020-12-14
2548,華固,8.6,108.0,10.61,1.43,109/3,2020-12-14
2597,潤弘,6.99,108.0,11.46,2.4,109/3,2020-12-14
2601,益航,12.87,108.0,,0.82,109/3,2020-12-14
2603,長榮,0.0,108.0,13.27,1.77,109/3,2020-12-14
2605,新興,2.85,108.0,14.75,0.68,109/3,2020-12-14
2606,裕民,5.94,108.0,24.81,1.18,109/3,2020-12-14
2607,榮運,1.71,108.0,24.31,0.83,109/3,2020-12-14
2608,嘉里大榮,3.37,108.0,14.02,2.03,109/3,2020-12-14
2609,陽明,0.0,108.0,45.61,2.03,109/3,2020-12-14
2610,華航,0.0,108.0,,1.08,109/3,2020-12-14
2611,志信,0.0,108.0,,0.59,109/3,2020-12-14
2612,中航,2.67,108.0,15.44,0.6,109/3,2020-12-14
2613,中櫃,0.84,108.0,106.32,0.91,109/3,2020-12-14
2614,東森,5.81,108.0,13.13,1.56,109/3,2020-12-14
2615,萬海,1.96,108.0,19.04,2.45,109/3,2020-12-14
2616,山隆,5.74,108.0,11.83,0.9,109/3,2020-12-14
2617,台航,4.02,108.0,16.58,0.83,109/3,2020-12-14
2618,長榮航,1.87,108.0,,0.95,109/3,2020-12-14
2630,亞航,0.47,108.0,45.68,1.25,109/3,2020-12-14
2633,台灣高鐵,3.93,108.0,33.85,2.57,109/3,2020-12-14
2634,漢翔,4.2,108.0,37.24,1.93,109/3,2020-12-14
2636,台驊投控,3.19,108.0,11.66,1.84,109/3,2020-12-14
2637,慧洋-KY,6.2,108.0,134.71,0.63,109/3,2020-12-14
2642,宅配通,3.59,108.0,16.4,1.61,109/3,2020-12-14
2701,萬企,3.33,108.0,27.91,0.74,109/3,2020-12-14
2702,華園,0.0,108.0,,1.69,109/3,2020-12-14
2704,國賓,0.0,108.0,111.11,1.02,109/3,2020-12-14
2705,六福,0.0,108.0,,3.16,109/3,2020-12-14
2706,第一店,3.24,108.0,42.12,0.79,109/3,2020-12-14
2707,晶華,7.15,108.0,23.46,5.69,109/3,2020-12-14
2712,遠雄來,0.0,108.0,71.62,3.87,109/3,2020-12-14
2722,夏都,0.77,108.0,41.27,1.63,109/3,2020-12-14
2723,美食-KY,2.03,108.0,32.0,2.59,109/3,2020-12-14
2727,王品,3.22,108.0,42.72,3.2,109/3,2020-12-14
2731,雄獅,2.57,108.0,,3.47,109/3,2020-12-14
2739,寒舍,3.99,108.0,,1.82,109/3,2020-12-14
2748,雲品,5.98,108.0,29.44,2.53,109/3,2020-12-14
2801,彰銀,4.65,108.0,21.77,1.09,109/3,2020-12-14
2809,京城銀,3.94,108.0,8.43,1.0,109/3,2020-12-14
2812,台中銀,7.37,108.0,10.24,0.79,109/3,2020-12-14
2816,旺旺保,6.8,108.0,6.72,0.79,109/3,2020-12-14
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-12-14
2823,中壽,5.47,108.0,6.33,0.65,109/3,2020-12-14
2832,台產,4.91,108.0,10.82,0.8,109/3,2020-12-14
2834,臺企銀,7.32,108.0,14.94,0.74,109/3,2020-12-14
2836,高雄銀,4.98,108.0,14.24,0.69,109/3,2020-12-14
2838,聯邦銀,7.62,108.0,10.29,0.6,109/3,2020-12-14
2841,台開,0.0,108.0,,0.29,109/3,2020-12-14
2845,遠東銀,6.98,108.0,12.47,0.75,109/3,2020-12-14
2849,安泰銀,4.72,108.0,15.15,0.89,109/3,2020-12-14
2850,新產,4.67,108.0,7.21,0.99,109/3,2020-12-14
2851,中再保,4.07,108.0,8.7,1.04,109/3,2020-12-14
2852,第一保,7.27,108.0,12.22,0.6,109/3,2020-12-14
2855,統一證,7.1,108.0,9.14,0.86,109/3,2020-12-14
2867,三商壽,0.0,108.0,8.5,0.51,109/3,2020-12-14
2880,華南金,6.31,108.0,29.1,1.23,109/3,2020-12-14
2881,富邦金,4.23,108.0,7.45,0.83,109/3,2020-12-14
2882,國泰金,4.78,108.0,8.2,0.76,109/3,2020-12-14
2883,開發金,6.62,108.0,12.08,0.71,109/3,2020-12-14
2884,玉山金,6.36,108.0,17.24,1.78,109/3,2020-12-14
2885,元大金,5.29,108.0,10.56,0.98,109/3,2020-12-14
2886,兆豐金,5.8,108.0,15.84,1.25,109/3,2020-12-14
2887,台新金,6.13,108.0,10.7,0.84,109/3,2020-12-14
2888,新光金,4.61,108.0,7.42,0.46,109/3,2020-12-14
2889,國票金,6.38,108.0,12.48,1.0,109/3,2020-12-14
2890,永豐金,6.28,108.0,10.32,0.83,109/3,2020-12-14
2891,中信金,5.15,108.0,9.51,1.04,109/3,2020-12-14
2892,第一金,6.54,108.0,15.3,1.23,109/3,2020-12-14
2897,王道銀行,6.13,108.0,18.63,0.53,109/3,2020-12-14
2901,欣欣,1.62,108.0,79.52,2.1,109/3,2020-12-14
2903,遠百,3.38,108.0,18.09,1.1,109/3,2020-12-14
2904,匯僑,6.43,108.0,11.35,1.77,109/3,2020-12-14
2905,三商,9.62,108.0,11.69,0.98,109/3,2020-12-14
2906,高林,2.05,108.0,732.5,1.08,109/3,2020-12-14
2908,特力,2.65,108.0,17.18,2.04,109/3,2020-12-14
2910,統領,1.85,108.0,66.32,2.88,109/3,2020-12-14
2911,麗嬰房,0.0,108.0,,0.63,109/3,2020-12-14
2912,統一超,3.38,108.0,27.06,8.1,109/3,2020-12-14
2913,農林,0.0,108.0,,0.86,109/3,2020-12-14
2915,潤泰全,7.31,108.0,5.61,0.42,109/3,2020-12-14
2923,鼎固-KY,8.54,108.0,,0.88,109/3,2020-12-14
2929,淘帝-KY,12.13,108.0,,0.32,109/3,2020-12-14
2936,客思達-KY,0.0,108.0,16.17,0.63,109/3,2020-12-14
2939,凱羿-KY,13.64,108.0,,1.53,109/3,2020-12-14
3002,歐格,3.39,108.0,20.67,1.15,109/3,2020-12-14
3003,健和興,2.32,108.0,18.64,1.43,109/3,2020-12-14
3004,豐達科,4.61,108.0,19.49,1.63,109/3,2020-12-14
3005,神基,5.79,108.0,11.27,1.86,109/3,2020-12-14
3006,晶豪科,1.76,108.0,14.83,1.92,109/3,2020-12-14
3008,大立光,2.42,108.0,17.06,3.27,109/3,2020-12-14
3010,華立,4.26,108.0,10.37,1.49,109/3,2020-12-14
3011,今皓,0.0,108.0,,0.78,109/3,2020-12-14
3013,晟銘電,2.25,108.0,12.84,0.88,109/3,2020-12-14
3014,聯陽,4.79,108.0,13.4,2.56,109/3,2020-12-14
3015,全漢,3.77,108.0,13.18,0.74,109/3,2020-12-14
3016,嘉晶,0.34,108.0,,5.13,109/3,2020-12-14
3017,奇鋐,1.87,108.0,14.52,2.51,109/3,2020-12-14
3018,同開,0.0,108.0,,2.41,109/3,2020-12-14
3019,亞光,2.65,108.0,69.27,1.9,109/3,2020-12-14
3021,鴻名,2.75,108.0,13.42,1.13,109/3,2020-12-14
3022,威強電,1.97,108.0,12.96,1.25,109/3,2020-12-14
3023,信邦,2.57,108.0,24.64,5.94,109/3,2020-12-14
3024,憶聲,1.92,108.0,49.78,1.21,109/3,2020-12-14
3025,星通,1.34,108.0,39.72,3.73,109/3,2020-12-14
3026,禾伸堂,5.74,108.0,19.81,2.16,109/3,2020-12-14
3027,盛達,0.0,108.0,45.65,1.41,109/3,2020-12-14
3028,增你強,4.47,108.0,13.46,1.01,109/3,2020-12-14
3029,零壹,5.23,108.0,10.35,1.9,109/3,2020-12-14
3030,德律,5.73,108.0,11.76,2.45,109/3,2020-12-14
3031,佰鴻,5.5,108.0,18.17,1.01,109/3,2020-12-14
3032,偉訓,4.49,108.0,11.36,2.2,109/3,2020-12-14
3033,威健,2.99,108.0,12.76,1.21,109/3,2020-12-14
3034,聯詠,3.3,108.0,19.4,5.46,109/3,2020-12-14
3035,智原,2.18,108.0,42.8,2.24,109/3,2020-12-14
3036,文曄,5.15,108.0,10.06,0.85,109/3,2020-12-14
3037,欣興,1.3,108.0,27.39,2.68,109/3,2020-12-14
3038,全台,6.35,108.0,11.81,1.49,109/3,2020-12-14
3040,遠見,3.92,108.0,6.33,1.53,109/3,2020-12-14
3041,揚智,0.0,108.0,,1.88,109/3,2020-12-14
3042,晶技,3.38,108.0,18.09,2.56,109/3,2020-12-14
3043,科風,0.0,108.0,,8.46,109/3,2020-12-14
3044,健鼎,5.78,108.0,11.08,1.92,109/3,2020-12-14
3045,台灣大,4.8,108.0,22.97,4.4,109/3,2020-12-14
3046,建碁,0.0,108.0,,2.1,109/3,2020-12-14
3047,訊舟,1.09,108.0,23.71,1.18,109/3,2020-12-14
3048,益登,4.22,108.0,9.83,1.49,109/3,2020-12-14
3049,和鑫,3.02,108.0,25.78,1.01,109/3,2020-12-14
3050,鈺德,2.7,108.0,30.41,1.16,109/3,2020-12-14
3051,力特,0.0,108.0,,1.49,109/3,2020-12-14
3052,夆典,4.11,108.0,4.71,0.81,109/3,2020-12-14
3054,立萬利,0.0,108.0,,2.04,109/3,2020-12-14
3055,蔚華科,1.2,108.0,83.25,1.39,109/3,2020-12-14
3056,總太,7.87,108.0,30.98,1.82,109/3,2020-12-14
3057,喬鼎,0.0,108.0,,1.13,109/3,2020-12-14
3058,立德,1.18,108.0,,0.7,109/3,2020-12-14
3059,華晶科,1.55,108.0,73.04,1.08,109/3,2020-12-14
3060,銘異,0.0,108.0,,0.7,109/3,2020-12-14
3062,建漢,0.9,108.0,,1.02,109/3,2020-12-14
3090,日電貿,6.92,108.0,16.38,2.34,109/3,2020-12-14
3094,聯傑,3.39,108.0,48.4,1.91,109/3,2020-12-14
3130,一零四,5.73,108.0,19.57,3.58,109/3,2020-12-14
3138,耀登,1.01,108.0,46.43,5.66,109/3,2020-12-14
3149,正達,0.0,108.0,,2.79,109/3,2020-12-14
3164,景岳,3.62,108.0,39.21,1.48,109/3,2020-12-14
3167,大量,4.34,108.0,20.95,2.11,109/3,2020-12-14
3189,景碩,1.16,108.0,102.74,1.53,109/3,2020-12-14
3209,全科,5.4,108.0,10.22,1.44,109/3,2020-12-14
3229,晟鈦,0.0,108.0,,1.27,109/3,2020-12-14
3231,緯創,6.57,108.0,9.41,1.23,109/3,2020-12-14
3257,虹冠電,3.86,108.0,28.67,3.73,109/3,2020-12-14
3266,昇陽,3.32,108.0,35.0,1.03,109/3,2020-12-14
3296,勝德,1.78,108.0,253.33,1.02,109/3,2020-12-14
3305,昇貿,3.44,108.0,29.11,0.98,109/3,2020-12-14
3308,聯德,0.0,108.0,,0.97,109/3,2020-12-14
3311,閎暉,0.0,108.0,,1.0,109/3,2020-12-14
3312,弘憶股,8.3,108.0,12.46,1.27,109/3,2020-12-14
3321,同泰,0.0,108.0,,2.85,109/3,2020-12-14
3338,泰碩,3.24,108.0,21.36,3.51,109/3,2020-12-14
3346,麗清,0.0,108.0,,2.33,109/3,2020-12-14
3356,奇偶,0.0,108.0,58.89,1.42,109/3,2020-12-14
3376,新日興,2.82,108.0,17.44,1.81,109/3,2020-12-14
3380,明泰,1.45,108.0,42.01,1.75,109/3,2020-12-14
3383,新世紀,0.0,108.0,,1.2,109/3,2020-12-14
3406,玉晶光,1.54,108.0,21.31,4.46,109/3,2020-12-14
3413,京鼎,1.83,108.0,14.66,3.65,109/3,2020-12-14
3416,融程電,4.17,108.0,21.69,2.44,109/3,2020-12-14
3419,譁裕,0.0,108.0,89.32,1.57,109/3,2020-12-14
3432,台端,2.31,108.0,37.14,0.58,109/3,2020-12-14
3437,榮創,0.0,108.0,,1.4,109/3,2020-12-14
3443,創意,1.57,108.0,82.64,11.02,109/3,2020-12-14
3450,聯鈞,1.45,108.0,41.95,2.64,109/3,2020-12-14
3454,晶睿,3.25,108.0,31.82,2.34,109/3,2020-12-14
3481,群創,0.7,108.0,,0.62,109/3,2020-12-14
3494,誠研,0.0,108.0,,0.9,109/3,2020-12-14
3501,維熹,6.0,108.0,12.89,1.02,109/3,2020-12-14
3504,揚明光,0.0,108.0,,2.05,109/3,2020-12-14
3515,華擎,2.47,108.0,16.28,2.95,109/3,2020-12-14
3518,柏騰,0.0,108.0,,2.05,109/3,2020-12-14
3528,安馳,5.94,108.0,12.64,1.9,109/3,2020-12-14
3530,晶相光,1.53,108.0,48.88,4.85,109/3,2020-12-14
3532,台勝科,2.56,108.0,44.61,2.64,109/3,2020-12-14
3533,嘉澤,2.25,108.0,18.0,3.8,109/3,2020-12-14
3535,晶彩科,2.3,108.0,,1.78,109/3,2020-12-14
3536,誠創,0.0,108.0,,2.3,109/3,2020-12-14
3543,州巧,2.9,108.0,62.73,0.88,109/3,2020-12-14
3545,敦泰,0.73,108.0,28.31,1.97,109/3,2020-12-14
3550,聯穎,3.34,108.0,19.67,0.71,109/3,2020-12-14
3557,嘉威,0.0,108.0,11.12,5.12,109/3,2020-12-14
3563,牧德,3.4,108.0,21.72,5.53,109/3,2020-12-14
3576,聯合再生,0.0,108.0,,1.99,109/3,2020-12-14
3583,辛耘,3.06,108.0,22.02,1.98,109/3,2020-12-14
3588,通嘉,1.63,108.0,64.06,2.22,109/3,2020-12-14
3591,艾笛森,0.63,108.0,,0.76,109/3,2020-12-14
3593,力銘,0.0,108.0,,2.49,109/3,2020-12-14
3596,智易,4.85,108.0,13.9,1.82,109/3,2020-12-14
3605,宏致,2.37,108.0,13.15,0.88,109/3,2020-12-14
3607,谷崧,0.0,108.0,,0.71,109/3,2020-12-14
3617,碩天,6.3,108.0,25.19,1.55,109/3,2020-12-14
3622,洋華,2.37,108.0,28.17,1.13,109/3,2020-12-14
3645,達邁,0.93,108.0,24.88,2.6,109/3,2020-12-14
3653,健策,1.88,108.0,34.91,5.36,109/3,2020-12-14
3661,世芯-KY,0.57,108.0,50.63,10.13,109/3,2020-12-14
3665,貿聯-KY,3.71,108.0,18.29,2.56,109/3,2020-12-14
3669,圓展,0.62,108.0,12.5,2.53,109/3,2020-12-14
3673,TPK-KY,0.0,108.0,26.29,0.5,109/3,2020-12-14
3679,新至陞,3.48,108.0,11.72,1.75,109/3,2020-12-14
3682,亞太電,0.0,108.0,,1.18,109/3,2020-12-14
3686,達能,0.0,108.0,,2.53,109/3,2020-12-14
3694,海華,0.0,108.0,16.99,2.45,109/3,2020-12-14
3698,隆達,0.0,108.0,,1.15,109/3,2020-12-14
3701,大眾控,0.0,108.0,,1.21,109/3,2020-12-14
3702,大聯大,5.65,108.0,10.25,1.25,109/3,2020-12-14
3703,欣陸,2.39,108.0,17.61,0.74,109/3,2020-12-14
3704,合勤控,0.0,108.0,54.69,1.47,109/3,2020-12-14
3705,永信,4.94,108.0,14.13,1.89,109/3,2020-12-14
3706,神達,7.38,108.0,12.02,0.87,109/3,2020-12-14
3708,上緯投控,2.59,108.0,16.18,2.79,109/3,2020-12-14
3711,日月光投控,2.6,108.0,13.73,1.6,109/3,2020-12-14
3712,永崴投控,0.0,108.0,,1.34,109/3,2020-12-14
4104,佳醫,5.83,108.0,14.66,1.06,109/3,2020-12-14
4106,雃博,1.56,108.0,26.42,1.41,109/3,2020-12-14
4108,懷特,0.0,108.0,,2.96,109/3,2020-12-14
4119,旭富,4.6,108.0,13.76,2.76,109/3,2020-12-14
4133,亞諾法,0.17,108.0,119.79,2.89,109/3,2020-12-14
4137,麗豐-KY,6.49,108.0,15.7,4.02,109/3,2020-12-14
4141,龍燈-KY,0.0,108.0,,0.44,109/3,2020-12-14
4142,國光生,0.0,108.0,,4.98,109/3,2020-12-14
4148,全宇生技-KY,2.75,108.0,48.4,1.21,109/3,2020-12-14
4155,訊映,5.25,108.0,20.04,1.51,109/3,2020-12-14
4164,承業醫,5.14,108.0,14.79,1.05,109/3,2020-12-14
4190,佐登-KY,4.06,108.0,21.2,3.16,109/3,2020-12-14
4306,炎洲,1.95,108.0,12.62,0.88,109/3,2020-12-14
4414,如興,0.0,108.0,,0.91,109/3,2020-12-14
4426,利勤,4.22,108.0,,1.55,109/3,2020-12-14
4438,廣越,7.25,108.0,22.16,1.63,109/3,2020-12-14
4439,冠星-KY,5.14,108.0,13.43,2.08,109/3,2020-12-14
4526,東台,1.3,108.0,,0.77,109/3,2020-12-14
4532,瑞智,2.43,108.0,15.69,1.29,109/3,2020-12-14
4536,拓凱,3.83,108.0,22.78,2.78,109/3,2020-12-14
4540,全球傳動,0.0,108.0,346.67,1.62,109/3,2020-12-14
4545,銘鈺,1.15,108.0,145.24,1.42,109/3,2020-12-14
4551,智伸科,1.04,108.0,35.59,3.68,109/3,2020-12-14
4552,力達-KY,5.04,108.0,14.0,0.78,109/3,2020-12-14
4555,氣立,2.46,108.0,28.82,1.29,109/3,2020-12-14
4557,永新-KY,8.08,108.0,16.25,1.76,109/3,2020-12-14
4560,強信-KY,9.06,108.0,21.18,2.03,109/3,2020-12-14
4562,穎漢,0.0,108.0,,1.15,109/3,2020-12-14
4564,元翎,7.32,108.0,21.46,1.27,109/3,2020-12-14
4566,時碩工業,4.0,108.0,29.5,1.29,109/3,2020-12-14
4571,鈞興-KY,4.49,108.0,14.97,2.1,109/3,2020-12-14
4572,駐龍,6.07,108.0,44.3,1.6,109/3,2020-12-14
4576,大銀微系統,0.12,108.0,125.51,3.04,109/3,2020-12-14
4581,光隆精密-KY,8.2,108.0,16.71,1.46,109/3,2020-12-14
4720,德淵,1.94,108.0,27.11,1.26,109/3,2020-12-14
4722,國精化,5.94,108.0,11.98,1.21,109/3,2020-12-14
4725,信昌化,0.0,108.0,,2.58,109/3,2020-12-14
4737,華廣,2.98,108.0,54.75,1.99,109/3,2020-12-14
4739,康普,2.03,108.0,43.91,1.68,109/3,2020-12-14
4746,台耀,0.0,108.0,10.78,0.93,109/3,2020-12-14
4755,三福化,3.78,108.0,15.37,1.87,109/3,2020-12-14
4763,材料-KY,3.78,108.0,15.4,4.99,109/3,2020-12-14
4764,雙鍵,2.04,108.0,94.92,2.09,109/3,2020-12-14
4766,南寶,3.86,108.0,15.52,1.97,109/3,2020-12-14
4807,日成-KY,0.0,108.0,9.91,1.21,109/3,2020-12-14
4904,遠傳,5.35,108.0,22.99,3.02,109/3,2020-12-14
4906,正文,1.7,108.0,8.94,1.14,109/3,2020-12-14
4912,聯德控股-KY,2.2,108.0,13.84,2.62,109/3,2020-12-14
4915,致伸,4.95,108.0,10.15,1.73,109/3,2020-12-14
4916,事欣科,7.83,108.0,,1.6,109/3,2020-12-14
4919,新唐,2.53,108.0,21.55,1.78,109/3,2020-12-14
4927,泰鼎-KY,4.12,108.0,13.35,1.94,109/3,2020-12-14
4930,燦星網,2.65,108.0,13.56,0.69,109/3,2020-12-14
4934,太極,0.0,108.0,,3.19,109/3,2020-12-14
4935,茂林-KY,1.32,108.0,14.14,2.18,109/3,2020-12-14
4938,和碩,6.47,108.0,7.68,1.14,109/3,2020-12-14
4942,嘉彰,6.58,108.0,8.62,0.76,109/3,2020-12-14
4943,康控-KY,2.28,108.0,118.78,2.81,109/3,2020-12-14
4952,凌通,4.55,108.0,19.13,2.14,109/3,2020-12-14
4956,光鋐,0.0,108.0,,1.11,109/3,2020-12-14
4958,臻鼎-KY,3.81,108.0,14.27,1.58,109/3,2020-12-14
4960,誠美材,0.0,108.0,,0.83,109/3,2020-12-14
4961,天鈺,1.28,108.0,47.52,3.08,109/3,2020-12-14
4967,十銓,2.32,108.0,31.33,2.11,109/3,2020-12-14
4968,立積,0.56,108.0,36.59,11.47,109/3,2020-12-14
4976,佳凌,0.0,108.0,,4.13,109/3,2020-12-14
4977,眾達-KY,3.0,108.0,17.34,3.28,109/3,2020-12-14
4989,榮科,3.11,108.0,275.71,1.46,109/3,2020-12-14
4994,傳奇,1.4,108.0,19.17,4.86,109/3,2020-12-14
4999,鑫禾,5.31,108.0,10.66,1.04,109/3,2020-12-14
5007,三星,4.1,108.0,25.13,2.37,109/3,2020-12-14
5203,訊連,3.62,108.0,30.64,2.21,109/3,2020-12-14
5215,科嘉-KY,2.18,108.0,14.31,3.26,109/3,2020-12-14
5225,東科-KY,1.86,108.0,,1.14,109/3,2020-12-14
5234,達興材料,5.8,108.0,13.49,3.22,109/3,2020-12-14
5243,乙盛-KY,4.05,108.0,17.01,1.32,109/3,2020-12-14
5258,虹堡,0.0,108.0,6.27,1.43,109/3,2020-12-14
5264,鎧勝-KY,1.16,108.0,143.11,1.21,109/3,2020-12-14
5269,祥碩,0.73,108.0,46.62,9.48,109/3,2020-12-14
5283,禾聯碩,7.49,108.0,8.72,1.99,109/3,2020-12-14
5284,jpp-KY,5.44,108.0,16.31,0.87,109/3,2020-12-14
5285,界霖,3.76,108.0,75.29,2.74,109/3,2020-12-14
5288,豐祥-KY,5.14,108.0,14.54,2.42,109/3,2020-12-14
5388,中磊,3.75,108.0,21.02,2.74,109/3,2020-12-14
5434,崇越,5.37,108.0,11.44,2.22,109/3,2020-12-14
5469,瀚宇博,3.68,108.0,8.25,1.0,109/3,2020-12-14
5471,松翰,3.19,108.0,13.02,3.16,109/3,2020-12-14
5484,慧友,0.0,108.0,,1.6,109/3,2020-12-14
5515,建國,4.11,108.0,10.63,0.76,109/3,2020-12-14
5519,隆大,8.85,108.0,9.78,0.8,109/3,2020-12-14
5521,工信,0.0,108.0,3.45,0.83,109/3,2020-12-14
5522,遠雄,6.52,108.0,13.58,1.09,109/3,2020-12-14
5525,順天,6.0,108.0,50.35,1.26,109/3,2020-12-14
5531,鄉林,0.0,108.0,42.0,1.53,109/3,2020-12-14
5533,皇鼎,3.13,108.0,47.06,0.63,109/3,2020-12-14
5534,長虹,7.78,108.0,9.53,1.38,109/3,2020-12-14
5538,東明-KY,4.26,108.0,12.96,1.53,109/3,2020-12-14
5546,永固-KY,4.93,108.0,11.96,2.35,109/3,2020-12-14
5607,遠雄港,3.31,108.0,20.83,1.28,109/3,2020-12-14
5608,四維航,0.0,108.0,,0.61,109/3,2020-12-14
5706,鳳凰,3.8,108.0,56.27,2.12,109/3,2020-12-14
5871,中租-KY,3.29,108.0,14.22,2.57,109/3,2020-12-14
5876,上海商銀,5.13,108.0,13.06,1.17,109/3,2020-12-14
5880,合庫金,5.78,108.0,16.31,1.18,109/3,2020-12-14
5906,台南-KY,0.0,108.0,,4.58,109/3,2020-12-14
5907,大洋-KY,10.48,108.0,525.0,0.51,109/3,2020-12-14
6005,群益證,6.25,108.0,9.28,0.8,109/3,2020-12-14
6024,群益期,4.96,108.0,12.81,1.29,109/3,2020-12-14
6108,競國,7.69,108.0,,0.96,109/3,2020-12-14
6112,聚碩,6.89,108.0,16.19,1.98,109/3,2020-12-14
6115,鎰勝,7.18,108.0,17.64,1.74,109/3,2020-12-14
6116,彩晶,0.0,108.0,36.67,0.97,109/3,2020-12-14
6117,迎廣,0.0,108.0,,1.26,109/3,2020-12-14
6120,達運,0.0,108.0,,0.94,109/3,2020-12-14
6128,上福,8.87,108.0,21.64,1.1,109/3,2020-12-14
6133,金橋,2.8,108.0,446.5,0.75,109/3,2020-12-14
6136,富爾特,8.07,108.0,36.15,0.8,109/3,2020-12-14
6139,亞翔,5.39,108.0,18.95,0.83,109/3,2020-12-14
6141,柏承,1.38,108.0,6.3,1.75,109/3,2020-12-14
6142,友勁,0.0,108.0,,1.22,109/3,2020-12-14
6152,百一,0.0,108.0,66.84,1.62,109/3,2020-12-14
6153,嘉聯益,0.71,108.0,47.43,1.28,109/3,2020-12-14
6155,鈞寶,3.8,108.0,144.21,1.73,109/3,2020-12-14
6164,華興,0.0,108.0,,0.74,109/3,2020-12-14
6165,捷泰,0.0,108.0,366.67,5.86,109/3,2020-12-14
6166,凌華,2.44,108.0,48.52,3.19,109/3,2020-12-14
6168,宏齊,0.0,108.0,43.61,1.16,109/3,2020-12-14
6172,互億,0.67,108.0,,2.9,109/3,2020-12-14
6176,瑞儀,6.99,108.0,11.25,1.93,109/3,2020-12-14
6177,達麗,10.1,108.0,39.6,2.14,109/3,2020-12-14
6183,關貿,3.72,108.0,21.12,3.23,109/3,2020-12-14
6184,大豐電,6.98,108.0,12.41,1.53,109/3,2020-12-14
6189,豐藝,6.32,108.0,13.25,1.7,109/3,2020-12-14
6191,精成科,1.92,108.0,9.37,0.98,109/3,2020-12-14
6192,巨路,4.91,108.0,11.29,1.43,109/3,2020-12-14
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-12-14
6197,佳必琪,7.6,108.0,19.82,1.67,109/3,2020-12-14
6201,亞弘電,6.47,108.0,14.42,1.43,109/3,2020-12-14
6202,盛群,5.66,108.0,17.86,4.14,109/3,2020-12-14
6205,詮欣,2.57,108.0,26.46,1.92,109/3,2020-12-14
6206,飛捷,7.26,108.0,13.84,2.1,109/3,2020-12-14
6209,今國光,0.0,108.0,,1.9,109/3,2020-12-14
6213,聯茂,3.83,108.0,17.01,3.5,109/3,2020-12-14
6214,精誠,5.78,108.0,10.08,1.62,109/3,2020-12-14
6215,和椿,3.19,108.0,14.9,1.21,109/3,2020-12-14
6216,居易,7.26,108.0,20.12,1.51,109/3,2020-12-14
6224,聚鼎,4.08,108.0,20.42,3.72,109/3,2020-12-14
6225,天瀚,0.0,108.0,,22.14,109/3,2020-12-14
6226,光鼎,4.18,108.0,11.26,0.92,109/3,2020-12-14
6230,超眾,2.23,108.0,28.2,4.59,109/3,2020-12-14
6235,華孚,0.0,108.0,5.15,1.29,109/3,2020-12-14
6239,力成,4.66,108.0,10.53,1.68,109/3,2020-12-14
6243,迅杰,0.0,108.0,,2.11,109/3,2020-12-14
6251,定穎,0.0,108.0,8.0,1.18,109/3,2020-12-14
6257,矽格,4.84,108.0,11.0,1.64,109/3,2020-12-14
6269,台郡,4.25,108.0,12.91,1.71,109/3,2020-12-14
6271,同欣電,1.26,108.0,28.74,1.67,109/3,2020-12-14
6277,宏正,6.23,108.0,6.16,2.19,109/3,2020-12-14
6278,台表科,2.28,108.0,17.3,2.77,109/3,2020-12-14
6281,全國電,5.57,108.0,12.75,2.8,109/3,2020-12-14
6282,康舒,3.83,108.0,10.3,1.47,109/3,2020-12-14
6283,淳安,0.0,108.0,,3.11,109/3,2020-12-14
6285,啟碁,3.2,108.0,22.15,1.91,109/3,2020-12-14
6288,聯嘉,2.38,108.0,34.89,2.36,109/3,2020-12-14
6289,華上,0.0,108.0,,29.0,109/3,2020-12-14
6405,悅城,2.08,108.0,13.26,0.82,109/3,2020-12-14
6409,旭隼,2.59,108.0,35.34,16.59,109/3,2020-12-14
6412,群電,4.35,108.0,14.69,3.24,109/3,2020-12-14
6414,樺漢,1.91,108.0,21.05,2.68,109/3,2020-12-14
6415,矽力-KY,0.32,108.0,76.16,13.11,109/3,2020-12-14
6416,瑞祺電通,2.23,108.0,24.9,3.08,109/3,2020-12-14
6431,光麗-KY,0.0,108.0,,4.4,109/3,2020-12-14
6442,光聖,4.53,108.0,,1.15,109/3,2020-12-14
6443,元晶,0.0,108.0,,5.01,109/3,2020-12-14
6449,鈺邦,1.59,108.0,21.99,2.6,109/3,2020-12-14
6451,訊芯-KY,3.05,108.0,19.04,2.22,109/3,2020-12-14
6456,GIS-KY,3.13,108.0,10.45,1.41,109/3,2020-12-14
6464,台數科,3.82,108.0,13.22,2.02,109/3,2020-12-14
6477,安集,1.53,108.0,24.26,2.94,109/3,2020-12-14
6491,晶碩,0.95,108.0,30.15,4.28,109/3,2020-12-14
6504,南六,2.49,108.0,11.08,3.47,109/3,2020-12-14
6505,台塑化,3.07,108.0,210.0,3.22,109/3,2020-12-14
