證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.22,108.0,15.96,1.57,109/3,2020-11-13
2543,皇昌,0.0,108.0,39.22,0.84,109/3,2020-11-13
2545,皇翔,3.08,108.0,8.87,1.17,109/3,2020-11-13
2546,根基,6.21,108.0,10.69,1.74,109/3,2020-11-13
2547,日勝生,5.67,108.0,28.29,0.85,109/3,2020-11-13
2548,華固,8.53,108.0,10.69,1.45,109/3,2020-11-13
2597,潤弘,7.21,108.0,11.1,2.33,109/3,2020-11-13
2601,益航,14.27,108.0,,0.74,109/2,2020-11-13
2603,長榮,0.0,108.0,9.05,1.21,109/3,2020-11-13
2605,新興,3.37,108.0,12.48,0.58,109/3,2020-11-13
2606,裕民,6.44,108.0,22.87,1.09,109/3,2020-11-13
2607,榮運,2.03,108.0,20.56,0.7,109/3,2020-11-13
2608,嘉里大榮,3.6,108.0,13.13,1.9,109/3,2020-11-13
2609,陽明,0.0,108.0,37.88,1.69,109/3,2020-11-13
2610,華航,0.0,108.0,,0.87,109/3,2020-11-13
2611,志信,0.0,108.0,,0.55,109/3,2020-11-13
2612,中航,3.07,108.0,13.45,0.53,109/3,2020-11-13
2613,中櫃,1.03,108.0,87.11,0.75,109/3,2020-11-13
2614,東森,5.73,108.0,13.32,1.59,109/3,2020-11-13
2615,萬海,2.61,108.0,14.3,1.84,109/3,2020-11-13
2616,山隆,5.86,108.0,11.58,0.88,109/3,2020-11-13
2617,台航,4.69,108.0,14.21,0.71,109/3,2020-11-13
2618,長榮航,2.11,108.0,,0.84,109/3,2020-11-13
2630,亞航,0.5,108.0,43.24,1.18,109/3,2020-11-13
2633,台灣高鐵,3.87,108.0,34.4,2.61,109/3,2020-11-13
2634,漢翔,4.18,108.0,37.5,1.94,109/3,2020-11-13
2636,台驊投控,3.56,108.0,10.45,1.65,109/3,2020-11-13
2637,慧洋-KY,6.51,108.0,128.24,0.6,109/3,2020-11-13
2642,宅配通,3.54,108.0,16.62,1.63,109/3,2020-11-13
2701,萬企,3.36,108.0,27.67,0.73,109/3,2020-11-13
2702,華園,0.0,108.0,,1.58,109/3,2020-11-13
2704,國賓,0.0,108.0,109.44,1.0,109/3,2020-11-13
2705,六福,0.0,108.0,,3.2,109/3,2020-11-13
2706,第一店,3.3,108.0,41.36,0.78,109/3,2020-11-13
2707,晶華,7.5,108.0,22.37,5.42,109/3,2020-11-13
2712,遠雄來,0.0,108.0,72.77,3.93,109/3,2020-11-13
2722,夏都,0.74,108.0,43.17,1.71,109/3,2020-11-13
2723,美食-KY,2.31,108.0,28.2,2.29,109/3,2020-11-13
2727,王品,4.45,108.0,30.9,2.31,109/3,2020-11-13
2731,雄獅,2.88,108.0,,3.1,109/3,2020-11-13
2739,寒舍,4.02,108.0,,1.81,109/3,2020-11-13
2748,雲品,6.08,108.0,28.94,2.49,109/3,2020-11-13
2801,彰銀,4.47,108.0,22.66,1.14,109/3,2020-11-13
2809,京城銀,3.83,108.0,8.66,1.02,109/3,2020-11-13
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-13
2816,旺旺保,6.88,108.0,6.64,0.78,109/3,2020-11-13
2820,華票,4.85,108.0,13.38,0.81,109/3,2020-11-13
2823,中壽,5.9,108.0,5.86,0.6,109/3,2020-11-13
2832,台產,4.98,108.0,10.69,0.79,109/3,2020-11-13
2834,臺企銀,7.12,108.0,15.36,0.76,109/3,2020-11-13
2836,高雄銀,5.0,108.0,14.17,0.69,109/3,2020-11-13
2838,聯邦銀,7.77,108.0,10.1,0.59,109/3,2020-11-13
2841,台開,0.0,108.0,,0.3,109/2,2020-11-13
2845,遠東銀,6.98,108.0,11.65,0.75,109/2,2020-11-13
2849,安泰銀,4.82,108.0,14.85,0.88,109/3,2020-11-13
2850,新產,4.72,108.0,7.12,0.98,109/3,2020-11-13
2851,中再保,4.11,108.0,8.62,1.03,109/3,2020-11-13
2852,第一保,7.3,108.0,12.18,0.6,109/3,2020-11-13
2855,統一證,8.03,108.0,8.08,0.76,109/3,2020-11-13
2867,三商壽,0.0,108.0,9.03,0.54,109/3,2020-11-13
2880,華南金,6.12,108.0,24.73,1.23,109/2,2020-11-13
2881,富邦金,4.42,108.0,7.65,0.87,109/2,2020-11-13
2882,國泰金,4.93,108.0,9.7,0.77,109/2,2020-11-13
2883,開發金,6.94,108.0,15.71,0.71,109/2,2020-11-13
2884,玉山金,6.09,108.0,18.0,1.86,109/3,2020-11-13
2885,元大金,5.68,108.0,10.51,0.91,109/2,2020-11-13
2886,兆豐金,5.79,108.0,16.04,1.27,109/2,2020-11-13
2887,台新金,6.06,108.0,11.28,0.85,109/2,2020-11-13
2888,新光金,4.57,108.0,8.12,0.48,109/2,2020-11-13
2889,國票金,6.86,108.0,12.32,0.95,109/2,2020-11-13
2890,永豐金,6.25,108.0,10.87,0.86,109/2,2020-11-13
2891,中信金,5.1,108.0,9.42,1.08,109/2,2020-11-13
2892,第一金,6.28,108.0,14.73,1.26,109/2,2020-11-13
2897,王道銀行,6.13,108.0,18.66,0.54,109/3,2020-11-13
2901,欣欣,1.66,108.0,77.74,2.06,109/3,2020-11-13
2903,遠百,3.3,108.0,18.51,1.13,109/3,2020-11-13
2904,匯僑,6.57,108.0,11.11,1.73,109/3,2020-11-13
2905,三商,9.17,108.0,12.25,1.02,109/3,2020-11-13
2906,高林,1.97,108.0,760.0,1.12,109/3,2020-11-13
2908,特力,2.59,108.0,17.56,2.09,109/3,2020-11-13
2910,統領,2.07,108.0,59.21,2.57,109/3,2020-11-13
2911,麗嬰房,0.0,108.0,,0.56,109/3,2020-11-13
2912,統一超,3.35,108.0,27.26,8.16,109/3,2020-11-13
2913,農林,0.0,108.0,,0.85,109/3,2020-11-13
2915,潤泰全,7.29,108.0,5.62,0.42,109/3,2020-11-13
2923,鼎固-KY,8.96,108.0,,0.89,109/2,2020-11-13
2929,淘帝-KY,5.56,108.0,,0.61,109/2,2020-11-13
2936,客思達-KY,0.0,108.0,16.58,0.64,109/3,2020-11-13
2939,凱羿-KY,5.56,108.0,94.19,3.77,109/2,2020-11-13
3002,歐格,3.82,108.0,18.36,1.02,109/3,2020-11-13
3003,健和興,2.42,108.0,17.92,1.37,109/3,2020-11-13
3004,豐達科,5.0,108.0,17.98,1.5,109/3,2020-11-13
3005,神基,5.81,108.0,11.24,1.85,109/3,2020-11-13
3006,晶豪科,2.42,108.0,10.81,1.4,109/3,2020-11-13
3008,大立光,2.35,108.0,17.56,3.37,109/3,2020-11-13
3010,華立,4.95,108.0,10.02,1.37,109/2,2020-11-13
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-13
3013,晟銘電,2.33,108.0,12.36,0.85,109/3,2020-11-13
3014,聯陽,4.8,108.0,13.39,2.55,109/3,2020-11-13
3015,全漢,4.19,108.0,11.85,0.66,109/3,2020-11-13
3016,嘉晶,0.41,108.0,,4.21,109/3,2020-11-13
3017,奇鋐,1.74,108.0,15.67,2.7,109/3,2020-11-13
3018,同開,0.0,108.0,,2.44,109/2,2020-11-13
3019,亞光,2.9,108.0,63.21,1.74,109/3,2020-11-13
3021,鴻名,2.82,108.0,13.11,1.1,109/3,2020-11-13
3022,威強電,2.18,108.0,11.7,1.12,109/3,2020-11-13
3023,信邦,2.74,108.0,23.09,5.57,109/3,2020-11-13
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-11-13
3025,星通,2.9,108.0,18.35,1.72,109/3,2020-11-13
3026,禾伸堂,6.31,108.0,18.02,1.96,109/3,2020-11-13
3027,盛達,0.0,108.0,44.02,1.36,109/3,2020-11-13
3028,增你強,4.66,108.0,12.92,0.97,109/3,2020-11-13
3029,零壹,5.2,108.0,10.42,1.91,109/3,2020-11-13
3030,德律,5.89,108.0,11.43,2.38,109/3,2020-11-13
3031,佰鴻,6.1,108.0,16.4,0.92,109/3,2020-11-13
3032,偉訓,4.46,108.0,11.43,2.21,109/3,2020-11-13
3033,威健,3.13,108.0,12.2,1.16,109/3,2020-11-13
3034,聯詠,3.6,108.0,17.79,5.0,109/3,2020-11-13
3035,智原,2.48,108.0,37.58,1.97,109/3,2020-11-13
3036,文曄,5.36,108.0,9.68,0.82,109/3,2020-11-13
3037,欣興,1.47,108.0,24.22,2.37,109/3,2020-11-13
3038,全台,6.78,108.0,11.06,1.39,109/3,2020-11-13
3040,遠見,4.13,108.0,6.01,1.45,109/3,2020-11-13
3041,揚智,0.0,108.0,,1.67,109/3,2020-11-13
3042,晶技,3.13,108.0,19.56,2.77,109/3,2020-11-13
3043,科風,0.0,108.0,,9.38,109/2,2020-11-13
3044,健鼎,6.09,108.0,10.5,1.82,109/3,2020-11-13
3045,台灣大,4.79,108.0,22.99,4.4,109/3,2020-11-13
3046,建碁,0.0,108.0,,1.9,109/3,2020-11-13
3047,訊舟,1.01,108.0,25.6,1.27,109/3,2020-11-13
3048,益登,5.01,108.0,8.28,1.26,109/3,2020-11-13
3049,和鑫,3.51,108.0,22.13,0.87,109/3,2020-11-13
3050,鈺德,4.12,108.0,19.92,0.76,109/3,2020-11-13
3051,力特,0.0,108.0,,1.25,109/3,2020-11-13
3052,夆典,4.4,108.0,4.41,0.76,109/3,2020-11-13
3054,立萬利,0.0,108.0,,2.01,109/3,2020-11-13
3055,蔚華科,1.21,108.0,82.75,1.39,109/3,2020-11-13
3056,總太,7.62,108.0,31.99,1.87,109/3,2020-11-13
3057,喬鼎,0.0,108.0,,1.05,109/3,2020-11-13
3058,立德,1.26,108.0,,0.66,109/3,2020-11-13
3059,華晶科,2.0,108.0,56.52,0.83,109/3,2020-11-13
3060,銘異,0.0,108.0,,0.65,109/3,2020-11-13
3062,建漢,1.02,108.0,,0.91,109/3,2020-11-13
3090,日電貿,7.59,108.0,14.92,2.13,109/3,2020-11-13
3094,聯傑,3.9,108.0,42.0,1.65,109/3,2020-11-13
3130,一零四,5.65,108.0,19.83,3.63,109/3,2020-11-13
3149,正達,0.0,108.0,,2.34,109/3,2020-11-13
3164,景岳,3.61,108.0,39.39,1.48,109/3,2020-11-13
3167,大量,4.65,108.0,19.57,1.97,109/3,2020-11-13
3189,景碩,1.32,108.0,90.48,1.34,109/3,2020-11-13
3209,全科,5.9,108.0,9.35,1.32,109/3,2020-11-13
3229,晟鈦,0.0,108.0,,1.92,109/3,2020-11-13
3231,緯創,6.73,108.0,9.18,1.2,109/3,2020-11-13
3257,虹冠電,3.97,108.0,27.84,3.62,109/3,2020-11-13
3266,昇陽,3.47,108.0,33.49,0.98,109/3,2020-11-13
3296,勝德,2.01,108.0,223.33,0.9,109/3,2020-11-13
3305,昇貿,3.99,108.0,25.05,0.84,109/3,2020-11-13
3308,聯德,0.0,108.0,,0.93,109/3,2020-11-13
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-13
3312,弘憶股,8.7,108.0,11.9,1.21,109/3,2020-11-13
3321,同泰,0.0,108.0,,3.05,109/3,2020-11-13
3338,泰碩,3.24,108.0,21.36,3.51,109/3,2020-11-13
3346,麗清,0.0,108.0,,2.14,109/3,2020-11-13
3356,奇偶,0.0,108.0,57.89,1.4,109/3,2020-11-13
3376,新日興,2.71,108.0,18.12,1.88,109/3,2020-11-13
3380,明泰,1.65,108.0,37.08,1.54,109/3,2020-11-13
3383,新世紀,0.0,108.0,,1.17,109/3,2020-11-13
3406,玉晶光,1.52,108.0,21.56,4.51,109/3,2020-11-13
3413,京鼎,2.05,108.0,13.11,3.27,109/3,2020-11-13
3416,融程電,4.22,108.0,21.42,2.41,109/3,2020-11-13
3419,譁裕,0.0,108.0,78.18,1.37,109/3,2020-11-13
3432,台端,2.35,108.0,36.43,0.57,109/3,2020-11-13
3437,榮創,0.0,108.0,,1.18,109/3,2020-11-13
3443,創意,1.55,108.0,83.42,11.12,109/3,2020-11-13
3450,聯鈞,1.48,108.0,41.28,2.59,109/3,2020-11-13
3454,晶睿,3.37,108.0,30.62,2.26,109/3,2020-11-13
3481,群創,1.08,108.0,,0.4,109/3,2020-11-13
3494,誠研,0.0,108.0,,0.76,109/2,2020-11-13
3501,維熹,6.37,108.0,12.14,0.96,109/3,2020-11-13
3504,揚明光,0.0,108.0,,2.18,109/3,2020-11-13
3515,華擎,2.45,108.0,16.43,2.98,109/3,2020-11-13
3518,柏騰,0.0,108.0,,1.66,109/3,2020-11-13
3528,安馳,6.04,108.0,12.43,1.87,109/3,2020-11-13
3530,晶相光,2.19,108.0,34.19,3.4,109/3,2020-11-13
3532,台勝科,3.06,108.0,37.42,2.22,109/3,2020-11-13
3533,嘉澤,2.5,108.0,16.19,3.42,109/3,2020-11-13
3535,晶彩科,2.73,108.0,,1.5,109/3,2020-11-13
3536,誠創,0.0,108.0,,2.64,109/3,2020-11-13
3543,州巧,3.47,108.0,52.39,0.74,109/3,2020-11-13
3545,敦泰,0.88,108.0,23.6,1.65,109/3,2020-11-13
3550,聯穎,3.57,108.0,18.42,0.66,109/3,2020-11-13
3557,嘉威,0.0,108.0,9.04,4.17,109/3,2020-11-13
3563,牧德,3.5,108.0,21.09,5.37,109/3,2020-11-13
3576,聯合再生,0.0,108.0,,2.01,109/2,2020-11-13
3583,辛耘,3.36,108.0,20.07,1.8,109/3,2020-11-13
3588,通嘉,2.42,108.0,42.97,1.49,109/3,2020-11-13
3591,艾笛森,0.79,108.0,,0.61,109/3,2020-11-13
3593,力銘,0.0,108.0,,2.13,109/3,2020-11-13
3596,智易,4.7,108.0,14.31,1.87,109/3,2020-11-13
3605,宏致,2.28,108.0,13.63,0.92,109/3,2020-11-13
3607,谷崧,0.0,108.0,,0.59,109/3,2020-11-13
3617,碩天,6.59,108.0,24.09,1.48,109/3,2020-11-13
3622,洋華,3.74,108.0,17.83,0.72,109/3,2020-11-13
3645,達邁,0.88,108.0,26.33,2.75,109/3,2020-11-13
3653,健策,1.87,108.0,35.17,5.4,109/3,2020-11-13
3661,世芯-KY,0.6,108.0,47.87,9.58,109/3,2020-11-13
3665,貿聯-KY,3.77,108.0,17.68,2.67,109/2,2020-11-13
3669,圓展,0.55,108.0,14.08,2.85,109/3,2020-11-13
3673,TPK-KY,0.0,108.0,26.91,0.52,109/3,2020-11-13
3679,新至陞,3.64,108.0,11.21,1.67,109/3,2020-11-13
3682,亞太電,0.0,108.0,,1.14,109/3,2020-11-13
3686,達能,0.0,108.0,,2.44,109/3,2020-11-13
3694,海華,0.0,108.0,18.96,2.73,109/3,2020-11-13
3698,隆達,0.0,108.0,,0.97,109/3,2020-11-13
3701,大眾控,0.0,108.0,,1.24,109/2,2020-11-13
3702,大聯大,5.99,108.0,10.32,1.2,109/2,2020-11-13
3703,欣陸,1.95,108.0,21.55,0.9,109/3,2020-11-13
3704,合勤控,0.0,108.0,50.31,1.35,109/3,2020-11-13
3705,永信,5.02,108.0,13.92,1.86,109/3,2020-11-13
3706,神達,7.5,108.0,10.41,0.8,109/2,2020-11-13
3708,上緯投控,2.38,108.0,17.59,3.03,109/3,2020-11-13
3711,日月光投控,2.84,108.0,12.57,1.46,109/3,2020-11-13
3712,永崴投控,0.0,108.0,,1.44,109/3,2020-11-13
4104,佳醫,5.78,108.0,14.79,1.07,109/3,2020-11-13
4106,雃博,1.52,108.0,27.11,1.45,109/3,2020-11-13
4108,懷特,0.0,108.0,,3.02,109/3,2020-11-13
4119,旭富,4.77,108.0,13.26,2.66,109/3,2020-11-13
4133,亞諾法,0.16,108.0,127.92,3.08,109/3,2020-11-13
4137,麗豐-KY,6.8,108.0,15.06,3.86,109/3,2020-11-13
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-13
4142,國光生,0.0,108.0,,5.23,109/3,2020-11-13
4148,全宇生技-KY,2.82,108.0,47.2,1.18,109/3,2020-11-13
4155,訊映,4.81,108.0,21.88,1.65,109/3,2020-11-13
4164,承業醫,5.13,108.0,14.83,1.05,109/3,2020-11-13
4190,佐登-KY,4.44,108.0,19.35,2.88,109/3,2020-11-13
4306,炎洲,1.94,108.0,12.66,0.88,109/3,2020-11-13
4414,如興,0.0,108.0,,0.93,109/2,2020-11-13
4426,利勤,4.29,108.0,37.84,1.41,109/2,2020-11-13
4438,廣越,7.21,108.0,22.27,1.64,109/3,2020-11-13
4439,冠星-KY,5.89,108.0,11.72,1.82,109/3,2020-11-13
4526,東台,1.4,108.0,,0.71,109/3,2020-11-13
4532,瑞智,2.44,108.0,15.65,1.28,109/3,2020-11-13
4536,拓凱,3.61,108.0,24.16,2.95,109/3,2020-11-13
4540,全球傳動,0.0,108.0,305.33,1.43,109/3,2020-11-13
4545,銘鈺,0.88,108.0,190.48,1.86,109/3,2020-11-13
4551,智伸科,0.96,108.0,38.87,4.02,109/3,2020-11-13
4552,力達-KY,4.7,108.0,15.34,0.87,109/2,2020-11-13
4555,氣立,2.44,108.0,29.14,1.3,109/3,2020-11-13
4557,永新-KY,8.05,108.0,16.3,1.76,109/3,2020-11-13
4560,強信-KY,9.61,108.0,19.95,1.91,109/3,2020-11-13
4562,穎漢,0.0,108.0,,1.14,109/3,2020-11-13
4564,元翎,7.53,108.0,20.86,1.24,109/3,2020-11-13
4566,時碩工業,4.34,108.0,27.16,1.19,109/3,2020-11-13
4571,鈞興-KY,4.59,108.0,14.64,2.06,109/3,2020-11-13
4572,駐龍,6.44,108.0,41.72,1.51,109/3,2020-11-13
4576,大銀微系統,0.13,108.0,110.0,2.66,109/3,2020-11-13
4581,光隆精密-KY,8.13,108.0,16.85,1.47,109/3,2020-11-13
4720,德淵,2.27,108.0,52.8,1.12,109/2,2020-11-13
4722,國精化,6.45,108.0,11.03,1.12,109/3,2020-11-13
4725,信昌化,0.0,108.0,,2.56,109/3,2020-11-13
4737,華廣,2.84,108.0,57.38,2.08,109/3,2020-11-13
4739,康普,2.28,108.0,39.13,1.5,109/3,2020-11-13
4746,台耀,0.0,108.0,11.69,1.01,109/3,2020-11-13
4755,三福化,3.68,108.0,15.81,1.92,109/3,2020-11-13
4763,材料-KY,3.64,108.0,15.25,5.65,109/2,2020-11-13
4764,雙鍵,2.02,108.0,96.03,2.12,109/3,2020-11-13
4766,南寶,3.96,108.0,15.12,1.92,109/3,2020-11-13
4807,日成-KY,0.0,108.0,41.36,1.24,109/2,2020-11-13
4904,遠傳,5.33,108.0,23.11,3.04,109/3,2020-11-13
4906,正文,1.65,108.0,9.19,1.17,109/3,2020-11-13
4912,聯德控股-KY,2.12,108.0,17.76,3.0,109/2,2020-11-13
4915,致伸,5.1,108.0,9.84,1.68,109/3,2020-11-13
4916,事欣科,9.5,108.0,,1.32,109/3,2020-11-13
4919,新唐,2.86,108.0,19.05,1.57,109/3,2020-11-13
4927,泰鼎-KY,3.81,108.0,14.41,2.1,109/3,2020-11-13
4930,燦星網,2.72,108.0,13.2,0.67,109/3,2020-11-13
4934,太極,0.0,108.0,,3.11,109/3,2020-11-13
4935,茂林-KY,1.35,108.0,13.77,2.13,109/3,2020-11-13
4938,和碩,7.02,108.0,7.08,1.05,109/3,2020-11-13
4942,嘉彰,6.4,108.0,8.85,0.78,109/3,2020-11-13
4943,康控-KY,2.27,108.0,118.92,2.82,109/3,2020-11-13
4952,凌通,5.14,108.0,16.91,1.89,109/3,2020-11-13
4956,光鋐,0.0,108.0,,1.0,109/3,2020-11-13
4958,臻鼎-KY,3.66,108.0,14.87,1.65,109/3,2020-11-13
4960,誠美材,0.0,108.0,,0.67,109/3,2020-11-13
4961,天鈺,2.7,108.0,22.42,1.45,109/3,2020-11-13
4967,十銓,3.06,108.0,23.75,1.6,109/3,2020-11-13
4968,立積,0.64,108.0,32.46,10.18,109/3,2020-11-13
4976,佳凌,0.0,108.0,,3.62,109/3,2020-11-13
4977,眾達-KY,2.92,108.0,17.86,3.38,109/3,2020-11-13
4989,榮科,3.35,108.0,255.71,1.35,109/3,2020-11-13
4994,傳奇,1.46,108.0,18.47,4.68,109/3,2020-11-13
4999,鑫禾,5.37,108.0,10.53,1.03,109/3,2020-11-13
5007,三星,4.35,108.0,23.71,2.23,109/3,2020-11-13
5203,訊連,3.48,108.0,31.86,2.3,109/3,2020-11-13
5215,科嘉-KY,2.05,108.0,15.19,3.46,109/3,2020-11-13
5225,東科-KY,1.82,108.0,,1.17,109/3,2020-11-13
5234,達興材料,6.21,108.0,12.6,3.0,109/3,2020-11-13
5243,乙盛-KY,4.81,108.0,14.33,1.11,109/3,2020-11-13
5258,虹堡,0.0,108.0,6.05,1.38,109/3,2020-11-13
5264,鎧勝-KY,1.17,108.0,141.64,1.2,109/3,2020-11-13
5269,祥碩,0.82,108.0,41.36,8.41,109/3,2020-11-13
5283,禾聯碩,7.7,108.0,8.48,1.94,109/3,2020-11-13
5284,jpp-KY,5.46,108.0,16.26,0.87,109/3,2020-11-13
5285,界霖,5.09,108.0,55.52,2.02,109/3,2020-11-13
5288,豐祥-KY,5.31,108.0,14.06,2.34,109/3,2020-11-13
5305,敦南,2.84,108.0,5.25,1.41,109/3,2020-11-13
5388,中磊,3.96,108.0,19.9,2.59,109/3,2020-11-13
5434,崇越,5.24,108.0,11.72,2.28,109/3,2020-11-13
5469,瀚宇博,3.87,108.0,7.85,0.95,109/3,2020-11-13
5471,松翰,3.2,108.0,12.98,3.15,109/3,2020-11-13
5484,慧友,0.0,108.0,,1.24,109/3,2020-11-13
5515,建國,4.28,108.0,12.27,0.74,109/2,2020-11-13
5519,隆大,8.94,108.0,9.68,0.79,109/3,2020-11-13
5521,工信,0.0,108.0,2.79,0.86,109/2,2020-11-13
5522,遠雄,7.79,108.0,11.36,0.91,109/3,2020-11-13
5525,順天,6.07,108.0,49.77,1.24,109/3,2020-11-13
5531,鄉林,0.0,108.0,26.0,0.95,109/3,2020-11-13
5533,皇鼎,3.13,108.0,46.91,0.62,109/3,2020-11-13
5534,長虹,7.74,108.0,9.58,1.38,109/3,2020-11-13
5538,東明-KY,4.64,108.0,11.88,1.4,109/3,2020-11-13
5546,永固-KY,5.01,108.0,11.75,2.51,109/2,2020-11-13
5607,遠雄港,3.39,108.0,20.34,1.25,109/3,2020-11-13
5608,四維航,0.0,108.0,,0.54,109/3,2020-11-13
5706,鳳凰,4.35,108.0,49.07,1.85,109/3,2020-11-13
5871,中租-KY,3.14,108.0,14.87,2.69,109/3,2020-11-13
5876,上海商銀,5.14,108.0,13.04,1.17,109/3,2020-11-13
5880,合庫金,5.69,108.0,15.66,1.18,109/2,2020-11-13
5906,台南-KY,0.0,108.0,,3.41,109/3,2020-11-13
5907,大洋-KY,10.05,108.0,42.12,0.54,109/2,2020-11-13
6005,群益證,7.08,108.0,8.19,0.71,109/3,2020-11-13
6024,群益期,5.07,108.0,12.53,1.26,109/3,2020-11-13
6108,競國,7.77,108.0,23.95,0.95,109/2,2020-11-13
6112,聚碩,7.47,108.0,14.93,1.83,109/3,2020-11-13
6115,鎰勝,7.25,108.0,17.47,1.73,109/3,2020-11-13
6116,彩晶,0.0,108.0,26.03,0.69,109/3,2020-11-13
6117,迎廣,0.0,108.0,,1.23,109/3,2020-11-13
6120,達運,0.0,108.0,,0.77,109/3,2020-11-13
6128,上福,8.71,108.0,22.04,1.12,109/3,2020-11-13
6131,鈞泰,0.0,108.0,,2.29,109/3,2020-11-13
6133,金橋,3.05,108.0,164.0,0.7,109/2,2020-11-13
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-13
6139,亞翔,5.59,108.0,18.27,0.8,109/3,2020-11-13
6141,柏承,1.34,108.0,6.5,1.81,109/3,2020-11-13
6142,友勁,0.0,108.0,,1.02,109/3,2020-11-13
6152,百一,0.0,108.0,59.74,1.45,109/3,2020-11-13
6153,嘉聯益,0.77,108.0,44.12,1.19,109/3,2020-11-13
6155,鈞寶,4.51,108.0,121.32,1.46,109/3,2020-11-13
6164,華興,0.0,108.0,,0.68,109/3,2020-11-13
6165,捷泰,0.0,108.0,,7.05,109/2,2020-11-13
6166,凌華,2.44,108.0,48.52,3.19,109/3,2020-11-13
6168,宏齊,0.0,108.0,38.89,1.03,109/3,2020-11-13
6172,互億,0.7,108.0,,2.75,109/3,2020-11-13
6176,瑞儀,7.34,108.0,10.71,1.83,109/3,2020-11-13
6177,達麗,10.36,108.0,38.6,2.09,109/3,2020-11-13
6183,關貿,3.75,108.0,20.92,3.2,109/3,2020-11-13
6184,大豐電,7.08,108.0,12.24,1.51,109/3,2020-11-13
6189,豐藝,6.5,108.0,12.54,1.72,109/2,2020-11-13
6191,精成科,2.19,108.0,8.2,0.85,109/3,2020-11-13
6192,巨路,4.95,108.0,11.21,1.42,109/3,2020-11-13
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-11-13
6197,佳必琪,8.92,108.0,16.91,1.43,109/3,2020-11-13
6201,亞弘電,7.14,108.0,13.06,1.3,109/3,2020-11-13
6202,盛群,5.84,108.0,17.31,4.01,109/3,2020-11-13
6205,詮欣,3.27,108.0,20.76,1.51,109/3,2020-11-13
6206,飛捷,7.34,108.0,13.68,2.08,109/3,2020-11-13
6209,今國光,0.0,108.0,,1.71,109/3,2020-11-13
6213,聯茂,3.75,108.0,17.41,3.58,109/3,2020-11-13
6214,精誠,6.03,108.0,9.66,1.55,109/3,2020-11-13
6215,和椿,3.19,108.0,14.9,1.21,109/3,2020-11-13
6216,居易,7.42,108.0,19.69,1.48,109/3,2020-11-13
6224,聚鼎,4.4,108.0,18.94,3.45,109/3,2020-11-13
6225,天瀚,0.0,108.0,,23.07,109/2,2020-11-13
6226,光鼎,5.03,108.0,9.35,0.76,109/3,2020-11-13
6230,超眾,2.05,108.0,30.72,5.0,109/3,2020-11-13
6235,華孚,0.0,108.0,4.73,1.18,109/3,2020-11-13
6239,力成,5.01,108.0,9.8,1.57,109/3,2020-11-13
6243,迅杰,0.0,108.0,,1.83,109/3,2020-11-13
6251,定穎,0.0,108.0,7.44,1.1,109/3,2020-11-13
6257,矽格,5.39,108.0,9.88,1.47,109/3,2020-11-13
6269,台郡,4.27,108.0,12.86,1.7,109/3,2020-11-13
6271,同欣電,1.8,108.0,20.07,1.17,109/3,2020-11-13
6277,宏正,6.21,108.0,6.17,2.2,109/3,2020-11-13
6278,台表科,2.43,108.0,16.17,2.59,109/3,2020-11-13
6281,全國電,5.68,108.0,12.5,2.75,109/3,2020-11-13
6282,康舒,4.12,108.0,9.57,1.37,109/3,2020-11-13
6283,淳安,0.0,108.0,,2.7,109/2,2020-11-13
6285,啟碁,3.06,108.0,23.17,1.99,109/3,2020-11-13
6288,聯嘉,2.29,108.0,36.17,2.45,109/3,2020-11-13
6289,華上,0.0,108.0,,32.55,109/3,2020-11-13
6405,悅城,2.77,108.0,9.97,0.62,109/3,2020-11-13
6409,旭隼,2.53,108.0,36.23,17.01,109/3,2020-11-13
6412,群電,4.83,108.0,13.21,2.91,109/3,2020-11-13
6414,樺漢,2.09,108.0,19.26,2.46,109/3,2020-11-13
6415,矽力-KY,0.34,108.0,69.73,12.0,109/3,2020-11-13
6416,瑞祺電通,2.19,108.0,25.3,3.13,109/3,2020-11-13
6431,光麗-KY,0.0,108.0,,4.01,109/3,2020-11-13
6442,光聖,4.64,108.0,,1.13,109/3,2020-11-13
6443,元晶,0.0,108.0,,4.25,109/3,2020-11-13
6449,鈺邦,1.91,108.0,18.32,2.17,109/3,2020-11-13
6451,訊芯-KY,3.34,108.0,17.38,2.02,109/3,2020-11-13
6456,GIS-KY,3.24,108.0,10.07,1.36,109/3,2020-11-13
6464,台數科,3.8,108.0,13.28,2.03,109/3,2020-11-13
6477,安集,1.65,108.0,22.56,2.73,109/3,2020-11-13
6491,晶碩,0.99,108.0,28.89,4.1,109/3,2020-11-13
6504,南六,2.23,108.0,12.37,3.88,109/3,2020-11-13
6505,台塑化,3.15,108.0,204.89,3.14,109/3,2020-11-13
6525,捷敏-KY,6.06,108.0,11.33,2.04,109/3,2020-11-13
