證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2545,皇翔,3.06,108.0,44.04,1.29,109/2,2020-10-14
2546,根基,6.35,108.0,11.17,1.84,109/2,2020-10-14
2547,日勝生,5.98,108.0,15.0,0.82,109/2,2020-10-14
2548,華固,8.7,108.0,5.46,1.46,109/2,2020-10-14
2597,潤弘,7.48,108.0,11.49,2.39,109/2,2020-10-14
2601,益航,13.01,108.0,,0.81,109/2,2020-10-14
2603,長榮,0.0,108.0,31.18,1.15,109/2,2020-10-14
2605,新興,3.42,108.0,13.64,0.56,109/2,2020-10-14
2606,裕民,6.44,108.0,20.63,1.07,109/2,2020-10-14
2607,榮運,2.14,108.0,19.72,0.67,109/2,2020-10-14
2608,嘉里大榮,3.68,108.0,13.49,1.95,109/2,2020-10-14
2609,陽明,0.0,108.0,,1.69,109/2,2020-10-14
2610,華航,0.0,108.0,,0.83,109/2,2020-10-14
2611,志信,0.0,108.0,,0.51,109/2,2020-10-14
2612,中航,3.15,108.0,18.68,0.51,109/2,2020-10-14
2613,中櫃,1.15,108.0,134.09,0.68,109/2,2020-10-14
2614,東森,6.23,108.0,17.07,1.51,109/2,2020-10-14
2615,萬海,3.26,108.0,15.15,1.52,109/2,2020-10-14
2616,山隆,5.99,108.0,13.18,0.99,109/2,2020-10-14
2617,台航,4.8,108.0,11.4,0.69,109/2,2020-10-14
2618,長榮航,2.34,108.0,267.5,0.76,109/2,2020-10-14
2630,亞航,0.5,108.0,59.07,1.2,109/2,2020-10-14
2633,台灣高鐵,3.88,108.0,32.84,2.67,109/2,2020-10-14
2634,漢翔,4.22,108.0,20.14,1.91,109/2,2020-10-14
2636,台驊投控,3.49,108.0,13.28,1.85,109/2,2020-10-14
2637,慧洋-KY,6.45,108.0,40.74,0.57,109/2,2020-10-14
2642,宅配通,3.59,108.0,16.73,1.66,109/2,2020-10-14
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-10-14
2702,華園,0.0,108.0,,1.47,109/2,2020-10-14
2704,國賓,0.0,108.0,69.77,1.04,109/2,2020-10-14
2705,六福,0.0,108.0,,2.78,109/2,2020-10-14
2706,第一店,3.38,108.0,19.85,0.75,109/2,2020-10-14
2707,晶華,7.67,108.0,19.88,5.6,109/2,2020-10-14
2712,遠雄來,0.0,108.0,328.57,4.04,109/2,2020-10-14
2722,夏都,0.74,108.0,128.57,1.78,109/2,2020-10-14
2723,美食-KY,2.91,108.0,27.54,1.9,109/2,2020-10-14
2727,王品,5.83,108.0,56.79,1.96,109/2,2020-10-14
2731,雄獅,2.96,108.0,,2.71,109/2,2020-10-14
2739,寒舍,4.1,108.0,,1.81,109/2,2020-10-14
2748,雲品,6.15,108.0,32.01,2.2,109/2,2020-10-14
2801,彰銀,4.58,108.0,17.81,1.08,109/2,2020-10-14
2809,京城銀,3.85,108.0,9.43,1.08,109/2,2020-10-14
2812,台中銀,7.41,108.0,9.91,0.76,109/2,2020-10-14
2816,旺旺保,7.3,108.0,6.87,0.73,109/2,2020-10-14
2820,華票,4.91,108.0,14.5,0.82,109/2,2020-10-14
2823,中壽,6.06,108.0,6.25,0.63,109/2,2020-10-14
2832,台產,5.06,108.0,10.56,0.79,109/2,2020-10-14
2834,臺企銀,7.27,108.0,12.35,0.71,109/2,2020-10-14
2836,高雄銀,5.1,108.0,13.51,0.68,109/2,2020-10-14
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-10-14
2841,台開,0.0,108.0,,0.31,109/2,2020-10-14
2845,遠東銀,7.22,108.0,11.26,0.72,109/2,2020-10-14
2849,安泰銀,5.07,108.0,13.46,0.84,109/2,2020-10-14
2850,新產,5.08,108.0,6.84,0.95,109/2,2020-10-14
2851,中再保,4.39,108.0,8.61,1.0,109/2,2020-10-14
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-10-14
2855,統一證,8.03,108.0,10.91,0.78,109/2,2020-10-14
2867,三商壽,0.0,108.0,4.11,0.52,109/2,2020-10-14
2880,華南金,6.38,108.0,23.72,1.18,109/2,2020-10-14
2881,富邦金,4.78,108.0,7.06,0.81,109/2,2020-10-14
2882,國泰金,5.18,108.0,9.23,0.73,109/2,2020-10-14
2883,開發金,7.08,108.0,15.4,0.7,109/2,2020-10-14
2884,玉山金,6.32,108.0,14.97,1.69,109/2,2020-10-14
2885,元大金,5.79,108.0,10.31,0.89,109/2,2020-10-14
2886,兆豐金,6.07,108.0,15.3,1.21,109/2,2020-10-14
2887,台新金,6.25,108.0,10.94,0.82,109/2,2020-10-14
2888,新光金,4.79,108.0,7.75,0.46,109/2,2020-10-14
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-10-14
2890,永豐金,6.48,108.0,10.49,0.83,109/2,2020-10-14
2891,中信金,5.52,108.0,8.7,1.0,109/2,2020-10-14
2892,第一金,6.55,108.0,14.11,1.21,109/2,2020-10-14
2897,王道銀行,6.05,108.0,22.03,0.55,109/2,2020-10-14
2901,欣欣,1.68,108.0,68.14,2.05,109/2,2020-10-14
2903,遠百,3.35,108.0,22.55,1.13,109/2,2020-10-14
2904,匯僑,6.86,108.0,11.56,1.73,109/2,2020-10-14
2905,三商,9.3,108.0,5.92,0.87,109/2,2020-10-14
2906,高林,2.21,108.0,151.11,1.02,109/2,2020-10-14
2908,特力,2.85,108.0,18.04,1.98,109/2,2020-10-14
2910,統領,2.17,108.0,70.0,2.49,109/2,2020-10-14
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-10-14
2912,統一超,3.28,108.0,28.1,9.01,109/2,2020-10-14
2913,農林,0.0,108.0,,0.87,109/2,2020-10-14
2915,潤泰全,7.62,108.0,5.05,0.43,109/2,2020-10-14
2923,鼎固-KY,8.87,108.0,,0.9,109/2,2020-10-14
2929,淘帝-KY,5.34,108.0,,0.63,109/2,2020-10-14
2936,客思達-KY,0.0,108.0,167.92,0.59,109/2,2020-10-14
2939,凱羿-KY,4.7,108.0,111.28,4.45,109/2,2020-10-14
3002,歐格,3.76,108.0,23.58,1.05,109/2,2020-10-14
3003,健和興,2.59,108.0,14.3,1.29,109/2,2020-10-14
3004,豐達科,5.35,108.0,9.71,1.41,109/2,2020-10-14
3005,神基,6.02,108.0,11.1,1.9,109/2,2020-10-14
3006,晶豪科,2.45,108.0,12.52,1.43,109/2,2020-10-14
3008,大立光,2.68,108.0,13.95,3.11,109/2,2020-10-14
3010,華立,5.68,108.0,8.72,1.19,109/2,2020-10-14
3011,今皓,0.0,108.0,,0.74,109/2,2020-10-14
3013,晟銘電,2.34,108.0,12.19,0.88,109/2,2020-10-14
3014,聯陽,4.48,108.0,17.52,3.06,109/2,2020-10-14
3015,全漢,4.49,108.0,15.31,0.7,109/2,2020-10-14
3016,嘉晶,0.39,108.0,716.67,4.52,109/2,2020-10-14
3017,奇鋐,1.74,108.0,20.14,2.93,109/2,2020-10-14
3018,同開,0.0,108.0,,2.54,109/2,2020-10-14
3019,亞光,3.0,108.0,36.8,1.69,109/2,2020-10-14
3021,鴻名,2.63,108.0,12.48,1.22,109/2,2020-10-14
3022,威強電,2.3,108.0,10.78,1.12,109/2,2020-10-14
3023,信邦,2.79,108.0,23.54,6.11,109/2,2020-10-14
3024,憶聲,1.95,108.0,62.78,1.21,109/2,2020-10-14
3025,星通,3.01,108.0,29.62,1.74,109/2,2020-10-14
3026,禾伸堂,6.83,108.0,17.67,1.9,109/2,2020-10-14
3027,盛達,0.0,108.0,,1.63,109/2,2020-10-14
3028,增你強,4.78,108.0,15.26,0.92,109/2,2020-10-14
3029,零壹,5.28,108.0,11.85,1.96,109/2,2020-10-14
3030,德律,5.86,108.0,12.54,2.54,109/2,2020-10-14
3031,佰鴻,6.05,108.0,12.55,0.93,109/2,2020-10-14
3032,偉訓,4.09,108.0,15.26,2.65,109/2,2020-10-14
3033,威健,3.21,108.0,16.87,1.17,109/2,2020-10-14
3034,聯詠,3.74,108.0,19.85,5.43,109/2,2020-10-14
3035,智原,2.54,108.0,28.52,2.12,109/2,2020-10-14
3036,文曄,5.63,108.0,9.66,0.78,109/2,2020-10-14
3037,欣興,1.27,108.0,30.14,2.85,109/2,2020-10-14
3038,全台,6.98,108.0,9.56,1.39,109/2,2020-10-14
3040,遠見,4.41,108.0,8.58,1.55,109/2,2020-10-14
3041,揚智,0.0,108.0,,1.44,109/2,2020-10-14
3042,晶技,3.38,108.0,21.14,2.72,109/2,2020-10-14
3043,科風,0.0,108.0,,13.56,109/2,2020-10-14
3044,健鼎,6.3,108.0,10.14,1.9,109/2,2020-10-14
3045,台灣大,4.93,108.0,21.57,4.48,109/2,2020-10-14
3046,建碁,0.0,108.0,,2.02,109/2,2020-10-14
3047,訊舟,1.05,108.0,,1.33,109/2,2020-10-14
3048,益登,5.57,108.0,8.71,1.19,109/2,2020-10-14
3049,和鑫,3.59,108.0,13.91,0.86,109/2,2020-10-14
3050,鈺德,4.42,108.0,18.52,0.73,109/2,2020-10-14
3051,力特,0.0,108.0,,1.27,109/2,2020-10-14
3052,夆典,4.59,108.0,5.94,0.76,109/2,2020-10-14
3054,立萬利,0.0,108.0,,1.99,109/2,2020-10-14
3055,蔚華科,1.08,108.0,,1.57,109/2,2020-10-14
3056,總太,7.71,108.0,10.75,1.84,109/2,2020-10-14
3057,喬鼎,0.0,108.0,,2.28,109/2,2020-10-14
3058,立德,1.25,108.0,,0.65,109/2,2020-10-14
3059,華晶科,1.95,108.0,59.33,0.87,109/2,2020-10-14
3060,銘異,0.0,108.0,,0.66,109/2,2020-10-14
3062,建漢,1.06,108.0,705.0,0.87,109/2,2020-10-14
3090,日電貿,7.77,108.0,13.49,2.13,109/2,2020-10-14
3094,聯傑,3.71,108.0,40.18,1.75,109/2,2020-10-14
3130,一零四,6.07,108.0,18.47,3.59,109/2,2020-10-14
3149,正達,0.0,108.0,,2.18,109/2,2020-10-14
3164,景岳,3.45,108.0,57.2,1.59,109/2,2020-10-14
3167,大量,4.55,108.0,20.63,2.09,109/2,2020-10-14
3189,景碩,1.38,108.0,803.33,1.28,109/2,2020-10-14
3209,全科,6.48,108.0,9.1,1.26,109/2,2020-10-14
3229,晟鈦,0.0,108.0,,1.85,109/2,2020-10-14
3231,緯創,7.02,108.0,9.95,1.16,109/2,2020-10-14
3257,虹冠電,4.17,108.0,28.57,3.56,109/2,2020-10-14
3266,昇陽,3.52,108.0,28.4,1.0,109/2,2020-10-14
3296,勝德,1.92,108.0,,0.96,109/2,2020-10-14
3305,昇貿,3.84,108.0,23.27,0.9,109/2,2020-10-14
3308,聯德,0.0,108.0,,0.91,109/2,2020-10-14
3311,閎暉,0.0,108.0,,0.79,109/2,2020-10-14
3312,弘憶股,8.92,108.0,12.01,1.15,109/2,2020-10-14
3321,同泰,0.0,108.0,,2.94,109/2,2020-10-14
3338,泰碩,3.3,108.0,16.82,3.54,109/2,2020-10-14
3346,麗清,0.0,108.0,,1.93,109/2,2020-10-14
3356,奇偶,0.0,108.0,265.56,1.32,109/2,2020-10-14
3376,新日興,2.76,108.0,18.76,1.99,109/2,2020-10-14
3380,明泰,1.59,108.0,62.95,1.65,109/2,2020-10-14
3383,新世紀,0.0,108.0,,1.01,109/2,2020-10-14
3406,玉晶光,1.58,108.0,19.16,4.74,109/2,2020-10-14
3413,京鼎,2.17,108.0,14.21,3.36,109/2,2020-10-14
3416,融程電,3.85,108.0,25.0,2.75,109/2,2020-10-14
3419,譁裕,0.0,108.0,,1.12,109/2,2020-10-14
3432,台端,2.34,108.0,21.33,0.56,109/2,2020-10-14
3437,榮創,0.0,108.0,,1.3,109/2,2020-10-14
3443,創意,1.83,108.0,71.34,9.69,109/2,2020-10-14
3450,聯鈞,1.54,108.0,35.71,2.53,109/2,2020-10-14
3454,晶睿,3.36,108.0,29.76,2.31,109/2,2020-10-14
3481,群創,1.04,108.0,,0.42,109/2,2020-10-14
3494,誠研,0.0,108.0,,0.86,109/2,2020-10-14
3501,維熹,6.52,108.0,12.64,0.98,109/2,2020-10-14
3504,揚明光,0.0,108.0,,1.92,109/2,2020-10-14
3515,華擎,2.36,108.0,22.21,3.29,109/2,2020-10-14
3518,柏騰,0.0,108.0,,1.77,109/2,2020-10-14
3528,安馳,6.21,108.0,13.24,1.9,109/2,2020-10-14
3530,晶相光,2.25,108.0,40.55,3.46,109/2,2020-10-14
3532,台勝科,3.3,108.0,34.19,2.08,109/2,2020-10-14
3533,嘉澤,2.2,108.0,18.63,4.18,109/2,2020-10-14
3535,晶彩科,2.7,108.0,,1.46,109/2,2020-10-14
3536,誠創,0.0,108.0,,2.78,109/2,2020-10-14
3543,州巧,3.43,108.0,53.07,0.66,109/2,2020-10-14
3545,敦泰,1.49,108.0,32.21,1.27,109/2,2020-10-14
3550,聯穎,3.26,108.0,19.43,0.75,109/2,2020-10-14
3557,嘉威,0.0,108.0,9.35,4.01,109/2,2020-10-14
3563,牧德,3.36,108.0,18.68,5.49,109/2,2020-10-14
3576,聯合再生,0.0,108.0,,2.05,109/2,2020-10-14
3583,辛耘,3.37,108.0,20.24,1.86,109/2,2020-10-14
3588,通嘉,2.4,108.0,55.47,1.53,109/2,2020-10-14
3591,艾笛森,0.85,108.0,,0.58,109/2,2020-10-14
3593,力銘,0.0,108.0,,2.14,109/2,2020-10-14
3596,智易,5.02,108.0,16.04,1.85,109/2,2020-10-14
3605,宏致,2.19,108.0,12.62,0.99,109/2,2020-10-14
3607,谷崧,0.0,108.0,,0.55,109/2,2020-10-14
3617,碩天,6.91,108.0,20.0,1.49,109/2,2020-10-14
3622,洋華,3.63,108.0,21.0,0.74,109/2,2020-10-14
3645,達邁,0.84,108.0,40.2,3.05,109/2,2020-10-14
3653,健策,1.51,108.0,43.09,6.9,109/2,2020-10-14
3661,世芯-KY,0.64,108.0,52.61,9.46,109/2,2020-10-14
3665,貿聯-KY,4.14,108.0,16.12,2.43,109/2,2020-10-14
3669,圓展,0.47,108.0,60.8,3.99,109/2,2020-10-14
3673,TPK-KY,0.0,108.0,42.8,0.57,109/2,2020-10-14
3679,新至陞,3.69,108.0,11.9,1.75,109/2,2020-10-14
3682,亞太電,0.0,108.0,,1.15,109/2,2020-10-14
3686,達能,0.0,108.0,,3.18,109/2,2020-10-14
3694,海華,0.0,108.0,37.94,2.87,109/2,2020-10-14
3698,隆達,0.0,108.0,,0.96,109/2,2020-10-14
3701,大眾控,0.0,108.0,,1.28,109/2,2020-10-14
3702,大聯大,6.1,108.0,10.14,1.18,109/2,2020-10-14
3703,欣陸,1.98,108.0,315.0,0.91,109/2,2020-10-14
3704,合勤控,0.0,108.0,,1.45,109/2,2020-10-14
3705,永信,5.05,108.0,14.52,1.91,109/2,2020-10-14
3706,神達,7.71,108.0,10.12,0.77,109/2,2020-10-14
3708,上緯投控,2.29,108.0,22.88,3.25,109/2,2020-10-14
3711,日月光投控,3.28,108.0,11.32,1.3,109/2,2020-10-14
3712,永崴投控,0.0,108.0,,1.52,109/2,2020-10-14
4104,佳醫,5.84,108.0,14.68,1.08,109/2,2020-10-14
4106,雃博,1.49,108.0,32.07,1.52,109/2,2020-10-14
4108,懷特,0.0,108.0,,3.27,109/2,2020-10-14
4119,旭富,4.87,108.0,13.52,2.75,109/2,2020-10-14
4133,亞諾法,0.14,108.0,297.5,3.62,109/2,2020-10-14
4137,麗豐-KY,7.35,108.0,13.22,4.01,109/2,2020-10-14
4141,龍燈-KY,0.0,108.0,,0.43,109/2,2020-10-14
4142,國光生,0.0,108.0,,6.06,109/2,2020-10-14
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-10-14
4148,全宇生技-KY,2.89,108.0,111.61,1.18,109/2,2020-10-14
4155,訊映,4.95,108.0,16.24,1.78,109/2,2020-10-14
4164,承業醫,5.26,108.0,13.62,1.06,109/2,2020-10-14
4190,佐登-KY,4.74,108.0,17.96,2.89,109/2,2020-10-14
4306,炎洲,2.05,108.0,,0.92,109/2,2020-10-14
4414,如興,0.0,108.0,,0.96,109/2,2020-10-14
4426,利勤,4.44,108.0,36.49,1.36,109/2,2020-10-14
4438,廣越,6.76,108.0,13.12,1.82,109/2,2020-10-14
4439,冠星-KY,6.84,108.0,9.49,1.69,109/2,2020-10-14
4526,東台,1.44,108.0,,0.7,109/2,2020-10-14
4532,瑞智,2.56,108.0,17.3,1.3,109/2,2020-10-14
4536,拓凱,3.9,108.0,21.18,2.89,109/2,2020-10-14
4540,全球傳動,0.0,108.0,,1.43,109/2,2020-10-14
4545,銘鈺,1.16,108.0,250.42,1.42,109/2,2020-10-14
4551,智伸科,1.1,108.0,40.4,4.09,109/2,2020-10-14
4552,力達-KY,4.52,108.0,15.95,0.91,109/2,2020-10-14
4555,氣立,2.48,108.0,39.27,1.32,109/2,2020-10-14
4557,永新-KY,8.09,108.0,13.86,1.82,109/2,2020-10-14
4560,強信-KY,10.09,108.0,13.93,1.87,109/2,2020-10-14
4562,穎漢,0.0,108.0,,1.12,109/2,2020-10-14
4564,元翎,7.17,108.0,19.81,1.33,109/2,2020-10-14
4566,時碩工業,4.41,108.0,17.14,1.2,109/2,2020-10-14
4571,鈞興-KY,4.58,108.0,15.51,2.18,109/2,2020-10-14
4572,駐龍,6.61,108.0,19.84,1.46,109/2,2020-10-14
4576,大銀微系統,0.14,108.0,223.75,2.52,109/2,2020-10-14
4581,光隆精密-KY,8.13,108.0,13.47,1.53,109/2,2020-10-14
4720,德淵,2.25,108.0,53.4,1.13,109/2,2020-10-14
4722,國精化,6.56,108.0,11.49,1.13,109/2,2020-10-14
4725,信昌化,0.0,108.0,,2.57,109/2,2020-10-14
4737,華廣,2.76,108.0,112.81,2.2,109/2,2020-10-14
4739,康普,2.2,108.0,43.08,1.59,109/2,2020-10-14
4746,台耀,0.0,108.0,10.02,1.02,109/2,2020-10-14
4755,三福化,3.73,108.0,17.38,1.95,109/2,2020-10-14
4763,材料-KY,3.3,108.0,16.82,6.23,109/2,2020-10-14
4764,雙鍵,2.0,108.0,100.0,2.16,109/2,2020-10-14
4766,南寶,4.78,108.0,13.14,1.65,109/2,2020-10-14
4807,日成-KY,0.0,108.0,42.71,1.28,109/2,2020-10-14
4904,遠傳,5.39,108.0,22.5,3.1,109/2,2020-10-14
4906,正文,1.85,108.0,271.0,1.21,109/2,2020-10-14
4912,聯德控股-KY,2.02,108.0,18.57,3.14,109/2,2020-10-14
4915,致伸,5.38,108.0,9.33,1.71,109/2,2020-10-14
4916,事欣科,9.2,108.0,10.36,1.31,109/2,2020-10-14
4919,新唐,2.58,108.0,19.46,1.82,109/2,2020-10-14
4927,泰鼎-KY,4.17,108.0,14.53,1.92,109/2,2020-10-14
4930,燦星網,3.5,108.0,13.24,0.54,109/2,2020-10-14
4934,太極,0.0,108.0,,3.65,109/2,2020-10-14
4935,茂林-KY,1.39,108.0,19.12,2.22,109/2,2020-10-14
4938,和碩,7.06,108.0,7.19,1.09,109/2,2020-10-14
4942,嘉彰,6.41,108.0,8.13,0.81,109/2,2020-10-14
4943,康控-KY,2.43,108.0,38.87,2.39,109/2,2020-10-14
4952,凌通,5.14,108.0,19.77,2.0,109/2,2020-10-14
4956,光鋐,0.0,108.0,,1.06,109/2,2020-10-14
4958,臻鼎-KY,3.49,108.0,12.61,1.8,109/2,2020-10-14
4960,誠美材,0.0,108.0,,0.66,109/2,2020-10-14
4961,天鈺,2.71,108.0,25.07,1.5,109/2,2020-10-14
4967,十銓,2.67,108.0,11.17,1.81,109/2,2020-10-14
4968,立積,0.77,108.0,42.21,10.09,109/2,2020-10-14
4976,佳凌,0.0,108.0,,3.91,109/2,2020-10-14
4977,眾達-KY,3.43,108.0,21.98,3.13,109/2,2020-10-14
4989,榮科,3.7,108.0,,1.23,109/2,2020-10-14
4994,傳奇,1.67,108.0,15.75,4.47,109/2,2020-10-14
4999,鑫禾,5.34,108.0,11.54,1.07,109/2,2020-10-14
5007,三星,4.43,108.0,20.13,2.24,109/2,2020-10-14
5203,訊連,3.21,108.0,26.33,2.45,109/2,2020-10-14
5215,科嘉-KY,1.98,108.0,21.86,4.04,109/2,2020-10-14
5225,東科-KY,1.76,108.0,,1.21,109/2,2020-10-14
5234,達興材料,6.15,108.0,12.55,3.22,109/2,2020-10-14
5243,乙盛-KY,5.06,108.0,13.83,1.1,109/2,2020-10-14
5258,虹堡,0.0,108.0,6.01,1.38,109/2,2020-10-14
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-10-14
5269,祥碩,0.8,108.0,57.88,9.36,109/2,2020-10-14
5283,禾聯碩,8.04,108.0,9.17,2.04,109/2,2020-10-14
5284,jpp-KY,5.66,108.0,13.92,0.82,109/2,2020-10-14
5285,界霖,5.39,108.0,37.11,1.95,109/2,2020-10-14
5288,豐祥-KY,5.56,108.0,14.02,2.33,109/2,2020-10-14
5305,敦南,2.85,108.0,5.17,1.43,109/2,2020-10-14
5388,中磊,4.15,108.0,18.55,2.62,109/2,2020-10-14
5434,崇越,5.56,108.0,11.32,2.3,109/2,2020-10-14
5469,瀚宇博,4.11,108.0,7.09,0.91,109/2,2020-10-14
5471,松翰,3.02,108.0,18.01,3.59,109/2,2020-10-14
5484,慧友,0.0,108.0,,1.23,109/2,2020-10-14
5515,建國,4.39,108.0,11.97,0.72,109/2,2020-10-14
5519,隆大,8.91,108.0,12.22,0.83,109/2,2020-10-14
5521,工信,0.0,108.0,2.73,0.84,109/2,2020-10-14
5522,遠雄,7.88,108.0,12.15,0.93,109/2,2020-10-14
5525,順天,6.02,108.0,31.76,1.16,109/2,2020-10-14
5531,鄉林,0.0,108.0,42.71,0.93,109/2,2020-10-14
5533,皇鼎,3.13,108.0,64.0,0.63,109/2,2020-10-14
5534,長虹,7.95,108.0,7.84,1.37,109/2,2020-10-14
5538,東明-KY,4.72,108.0,12.21,1.46,109/2,2020-10-14
5546,永固-KY,5.46,108.0,10.8,2.3,109/2,2020-10-14
5607,遠雄港,3.72,108.0,10.43,1.16,109/2,2020-10-14
5608,四維航,0.0,108.0,,0.49,109/2,2020-10-14
5706,鳳凰,4.23,108.0,17.95,1.68,109/2,2020-10-14
5871,中租-KY,3.7,108.0,11.85,2.65,109/2,2020-10-14
5876,上海商銀,5.32,108.0,12.44,1.15,109/2,2020-10-14
5880,合庫金,5.84,108.0,15.27,1.15,109/2,2020-10-14
5906,台南-KY,0.0,108.0,,3.58,109/2,2020-10-14
5907,大洋-KY,9.87,108.0,42.88,0.55,109/2,2020-10-14
6005,群益證,7.37,108.0,10.43,0.71,109/2,2020-10-14
6024,群益期,5.18,108.0,12.88,1.27,109/2,2020-10-14
6108,競國,7.62,108.0,24.42,0.96,109/2,2020-10-14
6112,聚碩,7.78,108.0,15.12,1.81,109/2,2020-10-14
6115,鎰勝,7.21,108.0,15.94,1.8,109/2,2020-10-14
6116,彩晶,0.0,108.0,,0.71,109/2,2020-10-14
6117,迎廣,0.0,108.0,,1.35,109/2,2020-10-14
6120,達運,0.0,108.0,,0.79,109/2,2020-10-14
6128,上福,8.86,108.0,18.56,1.11,109/2,2020-10-14
6131,鈞泰,0.0,108.0,,9.11,109/2,2020-10-14
6133,金橋,3.04,108.0,164.4,0.7,109/2,2020-10-14
6136,富爾特,8.12,108.0,28.75,0.82,109/2,2020-10-14
6139,亞翔,5.68,108.0,10.35,0.8,109/2,2020-10-14
6141,柏承,1.51,108.0,6.94,1.71,109/2,2020-10-14
6142,友勁,0.0,108.0,,1.04,109/2,2020-10-14
6152,百一,0.0,108.0,146.83,1.15,109/2,2020-10-14
6153,嘉聯益,0.91,108.0,119.35,1.02,109/2,2020-10-14
6155,鈞寶,4.63,108.0,51.02,1.45,109/2,2020-10-14
6164,華興,0.0,108.0,,0.69,109/2,2020-10-14
6165,捷泰,0.0,108.0,,8.85,109/2,2020-10-14
6166,凌華,2.48,108.0,41.88,3.18,109/2,2020-10-14
6168,宏齊,0.0,108.0,63.04,1.1,109/2,2020-10-14
6172,互億,0.75,108.0,,2.59,109/2,2020-10-14
6176,瑞儀,7.31,108.0,9.42,1.98,109/2,2020-10-14
6177,達麗,10.29,108.0,21.28,1.78,109/2,2020-10-14
6183,關貿,3.72,108.0,25.99,3.44,109/2,2020-10-14
6184,大豐電,7.33,108.0,12.56,1.53,109/2,2020-10-14
6189,豐藝,6.63,108.0,12.29,1.69,109/2,2020-10-14
6191,精成科,2.29,108.0,9.2,0.82,109/2,2020-10-14
6192,巨路,5.12,108.0,11.01,1.44,109/2,2020-10-14
6196,帆宣,2.34,108.0,24.78,3.59,109/2,2020-10-14
6197,佳必琪,8.66,108.0,13.48,1.52,109/2,2020-10-14
6201,亞弘電,7.22,108.0,16.19,1.36,109/2,2020-10-14
6202,盛群,5.92,108.0,18.39,4.44,109/2,2020-10-14
6205,詮欣,3.68,108.0,16.37,1.38,109/2,2020-10-14
6206,飛捷,7.38,108.0,13.8,2.15,109/2,2020-10-14
6209,今國光,0.0,108.0,,1.84,109/2,2020-10-14
6213,聯茂,4.15,108.0,15.29,3.47,109/2,2020-10-14
6214,精誠,6.09,108.0,10.66,1.59,109/2,2020-10-14
6215,和椿,3.24,108.0,13.21,1.2,109/2,2020-10-14
6216,居易,7.38,108.0,17.48,1.52,109/2,2020-10-14
6224,聚鼎,4.15,108.0,18.67,3.88,109/2,2020-10-14
6225,天瀚,0.0,108.0,,31.0,109/2,2020-10-14
6226,光鼎,5.16,108.0,7.83,0.76,109/2,2020-10-14
6230,超眾,1.89,108.0,34.52,5.84,109/2,2020-10-14
6235,華孚,0.0,108.0,6.76,1.21,109/2,2020-10-14
6239,力成,5.03,108.0,9.8,1.62,109/2,2020-10-14
6243,迅杰,0.0,108.0,,1.94,109/2,2020-10-14
6251,定穎,0.0,108.0,6.65,1.12,109/2,2020-10-14
6257,矽格,5.61,108.0,10.23,1.49,109/2,2020-10-14
6269,台郡,4.12,108.0,10.98,1.88,109/2,2020-10-14
6271,同欣電,1.79,108.0,32.19,1.54,109/2,2020-10-14
6277,宏正,6.4,108.0,5.93,2.07,109/2,2020-10-14
6278,台表科,2.75,108.0,16.86,2.41,109/2,2020-10-14
6281,全國電,5.82,108.0,14.62,2.91,109/2,2020-10-14
6282,康舒,4.02,108.0,6.98,1.45,109/2,2020-10-14
6283,淳安,0.0,108.0,,3.23,109/2,2020-10-14
6285,啟碁,3.34,108.0,19.66,1.84,109/2,2020-10-14
6288,聯嘉,2.22,108.0,33.43,2.74,109/2,2020-10-14
6289,華上,0.0,108.0,,12.94,109/2,2020-10-14
6405,悅城,2.61,108.0,18.24,0.67,109/2,2020-10-14
6409,旭隼,2.37,108.0,35.49,20.13,109/2,2020-10-14
6412,群電,4.86,108.0,13.57,3.19,109/2,2020-10-14
6414,樺漢,2.1,108.0,16.07,2.38,109/2,2020-10-14
6415,矽力-KY,0.4,108.0,64.3,11.0,109/2,2020-10-14
6416,瑞祺電通,2.19,108.0,25.35,3.2,109/2,2020-10-14
6431,光麗-KY,0.0,108.0,,4.18,109/2,2020-10-14
6442,光聖,4.71,108.0,,1.12,109/2,2020-10-14
6443,元晶,0.0,108.0,,5.21,109/2,2020-10-14
6449,鈺邦,2.03,108.0,19.39,2.16,109/2,2020-10-14
6451,訊芯-KY,3.6,108.0,16.29,2.03,109/2,2020-10-14
6456,GIS-KY,2.86,108.0,11.61,1.61,109/2,2020-10-14
6464,台數科,3.32,108.0,16.54,2.37,109/2,2020-10-14
6477,安集,1.68,108.0,28.5,2.86,109/2,2020-10-14
6491,晶碩,1.21,108.0,28.05,3.53,109/2,2020-10-14
6504,南六,1.89,108.0,19.82,5.3,109/2,2020-10-14
6505,台塑化,3.55,108.0,906.67,2.91,109/2,2020-10-14
6525,捷敏-KY,6.12,108.0,10.85,2.14,109/2,2020-10-14
6531,愛普,0.31,108.0,153.55,10.07,109/2,2020-10-14
6533,晶心科,0.2,108.0,,6.43,109/2,2020-10-14
