證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2539,櫻花建,9.23,108.0,13.23,2.4,109/3,2020-11-26
2540,愛山林,0.0,108.0,15.44,2.06,109/3,2020-11-26
2542,興富發,9.12,108.0,16.12,1.58,109/3,2020-11-26
2543,皇昌,0.0,108.0,38.94,0.83,109/3,2020-11-26
2545,皇翔,3.02,108.0,9.04,1.19,109/3,2020-11-26
2546,根基,6.02,108.0,11.02,1.79,109/3,2020-11-26
2547,日勝生,5.5,108.0,29.21,0.88,109/3,2020-11-26
2548,華固,8.43,108.0,10.83,1.46,109/3,2020-11-26
2597,潤弘,7.12,108.0,11.25,2.36,109/3,2020-11-26
2601,益航,13.77,108.0,,0.76,109/3,2020-11-26
2603,長榮,0.0,108.0,11.1,1.48,109/3,2020-11-26
2605,新興,3.13,108.0,13.45,0.62,109/3,2020-11-26
2606,裕民,6.02,108.0,24.46,1.17,109/3,2020-11-26
2607,榮運,1.93,108.0,21.6,0.74,109/3,2020-11-26
2608,嘉里大榮,3.5,108.0,13.49,1.95,109/3,2020-11-26
2609,陽明,0.0,108.0,41.06,1.83,109/3,2020-11-26
2610,華航,0.0,108.0,,0.98,109/3,2020-11-26
2611,志信,0.0,108.0,,0.58,109/3,2020-11-26
2612,中航,2.8,108.0,14.72,0.58,109/3,2020-11-26
2613,中櫃,0.88,108.0,101.58,0.87,109/3,2020-11-26
2614,東森,5.92,108.0,12.9,1.54,109/3,2020-11-26
2615,萬海,1.97,108.0,19.0,2.44,109/3,2020-11-26
2616,山隆,5.75,108.0,11.81,0.89,109/3,2020-11-26
2617,台航,4.07,108.0,16.38,0.82,109/3,2020-11-26
2618,長榮航,1.89,108.0,,0.94,109/3,2020-11-26
2630,亞航,0.48,108.0,45.14,1.23,109/3,2020-11-26
2633,台灣高鐵,3.88,108.0,34.29,2.6,109/3,2020-11-26
2634,漢翔,4.15,108.0,37.76,1.96,109/3,2020-11-26
2636,台驊投控,3.57,108.0,10.42,1.65,109/3,2020-11-26
2637,慧洋-KY,6.23,108.0,134.12,0.62,109/3,2020-11-26
2642,宅配通,3.55,108.0,16.59,1.63,109/3,2020-11-26
2701,萬企,3.35,108.0,27.79,0.73,109/3,2020-11-26
2702,華園,0.0,108.0,,1.68,109/3,2020-11-26
2704,國賓,0.0,108.0,112.22,1.03,109/3,2020-11-26
2705,六福,0.0,108.0,,3.1,109/3,2020-11-26
2706,第一店,3.21,108.0,42.42,0.8,109/3,2020-11-26
2707,晶華,6.93,108.0,24.21,5.87,109/3,2020-11-26
2712,遠雄來,0.0,108.0,72.31,3.91,109/3,2020-11-26
2722,夏都,0.72,108.0,44.05,1.74,109/3,2020-11-26
2723,美食-KY,2.08,108.0,31.24,2.53,109/3,2020-11-26
2727,王品,3.78,108.0,36.38,2.72,109/3,2020-11-26
2731,雄獅,2.53,108.0,,3.52,109/3,2020-11-26
2739,寒舍,3.91,108.0,,1.86,109/3,2020-11-26
2748,雲品,5.85,108.0,30.07,2.59,109/3,2020-11-26
2801,彰銀,4.46,108.0,22.72,1.14,109/3,2020-11-26
2809,京城銀,3.86,108.0,8.6,1.02,109/3,2020-11-26
2812,台中銀,7.27,108.0,10.38,0.8,109/3,2020-11-26
2816,旺旺保,6.87,108.0,6.66,0.78,109/3,2020-11-26
2820,華票,4.8,108.0,13.51,0.82,109/3,2020-11-26
2823,中壽,5.8,108.0,5.97,0.61,109/3,2020-11-26
2832,台產,4.94,108.0,10.77,0.79,109/3,2020-11-26
2834,臺企銀,7.07,108.0,15.47,0.76,109/3,2020-11-26
2836,高雄銀,4.95,108.0,14.31,0.69,109/3,2020-11-26
2838,聯邦銀,7.62,108.0,10.29,0.6,109/3,2020-11-26
2841,台開,0.0,108.0,,0.31,109/3,2020-11-26
2845,遠東銀,6.82,108.0,12.76,0.77,109/3,2020-11-26
2849,安泰銀,4.68,108.0,15.29,0.9,109/3,2020-11-26
2850,新產,4.63,108.0,7.27,1.0,109/3,2020-11-26
2851,中再保,4.01,108.0,8.84,1.05,109/3,2020-11-26
2852,第一保,7.22,108.0,12.31,0.6,109/3,2020-11-26
2855,統一證,7.62,108.0,8.51,0.8,109/3,2020-11-26
2867,三商壽,0.0,108.0,8.97,0.53,109/3,2020-11-26
2880,華南金,6.1,108.0,24.8,1.23,109/2,2020-11-26
2881,富邦金,4.39,108.0,7.7,0.88,109/2,2020-11-26
2882,國泰金,4.82,108.0,8.14,0.75,109/3,2020-11-26
2883,開發金,6.89,108.0,11.61,0.69,109/3,2020-11-26
2884,玉山金,6.22,108.0,17.62,1.82,109/3,2020-11-26
2885,元大金,5.45,108.0,10.24,0.95,109/3,2020-11-26
2886,兆豐金,5.8,108.0,15.84,1.25,109/3,2020-11-26
2887,台新金,5.99,108.0,10.94,0.86,109/3,2020-11-26
2888,新光金,4.51,108.0,7.58,0.47,109/3,2020-11-26
2889,國票金,6.78,108.0,11.75,0.94,109/3,2020-11-26
2890,永豐金,6.19,108.0,10.46,0.84,109/3,2020-11-26
2891,中信金,5.08,108.0,9.66,1.06,109/3,2020-11-26
2892,第一金,6.28,108.0,14.73,1.26,109/2,2020-11-26
2897,王道銀行,6.05,108.0,18.89,0.54,109/3,2020-11-26
2901,欣欣,1.61,108.0,80.16,2.12,109/3,2020-11-26
2903,遠百,3.19,108.0,19.16,1.17,109/3,2020-11-26
2904,匯僑,6.52,108.0,11.19,1.75,109/3,2020-11-26
2905,三商,9.35,108.0,12.02,1.0,109/3,2020-11-26
2906,高林,2.03,108.0,740.0,1.09,109/3,2020-11-26
2908,特力,2.64,108.0,17.21,2.04,109/3,2020-11-26
2910,統領,1.77,108.0,69.21,3.0,109/3,2020-11-26
2911,麗嬰房,0.0,108.0,,0.57,109/3,2020-11-26
2912,統一超,3.28,108.0,27.82,8.32,109/3,2020-11-26
2913,農林,0.0,108.0,,0.86,109/3,2020-11-26
2915,潤泰全,7.24,108.0,5.66,0.43,109/3,2020-11-26
2923,鼎固-KY,8.11,108.0,,0.93,109/3,2020-11-26
2929,淘帝-KY,5.0,108.0,,0.77,109/3,2020-11-26
2936,客思達-KY,0.0,108.0,16.43,0.64,109/3,2020-11-26
2939,凱羿-KY,7.5,108.0,,2.79,109/3,2020-11-26
3002,歐格,3.76,108.0,18.66,1.03,109/3,2020-11-26
3003,健和興,2.32,108.0,18.68,1.43,109/3,2020-11-26
3004,豐達科,4.64,108.0,19.39,1.62,109/3,2020-11-26
3005,神基,5.82,108.0,11.21,1.85,109/3,2020-11-26
3006,晶豪科,2.0,108.0,13.05,1.69,109/3,2020-11-26
3008,大立光,2.38,108.0,17.38,3.33,109/3,2020-11-26
3010,華立,4.37,108.0,10.11,1.46,109/3,2020-11-26
3011,今皓,0.0,108.0,,0.73,109/3,2020-11-26
3013,晟銘電,2.26,108.0,12.74,0.87,109/3,2020-11-26
3014,聯陽,4.6,108.0,13.97,2.67,109/3,2020-11-26
3015,全漢,4.0,108.0,12.42,0.69,109/3,2020-11-26
3016,嘉晶,0.38,108.0,,4.57,109/3,2020-11-26
3017,奇鋐,1.74,108.0,15.65,2.7,109/3,2020-11-26
3018,同開,0.0,108.0,,2.5,109/3,2020-11-26
3019,亞光,2.83,108.0,64.86,1.78,109/3,2020-11-26
3021,鴻名,2.78,108.0,13.29,1.11,109/3,2020-11-26
3022,威強電,2.12,108.0,12.05,1.16,109/3,2020-11-26
3023,信邦,2.7,108.0,23.45,5.65,109/3,2020-11-26
3024,憶聲,1.86,108.0,51.3,1.25,109/3,2020-11-26
3025,星通,2.07,108.0,25.69,2.41,109/3,2020-11-26
3026,禾伸堂,6.11,108.0,18.59,2.02,109/3,2020-11-26
3027,盛達,0.0,108.0,46.63,1.44,109/3,2020-11-26
3028,增你強,4.64,108.0,12.98,0.97,109/3,2020-11-26
3029,零壹,5.25,108.0,10.32,1.89,109/3,2020-11-26
3030,德律,5.86,108.0,11.49,2.4,109/3,2020-11-26
3031,佰鴻,5.69,108.0,17.56,0.98,109/3,2020-11-26
3032,偉訓,4.5,108.0,11.33,2.19,109/3,2020-11-26
3033,威健,3.02,108.0,12.63,1.2,109/3,2020-11-26
3034,聯詠,3.54,108.0,18.12,5.1,109/3,2020-11-26
3035,智原,2.36,108.0,39.49,2.07,109/3,2020-11-26
3036,文曄,5.3,108.0,9.79,0.83,109/3,2020-11-26
3037,欣興,1.22,108.0,29.28,2.86,109/3,2020-11-26
3038,全台,6.65,108.0,11.28,1.42,109/3,2020-11-26
3040,遠見,3.91,108.0,6.35,1.53,109/3,2020-11-26
3041,揚智,0.0,108.0,,1.91,109/3,2020-11-26
3042,晶技,3.14,108.0,19.49,2.76,109/3,2020-11-26
3043,科風,0.0,108.0,,7.93,109/3,2020-11-26
3044,健鼎,5.89,108.0,10.86,1.88,109/3,2020-11-26
3045,台灣大,4.77,108.0,23.11,4.42,109/3,2020-11-26
3046,建碁,0.0,108.0,,1.86,109/3,2020-11-26
3047,訊舟,1.0,108.0,25.78,1.28,109/3,2020-11-26
3048,益登,4.42,108.0,9.4,1.43,109/3,2020-11-26
3049,和鑫,3.21,108.0,24.22,0.95,109/3,2020-11-26
3050,鈺德,3.31,108.0,24.75,0.95,109/3,2020-11-26
3051,力特,0.0,108.0,,1.35,109/3,2020-11-26
3052,夆典,4.25,108.0,4.56,0.78,109/3,2020-11-26
3054,立萬利,0.0,108.0,,2.08,109/3,2020-11-26
3055,蔚華科,1.15,108.0,86.63,1.45,109/3,2020-11-26
3056,總太,7.67,108.0,31.79,1.86,109/3,2020-11-26
3057,喬鼎,0.0,108.0,,1.09,109/3,2020-11-26
3058,立德,1.23,108.0,,0.67,109/3,2020-11-26
3059,華晶科,1.93,108.0,58.48,0.86,109/3,2020-11-26
3060,銘異,0.0,108.0,,0.69,109/3,2020-11-26
3062,建漢,0.97,108.0,,0.95,109/3,2020-11-26
3090,日電貿,7.32,108.0,15.47,2.21,109/3,2020-11-26
3094,聯傑,3.57,108.0,46.0,1.81,109/3,2020-11-26
3130,一零四,5.47,108.0,20.48,3.75,109/3,2020-11-26
3149,正達,0.0,108.0,,2.73,109/3,2020-11-26
3164,景岳,3.56,108.0,39.91,1.5,109/3,2020-11-26
3167,大量,4.62,108.0,19.68,1.98,109/3,2020-11-26
3189,景碩,1.08,108.0,110.0,1.63,109/3,2020-11-26
3209,全科,5.54,108.0,9.96,1.4,109/3,2020-11-26
3229,晟鈦,0.0,108.0,,1.25,109/3,2020-11-26
3231,緯創,6.73,108.0,9.18,1.2,109/3,2020-11-26
3257,虹冠電,3.98,108.0,27.8,3.61,109/3,2020-11-26
3266,昇陽,3.34,108.0,34.77,1.02,109/3,2020-11-26
3296,勝德,1.91,108.0,235.0,0.95,109/3,2020-11-26
3305,昇貿,3.91,108.0,25.54,0.86,109/3,2020-11-26
3308,聯德,0.0,108.0,,0.92,109/3,2020-11-26
3311,閎暉,0.0,108.0,,0.99,109/3,2020-11-26
3312,弘憶股,8.33,108.0,12.41,1.27,109/3,2020-11-26
3321,同泰,0.0,108.0,,2.97,109/3,2020-11-26
3338,泰碩,3.22,108.0,21.49,3.53,109/3,2020-11-26
3346,麗清,0.0,108.0,,2.33,109/3,2020-11-26
3356,奇偶,0.0,108.0,59.22,1.43,109/3,2020-11-26
3376,新日興,2.78,108.0,17.69,1.83,109/3,2020-11-26
3380,明泰,1.54,108.0,39.79,1.65,109/3,2020-11-26
3383,新世紀,0.0,108.0,,1.24,109/3,2020-11-26
3406,玉晶光,1.46,108.0,22.44,4.7,109/3,2020-11-26
3413,京鼎,1.95,108.0,13.79,3.43,109/3,2020-11-26
3416,融程電,4.01,108.0,22.53,2.54,109/3,2020-11-26
3419,譁裕,0.0,108.0,79.55,1.39,109/3,2020-11-26
3432,台端,2.35,108.0,36.43,0.57,109/3,2020-11-26
3437,榮創,0.0,108.0,,1.27,109/3,2020-11-26
3443,創意,1.5,108.0,86.53,11.54,109/3,2020-11-26
3450,聯鈞,1.47,108.0,41.59,2.61,109/3,2020-11-26
3454,晶睿,3.2,108.0,32.27,2.38,109/3,2020-11-26
3481,群創,1.02,108.0,,0.43,109/3,2020-11-26
3494,誠研,0.0,108.0,,0.9,109/3,2020-11-26
3501,維熹,6.29,108.0,12.29,0.97,109/3,2020-11-26
3504,揚明光,0.0,108.0,,2.13,109/3,2020-11-26
3515,華擎,2.38,108.0,16.88,3.06,109/3,2020-11-26
3518,柏騰,0.0,108.0,,2.16,109/3,2020-11-26
3528,安馳,5.9,108.0,12.72,1.92,109/3,2020-11-26
3530,晶相光,1.53,108.0,49.06,4.87,109/3,2020-11-26
3532,台勝科,2.59,108.0,44.12,2.61,109/3,2020-11-26
3533,嘉澤,2.33,108.0,17.33,3.66,109/3,2020-11-26
3535,晶彩科,2.53,108.0,,1.62,109/3,2020-11-26
3536,誠創,0.0,108.0,,2.52,109/3,2020-11-26
3543,州巧,3.3,108.0,55.11,0.78,109/3,2020-11-26
3545,敦泰,0.81,108.0,25.58,1.78,109/3,2020-11-26
3550,聯穎,3.52,108.0,18.68,0.67,109/3,2020-11-26
3557,嘉威,0.0,108.0,10.92,5.03,109/3,2020-11-26
3563,牧德,3.38,108.0,21.79,5.55,109/3,2020-11-26
3576,聯合再生,0.0,108.0,,2.08,109/3,2020-11-26
3583,辛耘,3.29,108.0,20.47,1.84,109/3,2020-11-26
3588,通嘉,2.16,108.0,48.33,1.68,109/3,2020-11-26
3591,艾笛森,0.69,108.0,,0.69,109/3,2020-11-26
3593,力銘,0.0,108.0,,2.23,109/3,2020-11-26
3596,智易,4.85,108.0,13.88,1.82,109/3,2020-11-26
3605,宏致,2.33,108.0,13.36,0.9,109/3,2020-11-26
3607,谷崧,0.0,108.0,,0.6,109/3,2020-11-26
3617,碩天,6.37,108.0,24.93,1.53,109/3,2020-11-26
3622,洋華,2.5,108.0,26.67,1.07,109/3,2020-11-26
3645,達邁,0.82,108.0,28.33,2.96,109/3,2020-11-26
3653,健策,1.79,108.0,36.61,5.62,109/3,2020-11-26
3661,世芯-KY,0.54,108.0,53.05,10.62,109/3,2020-11-26
3665,貿聯-KY,3.63,108.0,18.7,2.62,109/3,2020-11-26
3669,圓展,0.55,108.0,14.14,2.86,109/3,2020-11-26
3673,TPK-KY,0.0,108.0,27.32,0.52,109/3,2020-11-26
3679,新至陞,3.43,108.0,11.88,1.77,109/3,2020-11-26
3682,亞太電,0.0,108.0,,1.17,109/3,2020-11-26
3686,達能,0.0,108.0,,2.74,109/3,2020-11-26
3694,海華,0.0,108.0,19.74,2.85,109/3,2020-11-26
3698,隆達,0.0,108.0,,1.02,109/3,2020-11-26
3701,大眾控,0.0,108.0,,1.22,109/3,2020-11-26
3702,大聯大,5.95,108.0,9.75,1.19,109/3,2020-11-26
3703,欣陸,2.03,108.0,20.71,0.87,109/3,2020-11-26
3704,合勤控,0.0,108.0,51.88,1.39,109/3,2020-11-26
3705,永信,4.97,108.0,14.06,1.88,109/3,2020-11-26
3706,神達,7.42,108.0,11.96,0.86,109/3,2020-11-26
3708,上緯投控,2.39,108.0,17.54,3.02,109/3,2020-11-26
3711,日月光投控,2.72,108.0,13.1,1.53,109/3,2020-11-26
3712,永崴投控,0.0,108.0,,1.57,109/3,2020-11-26
4104,佳醫,5.79,108.0,14.77,1.07,109/3,2020-11-26
4106,雃博,1.52,108.0,27.11,1.45,109/3,2020-11-26
4108,懷特,0.0,108.0,,3.01,109/3,2020-11-26
4119,旭富,4.66,108.0,13.59,2.73,109/3,2020-11-26
4133,亞諾法,0.16,108.0,126.46,3.05,109/3,2020-11-26
4137,麗豐-KY,6.26,108.0,16.29,4.18,109/3,2020-11-26
4141,龍燈-KY,0.0,108.0,,0.44,109/3,2020-11-26
4142,國光生,0.0,108.0,,5.31,109/3,2020-11-26
4148,全宇生技-KY,2.78,108.0,47.93,1.2,109/3,2020-11-26
4155,訊映,5.06,108.0,20.77,1.56,109/3,2020-11-26
4164,承業醫,5.14,108.0,14.79,1.05,109/3,2020-11-26
4190,佐登-KY,4.08,108.0,21.08,3.14,109/3,2020-11-26
4306,炎洲,1.87,108.0,13.13,0.92,109/3,2020-11-26
4414,如興,0.0,108.0,,0.91,109/3,2020-11-26
4426,利勤,4.07,108.0,,1.61,109/3,2020-11-26
4438,廣越,7.11,108.0,22.59,1.66,109/3,2020-11-26
4439,冠星-KY,4.96,108.0,13.91,2.16,109/3,2020-11-26
4526,東台,1.36,108.0,,0.74,109/3,2020-11-26
4532,瑞智,2.42,108.0,15.8,1.3,109/3,2020-11-26
4536,拓凱,3.57,108.0,24.45,2.99,109/3,2020-11-26
4540,全球傳動,0.0,108.0,321.0,1.5,109/3,2020-11-26
4545,銘鈺,0.99,108.0,167.62,1.63,109/3,2020-11-26
4551,智伸科,0.95,108.0,39.26,4.06,109/3,2020-11-26
4552,力達-KY,4.73,108.0,14.92,0.84,109/3,2020-11-26
4555,氣立,2.43,108.0,29.2,1.3,109/3,2020-11-26
4557,永新-KY,7.96,108.0,16.48,1.78,109/3,2020-11-26
4560,強信-KY,9.26,108.0,20.72,1.98,109/3,2020-11-26
4562,穎漢,0.0,108.0,,1.14,109/3,2020-11-26
4564,元翎,7.26,108.0,21.64,1.29,109/3,2020-11-26
4566,時碩工業,4.18,108.0,28.2,1.23,109/3,2020-11-26
4571,鈞興-KY,4.65,108.0,14.46,2.03,109/3,2020-11-26
4572,駐龍,5.63,108.0,47.74,1.72,109/3,2020-11-26
4576,大銀微系統,0.13,108.0,113.33,2.74,109/3,2020-11-26
4581,光隆精密-KY,8.13,108.0,16.85,1.47,109/3,2020-11-26
4720,德淵,1.99,108.0,26.4,1.22,109/3,2020-11-26
4722,國精化,6.36,108.0,11.19,1.13,109/3,2020-11-26
4725,信昌化,0.0,108.0,,2.58,109/3,2020-11-26
4737,華廣,2.84,108.0,57.46,2.09,109/3,2020-11-26
4739,康普,1.99,108.0,44.86,1.72,109/3,2020-11-26
4746,台耀,0.0,108.0,11.6,1.0,109/3,2020-11-26
4755,三福化,3.56,108.0,16.35,1.99,109/3,2020-11-26
4763,材料-KY,3.8,108.0,15.34,4.97,109/3,2020-11-26
4764,雙鍵,1.99,108.0,97.14,2.14,109/3,2020-11-26
4766,南寶,3.87,108.0,15.47,1.96,109/3,2020-11-26
4807,日成-KY,0.0,108.0,11.42,1.39,109/3,2020-11-26
4904,遠傳,5.31,108.0,23.18,3.05,109/3,2020-11-26
4906,正文,1.67,108.0,9.1,1.16,109/3,2020-11-26
4912,聯德控股-KY,2.16,108.0,14.08,2.67,109/3,2020-11-26
4915,致伸,5.11,108.0,9.82,1.67,109/3,2020-11-26
4916,事欣科,7.98,108.0,,1.57,109/3,2020-11-26
4919,新唐,2.71,108.0,20.16,1.67,109/3,2020-11-26
4927,泰鼎-KY,3.57,108.0,15.4,2.24,109/3,2020-11-26
4930,燦星網,2.58,108.0,13.92,0.71,109/3,2020-11-26
4934,太極,0.0,108.0,,3.17,109/3,2020-11-26
4935,茂林-KY,1.34,108.0,13.9,2.14,109/3,2020-11-26
4938,和碩,6.77,108.0,7.34,1.09,109/3,2020-11-26
4942,嘉彰,6.41,108.0,8.84,0.78,109/3,2020-11-26
4943,康控-KY,2.09,108.0,129.46,3.07,109/3,2020-11-26
4952,凌通,4.68,108.0,18.57,2.08,109/3,2020-11-26
4956,光鋐,0.0,108.0,,1.01,109/3,2020-11-26
4958,臻鼎-KY,3.78,108.0,14.39,1.6,109/3,2020-11-26
4960,誠美材,0.0,108.0,,0.72,109/3,2020-11-26
4961,天鈺,2.4,108.0,25.3,1.64,109/3,2020-11-26
4967,十銓,2.9,108.0,25.08,1.69,109/3,2020-11-26
4968,立積,0.56,108.0,36.97,11.59,109/3,2020-11-26
4976,佳凌,0.0,108.0,,3.94,109/3,2020-11-26
4977,眾達-KY,2.83,108.0,18.38,3.47,109/3,2020-11-26
4989,榮科,2.99,108.0,287.14,1.52,109/3,2020-11-26
4994,傳奇,1.36,108.0,19.78,5.01,109/3,2020-11-26
4999,鑫禾,5.29,108.0,10.69,1.04,109/3,2020-11-26
5007,三星,4.05,108.0,25.46,2.4,109/3,2020-11-26
5203,訊連,3.5,108.0,31.71,2.29,109/3,2020-11-26
5215,科嘉-KY,2.03,108.0,15.35,3.5,109/3,2020-11-26
5225,東科-KY,1.69,108.0,,1.25,109/3,2020-11-26
5234,達興材料,6.05,108.0,12.93,3.08,109/3,2020-11-26
5243,乙盛-KY,4.26,108.0,16.21,1.26,109/3,2020-11-26
5258,虹堡,0.0,108.0,6.79,1.54,109/3,2020-11-26
5264,鎧勝-KY,1.17,108.0,141.8,1.2,109/3,2020-11-26
5269,祥碩,0.73,108.0,46.48,9.45,109/3,2020-11-26
5283,禾聯碩,7.56,108.0,8.64,1.97,109/3,2020-11-26
5284,jpp-KY,5.34,108.0,16.61,0.89,109/3,2020-11-26
5285,界霖,4.56,108.0,61.95,2.25,109/3,2020-11-26
5288,豐祥-KY,4.89,108.0,15.29,2.55,109/3,2020-11-26
5388,中磊,3.75,108.0,21.02,2.74,109/3,2020-11-26
5434,崇越,5.31,108.0,11.58,2.25,109/3,2020-11-26
5469,瀚宇博,3.78,108.0,8.04,0.97,109/3,2020-11-26
5471,松翰,3.18,108.0,13.06,3.17,109/3,2020-11-26
5484,慧友,0.0,108.0,,1.38,109/3,2020-11-26
5515,建國,4.11,108.0,10.63,0.76,109/3,2020-11-26
5519,隆大,8.65,108.0,10.0,0.82,109/3,2020-11-26
5521,工信,0.0,108.0,3.78,0.91,109/3,2020-11-26
5522,遠雄,7.08,108.0,12.5,1.01,109/3,2020-11-26
5525,順天,6.05,108.0,50.0,1.25,109/3,2020-11-26
5531,鄉林,0.0,108.0,40.88,1.49,109/3,2020-11-26
5533,皇鼎,3.12,108.0,47.21,0.63,109/3,2020-11-26
5534,長虹,7.66,108.0,9.67,1.4,109/3,2020-11-26
5538,東明-KY,4.39,108.0,12.57,1.48,109/3,2020-11-26
5546,永固-KY,4.91,108.0,11.99,2.36,109/3,2020-11-26
5607,遠雄港,3.35,108.0,20.59,1.27,109/3,2020-11-26
5608,四維航,0.0,108.0,,0.58,109/3,2020-11-26
5706,鳳凰,3.82,108.0,55.85,2.11,109/3,2020-11-26
5871,中租-KY,3.08,108.0,15.2,2.75,109/3,2020-11-26
5876,上海商銀,5.1,108.0,13.14,1.18,109/3,2020-11-26
5880,合庫金,5.65,108.0,16.68,1.2,109/3,2020-11-26
5906,台南-KY,0.0,108.0,,3.96,109/3,2020-11-26
5907,大洋-KY,10.05,108.0,547.5,0.53,109/3,2020-11-26
6005,群益證,6.69,108.0,8.66,0.75,109/3,2020-11-26
6024,群益期,5.01,108.0,12.69,1.28,109/3,2020-11-26
6108,競國,7.69,108.0,,0.96,109/3,2020-11-26
6112,聚碩,7.44,108.0,14.98,1.83,109/3,2020-11-26
6115,鎰勝,7.19,108.0,17.59,1.74,109/3,2020-11-26
6116,彩晶,0.0,108.0,27.06,0.71,109/3,2020-11-26
6117,迎廣,0.0,108.0,,1.25,109/3,2020-11-26
6120,達運,0.0,108.0,,0.85,109/3,2020-11-26
6128,上福,8.76,108.0,21.92,1.11,109/3,2020-11-26
6133,金橋,3.02,108.0,414.5,0.7,109/3,2020-11-26
6136,富爾特,8.09,108.0,36.04,0.8,109/3,2020-11-26
6139,亞翔,5.45,108.0,18.71,0.82,109/3,2020-11-26
6141,柏承,1.33,108.0,6.55,1.82,109/3,2020-11-26
6142,友勁,0.0,108.0,,1.08,109/3,2020-11-26
6152,百一,0.0,108.0,62.89,1.52,109/3,2020-11-26
6153,嘉聯益,0.67,108.0,50.27,1.36,109/3,2020-11-26
6155,鈞寶,4.18,108.0,131.05,1.58,109/3,2020-11-26
6164,華興,0.0,108.0,,0.69,109/3,2020-11-26
6165,捷泰,0.0,108.0,374.67,5.99,109/3,2020-11-26
6166,凌華,2.35,108.0,50.37,3.31,109/3,2020-11-26
6168,宏齊,0.0,108.0,40.42,1.07,109/3,2020-11-26
6172,互億,0.7,108.0,,2.76,109/3,2020-11-26
6176,瑞儀,7.24,108.0,10.85,1.86,109/3,2020-11-26
6177,達麗,10.08,108.0,39.67,2.15,109/3,2020-11-26
6183,關貿,3.7,108.0,21.19,3.24,109/3,2020-11-26
6184,大豐電,6.98,108.0,12.43,1.53,109/3,2020-11-26
6189,豐藝,6.49,108.0,12.92,1.66,109/3,2020-11-26
6191,精成科,2.08,108.0,8.63,0.9,109/3,2020-11-26
6192,巨路,4.89,108.0,11.34,1.44,109/3,2020-11-26
6196,帆宣,2.27,108.0,24.47,3.54,109/3,2020-11-26
6197,佳必琪,8.24,108.0,18.29,1.54,109/3,2020-11-26
6201,亞弘電,6.94,108.0,13.43,1.33,109/3,2020-11-26
6202,盛群,5.66,108.0,17.83,4.13,109/3,2020-11-26
6205,詮欣,2.39,108.0,28.48,2.07,109/3,2020-11-26
6206,飛捷,7.17,108.0,14.02,2.13,109/3,2020-11-26
6209,今國光,0.0,108.0,,2.01,109/3,2020-11-26
6213,聯茂,3.52,108.0,18.51,3.8,109/3,2020-11-26
6214,精誠,5.91,108.0,9.86,1.59,109/3,2020-11-26
6215,和椿,3.05,108.0,15.62,1.27,109/3,2020-11-26
6216,居易,7.39,108.0,19.77,1.48,109/3,2020-11-26
6224,聚鼎,4.45,108.0,18.73,3.41,109/3,2020-11-26
6225,天瀚,0.0,108.0,,25.07,109/3,2020-11-26
6226,光鼎,4.91,108.0,9.58,0.78,109/3,2020-11-26
6230,超眾,2.02,108.0,31.18,5.08,109/3,2020-11-26
6235,華孚,0.0,108.0,4.91,1.23,109/3,2020-11-26
6239,力成,4.94,108.0,9.95,1.59,109/3,2020-11-26
6243,迅杰,0.0,108.0,,1.98,109/3,2020-11-26
6251,定穎,0.0,108.0,7.96,1.18,109/3,2020-11-26
6257,矽格,4.94,108.0,10.79,1.61,109/3,2020-11-26
6269,台郡,4.25,108.0,12.91,1.71,109/3,2020-11-26
6277,宏正,6.37,108.0,6.02,2.14,109/3,2020-11-26
6278,台表科,2.36,108.0,16.67,2.67,109/3,2020-11-26
6281,全國電,5.56,108.0,12.77,2.81,109/3,2020-11-26
6282,康舒,3.85,108.0,10.25,1.46,109/3,2020-11-26
6283,淳安,0.0,108.0,,2.96,109/3,2020-11-26
6285,啟碁,3.0,108.0,23.6,2.03,109/3,2020-11-26
6288,聯嘉,2.19,108.0,37.82,2.56,109/3,2020-11-26
6289,華上,0.0,108.0,,32.18,109/3,2020-11-26
6405,悅城,2.62,108.0,10.55,0.65,109/3,2020-11-26
6409,旭隼,2.59,108.0,35.46,16.64,109/3,2020-11-26
6412,群電,4.74,108.0,13.47,2.97,109/3,2020-11-26
6414,樺漢,2.12,108.0,19.01,2.42,109/3,2020-11-26
6415,矽力-KY,0.32,108.0,75.35,12.97,109/3,2020-11-26
6416,瑞祺電通,2.25,108.0,24.7,3.06,109/3,2020-11-26
6431,光麗-KY,0.0,108.0,,4.3,109/3,2020-11-26
6442,光聖,4.42,108.0,,1.18,109/3,2020-11-26
6443,元晶,0.0,108.0,,5.46,109/3,2020-11-26
6449,鈺邦,1.82,108.0,19.2,2.27,109/3,2020-11-26
6451,訊芯-KY,2.96,108.0,19.59,2.28,109/3,2020-11-26
6456,GIS-KY,3.04,108.0,10.73,1.45,109/3,2020-11-26
6464,台數科,3.78,108.0,13.34,2.04,109/3,2020-11-26
6477,安集,1.49,108.0,25.04,3.03,109/3,2020-11-26
6491,晶碩,0.99,108.0,28.89,4.1,109/3,2020-11-26
6504,南六,2.37,108.0,11.64,3.65,109/3,2020-11-26
6505,台塑化,3.03,108.0,212.44,3.26,109/3,2020-11-26
6525,捷敏-KY,5.83,108.0,11.76,2.12,109/3,2020-11-26
6531,愛普,0.24,108.0,118.63,12.48,109/3,2020-11-26
