證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,21.79,1.99,109/2,2020-11-05
2542,興富發,9.52,108.0,18.42,1.55,109/2,2020-11-05
2543,皇昌,0.0,108.0,63.55,0.84,109/2,2020-11-05
2545,皇翔,3.13,108.0,43.15,1.26,109/2,2020-11-05
2546,根基,6.5,108.0,10.91,1.8,109/2,2020-11-05
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-11-05
2548,華固,8.63,108.0,5.5,1.47,109/2,2020-11-05
2597,潤弘,7.49,108.0,11.47,2.39,109/2,2020-11-05
2601,益航,14.48,108.0,,0.73,109/2,2020-11-05
2603,長榮,0.0,108.0,36.0,1.33,109/2,2020-11-05
2605,新興,3.52,108.0,13.27,0.55,109/2,2020-11-05
2606,裕民,6.56,108.0,20.24,1.05,109/2,2020-11-05
2607,榮運,2.02,108.0,20.92,0.71,109/2,2020-11-05
2608,嘉里大榮,3.59,108.0,13.84,2.0,109/2,2020-11-05
2609,陽明,0.0,108.0,,2.03,109/2,2020-11-05
2610,華航,0.0,108.0,,0.84,109/3,2020-11-05
2611,志信,0.0,108.0,,0.5,109/2,2020-11-05
2612,中航,3.17,108.0,18.53,0.51,109/2,2020-11-05
2613,中櫃,1.04,108.0,148.18,0.75,109/2,2020-11-05
2614,東森,5.6,108.0,18.99,1.68,109/2,2020-11-05
2615,萬海,2.76,108.0,17.87,1.8,109/2,2020-11-05
2616,山隆,6.0,108.0,13.16,0.99,109/2,2020-11-05
2617,台航,4.8,108.0,11.4,0.69,109/2,2020-11-05
2618,長榮航,2.27,108.0,275.0,0.78,109/2,2020-11-05
2630,亞航,0.48,108.0,44.73,1.22,109/3,2020-11-05
2633,台灣高鐵,4.01,108.0,33.19,2.52,109/3,2020-11-05
2634,漢翔,4.29,108.0,36.51,1.89,109/3,2020-11-05
2636,台驊投控,3.42,108.0,10.87,1.72,109/3,2020-11-05
2637,慧洋-KY,6.73,108.0,124.12,0.58,109/3,2020-11-05
2642,宅配通,3.43,108.0,17.5,1.74,109/2,2020-11-05
2701,萬企,3.42,108.0,18.57,0.7,109/2,2020-11-05
2702,華園,0.0,108.0,,1.44,109/2,2020-11-05
2704,國賓,0.0,108.0,70.58,1.05,109/2,2020-11-05
2705,六福,0.0,108.0,,3.22,109/2,2020-11-05
2706,第一店,3.4,108.0,19.78,0.74,109/2,2020-11-05
2707,晶華,7.85,108.0,21.37,5.18,109/3,2020-11-05
2712,遠雄來,0.0,108.0,328.57,4.04,109/2,2020-11-05
2722,夏都,0.79,108.0,120.95,1.68,109/2,2020-11-05
2723,美食-KY,2.83,108.0,28.34,1.95,109/2,2020-11-05
2727,王品,5.81,108.0,57.01,1.97,109/2,2020-11-05
2731,雄獅,3.06,108.0,,2.62,109/2,2020-11-05
2739,寒舍,4.15,108.0,,1.79,109/2,2020-11-05
2748,雲品,6.32,108.0,31.14,2.14,109/2,2020-11-05
2801,彰銀,4.56,108.0,17.91,1.08,109/2,2020-11-05
2809,京城銀,3.87,108.0,8.57,1.01,109/3,2020-11-05
2812,台中銀,7.37,108.0,9.95,0.77,109/2,2020-11-05
2816,旺旺保,7.11,108.0,7.05,0.75,109/2,2020-11-05
2820,華票,4.9,108.0,13.24,0.8,109/3,2020-11-05
2823,中壽,6.19,108.0,6.12,0.62,109/2,2020-11-05
2832,台產,5.04,108.0,10.61,0.79,109/2,2020-11-05
2834,臺企銀,7.28,108.0,12.33,0.71,109/2,2020-11-05
2836,高雄銀,5.02,108.0,13.72,0.69,109/2,2020-11-05
2838,聯邦銀,7.92,108.0,9.44,0.55,109/2,2020-11-05
2841,台開,0.0,108.0,,0.29,109/2,2020-11-05
2845,遠東銀,7.12,108.0,11.43,0.73,109/2,2020-11-05
2849,安泰銀,5.0,108.0,13.64,0.85,109/2,2020-11-05
2850,新產,4.83,108.0,7.19,1.0,109/2,2020-11-05
2851,中再保,4.28,108.0,8.29,0.99,109/3,2020-11-05
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-11-05
2855,統一證,8.05,108.0,10.88,0.78,109/2,2020-11-05
2867,三商壽,0.0,108.0,3.95,0.5,109/2,2020-11-05
2880,華南金,6.35,108.0,23.85,1.18,109/2,2020-11-05
2881,富邦金,4.8,108.0,7.04,0.8,109/2,2020-11-05
2882,國泰金,5.1,108.0,9.38,0.74,109/2,2020-11-05
2883,開發金,7.04,108.0,15.49,0.7,109/2,2020-11-05
2884,玉山金,6.35,108.0,14.91,1.68,109/2,2020-11-05
2885,元大金,5.75,108.0,10.37,0.9,109/2,2020-11-05
2886,兆豐金,5.99,108.0,15.52,1.23,109/2,2020-11-05
2887,台新金,6.18,108.0,11.07,0.83,109/2,2020-11-05
2888,新光金,4.81,108.0,7.72,0.45,109/2,2020-11-05
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-11-05
2890,永豐金,6.36,108.0,10.68,0.85,109/2,2020-11-05
2891,中信金,5.46,108.0,8.8,1.01,109/2,2020-11-05
2892,第一金,6.49,108.0,14.25,1.22,109/2,2020-11-05
2897,王道銀行,6.23,108.0,21.4,0.53,109/2,2020-11-05
2901,欣欣,1.69,108.0,67.57,2.03,109/2,2020-11-05
2903,遠百,3.31,108.0,22.83,1.15,109/2,2020-11-05
2904,匯僑,6.72,108.0,10.86,1.7,109/3,2020-11-05
2905,三商,9.5,108.0,5.8,0.85,109/2,2020-11-05
2906,高林,2.16,108.0,154.44,1.04,109/2,2020-11-05
2908,特力,2.71,108.0,18.99,2.08,109/2,2020-11-05
2910,統領,2.2,108.0,69.13,2.46,109/2,2020-11-05
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-11-05
2912,統一超,3.44,108.0,26.6,7.96,109/3,2020-11-05
2913,農林,0.0,108.0,,0.84,109/2,2020-11-05
2915,潤泰全,7.52,108.0,5.12,0.44,109/2,2020-11-05
2923,鼎固-KY,8.99,108.0,,0.89,109/2,2020-11-05
2929,淘帝-KY,5.62,108.0,,0.6,109/2,2020-11-05
2936,客思達-KY,0.0,108.0,174.58,0.62,109/2,2020-11-05
2939,凱羿-KY,4.84,108.0,108.02,4.32,109/2,2020-11-05
3002,歐格,3.7,108.0,23.96,1.07,109/2,2020-11-05
3003,健和興,2.58,108.0,14.37,1.3,109/2,2020-11-05
3004,豐達科,5.5,108.0,16.35,1.36,109/3,2020-11-05
3005,神基,5.96,108.0,11.22,1.92,109/2,2020-11-05
3006,晶豪科,2.38,108.0,12.88,1.47,109/2,2020-11-05
3008,大立光,2.47,108.0,16.72,3.21,109/3,2020-11-05
3010,華立,5.12,108.0,9.67,1.32,109/2,2020-11-05
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-05
3013,晟銘電,2.33,108.0,12.29,0.89,109/2,2020-11-05
3014,聯陽,4.8,108.0,16.36,2.85,109/2,2020-11-05
3015,全漢,4.59,108.0,14.98,0.68,109/2,2020-11-05
3016,嘉晶,0.41,108.0,676.67,4.26,109/2,2020-11-05
3017,奇鋐,1.88,108.0,18.65,2.71,109/2,2020-11-05
3018,同開,0.0,108.0,,2.52,109/2,2020-11-05
3019,亞光,3.08,108.0,59.54,1.63,109/3,2020-11-05
3021,鴻名,2.7,108.0,12.16,1.19,109/2,2020-11-05
3022,威強電,2.25,108.0,11.0,1.14,109/2,2020-11-05
3023,信邦,2.68,108.0,23.57,5.68,109/3,2020-11-05
3024,憶聲,1.96,108.0,62.5,1.21,109/2,2020-11-05
3025,星通,3.12,108.0,28.62,1.68,109/2,2020-11-05
3026,禾伸堂,6.54,108.0,17.37,1.89,109/3,2020-11-05
3027,盛達,0.0,108.0,,1.46,109/2,2020-11-05
3028,增你強,4.73,108.0,15.44,0.94,109/2,2020-11-05
3029,零壹,5.3,108.0,10.22,1.87,109/3,2020-11-05
3030,德律,6.0,108.0,11.22,2.34,109/3,2020-11-05
3031,佰鴻,6.17,108.0,12.31,0.91,109/2,2020-11-05
3032,偉訓,4.16,108.0,14.98,2.61,109/2,2020-11-05
3033,威健,3.16,108.0,17.15,1.18,109/2,2020-11-05
3034,聯詠,3.89,108.0,19.11,5.22,109/2,2020-11-05
3035,智原,2.6,108.0,35.85,1.88,109/3,2020-11-05
3036,文曄,5.59,108.0,9.74,0.79,109/2,2020-11-05
3037,欣興,1.58,108.0,22.48,2.2,109/3,2020-11-05
3038,全台,6.8,108.0,9.81,1.43,109/2,2020-11-05
3040,遠見,4.37,108.0,8.65,1.56,109/2,2020-11-05
3041,揚智,0.0,108.0,,1.69,109/2,2020-11-05
3042,晶技,3.28,108.0,21.77,2.8,109/2,2020-11-05
3043,科風,0.0,108.0,,10.14,109/2,2020-11-05
3044,健鼎,6.17,108.0,10.36,1.94,109/2,2020-11-05
3045,台灣大,4.82,108.0,22.06,4.58,109/2,2020-11-05
3046,建碁,0.0,108.0,,1.84,109/2,2020-11-05
3047,訊舟,1.06,108.0,,1.31,109/2,2020-11-05
3048,益登,5.41,108.0,8.98,1.22,109/2,2020-11-05
3049,和鑫,3.5,108.0,22.22,0.87,109/3,2020-11-05
3050,鈺德,4.17,108.0,19.67,0.77,109/2,2020-11-05
3051,力特,0.0,108.0,,1.23,109/2,2020-11-05
3052,夆典,4.66,108.0,5.86,0.75,109/2,2020-11-05
3054,立萬利,0.0,108.0,,1.98,109/3,2020-11-05
3055,蔚華科,1.2,108.0,,1.41,109/2,2020-11-05
3056,總太,7.72,108.0,10.73,1.84,109/2,2020-11-05
3057,喬鼎,0.0,108.0,,2.04,109/2,2020-11-05
3058,立德,1.13,108.0,,0.72,109/2,2020-11-05
3059,華晶科,2.01,108.0,56.2,0.83,109/3,2020-11-05
3060,銘異,0.0,108.0,,0.64,109/2,2020-11-05
3062,建漢,1.06,108.0,710.0,0.87,109/2,2020-11-05
3090,日電貿,7.63,108.0,13.74,2.17,109/2,2020-11-05
3094,聯傑,3.76,108.0,39.64,1.72,109/2,2020-11-05
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-11-05
3149,正達,0.0,108.0,,2.67,109/2,2020-11-05
3164,景岳,3.58,108.0,55.24,1.54,109/2,2020-11-05
3167,大量,4.68,108.0,19.41,1.95,109/3,2020-11-05
3189,景碩,1.28,108.0,93.21,1.39,109/3,2020-11-05
3209,全科,6.35,108.0,9.29,1.29,109/2,2020-11-05
3229,晟鈦,0.0,108.0,,1.79,109/2,2020-11-05
3231,緯創,7.01,108.0,9.97,1.16,109/2,2020-11-05
3257,虹冠電,4.08,108.0,27.08,3.52,109/3,2020-11-05
3266,昇陽,3.45,108.0,29.0,1.02,109/2,2020-11-05
3296,勝德,1.94,108.0,,0.95,109/2,2020-11-05
3305,昇貿,4.19,108.0,21.33,0.83,109/2,2020-11-05
3308,聯德,0.0,108.0,,0.88,109/2,2020-11-05
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-05
3312,弘憶股,9.13,108.0,11.74,1.12,109/2,2020-11-05
3321,同泰,0.0,108.0,,3.11,109/3,2020-11-05
3338,泰碩,3.6,108.0,15.41,3.24,109/2,2020-11-05
3346,麗清,0.0,108.0,,2.46,109/2,2020-11-05
3356,奇偶,0.0,108.0,277.78,1.38,109/2,2020-11-05
3376,新日興,2.7,108.0,19.15,2.03,109/2,2020-11-05
3380,明泰,1.69,108.0,59.32,1.56,109/2,2020-11-05
3383,新世紀,0.0,108.0,,0.84,109/2,2020-11-05
3406,玉晶光,1.56,108.0,19.43,4.8,109/2,2020-11-05
3413,京鼎,2.23,108.0,13.82,3.26,109/2,2020-11-05
3416,融程電,4.18,108.0,21.63,2.44,109/3,2020-11-05
3419,譁裕,0.0,108.0,,1.35,109/2,2020-11-05
3432,台端,2.33,108.0,21.42,0.57,109/2,2020-11-05
3437,榮創,0.0,108.0,,1.23,109/2,2020-11-05
3443,創意,1.87,108.0,69.9,9.49,109/2,2020-11-05
3450,聯鈞,1.51,108.0,36.43,2.58,109/2,2020-11-05
3454,晶睿,3.4,108.0,30.37,2.24,109/3,2020-11-05
3481,群創,1.0,108.0,,0.44,109/2,2020-11-05
3494,誠研,0.0,108.0,,0.78,109/2,2020-11-05
3501,維熹,6.59,108.0,12.51,0.97,109/2,2020-11-05
3504,揚明光,0.0,108.0,,1.9,109/3,2020-11-05
3515,華擎,2.45,108.0,16.38,2.97,109/3,2020-11-05
3518,柏騰,0.0,108.0,,1.64,109/2,2020-11-05
3528,安馳,6.22,108.0,13.22,1.89,109/2,2020-11-05
3530,晶相光,2.29,108.0,39.95,3.41,109/2,2020-11-05
3532,台勝科,2.92,108.0,38.71,2.35,109/2,2020-11-05
3533,嘉澤,2.39,108.0,17.15,3.84,109/2,2020-11-05
3535,晶彩科,2.71,108.0,,1.45,109/2,2020-11-05
3536,誠創,0.0,108.0,,2.29,109/2,2020-11-05
3543,州巧,3.61,108.0,50.34,0.63,109/2,2020-11-05
3545,敦泰,0.99,108.0,48.37,1.9,109/2,2020-11-05
3550,聯穎,3.55,108.0,17.85,0.69,109/2,2020-11-05
3557,嘉威,0.0,108.0,9.29,3.98,109/2,2020-11-05
3563,牧德,3.54,108.0,20.83,5.31,109/3,2020-11-05
3576,聯合再生,0.0,108.0,,2.26,109/2,2020-11-05
3583,辛耘,3.48,108.0,19.59,1.8,109/2,2020-11-05
3588,通嘉,2.56,108.0,52.0,1.43,109/2,2020-11-05
3591,艾笛森,0.86,108.0,,0.58,109/2,2020-11-05
3593,力銘,0.0,108.0,,2.14,109/2,2020-11-05
3596,智易,4.76,108.0,16.9,1.94,109/2,2020-11-05
3605,宏致,2.16,108.0,12.84,1.01,109/2,2020-11-05
3607,谷崧,0.0,108.0,,0.54,109/2,2020-11-05
3617,碩天,6.98,108.0,19.82,1.48,109/2,2020-11-05
3622,洋華,3.81,108.0,20.0,0.7,109/2,2020-11-05
3645,達邁,0.92,108.0,36.55,2.77,109/2,2020-11-05
3653,健策,1.71,108.0,38.2,6.12,109/2,2020-11-05
3661,世芯-KY,0.65,108.0,51.92,9.34,109/2,2020-11-05
3665,貿聯-KY,3.95,108.0,16.9,2.55,109/2,2020-11-05
3669,圓展,0.53,108.0,14.54,2.95,109/3,2020-11-05
3673,TPK-KY,0.0,108.0,43.14,0.57,109/2,2020-11-05
3679,新至陞,3.79,108.0,10.75,1.6,109/3,2020-11-05
3682,亞太電,0.0,108.0,,1.1,109/2,2020-11-05
3686,達能,0.0,108.0,,2.7,109/2,2020-11-05
3694,海華,0.0,108.0,37.59,2.84,109/2,2020-11-05
3698,隆達,0.0,108.0,,0.93,109/2,2020-11-05
3701,大眾控,0.0,108.0,,1.25,109/2,2020-11-05
3702,大聯大,6.11,108.0,10.12,1.18,109/2,2020-11-05
3703,欣陸,2.03,108.0,20.71,0.87,109/3,2020-11-05
3704,合勤控,0.0,108.0,,1.37,109/2,2020-11-05
3705,永信,5.13,108.0,14.3,1.88,109/2,2020-11-05
3706,神達,7.64,108.0,10.21,0.78,109/2,2020-11-05
3708,上緯投控,2.44,108.0,21.44,3.04,109/2,2020-11-05
3711,日月光投控,2.93,108.0,12.16,1.42,109/3,2020-11-05
3712,永崴投控,0.0,108.0,,1.46,109/2,2020-11-05
4104,佳醫,5.81,108.0,14.75,1.08,109/2,2020-11-05
4106,雃博,1.44,108.0,33.3,1.57,109/2,2020-11-05
4108,懷特,0.0,108.0,,3.17,109/2,2020-11-05
4119,旭富,4.87,108.0,13.52,2.75,109/2,2020-11-05
4133,亞諾法,0.16,108.0,265.42,3.23,109/2,2020-11-05
4137,麗豐-KY,7.41,108.0,13.1,3.98,109/2,2020-11-05
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-05
4142,國光生,0.0,108.0,,5.4,109/2,2020-11-05
4148,全宇生技-KY,2.93,108.0,110.16,1.17,109/2,2020-11-05
4155,訊映,4.64,108.0,17.3,1.89,109/2,2020-11-05
4164,承業醫,5.31,108.0,14.33,1.01,109/3,2020-11-05
4190,佐登-KY,4.55,108.0,18.7,3.01,109/2,2020-11-05
4306,炎洲,2.09,108.0,,0.91,109/2,2020-11-05
4414,如興,0.0,108.0,,0.93,109/2,2020-11-05
4426,利勤,4.41,108.0,36.76,1.37,109/2,2020-11-05
4438,廣越,7.18,108.0,12.35,1.72,109/2,2020-11-05
4439,冠星-KY,6.18,108.0,10.5,1.87,109/2,2020-11-05
4526,東台,1.4,108.0,,0.72,109/2,2020-11-05
4532,瑞智,2.57,108.0,17.21,1.29,109/2,2020-11-05
4536,拓凱,3.9,108.0,21.18,2.89,109/2,2020-11-05
4540,全球傳動,0.0,108.0,,1.38,109/2,2020-11-05
4545,銘鈺,1.17,108.0,249.17,1.42,109/2,2020-11-05
4551,智伸科,1.05,108.0,42.06,4.26,109/2,2020-11-05
4552,力達-KY,4.73,108.0,15.23,0.87,109/2,2020-11-05
4555,氣立,2.48,108.0,39.31,1.32,109/2,2020-11-05
4557,永新-KY,8.01,108.0,13.99,1.84,109/2,2020-11-05
4560,強信-KY,9.9,108.0,14.19,1.9,109/2,2020-11-05
4562,穎漢,0.0,108.0,,1.09,109/2,2020-11-05
4564,元翎,7.91,108.0,17.94,1.2,109/2,2020-11-05
4566,時碩工業,4.43,108.0,17.05,1.19,109/2,2020-11-05
4571,鈞興-KY,4.71,108.0,15.08,2.12,109/2,2020-11-05
4572,駐龍,6.93,108.0,38.76,1.4,109/3,2020-11-05
4576,大銀微系統,0.13,108.0,234.69,2.65,109/2,2020-11-05
4581,光隆精密-KY,8.2,108.0,13.36,1.52,109/2,2020-11-05
4720,德淵,2.32,108.0,51.8,1.1,109/2,2020-11-05
4722,國精化,6.52,108.0,11.55,1.13,109/2,2020-11-05
4725,信昌化,0.0,108.0,,2.57,109/2,2020-11-05
4737,華廣,2.8,108.0,111.09,2.17,109/2,2020-11-05
4739,康普,2.31,108.0,40.92,1.51,109/2,2020-11-05
4746,台耀,0.0,108.0,9.96,1.01,109/2,2020-11-05
4755,三福化,3.71,108.0,17.44,1.95,109/2,2020-11-05
4763,材料-KY,3.67,108.0,15.13,5.61,109/2,2020-11-05
4764,雙鍵,2.01,108.0,99.51,2.15,109/2,2020-11-05
4766,南寶,4.18,108.0,15.03,1.88,109/2,2020-11-05
4807,日成-KY,0.0,108.0,40.29,1.21,109/2,2020-11-05
4904,遠傳,5.38,108.0,22.54,3.1,109/2,2020-11-05
4906,正文,1.75,108.0,285.0,1.27,109/2,2020-11-05
4912,聯德控股-KY,2.08,108.0,18.05,3.05,109/2,2020-11-05
4915,致伸,5.14,108.0,9.76,1.79,109/2,2020-11-05
4916,事欣科,9.46,108.0,10.07,1.28,109/2,2020-11-05
4919,新唐,2.87,108.0,17.49,1.64,109/2,2020-11-05
4927,泰鼎-KY,3.95,108.0,15.35,2.03,109/2,2020-11-05
4930,燦星網,3.13,108.0,14.77,0.6,109/2,2020-11-05
4934,太極,0.0,108.0,,3.26,109/3,2020-11-05
4935,茂林-KY,1.38,108.0,19.2,2.23,109/2,2020-11-05
4938,和碩,7.22,108.0,7.03,1.06,109/2,2020-11-05
4942,嘉彰,6.44,108.0,8.08,0.8,109/2,2020-11-05
4943,康控-KY,2.29,108.0,41.13,2.53,109/2,2020-11-05
4952,凌通,5.14,108.0,19.8,2.0,109/2,2020-11-05
4956,光鋐,0.0,108.0,,1.03,109/2,2020-11-05
4958,臻鼎-KY,3.56,108.0,12.37,1.77,109/2,2020-11-05
4960,誠美材,0.0,108.0,,0.67,109/2,2020-11-05
4961,天鈺,2.81,108.0,24.18,1.44,109/2,2020-11-05
4967,十銓,2.8,108.0,10.66,1.73,109/2,2020-11-05
4968,立積,0.74,108.0,27.74,8.7,109/3,2020-11-05
4976,佳凌,0.0,108.0,,3.55,109/3,2020-11-05
4977,眾達-KY,3.32,108.0,22.74,3.24,109/2,2020-11-05
4989,榮科,3.55,108.0,,1.28,109/2,2020-11-05
4994,傳奇,1.61,108.0,16.3,4.63,109/2,2020-11-05
4999,鑫禾,5.57,108.0,10.15,0.99,109/3,2020-11-05
5007,三星,4.35,108.0,20.54,2.28,109/2,2020-11-05
5203,訊連,3.53,108.0,31.4,2.27,109/3,2020-11-05
5215,科嘉-KY,1.9,108.0,22.8,4.21,109/2,2020-11-05
5225,東科-KY,1.84,108.0,,1.15,109/3,2020-11-05
5234,達興材料,6.22,108.0,12.58,3.0,109/3,2020-11-05
5243,乙盛-KY,5.33,108.0,13.13,1.04,109/2,2020-11-05
5258,虹堡,0.0,108.0,6.01,1.38,109/2,2020-11-05
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-11-05
5269,祥碩,0.81,108.0,56.73,9.17,109/2,2020-11-05
5283,禾聯碩,7.96,108.0,9.26,2.06,109/2,2020-11-05
5284,jpp-KY,5.71,108.0,13.8,0.81,109/2,2020-11-05
5285,界霖,5.14,108.0,38.94,2.04,109/2,2020-11-05
5288,豐祥-KY,5.45,108.0,13.72,2.29,109/3,2020-11-05
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-11-05
5388,中磊,4.11,108.0,18.72,2.64,109/2,2020-11-05
5434,崇越,5.49,108.0,11.46,2.33,109/2,2020-11-05
5469,瀚宇博,4.08,108.0,7.14,0.92,109/2,2020-11-05
5471,松翰,2.96,108.0,18.37,3.66,109/2,2020-11-05
5484,慧友,0.0,108.0,,1.26,109/2,2020-11-05
5515,建國,4.37,108.0,12.02,0.73,109/2,2020-11-05
5519,隆大,8.91,108.0,12.22,0.83,109/2,2020-11-05
5521,工信,0.0,108.0,3.02,0.93,109/2,2020-11-05
5522,遠雄,7.88,108.0,12.15,0.93,109/2,2020-11-05
5525,順天,6.05,108.0,31.62,1.16,109/2,2020-11-05
5531,鄉林,0.0,108.0,42.92,0.93,109/2,2020-11-05
5533,皇鼎,3.12,108.0,64.2,0.63,109/2,2020-11-05
5534,長虹,7.87,108.0,7.93,1.38,109/2,2020-11-05
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-11-05
5546,永固-KY,5.1,108.0,11.56,2.47,109/2,2020-11-05
5607,遠雄港,3.33,108.0,11.63,1.3,109/2,2020-11-05
5608,四維航,0.0,108.0,,0.52,109/2,2020-11-05
5706,鳳凰,4.44,108.0,17.11,1.6,109/2,2020-11-05
5871,中租-KY,3.39,108.0,12.95,2.9,109/2,2020-11-05
5876,上海商銀,5.31,108.0,12.45,1.15,109/2,2020-11-05
5880,合庫金,5.84,108.0,15.27,1.15,109/2,2020-11-05
5906,台南-KY,0.0,108.0,,3.67,109/2,2020-11-05
5907,大洋-KY,10.4,108.0,40.67,0.52,109/2,2020-11-05
6005,群益證,7.31,108.0,10.53,0.72,109/2,2020-11-05
6024,群益期,5.18,108.0,12.88,1.27,109/2,2020-11-05
6108,競國,7.79,108.0,23.9,0.94,109/2,2020-11-05
6112,聚碩,7.73,108.0,15.22,1.83,109/2,2020-11-05
6115,鎰勝,7.31,108.0,15.73,1.78,109/2,2020-11-05
6116,彩晶,0.0,108.0,,0.75,109/2,2020-11-05
6117,迎廣,0.0,108.0,,1.21,109/2,2020-11-05
6120,達運,0.0,108.0,,0.74,109/3,2020-11-05
6128,上福,8.76,108.0,18.77,1.12,109/2,2020-11-05
6131,鈞泰,0.0,108.0,,6.29,109/2,2020-11-05
6133,金橋,3.06,108.0,163.4,0.69,109/2,2020-11-05
6136,富爾特,8.09,108.0,28.83,0.82,109/2,2020-11-05
6139,亞翔,5.75,108.0,10.24,0.8,109/2,2020-11-05
6141,柏承,1.49,108.0,7.03,1.73,109/2,2020-11-05
6142,友勁,0.0,108.0,,0.97,109/2,2020-11-05
6152,百一,0.0,108.0,196.67,1.54,109/2,2020-11-05
6153,嘉聯益,0.84,108.0,129.13,1.1,109/2,2020-11-05
6155,鈞寶,4.33,108.0,126.32,1.52,109/3,2020-11-05
6164,華興,0.0,108.0,,0.7,109/2,2020-11-05
6165,捷泰,0.0,108.0,,6.0,109/2,2020-11-05
6166,凌華,2.46,108.0,42.27,3.21,109/2,2020-11-05
6168,宏齊,0.0,108.0,59.78,1.04,109/2,2020-11-05
6172,互億,0.71,108.0,,2.75,109/2,2020-11-05
6176,瑞儀,7.21,108.0,10.9,1.87,109/3,2020-11-05
6177,達麗,10.26,108.0,21.35,1.79,109/2,2020-11-05
6183,關貿,3.78,108.0,25.58,3.38,109/2,2020-11-05
6184,大豐電,7.25,108.0,12.7,1.55,109/2,2020-11-05
6189,豐藝,6.41,108.0,12.7,1.75,109/2,2020-11-05
6191,精成科,2.25,108.0,9.37,0.83,109/2,2020-11-05
6192,巨路,5.16,108.0,10.94,1.43,109/2,2020-11-05
6196,帆宣,2.5,108.0,22.22,3.22,109/3,2020-11-05
6197,佳必琪,8.78,108.0,13.29,1.5,109/2,2020-11-05
6201,亞弘電,7.14,108.0,16.36,1.38,109/2,2020-11-05
6202,盛群,5.84,108.0,17.28,4.01,109/3,2020-11-05
6205,詮欣,3.24,108.0,20.96,1.52,109/3,2020-11-05
6206,飛捷,7.5,108.0,13.39,2.03,109/3,2020-11-05
6209,今國光,0.0,108.0,,1.71,109/2,2020-11-05
6213,聯茂,3.8,108.0,17.14,3.52,109/3,2020-11-05
6214,精誠,6.08,108.0,10.69,1.6,109/2,2020-11-05
6215,和椿,3.3,108.0,12.95,1.18,109/2,2020-11-05
6216,居易,7.41,108.0,17.41,1.52,109/2,2020-11-05
6224,聚鼎,4.14,108.0,18.68,3.89,109/2,2020-11-05
6225,天瀚,0.0,108.0,,28.43,109/2,2020-11-05
6226,光鼎,4.85,108.0,8.32,0.81,109/2,2020-11-05
6230,超眾,2.07,108.0,31.57,5.34,109/2,2020-11-05
6235,華孚,0.0,108.0,6.54,1.17,109/2,2020-11-05
6239,力成,5.23,108.0,9.44,1.56,109/2,2020-11-05
6243,迅杰,0.0,108.0,,1.85,109/3,2020-11-05
6251,定穎,0.0,108.0,7.79,1.15,109/3,2020-11-05
6257,矽格,5.73,108.0,9.3,1.38,109/3,2020-11-05
6269,台郡,4.32,108.0,10.48,1.79,109/2,2020-11-05
6271,同欣電,1.85,108.0,31.13,1.49,109/2,2020-11-05
6277,宏正,6.38,108.0,5.95,2.08,109/2,2020-11-05
6278,台表科,2.56,108.0,15.4,2.47,109/3,2020-11-05
6281,全國電,5.81,108.0,14.64,2.92,109/2,2020-11-05
6282,康舒,4.07,108.0,6.9,1.44,109/2,2020-11-05
6283,淳安,0.0,108.0,,2.68,109/2,2020-11-05
6285,啟碁,3.18,108.0,20.66,1.93,109/2,2020-11-05
6288,聯嘉,2.27,108.0,32.76,2.69,109/2,2020-11-05
6289,華上,0.0,108.0,,11.29,109/2,2020-11-05
6405,悅城,2.79,108.0,17.1,0.63,109/2,2020-11-05
6409,旭隼,2.45,108.0,34.28,19.44,109/2,2020-11-05
6412,群電,4.74,108.0,13.47,2.97,109/3,2020-11-05
6414,樺漢,2.18,108.0,15.49,2.29,109/2,2020-11-05
6415,矽力-KY,0.35,108.0,72.85,12.46,109/2,2020-11-05
6416,瑞祺電通,2.2,108.0,25.25,3.19,109/2,2020-11-05
6431,光麗-KY,0.0,108.0,,3.92,109/2,2020-11-05
6442,光聖,4.75,108.0,,1.11,109/2,2020-11-05
6443,元晶,0.0,108.0,,4.93,109/2,2020-11-05
6449,鈺邦,1.89,108.0,20.83,2.32,109/2,2020-11-05
6451,訊芯-KY,3.89,108.0,15.06,1.88,109/2,2020-11-05
6456,GIS-KY,2.99,108.0,11.09,1.53,109/2,2020-11-05
6464,台數科,4.06,108.0,13.54,1.94,109/2,2020-11-05
6477,安集,1.51,108.0,31.75,3.18,109/2,2020-11-05
6491,晶碩,0.98,108.0,34.49,4.34,109/2,2020-11-05
6504,南六,2.0,108.0,18.82,5.04,109/2,2020-11-05
6505,台塑化,3.57,108.0,180.44,2.77,109/3,2020-11-05
6525,捷敏-KY,6.18,108.0,10.74,2.12,109/2,2020-11-05
