證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
1626,艾美特-KY,4.07,108.0,19.52,1.12,109/2,2020-09-24
1701,中化,3.4,108.0,13.66,1.09,109/2,2020-09-24
1702,南僑,4.77,108.0,11.94,1.85,109/2,2020-09-24
1707,葡萄王,3.69,108.0,18.7,4.12,109/2,2020-09-24
1708,東鹼,7.03,108.0,26.15,0.83,109/2,2020-09-24
1709,和益,3.72,108.0,20.38,0.94,109/2,2020-09-24
1710,東聯,1.89,108.0,,1.1,109/2,2020-09-24
1711,永光,1.86,108.0,36.7,1.15,109/2,2020-09-24
1712,興農,6.68,108.0,12.55,1.19,109/2,2020-09-24
1713,國化,3.26,108.0,46.84,1.19,109/2,2020-09-24
1714,和桐,0.0,108.0,5.41,0.81,109/2,2020-09-24
1717,長興,4.27,108.0,20.47,2.04,109/2,2020-09-24
1718,中纖,0.0,108.0,,0.45,109/2,2020-09-24
1720,生達,3.92,108.0,15.02,1.83,109/2,2020-09-24
1721,三晃,0.0,108.0,3.79,0.76,109/2,2020-09-24
1722,台肥,4.47,108.0,18.78,0.96,109/2,2020-09-24
1723,中碳,5.52,108.0,23.03,3.49,109/2,2020-09-24
1724,台硝,3.92,108.0,31.1,0.84,109/2,2020-09-24
1725,元禎,5.96,108.0,14.47,0.77,109/2,2020-09-24
1726,永記,4.65,108.0,14.61,1.36,109/2,2020-09-24
1727,中華化,1.81,108.0,,0.95,109/2,2020-09-24
1730,花仙子,5.38,108.0,16.76,2.88,109/2,2020-09-24
1731,美吾華,3.6,108.0,16.49,1.24,109/2,2020-09-24
1732,毛寶,0.0,108.0,22.05,1.96,109/2,2020-09-24
1733,五鼎,4.54,108.0,23.51,1.53,109/2,2020-09-24
1734,杏輝,0.52,108.0,105.97,2.4,109/2,2020-09-24
1735,日勝化,3.95,108.0,29.91,1.19,109/2,2020-09-24
1736,喬山,2.15,108.0,25.17,2.42,109/2,2020-09-24
1737,臺鹽,4.93,108.0,19.77,1.01,109/2,2020-09-24
1760,寶齡富錦,1.36,108.0,148.31,8.41,109/2,2020-09-24
1762,中化生,1.06,108.0,12.66,2.46,109/2,2020-09-24
1773,勝一,4.2,108.0,14.21,2.94,109/2,2020-09-24
1776,展宇,5.47,108.0,31.1,1.17,109/2,2020-09-24
1783,和康生,3.38,108.0,27.77,1.93,109/2,2020-09-24
1786,科妍,2.57,108.0,33.79,3.13,109/2,2020-09-24
1789,神隆,0.9,108.0,86.14,2.3,109/2,2020-09-24
1795,美時,0.0,108.0,26.96,2.62,109/2,2020-09-24
1802,台玻,0.0,108.0,,0.92,109/2,2020-09-24
1805,寶徠,0.0,108.0,,1.61,109/2,2020-09-24
1806,冠軍,0.0,108.0,,0.56,109/2,2020-09-24
1808,潤隆,4.8,108.0,30.34,4.04,109/2,2020-09-24
1809,中釉,1.84,108.0,,0.63,109/2,2020-09-24
1810,和成,0.0,108.0,27.2,0.63,109/2,2020-09-24
1817,凱撒衛,5.66,108.0,11.57,1.35,109/2,2020-09-24
1903,士紙,0.0,108.0,,6.43,109/2,2020-09-24
1904,正隆,3.94,108.0,10.65,1.44,109/2,2020-09-24
1905,華紙,0.0,108.0,,0.64,109/2,2020-09-24
1906,寶隆,3.62,108.0,25.56,0.56,109/2,2020-09-24
1907,永豐餘,4.17,108.0,7.92,0.73,109/2,2020-09-24
1909,榮成,1.8,108.0,37.11,0.97,109/2,2020-09-24
2002,中鋼,2.5,108.0,,1.07,109/2,2020-09-24
2006,東和鋼鐵,4.7,108.0,14.16,1.21,109/2,2020-09-24
2007,燁興,0.0,108.0,,0.72,109/2,2020-09-24
2008,高興昌,0.0,108.0,,1.05,109/2,2020-09-24
2009,第一銅,0.0,108.0,,0.91,109/2,2020-09-24
2010,春源,2.86,108.0,23.33,0.68,109/2,2020-09-24
2012,春雨,7.34,108.0,14.34,1.32,109/2,2020-09-24
2013,中鋼構,2.81,108.0,13.09,1.26,109/2,2020-09-24
2014,中鴻,0.0,108.0,,0.97,109/2,2020-09-24
2015,豐興,5.39,108.0,16.29,1.82,109/2,2020-09-24
2017,官田鋼,0.0,108.0,,0.77,109/2,2020-09-24
2020,美亞,11.56,108.0,12.5,1.26,109/2,2020-09-24
2022,聚亨,0.0,108.0,,0.67,109/2,2020-09-24
2023,燁輝,0.0,108.0,,0.73,109/2,2020-09-24
2024,志聯,2.45,108.0,,1.26,109/2,2020-09-24
2025,千興,0.0,108.0,,2.34,109/2,2020-09-24
2027,大成鋼,6.28,108.0,,1.01,109/2,2020-09-24
2028,威致,0.0,108.0,19.02,1.29,109/2,2020-09-24
2029,盛餘,0.82,108.0,,0.69,109/2,2020-09-24
2030,彰源,5.07,108.0,26.45,0.77,109/2,2020-09-24
2031,新光鋼,2.64,108.0,47.15,1.6,109/2,2020-09-24
2032,新鋼,3.62,108.0,22.49,0.76,109/2,2020-09-24
2033,佳大,1.99,108.0,20.1,0.81,109/2,2020-09-24
2034,允強,6.54,108.0,20.68,1.33,109/2,2020-09-24
2038,海光,0.0,108.0,,0.64,109/2,2020-09-24
2049,上銀,0.73,108.0,102.51,3.75,109/2,2020-09-24
2059,川湖,2.86,108.0,19.26,2.52,109/2,2020-09-24
2062,橋椿,0.41,108.0,,0.81,109/2,2020-09-24
2069,運錩,3.46,108.0,,0.73,109/2,2020-09-24
2101,南港,2.85,108.0,35.69,3.38,109/2,2020-09-24
2102,泰豐,0.0,108.0,,1.22,109/2,2020-09-24
2103,台橡,2.99,108.0,209.38,0.97,109/2,2020-09-24
2104,國際中橡,1.05,108.0,,0.64,109/2,2020-09-24
2105,正新,2.8,108.0,115.16,1.59,109/2,2020-09-24
2106,建大,2.8,108.0,49.31,1.4,109/2,2020-09-24
2107,厚生,4.19,108.0,8.77,0.64,109/2,2020-09-24
2108,南帝,4.41,108.0,17.26,2.93,109/2,2020-09-24
2109,華豐,0.0,108.0,48.4,1.46,109/2,2020-09-24
2114,鑫永銓,6.27,108.0,14.67,2.59,109/2,2020-09-24
2115,六暉-KY,6.64,108.0,6.46,1.44,109/2,2020-09-24
2201,裕隆,0.0,108.0,,0.76,109/2,2020-09-24
2204,中華,0.0,108.0,,0.56,109/2,2020-09-24
2206,三陽工業,4.52,108.0,17.33,1.32,109/2,2020-09-24
2207,和泰車,2.35,108.0,25.13,5.75,109/2,2020-09-24
2208,台船,0.0,108.0,,1.91,109/2,2020-09-24
2227,裕日車,8.7,108.0,12.53,4.45,109/2,2020-09-24
2228,劍麟,6.49,108.0,16.38,1.68,109/2,2020-09-24
2231,為升,4.59,108.0,42.32,6.43,109/2,2020-09-24
2233,宇隆,4.68,108.0,15.29,1.69,109/2,2020-09-24
2236,百達-KY,2.36,108.0,23.84,0.7,109/2,2020-09-24
2239,英利-KY,3.32,108.0,25.84,0.88,109/2,2020-09-24
2241,艾姆勒,1.72,108.0,81.27,3.64,109/2,2020-09-24
2243,宏旭-KY,0.0,108.0,,0.74,109/2,2020-09-24
2301,光寶科,7.11,108.0,9.93,1.53,109/2,2020-09-24
2302,麗正,0.0,108.0,,1.67,109/2,2020-09-24
2303,聯電,3.08,108.0,20.12,1.51,109/2,2020-09-24
2305,全友,0.0,108.0,200.25,0.77,109/2,2020-09-24
2308,台達電,2.73,108.0,23.92,3.57,109/2,2020-09-24
2312,金寶,2.92,108.0,48.18,0.99,109/2,2020-09-24
2313,華通,2.79,108.0,10.6,1.99,109/2,2020-09-24
2314,台揚,0.0,108.0,,2.01,109/2,2020-09-24
2317,鴻海,5.6,108.0,10.05,0.89,109/2,2020-09-24
2321,東訊,0.0,108.0,,5.68,109/2,2020-09-24
2323,中環,2.55,108.0,,0.48,109/2,2020-09-24
2324,仁寶,6.38,108.0,12.79,0.81,109/2,2020-09-24
2327,國巨,3.95,108.0,19.01,2.57,109/2,2020-09-24
2328,廣宇,5.87,108.0,11.6,0.86,109/2,2020-09-24
2329,華泰,1.43,108.0,210.0,1.02,109/2,2020-09-24
2330,台積電,2.25,108.0,24.12,6.38,109/2,2020-09-24
2331,精英,0.0,108.0,26.56,0.66,109/2,2020-09-24
2332,友訊,0.0,108.0,,1.42,109/2,2020-09-24
2337,旺宏,3.98,108.0,10.76,1.68,109/2,2020-09-24
2338,光罩,3.66,108.0,34.19,1.98,109/2,2020-09-24
2340,光磊,4.28,108.0,17.3,1.26,109/2,2020-09-24
2342,茂矽,0.0,108.0,,2.7,109/2,2020-09-24
2344,華邦電,0.78,108.0,51.0,0.86,109/2,2020-09-24
2345,智邦,3.0,108.0,23.02,10.06,109/2,2020-09-24
2347,聯強,6.48,108.0,9.38,1.42,109/2,2020-09-24
2348,海悅,4.75,108.0,9.58,3.96,109/2,2020-09-24
2349,錸德,0.0,108.0,,1.14,109/2,2020-09-24
2351,順德,3.24,108.0,33.9,1.88,109/2,2020-09-24
2352,佳世達,4.09,108.0,12.74,1.1,109/2,2020-09-24
2353,宏碁,3.18,108.0,22.48,1.32,109/2,2020-09-24
2354,鴻準,4.97,108.0,11.08,0.75,109/2,2020-09-24
2355,敬鵬,3.82,108.0,24.95,0.69,109/2,2020-09-24
2356,英業達,5.99,108.0,10.9,1.41,109/2,2020-09-24
2357,華碩,5.52,108.0,13.01,1.1,109/2,2020-09-24
2358,廷鑫,1.21,108.0,68.96,1.25,109/2,2020-09-24
2359,所羅門,4.37,108.0,17.43,0.7,109/2,2020-09-24
2360,致茂,1.98,108.0,29.8,4.45,109/2,2020-09-24
2362,藍天,1.35,108.0,43.46,0.47,109/2,2020-09-24
2363,矽統,15.75,108.0,,0.83,109/2,2020-09-24
2364,倫飛,0.0,108.0,,5.11,109/2,2020-09-24
2365,昆盈,4.21,108.0,13.31,0.76,109/2,2020-09-24
2367,燿華,3.81,108.0,36.84,1.26,109/2,2020-09-24
2368,金像電,0.0,108.0,16.26,3.08,109/2,2020-09-24
2369,菱生,0.0,108.0,,0.78,109/2,2020-09-24
2371,大同,0.0,108.0,8.02,0.99,109/2,2020-09-24
2373,震旦行,7.13,108.0,15.09,3.08,109/2,2020-09-24
2374,佳能,2.33,108.0,,0.62,109/2,2020-09-24
2375,凱美,1.29,108.0,12.17,0.96,109/2,2020-09-24
2376,技嘉,2.84,108.0,16.13,2.05,109/2,2020-09-24
2377,微星,3.31,108.0,16.82,3.5,109/2,2020-09-24
2379,瑞昱,3.01,108.0,25.83,7.42,109/2,2020-09-24
2380,虹光,0.0,108.0,,1.19,109/2,2020-09-24
2382,廣達,5.07,108.0,15.9,2.18,109/2,2020-09-24
2383,台光電,3.84,108.0,13.22,3.63,109/2,2020-09-24
2385,群光,7.08,108.0,10.96,2.4,109/2,2020-09-24
2387,精元,1.47,108.0,42.24,2.1,109/2,2020-09-24
2388,威盛,0.0,108.0,,5.39,109/2,2020-09-24
2390,云辰,0.0,108.0,21.27,1.53,109/2,2020-09-24
2392,正崴,6.19,108.0,9.18,0.93,109/2,2020-09-24
2393,億光,3.86,108.0,16.63,0.97,109/2,2020-09-24
2395,研華,3.14,108.0,26.39,6.46,109/2,2020-09-24
2397,友通,7.58,108.0,15.24,2.68,109/2,2020-09-24
2399,映泰,0.0,108.0,27.63,0.97,109/2,2020-09-24
2401,凌陽,2.17,108.0,,1.04,109/2,2020-09-24
2402,毅嘉,2.99,108.0,37.11,0.92,109/2,2020-09-24
2404,漢唐,6.72,108.0,11.49,4.75,109/2,2020-09-24
2405,浩鑫,0.0,108.0,130.0,0.93,109/2,2020-09-24
2406,國碩,0.0,108.0,,2.26,109/2,2020-09-24
2408,南亞科,2.84,108.0,18.83,1.07,109/2,2020-09-24
2409,友達,0.0,108.0,,0.64,109/2,2020-09-24
2412,中華電,3.95,108.0,25.36,2.31,109/2,2020-09-24
2413,環科,0.0,108.0,,1.31,109/2,2020-09-24
2414,精技,6.2,108.0,12.04,1.51,109/2,2020-09-24
2415,錩新,3.31,108.0,,0.88,109/2,2020-09-24
2417,圓剛,0.16,108.0,59.52,4.05,109/2,2020-09-24
2419,仲琦,3.91,108.0,30.07,1.39,109/2,2020-09-24
2420,新巨,6.41,108.0,10.72,1.61,109/2,2020-09-24
2421,建準,3.29,108.0,16.19,3.69,109/2,2020-09-24
2423,固緯,6.82,108.0,13.02,1.46,109/2,2020-09-24
2424,隴華,0.0,108.0,,2.84,109/2,2020-09-24
2425,承啟,1.18,108.0,25.1,1.6,109/2,2020-09-24
2426,鼎元,2.0,108.0,10.79,1.16,109/2,2020-09-24
2427,三商電,3.37,108.0,13.68,0.89,109/2,2020-09-24
2428,興勤,4.29,108.0,10.89,2.01,109/2,2020-09-24
2429,銘旺科,0.0,108.0,,2.85,109/2,2020-09-24
2430,燦坤,5.43,108.0,12.6,0.66,109/2,2020-09-24
2431,聯昌,0.0,108.0,19.1,0.84,109/2,2020-09-24
2433,互盛電,7.97,108.0,12.02,1.81,109/2,2020-09-24
2434,統懋,0.0,108.0,,16.5,109/2,2020-09-24
2436,偉詮電,4.94,108.0,27.34,1.95,109/2,2020-09-24
2438,翔耀,0.0,108.0,132.8,1.09,109/2,2020-09-24
2439,美律,5.35,108.0,17.6,2.82,109/2,2020-09-24
2440,太空梭,0.0,108.0,18.85,1.55,109/2,2020-09-24
2441,超豐,4.69,108.0,12.26,1.68,109/2,2020-09-24
2442,新美齊,0.0,108.0,,0.83,109/2,2020-09-24
2443,億麗,0.0,108.0,,1.22,109/2,2020-09-24
2444,兆勁,0.0,108.0,,1.64,109/2,2020-09-24
2448,晶電,0.0,108.0,,0.88,109/2,2020-09-24
2449,京元電子,6.02,108.0,9.06,1.42,109/2,2020-09-24
2450,神腦,5.16,108.0,16.83,1.29,109/2,2020-09-24
2451,創見,7.12,108.0,16.33,1.49,109/2,2020-09-24
2453,凌群,6.13,108.0,12.26,0.91,109/2,2020-09-24
2454,聯發科,1.75,108.0,36.32,2.95,109/2,2020-09-24
2455,全新,3.17,108.0,26.39,5.52,109/2,2020-09-24
2456,奇力新,3.59,108.0,17.6,1.01,109/2,2020-09-24
2457,飛宏,0.0,108.0,,0.72,109/2,2020-09-24
2458,義隆,4.36,108.0,16.45,6.48,109/2,2020-09-24
2459,敦吉,7.36,108.0,9.47,1.05,109/2,2020-09-24
2460,建通,0.0,108.0,,1.01,109/2,2020-09-24
2461,光群雷,0.0,108.0,,1.03,109/2,2020-09-24
2462,良得電,2.84,108.0,21.62,1.41,109/2,2020-09-24
2464,盟立,6.14,108.0,15.96,2.09,109/2,2020-09-24
2465,麗臺,0.0,108.0,72.5,2.74,109/2,2020-09-24
2466,冠西電,0.0,108.0,,2.84,109/2,2020-09-24
2467,志聖,8.98,108.0,14.07,1.94,109/2,2020-09-24
2468,華經,3.77,108.0,19.2,0.83,109/2,2020-09-24
2471,資通,7.17,108.0,18.0,1.37,109/2,2020-09-24
2472,立隆電,2.91,108.0,12.53,1.96,109/2,2020-09-24
2474,可成,5.7,108.0,9.88,0.93,109/2,2020-09-24
2476,鉅祥,6.9,108.0,15.84,0.8,109/2,2020-09-24
2477,美隆電,7.44,108.0,13.03,1.44,109/2,2020-09-24
2478,大毅,2.76,108.0,13.49,1.72,109/2,2020-09-24
2480,敦陽科,7.24,108.0,14.17,2.54,109/2,2020-09-24
2481,強茂,2.97,108.0,17.65,1.87,109/2,2020-09-24
2482,連宇,0.0,108.0,31.82,0.85,109/2,2020-09-24
2483,百容,5.35,108.0,15.2,0.87,109/2,2020-09-24
2484,希華,4.57,108.0,24.47,1.17,109/2,2020-09-24
2485,兆赫,0.0,108.0,,0.87,109/2,2020-09-24
2486,一詮,0.0,108.0,,0.8,109/2,2020-09-24
2488,漢平,8.1,108.0,11.31,1.18,109/2,2020-09-24
2489,瑞軒,0.0,108.0,,0.69,109/2,2020-09-24
2491,吉祥全,0.0,108.0,1.72,0.76,109/2,2020-09-24
2492,華新科,3.69,108.0,13.27,2.22,109/2,2020-09-24
2493,揚博,7.55,108.0,13.24,1.68,109/2,2020-09-24
2495,普安,4.98,108.0,,0.85,109/2,2020-09-24
2496,卓越,2.55,108.0,15.51,1.33,109/2,2020-09-24
2497,怡利電,0.0,108.0,,1.43,109/2,2020-09-24
2498,宏達電,0.0,108.0,,0.72,109/2,2020-09-24
2501,國建,5.24,108.0,23.29,0.95,109/2,2020-09-24
2504,國產,1.27,108.0,18.05,1.57,109/2,2020-09-24
2505,國揚,0.61,108.0,3.74,1.32,109/2,2020-09-24
2506,太設,0.0,108.0,,0.49,109/2,2020-09-24
2509,全坤建,3.58,108.0,25.39,0.91,109/2,2020-09-24
2511,太子,4.78,108.0,36.03,0.72,109/2,2020-09-24
2514,龍邦,0.0,108.0,24.3,0.6,109/2,2020-09-24
2515,中工,2.66,108.0,28.88,0.59,109/2,2020-09-24
2516,新建,0.0,108.0,,0.54,109/2,2020-09-24
2520,冠德,3.94,108.0,10.21,1.48,109/2,2020-09-24
2524,京城,0.0,108.0,9.3,1.05,109/2,2020-09-24
2527,宏璟,9.7,108.0,7.05,0.69,109/2,2020-09-24
2528,皇普,0.0,108.0,,2.33,109/2,2020-09-24
2530,華建,0.67,108.0,,1.33,109/2,2020-09-24
2534,宏盛,2.83,108.0,10.9,0.75,109/2,2020-09-24
2535,達欣工,5.72,108.0,7.67,1.01,109/2,2020-09-24
2536,宏普,5.14,108.0,8.62,0.65,109/2,2020-09-24
2537,聯上發,0.0,108.0,,0.81,109/2,2020-09-24
2538,基泰,5.09,108.0,,0.67,109/2,2020-09-24
2539,櫻花建,9.36,108.0,10.05,2.02,109/2,2020-09-24
2540,愛山林,0.0,108.0,22.34,2.04,109/2,2020-09-24
2542,興富發,9.65,108.0,18.18,1.53,109/2,2020-09-24
