證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2329,華泰,1.4,108.0,215.0,1.05,109/2,2020-09-23
2330,台積電,2.19,108.0,24.71,6.53,109/2,2020-09-23
2331,精英,0.0,108.0,27.92,0.69,109/2,2020-09-23
2332,友訊,0.0,108.0,,1.45,109/2,2020-09-23
2337,旺宏,3.85,108.0,11.12,1.74,109/2,2020-09-23
2338,光罩,3.55,108.0,35.19,2.04,109/2,2020-09-23
2340,光磊,4.18,108.0,17.7,1.29,109/2,2020-09-23
2342,茂矽,0.0,108.0,,2.69,109/2,2020-09-23
2344,華邦電,0.77,108.0,52.0,0.87,109/2,2020-09-23
2345,智邦,2.95,108.0,23.41,10.23,109/2,2020-09-23
2347,聯強,6.28,108.0,9.67,1.46,109/2,2020-09-23
2348,海悅,4.63,108.0,9.83,4.07,109/2,2020-09-23
2349,錸德,0.0,108.0,,1.18,109/2,2020-09-23
2351,順德,3.09,108.0,35.55,1.97,109/2,2020-09-23
2352,佳世達,3.97,108.0,13.13,1.13,109/2,2020-09-23
2353,宏碁,3.1,108.0,23.12,1.36,109/2,2020-09-23
2354,鴻準,4.86,108.0,11.32,0.76,109/2,2020-09-23
2355,敬鵬,3.7,108.0,25.71,0.71,109/2,2020-09-23
2356,英業達,5.82,108.0,11.23,1.45,109/2,2020-09-23
2357,華碩,5.41,108.0,13.29,1.12,109/2,2020-09-23
2358,廷鑫,1.25,108.0,66.46,1.21,109/2,2020-09-23
2359,所羅門,4.23,108.0,18.0,0.72,109/2,2020-09-23
2360,致茂,1.94,108.0,30.39,4.54,109/2,2020-09-23
2362,藍天,1.32,108.0,44.71,0.48,109/2,2020-09-23
2363,矽統,15.54,108.0,,0.84,109/2,2020-09-23
2364,倫飛,0.0,108.0,,4.64,109/2,2020-09-23
2365,昆盈,4.1,108.0,13.67,0.78,109/2,2020-09-23
2367,燿華,3.72,108.0,37.72,1.29,109/2,2020-09-23
2368,金像電,0.0,108.0,16.02,3.03,109/2,2020-09-23
2369,菱生,0.0,108.0,,0.82,109/2,2020-09-23
2371,大同,0.0,108.0,8.12,1.01,109/2,2020-09-23
2373,震旦行,6.98,108.0,15.39,3.14,109/2,2020-09-23
2374,佳能,2.15,108.0,,0.67,109/2,2020-09-23
2375,凱美,1.24,108.0,12.64,1.0,109/2,2020-09-23
2376,技嘉,2.71,108.0,16.86,2.14,109/2,2020-09-23
2377,微星,3.1,108.0,17.95,3.74,109/2,2020-09-23
2379,瑞昱,2.94,108.0,26.47,7.61,109/2,2020-09-23
2380,虹光,0.0,108.0,,1.16,109/2,2020-09-23
2382,廣達,4.91,108.0,16.43,2.25,109/2,2020-09-23
2383,台光電,3.78,108.0,13.44,3.69,109/2,2020-09-23
2385,群光,6.95,108.0,11.17,2.45,109/2,2020-09-23
2387,精元,1.39,108.0,44.66,2.22,109/2,2020-09-23
2388,威盛,0.0,108.0,,5.64,109/2,2020-09-23
2390,云辰,0.0,108.0,21.84,1.57,109/2,2020-09-23
2392,正崴,6.22,108.0,9.14,0.93,109/2,2020-09-23
2393,億光,3.78,108.0,17.0,0.99,109/2,2020-09-23
2395,研華,3.05,108.0,27.19,6.66,109/2,2020-09-23
2397,友通,7.47,108.0,15.45,2.71,109/2,2020-09-23
2399,映泰,0.0,108.0,28.0,0.99,109/2,2020-09-23
2401,凌陽,2.08,108.0,,1.08,109/2,2020-09-23
2402,毅嘉,2.96,108.0,37.56,0.93,109/2,2020-09-23
2404,漢唐,6.57,108.0,11.76,4.86,109/2,2020-09-23
2405,浩鑫,0.0,108.0,131.57,0.95,109/2,2020-09-23
2406,國碩,0.0,108.0,,2.2,109/2,2020-09-23
2408,南亞科,2.81,108.0,18.97,1.07,109/2,2020-09-23
2409,友達,0.0,108.0,,0.67,109/2,2020-09-23
2412,中華電,3.93,108.0,25.47,2.32,109/2,2020-09-23
2413,環科,0.0,108.0,,1.36,109/2,2020-09-23
2414,精技,6.1,108.0,12.24,1.53,109/2,2020-09-23
2415,錩新,3.18,108.0,,0.92,109/2,2020-09-23
2417,圓剛,0.16,108.0,60.95,4.15,109/2,2020-09-23
2419,仲琦,3.8,108.0,30.96,1.43,109/2,2020-09-23
2420,新巨,6.25,108.0,11.0,1.65,109/2,2020-09-23
2421,建準,3.2,108.0,16.67,3.8,109/2,2020-09-23
2423,固緯,6.67,108.0,13.31,1.5,109/2,2020-09-23
2424,隴華,0.0,108.0,,2.88,109/2,2020-09-23
2425,承啟,1.18,108.0,25.15,1.61,109/2,2020-09-23
2426,鼎元,1.92,108.0,11.22,1.21,109/2,2020-09-23
2427,三商電,3.37,108.0,13.68,0.89,109/2,2020-09-23
2428,興勤,4.16,108.0,11.22,2.07,109/2,2020-09-23
2429,銘旺科,0.0,108.0,,2.9,109/2,2020-09-23
2430,燦坤,5.33,108.0,12.84,0.68,109/2,2020-09-23
2431,聯昌,0.0,108.0,20.1,0.89,109/2,2020-09-23
2433,互盛電,7.89,108.0,12.13,1.83,109/2,2020-09-23
2434,統懋,0.0,108.0,,16.46,109/2,2020-09-23
2436,偉詮電,4.75,108.0,28.47,2.03,109/2,2020-09-23
2438,翔耀,0.0,108.0,134.2,1.1,109/2,2020-09-23
2439,美律,5.1,108.0,18.46,2.96,109/2,2020-09-23
2440,太空梭,0.0,108.0,20.92,1.72,109/2,2020-09-23
2441,超豐,4.58,108.0,12.55,1.72,109/2,2020-09-23
2442,新美齊,0.0,108.0,,0.85,109/2,2020-09-23
2443,億麗,0.0,108.0,,1.12,109/2,2020-09-23
2444,兆勁,0.0,108.0,,1.68,109/2,2020-09-23
2448,晶電,0.0,108.0,,0.92,109/2,2020-09-23
2449,京元電子,6.05,108.0,9.02,1.41,109/2,2020-09-23
2450,神腦,5.05,108.0,17.19,1.32,109/2,2020-09-23
2451,創見,7.1,108.0,16.38,1.5,109/2,2020-09-23
2453,凌群,5.93,108.0,12.67,0.94,109/2,2020-09-23
2454,聯發科,1.7,108.0,37.35,3.03,109/2,2020-09-23
2455,全新,3.03,108.0,27.63,5.78,109/2,2020-09-23
2456,奇力新,3.49,108.0,18.11,1.04,109/2,2020-09-23
2457,飛宏,0.0,108.0,,0.76,109/2,2020-09-23
2458,義隆,4.3,108.0,16.67,6.57,109/2,2020-09-23
2459,敦吉,7.19,108.0,9.69,1.08,109/2,2020-09-23
2460,建通,0.0,108.0,,1.03,109/2,2020-09-23
2461,光群雷,0.0,108.0,,1.05,109/2,2020-09-23
2462,良得電,2.81,108.0,21.84,1.42,109/2,2020-09-23
2464,盟立,5.97,108.0,16.43,2.15,109/2,2020-09-23
2465,麗臺,0.0,108.0,75.91,2.87,109/2,2020-09-23
2466,冠西電,0.0,108.0,,2.85,109/2,2020-09-23
2467,志聖,8.93,108.0,14.14,1.95,109/2,2020-09-23
2468,華經,3.69,108.0,19.64,0.84,109/2,2020-09-23
2471,資通,7.01,108.0,18.41,1.4,109/2,2020-09-23
2472,立隆電,2.85,108.0,12.82,2.0,109/2,2020-09-23
2474,可成,5.62,108.0,10.02,0.95,109/2,2020-09-23
2476,鉅祥,6.82,108.0,16.01,0.81,109/2,2020-09-23
2477,美隆電,7.14,108.0,13.58,1.5,109/2,2020-09-23
2478,大毅,2.67,108.0,13.93,1.78,109/2,2020-09-23
2480,敦陽科,7.2,108.0,14.24,2.55,109/2,2020-09-23
2481,強茂,2.83,108.0,18.55,1.96,109/2,2020-09-23
2482,連宇,0.0,108.0,32.27,0.86,109/2,2020-09-23
2483,百容,5.29,108.0,15.37,0.88,109/2,2020-09-23
2484,希華,4.4,108.0,25.41,1.21,109/2,2020-09-23
2485,兆赫,0.0,108.0,,0.89,109/2,2020-09-23
2486,一詮,0.0,108.0,,0.83,109/2,2020-09-23
2488,漢平,7.93,108.0,11.55,1.2,109/2,2020-09-23
2489,瑞軒,0.0,108.0,,0.71,109/2,2020-09-23
2491,吉祥全,0.0,108.0,1.73,0.76,109/2,2020-09-23
2492,華新科,3.5,108.0,13.98,2.34,109/2,2020-09-23
2493,揚博,7.37,108.0,13.56,1.72,109/2,2020-09-23
2495,普安,4.9,108.0,,0.86,109/2,2020-09-23
2496,卓越,2.45,108.0,16.1,1.38,109/2,2020-09-23
2497,怡利電,0.0,108.0,,1.49,109/2,2020-09-23
2498,宏達電,0.0,108.0,,0.75,109/2,2020-09-23
2501,國建,5.03,108.0,24.27,0.99,109/2,2020-09-23
2504,國產,1.26,108.0,18.24,1.59,109/2,2020-09-23
2505,國揚,0.59,108.0,3.88,1.37,109/2,2020-09-23
2506,太設,0.0,108.0,,0.51,109/2,2020-09-23
2509,全坤建,3.48,108.0,26.1,0.93,109/2,2020-09-23
2511,太子,4.55,108.0,37.93,0.76,109/2,2020-09-23
2514,龍邦,0.0,108.0,24.91,0.61,109/2,2020-09-23
2515,中工,2.57,108.0,29.96,0.61,109/2,2020-09-23
2516,新建,0.0,108.0,,0.55,109/2,2020-09-23
2520,冠德,3.72,108.0,10.8,1.57,109/2,2020-09-23
2524,京城,0.0,108.0,9.77,1.1,109/2,2020-09-23
2527,宏璟,9.55,108.0,7.17,0.7,109/2,2020-09-23
2528,皇普,0.0,108.0,,2.35,109/2,2020-09-23
2530,華建,0.65,108.0,,1.38,109/2,2020-09-23
2534,宏盛,2.75,108.0,11.2,0.78,109/2,2020-09-23
2535,達欣工,5.63,108.0,7.79,1.03,109/2,2020-09-23
2536,宏普,5.05,108.0,8.76,0.66,109/2,2020-09-23
2537,聯上發,0.0,108.0,,0.83,109/2,2020-09-23
2538,基泰,5.0,108.0,,0.68,109/2,2020-09-23
2539,櫻花建,9.23,108.0,10.2,2.04,109/2,2020-09-23
2540,愛山林,0.0,108.0,24.03,2.2,109/2,2020-09-23
