證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2543,皇昌,0.0,108.0,62.73,0.83,109/2,2020-09-25
2545,皇翔,3.15,108.0,42.87,1.25,109/2,2020-09-25
2546,根基,6.24,108.0,11.37,1.87,109/2,2020-09-25
2547,日勝生,6.04,108.0,14.85,0.82,109/2,2020-09-25
2548,華固,8.74,108.0,5.43,1.45,109/2,2020-09-25
2597,潤弘,7.59,108.0,11.32,2.36,109/2,2020-09-25
2601,益航,13.63,108.0,,0.77,109/2,2020-09-25
2603,長榮,0.0,108.0,28.0,1.03,109/2,2020-09-25
2605,新興,3.53,108.0,13.22,0.54,109/2,2020-09-25
2606,裕民,6.65,108.0,19.97,1.04,109/2,2020-09-25
2607,榮運,2.24,108.0,18.87,0.64,109/2,2020-09-25
2608,嘉里大榮,3.83,108.0,12.98,1.87,109/2,2020-09-25
2609,陽明,0.0,108.0,,1.61,109/2,2020-09-25
2610,華航,0.0,108.0,,0.79,109/2,2020-09-25
2611,志信,0.0,108.0,,0.49,109/2,2020-09-25
2612,中航,3.24,108.0,18.16,0.5,109/2,2020-09-25
2613,中櫃,1.18,108.0,130.45,0.66,109/2,2020-09-25
2614,東森,6.51,108.0,16.33,1.44,109/2,2020-09-25
2615,萬海,3.91,108.0,12.62,1.27,109/2,2020-09-25
2616,山隆,6.09,108.0,12.96,0.97,109/2,2020-09-25
2617,台航,4.89,108.0,11.2,0.68,109/2,2020-09-25
2618,長榮航,2.33,108.0,268.75,0.76,109/2,2020-09-25
2630,亞航,0.5,108.0,58.7,1.19,109/2,2020-09-25
2633,台灣高鐵,3.93,108.0,32.37,2.63,109/2,2020-09-25
2634,漢翔,4.25,108.0,20.0,1.9,109/2,2020-09-25
2636,台驊投控,3.96,108.0,11.7,1.63,109/2,2020-09-25
2637,慧洋-KY,6.59,108.0,39.91,0.56,109/2,2020-09-25
2642,宅配通,3.74,108.0,16.03,1.59,109/2,2020-09-25
2701,萬企,3.45,108.0,18.41,0.7,109/2,2020-09-25
2702,華園,0.0,108.0,,1.41,109/2,2020-09-25
2704,國賓,0.0,108.0,66.28,0.99,109/2,2020-09-25
2705,六福,0.0,108.0,,2.59,109/2,2020-09-25
2706,第一店,3.5,108.0,19.18,0.72,109/2,2020-09-25
2707,晶華,7.73,108.0,19.73,5.56,109/2,2020-09-25
2712,遠雄來,0.0,108.0,335.71,4.13,109/2,2020-09-25
2722,夏都,0.74,108.0,128.81,1.79,109/2,2020-09-25
2723,美食-KY,3.0,108.0,26.74,1.84,109/2,2020-09-25
2727,王品,6.04,108.0,54.85,1.9,109/2,2020-09-25
2731,雄獅,3.05,108.0,,2.63,109/2,2020-09-25
2739,寒舍,4.44,108.0,,1.67,109/2,2020-09-25
2748,雲品,6.29,108.0,31.3,2.15,109/2,2020-09-25
2801,彰銀,4.66,108.0,17.5,1.06,109/2,2020-09-25
2809,京城銀,4.08,108.0,8.9,1.02,109/2,2020-09-25
2812,台中銀,7.58,108.0,9.68,0.75,109/2,2020-09-25
2816,旺旺保,7.5,108.0,6.69,0.71,109/2,2020-09-25
2820,華票,4.98,108.0,14.31,0.81,109/2,2020-09-25
2823,中壽,6.17,108.0,6.14,0.62,109/2,2020-09-25
2832,台產,5.12,108.0,10.45,0.78,109/2,2020-09-25
2834,臺企銀,7.5,108.0,11.96,0.69,109/2,2020-09-25
2836,高雄銀,5.17,108.0,13.34,0.67,109/2,2020-09-25
2838,聯邦銀,8.04,108.0,9.3,0.54,109/2,2020-09-25
2841,台開,0.0,108.0,,0.28,109/2,2020-09-25
2845,遠東銀,7.33,108.0,11.1,0.71,109/2,2020-09-25
2849,安泰銀,5.09,108.0,13.41,0.84,109/2,2020-09-25
2850,新產,5.19,108.0,6.69,0.93,109/2,2020-09-25
2851,中再保,4.51,108.0,8.38,0.97,109/2,2020-09-25
2852,第一保,7.56,108.0,11.98,0.59,109/2,2020-09-25
2855,統一證,7.87,108.0,11.13,0.8,109/2,2020-09-25
2867,三商壽,0.0,108.0,4.09,0.51,109/2,2020-09-25
2880,華南金,6.4,108.0,23.65,1.17,109/2,2020-09-25
2881,富邦金,4.9,108.0,6.89,0.79,109/2,2020-09-25
2882,國泰金,5.25,108.0,9.11,0.72,109/2,2020-09-25
2883,開發金,7.2,108.0,15.15,0.69,109/2,2020-09-25
2884,玉山金,6.28,108.0,15.06,1.7,109/2,2020-09-25
2885,元大金,6.07,108.0,9.83,0.85,109/2,2020-09-25
2886,兆豐金,6.19,108.0,15.0,1.19,109/2,2020-09-25
2887,台新金,6.4,108.0,10.68,0.8,109/2,2020-09-25
2888,新光金,4.94,108.0,7.51,0.44,109/2,2020-09-25
2889,國票金,7.19,108.0,11.75,0.9,109/2,2020-09-25
2890,永豐金,6.6,108.0,10.29,0.82,109/2,2020-09-25
2891,中信金,5.68,108.0,8.46,0.97,109/2,2020-09-25
2892,第一金,6.7,108.0,13.8,1.18,109/2,2020-09-25
2897,王道銀行,5.94,108.0,22.43,0.56,109/2,2020-09-25
2901,欣欣,1.7,108.0,67.14,2.02,109/2,2020-09-25
2903,遠百,3.27,108.0,23.11,1.16,109/2,2020-09-25
2904,匯僑,6.92,108.0,11.47,1.71,109/2,2020-09-25
2905,三商,9.37,108.0,5.88,0.86,109/2,2020-09-25
2906,高林,2.2,108.0,151.67,1.02,109/2,2020-09-25
2908,特力,3.05,108.0,16.85,1.85,109/2,2020-09-25
2910,統領,2.27,108.0,66.96,2.38,109/2,2020-09-25
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-09-25
2912,統一超,3.48,108.0,26.51,8.5,109/2,2020-09-25
2913,農林,0.0,108.0,,0.82,109/2,2020-09-25
2915,潤泰全,7.74,108.0,4.97,0.42,109/2,2020-09-25
2923,鼎固-KY,9.82,108.0,,0.81,109/2,2020-09-25
2929,淘帝-KY,5.12,108.0,,0.66,109/2,2020-09-25
2936,客思達-KY,0.0,108.0,164.58,0.58,109/2,2020-09-25
2939,凱羿-KY,3.98,108.0,131.4,5.26,109/2,2020-09-25
3002,歐格,4.37,108.0,20.28,0.91,109/2,2020-09-25
3003,健和興,2.59,108.0,14.3,1.29,109/2,2020-09-25
3004,豐達科,5.39,108.0,9.63,1.39,109/2,2020-09-25
3005,神基,6.22,108.0,10.74,1.84,109/2,2020-09-25
3006,晶豪科,2.8,108.0,10.95,1.25,109/2,2020-09-25
3008,大立光,2.35,108.0,15.87,3.54,109/2,2020-09-25
3010,華立,5.98,108.0,8.29,1.13,109/2,2020-09-25
3011,今皓,0.0,108.0,,0.75,109/2,2020-09-25
3013,晟銘電,2.36,108.0,12.1,0.87,109/2,2020-09-25
3014,聯陽,4.88,108.0,16.1,2.81,109/2,2020-09-25
3015,全漢,5.02,108.0,13.68,0.63,109/2,2020-09-25
3016,嘉晶,0.38,108.0,722.22,4.55,109/2,2020-09-25
3017,奇鋐,1.99,108.0,17.62,2.56,109/2,2020-09-25
3018,同開,0.0,108.0,,2.75,109/2,2020-09-25
3019,亞光,3.22,108.0,34.36,1.58,109/2,2020-09-25
3021,鴻名,2.8,108.0,11.72,1.15,109/2,2020-09-25
3022,威強電,2.39,108.0,10.38,1.07,109/2,2020-09-25
3023,信邦,3.01,108.0,21.81,5.66,109/2,2020-09-25
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-09-25
3025,星通,3.05,108.0,29.23,1.71,109/2,2020-09-25
3026,禾伸堂,7.2,108.0,16.76,1.8,109/2,2020-09-25
3027,盛達,0.0,108.0,,1.4,109/2,2020-09-25
3028,增你強,5.0,108.0,14.6,0.88,109/2,2020-09-25
3029,零壹,5.35,108.0,11.7,1.93,109/2,2020-09-25
3030,德律,5.89,108.0,12.47,2.53,109/2,2020-09-25
3031,佰鴻,6.19,108.0,12.27,0.91,109/2,2020-09-25
3032,偉訓,5.1,108.0,12.23,2.13,109/2,2020-09-25
3033,威健,3.38,108.0,16.03,1.11,109/2,2020-09-25
3034,聯詠,4.31,108.0,17.23,4.71,109/2,2020-09-25
3035,智原,2.62,108.0,27.63,2.06,109/2,2020-09-25
3036,文曄,5.79,108.0,9.4,0.76,109/2,2020-09-25
3037,欣興,1.5,108.0,25.53,2.42,109/2,2020-09-25
3038,全台,7.04,108.0,9.47,1.38,109/2,2020-09-25
3040,遠見,4.64,108.0,8.15,1.47,109/2,2020-09-25
3041,揚智,0.0,108.0,,1.31,109/2,2020-09-25
3042,晶技,3.4,108.0,21.0,2.7,109/2,2020-09-25
3043,科風,0.0,108.0,,17.12,109/2,2020-09-25
3044,健鼎,6.59,108.0,9.7,1.82,109/2,2020-09-25
3045,台灣大,4.91,108.0,21.63,4.49,109/2,2020-09-25
3046,建碁,0.0,108.0,,2.05,109/2,2020-09-25
3047,訊舟,1.09,108.0,,1.27,109/2,2020-09-25
3048,益登,5.85,108.0,8.3,1.13,109/2,2020-09-25
3049,和鑫,3.78,108.0,13.23,0.82,109/2,2020-09-25
3050,鈺德,4.63,108.0,17.7,0.69,109/2,2020-09-25
3051,力特,0.0,108.0,,1.33,109/2,2020-09-25
3052,夆典,4.74,108.0,5.75,0.74,109/2,2020-09-25
3054,立萬利,0.0,108.0,,1.97,109/2,2020-09-25
3055,蔚華科,1.28,108.0,,1.32,109/2,2020-09-25
3056,總太,8.12,108.0,10.21,1.75,109/2,2020-09-25
3058,立德,1.32,108.0,,0.62,109/2,2020-09-25
3059,華晶科,2.09,108.0,55.33,0.81,109/2,2020-09-25
3060,銘異,0.0,108.0,,0.63,109/2,2020-09-25
3062,建漢,1.08,108.0,695.0,0.85,109/2,2020-09-25
3090,日電貿,8.17,108.0,12.83,2.02,109/2,2020-09-25
3094,聯傑,4.39,108.0,34.0,1.48,109/2,2020-09-25
3130,一零四,5.9,108.0,18.99,3.69,109/2,2020-09-25
3149,正達,0.0,108.0,,1.69,109/2,2020-09-25
3164,景岳,3.46,108.0,57.07,1.59,109/2,2020-09-25
3167,大量,4.73,108.0,19.86,2.01,109/2,2020-09-25
3189,景碩,1.6,108.0,694.44,1.11,109/2,2020-09-25
3209,全科,6.77,108.0,8.71,1.21,109/2,2020-09-25
3229,晟鈦,0.0,108.0,,1.86,109/2,2020-09-25
3231,緯創,7.0,108.0,9.98,1.17,109/2,2020-09-25
3257,虹冠電,4.56,108.0,26.16,3.26,109/2,2020-09-25
3266,昇陽,3.79,108.0,26.4,0.93,109/2,2020-09-25
3296,勝德,2.01,108.0,,0.92,109/2,2020-09-25
3305,昇貿,4.39,108.0,20.35,0.79,109/2,2020-09-25
3308,聯德,0.0,108.0,,0.95,109/2,2020-09-25
3311,閎暉,0.0,108.0,,0.79,109/2,2020-09-25
3312,弘憶股,9.56,108.0,11.21,1.07,109/2,2020-09-25
3321,同泰,0.0,108.0,,2.9,109/2,2020-09-25
3338,泰碩,3.72,108.0,14.91,3.14,109/2,2020-09-25
3346,麗清,0.0,108.0,,1.62,109/2,2020-09-25
3356,奇偶,0.0,108.0,258.33,1.28,109/2,2020-09-25
3376,新日興,3.11,108.0,16.62,1.76,109/2,2020-09-25
3380,明泰,1.76,108.0,56.93,1.49,109/2,2020-09-25
3383,新世紀,0.0,108.0,,1.12,109/2,2020-09-25
3406,玉晶光,1.55,108.0,19.53,4.83,109/2,2020-09-25
3413,京鼎,2.29,108.0,13.47,3.18,109/2,2020-09-25
3416,融程電,4.12,108.0,23.37,2.57,109/2,2020-09-25
3419,譁裕,0.0,108.0,,1.08,109/2,2020-09-25
3432,台端,2.44,108.0,20.5,0.54,109/2,2020-09-25
3437,榮創,0.0,108.0,,1.23,109/2,2020-09-25
3443,創意,1.94,108.0,67.54,9.17,109/2,2020-09-25
3450,聯鈞,1.63,108.0,33.63,2.38,109/2,2020-09-25
3454,晶睿,3.46,108.0,28.92,2.24,109/2,2020-09-25
3481,群創,1.08,108.0,,0.41,109/2,2020-09-25
3494,誠研,0.0,108.0,,0.93,109/2,2020-09-25
3501,維熹,6.63,108.0,12.43,0.96,109/2,2020-09-25
3504,揚明光,0.0,108.0,,1.92,109/2,2020-09-25
3515,華擎,2.31,108.0,22.67,3.36,109/2,2020-09-25
3518,柏騰,0.0,108.0,,1.51,109/2,2020-09-25
3528,安馳,6.38,108.0,12.89,1.85,109/2,2020-09-25
3530,晶相光,2.4,108.0,38.08,3.25,109/2,2020-09-25
3532,台勝科,3.4,108.0,33.23,2.02,109/2,2020-09-25
3533,嘉澤,2.32,108.0,17.67,3.96,109/2,2020-09-25
3535,晶彩科,2.97,108.0,,1.33,109/2,2020-09-25
3536,誠創,0.0,108.0,,2.98,109/2,2020-09-25
3543,州巧,4.29,108.0,42.39,0.53,109/2,2020-09-25
3545,敦泰,1.64,108.0,29.38,1.15,109/2,2020-09-25
3550,聯穎,3.5,108.0,18.1,0.7,109/2,2020-09-25
3557,嘉威,0.0,108.0,8.6,3.68,109/2,2020-09-25
3563,牧德,3.55,108.0,17.7,5.2,109/2,2020-09-25
3576,聯合再生,0.0,108.0,,1.65,109/2,2020-09-25
3583,辛耘,3.73,108.0,18.29,1.68,109/2,2020-09-25
3588,通嘉,3.0,108.0,44.4,1.22,109/2,2020-09-25
3591,艾笛森,0.88,108.0,,0.56,109/2,2020-09-25
3593,力銘,0.0,108.0,,2.13,109/2,2020-09-25
3596,智易,5.62,108.0,14.32,1.65,109/2,2020-09-25
3605,宏致,2.53,108.0,10.92,0.86,109/2,2020-09-25
3607,谷崧,0.0,108.0,,0.52,109/2,2020-09-25
3617,碩天,7.21,108.0,19.17,1.43,109/2,2020-09-25
3622,洋華,3.82,108.0,19.95,0.7,109/2,2020-09-25
3645,達邁,0.86,108.0,39.19,2.97,109/2,2020-09-25
3653,健策,1.74,108.0,37.42,5.99,109/2,2020-09-25
3661,世芯-KY,0.71,108.0,47.54,8.55,109/2,2020-09-25
3665,貿聯-KY,3.99,108.0,16.72,2.52,109/2,2020-09-25
3669,圓展,0.47,108.0,61.08,4.01,109/2,2020-09-25
3673,TPK-KY,0.0,108.0,40.38,0.54,109/2,2020-09-25
3679,新至陞,4.32,108.0,10.15,1.49,109/2,2020-09-25
3682,亞太電,0.0,108.0,,1.16,109/2,2020-09-25
3686,達能,0.0,108.0,,2.07,109/2,2020-09-25
3694,海華,0.0,108.0,33.76,2.55,109/2,2020-09-25
3698,隆達,0.0,108.0,,0.92,109/2,2020-09-25
3701,大眾控,0.0,108.0,,1.26,109/2,2020-09-25
3702,大聯大,6.32,108.0,9.78,1.14,109/2,2020-09-25
3703,欣陸,2.66,108.0,235.0,0.68,109/2,2020-09-25
3704,合勤控,0.0,108.0,,1.4,109/2,2020-09-25
3705,永信,5.12,108.0,14.32,1.88,109/2,2020-09-25
3706,神達,7.97,108.0,9.79,0.75,109/2,2020-09-25
3708,上緯投控,2.82,108.0,18.56,2.64,109/2,2020-09-25
3711,日月光投控,3.4,108.0,10.95,1.25,109/2,2020-09-25
3712,永崴投控,0.0,108.0,,1.44,109/2,2020-09-25
4104,佳醫,5.99,108.0,14.31,1.05,109/2,2020-09-25
4106,雃博,1.54,108.0,31.01,1.46,109/2,2020-09-25
4108,懷特,0.0,108.0,,3.23,109/2,2020-09-25
4119,旭富,4.98,108.0,13.24,2.69,109/2,2020-09-25
4133,亞諾法,0.13,108.0,314.58,3.82,109/2,2020-09-25
4137,麗豐-KY,7.21,108.0,13.48,4.09,109/2,2020-09-25
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-09-25
4142,國光生,0.0,108.0,,6.11,109/2,2020-09-25
4144,康聯-KY,1.23,108.0,,0.94,109/2,2020-09-25
4148,全宇生技-KY,2.89,108.0,111.45,1.18,109/2,2020-09-25
4155,訊映,5.12,108.0,15.7,1.72,109/2,2020-09-25
4164,承業醫,5.25,108.0,13.66,1.07,109/2,2020-09-25
4190,佐登-KY,4.93,108.0,17.28,2.78,109/2,2020-09-25
4306,炎洲,2.25,108.0,,0.84,109/2,2020-09-25
4414,如興,0.0,108.0,,0.97,109/2,2020-09-25
4426,利勤,4.38,108.0,37.03,1.38,109/2,2020-09-25
4438,廣越,6.98,108.0,12.71,1.77,109/2,2020-09-25
4439,冠星-KY,7.58,108.0,8.56,1.53,109/2,2020-09-25
4526,東台,1.53,108.0,,0.66,109/2,2020-09-25
4532,瑞智,2.59,108.0,17.08,1.28,109/2,2020-09-25
4536,拓凱,4.24,108.0,19.46,2.65,109/2,2020-09-25
4540,全球傳動,0.0,108.0,,1.41,109/2,2020-09-25
4545,銘鈺,1.18,108.0,247.5,1.41,109/2,2020-09-25
4551,智伸科,1.17,108.0,38.03,3.85,109/2,2020-09-25
4552,力達-KY,4.63,108.0,15.57,0.89,109/2,2020-09-25
4555,氣立,2.54,108.0,38.41,1.29,109/2,2020-09-25
4557,永新-KY,8.24,108.0,13.61,1.79,109/2,2020-09-25
4560,強信-KY,10.36,108.0,13.56,1.82,109/2,2020-09-25
4562,穎漢,0.0,108.0,,1.11,109/2,2020-09-25
4564,元翎,7.5,108.0,18.94,1.27,109/2,2020-09-25
4566,時碩工業,4.67,108.0,16.18,1.13,109/2,2020-09-25
4571,鈞興-KY,4.85,108.0,14.65,2.06,109/2,2020-09-25
4572,駐龍,6.47,108.0,20.29,1.49,109/2,2020-09-25
4576,大銀微系統,0.14,108.0,224.06,2.53,109/2,2020-09-25
4581,光隆精密-KY,8.16,108.0,13.41,1.52,109/2,2020-09-25
4720,德淵,2.31,108.0,52.0,1.1,109/2,2020-09-25
4722,國精化,6.69,108.0,11.26,1.11,109/2,2020-09-25
4725,信昌化,0.0,108.0,,2.56,109/2,2020-09-25
4737,華廣,2.89,108.0,107.5,2.1,109/2,2020-09-25
4739,康普,2.19,108.0,43.15,1.59,109/2,2020-09-25
4746,台耀,0.0,108.0,10.0,1.01,109/2,2020-09-25
4755,三福化,3.99,108.0,16.22,1.82,109/2,2020-09-25
4763,材料-KY,3.47,108.0,16.0,5.93,109/2,2020-09-25
4764,雙鍵,2.03,108.0,98.36,2.13,109/2,2020-09-25
4766,南寶,4.78,108.0,13.14,1.65,109/2,2020-09-25
4807,日成-KY,0.0,108.0,41.29,1.24,109/2,2020-09-25
4904,遠傳,5.35,108.0,22.65,3.12,109/2,2020-09-25
4906,正文,1.98,108.0,252.5,1.12,109/2,2020-09-25
4912,聯德控股-KY,2.27,108.0,16.57,2.8,109/2,2020-09-25
4915,致伸,5.71,108.0,8.79,1.61,109/2,2020-09-25
4916,事欣科,9.93,108.0,9.6,1.22,109/2,2020-09-25
4919,新唐,2.93,108.0,17.11,1.61,109/2,2020-09-25
4927,泰鼎-KY,4.14,108.0,14.63,1.93,109/2,2020-09-25
4930,燦星網,3.82,108.0,12.13,0.5,109/2,2020-09-25
4934,太極,0.0,108.0,,3.39,109/2,2020-09-25
4935,茂林-KY,1.49,108.0,17.79,2.07,109/2,2020-09-25
4938,和碩,7.34,108.0,6.92,1.05,109/2,2020-09-25
4942,嘉彰,6.83,108.0,7.63,0.76,109/2,2020-09-25
4943,康控-KY,2.58,108.0,36.56,2.25,109/2,2020-09-25
4952,凌通,5.95,108.0,17.09,1.73,109/2,2020-09-25
4956,光鋐,0.0,108.0,,1.0,109/2,2020-09-25
4958,臻鼎-KY,3.66,108.0,12.02,1.72,109/2,2020-09-25
4960,誠美材,0.0,108.0,,0.58,109/2,2020-09-25
4961,天鈺,2.98,108.0,22.86,1.36,109/2,2020-09-25
4967,十銓,2.85,108.0,10.45,1.69,109/2,2020-09-25
4968,立積,0.87,108.0,37.59,8.99,109/2,2020-09-25
4976,佳凌,0.0,108.0,,3.31,109/2,2020-09-25
4977,眾達-KY,3.45,108.0,21.88,3.11,109/2,2020-09-25
4989,榮科,3.76,108.0,,1.21,109/2,2020-09-25
4994,傳奇,1.67,108.0,15.75,4.47,109/2,2020-09-25
4999,鑫禾,5.71,108.0,10.79,1.0,109/2,2020-09-25
5007,三星,4.54,108.0,19.69,2.19,109/2,2020-09-25
5203,訊連,3.28,108.0,25.75,2.4,109/2,2020-09-25
5215,科嘉-KY,2.23,108.0,19.41,3.59,109/2,2020-09-25
5225,東科-KY,2.31,108.0,,0.92,109/2,2020-09-25
5234,達興材料,6.25,108.0,12.35,3.17,109/2,2020-09-25
5243,乙盛-KY,5.5,108.0,12.74,1.01,109/2,2020-09-25
5258,虹堡,0.0,108.0,5.91,1.35,109/2,2020-09-25
5264,鎧勝-KY,1.18,108.0,,1.24,109/2,2020-09-25
5269,祥碩,0.85,108.0,54.42,8.8,109/2,2020-09-25
5283,禾聯碩,8.08,108.0,9.12,2.03,109/2,2020-09-25
5284,jpp-KY,5.6,108.0,14.07,0.82,109/2,2020-09-25
5285,界霖,5.72,108.0,34.96,1.83,109/2,2020-09-25
5288,豐祥-KY,5.79,108.0,13.46,2.23,109/2,2020-09-25
5305,敦南,2.86,108.0,5.15,1.43,109/2,2020-09-25
5388,中磊,4.21,108.0,18.29,2.58,109/2,2020-09-25
5434,崇越,5.8,108.0,10.83,2.2,109/2,2020-09-25
5469,瀚宇博,4.39,108.0,6.64,0.86,109/2,2020-09-25
5471,松翰,3.12,108.0,17.44,3.48,109/2,2020-09-25
5484,慧友,0.0,108.0,,1.17,109/2,2020-09-25
5515,建國,4.48,108.0,11.72,0.71,109/2,2020-09-25
5519,隆大,9.47,108.0,11.49,0.78,109/2,2020-09-25
5521,工信,0.0,108.0,2.52,0.78,109/2,2020-09-25
5522,遠雄,8.2,108.0,11.67,0.89,109/2,2020-09-25
5525,順天,6.27,108.0,30.51,1.12,109/2,2020-09-25
5531,鄉林,0.0,108.0,42.5,0.92,109/2,2020-09-25
5533,皇鼎,3.13,108.0,63.8,0.63,109/2,2020-09-25
5534,長虹,8.03,108.0,7.77,1.36,109/2,2020-09-25
5538,東明-KY,4.86,108.0,11.87,1.42,109/2,2020-09-25
5546,永固-KY,5.73,108.0,10.28,2.19,109/2,2020-09-25
5607,遠雄港,3.85,108.0,10.06,1.12,109/2,2020-09-25
5608,四維航,0.0,108.0,,0.48,109/2,2020-09-25
5706,鳳凰,4.44,108.0,17.08,1.6,109/2,2020-09-25
5871,中租-KY,3.95,108.0,11.11,2.49,109/2,2020-09-25
5876,上海商銀,5.34,108.0,12.39,1.15,109/2,2020-09-25
5880,合庫金,6.01,108.0,14.84,1.12,109/2,2020-09-25
5906,台南-KY,0.0,108.0,,3.37,109/2,2020-09-25
5907,大洋-KY,9.89,108.0,42.79,0.54,109/2,2020-09-25
6005,群益證,7.55,108.0,10.19,0.7,109/2,2020-09-25
6024,群益期,5.23,108.0,12.75,1.26,109/2,2020-09-25
6108,競國,7.82,108.0,23.78,0.94,109/2,2020-09-25
6112,聚碩,8.09,108.0,14.55,1.75,109/2,2020-09-25
6115,鎰勝,7.33,108.0,15.67,1.77,109/2,2020-09-25
6116,彩晶,0.0,108.0,,0.63,109/2,2020-09-25
6117,迎廣,0.0,108.0,,1.28,109/2,2020-09-25
6120,達運,0.0,108.0,,0.71,109/2,2020-09-25
6128,上福,9.04,108.0,18.18,1.08,109/2,2020-09-25
6133,金橋,3.27,108.0,153.0,0.65,109/2,2020-09-25
6136,富爾特,8.19,108.0,28.5,0.81,109/2,2020-09-25
6139,亞翔,5.75,108.0,10.24,0.8,109/2,2020-09-25
6141,柏承,1.68,108.0,6.22,1.53,109/2,2020-09-25
6142,友勁,0.0,108.0,,1.04,109/2,2020-09-25
6152,百一,0.0,108.0,146.5,1.15,109/2,2020-09-25
6153,嘉聯益,0.95,108.0,114.35,0.98,109/2,2020-09-25
6155,鈞寶,5.16,108.0,45.8,1.3,109/2,2020-09-25
6164,華興,0.0,108.0,,0.64,109/2,2020-09-25
6165,捷泰,0.0,108.0,,7.68,109/2,2020-09-25
6166,凌華,2.47,108.0,42.08,3.2,109/2,2020-09-25
6168,宏齊,0.0,108.0,60.22,1.05,109/2,2020-09-25
6172,互億,0.79,108.0,,2.46,109/2,2020-09-25
6176,瑞儀,7.51,108.0,9.17,1.92,109/2,2020-09-25
6177,達麗,10.53,108.0,20.8,1.74,109/2,2020-09-25
6183,關貿,3.76,108.0,25.75,3.4,109/2,2020-09-25
6184,大豐電,7.43,108.0,12.39,1.51,109/2,2020-09-25
6189,豐藝,6.95,108.0,11.71,1.61,109/2,2020-09-25
6191,精成科,2.64,108.0,8.0,0.71,109/2,2020-09-25
6192,巨路,5.34,108.0,10.56,1.38,109/2,2020-09-25
6196,帆宣,2.6,108.0,22.32,3.23,109/2,2020-09-25
6197,佳必琪,9.35,108.0,12.49,1.41,109/2,2020-09-25
6201,亞弘電,7.39,108.0,15.82,1.33,109/2,2020-09-25
6202,盛群,6.42,108.0,16.96,4.09,109/2,2020-09-25
6205,詮欣,3.91,108.0,15.4,1.3,109/2,2020-09-25
6206,飛捷,7.39,108.0,13.78,2.15,109/2,2020-09-25
6209,今國光,0.0,108.0,,1.76,109/2,2020-09-25
6213,聯茂,4.29,108.0,14.78,3.35,109/2,2020-09-25
6214,精誠,6.13,108.0,10.58,1.58,109/2,2020-09-25
6215,和椿,3.31,108.0,12.91,1.17,109/2,2020-09-25
6216,居易,7.44,108.0,17.34,1.51,109/2,2020-09-25
6224,聚鼎,5.24,108.0,14.76,3.07,109/2,2020-09-25
6225,天瀚,0.0,108.0,,32.29,109/2,2020-09-25
6226,光鼎,5.26,108.0,7.69,0.75,109/2,2020-09-25
6230,超眾,1.89,108.0,34.52,5.84,109/2,2020-09-25
6235,華孚,0.0,108.0,6.2,1.11,109/2,2020-09-25
6239,力成,5.37,108.0,9.19,1.52,109/2,2020-09-25
6243,迅杰,0.0,108.0,,1.85,109/2,2020-09-25
6251,定穎,0.0,108.0,6.25,1.05,109/2,2020-09-25
6257,矽格,5.95,108.0,9.66,1.41,109/2,2020-09-25
6269,台郡,4.16,108.0,10.89,1.86,109/2,2020-09-25
6271,同欣電,1.97,108.0,29.25,1.4,109/2,2020-09-25
6277,宏正,6.48,108.0,5.86,2.05,109/2,2020-09-25
6278,台表科,2.77,108.0,16.69,2.38,109/2,2020-09-25
6281,全國電,5.87,108.0,14.51,2.89,109/2,2020-09-25
6282,康舒,4.72,108.0,5.94,1.24,109/2,2020-09-25
6283,淳安,0.0,108.0,,2.21,109/2,2020-09-25
6285,啟碁,3.35,108.0,19.58,1.83,109/2,2020-09-25
6288,聯嘉,2.22,108.0,33.48,2.74,109/2,2020-09-25
6289,華上,0.0,108.0,,16.94,109/2,2020-09-25
6405,悅城,2.62,108.0,18.19,0.67,109/2,2020-09-25
6409,旭隼,2.57,108.0,32.72,18.56,109/2,2020-09-25
6412,群電,4.85,108.0,13.61,3.2,109/2,2020-09-25
6414,樺漢,2.23,108.0,15.15,2.24,109/2,2020-09-25
6415,矽力-KY,0.44,108.0,57.8,9.89,109/2,2020-09-25
6416,瑞祺電通,2.1,108.0,26.53,3.35,109/2,2020-09-25
6431,光麗-KY,0.0,108.0,,4.08,109/2,2020-09-25
6442,光聖,4.59,108.0,,1.15,109/2,2020-09-25
6443,元晶,0.0,108.0,,3.9,109/2,2020-09-25
6449,鈺邦,2.14,108.0,18.37,2.05,109/2,2020-09-25
6451,訊芯-KY,3.94,108.0,14.87,1.85,109/2,2020-09-25
6456,GIS-KY,2.87,108.0,11.56,1.6,109/2,2020-09-25
6464,台數科,3.27,108.0,16.8,2.41,109/2,2020-09-25
6477,安集,2.74,108.0,17.55,1.76,109/2,2020-09-25
6491,晶碩,1.29,108.0,26.29,3.31,109/2,2020-09-25
6504,南六,1.89,108.0,19.91,5.33,109/2,2020-09-25
6505,台塑化,3.62,108.0,890.0,2.86,109/2,2020-09-25
6525,捷敏-KY,6.33,108.0,10.49,2.07,109/2,2020-09-25
6531,愛普,0.3,108.0,158.06,10.37,109/2,2020-09-25
6533,晶心科,0.23,108.0,,5.72,109/2,2020-09-25
6541,泰福-KY,0.0,108.0,,5.6,109/2,2020-09-25
